epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
11,2.7781600952148438,2.6999049186706543,1.603228211402893,1.6871947646141052,-0.09165295958518982,0.10575094819068909,1.0151431560516357,8.266799449920654,2.003171443939209,1.0,0.0,1.0,0.15,0.4166666666666667,0.483695652173913,0.6086956521739131,0.483695652173913,0.5,0.5869565217391305,1.0151431560516357,1.1642345190048218,0.8660516738891602,0.10575094819068909,1.9653273820877075,0.960748702287674,0.3096519112586975,0.255156546831131,1.6376465559005737,1.6870139241218567,3.4870156049728394,0.03612605668604374,0.004252609331160784,0.017058818601071835,0.03514612466096878,0.0,2.5371358394622803,0.19230769230769232,0.08888888888888889,0.2916666666666667,0.13247863247863248,0.19230769230769232,0.19230769230769232,0.19230769230769232,,,,,,,0.13247863247863248,0.10683760683760683,5,9e-05,3.5e-05,0.38888888888888884,21.772716522216797,28.18359375,2.652289867401123,0.4286825656890869,0.0,0.0,3.0812079906463623
12,2.6593178510665894,2.544656753540039,1.5344330072402954,1.5541905760765076,-0.03653201088309288,0.12562064081430435,1.0636303424835205,7.948390483856201,2.1050541400909424,1.0,0.0,1.0,0.2,0.5,0.6032608695652174,0.625,0.6032608695652174,0.5108695652173914,0.6086956521739131,1.0636303424835205,1.2174237966537476,0.9098368883132935,0.12562064081430435,1.8123008608818054,0.9729558229446411,0.30090199410915375,0.253542423248291,1.6159621477127075,1.6604979038238525,3.1966530084609985,0.04212627932429314,0.005070848157629371,0.02019952703267336,0.04151244834065437,0.0,2.5002100467681885,0.23076923076923078,0.09393939393939395,0.3333333333333333,0.14444444444444446,0.23076923076923078,0.23076923076923078,0.23076923076923078,,,,,,,0.14444444444444446,0.10683760683760683,5,9e-05,3.5e-05,0.38888888888888884,21.772907257080078,28.18359375,2.3222546577453613,0.43059301376342773,0.0,0.0,2.753129720687866
13,2.6354002952575684,2.509639263153076,1.5195315480232239,1.5232427716255188,-0.06259804032742977,0.14454056322574615,0.9743537902832031,7.705508708953857,1.9974907636642456,1.0,0.0,1.0,0.25,0.5833333333333334,0.6141304347826086,0.6467391304347826,0.6141304347826086,0.5978260869565217,0.6086956521739131,0.9743537902832031,1.1175698041915894,0.8311377763748169,0.14454056322574615,1.6913843154907227,0.9986529648303986,0.2920841574668884,0.2507214993238449,1.5890085101127625,1.63319993019104,3.0615017414093018,0.047707077115774155,0.005850168410688639,0.023173040710389614,0.047634998336434364,0.0,2.4333913326263428,0.23076923076923078,0.09393939393939395,0.3333333333333333,0.14444444444444446,0.23076923076923078,0.23076923076923078,0.23076923076923078,,,,,,,0.14444444444444446,0.10683760683760683,5,9e-05,3.5e-05,0.38888888888888884,21.771732330322266,28.18359375,2.728872776031494,0.42525744438171387,0.0,0.0,3.1543540954589844
14,2.508955717086792,2.3539258241653442,1.4160932898521423,1.4428192377090454,-0.03125147894024849,0.16440528631210327,0.9609851837158203,7.333080291748047,1.9006637334823608,1.0,0.0,1.0,0.3,0.6666666666666666,0.6739130434782609,0.6467391304347826,0.6739130434782609,0.657608695652174,0.6739130434782609,0.9609851837158203,1.0745011568069458,0.84746915102005,0.16440528631210327,1.7020184397697449,1.0919482111930847,0.28212012350559235,0.2483460158109665,1.5735161900520325,1.61247980594635,2.937267780303955,0.05266242288053036,0.006622560555115342,0.02622527163475752,0.05374933034181595,0.0,2.3709628582000732,0.23076923076923078,0.10000000000000002,0.3333333333333333,0.1507936507936508,0.23076923076923078,0.23076923076923078,0.23076923076923078,2.322416067123413,0.23076923076923078,0.16317016317016317,,,,0.1507936507936508,0.13247863247863248,5,9e-05,3.5e-05,0.38888888888888884,21.771076202392578,28.18359375,2.2173867225646973,0.4241325855255127,0.4312264919281006,0.0,3.0730443000793457
15,2.5340499877929688,2.3658987283706665,1.4715860486030579,1.3758657574653625,-0.05541548505425453,0.18477588891983032,0.9812183976173401,7.578275203704834,1.906658411026001,1.0,0.0,1.0,0.35,0.75,0.7228260869565217,0.6304347826086957,0.7228260869565217,0.6032608695652174,0.7228260869565217,0.9812183976173401,1.1292170286178589,0.8332197666168213,0.18477588891983032,1.828800082206726,1.0892350673675537,0.2774703800678253,0.24641569703817368,1.5489981174468994,1.5848413705825806,2.955276846885681,0.05826877802610397,0.007392470724880695,0.029043715447187424,0.05943155288696289,0.0,2.3192243576049805,0.15384615384615385,0.10000000000000002,0.25,0.12962962962962965,0.15384615384615385,0.15384615384615385,0.15384615384615385,2.254793643951416,0.15384615384615385,0.1388888888888889,0.1875,0.17215443106494677,0.4157608695652174,0.12962962962962965,0.12962962962962965,5,4.5e-05,1.75e-05,0.38888888888888884,21.771869659423828,28.18359375,2.4612793922424316,0.42568206787109375,0.42778849601745605,0.6189670562744141,3.9340531826019287
16,2.3772913217544556,2.2084354162216187,1.2859527468681335,1.4192041754722595,-0.11049618944525719,0.20200461149215698,0.9841668605804443,7.4460859298706055,1.9652146100997925,1.0,0.0,1.0,0.4,0.8333333333333334,0.6902173913043478,0.7445652173913043,0.6902173913043478,0.6195652173913043,0.717391304347826,0.9841668605804443,1.085078477859497,0.8832551836967468,0.20200461149215698,1.7555264830589294,1.0178225338459015,0.26994189620018005,0.2455754429101944,1.5439468622207642,1.5692774653434753,2.7785942554473877,0.06298644468188286,0.008185848593711853,0.032165560871362686,0.065386563539505,0.0,2.1954400539398193,0.2692307692307692,0.1565934065934066,0.35833333333333334,0.2111111111111111,0.2692307692307692,0.2692307692307692,0.2692307692307692,,,,,,,0.2111111111111111,0.12962962962962965,5,4.5e-05,1.75e-05,0.38888888888888884,21.772907257080078,28.18359375,2.1965959072113037,0.42762112617492676,0.0,0.0,2.6246018409729004
17,2.2823797464370728,2.104981303215027,1.2599031329154968,1.3001204133033752,-0.1472064033150673,0.22156042605638504,0.9374411702156067,6.767900228500366,1.7725411653518677,1.0,0.0,1.0,0.45,0.9166666666666666,0.7554347826086957,0.7608695652173914,0.7554347826086957,0.7445652173913043,0.7010869565217391,0.9374411702156067,1.0814357995986938,0.7934465408325195,0.22156042605638504,1.805680513381958,1.0094941854476929,0.2668340355157852,0.24494712054729462,1.5323401093482971,1.5484504103660583,2.728675603866577,0.06848740205168724,0.008981394115835428,0.035116128623485565,0.07097064331173897,0.0,2.085287570953369,0.3076923076923077,0.16125541125541124,0.39999999999999997,0.22685185185185186,0.3076923076923077,0.3076923076923077,0.3076923076923077,,,,,,,0.22685185185185186,0.12962962962962965,5,4.5e-05,1.75e-05,0.38888888888888884,21.772716522216797,28.18359375,2.324143409729004,0.426255464553833,0.0,0.0,2.7506518363952637
18,2.434240698814392,2.2291606664657593,1.379887580871582,1.3065739870071411,-0.1067814826965332,0.23711446672677994,1.0409111976623535,7.024327039718628,1.9356985092163086,1.0,0.0,1.0,0.5,1.0,0.7391304347826086,0.7228260869565217,0.7391304347826086,0.717391304347826,0.7717391304347826,1.0409111976623535,1.2139798402786255,0.8678426146507263,0.23711446672677994,1.6694778800010681,0.9974190890789032,0.26303982734680176,0.24468626827001572,1.4913695454597473,1.527763545513153,2.701802968978882,0.07365115359425545,0.009787450544536114,0.0372842401266098,0.0763881765305996,0.0,1.9988555908203125,0.2692307692307692,0.1254208754208754,0.3666666666666667,0.17979797979797982,0.2692307692307692,0.2692307692307692,0.2692307692307692,,,,,,,0.17979797979797982,0.12962962962962965,5,4.5e-05,1.75e-05,0.38888888888888884,21.772907257080078,28.18359375,2.4723002910614014,0.42662811279296875,0.0,0.0,2.899202346801758
19,2.293333649635315,2.086403012275696,1.2951615452766418,1.2172945737838745,-0.11122085899114609,0.24029693752527237,1.00077223777771,6.501521348953247,1.907497763633728,1.0,0.0,1.0,0.55,1.0,0.782608695652174,0.7336956521739131,0.782608695652174,0.7445652173913043,0.717391304347826,1.00077223777771,1.0960739850997925,0.9054704904556274,0.24029693752527237,1.7904797792434692,0.9428995251655579,0.25798194110393524,0.24431220442056656,1.4998400211334229,1.5138549208641052,2.6852803230285645,0.07223494350910187,0.009772487916052341,0.03749600052833557,0.07569274678826332,0.0,1.9566316604614258,0.34615384615384615,0.305976430976431,0.43333333333333335,0.28177008177008184,0.34615384615384615,0.34615384615384615,0.34615384615384615,,,,,,,0.28177008177008184,0.12962962962962965,5,4.5e-05,1.75e-05,0.38888888888888884,21.771732330322266,28.18359375,2.253329038619995,0.4270946979522705,0.0,0.0,2.6806554794311523
20,2.266826033592224,2.0590754747390747,1.2818870544433594,1.1956745386123657,-0.12088555097579956,0.24401625245809555,1.0152922868728638,6.803575754165649,1.8782073259353638,1.0,0.0,1.0,0.6,1.0,0.7880434782608695,0.7554347826086957,0.7880434782608695,0.7771739130434783,0.7119565217391305,1.0152922868728638,1.1470661163330078,0.8835184574127197,0.24401625245809555,1.6650034189224243,1.082693338394165,0.2556319087743759,0.24353321641683578,1.4869150519371033,1.521331548690796,2.6497727632522583,0.07157693430781364,0.009741328191012144,0.03717287816107273,0.07606657966971397,0.0,1.9978604316711426,0.34615384615384615,0.305976430976431,0.43333333333333335,0.28177008177008184,0.34615384615384615,0.34615384615384615,0.34615384615384615,1.935417652130127,0.34615384615384615,0.28177008177008184,0.3229166666666667,0.29268197232873433,0.4542572463768116,0.28177008177008184,0.17979797979797982,5,4.5e-05,1.75e-05,0.38888888888888884,21.771076202392578,28.18359375,2.841090679168701,0.42960214614868164,0.43785691261291504,0.6218042373657227,4.330624341964722
21,2.218412160873413,2.006502330303192,1.2313122153282166,1.192600131034851,-0.10147467255592346,0.2423521727323532,1.044219732284546,6.134499788284302,1.8652204275131226,1.0,0.0,1.0,0.65,1.0,0.782608695652174,0.7608695652173914,0.782608695652174,0.8260869565217391,0.75,1.044219732284546,1.124383807182312,0.9640556573867798,0.2423521727323532,1.6047034859657288,1.0359031558036804,0.2539082467556,0.2444131150841713,1.4536362886428833,1.47297203540802,2.4071582555770874,0.07109430804848671,0.009776524268090725,0.03634090721607208,0.073648601770401,0.0,1.952893614768982,0.34615384615384615,0.305976430976431,0.43333333333333335,0.28177008177008184,0.34615384615384615,0.34615384615384615,0.34615384615384615,,,,,,,0.28177008177008184,0.17979797979797982,5,4.5e-05,1.75e-05,0.38888888888888884,21.771869659423828,28.18359375,2.5216987133026123,0.42255640029907227,0.0,0.0,2.944551944732666
22,2.266244411468506,2.0730342864990234,1.3117091059684753,1.1712695956230164,-0.1666538342833519,0.24320634454488754,1.0120623111724854,7.243718862533569,1.8976699113845825,1.0,0.0,1.0,0.7,1.0,0.8043478260869565,0.7554347826086957,0.8043478260869565,0.7771739130434783,0.7663043478260869,1.0120623111724854,1.1463931798934937,0.8777313232421875,0.24320634454488754,1.62079519033432,0.8946117758750916,0.2501426041126251,0.2433464080095291,1.4530410170555115,1.4856598377227783,2.4098068475723267,0.07003992795944214,0.009733855724334717,0.03632602468132973,0.07428299263119698,0.0,1.863356351852417,0.38461538461538464,0.4772727272727273,0.5166666666666667,0.39894179894179893,0.38461538461538464,0.38461538461538464,0.38461538461538464,,,,,,,0.39894179894179893,0.17979797979797982,5,4.5e-05,1.75e-05,0.38888888888888884,21.772907257080078,28.18359375,2.0963313579559326,0.4180130958557129,0.0,0.0,2.5145926475524902
23,2.1113598346710205,1.9179994463920593,1.1903011798858643,1.1195358633995056,-0.1748732328414917,0.245822474360466,1.0147807598114014,6.321936368942261,1.8672475814819336,1.0,0.0,1.0,0.75,1.0,0.8315217391304348,0.7989130434782609,0.8315217391304348,0.8043478260869565,0.8152173913043478,1.0147807598114014,1.0874645709991455,0.942097008228302,0.245822474360466,1.6117886304855347,0.9986536502838135,0.24726349860429764,0.24197480827569962,1.4267444610595703,1.450122594833374,2.4649295806884766,0.06923378258943558,0.009678991977125406,0.03566861152648926,0.072506133466959,0.0,1.8192365169525146,0.38461538461538464,0.43703703703703706,0.5166666666666667,0.3919552669552669,0.38461538461538464,0.38461538461538464,0.38461538461538464,1.750619888305664,0.4230769230769231,0.45357142857142857,,,,0.3919552669552669,0.28177008177008184,5,4.5e-05,1.75e-05,0.38888888888888884,21.772716522216797,28.18359375,2.068185567855835,0.4269082546234131,0.432328462600708,0.0,2.927668809890747
24,2.1049582958221436,1.9163001775741577,1.2001399993896484,1.1017849445343018,-0.17836400121450424,0.24216732382774353,1.0454288721084595,7.076035022735596,1.8831114768981934,1.0,0.0,1.0,0.8,1.0,0.8369565217391305,0.7934782608695652,0.8369565217391305,0.8097826086956522,0.7880434782608695,1.0454288721084595,1.1524882316589355,0.9383695125579834,0.24216732382774353,1.423277735710144,0.9205725789070129,0.24541517347097397,0.24226949363946915,1.4407637119293213,1.4297759532928467,2.4099273681640625,0.06871624663472176,0.009690779726952314,0.03601909428834915,0.07148879766464233,0.0,1.7156847715377808,0.38461538461538464,0.43703703703703706,0.5166666666666667,0.3919552669552669,0.38461538461538464,0.38461538461538464,0.38461538461538464,,,,,,,0.3919552669552669,0.28177008177008184,5,4.5e-05,1.75e-05,0.38888888888888884,21.772907257080078,28.18359375,2.297415256500244,0.4259045124053955,0.0,0.0,2.723611354827881
25,2.1514610052108765,1.9424095153808594,1.1963549852371216,1.1477763652801514,-0.12433214113116264,0.24635117501020432,1.037053108215332,6.691153287887573,1.875368356704712,1.0,0.0,1.0,0.85,1.0,0.7989130434782609,0.8097826086956522,0.7989130434782609,0.8315217391304348,0.7934782608695652,1.037053108215332,1.0796293020248413,0.9944769144058228,0.24635117501020432,1.5828726291656494,0.9240568578243256,0.24134603887796402,0.24247567355632782,1.4041622281074524,1.400889813899994,2.344833493232727,0.06757689267396927,0.009699026588350534,0.0351040568202734,0.07004449144005775,0.0,1.654689073562622,0.5,0.6666666666666666,0.5916666666666667,0.5175925925925925,0.5,0.5,0.5,1.5864262580871582,0.5384615384615384,0.5777777777777777,0.5833333333333334,0.5980982965418813,0.24818840579710144,0.5175925925925925,0.28177008177008184,5,4.5e-05,1.75e-05,0.38888888888888884,21.771732330322266,28.18359375,2.1933069229125977,0.4261655807495117,0.42549991607666016,0.6086025238037109,3.653837203979492
26,2.009235441684723,1.7979311347007751,1.1035159826278687,1.0683310627937317,-0.12380605936050415,0.24844606220722198,1.0077006816864014,5.769254684448242,1.7967795133590698,1.0,0.0,1.0,0.9,1.0,0.875,0.8695652173913043,0.875,0.8152173913043478,0.8369565217391305,1.0077006816864014,1.153011441230774,0.8623900413513184,0.24844606220722198,1.6216370463371277,0.8379189074039459,0.2382110208272934,0.24148883670568466,1.4117960333824158,1.4076902866363525,2.3014121055603027,0.0666990876197815,0.009659552946686745,0.035294901579618454,0.07038451358675957,0.0,1.5827622413635254,0.5384615384615384,0.6726190476190476,0.6749999999999999,0.5805555555555556,0.5384615384615384,0.5384615384615384,0.5384615384615384,1.5219323635101318,0.5384615384615384,0.5805555555555556,,,,0.5805555555555556,0.3919552669552669,5,4.5e-05,1.75e-05,0.38888888888888884,21.771076202392578,28.18359375,2.4444971084594727,0.42481160163879395,0.4275996685028076,0.0,3.297161340713501
27,1.9482938051223755,1.7450190782546997,1.0910359025001526,1.0061279833316803,-0.14655102789402008,0.2472400665283203,1.0623271465301514,5.871421813964844,1.8978439569473267,1.0,0.0,1.0,0.95,1.0,0.9130434782608695,0.8315217391304348,0.9130434782608695,0.8315217391304348,0.7717391304347826,1.0623271465301514,1.11273992061615,1.0119142532348633,0.2472400665283203,1.4513410925865173,0.8667431473731995,0.23700352013111115,0.2415955290198326,1.3949012756347656,1.4055464267730713,2.266613245010376,0.06636098399758339,0.00966382073238492,0.03487253189086914,0.07027732208371162,0.0,1.5943838357925415,0.5,0.6633597883597884,0.6541666666666667,0.5423789173789174,0.5,0.5,0.5,,,,,,,0.5423789173789174,0.3919552669552669,5,4.5e-05,1.75e-05,0.38888888888888884,21.771869659423828,28.18359375,2.1605589389801025,0.4272451400756836,0.0,0.0,2.5880770683288574
28,1.9976916909217834,1.7967287302017212,1.1324303150177002,1.0219976305961609,-0.14231038093566895,0.24365609139204025,1.0749263763427734,6.33658242225647,1.8986868858337402,1.0,0.0,1.0,1.0,1.0,0.875,0.842391304347826,0.875,0.8478260869565217,0.8641304347826086,1.0749263763427734,1.1752238273620605,0.9746289253234863,0.24365609139204025,1.2613201141357422,0.9306808114051819,0.2356697916984558,0.24175402522087097,1.3678187727928162,1.3608578443527222,2.273787021636963,0.06598754227161407,0.009670160710811615,0.034195469692349434,0.06804289296269417,0.0,1.6635656356811523,0.46153846153846156,0.48928571428571427,0.6333333333333334,0.498015873015873,0.46153846153846156,0.46153846153846156,0.46153846153846156,,,,,,,0.498015873015873,0.3919552669552669,5,4.5e-05,1.75e-05,0.38888888888888884,21.772907257080078,28.18359375,2.5327866077423096,0.4249267578125,0.0,0.0,2.9579458236694336
