epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.877810955047607,5.847906827926636,3.583374500274658,3.483896255493164,0.09968088567256927,0.0,0.0,16.966225624084473,0.0,1.0,0.0,0.0,0.0,0.0,0.11956521739130435,0.08695652173913043,0.11956521739130435,0.08695652173913043,0.043478260869565216,0.0,0.0,0.0,0.0,0.9655328691005707,0.9834133684635162,0.3692430555820465,0.2634410113096237,1.7642866969108582,1.805686116218567,6.956258535385132,0.0,0.0,0.0,0.0,0.0,3.203366279602051,0.038461538461538464,0.020833333333333332,0.08333333333333333,0.03333333333333333,0.038461538461538464,0.038461538461538464,0.038461538461538464,3.276698350906372,0.07692307692307693,0.04444444444444445,0.010416666666666666,0.01075268817204301,0.07653985507246376,0.03333333333333333,-inf,5,9e-05,3.5e-05,0.38888888888888884,21.770549774169922,28.18359375,2.7350051403045654,0.42936229705810547,0.4310798645019531,0.6288118362426758,4.224606513977051
2,5.060974597930908,5.094492435455322,3.064755439758301,3.1226723194122314,-0.11172616109251976,0.0,0.0,15.494583129882812,0.0,1.0,0.0,0.0,0.0,0.0,0.125,0.14130434782608695,0.125,0.125,0.13043478260869565,0.0,0.0,0.0,0.0,1.0857042074203491,1.1122929453849792,0.3704129457473755,0.2639499306678772,1.7557668089866638,1.7984906435012817,6.292804002761841,0.0,0.0,0.0,0.0,0.0,3.042003631591797,0.07692307692307693,0.030303030303030304,0.16666666666666666,0.05128205128205129,0.07692307692307693,0.07692307692307693,0.07692307692307693,,,,,,,0.05128205128205129,-inf,5,9e-05,3.5e-05,0.38888888888888884,21.770201683044434,28.18359375,2.6850650310516357,0.4240715503692627,0.0,0.0,3.1094491481781006
3,4.45281457901001,4.475142955780029,2.7143490314483643,2.7089139223098755,-0.07442758604884148,0.0,0.0,13.620765209197998,0.0,1.0,0.0,0.0,0.0,0.0,0.22282608695652173,0.15217391304347827,0.22282608695652173,0.2717391304347826,0.23369565217391305,0.0,0.0,0.0,0.0,1.1664747595787048,1.0481560826301575,0.37029463052749634,0.2640113979578018,1.7366023063659668,1.7971672415733337,5.188676357269287,0.0,0.0,0.0,0.0,0.0,2.8995463848114014,0.15384615384615385,0.07142857142857142,0.3333333333333333,0.11574074074074074,0.15384615384615385,0.15384615384615385,0.15384615384615385,,,,,,,0.11574074074074074,-inf,5,9e-05,3.5e-05,0.38888888888888884,21.770931243896484,28.18359375,2.353283166885376,0.4245133399963379,0.0,0.0,2.778085708618164
4,3.8945462703704834,3.9220062494277954,2.3208707571029663,2.4632855653762817,-0.09153290838003159,0.0,0.0,11.449315547943115,0.0,1.0,0.0,0.0,0.0,0.0,0.266304347826087,0.31521739130434784,0.266304347826087,0.24456521739130435,0.28804347826086957,0.0,0.0,0.0,0.0,1.0436937808990479,0.931525856256485,0.3682204335927963,0.26346275210380554,1.7422862648963928,1.7834559679031372,4.748667240142822,0.0,0.0,0.0,0.0,0.0,2.76057767868042,0.15384615384615385,0.05411255411255411,0.3333333333333333,0.09294871794871795,0.15384615384615385,0.15384615384615385,0.15384615384615385,,,,,,,0.09294871794871795,-inf,5,9e-05,3.5e-05,0.38888888888888884,21.771968841552734,28.18359375,2.146029472351074,0.4190235137939453,0.0,0.0,2.565307378768921
5,3.5911883115768433,3.5986082553863525,2.182839512825012,2.1781057119369507,-0.024733226746320724,0.0,0.0,10.558807849884033,0.0,1.0,0.0,0.0,0.0,0.0,0.32608695652173914,0.32608695652173914,0.32608695652173914,0.28804347826086957,0.32065217391304346,0.0,0.0,0.0,0.0,1.15751051902771,1.0723010301589966,0.36679497361183167,0.2636743485927582,1.7344930171966553,1.7739851474761963,4.574152946472168,0.0,0.0,0.0,0.0,0.0,2.673776626586914,0.15384615384615385,0.056644880174291944,0.3333333333333333,0.0956937799043062,0.15384615384615385,0.15384615384615385,0.15384615384615385,2.6202056407928467,0.19230769230769232,0.1503267973856209,0.125,0.07916014606155451,0.16304347826086957,0.0956937799043062,0.03333333333333333,5,9e-05,3.5e-05,0.38888888888888884,21.771778106689453,28.18359375,2.09609317779541,0.42313456535339355,0.43321943283081055,0.6271457672119141,3.5798587799072266
6,3.295526623725891,3.366503953933716,2.0128122568130493,2.082602798938751,-0.23659119755029678,0.0,0.0,9.762526035308838,0.0,1.0,0.0,0.0,0.0,0.0,0.33695652173913043,0.391304347826087,0.33695652173913043,0.32608695652173914,0.33695652173913043,0.0,0.0,0.0,0.0,1.0939071774482727,0.9160493612289429,0.3685312569141388,0.2643008828163147,1.7105097770690918,1.757418930530548,4.184711694717407,0.0,0.0,0.0,0.0,0.0,2.6226937770843506,0.07692307692307693,0.014492753623188406,0.16666666666666666,0.02666666666666667,0.07692307692307693,0.07692307692307693,0.07692307692307693,,,,,,,0.02666666666666667,0.02666666666666667,5,9e-05,3.5e-05,0.38888888888888884,21.771968841552734,28.18359375,2.485203504562378,0.42514848709106445,0.0,0.0,2.910642623901367
7,3.0540422201156616,3.144692063331604,1.880703628063202,1.9445977807044983,-0.3694554567337036,0.020186747424304485,0.0,9.094596862792969,0.0,1.0,0.0,0.0,0.0,0.08333333333333333,0.42391304347826086,0.42391304347826086,0.42391304347826086,0.4076086956521739,0.41304347826086957,0.0,0.0,0.0,0.020186747424304485,1.1288197040557861,0.9994549453258514,0.3671707361936569,0.2620973587036133,1.6826149225234985,1.7376776933670044,3.880194306373596,0.008567316923290491,0.0008736579038668424,0.003505447879433632,0.007240324048325419,0.0,2.6304309368133545,0.11538461538461539,0.057539682539682536,0.19999999999999998,0.06602254428341385,0.11538461538461539,0.11538461538461539,0.11538461538461539,,,,,,,0.06602254428341385,0.02666666666666667,5,9e-05,3.5e-05,0.38888888888888884,21.770793914794922,28.18359375,2.180117607116699,0.42734766006469727,0.0,0.0,2.6077098846435547
8,2.9762561321258545,3.0312626361846924,1.7836154699325562,1.919457197189331,-0.31585967540740967,0.03975144401192665,0.0,8.890987396240234,0.0,1.0,0.0,0.0,0.0,0.16666666666666666,0.42391304347826086,0.47282608695652173,0.42391304347826086,0.3858695652173913,0.42391304347826086,0.0,0.0,0.0,0.03975144401192665,1.1774338483810425,0.9157592058181763,0.35692936182022095,0.26091091334819794,1.6840960383415222,1.7205921411514282,3.811363101005554,0.01665670331567526,0.0017394061433151364,0.007017067167907953,0.014338268432766199,0.0,2.67159366607666,0.11538461538461539,0.041353383458646614,0.19999999999999998,0.05952380952380953,0.11538461538461539,0.11538461538461539,0.11538461538461539,,,,,,,0.05952380952380953,0.02666666666666667,5,9e-05,3.5e-05,0.38888888888888884,21.770137786865234,28.18359375,2.0432584285736084,0.42978906631469727,0.0,0.0,2.4732935428619385
9,2.905661702156067,2.955506205558777,1.8042752742767334,1.7711246013641357,-0.37201517820358276,0.061760060489177704,0.8586746454238892,8.315919399261475,1.819246768951416,1.0,0.0,1.0,0.05,0.25,0.46195652173913043,0.44565217391304346,0.46195652173913043,0.5163043478260869,0.5217391304347826,0.8586746454238892,0.8372917175292969,0.8800575733184814,0.061760060489177704,1.2141453623771667,0.9070625603199005,0.34704287350177765,0.256449818611145,1.6682286262512207,1.7035455107688904,3.533240556716919,0.02429300080984831,0.0025644981069490314,0.010426429100334644,0.02129432000219822,0.0,2.7053253650665283,0.07692307692307693,0.015873015873015872,0.16666666666666666,0.028985507246376805,0.07692307692307693,0.07692307692307693,0.07692307692307693,,,,,,,0.028985507246376805,0.02666666666666667,5,9e-05,3.5e-05,0.38888888888888884,21.770931243896484,28.18359375,2.4393770694732666,0.43011975288391113,0.0,0.0,2.8697407245635986
10,2.544887065887451,2.5738624334335327,1.5296089053153992,1.606544017791748,-0.3719601184129715,0.08261263370513916,0.830987811088562,7.324501037597656,1.7443901300430298,1.0,0.0,1.0,0.1,0.3333333333333333,0.5543478260869565,0.6141304347826086,0.5543478260869565,0.5380434782608695,0.5760869565217391,0.830987811088562,0.8348979353904724,0.8270776271820068,0.08261263370513916,1.1266512870788574,0.8969378173351288,0.335491880774498,0.25350265204906464,1.6538684964179993,1.684020757675171,3.4867701530456543,0.031312575563788414,0.0033800355158746243,0.013782238122075796,0.028067014180123806,0.0,2.708712100982666,0.07692307692307693,0.017543859649122806,0.16666666666666666,0.03174603174603175,0.07692307692307693,0.07692307692307693,0.07692307692307693,2.6699094772338867,0.23076923076923078,0.11904761904761905,0.09375,0.044715447154471545,0.4442934782608695,0.03174603174603175,0.02666666666666667,5,9e-05,3.5e-05,0.38888888888888884,21.772907257080078,28.18359375,2.77477765083313,0.4257931709289551,0.4323892593383789,0.6218719482421875,4.255101203918457
11,2.677449345588684,2.6852694749832153,1.6363978385925293,1.6136486530303955,-0.36880598962306976,0.10282168909907341,0.7869024872779846,7.85136342048645,1.6404577493667603,1.0,0.0,1.0,0.15,0.4166666666666667,0.5815217391304348,0.5815217391304348,0.5815217391304348,0.6195652173913043,0.6195652173913043,0.7869024872779846,0.7986040115356445,0.7752009630203247,0.10282168909907341,1.1595908999443054,0.8459993898868561,0.32579217851161957,0.2525884211063385,1.6209731698036194,1.6652401685714722,3.3272223472595215,0.03800908662378788,0.004209807142615318,0.016885138116776943,0.03469250537455082,0.0,2.5802745819091797,0.11538461538461539,0.10185185185185186,0.20833333333333334,0.08888888888888889,0.11538461538461539,0.11538461538461539,0.11538461538461539,,,,,,,0.08888888888888889,0.028985507246376805,5,4.5e-05,1.75e-05,0.38888888888888884,21.772716522216797,28.18359375,2.2900478839874268,0.42681074142456055,0.0,0.0,2.717118978500366
