epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_adversarial_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
1,9.260913435618082,4.807093159357707,2.8409987449645997,3.0247607390085856,0.22513297001520793,4.386280584335327,0.0,28.033204396565754,0.0,0.0,0.14166666666666666,0.16458333333333333,0.14166666666666666,0.18541666666666667,0.18333333333333332,0.0,0.0,0.0,4.386280584335327,0.9981836160024007,0.34817772507667544,0.36314541697502134,0.2700855096181234,3.502726745605469,2.085307518641154,5.849505138397217,2.3627481162548065,0.2916666666666667,0.15921945701357465,0.21490793251463983,0.13512947498748715,0.2916666666666667,0.2916666666666667,0.2916666666666667,2.3520670533180237,0.30833333333333335,0.17949112978524742,0.33978494623655914,0.14417100207785863,-0.15436827956989246,0.13512947498748715,7e-05,3.5e-05,0.5,77.80458879470825
2,6.934678300221761,3.528999614715576,2.1723247289657595,2.087192145983378,0.05642452302078406,3.3887512842814127,0.0,21.120725758870442,0.0,0.0,0.3625,0.3541666666666667,0.3625,0.31875,0.3375,0.0,0.0,0.0,3.3887512842814127,0.9800414641698202,0.351954452196757,0.3554145197073619,0.26845150589942934,3.4127442995707193,1.9926871379216513,4.342549769083659,2.181084096431732,0.15833333333333333,0.39488095238095233,0.30880123323124387,0.15962175752734264,0.15833333333333333,0.15833333333333333,0.15833333333333333,2.1173866391181946,0.2,0.18285634130818054,0.15483870967741936,0.12060147945727215,0.16391129032258062,0.15962175752734264,7e-05,3.5e-05,0.5,74.54112696647644
3,5.921304257710775,3.0083217144012453,1.826155130068461,1.818717885017395,-0.10067995799084505,2.9431864897410076,0.0,19.788628896077473,0.0,0.0,0.49166666666666664,0.47708333333333336,0.49166666666666664,0.5083333333333333,0.44375,0.0,0.0,0.0,2.9431864897410076,0.8905649860699971,0.3574172576268514,0.349089123805364,0.2668197751045227,3.3097092628479006,1.8750355879465739,3.689150873819987,1.9519087374210358,0.31666666666666665,0.5932606941081517,0.5258726736324828,0.42222877297969874,0.31666666666666665,0.31666666666666665,0.31666666666666665,1.8676393032073975,0.35833333333333334,0.4357596968083262,0.3118279569892473,0.41192665307266246,0.196505376344086,0.42222877297969874,7e-05,3.5e-05,0.5,76.27905011177063
4,5.056324259440104,2.5835159619649253,1.549184767405192,1.5912787993748982,-0.09155277460813523,2.500274133682251,0.0,18.68602155049642,0.0,0.0,0.5958333333333333,0.5958333333333333,0.5958333333333333,0.6145833333333334,0.6125,0.0,0.0,0.0,2.500274133682251,0.9352094093958537,0.3174540976683299,0.3407248318195343,0.2635133504867554,3.208785581588745,1.7545634269714356,3.0409672419230143,1.5607905387878418,0.55,0.5835354596384008,0.7069430437007319,0.5416362945457773,0.55,0.55,0.55,1.5036041140556335,0.6166666666666667,0.5685964912280701,0.5096774193548387,0.5303389134060067,0.10490591397849469,0.5416362945457773,7e-05,3.5e-05,0.5,76.04244184494019
5,4.5287065505981445,2.2319275379180907,1.339816435178121,1.3724786440531414,-0.05158365691701571,2.31225422223409,0.0,18.106759452819823,0.0,0.0,0.70625,0.7333333333333333,0.70625,0.68125,0.6958333333333333,0.0,0.0,0.0,2.31225422223409,0.9458780805269877,0.3325910449028015,0.332428777217865,0.2607123096783956,3.1418405214945477,1.679535182317098,2.7744179566701255,1.62546306848526,0.48333333333333334,0.6899881768302821,0.713376165192178,0.5531406384903089,0.48333333333333334,0.48333333333333334,0.48333333333333334,1.5177644193172455,0.5666666666666667,0.6084392033840563,0.4559139784946237,0.52514113099101,0.22533602150537635,0.5531406384903089,7e-05,3.5e-05,0.5,76.47602462768555
6,4.300607665379842,2.109500853220622,1.255204677581787,1.314301816622416,-0.06246004501978556,2.2098447958628338,1.0018459558486938,17.43519681294759,1.931672419820513,0.05,0.7291666666666666,0.7729166666666667,0.7291666666666666,0.73125,0.725,1.0018459558486938,0.900910769190107,1.102781159537179,2.2098447958628338,0.9538204113642375,0.3602864851554235,0.32574360966682436,0.2594799796740214,3.1156615098317464,1.639804744720459,2.6253413359324136,1.309282809495926,0.675,0.7257641663891664,0.795189318237436,0.6957219880493986,0.675,0.675,0.675,1.2533180713653564,0.7083333333333334,0.714353544038485,0.6795698924731183,0.6896692611271182,0.05168010752688168,0.6957219880493986,7e-05,3.5e-05,0.5,79.63328456878662
7,3.937317403157552,1.9763611714045206,1.2161408503850302,1.169569766521454,-0.0425783047452569,1.9737296978632608,0.9221017956733704,17.024097061157228,1.7849475315638952,0.1,0.8083333333333333,0.7958333333333333,0.8083333333333333,0.81875,0.8,0.9221017956733704,0.8439304317746844,1.0002731766019548,1.9737296978632608,0.9938192049662272,0.38848745624224346,0.32117361028989155,0.2577608287334442,2.9764187653859455,1.4754518826802572,2.3003260771433514,1.3373984694480896,0.75,0.7277353136728137,0.831661710505825,0.7075248325248323,0.75,0.75,0.75,1.2776840329170227,0.8,0.7579053112165183,0.7784946236559139,0.7246427174190853,0.04025537634408605,0.7075248325248323,7e-05,3.5e-05,0.5,77.36298608779907
8,3.707536776860555,1.8329646825790404,1.116324206193288,1.1025237957636516,-0.08449458455046018,1.8999204238255818,0.8657314436776298,15.794866434733073,1.721605965069362,0.15,0.85,0.84375,0.85,0.8333333333333334,0.84375,0.8657314436776298,0.8204542824200222,0.9110086134501866,1.8999204238255818,1.0142603834470114,0.41543317834536236,0.31548263827959694,0.2545861005783081,2.946733252207438,1.4093074480692545,2.198282758394877,1.2640109360218048,0.7333333333333333,0.7227013848724375,0.8319977345030367,0.7184634380067817,0.7333333333333333,0.7333333333333333,0.7333333333333333,1.249346673488617,0.7583333333333333,0.7316524567803457,0.7806451612903226,0.7381013838158483,0.052688172043010795,0.7184634380067817,7e-05,3.5e-05,0.5,75.98774528503418
9,3.5514649709065753,1.7554817914962768,1.0694371819496156,1.0554532885551453,-0.02767115073899428,1.8042845010757447,0.8496949757848468,14.98292318979899,1.6644887583596366,0.2,0.8645833333333334,0.8520833333333333,0.8645833333333334,0.8875,0.825,0.8496949757848468,0.8410458394459316,0.8583440780639648,1.8042845010757447,1.0209708531697592,0.49738279581069944,0.3088264207045237,0.25375991463661196,2.879578717549642,1.3440717140833536,2.066921329498291,1.2686539590358734,0.7416666666666667,0.7107007575757577,0.8451202826865605,0.7215121371371371,0.7416666666666667,0.7416666666666667,0.7416666666666667,1.2538954317569733,0.725,0.720942508404137,0.8021505376344086,0.741779485074266,0.08534946236559138,0.7215121371371371,7e-05,3.5e-05,0.5,77.0380928516388
10,3.3435567537943522,1.6327205578486124,0.9920328179995219,0.9856734832127889,-0.05754122417420149,1.7280985593795777,0.8335784418242318,14.03274949391683,1.5552845852715629,0.25,0.89375,0.8833333333333333,0.89375,0.9041666666666667,0.8875,0.8335784418242318,0.7988618016242981,0.8682950735092163,1.7280985593795777,1.0152212778727214,0.5030336340268453,0.3027216096719106,0.25068332453568776,2.8008715788523357,1.2832854986190796,1.9667346795399985,1.148226797580719,0.8416666666666667,0.8235993657505285,0.8912496570237821,0.8071976817042607,0.8416666666666667,0.8416666666666667,0.8416666666666667,1.1095765233039856,0.8583333333333333,0.8214203239634678,0.8774193548387097,0.8370021311817827,0.026747311827956977,0.8071976817042607,7e-05,3.5e-05,0.5,71.36963415145874
