epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.19995607648577,5.157436064311436,2.7359417506626675,2.8488166672842845,0.14173356975827897,0.0,0.0,15.5557462147304,0.0,1.0,0.0,0.0,0.0,0.0,0.16770186335403728,0.18788819875776397,0.16770186335403728,0.14440993788819875,0.18167701863354038,0.0,0.0,0.0,0.0,0.4476381923471178,0.5515047822679792,0.36354417886052814,0.26782217621803284,2.0441809722355435,2.083376373563494,5.7585586139134,0.0,0.0,0.0,0.0,0.0,2.2867517471313477,0.10833333333333334,0.0911764705882353,0.08478294858199419,0.0784940865586027,0.10833333333333334,0.10833333333333334,0.10833333333333334,2.3230947256088257,0.16666666666666666,0.11850518382666125,0.15913978494623657,0.07725409270414921,-0.014729847058037815,0.0784940865586027,0.00013,3.5e-05,0.2692307692307692,21.776508331298828,28.181640625,4.914282321929932,0.5786492824554443,0.5690467357635498,0.7959179878234863,6.858190059661865
2,3.64762054170881,3.6470088958740234,1.966516375541687,1.9770499638148717,0.002038923225232533,0.0,0.0,11.265417916434151,0.0,1.0,0.0,0.0,0.0,0.0,0.37422360248447206,0.40062111801242234,0.37422360248447206,0.38198757763975155,0.38664596273291924,0.0,0.0,0.0,0.0,0.398860548223768,0.5719148176056998,0.36159379141671316,0.26659449509211947,1.9713101046425956,2.02754545211792,4.054391588483538,0.0,0.0,0.0,0.0,0.0,2.279183268547058,0.125,0.1680008210180624,0.26696712619300106,0.11654381654381654,0.125,0.125,0.125,2.445626139640808,0.1,0.11277056277056277,,,,0.11654381654381654,0.00013,3.5e-05,0.2692307692307692,21.778682708740234,28.181640625,3.824932336807251,0.5700206756591797,0.555309534072876,0.0,4.950555801391602
3,2.7477644852229526,2.760728563581194,1.509826694216047,1.471649238041469,-0.04321358246462686,0.0,0.0,9.437202998570033,0.0,1.0,0.0,0.0,0.0,0.0,0.593167701863354,0.5838509316770186,0.593167701863354,0.5419254658385093,0.5279503105590062,0.0,0.0,0.0,0.0,0.39989801815577913,0.5499934043203082,0.3617277911731175,0.2663956454821995,1.901613507952009,1.9467999594552177,3.1473683970315114,0.0,0.0,0.0,0.0,0.0,2.1582688093185425,0.20833333333333334,0.18361777552954023,0.31415694591728527,0.16695179820179817,0.20833333333333334,0.20833333333333334,0.20833333333333334,2.29372775554657,0.13333333333333333,0.126174610597103,,,,0.16695179820179817,0.00013,3.5e-05,0.2692307692307692,21.777400970458984,28.181640625,3.4209823608398438,0.5690340995788574,0.5746767520904541,0.0,4.564983606338501
4,2.4339723927634105,2.260919911520822,1.1943051985331945,1.2548408167702811,-0.0495657143848283,0.18792220311505453,0.0,8.756842068263463,0.0,1.0,0.0,0.0,0.0,0.125,0.6677018633540373,0.7142857142857143,0.6677018633540373,0.6506211180124224,0.7111801242236024,0.0,0.0,0.0,0.18792220311505453,0.4492013837609972,0.5834379281316485,0.35589614510536194,0.26479056051799227,1.8227676493780953,1.8711200952529907,2.527968236378261,0.014235845367823328,0.0016549410065636039,0.0,0.014033400586673192,0.1579980147736413,1.5663803815841675,0.325,0.38462089776327607,0.4339767072799946,0.3233714212332633,0.325,0.325,0.325,1.696367621421814,0.25,0.2941906528007097,,,,0.3233714212332633,0.00013,3.5e-05,0.2692307692307692,21.777355194091797,28.181640625,3.687929391860962,0.5788991451263428,0.5854325294494629,0.0,4.852548599243164
5,2.1672683443341936,1.8585741179330009,0.9849609477179391,1.027780192238944,-0.0427977629005909,0.321533556495394,0.0,8.64430754525321,0.0,1.0,0.0,0.0,0.0,0.25,0.7763975155279503,0.7950310559006211,0.7763975155279503,0.7732919254658385,0.782608695652174,0.0,0.0,0.0,0.321533556495394,0.417055572782244,0.6117679306438991,0.3402663213866098,0.25878663999693735,1.7439058337892805,1.7848230259759086,2.1144406284604753,0.027221305295825005,0.003234833013266325,0.0,0.02677234448492527,0.2643050785575594,1.310226023197174,0.43333333333333335,0.6805672268907562,0.6486081963282387,0.5512511584060333,0.43333333333333335,0.43333333333333335,0.43333333333333335,1.4175796508789062,0.375,0.5200710194472055,0.47096774193548385,0.5538721696865632,0.3023241835303546,0.5512511584060333,0.00013,3.5e-05,0.2692307692307692,21.777355194091797,28.181640625,3.6805317401885986,0.5796301364898682,0.5867526531219482,0.8468873500823975,5.69409704208374
6,2.003191147531782,1.5954454285757882,0.8536246163504464,0.8727303317614964,-0.0416062766952174,0.4202276127679007,0.9070296457835606,8.910075664520264,1.7355857576642717,1.0,0.0,7.0,0.05,0.375,0.84472049689441,0.8400621118012422,0.84472049689441,0.8416149068322981,0.8322981366459627,0.9070296457835606,0.8585917523929051,0.9554675306592669,0.4202276127679007,0.4616611046450479,0.6648516995566232,0.3249185085296631,0.2536092017378126,1.650610821587699,1.699899503162929,1.7934030635016305,0.03899021978889193,0.0047551727454577175,0.0,0.03824774016227041,0.3362630775996617,0.9842452704906464,0.775,0.7590960868399892,0.8175656969400341,0.754685732667597,0.775,0.775,0.775,1.0165356993675232,0.775,0.747055155210643,,,,0.754685732667597,0.00013,3.5e-05,0.2692307692307692,21.7782940864563,28.18359375,3.7138071060180664,0.5867583751678467,0.5864987373352051,0.0,4.887334585189819
7,1.989089778491429,1.4893464190619332,0.7741074051175799,0.8414576053619385,-0.02266066414969308,0.5065415629318782,0.8408176728657314,8.606960773468018,1.573231645992824,1.0,0.0,7.0,0.1,0.5,0.8540372670807453,0.8726708074534162,0.8540372670807453,0.8416149068322981,0.8788819875776398,0.8408176728657314,0.8233360392706734,0.8582992894308907,0.5065415629318782,0.4602624177932739,0.7167682307107108,0.3111090234347752,0.24862018866198404,1.5527421917234148,1.5696097952978951,1.5973628418786185,0.04977744285549436,0.006215504836291075,0.0,0.047088293092591424,0.39934071046965464,1.0486125946044922,0.7166666666666667,0.754017255892256,0.8364536444467515,0.7322677500521229,0.7166666666666667,0.7166666666666667,0.7166666666666667,,,,,,,0.7322677500521229,0.00013,3.5e-05,0.2692307692307692,21.7782940864563,28.18359375,3.8860714435577393,0.5785155296325684,0.0,0.0,4.46485447883606
8,1.7624500479016985,1.2336372477667672,0.6480267814227513,0.6889534762927464,-0.04942070320248604,0.5436390297753471,0.8220735192298889,7.346584728785923,1.4953513486044747,1.0,0.0,7.0,0.15,0.625,0.8990683229813664,0.9270186335403726,0.8990683229813664,0.90527950310559,0.9301242236024845,0.8220735192298889,0.827357564653669,0.816789482321058,0.5436390297753471,0.4800716553415571,0.7490547043936593,0.2972071724278586,0.24332598277500697,1.5251005036490304,1.4996987240655082,1.3244865451540266,0.059441435017756054,0.007603936961718968,0.0,0.056238703429698944,0.4139020485537393,0.9968414902687073,0.7916666666666666,0.801989676989677,0.8804973525943833,0.7962960952091387,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.9830106198787689,0.75,0.777639751552795,,,,0.7962960952091387,0.00013,3.5e-05,0.2692307692307692,21.7782940864563,28.18359375,3.8239426612854004,0.5801732540130615,0.5863230228424072,0.0,4.99066424369812
9,1.7264843157359533,1.1376821824482508,0.6129359602928162,0.6173484666006905,-0.043617556137698035,0.6018873793738229,0.7962482231003898,7.35318170275007,1.4329346929277693,1.0,0.0,7.0,0.2,0.75,0.9316770186335404,0.9425465838509317,0.9316770186335404,0.9456521739130435,0.9627329192546584,0.7962482231003898,0.8102078522954669,0.7822885768754142,0.6018873793738229,0.504660597869328,0.7473175270216805,0.285553297826222,0.23924772441387177,1.427186063357762,1.3965741566249303,1.2073949916022164,0.06853278939213071,0.008971790250922953,0.0,0.06284583838922637,0.45277311972209383,1.0060219764709473,0.775,0.7098637957649585,0.851533937960237,0.7149048255665903,0.775,0.775,0.775,,,,,,,0.7149048255665903,0.00013,3.5e-05,0.2692307692307692,21.7782940864563,28.18359375,3.8325035572052,0.5772831439971924,0.0,0.0,4.410046815872192
10,1.7496260234287806,1.0783421056611198,0.5856740730149406,0.5796094111033848,-0.034911139735153744,0.6817572627748761,0.7934475711413792,6.743507180895124,1.3826225996017456,0.8571428571428571,0.0,7.0,0.25,0.875,0.953416149068323,0.953416149068323,0.953416149068323,0.9332298136645962,0.9627329192546584,0.7934475711413792,0.7925877571105957,0.794307359627315,0.6817572627748761,0.5540160919938769,0.7081393258912223,0.27396864550454275,0.23499986955097743,1.3739022527422224,1.3275261265890939,1.1749161652156286,0.076711220400674,0.01028124415980918,0.0,0.06969511828252248,0.5140258244105748,0.8439052700996399,0.8166666666666667,0.7865109427609429,0.8914026058776855,0.8033586690880307,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.8549177348613739,0.8,0.782311060389068,0.8838709677419355,0.848905357790129,0.04935884592266071,0.8033586690880307,0.00013,3.5e-05,0.2692307692307692,21.7782940864563,28.18359375,3.596318006515503,0.578380823135376,0.5843517780303955,0.837700366973877,5.596987724304199
