epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_scheduler_active,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.708684325218201,5.78182315826416,3.2317931056022644,3.1875375509262085,-0.2437960747629404,0.0,0.0,16.765225648880005,0.0,1.0,0.0,0.0,0.0,0.0,0.06521739130434782,0.08423913043478261,0.06521739130434782,0.07608695652173914,0.06521739130434782,0.0,0.0,0.0,0.0,0.9562892466783524,1.6958043277263641,0.3563147187232971,0.27017828077077866,2.174014925956726,2.1885984539985657,6.411510705947876,0.0,0.0,0.0,0.0,0.0,2.6520566940307617,0.21621621621621623,0.08126984126984127,0.2222222222222222,0.1114594218042494,0.21621621621621623,0.21621621621621623,0.21621621621621623,2.6282005310058594,0.16216216216216217,0.06530214424951268,0.12121212121212122,0.06479925303454716,-0.04512516469038208,0.1114594218042494,-inf,3,False,6.5e-05,2.75e-05,0.42307692307692313,21.770931243896484,28.18359375,3.8386545181274414,0.5086691379547119,0.5287909507751465,0.7671797275543213,5.643582344055176
2,4.817457914352417,4.807708740234375,2.716825783252716,2.613603711128235,0.03249717177823186,0.0,0.0,13.55735969543457,0.0,1.0,0.0,0.0,0.0,0.0,0.1983695652173913,0.16032608695652173,0.1983695652173913,0.18206521739130435,0.1793478260869565,0.0,0.0,0.0,0.0,0.9416085332632065,1.764437198638916,0.3558557406067848,0.26936132460832596,2.105570435523987,2.150500774383545,5.428115606307983,0.0,0.0,0.0,0.0,0.0,2.4267749786376953,0.1891891891891892,0.09854497354497355,0.19444444444444445,0.11616161616161616,0.1891891891891892,0.1891891891891892,0.18918918918918917,,,,,,,0.11616161616161616,-inf,3,False,6.5e-05,2.75e-05,0.42307692307692313,21.771968841552734,28.18359375,3.2228965759277344,0.512988805770874,0.0,0.0,3.7361109256744385
3,4.442682147026062,4.4200804233551025,2.512770116329193,2.384137749671936,0.07533893524669111,0.0,0.0,12.460712909698486,0.0,1.0,0.0,0.0,0.0,0.0,0.23097826086956522,0.24456521739130435,0.23097826086956522,0.2418478260869565,0.22554347826086957,0.0,0.0,0.0,0.0,0.8624594956636429,1.7346557974815369,0.35333608090877533,0.26922785490751266,2.0750683546066284,2.1327348351478577,4.858776688575745,0.0,0.0,0.0,0.0,0.0,2.2382960319519043,0.2702702702702703,0.14722222222222223,0.25925925925925924,0.1734126984126984,0.2702702702702703,0.2702702702702703,0.2702702702702703,2.2234435081481934,0.32432432432432434,0.2571658615136876,,,,0.1734126984126984,0.1114594218042494,3,False,6.5e-05,2.75e-05,0.42307692307692313,21.772159576416016,28.18359375,3.489734172821045,0.507850170135498,0.5051259994506836,0.0,4.5029449462890625
4,3.7910076379776,3.7753472328186035,2.17407089471817,2.001595377922058,0.05220136092975736,0.0,0.0,10.868769645690918,0.0,1.0,0.0,0.0,0.0,0.0,0.41032608695652173,0.3423913043478261,0.41032608695652173,0.375,0.3070652173913043,0.0,0.0,0.0,0.0,0.8833857625722885,1.752181887626648,0.35332436859607697,0.2683148831129074,2.051529824733734,2.1076602935791016,4.302997350692749,0.0,0.0,0.0,0.0,0.0,2.052201986312866,0.35135135135135137,0.3941798941798942,0.31481481481481477,0.28683473389355746,0.35135135135135137,0.35135135135135137,0.35135135135135137,2.0094006061553955,0.3783783783783784,0.28428059395801336,,,,0.28683473389355746,0.11616161616161616,3,False,6.5e-05,2.75e-05,0.42307692307692313,21.770793914794922,28.18359375,3.361231803894043,0.49886560440063477,0.504568338394165,0.0,4.364957809448242
5,3.8098942637443542,3.672619342803955,2.120210349559784,1.9405112862586975,0.13198807765729725,0.097678542137146,0.0,10.659181833267212,0.0,1.0,0.0,0.0,0.0,0.125,0.40217391304347827,0.33695652173913043,0.40217391304347827,0.38858695652173914,0.3804347826086957,0.0,0.0,0.0,0.097678542137146,0.8869263380765915,1.7353894114494324,0.3522845208644867,0.2676735669374466,2.0231828093528748,2.0688910484313965,4.046603322029114,0.005284267710521817,0.0010037758620455861,0.0,0.015516682527959347,0.07587381638586521,1.6731274127960205,0.4864864864864865,0.6647173489278752,0.6111111111111112,0.5887830687830687,0.4864864864864865,0.4864864864864865,0.4864864864864865,1.6241176128387451,0.5945945945945946,0.6931315597982264,0.36363636363636365,0.47950087285118415,0.02495059288537549,0.5887830687830687,0.1734126984126984,3,False,6.5e-05,2.75e-05,0.42307692307692313,21.771968841552734,28.18359375,3.1266818046569824,0.5027256011962891,0.5169272422790527,0.7658872604370117,4.912512302398682
6,3.5425931811332703,3.315802037715912,1.9286837577819824,1.7338977456092834,0.15655607730150223,0.1798243597149849,0.0,10.043037414550781,0.0,1.0,0.0,0.0,0.0,0.25,0.5,0.4320652173913043,0.5,0.49728260869565216,0.44565217391304346,0.0,0.0,0.0,0.1798243597149849,0.8958258032798767,1.5488835573196411,0.3474424406886101,0.2661331370472908,1.9764809608459473,2.017906367778778,3.6569729447364807,0.010423272848129272,0.0019959984929300845,0.0,0.030268594622612,0.13713649660348892,1.3528884649276733,0.7027027027027027,0.8611111111111112,0.7777777777777777,0.7760141093474426,0.7027027027027027,0.7027027027027027,0.7027027027027027,1.3175599575042725,0.6756756756756757,0.7514472455648926,,,,0.7760141093474426,0.28683473389355746,3,False,6.5e-05,2.75e-05,0.42307692307692313,21.772159576416016,28.18359375,3.372093439102173,0.5094175338745117,0.5161006450653076,0.0,4.397879123687744
7,3.372282385826111,3.0647867918014526,1.8147744238376617,1.5625155568122864,0.160638939589262,0.25930389761924744,0.7758775949478149,9.663714408874512,1.6633666157722473,1.0,0.0,2.0,0.07142857142857142,0.375,0.5679347826086957,0.4891304347826087,0.5679347826086957,0.5407608695652174,0.43478260869565216,0.7758775949478149,0.7129915356636047,0.8387636542320251,0.25930389761924744,0.8761329054832458,1.6326568126678467,0.34237299114465714,0.2640453055500984,1.9583305418491364,1.9968737363815308,3.4047459959983826,0.015406785300001502,0.002970509813167155,0.0,0.044929660856723785,0.1915169544517994,1.1483778953552246,0.8918918918918919,0.8878306878306879,0.9166666666666666,0.8854565187898521,0.8918918918918919,0.8918918918918919,0.8918918918918919,1.1141674518585205,0.7837837837837838,0.838888888888889,,,,0.8854565187898521,0.5887830687830687,3,False,6.5e-05,2.75e-05,0.42307692307692313,21.771076679229736,28.18359375,3.37585711479187,0.5070188045501709,0.5166192054748535,0.0,4.3998095989227295
8,3.2532781958580017,2.8768503665924072,1.6325190663337708,1.5554141402244568,0.15006330981850624,0.331408828496933,0.8113225102424622,9.31242299079895,1.7019184827804565,1.0,0.0,2.0,0.14285714285714285,0.5,0.595108695652174,0.5434782608695652,0.595108695652174,0.5760869565217391,0.5244565217391305,0.8113225102424622,0.7960718274116516,0.8265731632709503,0.331408828496933,0.9132499992847443,1.578982412815094,0.3364683762192726,0.2613888829946518,1.9529941082000732,1.9801348447799683,3.1866000294685364,0.02018810249865055,0.0039208331145346165,0.0,0.05940404441207647,0.238995011895895,0.9993472099304199,0.918918918918919,0.9433862433862434,0.9305555555555556,0.9309591642924977,0.918918918918919,0.918918918918919,0.918918918918919,0.9804990887641907,0.918918918918919,0.937308370641704,,,,0.9309591642924977,0.7760141093474426,3,False,6.5e-05,2.75e-05,0.42307692307692313,21.772907733917236,28.18359375,3.5120058059692383,0.5093657970428467,0.5242719650268555,0.0,4.545927286148071
9,3.0865145921707153,2.6591880321502686,1.5670886933803558,1.3651241064071655,0.11374977137893438,0.39320167154073715,0.75412517786026,8.997352600097656,1.5525734424591064,1.0,0.0,2.0,0.21428571428571427,0.625,0.6902173913043478,0.6032608695652174,0.6902173913043478,0.6277173913043478,0.6114130434782609,0.75412517786026,0.729222297668457,0.779028058052063,0.39320167154073715,0.8825958222150803,1.5541431903839111,0.32908426225185394,0.2596191242337227,1.9003056287765503,1.9341311156749725,2.9660651683807373,0.024681320879608393,0.004867858719080687,0.0,0.07252992130815983,0.2780686095356941,0.9109591245651245,0.9459459459459459,0.961904761904762,0.9675925925925927,0.9615988949322283,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.9002748727798462,0.9459459459459459,0.9615988949322283,,,,0.9615988949322283,0.8854565187898521,3,False,6.5e-05,2.75e-05,0.42307692307692313,21.773098468780518,28.18359375,3.3141603469848633,0.5022251605987549,0.5146112442016602,0.0,4.331274747848511
10,3.0325019359588623,2.5318795442581177,1.4944704473018646,1.296761393547058,0.11805383488535881,0.4652063027024269,0.7599515914916992,9.060792684555054,1.575539231300354,1.0,0.0,2.0,0.2857142857142857,0.75,0.7010869565217391,0.6304347826086957,0.7010869565217391,0.6766304347826086,0.6739130434782609,0.7599515914916992,0.7406254708766937,0.7792777419090271,0.4652063027024269,0.8587936908006668,1.5256463289260864,0.3242795169353485,0.25701120495796204,1.8786404132843018,1.9127680957317352,2.9078409671783447,0.029185157734900713,0.0057827524142339826,0.0,0.08607456646859646,0.32713210582733154,0.8647266626358032,0.9459459459459459,0.9555555555555555,0.9675925925925927,0.9578002244668912,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.8602473735809326,0.918918918918919,0.9260541927208593,0.9242424242424242,0.913336833085937,-0.24761198945981555,0.9578002244668912,0.9309591642924977,3,False,6.5e-05,2.75e-05,0.42307692307692313,21.771732330322266,28.18359375,3.4663357734680176,0.5125114917755127,0.5079381465911865,0.7687258720397949,5.255809783935547
11,2.931245267391205,2.3846309781074524,1.3938469290733337,1.238480031490326,0.10186159983277321,0.5160558968782425,0.7714235484600067,9.49439525604248,1.5423389673233032,1.0,0.0,2.0,0.35714285714285715,0.875,0.7336956521739131,0.6902173913043478,0.7336956521739131,0.6684782608695652,0.6684782608695652,0.7714235484600067,0.7438421845436096,0.7990049123764038,0.5160558968782425,0.8601195365190506,1.551036536693573,0.3185897246003151,0.2548740953207016,1.8561388552188873,1.8983464241027832,2.702645182609558,0.033451919443905354,0.006690444890409708,0.0,0.09966318309307098,0.35472216457128525,0.8368775844573975,0.9459459459459459,0.961904761904762,0.9675925925925927,0.9615988949322283,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.8297030925750732,0.918918918918919,0.9354457271123938,,,,0.9615988949322283,0.9578002244668912,3,False,6.5e-05,2.75e-05,0.42307692307692313,21.772907733917236,28.18359375,3.424642562866211,0.5051989555358887,0.514838457107544,0.0,4.4449615478515625
12,2.846192955970764,2.25677752494812,1.3145397007465363,1.1777973175048828,0.10622622258961201,0.55754753947258,0.7779397368431091,8.92868709564209,1.6060509085655212,1.0,0.0,2.0,0.42857142857142855,1.0,0.75,0.6902173913043478,0.75,0.7282608695652174,0.7146739130434783,0.7779397368431091,0.7579092085361481,0.7979702353477478,0.55754753947258,0.8687100261449814,1.5455417037010193,0.31301094591617584,0.2522575855255127,1.825843632221222,1.869272917509079,2.4959675073623657,0.037561312317848206,0.007567727472633123,0.0,0.11215637251734734,0.37439513951539993,0.8058731555938721,0.918918918918919,0.9351851851851851,0.9351851851851851,0.9238095238095239,0.918918918918919,0.918918918918919,0.918918918918919,,,,,,,0.9238095238095239,0.9238095238095239,3,False,6.5e-05,2.75e-05,0.42307692307692313,21.773098468780518,28.18359375,3.7799246311187744,0.5140883922576904,0.0,0.0,4.294283866882324
