epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
11,2.1383103728294373,2.10746169090271,1.2765913605690002,1.2782621383666992,0.03353316988795996,0.020788732450455427,0.9714000523090363,8.914975881576538,1.9191442728042603,1.0,0.0,0.3,0.6,0.74609375,0.734375,0.74609375,0.6875,0.72265625,0.9714000523090363,1.1352055072784424,0.8075945675373077,0.020788732450455427,1.2339245975017548,0.7459547370672226,0.349494069814682,0.26170051097869873,1.582380771636963,1.6308891475200653,2.6086161136627197,0.0,0.0,0.0,0.0,0.0,1.6910910606384277,0.34615384615384615,0.36666666666666664,0.43333333333333335,0.2777777777777778,0.34615384615384615,0.34615384615384615,0.34615384615384615,1.702683448791504,0.3076923076923077,0.23611111111111113,0.5,0.5228545041204887,0.1875,0.2777777777777778,7e-05,3.5e-05,0.5,52.357349157333374
12,1.972224861383438,1.940256506204605,1.1728415191173553,1.1806384921073914,0.03385705593973398,0.021811209619045258,0.9828862845897675,8.247515082359314,1.8746017813682556,1.0,0.0,0.35,0.7,0.8203125,0.78125,0.8203125,0.75,0.75,0.9828862845897675,1.1331123113632202,0.8326602578163147,0.021811209619045258,1.062833696603775,0.7176732569932938,0.35151439160108566,0.26232655346393585,1.5295434296131134,1.6036242544651031,2.4030423760414124,0.0,0.0,0.0,0.0,0.0,1.6023848056793213,0.4230769230769231,0.5420875420875421,0.5499999999999999,0.43917748917748917,0.4230769230769231,0.4230769230769231,0.4230769230769231,1.5977606773376465,0.46153846153846156,0.5007936507936508,0.5625,0.5417154740684152,0.1875,0.43917748917748917,7e-05,3.5e-05,0.5,52.10355043411255
13,1.8768323957920074,1.8418127000331879,1.1114431619644165,1.1236454546451569,0.03951645735651255,0.023164766374975443,0.9845858216285706,8.085297703742981,1.8822088241577148,1.0,0.0,0.4,0.8,0.82421875,0.83984375,0.82421875,0.81640625,0.8203125,0.9845858216285706,1.099991798400879,0.8691798746585846,0.023164766374975443,1.002616211771965,0.6520099192857742,0.35563240200281143,0.2646422013640404,1.5142787098884583,1.5707820355892181,2.2908254861831665,0.0,0.0,0.0,0.0,0.0,1.5682461261749268,0.5,0.5746031746031747,0.6166666666666667,0.4841269841269842,0.5,0.5,0.5,1.5723247528076172,0.5384615384615384,0.5293650793650794,0.5833333333333334,0.6151907001044932,0.23307291666666663,0.4841269841269842,7e-05,3.5e-05,0.5,52.0610990524292
14,1.8569939136505127,1.825806349515915,1.0920844674110413,1.1288029849529266,0.017785958014428616,0.025851770769804716,1.057215690612793,8.371070981025696,1.9748872518539429,1.0,0.0,0.45,0.9,0.8125,0.85546875,0.8125,0.8359375,0.8515625,1.057215690612793,1.2673571109771729,0.8470743596553802,0.025851770769804716,1.0487282872200012,0.5926539897918701,0.36107249557971954,0.2691642865538597,1.4921883642673492,1.5487875044345856,2.2639927864074707,0.0,0.0,0.0,0.0,0.0,1.644050121307373,0.5,0.5925925925925926,0.6166666666666667,0.5023809523809524,0.5,0.5,0.5,1.6547799110412598,0.5,0.5023809523809524,0.5729166666666666,0.6356457441708934,0.26302083333333337,0.5023809523809524,7e-05,3.5e-05,0.5,53.752174377441406
15,1.7745698690414429,1.755254715681076,1.05637589097023,1.075198233127594,-0.02273808140307665,0.026136597618460655,1.0333207845687866,8.26085877418518,1.8206945061683655,1.0,0.0,0.5,1.0,0.859375,0.86328125,0.859375,0.80859375,0.84375,1.0333207845687866,1.2015821933746338,0.8650594353675842,0.026136597618460655,0.9153301566839218,0.5781896859407425,0.36788126826286316,0.2717010900378227,1.4470607042312622,1.5143926739692688,2.219579041004181,0.0,0.0,0.0,0.0,0.0,1.6748466491699219,0.5384615384615384,0.5944444444444444,0.7000000000000001,0.5523088023088024,0.5384615384615384,0.5384615384615384,0.5384615384615384,1.6820555925369263,0.5384615384615384,0.5555555555555555,0.59375,0.6425191335136907,0.21484375,0.5523088023088024,7e-05,3.5e-05,0.5,50.56061410903931
16,1.7349629998207092,1.7267015278339386,1.0572275668382645,1.0299599766731262,-0.06763151660561562,0.028550903778523207,1.0575847029685974,8.010486364364624,1.8761751651763916,1.0,0.0,0.55,1.0,0.875,0.8515625,0.875,0.83203125,0.84765625,1.0575847029685974,1.2013030052185059,0.9138663411140442,0.028550903778523207,0.9369263499975204,0.5462374687194824,0.3742446005344391,0.2747693434357643,1.439937025308609,1.493067890405655,2.071156859397888,0.0,0.0,0.0,0.0,0.0,1.3670549392700195,0.6923076923076923,0.7888888888888889,0.7958333333333334,0.7106782106782107,0.6923076923076923,0.6923076923076923,0.6923076923076923,1.3739980459213257,0.6923076923076923,0.7106782106782107,0.84375,0.8394450738866767,-0.01171875,0.7106782106782107,7e-05,3.5e-05,0.5,51.823018312454224
17,1.6904883682727814,1.682069480419159,1.0265279412269592,1.0085254311561584,-0.0688908388838172,0.029086112044751644,1.0411306619644165,9.08361566066742,1.8865846395492554,1.0,0.0,0.6,1.0,0.8828125,0.875,0.8828125,0.8828125,0.8515625,1.0411306619644165,1.1997414827346802,0.8825198709964752,0.029086112044751644,0.8623794764280319,0.5226735025644302,0.38028979301452637,0.27828971296548843,1.4220282435417175,1.4803325533866882,2.099819302558899,0.0,0.0,0.0,0.0,0.0,1.5422825813293457,0.6153846153846154,0.7685185185185185,0.6916666666666668,0.6104284604284604,0.6153846153846154,0.6153846153846154,0.6153846153846154,1.5528545379638672,0.6153846153846154,0.6104284604284604,0.6875,0.669637048052793,0.1953125,0.6104284604284604,7e-05,3.5e-05,0.5,52.95545268058777
18,1.5784103274345398,1.574676364660263,0.948748916387558,0.9629653543233871,-0.08425439614802599,0.02901030657812953,1.0427497625350952,7.241166949272156,1.8134909868240356,1.0,0.0,0.65,1.0,0.9140625,0.9296875,0.9140625,0.8515625,0.90625,1.0427497625350952,1.1811919212341309,0.9043075740337372,0.02901030657812953,0.7846049219369888,0.4905734285712242,0.3842958062887192,0.2817172482609749,1.3753744661808014,1.443063348531723,1.9938570857048035,0.0,0.0,0.0,0.0,0.0,1.377800464630127,0.6538461538461539,0.7764550264550265,0.775,0.681135531135531,0.6538461538461539,0.6538461538461539,0.6538461538461539,1.4224331378936768,0.6153846153846154,0.6441798941798943,0.7291666666666666,0.7399849760091729,0.12239583333333337,0.681135531135531,7e-05,3.5e-05,0.5,49.75232458114624
19,1.5596463084220886,1.551092267036438,0.933561235666275,0.9500478059053421,-0.06896872166544199,0.029244638979434967,1.0665569305419922,7.575893402099609,1.8874924778938293,1.0,0.0,0.7,1.0,0.91015625,0.9375,0.91015625,0.9140625,0.890625,1.0665569305419922,1.1705133318901062,0.9626004993915558,0.029244638979434967,0.7252162545919418,0.46844252943992615,0.3902631029486656,0.2857244685292244,1.400466114282608,1.4264573752880096,1.9908093214035034,0.0,0.0,0.0,0.0,0.0,1.2320878505706787,0.7692307692307693,0.8166666666666665,0.8624999999999999,0.7858104858104858,0.7692307692307693,0.7692307692307693,0.7692307692307693,1.261054277420044,0.8076923076923077,0.8208273208273208,0.8125,0.8138206292790254,0.1015625,0.7858104858104858,7e-05,3.5e-05,0.5,52.296987771987915
20,1.59829780459404,1.5775074362754822,0.985041081905365,0.9114867448806763,-0.03271586261689663,0.03060512477532029,1.0562620162963867,7.434808373451233,1.9116955995559692,1.0,0.0,0.75,1.0,0.93359375,0.9140625,0.93359375,0.91796875,0.890625,1.0562620162963867,1.1682416200637817,0.9442823827266693,0.03060512477532029,0.7000520378351212,0.46585752815008163,0.3965189903974533,0.2885328456759453,1.3814197480678558,1.3839927911758423,1.9059453904628754,0.0,0.0,0.0,0.0,0.0,1.0981550216674805,0.8076923076923077,0.8357142857142857,0.8833333333333333,0.824074074074074,0.8076923076923077,0.8076923076923077,0.8076923076923077,1.1089404821395874,0.8076923076923077,0.824074074074074,0.8541666666666666,0.8561064065265745,0.06380208333333337,0.824074074074074,7e-05,3.5e-05,0.5,53.499558448791504
21,1.5228100419044495,1.5028946995735168,0.9195853769779205,0.8973990082740784,-0.044022493064403534,0.03312208782881498,1.1365267038345337,6.062839984893799,1.9316838383674622,1.0,0.0,0.8,1.0,0.9375,0.9375,0.9375,0.91796875,0.92578125,1.1365267038345337,1.232507586479187,1.0405458211898804,0.03312208782881498,0.6892461329698563,0.4936855658888817,0.401576928794384,0.2919696718454361,1.369482547044754,1.3928844034671783,1.9151907563209534,0.0,0.0,0.0,0.0,0.0,1.1206066608428955,0.8076923076923077,0.8925925925925925,0.8208333333333333,0.8213268213268213,0.8076923076923077,0.8076923076923077,0.8076923076923077,1.1715078353881836,0.8076923076923077,0.8213268213268213,0.8229166666666666,0.8156737998843261,0.09505208333333337,0.8213268213268213,7e-05,3.5e-05,0.5,48.0281925201416
22,1.5569787919521332,1.5566980838775635,0.9471374601125717,0.9377856105566025,-0.11448215879499912,0.03462533978745341,1.1283634901046753,7.297325849533081,1.9627615213394165,1.0,0.0,0.85,1.0,0.921875,0.9296875,0.921875,0.9296875,0.9140625,1.1283634901046753,1.2383014559745789,1.0184256434440613,0.03462533978745341,0.7180270254611969,0.44584988057613373,0.40957895666360855,0.2963574454188347,1.3684739768505096,1.3642758131027222,1.9426735937595367,0.0,0.0,0.0,0.0,0.0,1.1077656745910645,0.8846153846153846,0.9166666666666665,0.9125,0.8987373737373737,0.8846153846153846,0.8846153846153846,0.8846153846153846,1.1568236351013184,0.8076923076923077,0.7886724386724387,0.8125,0.8199375249718498,0.1171875,0.8987373737373737,7e-05,3.5e-05,0.5,50.718037605285645
23,1.4668108224868774,1.4685416519641876,0.9213907569646835,0.8417706787586212,-0.11180993542075157,0.03181213838979602,1.16272634267807,6.477410912513733,1.9457303881645203,1.0,0.0,0.9,1.0,0.97265625,0.921875,0.97265625,0.921875,0.91796875,1.16272634267807,1.300410509109497,1.0250422358512878,0.03181213838979602,0.6028589010238647,0.4070502668619156,0.41427216678857803,0.30054569244384766,1.3358286917209625,1.338948369026184,1.87517249584198,0.0,0.0,0.0,0.0,0.0,1.097391128540039,0.7692307692307693,0.811111111111111,0.8374999999999999,0.7817765567765568,0.7692307692307693,0.7692307692307693,0.7692307692307693,1.1472351551055908,0.7692307692307693,0.7844701594701595,0.84375,0.8308684180168641,0.078125,0.7817765567765568,7e-05,3.5e-05,0.5,49.72971439361572
24,1.4771781861782074,1.4745109975337982,0.9009308516979218,0.8824310302734375,-0.10085707809776068,0.032924274913966656,1.171739637851715,6.89423394203186,1.9721611142158508,1.0,0.0,0.95,1.0,0.9453125,0.9609375,0.9453125,0.9453125,0.91796875,1.171739637851715,1.3520673513412476,0.9914118647575378,0.032924274913966656,0.5919315963983536,0.39827215671539307,0.41920704394578934,0.30415137112140656,1.3285165131092072,1.3399410247802734,1.8467207252979279,0.0,0.0,0.0,0.0,0.0,1.0118268728256226,0.8461538461538461,0.8555555555555555,0.9041666666666667,0.8537943537943539,0.8461538461538461,0.8461538461538461,0.8461538461538461,1.0625972747802734,0.8461538461538461,0.8537943537943539,0.8854166666666666,0.8854074022871976,0.05989583333333337,0.8537943537943539,7e-05,3.5e-05,0.5,50.92680525779724
25,1.4720381796360016,1.4627922773361206,0.8980379998683929,0.8688527345657349,-0.07664491143077612,0.03223940823227167,1.2402788996696472,6.697248578071594,2.0463162660598755,1.0,0.0,1.0,1.0,0.94921875,0.93359375,0.94921875,0.93359375,0.9375,1.2402788996696472,1.4483773112297058,1.0321805477142334,0.03223940823227167,0.5285508632659912,0.39257509261369705,0.4243770241737366,0.3081510663032532,1.3100812137126923,1.3392842411994934,1.8842027187347412,0.0,0.0,0.0,0.0,0.0,1.1201666593551636,0.8076923076923077,0.8333333333333334,0.8708333333333332,0.8197395197395196,0.8076923076923077,0.8076923076923077,0.8076923076923077,1.1745041608810425,0.8076923076923077,0.8197395197395196,0.8541666666666666,0.854714469790295,0.07942708333333337,0.8197395197395196,7e-05,3.5e-05,0.5,52.82935667037964
26,1.4512893855571747,1.4513166844844818,0.8886594772338867,0.8656265586614609,-0.10086562111973763,0.030232447665184736,1.2798513174057007,6.393678545951843,1.99342679977417,1.0,0.0,1.0,1.0,0.95703125,0.94140625,0.95703125,0.93359375,0.92578125,1.2798513174057007,1.4028717279434204,1.1568307876586914,0.030232447665184736,0.49168773740530014,0.3720964789390564,0.42954763025045395,0.3117050528526306,1.272339403629303,1.2983837127685547,1.8475399911403656,0.0,0.0,0.0,0.0,0.0,1.123245120048523,0.8461538461538461,0.8666666666666667,0.8916666666666666,0.8492063492063493,0.8461538461538461,0.8461538461538461,0.8461538461538461,1.1983927488327026,0.8076923076923077,0.8226495726495727,0.8229166666666666,0.8120854656373782,0.11067708333333337,0.8492063492063493,7e-05,3.5e-05,0.5,52.217291593551636
27,1.5378499925136566,1.5278718769550323,0.9524757117033005,0.8852249085903168,-0.0647228923626244,0.02939500706270337,1.2730857133865356,7.780741930007935,1.970028579235077,1.0,0.0,1.0,1.0,0.9296875,0.9140625,0.9296875,0.90625,0.88671875,1.2730857133865356,1.4765195846557617,1.0696519017219543,0.02939500706270337,0.5049329400062561,0.3349243924021721,0.43259213119745255,0.31386493146419525,1.2709525525569916,1.28006511926651,1.9493262469768524,0.0,0.0,0.0,0.0,0.0,1.1510497331619263,0.7307692307692307,0.8166666666666668,0.8166666666666668,0.746031746031746,0.7307692307692307,0.7307692307692307,0.7307692307692306,1.2069400548934937,0.7692307692307693,0.7732267732267734,0.8229166666666666,0.8198908139140074,0.08333333333333337,0.746031746031746,7e-05,3.5e-05,0.5,50.766666889190674
28,1.383330523967743,1.382743239402771,0.8470859974622726,0.8240881264209747,-0.09667170606553555,0.029588754754513502,1.1724185347557068,4.8482712507247925,1.910046100616455,0.25,0.0,1.0,1.0,0.98046875,0.97265625,0.98046875,0.953125,0.9140625,1.1724185347557068,1.2464147806167603,1.098422348499298,0.029588754754513502,0.48484115302562714,0.3605518564581871,0.43655218183994293,0.3178248405456543,1.255985826253891,1.267623096704483,1.7826243937015533,0.0,0.0,0.0,0.0,0.0,1.1308525800704956,0.7692307692307693,0.8174603174603173,0.85,0.7866161616161617,0.7692307692307693,0.7692307692307693,0.7692307692307693,1.1872045993804932,0.8461538461538461,0.8456349206349206,0.875,0.8858724335907021,0.078125,0.7866161616161617,7e-05,3.5e-05,0.5,53.26278471946716
29,1.4280934929847717,1.4214485883712769,0.8843440264463425,0.8263146877288818,-0.07105493173003197,0.027961396612226963,1.1173539757728577,5.04010796546936,1.7667702436447144,0.5,0.0,1.0,1.0,0.96875,0.94921875,0.96875,0.953125,0.95703125,1.1173539757728577,1.2234563827514648,1.0112516582012177,0.027961396612226963,0.45266489684581757,0.34623216837644577,0.44109054654836655,0.3194674924015999,1.264753133058548,1.2590517103672028,1.7377841770648956,0.0,0.0,0.0,0.0,0.0,1.0564302206039429,0.7692307692307693,0.8333333333333334,0.85,0.7916666666666666,0.7692307692307693,0.7692307692307693,0.7692307692307693,1.1263782978057861,0.7307692307692307,0.7533577533577533,0.9166666666666666,0.9179216048068507,0.03645833333333337,0.7916666666666666,3.5e-05,1.75e-05,0.5,51.97267007827759
30,1.4410996437072754,1.4205883741378784,0.8895841985940933,0.816929504275322,-0.033569468185305595,0.030582060106098652,1.2522163391113281,5.210936665534973,1.9867712259292603,0.5,0.0,1.0,1.0,0.98046875,0.9296875,0.98046875,0.953125,0.9296875,1.2522163391113281,1.4083081483840942,1.096124529838562,0.030582060106098652,0.5006381869316101,0.37313494831323624,0.44422630220651627,0.3215140178799629,1.2559222280979156,1.2580836117267609,1.804735779762268,0.0,0.0,0.0,0.0,0.0,0.9956909418106079,0.8846153846153846,0.9285714285714285,0.9125,0.9017676767676769,0.8846153846153846,0.8846153846153846,0.8846153846153846,1.0670740604400635,0.8461538461538461,0.8557359307359307,0.9166666666666666,0.9167008757526,0.03645833333333337,0.9017676767676769,3.5e-05,1.75e-05,0.5,52.546757221221924
31,1.3489556312561035,1.3428736627101898,0.8168409913778305,0.8092810809612274,-0.07162352558225393,0.02756898757070303,1.2053016424179077,4.120790362358093,1.8851542472839355,0.0,0.0,1.0,1.0,0.98828125,0.96875,0.98828125,0.9609375,0.9453125,1.2053016424179077,1.349965751171112,1.0606375932693481,0.02756898757070303,0.42625831067562103,0.36142706871032715,0.4474613294005394,0.32390929013490677,1.2677634954452515,1.2397440075874329,1.7834918200969696,0.0,0.0,0.0,0.0,0.0,0.9999188184738159,0.8461538461538461,0.873015873015873,0.8916666666666666,0.8557359307359307,0.8461538461538461,0.8461538461538461,0.8461538461538461,1.0736658573150635,0.8461538461538461,0.8557359307359307,0.9166666666666666,0.9167008757526,0.04427083333333337,0.8557359307359307,3.5e-05,1.75e-05,0.5,53.146381855010986
32,1.3955415785312653,1.389941692352295,0.8651108294725418,0.8074321150779724,-0.07203703094273806,0.027210985776036978,1.2322839498519897,5.449979066848755,1.8768670558929443,0.5,0.0,1.0,1.0,0.984375,0.94140625,0.984375,0.96484375,0.9609375,1.2322839498519897,1.3500785827636719,1.1144893169403076,0.027210985776036978,0.4272354692220688,0.35022127628326416,0.4485509470105171,0.3242245316505432,1.2443958818912506,1.2151250541210175,1.721537709236145,0.0,0.0,0.0,0.0,0.0,0.908595621585846,0.9230769230769231,0.9444444444444443,0.9458333333333333,0.937037037037037,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9703037738800049,0.9615384615384616,0.9629629629629629,0.9166666666666666,0.9136249115873932,0.04817708333333337,0.937037037037037,3.5e-05,1.75e-05,0.5,52.44436836242676
