epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_scheduler_active,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,6.132413784662883,6.160553932189941,3.1905906597773233,3.299959421157837,-0.0938004453976949,0.0,0.0,36.69179153442383,0.0,1.0,0.0,0.0,0.0,0.0,0.03125,0.052083333333333336,0.03125,0.125,0.15625,0.0,0.0,0.0,0.0,1.8955605030059814,1.1382758418718975,0.34577764570713043,0.25943616529305774,1.7020779649416606,1.8420526186625164,6.3113125165303545,0.0,0.0,0.0,0.0,0.0,2.7934157848358154,0.038461538461538464,0.011904761904761904,0.03333333333333333,0.017543859649122803,0.038461538461538464,0.038461538461538464,0.038461538461538464,2.7476917505264282,0.07692307692307693,0.0392156862745098,0.13541666666666666,0.08497652582159625,-0.010416666666666657,0.017543859649122803,-inf,3,False,9e-05,2.75e-05,0.3055555555555555,4.087515830993652,5.125,1.1938385963439941,0.38973307609558105,0.3902149200439453,0.4262721538543701,2.400376558303833
2,4.597850958506267,4.660250584284465,2.5371612707773843,2.3589881658554077,-0.2079989624520143,0.0,0.0,29.655136744181316,0.0,1.0,0.0,0.0,0.0,0.0,0.21875,0.23958333333333334,0.21875,0.20833333333333334,0.23958333333333334,0.0,0.0,0.0,0.0,1.7964131832122803,0.8801794449488322,0.343792383869489,0.2603207280238469,1.630954345067342,1.820156216621399,5.069997787475586,0.0,0.0,0.0,0.0,0.0,2.4822129011154175,0.11538461538461539,0.023809523809523808,0.09999999999999999,0.03846153846153846,0.11538461538461539,0.11538461538461539,0.11538461538461539,,,,,,,0.03846153846153846,-inf,3,False,9e-05,2.75e-05,0.3055555555555555,4.087332725524902,5.125,0.8759851455688477,0.3820791244506836,0.0,0.0,1.2583072185516357
3,4.063837885856628,4.072147647539775,2.2078223824501038,2.0714725255966187,-0.027699268112579983,0.0,0.0,25.8164701461792,0.0,1.0,0.0,0.0,0.0,0.0,0.3541666666666667,0.28125,0.3541666666666667,0.2916666666666667,0.3020833333333333,0.0,0.0,0.0,0.0,1.6329506039619446,1.0266592005888622,0.3441587785879771,0.26233074565728504,1.6121867895126343,1.7979329625765483,4.360121091206868,0.0,0.0,0.0,0.0,0.0,2.343492865562439,0.19230769230769232,0.16269841269841268,0.26666666666666666,0.18846153846153846,0.19230769230769232,0.19230769230769232,0.19230769230769232,2.284121036529541,0.3076923076923077,0.32,,,,0.18846153846153846,0.017543859649122803,3,False,9e-05,2.75e-05,0.3055555555555555,4.086325645446777,5.125,0.8990492820739746,0.3825855255126953,0.38472843170166016,0.0,1.666595458984375
4,3.8511062463124595,3.8568552335103354,2.035010576248169,2.0242719054222107,-0.019163244714339573,0.0,0.0,25.437073071797688,0.0,1.0,0.0,0.0,0.0,0.125,0.3645833333333333,0.375,0.3645833333333333,0.3645833333333333,0.3333333333333333,0.0,0.0,0.0,0.0,1.6430515050888062,1.0486713349819183,0.3442929337422053,0.2639149973789851,1.549569348494212,1.7875043153762817,4.206923524538676,0.0,0.0,0.0,0.0,0.0,2.1578599214553833,0.23076923076923078,0.24305555555555555,0.35833333333333334,0.25396825396825395,0.23076923076923078,0.23076923076923078,0.23076923076923078,2.070094585418701,0.34615384615384615,0.35866013071895425,,,,0.25396825396825395,0.03846153846153846,3,False,9e-05,2.75e-05,0.3055555555555555,4.088278770446777,5.125,0.6426515579223633,0.380967378616333,0.387218713760376,0.0,1.411116123199463
5,3.5434752305348716,3.532520572344462,1.9595838785171509,1.7477073868115742,0.036515467489759125,0.0,0.0,22.799707730611164,0.0,1.0,0.0,0.0,0.0,0.25,0.4791666666666667,0.34375,0.4791666666666667,0.4270833333333333,0.4791666666666667,0.0,0.0,0.0,0.0,1.6149513920148213,1.0652036269505818,0.34654435018698376,0.26302774250507355,1.497263789176941,1.7511114080746968,3.7895152966181436,0.0,0.0,0.0,0.0,0.0,1.9470189809799194,0.34615384615384615,0.2644300144300144,0.48333333333333334,0.32954545454545453,0.34615384615384615,0.34615384615384615,0.34615384615384615,1.8127191066741943,0.34615384615384615,0.33921568627450976,0.2708333333333333,0.2955215697756192,0.15625,0.32954545454545453,0.18846153846153846,3,False,9e-05,2.75e-05,0.3055555555555555,4.087119102478027,5.125,0.8073809146881104,0.46663880348205566,0.38988232612609863,0.4416160583496094,2.1058127880096436
6,3.1940425634384155,3.194265286127726,1.7209416627883911,1.6370263298352559,-0.0007424550130963326,0.0,0.0,21.361794471740723,0.0,1.0,0.0,0.0,0.0,0.375,0.5729166666666666,0.4791666666666667,0.5729166666666666,0.6666666666666666,0.4895833333333333,0.0,0.0,0.0,0.0,1.4649216930071514,1.0068637530008953,0.3475935806830724,0.2648152659336726,1.523966670036316,1.7172365387280781,3.5651832024256387,0.0,0.0,0.0,0.0,0.0,2.091338276863098,0.2692307692307692,0.18703703703703703,0.4166666666666667,0.23917748917748918,0.2692307692307692,0.2692307692307692,0.2692307692307692,1.9564722776412964,0.2692307692307692,0.22777777777777777,,,,0.23917748917748918,0.23917748917748918,3,False,9e-05,2.75e-05,0.3055555555555555,4.088217735290527,5.125,0.8848202228546143,0.3911161422729492,0.39669227600097656,0.0,1.672905683517456
7,3.076367139816284,3.0519344409306846,1.6407391826311748,1.5679948329925537,0.06973121253152688,0.003513376034485797,0.9262081980705261,21.697609583536785,2.4480884869893393,1.0,0.0,3.0,0.06666666666666667,0.5,0.6145833333333334,0.5104166666666666,0.6145833333333334,0.5520833333333334,0.5,0.9262081980705261,1.0009186267852783,0.8514977693557739,0.003513376034485797,1.6266189614931743,1.0084130465984344,0.3493882268667221,0.26383650799592334,1.4540405869483948,1.6823473572731018,3.267109513282776,0.0,0.0,0.0,0.0,0.0,1.9845083951950073,0.38461538461538464,0.33465608465608465,0.5666666666666667,0.3994708994708995,0.38461538461538464,0.38461538461538464,0.38461538461538464,,,,,,,0.3994708994708995,0.23917748917748918,3,False,9e-05,2.75e-05,0.3055555555555555,4.090224742889404,5.125,0.7723298072814941,0.3857614994049072,0.0,0.0,1.1583549976348877
8,2.9266061782836914,2.8950186570485434,1.6780621409416199,1.352173884709676,0.08154266141355038,0.007124753824124734,0.9320100545883179,20.69540532430013,2.4790351390838623,1.0,0.0,3.0,0.13333333333333333,0.625,0.6875,0.4583333333333333,0.6875,0.59375,0.5,0.9320100545883179,0.9912764231363932,0.8727437059084574,0.007124753824124734,1.60469784339269,1.0670848488807678,0.3468208859364192,0.2661536584297816,1.437380810578664,1.7068777481714885,3.1406243244806924,0.0,0.0,0.0,0.0,0.0,1.982818067073822,0.3076923076923077,0.2988095238095238,0.45,0.3007936507936508,0.3076923076923077,0.3076923076923077,0.3076923076923077,,,,,,,0.3007936507936508,0.23917748917748918,3,False,9e-05,2.75e-05,0.3055555555555555,4.088759899139404,5.125,0.9689812660217285,0.3772878646850586,0.0,0.0,1.3464884757995605
9,2.8556187550226846,2.834239681561788,1.5526042580604553,1.4240394632021587,0.03959267462293307,0.009501227177679539,0.9427261153856913,20.32056776682536,2.4810755252838135,1.0,0.0,3.0,0.2,0.75,0.59375,0.5,0.59375,0.6458333333333334,0.5729166666666666,0.9427261153856913,0.9341684977213541,0.9512837926546732,0.009501227177679539,1.4041398564974468,0.9711668690045675,0.3489186962445577,0.26680050293604535,1.4246483445167542,1.654149055480957,2.975555698076884,0.0,0.0,0.0,0.0,0.0,1.759579598903656,0.34615384615384615,0.25661375661375657,0.5333333333333333,0.33774928774928775,0.34615384615384615,0.34615384615384615,0.34615384615384615,1.619053065776825,0.38461538461538464,0.3674603174603175,,,,0.33774928774928775,0.3007936507936508,3,False,9e-05,2.75e-05,0.3055555555555555,4.088271617889404,5.125,0.7243235111236572,0.38608670234680176,0.38349199295043945,0.0,1.4941155910491943
10,2.417190512021383,2.408152937889099,1.4173641204833984,1.1008764902750652,-0.011766612840195497,0.012567533956219753,1.0740190347035725,16.944036960601807,2.6271920998891196,1.0,0.0,3.0,0.26666666666666666,0.875,0.7916666666666666,0.6354166666666666,0.7916666666666666,0.7604166666666666,0.59375,1.0740190347035725,1.091374158859253,1.056663950284322,0.012567533956219753,1.4750932455062866,0.8813193639119467,0.35311465462048847,0.26872845987478894,1.4777432878812153,1.6037251949310303,2.6819377342859902,0.0,0.0,0.0,0.0,0.0,1.7003617882728577,0.4230769230769231,0.37222222222222223,0.5499999999999999,0.39589169000933705,0.4230769230769231,0.4230769230769231,0.4230769230769231,1.5637324154376984,0.46153846153846156,0.45634920634920634,0.4479166666666667,0.5098998278003167,0.31249999999999994,0.39589169000933705,0.3007936507936508,3,False,9e-05,2.75e-05,0.3055555555555555,4.087172508239746,5.125,0.6452813148498535,0.3805558681488037,0.38793182373046875,0.43033814430236816,1.8444068431854248
