epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_scheduler_active,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.89392876625061,5.965576648712158,3.1720793644587197,3.1038859287897744,-0.2388260414203008,0.0,0.0,34.101098696390785,0.0,1.0,0.0,0.0,0.0,0.0,0.11458333333333333,0.08333333333333333,0.11458333333333333,0.11458333333333333,0.11458333333333333,0.0,0.0,0.0,0.0,1.0381911396980286,1.165761262178421,0.3713253140449524,0.26397326091925305,1.6333223978678386,1.8108335137367249,6.28841757774353,0.0,0.0,0.0,0.0,0.0,3.048179030418396,0.11538461538461539,0.04419191919191919,0.25,0.07509157509157509,0.11538461538461539,0.11538461538461539,0.11538461538461539,3.0075773000717163,0.11538461538461539,0.09841269841269841,0.09375,0.06424792139077852,0.02083333333333333,0.07509157509157509,-inf,3,False,9e-05,2.75e-05,0.3055555555555555,4.087515830993652,5.125,1.1816108226776123,0.3735942840576172,0.3769831657409668,0.4233977794647217,2.3558871746063232
2,4.233703017234802,4.386518319447835,2.351724147796631,2.260882397492727,-0.5093845824400584,0.0,0.0,27.486850102742512,0.0,1.0,0.0,0.0,0.0,0.0,0.2708333333333333,0.25,0.2708333333333333,0.2604166666666667,0.3229166666666667,0.0,0.0,0.0,0.0,1.0669851104418437,0.9472189247608185,0.3670149048169454,0.2640041559934616,1.6273929278055828,1.8005884091059368,4.900240341822307,0.0,0.0,0.0,0.0,0.0,2.8937783241271973,0.07692307692307693,0.012820512820512822,0.16666666666666666,0.02380952380952381,0.07692307692307693,0.07692307692307693,0.07692307692307693,,,,,,,0.02380952380952381,-inf,3,False,9e-05,2.75e-05,0.3055555555555555,4.087332725524902,5.125,0.8033537864685059,0.3749239444732666,0.0,0.0,1.1785171031951904
3,3.6476587057113647,3.8043564558029175,2.0508349736531577,1.9483572443326314,-0.5223258286714554,0.0,0.0,23.850602785746258,0.0,1.0,0.0,0.0,0.0,0.0,0.40625,0.2916666666666667,0.40625,0.4166666666666667,0.3125,0.0,0.0,0.0,0.0,1.184251844882965,0.9710801144440969,0.3661472052335739,0.2631493459145228,1.591763436794281,1.7721071243286133,4.3030211130778,0.0,0.0,0.0,0.0,0.0,2.3946757316589355,0.15384615384615385,0.12560386473429952,0.3333333333333333,0.16,0.15384615384615385,0.15384615384615385,0.15384615384615385,2.2679558992385864,0.2692307692307692,0.255050505050505,,,,0.16,0.02380952380952381,3,False,9e-05,2.75e-05,0.3055555555555555,4.086325645446777,5.125,0.7926554679870605,0.37215733528137207,0.3771708011627197,0.0,1.542217493057251
4,3.177970846494039,3.306164820988973,1.6228535970052083,1.8703458706537883,-0.42731323341528576,0.0,0.0,21.231789588928223,0.0,1.0,0.0,0.0,0.0,0.125,0.3958333333333333,0.5,0.3958333333333333,0.4166666666666667,0.3645833333333333,0.0,0.0,0.0,0.0,1.226048509279887,0.8285327156384786,0.3638388266166051,0.2644231120745341,1.5976980924606323,1.7441151936848958,3.9874899784723916,0.0,0.0,0.0,0.0,0.0,1.9928169250488281,0.38461538461538464,0.3611111111111111,0.5666666666666667,0.3650793650793651,0.38461538461538464,0.38461538461538464,0.38461538461538464,,,,,,,0.3650793650793651,0.02380952380952381,3,False,9e-05,2.75e-05,0.3055555555555555,4.088278770446777,5.125,0.8882832527160645,0.37670087814331055,0.0,0.0,1.2652695178985596
5,3.467046538988749,3.568576534589132,2.026872932910919,1.7130040327707927,-0.3384330856303374,0.0,0.0,22.02000109354655,0.0,1.0,0.0,0.0,0.0,0.25,0.5,0.34375,0.5,0.5208333333333334,0.2916666666666667,0.0,0.0,0.0,0.0,1.1390645702679951,0.7926787237326304,0.36148572464783985,0.26344585915406543,1.485209862391154,1.713371753692627,3.67622439066569,0.0,0.0,0.0,0.0,0.0,1.7641185522079468,0.38461538461538464,0.38425925925925924,0.5166666666666667,0.36616161616161613,0.38461538461538464,0.38461538461538464,0.38461538461538464,1.7188227772712708,0.4230769230769231,0.38888888888888884,0.2916666666666667,0.31711411502352266,0.22916666666666669,0.36616161616161613,0.16,3,False,9e-05,2.75e-05,0.3055555555555555,4.087119102478027,5.125,0.8113648891448975,0.37476015090942383,0.37858009338378906,0.42537665367126465,1.9903323650360107
6,3.039302388827006,3.0947110255559287,1.6545253197352092,1.6002064148585002,-0.18469546735286713,0.0,0.0,20.215226491292317,0.0,1.0,0.0,0.0,0.0,0.375,0.4895833333333333,0.53125,0.4895833333333333,0.4895833333333333,0.4270833333333333,0.0,0.0,0.0,0.0,1.076794683933258,0.8259770770867666,0.36189037561416626,0.2635068992773692,1.4095559517542522,1.6798332532246907,3.3374953667322793,0.0,0.0,0.0,0.0,0.0,1.5992465615272522,0.4230769230769231,0.38888888888888884,0.6,0.42777777777777776,0.4230769230769231,0.4230769230769231,0.4230769230769231,1.5395357608795166,0.4230769230769231,0.38888888888888884,,,,0.42777777777777776,0.3650793650793651,3,False,9e-05,2.75e-05,0.3055555555555555,4.088217735290527,5.125,0.8157362937927246,0.3757913112640381,0.3784973621368408,0.0,1.5702950954437256
7,2.9629416465759277,3.0084590117136636,1.6937288244565327,1.4608113964398701,-0.1604937699933847,0.0026307197210068503,0.7733619213104248,19.47668202718099,2.235973596572876,1.0,0.0,3.0,0.06666666666666667,0.5,0.6354166666666666,0.4895833333333333,0.6354166666666666,0.59375,0.4791666666666667,0.7733619213104248,0.7473896940549215,0.7993341684341431,0.0026307197210068503,1.1424670318762462,0.830572783946991,0.3618529985348384,0.26423120498657227,1.429455816745758,1.678469181060791,3.328737179438273,0.0,0.0,0.0,0.0,0.0,1.6469312906265259,0.46153846153846156,0.3761904761904762,0.6333333333333333,0.44708994708994704,0.46153846153846156,0.46153846153846156,0.46153846153846156,1.672584593296051,0.46153846153846156,0.43311688311688307,,,,0.44708994708994704,0.36616161616161613,3,False,9e-05,2.75e-05,0.3055555555555555,4.090224742889404,5.125,1.056488037109375,0.37770748138427734,0.3822484016418457,0.0,1.8167247772216797
8,2.6260289748509726,2.6675722201665244,1.4678042531013489,1.3330756028493245,-0.15511264527837434,0.004990606685169041,0.808462123076121,18.665276527404785,2.2418669064839682,1.0,0.0,3.0,0.13333333333333333,0.625,0.7083333333333334,0.5520833333333334,0.7083333333333334,0.5729166666666666,0.53125,0.808462123076121,0.7589044173558553,0.8580198287963867,0.004990606685169041,1.1169622143109639,0.7545153399308523,0.3627866208553314,0.2648046612739563,1.5165539979934692,1.6682137250900269,2.9318122069040933,0.0,0.0,0.0,0.0,0.0,1.4871641993522644,0.38461538461538464,0.31986531986531985,0.5666666666666667,0.3661616161616162,0.38461538461538464,0.38461538461538464,0.38461538461538464,,,,,,,0.3661616161616162,0.3661616161616162,3,False,9e-05,2.75e-05,0.3055555555555555,4.088759899139404,5.125,0.8022136688232422,0.37450647354125977,0.0,0.0,1.1769886016845703
9,2.755761702855428,2.7853009700775146,1.4999958276748657,1.4281168977419536,-0.12121091410517693,0.006824111488337318,0.8601033091545105,19.693691571553547,2.255544424057007,1.0,0.0,3.0,0.2,0.75,0.6354166666666666,0.59375,0.6354166666666666,0.625,0.6145833333333334,0.8601033091545105,0.8859069546063741,0.8342997034390768,0.006824111488337318,1.0584600766499836,0.6475677291552225,0.36187294622262317,0.2650156319141388,1.4692759116490681,1.6382180253664653,2.914764086405436,0.0,0.0,0.0,0.0,0.0,1.3035883903503418,0.5384615384615384,0.5833333333333334,0.7000000000000001,0.5805555555555555,0.5384615384615384,0.5384615384615384,0.5384615384615384,,,,,,,0.5805555555555555,0.3661616161616162,3,False,9e-05,2.75e-05,0.3055555555555555,4.088271617889404,5.125,0.7119317054748535,0.3757507801055908,0.0,0.0,1.0879020690917969
10,2.274428427219391,2.3120943307876587,1.2639313141504924,1.164625644683838,-0.15289912124474844,0.008203842910006642,0.9567756851514181,15.532070954640707,2.5139382680257163,1.0,0.0,3.0,0.26666666666666666,0.875,0.78125,0.7291666666666666,0.78125,0.7291666666666666,0.7291666666666666,0.9567756851514181,0.8167482217152914,1.0968031287193298,0.008203842910006642,0.9430455068747202,0.5951750129461288,0.36372628311316174,0.26679771145184833,1.47580490509669,1.60344531138738,2.6438897053400674,0.0,0.0,0.0,0.0,0.0,1.257119745016098,0.5769230769230769,0.6157407407407408,0.7333333333333334,0.6090455840455841,0.5769230769230769,0.5769230769230769,0.5769230769230769,1.2449599206447601,0.5769230769230769,0.6060513560513561,0.6354166666666666,0.6719918425800778,0.09375,0.6090455840455841,0.3661616161616162,3,False,9e-05,2.75e-05,0.3055555555555555,4.087172508239746,5.125,0.7247514724731445,0.3776061534881592,0.38548731803894043,0.4292793273925781,1.917386770248413
