epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.414484262466431,5.3207582632700605,3.111937085787455,3.398186445236206,0.31241998511056107,0.0,0.0,14.575032552083334,0.0,1.0,0.0,0.0,0.0,0.0,0.07065217391304347,0.10507246376811594,0.07065217391304347,0.06884057971014493,0.08333333333333333,0.0,0.0,0.0,0.0,0.5941588679949442,0.5673687011003494,0.36433472235997516,0.27160656948884326,2.052340269088745,2.0838458140691123,6.509044885635376,0.0,0.0,0.0,0.0,0.0,2.65528404712677,0.20833333333333334,0.1611498257839721,0.15343574108818012,0.10475820763087842,0.20833333333333334,0.20833333333333334,0.20833333333333334,2.6871670484542847,0.25833333333333336,0.14137564498259664,0.15268817204301074,0.07248760330578512,-0.08384759233286582,0.10475820763087842,0.10475820763087842,1,7e-05,3.5e-05,0.5,21.770931243896484,28.18359375,4.073523283004761,0.5981190204620361,0.600616455078125,0.8428244590759277,6.115419864654541
2,4.274785121281941,4.231435974438985,2.4163936376571655,2.792372941970825,0.1444971263408661,0.0,0.0,11.199067115783691,0.0,1.0,0.0,0.0,0.0,0.0,0.161231884057971,0.27717391304347827,0.161231884057971,0.17391304347826086,0.27717391304347827,0.0,0.0,0.0,0.0,0.5699805617332458,0.4957136958837509,0.36548211177190143,0.27101097504297894,2.0155811111132302,2.065616726875305,5.260392904281616,0.0,0.0,0.0,0.0,0.0,2.49714457988739,0.14166666666666666,0.11739864864864866,0.2682926829268293,0.0737524888003982,0.14166666666666666,0.14166666666666666,0.14166666666666666,,,,,,,0.0737524888003982,0.0737524888003982,1,7e-05,3.5e-05,0.5,21.772159576416016,28.18359375,3.2850759029388428,0.5943286418914795,0.0,0.0,3.879689931869507
3,3.7276463508605957,3.7375208536783853,2.187637766202291,2.3844356139500937,-0.032914836735775076,0.0,0.0,9.691201527913412,0.0,1.0,0.0,0.0,0.0,0.0,0.27355072463768115,0.34601449275362317,0.27355072463768115,0.26811594202898553,0.36231884057971014,0.0,0.0,0.0,0.0,0.557788203159968,0.4760928551355998,0.3665971557299296,0.2706098407506943,1.9860315720240276,2.032357176144918,4.5355424880981445,0.0,0.0,0.0,0.0,0.0,2.2906750440597534,0.10833333333333334,0.1444534632034632,0.24528025328330208,0.06976964411557435,0.10833333333333334,0.10833333333333334,0.10833333333333334,,,,,,,0.06976964411557435,0.06976964411557435,1,7e-05,3.5e-05,0.5,21.770931243896484,28.18359375,3.4627785682678223,0.6026942729949951,0.0,0.0,4.065703392028809
4,3.293489138285319,3.312502463658651,1.980450967947642,2.0493101278940835,-0.06337772977227966,0.0,0.0,9.13349692026774,0.0,1.0,0.0,0.0,0.0,0.0,0.38405797101449274,0.4003623188405797,0.38405797101449274,0.3079710144927536,0.41304347826086957,0.0,0.0,0.0,0.0,0.5884503821531931,0.5024509380261103,0.3682372470696767,0.27131415406862897,1.9248822728792827,1.986684004465739,4.10300346215566,0.0,0.0,0.0,0.0,0.0,2.0929625034332275,0.16666666666666666,0.34212758191265513,0.2891302262159897,0.14484037869900784,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.0340179800987244,0.175,0.1515965790965791,,,,0.14484037869900784,0.14484037869900784,1,7e-05,3.5e-05,0.5,21.772159576416016,28.18359375,3.6941332817077637,0.5942683219909668,0.5994532108306885,0.0,4.888092517852783
5,2.966187000274658,3.00613009929657,1.7814818421999614,1.8840743899345398,-0.1331436944504579,0.0,0.0,8.380842924118042,0.0,1.0,0.0,0.0,0.0,0.0,0.45471014492753625,0.4963768115942029,0.45471014492753625,0.411231884057971,0.5108695652173914,0.0,0.0,0.0,0.0,0.6029641032218933,0.5547267198562622,0.3690660943587621,0.271047443151474,1.8894552787144978,1.9324987332026164,3.7602794965108237,0.0,0.0,0.0,0.0,0.0,1.9342886209487915,0.275,0.5224174347158218,0.5284159581581374,0.3784920366704885,0.275,0.275,0.275,1.8578239679336548,0.31666666666666665,0.428841398383784,0.2645161290322581,0.36269957999174557,0.14671575502571294,0.3784920366704885,0.3784920366704885,1,7e-05,3.5e-05,0.5,21.770931243896484,28.18359375,3.3908519744873047,0.5947394371032715,0.6091427803039551,0.8701932430267334,5.465230226516724
6,2.9949923356374106,2.827120025952657,1.6585282286008198,1.7978336413701375,-0.1343669630587101,0.20818234980106354,0.8360289335250854,8.664473056793213,1.523116946220398,1.0,0.0,3.0,0.05,0.1,0.5090579710144928,0.572463768115942,0.5090579710144928,0.4692028985507246,0.5869565217391305,0.8360289335250854,0.7191940347353617,0.9528638124465942,0.20818234980106354,0.6323463718096415,0.5716968526442846,0.36674512426058453,0.2705347736676534,1.8572099208831787,1.8947704633076985,3.510839303334554,0.011735844581077496,0.0,0.007428840035572648,0.01136862284814318,0.1755419671535492,1.8496432304382324,0.3333333333333333,0.6510671316268813,0.6334871550771604,0.4814051526073014,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.772028386592865,0.4,0.5262302557803256,,,,0.4814051526073014,0.4814051526073014,1,7e-05,3.5e-05,0.5,21.773098468780518,28.18359375,3.83335018157959,0.5983941555023193,0.6010661125183105,0.0,5.0330970287323
7,2.9319940408070884,2.5783744653066,1.5022139350573223,1.6556318004926045,-0.13478937124212584,0.3940563847621282,0.8059500654538473,8.265003522237143,1.474729299545288,1.0,0.0,3.0,0.1,0.2,0.5760869565217391,0.6394927536231884,0.5760869565217391,0.5452898550724637,0.6286231884057971,0.8059500654538473,0.7339194615681967,0.8779806892077128,0.3940563847621282,0.6656332612037659,0.6404192745685577,0.35816096266110736,0.26661989589532215,1.8343308170636494,1.85599946975708,3.2961625258127847,0.022922302596271038,0.0,0.014674647400776545,0.022271993880470593,0.329616258541743,1.6773931980133057,0.425,0.7197420634920635,0.6794835102596237,0.5655611684416156,0.425,0.425,0.425,1.6375001072883606,0.43333333333333335,0.569065754700253,,,,0.5655611684416156,0.5655611684416156,1,7e-05,3.5e-05,0.5,21.771870136260986,28.18359375,3.656961679458618,0.5991337299346924,0.5944418907165527,0.0,4.85081934928894
8,2.91739292939504,2.4096672534942627,1.4214484294255574,1.5203368266423543,-0.14133227492372194,0.5501254002253214,0.7677426934242249,8.784558455149332,1.3928838570912678,1.0,0.0,3.0,0.15,0.3,0.6123188405797102,0.6721014492753623,0.6123188405797102,0.5905797101449275,0.6920289855072463,0.7677426934242249,0.7010363539059957,0.834449052810669,0.5501254002253214,0.6761762003103892,0.6945693294207255,0.34845984478791553,0.26287741959095,1.775603711605072,1.807136873404185,3.0376073519388833,0.033452145755290985,0.0,0.021307244586447876,0.0325284618884325,0.45564112563927966,1.4199530482292175,0.6416666666666667,0.7188707770557616,0.7852828673182598,0.6897806495423385,0.6416666666666667,0.6416666666666667,0.6416666666666667,1.3960156440734863,0.6916666666666667,0.7128453341067409,,,,0.6897806495423385,0.6897806495423385,1,7e-05,3.5e-05,0.5,21.773098468780518,28.18359375,3.7660281658172607,0.6021735668182373,0.6090412139892578,0.0,4.97752046585083
9,2.945232073465983,2.2874406576156616,1.3510390122731526,1.4406178990999858,-0.10235078136126201,0.6884966691335043,0.79721732934316,8.668816010157267,1.3942996660868328,1.0,0.0,3.0,0.2,0.4,0.6757246376811594,0.7427536231884058,0.6757246376811594,0.657608695652174,0.7119565217391305,0.79721732934316,0.7139080365498861,0.8805266420046488,0.6884966691335043,0.6954580744107565,0.6865929961204529,0.33826763927936554,0.26021815836429596,1.7157748540242512,1.7471973697344463,2.8306944767634072,0.04329825937747955,0.0,0.027452399022877216,0.041932737454771996,0.5661389032999674,1.372433364391327,0.725,0.7441408229451707,0.8158680032851561,0.709610287592267,0.725,0.725,0.7250000000000001,1.3702337145805359,0.725,0.7201260169139425,,,,0.709610287592267,0.709610287592267,1,7e-05,3.5e-05,0.5,21.771870136260986,28.18359375,3.364561080932617,0.6011745929718018,0.5990357398986816,0.0,4.56504487991333
10,3.000763456026713,2.187116583188375,1.307539463043213,1.3531957467397053,-0.04176008282229304,0.8261749347050985,0.8318339188893636,8.713101943333944,1.4799204270044963,1.0,0.0,3.0,0.25,0.5,0.7047101449275363,0.7246376811594203,0.7047101449275363,0.6938405797101449,0.75,0.8318339188893636,0.7574019829432169,0.9062658945719401,0.8261749347050985,0.7197808424631754,0.6452747186024984,0.3284755696853002,0.2573682367801666,1.7007960081100464,1.7176307241121929,2.7045190731684365,0.052556089436014496,0.0,0.0340159193923076,0.05152892072995504,0.6761297682921091,1.3592411875724792,0.6833333333333333,0.748439183365654,0.7957547655155026,0.6990439903827328,0.6833333333333333,0.6833333333333333,0.6833333333333333,1.3642419576644897,0.6916666666666667,0.7046246856938517,0.6645161290322581,0.6669053516091289,0.029324450677886804,0.6990439903827328,0.6990439903827328,1,7e-05,3.5e-05,0.5,21.773098468780518,28.18359375,3.7450499534606934,0.5988123416900635,0.6146755218505859,0.8566164970397949,5.815485239028931
