epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_adversarial_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
1,10.075028657913208,5.30742883682251,3.253810465335846,3.159412980079651,-0.011099646799266338,4.77092969417572,0.0,32.067734241485596,0.0,0.0,0.1484375,0.1484375,0.1484375,0.0703125,0.1328125,0.0,0.0,0.0,4.77092969417572,0.9435950964689255,0.7841338813304901,0.35648132860660553,0.2675497829914093,3.4794578552246094,1.7945026755332947,6.425940990447998,3.1347711086273193,0.038461538461538464,0.007575757575757576,0.03333333333333333,0.012345679012345678,0.038461538461538464,0.038461538461538464,0.038461538461538464,3.0497617721557617,0.038461538461538464,0.013888888888888888,0.03125,0.010638297872340427,0.0390625,0.012345679012345678,7e-05,3.5e-05,0.5,50.57468914985657
2,8.621098041534424,4.4741339683532715,2.7997634410858154,2.575954854488373,0.056149015203118324,4.130119442939758,0.0,28.230889320373535,0.0,0.0,0.234375,0.203125,0.234375,0.1796875,0.1953125,0.0,0.0,0.0,4.130119442939758,0.9152758717536926,0.7281006127595901,0.354690246284008,0.26771080493927,3.456467926502228,1.7714120149612427,5.446950078010559,2.897059679031372,0.038461538461538464,0.009259259259259259,0.03333333333333333,0.014492753623188408,0.038461538461538464,0.038461538461538464,0.038461538461538464,2.8411645889282227,0.15384615384615385,0.09401709401709402,0.03125,0.011494252873563218,0.1484375,0.014492753623188408,7e-05,3.5e-05,0.5,51.088237285614014
3,7.5833680629730225,3.870790958404541,2.457316517829895,2.1745761036872864,0.09616133198142052,3.6837287545204163,0.0,23.64722204208374,0.0,0.0,0.3203125,0.2890625,0.3203125,0.28125,0.171875,0.0,0.0,0.0,3.6837287545204163,0.887448638677597,0.7281714379787445,0.3553696796298027,0.2673962712287903,3.440396726131439,1.7318646609783173,4.76738703250885,2.7452542781829834,0.11538461538461539,0.027777777777777776,0.09999999999999999,0.043478260869565216,0.11538461538461539,0.11538461538461539,0.11538461538461539,2.715153217315674,0.19230769230769232,0.059523809523809514,0.21875,0.11352657004830918,0.0625,0.043478260869565216,7e-05,3.5e-05,0.5,50.94104814529419
4,6.914986491203308,3.4849668741226196,2.157555937767029,2.0421707034111023,0.02973486389964819,3.4210991263389587,0.0,22.559866428375244,0.0,0.0,0.3359375,0.3125,0.3359375,0.328125,0.421875,0.0,0.0,0.0,3.4210991263389587,0.8360071331262589,0.5626039505004883,0.35200100392103195,0.2661904990673065,3.3975531458854675,1.6547461152076721,4.381229043006897,2.738482713699341,0.19230769230769232,0.06363636363636364,0.26666666666666666,0.1012820512820513,0.19230769230769232,0.19230769230769232,0.19230769230769232,2.6821322441101074,0.23076923076923078,0.1366666666666667,0.19791666666666666,0.10167310167310167,0.13020833333333334,0.1012820512820513,7e-05,3.5e-05,0.5,49.95417499542236
5,6.119810342788696,3.050067901611328,1.8638848066329956,1.8248970806598663,0.04586251359432936,3.0559836626052856,0.0,19.595999240875244,0.0,0.0,0.4765625,0.4921875,0.4765625,0.515625,0.453125,0.0,0.0,0.0,3.0559836626052856,0.7890684008598328,0.6660999953746796,0.34949856996536255,0.2644515559077263,3.3777644634246826,1.6652333438396454,3.8221296072006226,2.5340576171875,0.15384615384615385,0.05158730158730159,0.2333333333333333,0.08270676691729323,0.15384615384615385,0.15384615384615385,0.15384615384615385,2.4817185401916504,0.19230769230769232,0.11212121212121212,0.16666666666666666,0.08772893772893775,0.34895833333333337,0.08270676691729323,7e-05,3.5e-05,0.5,51.88808870315552
6,5.736440062522888,2.913315773010254,1.7726690769195557,1.7548411190509796,-0.07772951573133469,2.8464431762695312,0.8915742039680481,19.15718173980713,2.0364121794700623,0.05,0.4921875,0.4609375,0.4921875,0.484375,0.4921875,0.8915742039680481,0.9138944745063782,0.869253933429718,2.8464431762695312,0.682758703827858,0.5827015712857246,0.34938012063503265,0.2626112475991249,3.3690150380134583,1.6898495256900787,3.4945040941238403,2.31917667388916,0.19230769230769232,0.07393483709273183,0.26666666666666666,0.11574074074074074,0.19230769230769232,0.19230769230769232,0.19230769230769232,2.2710824012756348,0.2692307692307692,0.19285714285714284,0.22916666666666666,0.15915357044389303,0.25520833333333337,0.11574074074074074,7e-05,3.5e-05,0.5,50.487345695495605
7,5.615182638168335,2.833880305290222,1.721496731042862,1.7113595008850098,-0.09841370722278953,2.8108264207839966,0.921383798122406,18.863791465759277,2.100115180015564,0.1,0.53125,0.5,0.53125,0.5390625,0.546875,0.921383798122406,0.9419044852256775,0.9008630514144897,2.8108264207839966,0.767118901014328,0.6669455021619797,0.3459762781858444,0.2607266455888748,3.3332337737083435,1.6302734911441803,3.450157880783081,2.2323074340820312,0.23076923076923078,0.09064327485380115,0.3,0.13888888888888887,0.23076923076923078,0.23076923076923078,0.23076923076923078,2.1931185722351074,0.2692307692307692,0.17521367521367517,0.2604166666666667,0.18165024517965697,0.2786458333333333,0.13888888888888887,7e-05,3.5e-05,0.5,50.871572494506836
8,5.007798552513123,2.543229818344116,1.5497211813926697,1.5284748077392578,-0.17147981002926826,2.516012668609619,0.904129296541214,17.683982849121094,2.010681629180908,0.15,0.59375,0.6171875,0.59375,0.6640625,0.671875,0.904129296541214,0.9431281387805939,0.8651304244995117,2.516012668609619,0.8232838362455368,0.7507053315639496,0.34317822754383087,0.2597105801105499,3.2593010663986206,1.5301958918571472,3.016175329685211,2.1911659240722656,0.2692307692307692,0.1673076923076923,0.35833333333333334,0.2148148148148148,0.2692307692307692,0.2692307692307692,0.2692307692307692,2.13053822517395,0.34615384615384615,0.26111111111111107,0.25,0.19312840859330424,0.4140625,0.2148148148148148,7e-05,3.5e-05,0.5,50.099401235580444
9,4.844935178756714,2.44683837890625,1.5439590513706207,1.389045238494873,-0.07902670837938786,2.42180472612381,0.7963262796401978,17.48984146118164,1.850391685962677,0.2,0.6953125,0.6171875,0.6953125,0.6640625,0.609375,0.7963262796401978,0.8766797482967377,0.7159728705883026,2.42180472612381,0.8015673458576202,0.696657121181488,0.3411656841635704,0.2565242052078247,3.2538784742355347,1.5104889571666718,2.872940421104431,2.0084614753723145,0.34615384615384615,0.32407407407407407,0.43333333333333335,0.2760683760683761,0.34615384615384615,0.34615384615384615,0.34615384615384615,1.9313185214996338,0.34615384615384615,0.2760683760683761,0.3229166666666667,0.2827915396542848,0.3411458333333333,0.2760683760683761,7e-05,3.5e-05,0.5,50.613930463790894
10,4.849629878997803,2.400889813899994,1.4519095420837402,1.4599697291851044,-0.10947215557098389,2.4815815687179565,0.8510603308677673,18.880046844482422,1.8316921591758728,0.25,0.6640625,0.6171875,0.6640625,0.7265625,0.6484375,0.8510603308677673,0.9092475771903992,0.7928730547428131,2.4815815687179565,0.8297705203294754,0.6440224647521973,0.3399784788489342,0.25524723529815674,3.269162595272064,1.5661542415618896,2.952490508556366,1.8550388813018799,0.38461538461538464,0.3453282828282828,0.46666666666666673,0.3047008547008547,0.38461538461538464,0.38461538461538464,0.38461538461538464,1.7887942790985107,0.46153846153846156,0.3819444444444444,0.4270833333333333,0.3717371915419369,0.2994791666666667,0.3047008547008547,7e-05,3.5e-05,0.5,49.850120306015015
11,4.723767042160034,2.2950539588928223,1.4796026349067688,1.2545405328273773,-0.03956694807857275,2.4405831694602966,0.8218700289726257,17.394362688064575,1.9071691036224365,0.3,0.75,0.65625,0.75,0.765625,0.671875,0.8218700289726257,0.8318077027797699,0.811932384967804,2.4405831694602966,0.7693932354450226,0.7680480778217316,0.3376091495156288,0.25621987879276276,3.221741735935211,1.5024886429309845,2.900013566017151,1.7708661556243896,0.4230769230769231,0.380050505050505,0.45,0.3258169934640523,0.4230769230769231,0.4230769230769231,0.4230769230769231,1.7049782276153564,0.5,0.5126170126170125,0.5104166666666666,0.5364289849583967,0.25520833333333337,0.3258169934640523,7e-05,3.5e-05,0.5,51.4988067150116
12,4.413668513298035,2.1252247393131256,1.276610553264618,1.3055603504180908,-0.09095706045627594,2.31573086977005,0.7884145081043243,17.738742113113403,1.841655671596527,0.35,0.75,0.71875,0.75,0.7421875,0.71875,0.7884145081043243,0.8370724320411682,0.7397565543651581,2.31573086977005,0.8199684321880341,0.7403510361909866,0.334203764796257,0.254351906478405,3.1663044095039368,1.4253596365451813,2.7229727506637573,1.918666958808899,0.46153846153846156,0.39285714285714285,0.48333333333333334,0.3774018379281537,0.46153846153846156,0.46153846153846156,0.46153846153846156,1.8541207313537598,0.46153846153846156,0.3774018379281537,0.46875,0.42125467125467125,0.2734375,0.3774018379281537,7e-05,3.5e-05,0.5,50.988049268722534
13,4.3119595646858215,2.136582136154175,1.3410212993621826,1.2239397764205933,-0.11343760043382645,2.209408760070801,0.8323377668857574,17.61277747154236,1.768417239189148,0.4,0.7578125,0.734375,0.7578125,0.7265625,0.6796875,0.8323377668857574,0.8464222848415375,0.8182532787322998,2.209408760070801,0.7878271788358688,0.6916629821062088,0.33166247606277466,0.25285474956035614,3.172244668006897,1.4323535561561584,2.5568374395370483,1.7779011726379395,0.5,0.39810606060606063,0.5666666666666667,0.4075702075702076,0.5,0.5,0.5,1.7150402069091797,0.5384615384615384,0.5257936507936508,0.5208333333333334,0.45651560406993985,0.20572916666666663,0.4075702075702076,7e-05,3.5e-05,0.5,52.0081090927124
14,4.009737849235535,2.0111463963985443,1.277473360300064,1.1287278234958649,-0.16755133494734764,2.0488568544387817,0.8477048575878143,16.87579345703125,1.906369924545288,0.45,0.8515625,0.765625,0.8515625,0.8203125,0.7578125,0.8477048575878143,0.9221807718276978,0.7732289731502533,2.0488568544387817,0.8096501976251602,0.7883567065000534,0.329030305147171,0.2518778592348099,3.10880583524704,1.3418087363243103,2.324845612049103,1.817007064819336,0.34615384615384615,0.3191919191919192,0.43333333333333335,0.2834249084249085,0.34615384615384615,0.34615384615384615,0.34615384615384615,1.7395405769348145,0.46153846153846156,0.4788868538868538,0.4270833333333333,0.3757267842633696,0.3932291666666667,0.2834249084249085,7e-05,3.5e-05,0.5,51.10659337043762
15,3.823382616043091,1.8282438516616821,1.1642405688762665,1.021543562412262,-0.12204470951110125,2.031752288341522,0.8206461668014526,15.361196756362915,1.8127151727676392,0.5,0.8828125,0.8046875,0.8828125,0.859375,0.8359375,0.8206461668014526,0.8714184165000916,0.7698739171028137,2.031752288341522,0.8203117400407791,0.8062035590410233,0.3271099179983139,0.25093306973576546,3.112226128578186,1.3846260607242584,2.288274884223938,1.5502350330352783,0.46153846153846156,0.6907407407407408,0.5708333333333334,0.4788868538868538,0.46153846153846156,0.46153846153846156,0.46153846153846156,1.4874271154403687,0.5,0.5394929144929145,0.6041666666666666,0.6173444679327031,0.25520833333333337,0.4788868538868538,7e-05,3.5e-05,0.5,49.172682762145996
