epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.861337661743164,5.840554237365723,3.4337258338928223,3.3428168296813965,0.06927776957551639,0.0,0.0,18.010517756144207,0.0,1.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0875,0.08333333333333333,0.058333333333333334,0.0625,0.0,0.0,0.0,0.0,1.1276734868685405,0.30237629016240436,0.3528812825679779,0.27079248428344727,1.7663751045862834,1.7986331780751545,6.869470437367757,0.0,0.0,0.0,0.0,0.0,2.6811487674713135,0.15384615384615385,0.23611111111111108,0.18333333333333335,0.20370370370370372,0.15384615384615385,0.15384615384615385,0.15384615384615385,2.7455782890319824,0.15384615384615385,0.15873015873015872,0.10416666666666667,0.10759175465057819,-0.04583333333333334,0.20370370370370372,9e-05,3.5e-05,0.38888888888888884,18.95948028564453,24.421875,3.1088666915893555,0.5114567279815674,0.5182859897613525,0.7050092220306396,4.843958139419556
2,4.828534126281738,4.81894048055013,2.780688762664795,2.8309051195780435,0.03197877792020639,0.0,0.0,15.6395632425944,0.0,1.0,0.0,0.0,0.0,0.0,0.1125,0.16666666666666666,0.1125,0.19583333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,1.370166023572286,0.283167560895284,0.35759196678797406,0.27400505542755127,1.738651712735494,1.7968719800313313,5.73867146174113,0.0,0.0,0.0,0.0,0.0,2.4112930297851562,0.2692307692307692,0.11111111111111112,0.2333333333333333,0.1493212669683258,0.2692307692307692,0.2692307692307692,0.2692307692307692,,,,,,,0.1493212669683258,9e-05,3.5e-05,0.38888888888888884,18.957862854003906,24.421875,3.132599115371704,0.5189576148986816,0.0,0.0,3.651858329772949
3,4.198638757069905,4.190093517303467,2.427990516026815,2.4473652044932046,0.028484450032313664,0.0,0.0,12.997248331705729,0.0,1.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.20416666666666666,0.23333333333333334,0.21666666666666667,0.2625,0.0,0.0,0.0,0.0,1.3010684251785278,0.29528438051541644,0.35694123307863873,0.2728663384914398,1.7391916910807292,1.7907907168070476,4.8576459884643555,0.0,0.0,0.0,0.0,0.0,2.265458822250366,0.23076923076923078,0.2028985507246377,0.25,0.1706349206349206,0.23076923076923078,0.23076923076923078,0.23076923076923078,,,,,,,0.1706349206349206,9e-05,3.5e-05,0.38888888888888884,18.956031799316406,24.421875,3.1050455570220947,0.47727441787719727,0.0,0.0,3.582554340362549
4,3.6857117811838784,3.685556332270304,2.120267152786255,2.1740125815073648,0.0005181295176347097,0.0,0.0,11.527862230936686,0.0,1.0,0.0,0.0,0.0,0.0,0.2708333333333333,0.31666666666666665,0.2708333333333333,0.375,0.325,0.0,0.0,0.0,0.0,1.2201948165893555,0.28829490145047504,0.3553577661514282,0.27353161573410034,1.7211250464121501,1.7765007019042969,4.5184095700581866,0.0,0.0,0.0,0.0,0.0,2.2507286071777344,0.19230769230769232,0.034722222222222224,0.16666666666666666,0.0574712643678161,0.19230769230769232,0.19230769230769232,0.19230769230769232,,,,,,,0.0574712643678161,9e-05,3.5e-05,0.38888888888888884,18.956031799316406,24.421875,2.750208616256714,0.48743128776550293,0.0,0.0,3.237865686416626
5,3.6477390925089517,3.6277523835500083,2.130150397618612,2.0800026257832847,-0.050879740777115025,0.0352506178120772,0.0,11.277729352315268,0.0,1.0,0.0,0.0,0.0,0.1,0.3375,0.3333333333333333,0.3375,0.35,0.4083333333333333,0.0,0.0,0.0,0.0352506178120772,1.2530834277470906,0.32631470759709674,0.3531161646048228,0.27138714989026386,1.703083872795105,1.753514329592387,4.0820058186848955,0.01129971786091725,0.001356935710646212,0.006812335768093665,0.015781627967953682,0.0,2.283888578414917,0.19230769230769232,0.03787878787878788,0.16666666666666666,0.06172839506172839,0.19230769230769232,0.19230769230769232,0.19230769230769232,2.421727180480957,0.2692307692307692,0.1349206349206349,0.21875,0.09066358024691358,0.13124999999999998,0.06172839506172839,9e-05,3.5e-05,0.38888888888888884,18.956031799316406,24.421875,3.2182540893554688,0.5221986770629883,0.5056588649749756,0.7054729461669922,4.951856851577759
6,3.2928345998128257,3.245286226272583,1.881275733311971,1.8944588899612427,-0.07385522375504176,0.06970496227343877,0.0,10.351802825927734,0.0,1.0,0.0,0.0,0.0,0.2,0.44583333333333336,0.4166666666666667,0.44583333333333336,0.3416666666666667,0.43333333333333335,0.0,0.0,0.0,0.06970496227343877,1.2486624320348103,0.29579760630925495,0.3390679160753886,0.2686440646648407,1.7003272374471028,1.7619752883911133,3.9131010373433432,0.021700348084171612,0.0026864405566205582,0.013602618128061295,0.03171555449565252,0.0,2.021512985229492,0.19230769230769232,0.05773420479302832,0.21666666666666667,0.0909090909090909,0.19230769230769232,0.19230769230769232,0.19230769230769232,,,,,,,0.0909090909090909,9e-05,3.5e-05,0.38888888888888884,18.956031799316406,24.421875,2.7992119789123535,0.5338127613067627,0.0,0.0,3.333263635635376
7,2.994011402130127,2.9225242137908936,1.7320490678151448,1.6534374952316284,-0.1103372871875763,0.10458835462729137,0.8385369578997294,9.759802182515463,1.8523863554000854,1.0,0.0,3.0,0.05555555555555555,0.3,0.49166666666666664,0.4875,0.49166666666666664,0.4875,0.5208333333333334,0.8385369578997294,0.6227952440579733,1.0542786916097004,0.10458835462729137,1.214217980702718,0.30858991543451947,0.32285013794898987,0.2649466097354889,1.6651636759440105,1.7287984291712444,3.6432857513427734,0.030993614345788956,0.003974198984603087,0.01998196418086688,0.04667755837241808,0.0,2.047006130218506,0.11538461538461539,0.07222222222222223,0.15833333333333333,0.0876984126984127,0.11538461538461539,0.11538461538461539,0.11538461538461539,,,,,,,0.0876984126984127,9e-05,3.5e-05,0.38888888888888884,18.956970691680908,24.421875,3.504962682723999,0.5082874298095703,0.0,0.0,4.013485908508301
8,2.937648137410482,2.8313330809275308,1.700208346048991,1.5710065762201946,-0.10606364657481511,0.13813402752081552,0.8686509529749552,9.21539338429769,1.7893871068954468,1.0,0.0,3.0,0.1111111111111111,0.4,0.5416666666666666,0.49166666666666664,0.5416666666666666,0.5041666666666667,0.5208333333333334,0.8686509529749552,0.6531482537587484,1.084153652191162,0.13813402752081552,1.202681263287862,0.329566349585851,0.30731120705604553,0.26111563046773273,1.641417662302653,1.7042906284332275,3.2076247533162436,0.039335835725069046,0.005222312640398741,0.026262683793902397,0.06135446081558863,0.0,2.1157162189483643,0.23076923076923078,0.11666666666666665,0.30833333333333335,0.15604575163398693,0.23076923076923078,0.23076923076923078,0.23076923076923078,,,,,,,0.15604575163398693,4.5e-05,1.75e-05,0.38888888888888884,18.956970691680908,24.421875,2.5024783611297607,0.4819765090942383,0.0,0.0,2.984701633453369
9,2.7872294584910073,2.6212496757507324,1.5450215339660645,1.494761308034261,-0.009910211432725191,0.1689528226852417,0.8644865353902181,8.885750452677408,1.7984691858291626,1.0,0.0,3.0,0.16666666666666666,0.5,0.6041666666666666,0.6,0.6041666666666666,0.575,0.5583333333333333,0.8644865353902181,0.6390722195307413,1.0899008512496948,0.1689528226852417,1.1608699957529705,0.3173452913761139,0.29364170630772907,0.25641436378161114,1.6039750973383586,1.6634968121846516,3.1771909395853677,0.046982672065496445,0.006410359249760707,0.03207950169841448,0.07485735913117726,0.0,2.0254669189453125,0.2692307692307692,0.13888888888888887,0.35000000000000003,0.18888888888888888,0.2692307692307692,0.2692307692307692,0.2692307692307692,,,,,,,0.18888888888888888,4.5e-05,1.75e-05,0.38888888888888884,18.956970691680908,24.421875,3.278376340866089,0.4781818389892578,0.0,0.0,3.756786823272705
10,2.734527826309204,2.5460610389709473,1.5634218454360962,1.3647765318552654,-0.04549760743975639,0.20211612184842428,0.8422984679539999,8.831329345703125,1.7349764506022136,1.0,0.0,3.0,0.2222222222222222,0.6,0.6291666666666667,0.5958333333333333,0.6291666666666667,0.5666666666666667,0.5583333333333333,0.8422984679539999,0.6798406640688578,1.0047562917073567,0.20211612184842428,1.2181468804677327,0.3381447990735372,0.2863643864790599,0.25560147563616437,1.603376309076945,1.6459368467330933,3.0888286431630454,0.05498196308811506,0.0076680441076556844,0.03848103185494741,0.08888059357802074,0.0,1.8761855363845825,0.3076923076923077,0.16666666666666666,0.39999999999999997,0.2193362193362193,0.3076923076923077,0.3076923076923077,0.3076923076923077,2.014852523803711,0.3076923076923077,0.2193362193362193,0.20833333333333334,0.1788441763162254,0.3583333333333333,0.2193362193362193,4.5e-05,1.75e-05,0.38888888888888884,18.956970691680908,24.421875,3.0509493350982666,0.5218267440795898,0.5042803287506104,0.7065918445587158,4.783925533294678
11,2.805302937825521,2.5940937995910645,1.5554828246434529,1.4425152937571208,-0.07714641637479265,0.23435311516125998,0.8385420640309652,9.400556564331055,1.8238206307093303,1.0,0.0,3.0,0.2777777777777778,0.7,0.6,0.575,0.6,0.5875,0.5541666666666667,0.8385420640309652,0.6735396385192871,1.0035444895426433,0.23435311516125998,1.1545190811157227,0.3769746820131938,0.28111788630485535,0.2531483471393585,1.5830074946085613,1.6398218075434368,3.0171189308166504,0.06297040854891141,0.008860192261636257,0.04432421177625656,0.10330877701441447,0.0,1.8986440896987915,0.34615384615384615,0.17916666666666667,0.43333333333333335,0.24358974358974358,0.34615384615384615,0.34615384615384615,0.34615384615384615,1.9673511981964111,0.3076923076923077,0.21794871794871795,,,,0.24358974358974358,4.5e-05,1.75e-05,0.38888888888888884,18.956970691680908,24.421875,3.097630262374878,0.480609655380249,0.5789515972137451,0.0,4.157552480697632
12,2.8624989986419678,2.5899351437886557,1.5887901385625203,1.3904790878295898,0.010584970936179161,0.2693882882595062,0.7689493695894877,9.560504595438639,1.7484161853790283,1.0,0.0,3.0,0.3333333333333333,0.8,0.6458333333333334,0.55,0.6458333333333334,0.6291666666666667,0.5083333333333333,0.7689493695894877,0.6359426577885946,0.9019560615221659,0.2693882882595062,1.230869213740031,0.3941841820875804,0.277347465356191,0.2509255309899648,1.6223509311676025,1.6316128174463909,2.944695313771566,0.07100095351537068,0.010037020780146122,0.05191523333390554,0.11747612059116364,0.0,1.855076551437378,0.2692307692307692,0.13888888888888887,0.3666666666666667,0.18903318903318903,0.2692307692307692,0.2692307692307692,0.2692307692307692,,,,,,,0.18903318903318903,4.5e-05,1.75e-05,0.38888888888888884,18.956970691680908,24.421875,2.4737417697906494,0.5315055847167969,0.0,0.0,3.005532741546631
13,2.7447332541147866,2.428452253341675,1.5243573983510335,1.2556872765223186,0.05644671649982532,0.29934696356455487,0.8410021861394247,9.321420669555664,1.821826736132304,1.0,0.0,3.0,0.3888888888888889,0.9,0.7458333333333333,0.575,0.7458333333333333,0.6541666666666667,0.5708333333333333,0.8410021861394247,0.7152606248855591,0.9667437473932902,0.29934696356455487,1.1453938881556194,0.4053736825784047,0.26990391810735065,0.2496781051158905,1.5927099386850994,1.6288135051727295,2.8733903566996255,0.07773232460021973,0.011235515276590982,0.05733755603432655,0.13193389773368835,0.0,1.7838932275772095,0.3076923076923077,0.26638176638176636,0.39999999999999997,0.24224664224664227,0.3076923076923077,0.3076923076923077,0.3076923076923077,,,,,,,0.24224664224664227,4.5e-05,1.75e-05,0.38888888888888884,18.956970691680908,24.421875,2.8395256996154785,0.5259459018707275,0.0,0.0,3.3657150268554688
14,2.700972636540731,2.360792557398478,1.4537254174550374,1.2598154544830322,0.03945611727734407,0.32834326227506,0.8113946914672852,9.71309757232666,1.7244335810343425,1.0,0.0,3.0,0.4444444444444444,1.0,0.6958333333333333,0.6416666666666667,0.6958333333333333,0.6166666666666667,0.6291666666666667,0.8113946914672852,0.7069849967956543,0.915804386138916,0.32834326227506,1.1675032774607341,0.4407749076684316,0.2629519800345103,0.24950946867465973,1.5609948635101318,1.6029524008433025,2.914679447809855,0.08414462953805923,0.012475473495821158,0.06243979185819626,0.14426571627457938,0.0,1.7415099143981934,0.34615384615384615,0.32407407407407407,0.43333333333333335,0.2870879120879121,0.34615384615384615,0.34615384615384615,0.34615384615384615,1.7790950536727905,0.34615384615384615,0.27777777777777773,,,,0.2870879120879121,4.5e-05,1.75e-05,0.38888888888888884,18.956970691680908,24.421875,3.04470157623291,0.4969453811645508,0.49567604064941406,0.0,4.037581920623779
15,2.53710929552714,2.216071923573812,1.3527101675669353,1.1991135279337566,-0.01223436618844668,0.3247077167034149,0.766961395740509,8.349600315093994,1.6756725311279297,1.0,0.0,3.0,0.5,1.0,0.7458333333333333,0.7,0.7458333333333333,0.7041666666666667,0.5916666666666667,0.766961395740509,0.6424263715744019,0.8914964397748312,0.3247077167034149,1.160593867301941,0.40756797790527344,0.2574037214120229,0.24804514149824777,1.5324209928512573,1.5688509941101074,2.535069465637207,0.08236918846766154,0.012402256950736046,0.06129683802525202,0.14119659860928854,0.0,1.566582441329956,0.5,0.4407407407407407,0.5666666666666667,0.4312678062678063,0.5,0.5,0.5,1.570684790611267,0.38461538461538464,0.3228021978021978,0.4895833333333333,0.41833536833536833,0.2145833333333334,0.4312678062678063,4.5e-05,1.75e-05,0.38888888888888884,18.956970691680908,24.421875,2.65283465385437,0.5117628574371338,0.5003466606140137,0.6923713684082031,4.357649326324463
16,2.5157464345296225,2.1929616928100586,1.321213960647583,1.2107607523600261,-0.0006348344807823499,0.32297514875729877,0.8120123545328776,9.1010160446167,1.7263211806615193,1.0,0.0,3.0,0.5555555555555556,1.0,0.7625,0.6791666666666667,0.7625,0.7458333333333333,0.6833333333333333,0.8120123545328776,0.6828909317652384,0.9411337574323019,0.32297514875729877,1.159143368403117,0.40556533137957257,0.25079405307769775,0.24695982038974762,1.5220110813776653,1.5451970100402832,2.5747851530710855,0.08025409529606502,0.012347991267840067,0.06088044246037801,0.13906773428122202,0.0,1.6076802015304565,0.4230769230769231,0.39166666666666666,0.5,0.35714285714285715,0.4230769230769231,0.4230769230769231,0.4230769230769231,,,,,,,0.35714285714285715,4.5e-05,1.75e-05,0.38888888888888884,18.956970691680908,24.421875,2.7943637371063232,0.536492109298706,0.0,0.0,3.3311588764190674
17,2.4967647393544516,2.185285488764445,1.3475767374038696,1.1634842952092488,-0.02959629086156686,0.32035818696022034,0.7747564514478048,8.884132703145346,1.5942354599634807,1.0,0.0,3.0,0.6111111111111112,1.0,0.7291666666666666,0.6958333333333333,0.7291666666666666,0.7333333333333333,0.7125,0.7747564514478048,0.6911261081695557,0.8583867947260538,0.32035818696022034,1.1226787169774373,0.37641723950703937,0.2473532756169637,0.24647640685240427,1.4794508616129558,1.5293254057566326,2.5314014752705893,0.07915304601192474,0.012323820342620214,0.0591780332227548,0.13763928910096487,0.0,1.6612017154693604,0.46153846153846156,0.40370370370370373,0.5333333333333333,0.3844155844155845,0.46153846153846156,0.46153846153846156,0.46153846153846156,,,,,,,0.3844155844155845,4.5e-05,1.75e-05,0.38888888888888884,18.956970691680908,24.421875,2.864123582839966,0.5425236225128174,0.0,0.0,3.4068779945373535
18,2.2890403270721436,1.9738697210947673,1.2012786467870076,1.0730430682500203,-0.025662975075344246,0.3228694001833598,0.7860224843025208,8.633413791656494,1.6072163581848145,1.0,0.0,3.0,0.6666666666666666,1.0,0.8041666666666667,0.7541666666666667,0.8041666666666667,0.7416666666666667,0.7208333333333333,0.7860224843025208,0.6962930758794149,0.8757518728574117,0.3228694001833598,1.1100033124287922,0.4923550287882487,0.24193644026915231,0.24632351597150168,1.483401616414388,1.5156570275624592,2.521016836166382,0.07741965850194295,0.01231617604692777,0.059336062520742416,0.1364091436068217,0.0,1.5229566097259521,0.46153846153846156,0.40370370370370373,0.5333333333333333,0.3844155844155845,0.46153846153846156,0.46153846153846156,0.46153846153846156,,,,,,,0.3844155844155845,4.5e-05,1.75e-05,0.38888888888888884,18.956970691680908,24.421875,2.591801166534424,0.49640417098999023,0.0,0.0,3.088435411453247
19,2.260369300842285,1.9309646288553874,1.1290814876556396,1.113726536432902,0.027384101102749508,0.32118945320447284,0.7903674443562826,8.95713218053182,1.6440943082173665,1.0,0.0,3.0,0.7222222222222222,1.0,0.775,0.7791666666666667,0.775,0.7583333333333333,0.7875,0.7903674443562826,0.663784126440684,0.9169508020083109,0.32118945320447284,1.1297657489776611,0.48690783977508545,0.23838512102762857,0.2456247607866923,1.4513387282689412,1.4856168031692505,2.4119299252827964,0.07628323634465535,0.012281238411863645,0.0580535481373469,0.13370551665623984,0.0,1.3532066345214844,0.5384615384615384,0.4212962962962963,0.6,0.44574592074592073,0.5384615384615384,0.5384615384615384,0.5384615384615384,1.3510591983795166,0.5769230769230769,0.5642644392644393,,,,0.44574592074592073,4.5e-05,1.75e-05,0.38888888888888884,18.956970691680908,24.421875,2.724555730819702,0.5236351490020752,0.5003392696380615,0.0,3.748779296875
20,2.1832574208577475,1.8685383796691895,1.1023401816685994,1.064164121945699,-0.010363101027905941,0.3178279201189677,0.7994519074757894,8.200867970784506,1.6920135418574016,1.0,0.0,3.0,0.7777777777777778,1.0,0.8125,0.8125,0.8125,0.7833333333333333,0.8083333333333333,0.7994519074757894,0.6833206415176392,0.9155831535657247,0.3178279201189677,1.076047460238139,0.47102534770965576,0.2321631908416748,0.24505120515823364,1.4290355046590169,1.466744065284729,2.2916961510976157,0.07429222017526627,0.012252560506264368,0.05716141934196154,0.13200696806112924,0.0,1.3551254272460938,0.6923076923076923,0.7976190476190476,0.7583333333333333,0.6848484848484847,0.6923076923076923,0.6923076923076923,0.6923076923076923,1.3285176753997803,0.6923076923076923,0.6878787878787879,0.6354166666666666,0.524441251596424,0.1479166666666667,0.6848484848484847,4.5e-05,1.75e-05,0.38888888888888884,18.956970691680908,24.421875,3.018955707550049,0.533850908279419,0.504103422164917,0.7175440788269043,4.774780511856079
21,2.183251698811849,1.8672313690185547,1.1151548624038696,1.0445506572723389,0.004777041574319203,0.3145872751871745,0.7948870658874512,8.219720204671225,1.6635982990264893,1.0,0.0,3.0,0.8333333333333334,1.0,0.8375,0.8041666666666667,0.8375,0.775,0.8208333333333333,0.7948870658874512,0.6820991237958273,0.907675047715505,0.3145872751871745,1.0165897409121196,0.44325915972391766,0.22888473669687906,0.24566965798536936,1.414353370666504,1.4434179464975994,2.318908373514811,0.07324311137199402,0.012283482899268469,0.05657413353522619,0.12990762293338776,0.0,1.436127781867981,0.5,0.5537037037037037,0.6166666666666667,0.5078282828282829,0.5,0.5,0.5,,,,,,,0.5078282828282829,4.5e-05,1.75e-05,0.38888888888888884,18.956970691680908,24.421875,2.7226014137268066,0.522097110748291,0.0,0.0,3.245015859603882
