epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_scheduler_active,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.469699647691515,5.4801716804504395,3.315297153260973,3.0926778846316867,-0.03490672467483415,0.0,0.0,31.22944556342231,0.0,1.0,0.0,0.0,0.0,0.0,0.0625,0.06944444444444445,0.0625,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.979125354025099,1.7706746657689412,0.3549250132507748,0.2706412242518531,1.9533937639660306,2.1980436642964682,6.530755148993598,0.0,0.0,0.0,0.0,0.0,2.5674018065134683,0.21621621621621623,0.0905349794238683,0.2222222222222222,0.11756272401433693,0.21621621621621623,0.21621621621621623,0.21621621621621623,2.6013954480489097,0.1891891891891892,0.08730158730158731,0.17424242424242425,0.094579253583085,-0.09090909090909093,0.11756272401433693,-inf,3,False,7e-05,2.75e-05,0.3928571428571429,4.087515830993652,5.125,1.4193804264068604,0.3759298324584961,0.3819911479949951,0.44466471672058105,2.6222591400146484
2,4.543294376797146,4.488381915622288,2.7259944809807672,2.5176962746514215,0.18304170047243437,0.0,0.0,26.362920973036026,0.0,1.0,0.0,0.0,0.0,0.0,0.2569444444444444,0.14583333333333334,0.2569444444444444,0.22916666666666666,0.1527777777777778,0.0,0.0,0.0,0.0,0.9614880018764072,1.6947773959901598,0.3555060625076294,0.27054165800412494,1.8809828493330214,2.1509750949011908,5.507765769958496,0.0,0.0,0.0,0.0,0.0,2.104861934979757,0.1891891891891892,0.10957950431634642,0.19444444444444442,0.1288888888888889,0.1891891891891892,0.1891891891891892,0.18918918918918917,,,,,,,0.1288888888888889,-inf,3,False,7e-05,2.75e-05,0.3928571428571429,4.086325645446777,5.125,1.2295928001403809,0.37648582458496094,0.0,0.0,1.6063296794891357
3,4.138979911804199,4.1031760639614525,2.454239845275879,2.3556231922573514,0.11934617492887709,0.0,0.0,24.164098527696396,0.0,1.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.2638888888888889,0.2777777777777778,0.2777777777777778,0.25,0.0,0.0,0.0,0.0,0.8857104049788581,1.7279875410927668,0.3542572458585103,0.27031311723921037,1.83362705177731,2.132899761199951,4.891277101304796,0.0,0.0,0.0,0.0,0.0,1.7148176829020183,0.40540540540540543,0.49882154882154883,0.537037037037037,0.4479779117034019,0.40540540540540543,0.40540540540540543,0.40540540540540543,1.690937081972758,0.5135135135135135,0.5403318903318902,,,,0.4479779117034019,0.11756272401433693,3,False,7e-05,2.75e-05,0.3928571428571429,4.088278770446777,5.125,1.0998272895812988,0.3750009536743164,0.3938753604888916,0.0,1.868929147720337
4,3.8126083744896784,3.7560444937811956,2.22045279873742,2.193702459335327,0.188546328081025,0.0,0.0,22.70820320977105,0.0,1.0,0.0,0.0,0.0,0.0,0.3611111111111111,0.3055555555555556,0.3611111111111111,0.3333333333333333,0.2916666666666667,0.0,0.0,0.0,0.0,0.9565579758750068,1.582588381237454,0.3553158740202586,0.26853164699342513,1.8170323504341974,2.080145253075494,4.492304695977105,0.0,0.0,0.0,0.0,0.0,1.4580341974894206,0.6216216216216216,0.7141975308641976,0.712962962962963,0.6326278659611994,0.6216216216216216,0.6216216216216216,0.6216216216216216,1.4544873634974163,0.6216216216216216,0.6239858906525574,,,,0.6326278659611994,0.1288888888888889,3,False,7e-05,2.75e-05,0.3928571428571429,4.088217735290527,5.125,1.0289690494537354,0.363950252532959,0.3785386085510254,0.0,1.7717349529266357
5,3.497227191925049,3.359704759385851,2.0735604100757175,1.837349123424954,0.1836908525890774,0.08241519745853212,0.0,21.229676564534504,0.0,1.0,0.0,0.0,0.0,0.1,0.4791666666666667,0.3541666666666667,0.4791666666666667,0.3541666666666667,0.3263888888888889,0.0,0.0,0.0,0.08241519745853212,0.9769554999139574,1.6083443694644504,0.3518458604812622,0.2659597165054745,1.8421545558505588,2.056492805480957,4.091460201475355,0.004222150374617841,0.0007978791448598107,0.003684309337081181,0.012338956817984581,0.06137190221084489,1.2875608603159587,0.7027027027027027,0.7637566137566137,0.7592592592592592,0.7131461131461132,0.7027027027027027,0.7027027027027027,0.7027027027027027,1.2642954190572102,0.7027027027027027,0.6990065490065489,0.7348484848484849,0.748155870199125,-0.3806818181818182,0.7131461131461132,0.4479779117034019,3,False,7e-05,2.75e-05,0.3928571428571429,4.089285850524902,5.125,1.0591943264007568,0.36801910400390625,0.37463903427124023,0.4204671382904053,2.2226343154907227
6,3.336064100265503,3.1705267164442272,1.900808400577969,1.813883317841424,0.018748198946317036,0.15991295874118805,0.0,21.432734807332356,0.0,1.0,0.0,0.0,0.0,0.2,0.4930555555555556,0.4166666666666667,0.4930555555555556,0.5138888888888888,0.3333333333333333,0.0,0.0,0.0,0.15991295874118805,0.8615711861186557,1.6199132866329617,0.3432743019527859,0.26308688190248275,1.7221427361170452,2.0122645828458996,3.96867036819458,0.008238583389255736,0.0015785213068334593,0.006888571247044537,0.024147175459398165,0.11906010740333134,1.210279107093811,0.8108108108108109,0.8370370370370371,0.8564814814814815,0.8010785510785511,0.8108108108108109,0.8108108108108109,0.8108108108108109,1.189526359240214,0.8648648648648649,0.8466009299342632,,,,0.8010785510785511,0.6326278659611994,3,False,7e-05,2.75e-05,0.3928571428571429,4.087821006774902,5.125,1.1350281238555908,0.3721475601196289,0.4427220821380615,0.0,1.9502222537994385
7,3.421715180079142,3.1828999519348145,2.0875828398598566,1.5647387504577637,0.030821278277370665,0.2295688291390737,0.8778241276741028,21.244809680514866,2.32219535112381,1.0,0.0,4.0,0.07142857142857142,0.3,0.5763888888888888,0.3611111111111111,0.5763888888888888,0.5277777777777778,0.3958333333333333,0.8778241276741028,0.8642798811197281,0.8913683295249939,0.2295688291390737,0.8939059045579698,1.5411235094070435,0.3350741234090593,0.2589501308070289,1.7032246722115412,1.9901440805859036,3.6618977652655706,0.012062667972511716,0.0023305510791639486,0.010219348077144887,0.03582259143392245,0.16478540500005087,1.046877384185791,0.8648648648648649,0.8703703703703705,0.8842592592592593,0.8616402116402117,0.8648648648648649,0.8648648648648649,0.8648648648648649,1.0214455326398213,0.918918918918919,0.9067155067155066,,,,0.8616402116402117,0.7131461131461132,3,False,7e-05,2.75e-05,0.3928571428571429,4.089217662811279,5.125,1.1561052799224854,0.3585071563720703,0.3825967311859131,0.0,1.8974857330322266
8,3.240202638838026,2.9031600952148438,1.817405064900716,1.5510786374409993,0.17008776797188652,0.2860162357489268,0.7667797356843948,20.367158889770508,2.068329393863678,1.0,0.0,4.0,0.14285714285714285,0.4,0.5972222222222222,0.4305555555555556,0.5972222222222222,0.5902777777777778,0.5069444444444444,0.7667797356843948,0.8234246075153351,0.7101348787546158,0.2860162357489268,0.8915754556655884,1.5024401214387682,0.32642919156286454,0.2562683555814955,1.6596774922476873,1.9421321948369343,3.313896099726359,0.015668601004613772,0.003075220285811358,0.013277420567141639,0.04661117328537835,0.19883376359939575,1.0674387613932292,0.8918918918918919,0.873015873015873,0.925925925925926,0.8847911347911348,0.8918918918918919,0.8918918918918919,0.8918918918918919,1.0565909544626872,0.918918918918919,0.9298528631861964,,,,0.8847911347911348,0.8010785510785511,3,False,7e-05,2.75e-05,0.3928571428571429,4.089086532592773,5.125,1.1490588188171387,0.3708679676055908,0.3745839595794678,0.0,1.894782543182373
9,3.0878459877438016,2.6853376494513617,1.5999772283766005,1.5505148702197604,0.16589122927851147,0.3527409765455458,0.7962973117828369,19.568225648668076,2.1184902489185333,1.0,0.0,4.0,0.21428571428571427,0.5,0.6527777777777778,0.5763888888888888,0.6527777777777778,0.6041666666666666,0.5,0.7962973117828369,0.8318238258361816,0.760770782828331,0.3527409765455458,1.0265227953592937,1.6360659069485135,0.3171590169270833,0.25188877681891125,1.6150578260421753,1.923790454864502,3.224065833621555,0.01902954052719805,0.00377833157674306,0.016150578028625913,0.05771371266908116,0.24180494911140865,0.9965395927429199,0.8648648648648649,0.8544973544973545,0.9120370370370371,0.8565046065046065,0.8648648648648649,0.8648648648648649,0.8648648648648649,0.9819759925206503,0.9459459459459459,0.9485008818342153,,,,0.8565046065046065,0.8565046065046065,3,False,7e-05,2.75e-05,0.3928571428571429,4.086349010467529,5.125,1.1026833057403564,0.38117218017578125,0.39176249504089355,0.0,1.8758869171142578
10,3.268038352330526,2.7925468815697565,1.6255301766925387,1.6671668026182387,0.1689046455754174,0.42482004894150627,0.698567658662796,21.440185334947373,2.0332376062870026,1.0,0.0,4.0,0.2857142857142857,0.6,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5555555555555556,0.4722222222222222,0.698567658662796,0.7642651349306107,0.6328701674938202,0.42482004894150627,1.0477544400427077,1.6233289241790771,0.30919011102782357,0.2510482900672489,1.596398154894511,1.905490305688646,3.2356209754943848,0.022261687243978184,0.004518869022528331,0.019156778024302587,0.0685976470510165,0.29120589958296883,0.9434695839881897,0.8918918918918919,0.8878306878306877,0.9305555555555556,0.8820377153710487,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.9406452973683676,0.8648648648648649,0.8620946954280289,0.8787878787878788,0.8768807354591668,-0.3232323232323232,0.8820377153710487,0.8565046065046065,3,False,7e-05,2.75e-05,0.3928571428571429,4.086349010467529,5.125,1.045353889465332,0.3552103042602539,0.3769862651824951,0.42919397354125977,2.207045316696167
