epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.061290105183919,5.123661200205485,3.098065455754598,3.1163012981414795,-0.2079033243159453,0.0,0.0,13.79790210723877,0.0,1.0,0.0,0.0,0.0,0.0,0.1068840579710145,0.11775362318840579,0.1068840579710145,0.09239130434782608,0.09963768115942029,0.0,0.0,0.0,0.0,0.49389660855134326,1.1545073787371318,0.3517392973105113,0.26554397741953534,2.159837285677592,2.1949593226114907,6.456381479899089,0.0,0.0,0.0,0.0,0.0,2.8351197242736816,0.06060606060606061,0.09347442680776014,0.04409171075837742,0.04526748971193415,0.06060606060606061,0.06060606060606061,0.06060606060606061,2.85845685005188,0.045454545454545456,0.037271263358219876,0.055226824457593686,0.046061497313293696,0.037164479890232395,0.04526748971193415,7e-05,3.5e-05,0.5,21.770931243896484,28.18359375,3.9453892707824707,0.6434662342071533,0.6475503444671631,0.8980145454406738,6.134742021560669
2,4.41481614112854,4.405172030131022,2.6141464710235596,2.7554241021474204,0.03214692945281664,0.0,0.0,11.31556224822998,0.0,1.0,0.0,0.0,0.0,0.0,0.1721014492753623,0.18659420289855072,0.1721014492753623,0.13405797101449277,0.21014492753623187,0.0,0.0,0.0,0.0,0.4411147783199946,1.0524254540602367,0.35173462331295013,0.2671700567007065,2.149320443471273,2.2043346563975015,5.477407217025757,0.0,0.0,0.0,0.0,0.0,2.4507904052734375,0.1893939393939394,0.13349213371719,0.13967575634242302,0.10817449961385457,0.1893939393939394,0.1893939393939394,0.1893939393939394,2.4603883028030396,0.1893939393939394,0.1478070551754762,,,,0.10817449961385457,7e-05,3.5e-05,0.5,21.772159576416016,28.18359375,3.3326873779296875,0.643906831741333,0.6459870338439941,0.0,4.622861862182617
3,4.021803140640259,4.005900621414185,2.3114106257756553,2.6069078048070273,0.0530086662620306,0.0,0.0,9.710453510284424,0.0,1.0,0.0,0.0,0.0,0.0,0.20108695652173914,0.31521739130434784,0.20108695652173914,0.16304347826086957,0.28442028985507245,0.0,0.0,0.0,0.0,0.4845760017633438,1.0229455133279164,0.35316358506679535,0.2672415425380071,2.1379774808883667,2.18544340133667,4.9418262640635175,0.0,0.0,0.0,0.0,0.0,2.1679675579071045,0.3106060606060606,0.25324606215410816,0.2213505630172297,0.20872841277432386,0.3106060606060606,0.3106060606060606,0.3106060606060606,2.1793540716171265,0.36363636363636365,0.2577019861230388,,,,0.20872841277432386,7e-05,3.5e-05,0.5,21.770931243896484,28.18359375,3.0688729286193848,0.6481814384460449,0.6520285606384277,0.0,4.369351625442505
4,3.712958494822184,3.7119683821996055,2.1068718830744424,2.4693793058395386,0.0033002585793534913,0.0,0.0,9.390520731608072,0.0,1.0,0.0,0.0,0.0,0.0,0.24818840579710144,0.3894927536231884,0.24818840579710144,0.25181159420289856,0.34601449275362317,0.0,0.0,0.0,0.0,0.5006569375594457,0.9544103940327963,0.3532687723636627,0.2662951797246933,2.122540831565857,2.1647961139678955,4.625103076299031,0.0,0.0,0.0,0.0,0.0,1.9978355765342712,0.3787878787878788,0.2561060919756572,0.25678673178673184,0.24486260454002387,0.3787878787878788,0.3787878787878788,0.3787878787878788,2.007067918777466,0.4015151515151515,0.29055879158286335,,,,0.24486260454002387,7e-05,3.5e-05,0.5,21.772159576416016,28.18359375,3.1555347442626953,0.6504654884338379,0.6436364650726318,0.0,4.449918031692505
5,3.3595064878463745,3.370484948158264,1.8852691650390625,2.2849474350611367,-0.03659478388726711,0.0,0.0,8.919249693552652,0.0,1.0,0.0,0.0,0.0,0.0,0.29528985507246375,0.4692028985507246,0.29528985507246375,0.2608695652173913,0.42028985507246375,0.0,0.0,0.0,0.0,0.4867928922176361,0.8977820674578348,0.3525722672541936,0.26569188634554547,2.0806729793548584,2.149194121360779,4.39395014444987,0.0,0.0,0.0,0.0,0.0,1.9006179571151733,0.44696969696969696,0.452411714039621,0.30781440781440783,0.3153788762405167,0.44696969696969696,0.44696969696969696,0.44696969696969696,1.8987475633621216,0.4696969696969697,0.36636982251017336,0.5088757396449705,0.40615987434700884,-0.24800617442757916,0.3153788762405167,7e-05,3.5e-05,0.5,21.770931243896484,28.18359375,3.017286777496338,0.6451497077941895,0.6515095233917236,0.8928947448730469,5.207157850265503
6,3.6122472286224365,3.354968309402466,1.8588775595029194,2.3016781409581504,0.03111833396057288,0.2479433591167132,0.7312634189923605,9.300691286722818,1.408220609029134,1.0,0.0,3.0,0.05,0.1,0.29891304347826086,0.5036231884057971,0.29891304347826086,0.3007246376811594,0.4384057971014493,0.7312634189923605,0.7925973335901896,0.6699295043945312,0.2479433591167132,0.48930150270462036,0.9107605616251627,0.3498874952395757,0.26428863902886707,2.0928964614868164,2.130636294682821,4.236399968465169,0.01119640034933885,0.001321443181950599,0.008371586135278145,0.012783817946910858,0.21182000388701758,1.8493053317070007,0.5227272727272727,0.5933593866088144,0.4751899335232669,0.46083930816225493,0.5227272727272727,0.5227272727272727,0.5227272727272727,1.8735474944114685,0.49242424242424243,0.4477581051368461,,,,0.46083930816225493,7e-05,3.5e-05,0.5,21.773098468780518,28.18359375,3.146533966064453,0.6505370140075684,0.6540195941925049,0.0,4.4513750076293945
7,3.572680195172628,3.106146057446798,1.6925926804542542,2.174697518348694,-0.008440574631094933,0.4690663317839305,0.7467782298723856,9.246478080749512,1.480695366859436,1.0,0.0,3.0,0.1,0.2,0.32608695652173914,0.5778985507246377,0.32608695652173914,0.33695652173913043,0.5416666666666666,0.7467782298723856,0.8085387945175171,0.6850176652272543,0.4690663317839305,0.5242267002662023,0.9232111672560374,0.34213492274284363,0.2613018949826558,2.0705981651941934,2.116950750350952,3.975224494934082,0.021896636113524437,0.002613018926543494,0.016564785813291866,0.025403409264981747,0.3975224544604619,1.7080042362213135,0.6212121212121212,0.6462093153759821,0.5612942612942614,0.5358785799519987,0.6212121212121212,0.6212121212121212,0.6212121212121212,1.724479615688324,0.5984848484848485,0.5285995156870336,,,,0.5358785799519987,7e-05,3.5e-05,0.5,21.771870136260986,28.18359375,3.104684829711914,0.6459910869598389,0.6570560932159424,0.0,4.408011198043823
8,3.6320326725641885,2.984815994898478,1.6390312910079956,2.070438027381897,-0.02791291040678819,0.6555905640125275,0.7486072778701782,9.435890674591064,1.4338035186131795,1.0,0.0,3.0,0.15,0.3,0.3804347826086957,0.5996376811594203,0.3804347826086957,0.35507246376811596,0.5760869565217391,0.7486072778701782,0.7764111757278442,0.7208033800125122,0.6555905640125275,0.5656864196062088,0.9035354753335317,0.33508947491645813,0.2589445809523265,2.046058932940165,2.0831688245137534,3.665164073308309,0.03216859015325705,0.003884168613391618,0.02455270756036043,0.03749703740080198,0.5497746268908182,1.5763712525367737,0.6590909090909091,0.7036758372599685,0.595556912223579,0.60875222901091,0.6590909090909091,0.6590909090909091,0.6590909090909091,1.5967125296592712,0.6742424242424242,0.6326362429029584,,,,0.60875222901091,7e-05,3.5e-05,0.5,21.773098468780518,28.18359375,3.233750820159912,0.6493370532989502,0.6630630493164062,0.0,4.546420097351074
9,3.5368818044662476,2.7213429609934487,1.4439479112625122,1.9652231733004253,-0.07380365456144015,0.8376799722512563,0.7400244275728861,9.165507952372232,1.4090853532155354,1.0,0.0,3.0,0.2,0.4,0.4329710144927536,0.6648550724637681,0.4329710144927536,0.37681159420289856,0.6612318840579711,0.7400244275728861,0.7552713950475057,0.7247774998346964,0.8376799722512563,0.5456705441077551,0.9269172251224518,0.32752490043640137,0.25682181119918823,2.0243991216023765,2.04578959941864,3.4941144784291587,0.041923188914855324,0.0051364360842853785,0.032390386487046875,0.04909895112117132,0.6988228956858317,1.5449008345603943,0.6893939393939394,0.6645161290322581,0.6326007326007326,0.6132675612332474,0.6893939393939394,0.6893939393939394,0.6893939393939394,1.5559405088424683,0.6515151515151515,0.6276314028066218,,,,0.6132675612332474,7e-05,3.5e-05,0.5,21.771870136260986,28.18359375,3.0175724029541016,0.6515023708343506,0.6532347202301025,0.0,4.322590589523315
10,3.6216819683710733,2.6222397486368814,1.4202717741330464,1.8491814732551575,-0.041855948977172375,1.0119990309079487,0.7683204015096029,10.663283507029215,1.387743353843689,1.0,0.0,3.0,0.25,0.5,0.46195652173913043,0.6847826086956522,0.46195652173913043,0.48188405797101447,0.6739130434782609,0.7683204015096029,0.7597303589185079,0.7769104242324829,1.0119990309079487,0.54009976486365,0.9097153544425964,0.3198741128047307,0.2537699242432912,1.9766349991162617,2.001259446144104,3.368874271710714,0.051179856061935425,0.006344248230258624,0.03953269931177298,0.06003778117398421,0.8422185679276785,1.4222508668899536,0.7272727272727273,0.8318486451819785,0.7319393569393569,0.7365277801427651,0.7272727272727273,0.7272727272727273,0.7272727272727273,1.4238603115081787,0.7272727272727273,0.7082814235356609,0.7416173570019724,0.7762720789783779,-0.25973329903095793,0.7365277801427651,7e-05,3.5e-05,0.5,21.773098468780518,28.18359375,3.169780969619751,0.6409194469451904,0.6487233638763428,0.912064790725708,5.371803522109985
