epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
22,1.6230496168136597,1.587872862815857,0.9947459399700165,0.9125029891729355,0.04828917980194092,0.020689995028078556,1.0628010034561157,10.237144827842712,1.7393789291381836,1.0,0.0,0.85,1.0,0.93359375,0.90625,0.93359375,0.90625,0.8828125,1.0628010034561157,1.1576849818229675,0.9679170250892639,0.020689995028078556,0.3026685416698456,0.3927934542298317,0.3912171944975853,0.293084554374218,1.393568515777588,1.36948624253273,2.001064509153366,0.0,0.0,0.0,0.0,0.0,1.7474472522735596,0.5,0.4761904761904762,0.5166666666666667,0.4349415204678362,0.5,0.5,0.5,1.5757420063018799,0.5769230769230769,0.6119281045751633,0.5625,0.4971627068810167,0.34375,0.4349415204678362,3.5e-05,1.75e-05,0.5,55.70901083946228
23,1.5529198050498962,1.5324592590332031,0.9562991559505463,0.8864002078771591,0.00236554816365242,0.019750930834561586,1.0707118511199951,7.384488940238953,1.7749438881874084,1.0,0.0,0.9,1.0,0.94921875,0.8984375,0.94921875,0.9140625,0.91015625,1.0707118511199951,1.1381774544715881,1.0032463073730469,0.019750930834561586,0.24351409822702408,0.3834995850920677,0.39314205199480057,0.29448971152305603,1.3852482438087463,1.3697799444198608,1.896830677986145,0.0,0.0,0.0,0.0,0.0,1.4081807136535645,0.5769230769230769,0.5740740740740741,0.7333333333333334,0.6079059829059829,0.5769230769230769,0.5769230769230769,0.5769230769230769,1.2681379318237305,0.6538461538461539,0.6851851851851851,0.6666666666666666,0.6987515778763985,0.24739583333333337,0.6079059829059829,3.5e-05,1.75e-05,0.5,56.160778522491455
24,1.5822457671165466,1.5618577897548676,0.9673425704240799,0.9146388322114944,-0.009429506957530975,0.02321682032197714,1.0917714834213257,8.623180508613586,1.7528939843177795,1.0,0.0,0.95,1.0,0.92578125,0.91015625,0.92578125,0.890625,0.91796875,1.0917714834213257,1.179526150226593,1.0040167570114136,0.02321682032197714,0.24795767292380333,0.45029255002737045,0.39501117169857025,0.2955097407102585,1.3401634991168976,1.3445908725261688,1.9015702307224274,0.0,0.0,0.0,0.0,0.0,1.443908452987671,0.5769230769230769,0.5785714285714286,0.7333333333333334,0.6091269841269841,0.5769230769230769,0.5769230769230769,0.5769230769230769,1.3135968446731567,0.6153846153846154,0.6562650312650312,0.6458333333333334,0.6931318979920128,0.24479166666666663,0.6091269841269841,3.5e-05,1.75e-05,0.5,53.08255434036255
25,1.576285868883133,1.544981837272644,0.9545520842075348,0.9083534628152847,0.026125382632017136,0.023466448299586773,1.0776818990707397,7.003695845603943,1.7565520405769348,1.0,0.0,1.0,1.0,0.92578125,0.9375,0.92578125,0.91796875,0.87890625,1.0776818990707397,1.1737982630729675,0.981565535068512,0.023466448299586773,0.27498824149370193,0.3954816982150078,0.3969201073050499,0.29714757949113846,1.315381795167923,1.3202571868896484,1.9709436297416687,0.0,0.0,0.0,0.0,0.0,1.5504261255264282,0.6153846153846154,0.6152777777777777,0.7666666666666666,0.6484432234432235,0.6153846153846154,0.6153846153846154,0.6153846153846154,1.4009430408477783,0.6153846153846154,0.6466117216117216,0.6145833333333334,0.6738562091503267,0.30338541666666663,0.6484432234432235,3.5e-05,1.75e-05,0.5,57.340206146240234
26,1.565489947795868,1.5369316041469574,0.956052228808403,0.8936606347560883,0.021864019334316254,0.02199911093339324,1.0982568264007568,7.48002552986145,1.8021818399429321,1.0,0.0,1.0,1.0,0.94140625,0.91796875,0.94140625,0.92578125,0.90234375,1.0982568264007568,1.1686866283416748,1.0278271436691284,0.02199911093339324,0.23211726546287537,0.39642877876758575,0.39969027042388916,0.29732614755630493,1.3648835718631744,1.3567785322666168,2.003430962562561,0.0,0.0,0.0,0.0,0.0,1.4470901489257812,0.5769230769230769,0.5740740740740741,0.7333333333333334,0.6079059829059829,0.5769230769230769,0.5769230769230769,0.5769230769230769,1.2878305912017822,0.6153846153846154,0.6396011396011396,0.6458333333333334,0.6833843878768556,0.27994791666666663,0.6079059829059829,3.5e-05,1.75e-05,0.5,55.50691103935242
27,1.5728373527526855,1.5421611368656158,0.9453299641609192,0.9182018488645554,0.026084383949637413,0.0228509115986526,1.0781894326210022,7.310638904571533,1.7621251344680786,1.0,0.0,1.0,1.0,0.94140625,0.921875,0.94140625,0.91015625,0.90234375,1.0781894326210022,1.1516327261924744,1.0047461986541748,0.0228509115986526,0.26873818039894104,0.38414500653743744,0.4009222984313965,0.29875800013542175,1.3219112753868103,1.3399786353111267,1.9429912567138672,0.0,0.0,0.0,0.0,0.0,1.4361538887023926,0.5769230769230769,0.5740740740740741,0.7333333333333334,0.6079059829059829,0.5769230769230769,0.5769230769230769,0.5769230769230769,1.278822898864746,0.6153846153846154,0.6396011396011395,0.6666666666666666,0.7053711254292651,0.24348958333333337,0.6079059829059829,3.5e-05,1.75e-05,0.5,56.695127725601196
28,1.5911945402622223,1.558111995458603,0.9816988408565521,0.8867895156145096,0.035450804978609085,0.022447308525443077,1.1483018398284912,7.862754702568054,1.824658989906311,1.0,0.0,1.0,1.0,0.953125,0.90625,0.953125,0.9453125,0.88671875,1.1483018398284912,1.2326503992080688,1.063953310251236,0.022447308525443077,0.235551867634058,0.40579981356859207,0.4027925953269005,0.299502857029438,1.3371238708496094,1.3277936577796936,1.9549593925476074,0.0,0.0,0.0,0.0,0.0,1.677436351776123,0.46153846153846156,0.3055555555555555,0.43333333333333335,0.3194444444444444,0.46153846153846156,0.46153846153846156,0.46153846153846156,1.5341882705688477,0.5384615384615384,0.5509259259259259,0.6354166666666666,0.6343118399855988,0.30989583333333337,0.3194444444444444,3.5e-05,1.75e-05,0.5,56.033687591552734
29,1.6216821074485779,1.587583988904953,0.9952955394983292,0.9112130254507065,0.038396602496504784,0.02257914235815406,1.1378519535064697,10.520082950592041,1.8362433910369873,1.0,0.0,1.0,1.0,0.9375,0.8984375,0.9375,0.92578125,0.890625,1.1378519535064697,1.239705502986908,1.035998523235321,0.02257914235815406,0.24623772501945496,0.39888061583042145,0.4053575098514557,0.30175260454416275,1.306138277053833,1.2971383929252625,2.0348249077796936,0.0,0.0,0.0,0.0,0.0,1.2256348133087158,0.7692307692307693,0.8703703703703702,0.7999999999999999,0.7894179894179895,0.7692307692307693,0.7692307692307693,0.7692307692307693,1.122951865196228,0.8461538461538461,0.8544973544973545,0.8229166666666666,0.8138807266165756,0.10286458333333337,0.7894179894179895,3.5e-05,1.75e-05,0.5,57.95098352432251
30,1.4944076240062714,1.46821728348732,0.9229107946157455,0.838933065533638,0.018278734758496284,0.020706741604954004,1.1062908172607422,8.048783302307129,1.7986856698989868,1.0,0.0,1.0,1.0,0.97265625,0.91015625,0.97265625,0.96484375,0.91015625,1.1062908172607422,1.1311139464378357,1.081467628479004,0.020706741604954004,0.21963506191968918,0.37198613584041595,0.40586964786052704,0.30321501195430756,1.3235704600811005,1.3113850951194763,1.9233380258083344,0.0,0.0,0.0,0.0,0.0,1.1209728717803955,0.8076923076923077,0.8819444444444443,0.8833333333333333,0.8541310541310541,0.8076923076923077,0.8076923076923077,0.8076923076923077,1.0171523094177246,0.8461538461538461,0.8819088319088318,0.8645833333333334,0.8774885608218942,0.10026041666666663,0.8541310541310541,3.5e-05,1.75e-05,0.5,54.55063199996948
31,1.5051084756851196,1.4743040800094604,0.9015931636095047,0.8810938000679016,0.030188297852873802,0.021747902035713196,1.1170822381973267,6.992489695549011,1.8265994191169739,1.0,0.0,1.0,1.0,0.9609375,0.9453125,0.9609375,0.9375,0.92578125,1.1170822381973267,1.2042111158370972,1.0299533307552338,0.021747902035713196,0.24161503463983536,0.37975359708070755,0.407478466629982,0.30351510643959045,1.2984303832054138,1.2996807098388672,1.8975873589515686,0.0,0.0,0.0,0.0,0.0,1.1995954513549805,0.6153846153846154,0.6590909090909091,0.7166666666666667,0.6412037037037036,0.6153846153846154,0.6153846153846154,0.6153846153846154,1.0806612968444824,0.7307692307692307,0.757094757094757,0.8229166666666666,0.8401338636632755,0.11458333333333337,0.6412037037037036,3.5e-05,1.75e-05,0.5,55.10854625701904
32,1.5478036999702454,1.5136063396930695,0.9356671273708344,0.8891372978687286,0.048325372859835625,0.01969970390200615,1.1017407178878784,8.599623918533325,1.7057552933692932,1.0,0.0,1.0,1.0,0.94921875,0.9296875,0.94921875,0.95703125,0.921875,1.1017407178878784,1.1670235395431519,1.0364579558372498,0.01969970390200615,0.2089705392718315,0.3538781479001045,0.41062789410352707,0.3042791113257408,1.2899357378482819,1.2766956090927124,1.9118590354919434,0.0,0.0,0.0,0.0,0.0,1.30171537399292,0.6923076923076923,0.8449074074074074,0.8208333333333333,0.7492877492877493,0.6923076923076923,0.6923076923076923,0.6923076923076923,1.173917293548584,0.7307692307692307,0.7896011396011396,0.71875,0.7540954429510153,0.23828125,0.7492877492877493,3.5e-05,1.75e-05,0.5,53.48757600784302
