epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.2781107766287665,5.268810680934361,3.1861856324332103,3.204038688114711,0.03100054817540305,0.0,0.0,15.279746191842216,0.0,1.0,0.0,0.0,0.0,0.0,0.08571428571428572,0.10178571428571428,0.08571428571428572,0.12142857142857143,0.10535714285714286,0.0,0.0,0.0,0.0,1.8411650487354823,0.9725974542754037,0.34675642422267366,0.2603782968861716,2.1669588770185197,2.2135653495788574,6.348394121442523,0.0,0.0,0.0,0.0,0.0,2.7077252864837646,0.13636363636363635,0.025974025974025972,0.08333333333333333,0.03960396039603961,0.13636363636363635,0.13636363636363635,0.13636363636363635,2.7329806089401245,0.12878787878787878,0.07764572722127899,0.11439842209072978,0.055214870490518174,0.007030149337841643,0.03960396039603961,7e-05,3.5e-05,0.5,18.95948028564453,24.421875,4.61766242980957,0.6998884677886963,0.7154269218444824,1.0897765159606934,7.123067378997803
2,4.286038943699428,4.2800461905343195,2.516793727874756,2.7126963138580322,0.019976090639829636,0.0,0.0,12.100092479160853,0.0,1.0,0.0,0.0,0.0,0.0,0.15535714285714286,0.23392857142857143,0.15535714285714286,0.1625,0.20357142857142857,0.0,0.0,0.0,0.0,1.8154187202453613,1.0089391129357475,0.34788280725479126,0.260417354958398,2.1286210332598006,2.2059876918792725,5.399432114192417,0.0,0.0,0.0,0.0,0.0,2.446356177330017,0.19696969696969696,0.10331790123456791,0.15207231040564373,0.08405349794238683,0.19696969696969696,0.19696969696969696,0.19696969696969696,2.420676827430725,0.2196969696969697,0.13566410421819927,,,,0.08405349794238683,7e-05,3.5e-05,0.5,18.956031799316406,24.421875,3.9905636310577393,0.6706879138946533,0.687347412109375,0.0,5.3488898277282715
3,3.9280618599482944,3.9128201007843018,2.250990322657994,2.5566612652369907,0.05080557082380567,0.0,0.0,10.750153269086566,0.0,1.0,0.0,0.0,0.0,0.0,0.2357142857142857,0.3482142857142857,0.2357142857142857,0.26071428571428573,0.31607142857142856,0.0,0.0,0.0,0.0,1.8292714357376099,1.0780967048236303,0.34933083823748995,0.2608687622206552,2.125662326812744,2.186666965484619,4.740555831364223,0.0,0.0,0.0,0.0,0.0,2.149585247039795,0.32575757575757575,0.3224689245181048,0.2518755935422602,0.25148148899924977,0.32575757575757575,0.32575757575757575,0.32575757575757575,2.1417607069015503,0.3106060606060606,0.22826588262423617,,,,0.25148148899924977,7e-05,3.5e-05,0.5,18.956031799316406,24.421875,4.197321891784668,0.6992950439453125,0.6704683303833008,0.0,5.567381858825684
4,3.610125814165388,3.6196543829781667,2.0788104363850186,2.3705292429242815,-0.03176203795841762,0.0,0.0,9.885668209620885,0.0,1.0,0.0,0.0,0.0,0.0,0.26607142857142857,0.3982142857142857,0.26607142857142857,0.25892857142857145,0.3535714285714286,0.0,0.0,0.0,0.0,1.837250488145011,1.006823684488024,0.35018051096371244,0.260582834482193,2.105209078107561,2.1654306820460727,4.490952151162284,0.0,0.0,0.0,0.0,0.0,2.012387454509735,0.3939393939393939,0.44646248812915484,0.36714828381495046,0.3429861468444644,0.3939393939393939,0.3939393939393939,0.3939393939393939,1.97097647190094,0.38636363636363635,0.30671991975367785,,,,0.3429861468444644,7e-05,3.5e-05,0.5,18.956031799316406,24.421875,4.305909633636475,0.6860573291778564,0.7045021057128906,0.0,5.696816444396973
5,3.30909640448434,3.3344732352665494,1.8670991829463415,2.2574986049107144,-0.08458947603191648,0.0,0.0,9.52051053728376,0.0,1.0,0.0,0.0,0.0,0.0,0.2892857142857143,0.475,0.2892857142857143,0.28035714285714286,0.46785714285714286,0.0,0.0,0.0,0.0,1.836998701095581,0.9686095373971122,0.3498033157416752,0.2615599163940975,2.096515962055751,2.150110755647932,4.315212249755859,0.0,0.0,0.0,0.0,0.0,1.8824005722999573,0.4393939393939394,0.39464515703489245,0.4149436982770316,0.368025707516174,0.4393939393939394,0.4393939393939394,0.4393939393939394,1.8482388854026794,0.4393939393939394,0.3316220216893889,0.46942800788954636,0.43826905323698423,-0.1890708650324035,0.368025707516174,7e-05,3.5e-05,0.5,18.956031799316406,24.421875,4.205298662185669,0.6959164142608643,0.6854441165924072,1.036897897720337,6.623893976211548
6,3.5109260082244873,3.264364685331072,1.812863094466073,2.233079399381365,0.0002667811433119433,0.2464812844991684,0.9920810461044312,9.520023345947266,1.943812410036723,1.0,0.0,3.0,0.05,0.1,0.32142857142857145,0.4785714285714286,0.32142857142857145,0.325,0.4660714285714286,0.9920810461044312,1.115559975306193,0.8686020970344543,0.2464812844991684,1.9009922402245658,0.9669026817594256,0.3473051403250013,0.2612691649368831,2.0928358691079274,2.138020856039865,4.054703303745815,0.011113764984267098,0.0,0.0083713439692344,0.01924218689756734,0.20273516859327043,1.9031205773353577,0.4166666666666667,0.46922773837667453,0.44075769909103246,0.3913170599649729,0.4166666666666667,0.4166666666666667,0.4166666666666667,1.8742032051086426,0.44696969696969696,0.4007180624830766,,,,0.3913170599649729,7e-05,3.5e-05,0.5,18.956970691680908,24.421875,4.219765663146973,0.7787952423095703,0.7283165454864502,0.0,5.727144718170166
7,3.514469248907907,3.0534544672284807,1.6960024322782243,2.0883878639766147,-0.03259604816724147,0.47079358782087055,0.9612152775128683,9.518319266183036,1.899360458056132,1.0,0.0,3.0,0.1,0.2,0.3625,0.5464285714285714,0.3625,0.3964285714285714,0.5428571428571428,0.9612152775128683,1.0623350938161213,0.8600954413414001,0.47079358782087055,1.9260842118944441,0.9769990188734872,0.3405004271439144,0.2596493831702641,2.071044989994594,2.11692145892552,3.8416781425476074,0.021792028365390643,0.0,0.016568361116307124,0.03810458417449679,0.3841678202152252,1.8632153868675232,0.42424242424242425,0.6260323912762937,0.468986568986569,0.4355417238395962,0.42424242424242425,0.42424242424242425,0.4242424242424243,1.8593746423721313,0.4393939393939394,0.42933733653899886,,,,0.4355417238395962,7e-05,3.5e-05,0.5,18.956970691680908,24.421875,4.346066474914551,0.6745312213897705,0.7355692386627197,0.0,5.756462812423706
8,3.574140957423619,2.9232544217790877,1.6272987467902047,1.9937779903411865,-0.10700497616614614,0.6829880135399955,0.9735217889149984,9.831030300685338,1.9087796608606975,1.0,0.0,3.0,0.15,0.3,0.41785714285714287,0.5785714285714286,0.41785714285714287,0.35535714285714287,0.6071428571428571,0.9735217889149984,1.1160382429758708,0.831005314985911,0.6829880135399955,1.892188889639718,0.964618342263358,0.3324567036969321,0.2562477844102042,2.0483385494777133,2.094374656677246,3.6996380942208424,0.03191584401897022,0.0,0.024580062766160284,0.05654811699475561,0.554945741380964,1.7266186475753784,0.4772727272727273,0.6687368550113649,0.5211029711029711,0.4894732623632879,0.4772727272727273,0.4772727272727273,0.4772727272727273,1.7439900040626526,0.5,0.5287991648412673,,,,0.4894732623632879,7e-05,3.5e-05,0.5,18.956970691680908,24.421875,4.185610771179199,0.6928255558013916,0.6965842247009277,0.0,5.575308799743652
9,3.560772282736642,2.732135363987514,1.5142392260687692,1.87368643283844,-0.11095237891588892,0.861922630241939,0.9103050231933594,9.949443544660296,1.8492135206858318,1.0,0.0,3.0,0.2,0.4,0.46964285714285714,0.6196428571428572,0.46964285714285714,0.44107142857142856,0.6232142857142857,0.9103050231933594,0.9849942525227865,0.8356157739957174,0.861922630241939,1.8314050265720911,1.057145357131958,0.3237805153642382,0.2541224147592272,2.0072760241372243,2.0657518250601634,3.468876838684082,0.04144390778882163,0.0,0.032116418172206194,0.07436706338609968,0.6937753898756844,1.573966145515442,0.6287878787878788,0.7191975308641976,0.6286833536833537,0.6132703235005025,0.6287878787878788,0.6287878787878788,0.6287878787878788,1.5908502340316772,0.5984848484848485,0.6136208255964167,,,,0.6132703235005025,7e-05,3.5e-05,0.5,18.956970691680908,24.421875,3.9989218711853027,0.683582067489624,0.7190964221954346,0.0,5.401893615722656
10,3.605212245668684,2.626298359462193,1.469159688268389,1.7802134581974574,-0.1529216319322586,1.0247903381075179,0.8840482831001282,10.72246823992048,1.7944727738698323,1.0,0.0,3.0,0.25,0.5,0.5107142857142857,0.6732142857142858,0.5107142857142857,0.4875,0.6767857142857143,0.8840482831001282,0.9779589374860128,0.7901376485824585,1.0247903381075179,1.8351870434624808,1.0470444645200456,0.31707199130739483,0.2523084580898285,1.9857185738427299,2.037332160132272,3.2697798865182057,0.05073151737451553,0.0,0.03971437045506069,0.09167995090995516,0.8174449716295514,1.5021564960479736,0.6742424242424242,0.7532282120713711,0.6901675485008819,0.6610832670908702,0.6742424242424242,0.6742424242424242,0.6742424242424242,1.504933476448059,0.6363636363636364,0.6197734837814598,0.7120315581854043,0.7208131328710606,-0.22453155818540432,0.6610832670908702,7e-05,3.5e-05,0.5,18.956970691680908,24.421875,4.536630392074585,0.6687507629394531,0.6917977333068848,1.0414607524871826,6.938960552215576
