epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.810861229896545,5.7935240268707275,2.983870565891266,2.95753014087677,0.05779048055410385,0.0,0.0,18.129177808761597,0.0,1.0,0.0,0.0,0.0,0.0,0.14130434782608695,0.16032608695652173,0.14130434782608695,0.14945652173913043,0.14945652173913043,0.0,0.0,0.0,0.0,1.1982763856649399,0.2943275347352028,0.35381583869457245,0.2714812681078911,1.7554925084114075,1.7979750335216522,5.958133101463318,0.0,0.0,0.0,0.0,0.0,2.139152765274048,0.2692307692307692,0.11172161172161173,0.3333333333333333,0.16666666666666666,0.2692307692307692,0.2692307692307692,0.2692307692307692,2.1760096549987793,0.23076923076923078,0.13468013468013465,0.25,0.14215686274509806,-0.10054347826086957,0.16666666666666666,0.00018,5e-05,0.2777777777777778,21.770931243896484,28.18359375,3.2828598022460938,0.3993194103240967,0.39688992500305176,0.6029818058013916,4.682381868362427
2,3.704685866832733,3.7057172656059265,1.8950721621513367,1.9059423208236694,-0.0034380960278213024,0.0,0.0,12.03765606880188,0.0,1.0,0.0,0.0,0.0,0.0,0.37228260869565216,0.40217391304347827,0.37228260869565216,0.38315217391304346,0.4048913043478261,0.0,0.0,0.0,0.0,1.2321131527423859,0.255361694842577,0.35436417162418365,0.27431757003068924,1.7224530279636383,1.790228694677353,3.835084080696106,0.0,0.0,0.0,0.0,0.0,2.162263870239258,0.19230769230769232,0.06410256410256411,0.21666666666666667,0.09629629629629628,0.19230769230769232,0.19230769230769232,0.19230769230769232,,,,,,,0.09629629629629628,0.00018,5e-05,0.2777777777777778,21.771968841552734,28.18359375,2.6199417114257812,0.39464712142944336,0.0,0.0,3.014878749847412
3,2.8657427430152893,2.878529906272888,1.5886429250240326,1.357775717973709,-0.042623772751539946,0.0,0.0,9.79572319984436,0.0,1.0,0.0,0.0,0.0,0.0,0.5896739130434783,0.49728260869565216,0.5896739130434783,0.5706521739130435,0.5733695652173914,0.0,0.0,0.0,0.0,1.066270262002945,0.2652106434106827,0.3547350615262985,0.274167999625206,1.6637274622917175,1.7298997938632965,3.026174783706665,0.0,0.0,0.0,0.0,0.0,2.4441676139831543,0.15384615384615385,0.0984848484848485,0.2333333333333333,0.10185185185185186,0.15384615384615385,0.15384615384615385,0.15384615384615385,,,,,,,0.10185185185185186,0.00018,5e-05,0.2777777777777778,21.772159576416016,28.18359375,3.1203861236572266,0.39609622955322266,0.0,0.0,3.5167040824890137
4,2.4972788095474243,2.3061434626579285,1.2422126233577728,1.1199272871017456,0.04359474591910839,0.1780569776892662,0.0,9.169356346130371,0.0,1.0,0.0,0.0,0.0,0.125,0.7119565217391305,0.6603260869565217,0.7119565217391305,0.7092391304347826,0.6603260869565217,0.0,0.0,0.0,0.1780569776892662,1.094306617975235,0.27914121001958847,0.35045096278190613,0.27285441756248474,1.6250044107437134,1.6650251746177673,2.397534668445587,0.014018038287758827,0.00170534013886936,0.0,0.012487688334658742,0.1498459167778492,2.7160768508911133,0.07692307692307693,0.014492753623188406,0.16666666666666666,0.02666666666666667,0.07692307692307693,0.07692307692307693,0.07692307692307693,,,,,,,0.02666666666666667,0.00018,5e-05,0.2777777777777778,21.770793914794922,28.18359375,2.7349021434783936,0.3945791721343994,0.0,0.0,3.1297247409820557
5,2.2488208413124084,1.9361312091350555,1.1092657446861267,0.8703847229480743,-0.03882886469364166,0.32433827221393585,0.0,8.062276601791382,0.0,1.0,0.0,0.0,0.0,0.25,0.8152173913043478,0.7228260869565217,0.8152173913043478,0.7934782608695652,0.7445652173913043,0.0,0.0,0.0,0.32433827221393585,1.1369554102420807,0.29744410514831543,0.34192655235528946,0.2674114480614662,1.5754375159740448,1.6120496094226837,2.15568608045578,0.027354123536497355,0.0033426432055421174,0.0,0.024180743377655745,0.2694607600569725,2.2810964584350586,0.19230769230769232,0.06904761904761904,0.26666666666666666,0.10818713450292398,0.19230769230769232,0.19230769230769232,0.19230769230769232,2.259145736694336,0.19230769230769232,0.10818713450292398,0.19791666666666666,0.17044147478930086,0.5955615942028986,0.10818713450292398,0.00018,5e-05,0.2777777777777778,21.771968841552734,28.18359375,3.0348429679870605,0.3897852897644043,0.39166975021362305,0.5929152965545654,4.409482717514038
6,1.9801733791828156,1.5886771380901337,0.8769254684448242,0.7492122799158096,-0.0005545888561755419,0.3916626423597336,0.0,7.303020715713501,0.0,1.0,0.0,0.0,0.0,0.375,0.8967391304347826,0.8260869565217391,0.8967391304347826,0.8695652173913043,0.8152173913043478,0.0,0.0,0.0,0.3916626423597336,1.1067649871110916,0.2657512240111828,0.32889964431524277,0.2639162987470627,1.492529809474945,1.5506896078586578,1.6658973097801208,0.039467956870794296,0.004948430811055005,0.0,0.03489051666110754,0.31235574185848236,2.1206536293029785,0.3076923076923077,0.15,0.3333333333333333,0.19907407407407407,0.3076923076923077,0.3076923076923077,0.3076923076923077,2.0738863945007324,0.3076923076923077,0.19907407407407407,,,,0.19907407407407407,0.00018,5e-05,0.2777777777777778,21.772159576416016,28.18359375,2.8028695583343506,0.39490818977355957,0.3990497589111328,0.0,3.597069025039673
7,1.8622068762779236,1.4124803245067596,0.8287137597799301,0.6144911497831345,-0.052921578753739595,0.4656030163168907,0.0,8.021713733673096,0.0,1.0,0.0,0.0,0.0,0.5,0.9375,0.8478260869565217,0.9375,0.9239130434782609,0.842391304347826,0.0,0.0,0.0,0.4656030163168907,1.1236540377140045,0.3152168095111847,0.31669291108846664,0.25776416063308716,1.4269020557403564,1.4752334952354431,1.4569241404533386,0.0506708649918437,0.006444104132242501,0.0,0.04425700381398201,0.36423103511333466,1.4471559524536133,0.5,0.5590909090909091,0.6166666666666667,0.4771825396825397,0.5,0.5,0.5,1.339269757270813,0.5384615384615384,0.5193602693602694,,,,0.4771825396825397,0.00018,5e-05,0.2777777777777778,21.770793914794922,28.18359375,3.5288662910461426,0.3951728343963623,0.39816975593566895,0.0,4.322505712509155
8,1.7489603757858276,1.234256088733673,0.6929260045289993,0.5698211342096329,0.0030049504712224007,0.5138027518987656,0.0,8.311866283416748,0.0,1.0,0.0,0.0,0.0,0.625,0.9483695652173914,0.9211956521739131,0.9483695652173914,0.9510869565217391,0.9239130434782609,0.0,0.0,0.0,0.5138027518987656,1.0766631364822388,0.35217611491680145,0.30197878926992416,0.2532437667250633,1.3815927505493164,1.4234822690486908,1.2547601163387299,0.06039575953036547,0.007913867710158229,0.0,0.05338058713823557,0.39211253076791763,1.111324429512024,0.6538461538461539,0.771164021164021,0.775,0.67994227994228,0.6538461538461539,0.6538461538461539,0.6538461538461539,1.0491348505020142,0.6923076923076923,0.7163059163059163,,,,0.67994227994228,0.00018,5e-05,0.2777777777777778,21.771968841552734,28.18359375,2.6917755603790283,0.3924734592437744,0.39361095428466797,0.0,3.4782025814056396
9,1.6667108237743378,1.0969915986061096,0.6174176931381226,0.5048146396875381,0.015031524933874607,0.56520976126194,0.8389942348003387,7.207337498664856,1.6405158936977386,1.0,0.0,4.0,0.05,0.75,0.9864130434782609,0.9266304347826086,0.9864130434782609,0.9782608695652174,0.9375,0.8389942348003387,0.7914955317974091,0.8864929676055908,0.56520976126194,1.085835039615631,0.3745053932070732,0.2885514125227928,0.2480449602007866,1.3285074532032013,1.3493841588497162,1.1290076076984406,0.06925233826041222,0.009301686193794012,0.0,0.06072228867560625,0.4233778491616249,0.7964502573013306,0.7692307692307693,0.7592592592592592,0.7374999999999999,0.7287342287342288,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.774064302444458,0.7692307692307693,0.7045584045584046,,,,0.7287342287342288,0.00018,5e-05,0.2777777777777778,21.773098468780518,28.18359375,3.3705949783325195,0.39780449867248535,0.40272045135498047,0.0,4.171416759490967
10,1.721421092748642,1.0693575739860535,0.6047595888376236,0.48905049264431,0.03161238180473447,0.6425797790288925,0.8572340607643127,6.595929503440857,1.6456177830696106,1.0,0.0,4.0,0.1,0.875,0.9782608695652174,0.9211956521739131,0.9782608695652174,0.9891304347826086,0.9429347826086957,0.8572340607643127,0.7719935029745102,0.9424745887517929,0.6425797790288925,1.1168282628059387,0.4185080975294113,0.27533361315727234,0.24245323985815048,1.2684592008590698,1.2897531390190125,1.1012419164180756,0.07709341309964657,0.010607329197227955,0.0,0.06771203875541687,0.4817933365702629,0.7103768587112427,0.8461538461538461,0.8722222222222222,0.9041666666666667,0.8564398564398564,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6793363094329834,0.8461538461538461,0.8564398564398564,0.8958333333333334,0.8844499105651149,0.09329710144927528,0.8564398564398564,0.00018,5e-05,0.2777777777777778,21.771732807159424,28.18359375,3.0213027000427246,0.3932344913482666,0.4059464931488037,0.594731330871582,4.415561199188232
