epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,checkpoint_selection_eligible,checkpoint_selection_min_epoch,lr_scheduler_active,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,4.93906553586324,4.9129325230916345,2.69580663839976,2.7714073022206622,0.08711012477676074,0.0,0.0,28.13574562072754,0.0,1.0,0.0,0.0,0.0,0.0,0.18541666666666667,0.19375,0.18541666666666667,0.17708333333333334,0.22291666666666668,0.0,0.0,0.0,0.0,1.0282242476940155,0.3163003921508789,0.3665189266204834,0.2699946820735931,1.771142053604126,2.0765633543332416,5.573331832885742,0.0,0.0,0.0,0.0,0.0,2.064263842999935,0.16666666666666666,0.2634920634920635,0.29109099189958154,0.15437479187479186,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.1016684770584106,0.14166666666666666,0.12827470447035663,0.16559139784946236,0.1575951377597131,0.01149193548387098,0.15437479187479186,-inf,4,False,40,False,8e-05,2.8e-05,0.35,4.088278770446777,5.125,3.1437108516693115,0.41405415534973145,0.4055914878845215,0.6884393692016602,4.652088165283203
2,3.5253787994384767,3.5796480417251586,1.9601304650306701,2.0243969360987344,-0.1808974406371514,0.0,0.0,22.229016304016113,0.0,1.0,0.0,0.0,0.0,0.0,0.33958333333333335,0.4041666666666667,0.33958333333333335,0.35208333333333336,0.3645833333333333,0.0,0.0,0.0,0.0,0.9710643430550893,0.32891198098659513,0.3717401812473933,0.272905487815539,1.7247954885164896,1.9970866878827414,4.146469577153524,0.0,0.0,0.0,0.0,0.0,1.9363065510988235,0.30833333333333335,0.5411552601809955,0.5573269298746499,0.3809134542687205,0.30833333333333335,0.30833333333333335,0.30833333333333335,,,,,,,0.3809134542687205,-inf,4,False,40,False,8e-05,2.8e-05,0.35,4.089285850524902,5.125,2.5775234699249268,0.40038585662841797,0.0,0.0,2.978126049041748
3,3.0652694940567016,3.084965205192566,1.7324848850568135,1.6906003991762797,-0.06565235604842504,0.0,0.0,21.165686798095702,0.0,1.0,0.0,0.0,0.0,0.0,0.4979166666666667,0.5104166666666666,0.4979166666666667,0.46458333333333335,0.48125,0.0,0.0,0.0,0.0,0.9092051963011424,0.3601995016137759,0.37201315561930337,0.2737878402074178,1.6561655402183533,1.9172980427742004,3.5408520380655926,0.0,0.0,0.0,0.0,0.0,1.5625971108675003,0.45,0.595388712165028,0.7046015357918858,0.5131194377704675,0.45,0.45,0.45,,,,,,,0.5131194377704675,-inf,4,False,40,False,8e-05,2.8e-05,0.35,4.088278770446777,5.125,2.6534204483032227,0.41488003730773926,0.0,0.0,3.068509101867676
4,2.5953665177027383,2.611273503303528,1.4623229463895162,1.4361881693204244,-0.0530233317365249,0.0,0.0,19.62141056060791,0.0,1.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.6354166666666666,0.6333333333333333,0.6333333333333333,0.58125,0.0,0.0,0.0,0.0,0.8801452040672302,0.39225935538609824,0.37278201480706535,0.2738405168056488,1.608854071299235,1.8193265159924825,2.97662038008372,0.0,0.0,0.0,0.0,0.0,1.2719706892967224,0.7,0.6952982598541809,0.8027182255708237,0.6580276148000606,0.7,0.7,0.7,,,,,,,0.6580276148000606,0.15437479187479186,4,False,40,False,8e-05,2.8e-05,0.35,4.085410118103027,5.125,2.5637946128845215,0.3997383117675781,0.0,0.0,2.963745594024658
5,2.212722877661387,2.228666436672211,1.2447310209274292,1.2299192408720652,-0.053145224476854006,0.0,0.0,17.651848189036052,0.0,1.0,0.0,0.0,0.0,0.0,0.7125,0.7375,0.7125,0.725,0.7416666666666667,0.0,0.0,0.0,0.0,0.8958729227383931,0.32842616488536197,0.37017752130826315,0.27191613415877025,1.5576754728953044,1.7056563218434653,2.600305755933126,0.0,0.0,0.0,0.0,0.0,1.3398028835654259,0.6416666666666667,0.743978851010101,0.8003424200401932,0.6824579831932774,0.6416666666666667,0.6416666666666667,0.6416666666666667,1.258391261100769,0.6833333333333333,0.6903126761738285,0.6559139784946236,0.6756774696524795,0.06908602150537635,0.6824579831932774,0.3809134542687205,4,False,40,False,8e-05,2.8e-05,0.35,4.085410118103027,5.125,2.5835583209991455,0.4072997570037842,0.4114644527435303,0.6590864658355713,4.061663389205933
6,2.1149300932884216,1.9874602834383646,1.12286190589269,1.0807479302088419,-0.03268694970756769,0.13727591906984646,0.0,16.096562544504803,0.0,1.0,0.0,0.0,0.0,0.08333333333333333,0.81875,0.7958333333333333,0.81875,0.825,0.75625,0.0,0.0,0.0,0.13727591906984646,0.9225041647752126,0.37976875801881155,0.3657786677281062,0.2684382011493047,1.5031489133834839,1.6323009610176087,2.334029757976532,0.0,0.0005592462839558721,0.006889432249590754,0.003400627166653673,0.12642661208907763,1.2400510162115097,0.725,0.7477704678362573,0.8308302249182419,0.7076691611575332,0.725,0.725,0.7250000000000001,,,,,,,0.7076691611575332,0.5131194377704675,4,False,40,False,8e-05,2.8e-05,0.35,4.085410118103027,5.125,2.549192190170288,0.40729212760925293,0.0,0.0,2.9567034244537354
7,2.0956502755482993,1.8610422094662984,1.0520982305208841,1.011179937918981,-0.039496085389206806,0.2464568888147672,0.0,16.214400323232017,0.0,1.0,0.0,0.0,0.0,0.16666666666666666,0.8354166666666667,0.8395833333333333,0.8354166666666667,0.8520833333333333,0.8270833333333333,0.0,0.0,0.0,0.2464568888147672,0.9044287900129954,0.37481484512488045,0.3638390948375066,0.2643766442934672,1.3976477305094401,1.5357626597086589,2.087488011519114,0.0,0.0011015694122761487,0.012811770383268594,0.006399011410151919,0.2261445368329684,1.2698042839765549,0.7583333333333333,0.7684954751131222,0.839385164146564,0.7313107031857032,0.7583333333333333,0.7583333333333333,0.7583333333333333,,,,,,,0.7313107031857032,0.6580276148000606,4,False,40,False,8e-05,2.8e-05,0.35,4.085410118103027,5.125,2.4813621044158936,0.4076976776123047,0.0,0.0,2.889272689819336
8,2.122944684823354,1.7981192549069722,1.004698747396469,0.9917756120363871,-0.10016374749441942,0.3548745403687159,0.8950908581415812,16.045103867848713,2.0760891596476236,1.0,0.0,15.0,0.05,0.25,0.85625,0.8375,0.85625,0.8416666666666667,0.8458333333333333,0.8950908581415812,0.9016083121299744,0.8885733962059021,0.3548745403687159,0.8842907210191091,0.4266182700792948,0.35756492614746094,0.259894851843516,1.329776664574941,1.498636802037557,1.993604095776876,0.0,0.0016243428457528354,0.0182844292682906,0.009366480136911074,0.3239606529474258,0.9980098530650139,0.875,0.8007476771196284,0.909853335953548,0.8240981290634355,0.875,0.875,0.875,,,,,,,0.8240981290634355,0.6824579831932774,4,False,40,False,8e-05,2.8e-05,0.35,4.086349010467529,5.125,2.667201042175293,0.4100346565246582,0.0,0.0,3.0774474143981934
9,2.053305971622467,1.6376560091972352,0.8915515025456746,0.9326306064923604,-0.09371763085946441,0.44376529157161715,0.8588276545206706,14.971017869313558,2.004246195157369,1.0,0.0,15.0,0.1,0.3333333333333333,0.8791666666666667,0.9041666666666667,0.8791666666666667,0.8791666666666667,0.88125,0.8588276545206706,0.8686061898867289,0.8490491151809693,0.44376529157161715,0.9081351200739542,0.4820850431919098,0.3536365459362666,0.2572603036959966,1.2658569733301799,1.4369771838188172,1.859832509358724,0.0,0.002143835990379254,0.023207376959423223,0.01197481049845616,0.4029637147982915,1.0154676139354706,0.8583333333333333,0.8175974556489262,0.9032510437600576,0.8329619596945953,0.8583333333333333,0.8583333333333333,0.8583333333333333,,,,,,,0.8329619596945953,0.7076691611575332,4,False,40,False,8e-05,2.8e-05,0.35,4.086349010467529,5.125,2.7865607738494873,0.40076518058776855,0.0,0.0,3.1875462532043457
10,2.0412827412287395,1.523186194896698,0.8544165392716726,0.835962055126826,0.003267673154671987,0.517116230726242,0.777491303284963,13.580974245071411,1.8145230452219645,1.0,0.0,15.0,0.15,0.4166666666666667,0.925,0.9125,0.925,0.9229166666666667,0.9125,0.777491303284963,0.7832837661107381,0.7716988285382589,0.517116230726242,0.913132252295812,0.5644576102495193,0.3466870874166489,0.2538539836804072,1.2327175974845885,1.3557033777236938,1.7226803064346314,0.0,0.002644312420549492,0.02824977890898784,0.01412191049506267,0.4665592690308889,0.884695254266262,0.9166666666666666,0.8668191056910569,0.934518887793013,0.8844987360022661,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8748289942741394,0.9,0.8748768494830919,0.9397849462365592,0.9258672878228182,-0.016868279569892453,0.8844987360022661,0.7313107031857032,4,False,40,False,8e-05,2.8e-05,0.35,4.086349010467529,5.125,2.6409902572631836,0.4178595542907715,0.41802334785461426,0.658721923828125,4.135836839675903
