epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_adversarial_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
1,5.383353042602539,4.7216707070668535,2.8239035765329996,2.919641892115275,0.16180741464098294,0.6131401538848877,0.0,20.94911092122396,0.0,0.0,0.17708333333333334,0.15833333333333333,0.17708333333333334,0.13541666666666666,0.15625,0.0,0.0,0.0,0.6131401538848877,0.4421887338161469,0.555302760998408,0.33889152606328327,0.259908002614975,3.483267243703206,2.0783031781514487,5.833928998311361,2.4538973569869995,0.09166666666666666,0.15120214752567693,0.20145403377110696,0.10662427849927851,0.09166666666666666,0.09166666666666666,0.09166666666666666,2.567200541496277,0.08333333333333333,0.1013418770771712,0.0967741935483871,0.10018655940324739,0.03864247311827956,0.10662427849927851,7e-05,3.5e-05,0.5,78.7542815208435
2,4.262904993693033,3.66843531926473,2.2254576444625855,2.219965704282125,0.02945702721675237,0.5856326063474019,0.0,16.78228187561035,0.0,0.0,0.3416666666666667,0.34791666666666665,0.3416666666666667,0.3125,0.325,0.0,0.0,0.0,0.5856326063474019,0.40270381371180214,0.617396205663681,0.29187222321828205,0.24402878483136495,3.429871654510498,2.013771589597066,4.5825295130411785,2.0460793375968933,0.19166666666666668,0.2253439695550351,0.3359041100292426,0.20674417871179013,0.19166666666666668,0.19166666666666668,0.19166666666666668,2.1319701969623566,0.16666666666666666,0.16757575757575757,0.22795698924731184,0.26583830671084696,0.08454301075268816,0.20674417871179013,7e-05,3.5e-05,0.5,75.99989295005798
3,3.737517229715983,3.1828594048817953,1.909113852183024,1.9596085945765178,-0.020791804045438768,0.5608953515688578,0.0,15.349915059407552,0.0,0.0,0.4166666666666667,0.45208333333333334,0.4166666666666667,0.41458333333333336,0.5,0.0,0.0,0.0,0.5608953515688578,0.4534349819024404,0.5962264537811279,0.2601061244805654,0.23047924041748047,3.3585665702819822,1.9378242015838623,3.9419787247975666,1.8255798518657684,0.3333333333333333,0.4915178571428572,0.5848568584120015,0.4412254953397654,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.8897285461425781,0.325,0.4252758511979824,0.36989247311827955,0.4432877223565641,0.04469086021505381,0.4412254953397654,7e-05,3.5e-05,0.5,77.885329246521
4,3.299459155400594,2.7813422044118243,1.6373369455337525,1.7600081841150919,-0.05895636354883512,0.5358038226763407,0.0,14.452029863993326,0.0,0.0,0.525,0.575,0.525,0.48541666666666666,0.5458333333333333,0.0,0.0,0.0,0.5358038226763407,0.4011360843976339,0.6099618156750997,0.23849211037158966,0.2224615971247355,3.2826961994171144,1.8166823069254556,3.503710969289144,1.6766108870506287,0.4166666666666667,0.5490116694451059,0.6884088869772857,0.4943910804108172,0.4166666666666667,0.4166666666666667,0.4166666666666667,1.7186493575572968,0.38333333333333336,0.4763823702631319,0.46236559139784944,0.5206805175995114,0.023051075268817223,0.4943910804108172,7e-05,3.5e-05,0.5,76.61835026741028
5,2.9632110754648844,2.459762128194173,1.4388768196105957,1.5705928166707357,-0.05361500531435013,0.5195334235827128,0.0,13.230981318155925,0.0,0.0,0.6208333333333333,0.6729166666666667,0.6208333333333333,0.5854166666666667,0.6416666666666667,0.0,0.0,0.0,0.5195334235827128,0.4201422154903412,0.5830021758874258,0.22394791742165884,0.21551996370156606,3.223948351542155,1.7514025608698527,3.199219051996867,1.4445068538188934,0.6166666666666667,0.6140713453213454,0.7770274529288316,0.6291867491171255,0.6166666666666667,0.6166666666666667,0.6166666666666667,1.478570133447647,0.5833333333333334,0.6253974982905537,0.6258064516129033,0.6505857350336559,-0.04038978494623657,0.6291867491171255,7e-05,3.5e-05,0.5,76.41933608055115
6,2.665418275197347,2.1864868958791095,1.3017345110575358,1.3611575524012247,-0.07680520688494047,0.5019729375839234,0.9313224383762905,12.119350242614747,2.0404945271355763,0.05,0.6958333333333333,0.7583333333333333,0.6958333333333333,0.6770833333333334,0.70625,0.9313224383762905,0.8146134529794965,1.0480313897132874,0.5019729375839234,0.4421851654847463,0.5803199191888173,0.21413010160128276,0.2107845922311147,3.1332375526428224,1.6598359107971192,2.765285841623942,1.4991302490234375,0.6,0.6686820940497411,0.7694059651906948,0.624193684566025,0.6,0.6,0.6,1.5336414277553558,0.575,0.6047485685118664,0.610752688172043,0.631113765781188,0.06633064516129039,0.624193684566025,7e-05,3.5e-05,0.5,75.79897880554199
7,2.6091888427734373,2.1420174121856688,1.2755826632181804,1.3329765717188518,-0.10053632433215777,0.49733233054478965,0.886224627494812,12.463712882995605,1.9251364810126168,0.1,0.7229166666666667,0.7604166666666666,0.7229166666666667,0.7291666666666666,0.76875,0.886224627494812,0.7959017583302089,0.9765475051743644,0.49733233054478965,0.46698022484779356,0.6550204634666443,0.2055115004380544,0.20419820249080659,3.112298075358073,1.6447563648223877,2.6528584162394204,1.3207792043685913,0.6416666666666667,0.7090177894564305,0.78891714065362,0.6795564133863553,0.6416666666666667,0.6416666666666667,0.6416666666666667,1.3412931859493256,0.65,0.6748608600416911,0.6838709677419355,0.7009161644449834,0.045295698924731176,0.6795564133863553,7e-05,3.5e-05,0.5,78.40859174728394
8,2.3849249203999836,1.9203668355941772,1.116538445154826,1.2366591294606526,-0.038976928840080895,0.47625118096669516,0.8376715012959072,10.815327580769857,1.7923316614968436,0.15,0.775,0.825,0.775,0.7416666666666667,0.8270833333333333,0.8376715012959072,0.7792088644845145,0.8961341551371983,0.47625118096669516,0.509354297320048,0.6962107340494792,0.20023673872152964,0.197482568025589,2.997747453053792,1.5156003952026367,2.413041877746582,1.4532511532306671,0.5833333333333334,0.693660761752867,0.7701090664372744,0.647207060766059,0.5833333333333334,0.5833333333333334,0.5833333333333334,1.485008031129837,0.5416666666666666,0.6100162474137883,0.5806451612903226,0.6288032753863837,0.16102150537634408,0.647207060766059,7e-05,3.5e-05,0.5,80.37572360038757
9,2.3265333652496336,1.8667836825052897,1.0836751143137613,1.2047824621200562,-0.022114927818377813,0.4663841982682546,0.8292791077068874,11.453056716918946,1.7838711908885412,0.2,0.78125,0.8395833333333333,0.78125,0.7875,0.81875,0.8292791077068874,0.784983651978629,0.8735745464052472,0.4663841982682546,0.5140491425991058,0.6799765706062317,0.1946347306172053,0.19036263724168143,2.948771286010742,1.458742340405782,2.3031442324320475,1.3046647608280182,0.7166666666666667,0.7243337087087087,0.8240439306186921,0.6978210514975222,0.7166666666666667,0.7166666666666667,0.7166666666666667,1.3236916065216064,0.7,0.6807762745690242,0.7139784946236559,0.6829446989741368,0.07352150537634405,0.6978210514975222,7e-05,3.5e-05,0.5,79.81901097297668
10,2.194324080149333,1.7416410207748414,1.0266164183616637,1.1000378926595051,-0.020820764948924382,0.45892931818962096,0.8386814764567784,10.272166665395101,1.7151788643428258,0.25,0.8479166666666667,0.88125,0.8479166666666667,0.79375,0.8645833333333334,0.8386814764567784,0.7966410943440029,0.8807218670845032,0.45892931818962096,0.4535190383593241,0.721193806330363,0.19036444822947185,0.18468535741170247,2.9162331104278563,1.4081390619277954,2.217508808771769,1.172182857990265,0.7666666666666667,0.7389148841354723,0.8565302671877434,0.741955963837527,0.7666666666666667,0.7666666666666667,0.7666666666666667,1.1647808253765106,0.725,0.7129147004147004,0.7397849462365591,0.7361990771136664,0.05396505376344085,0.741955963837527,7e-05,3.5e-05,0.5,78.14829015731812
11,2.1906602064768474,1.7343955357869467,1.0134402473767599,1.1091620087623597,0.0216605839629968,0.4497664988040924,0.8401475122996739,10.700588417053222,1.7169717720576696,0.3,0.84375,0.8791666666666667,0.84375,0.85,0.8895833333333333,0.8401475122996739,0.8385664650372097,0.8417285510471889,0.4497664988040924,0.46469661593437195,0.6301229278246562,0.18748078842957813,0.17959922949473064,2.8688258012135823,1.3536788066228231,2.1319420178731283,1.0579271018505096,0.8166666666666667,0.7398057663702721,0.8760771307165793,0.7768655632984902,0.8166666666666667,0.8166666666666667,0.8166666666666667,1.0723029375076294,0.8083333333333333,0.767215613575011,0.8666666666666667,0.8404277340291304,-0.01666666666666672,0.7768655632984902,7e-05,3.5e-05,0.5,75.35440802574158
12,2.126110045115153,1.67758154074351,0.9920828819274903,1.0546133597691854,0.024895602092146873,0.4410598079363505,0.8600426827158246,10.745083332061768,1.6961992297853743,0.35,0.8645833333333334,0.8958333333333334,0.8645833333333334,0.83125,0.8875,0.8600426827158246,0.8119187355041504,0.908166629927499,0.4410598079363505,0.504607488711675,0.6245833575725556,0.1851014792919159,0.1754902313152949,2.816209411621094,1.2930495023727417,1.9980510791142783,1.2200208604335785,0.6916666666666667,0.7532352941176471,0.8089687354003366,0.715125507567368,0.6916666666666667,0.6916666666666667,0.6916666666666667,1.2156385481357574,0.7166666666666667,0.7280128205128206,0.7376344086021506,0.7368010992535751,0.09361559139784947,0.715125507567368,7e-05,3.5e-05,0.5,78.23587942123413
13,2.0699193477630615,1.642220632235209,0.989926274617513,1.0035297989845275,-0.018807172775268555,0.43334086537361144,0.814003220626286,9.36896209716797,1.6190656082970756,0.4,0.89375,0.89375,0.89375,0.8791666666666667,0.9083333333333333,0.814003220626286,0.8238162313188825,0.8041902099336896,0.43334086537361144,0.45357635617256165,0.6219622055689494,0.18270512223243712,0.17131878137588502,2.765468168258667,1.254249064127604,1.9890032450358073,1.1286128759384155,0.8,0.7609258796758797,0.8711113912598537,0.7676547335176954,0.8,0.8,0.8000000000000002,1.1247728168964386,0.8083333333333333,0.7741648900278519,0.8086021505376344,0.7813058468740584,0.07056451612903225,0.7676547335176954,7e-05,3.5e-05,0.5,77.87005519866943
14,2.035105593999227,1.6218235651652018,0.9591923634211222,1.0194326519966126,-0.03728619801501433,0.42446790138880414,0.9071011032376971,8.93384567896525,1.694670387676784,0.45,0.8875,0.9229166666666667,0.8875,0.8833333333333333,0.9,0.9071011032376971,0.8546754036630902,0.9595268283571515,0.42446790138880414,0.5229053338368733,0.5534603933493296,0.17963256935278574,0.16729391713937122,2.722780625025431,1.1901797612508138,1.977554448445638,0.9955280125141144,0.875,0.7930168236418236,0.9151300714132103,0.8346930087696162,0.875,0.875,0.875,0.9888713657855988,0.8833333333333333,0.8469957738340091,0.8817204301075269,0.85403631920777,0.001612903225806428,0.8346930087696162,7e-05,3.5e-05,0.5,74.75497174263
15,1.9116583267847698,1.5050333420435587,0.8941083987553914,0.9398845632870992,0.0032805945724248887,0.4056408166885376,0.8502266577311924,7.643478584289551,1.5611518451145716,0.5,0.9375,0.9354166666666667,0.9375,0.925,0.9416666666666667,0.8502266577311924,0.8313861404146466,0.8690671665327889,0.4056408166885376,0.45434595743815104,0.48133016427357994,0.17768492102622985,0.16453014810880026,2.6312668959299725,1.0802937030792237,1.8116073926289877,1.0708935111761093,0.8416666666666667,0.8177083333333333,0.8952722118814378,0.8135748462064252,0.8416666666666667,0.8416666666666667,0.8416666666666667,1.0487070232629776,0.8666666666666667,0.8367947077402402,0.8731182795698925,0.8338075408832087,0.051881720430107525,0.8135748462064252,7e-05,3.5e-05,0.5,74.10241079330444
16,1.8459832509358725,1.4700734615325928,0.8781242370605469,0.9106911261876424,-0.07190371255079905,0.3974809110164642,0.934515791279929,7.620412794748942,1.6482854059764318,0.55,0.9104166666666667,0.9479166666666666,0.9104166666666667,0.9145833333333333,0.9208333333333333,0.934515791279929,0.9229326333318438,0.9460989321981158,0.3974809110164642,0.43340877493222557,0.4797410309314728,0.1747280259927114,0.16154302259286243,2.6010360399882,1.0186163624127706,1.8095759709676107,1.1780750751495361,0.7333333333333333,0.6887152777777779,0.8374218570400968,0.696154032292822,0.7333333333333333,0.7333333333333333,0.7333333333333333,1.1365618407726288,0.7666666666666667,0.7282009775454898,0.7526881720430108,0.7203607987246116,0.16189516129032255,0.696154032292822,7e-05,3.5e-05,0.5,75.0019268989563
17,1.8498923540115357,1.4778286377588907,0.9016433795293172,0.8864388704299927,-0.06432605050504207,0.391361532608668,0.946801517690931,7.814203548431396,1.628613761493138,0.6,0.95,0.9458333333333333,0.95,0.94375,0.9458333333333333,0.946801517690931,0.9486124430383954,0.9449905923434666,0.391361532608668,0.4535501182079315,0.47914310892422995,0.17131812373797098,0.15930592914422353,2.5522972106933595,0.9874834895133973,1.8158105452855429,1.0837895572185516,0.8333333333333334,0.7508097277119017,0.9005132592751893,0.786471365555445,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0579074323177338,0.8583333333333333,0.8117320919921382,0.8516129032258064,0.8139566024317613,0.09213709677419357,0.786471365555445,7e-05,3.5e-05,0.5,76.48900985717773
18,1.8137036403020224,1.4420405626296997,0.8600399851799011,0.8953855435053507,-0.03996732359131177,0.3836532970269521,0.975784923349108,7.174644692738851,1.6421155418668474,0.65,0.94375,0.9583333333333334,0.94375,0.94375,0.9625,0.975784923349108,0.9162407091685704,1.0353291375296456,0.3836532970269521,0.43803160389264423,0.4535026172796885,0.1683818240960439,0.15764838854471844,2.522967481613159,0.9333783745765686,1.731816546122233,0.9855986088514328,0.9083333333333333,0.8562445103205971,0.9297111954853207,0.8765910909818473,0.9083333333333333,0.9083333333333333,0.9083333333333333,0.9686832427978516,0.9083333333333333,0.8828118014882721,0.9419354838709677,0.9247389703814912,0.001814516129032273,0.8765910909818473,7e-05,3.5e-05,0.5,77.16881656646729
19,1.804416545232137,1.4443020741144816,0.8755648334821066,0.874980366230011,-0.0718258106460174,0.38166218996047974,0.9937607901436942,7.474002011617025,1.6485778263636999,0.7,0.95,0.95625,0.95,0.9520833333333333,0.9416666666666667,0.9937607901436942,0.9687749147415161,1.0187466655458723,0.38166218996047974,0.3988415837287903,0.4581785003344218,0.16544939974943798,0.15578963359196982,2.512498871485392,0.9261448621749878,1.7677553415298461,1.1486171334981918,0.8083333333333333,0.8150694444444444,0.8889809156908839,0.8025700233958568,0.8083333333333333,0.8083333333333333,0.8083333333333333,1.1026724576950073,0.85,0.8252977397731805,0.7784946236559139,0.7734017908071531,0.17358870967741935,0.8025700233958568,7e-05,3.5e-05,0.5,76.4225971698761
20,1.7929490566253663,1.434008741378784,0.8650192022323608,0.8753685394922892,-0.048914658402403194,0.3736147165298462,1.033887071268899,7.142263952891032,1.655456577028547,0.75,0.9375,0.9520833333333333,0.9375,0.9375,0.9541666666666667,1.033887071268899,0.9601602213723319,1.1076139211654663,0.3736147165298462,0.38017270565032957,0.3882907390594482,0.16314742962519327,0.155297456185023,2.4965789953867596,0.869049346446991,1.7888049046198526,0.9972127228975296,0.9,0.8360479797979798,0.9266624149975158,0.8661632103934785,0.9,0.9,0.9,0.9737214744091034,0.9166666666666666,0.8834942943422095,0.9139784946236559,0.8838039913140467,0.02352150537634412,0.8661632103934785,7e-05,3.5e-05,0.5,79.8674886226654
21,1.720288300514221,1.38401517868042,0.8230428854624431,0.8630343516667683,-0.08434455531338851,0.36157649556795757,1.0420416252953666,5.859780756632487,1.6762042045593262,0.8,0.9479166666666666,0.975,0.9479166666666666,0.9729166666666667,0.9729166666666667,1.0420416252953666,0.9967790075710842,1.0873042259897505,0.36157649556795757,0.3590012272198995,0.3821281452973684,0.16118982136249543,0.1542211055755615,2.407757107416789,0.8165599981943766,1.7015918890635173,0.9950508177280426,0.8916666666666667,0.8113782051282051,0.9224818129908268,0.8458505866114561,0.8916666666666667,0.8916666666666667,0.8916666666666667,0.961351290345192,0.9083333333333333,0.8722128303535867,0.9268817204301075,0.8890437445475243,0.04603494623655913,0.8458505866114561,7e-05,3.5e-05,0.5,77.52201652526855
22,1.7607303778330485,1.4272486766179402,0.8814470569292704,0.8396948019663493,-0.08986360356211662,0.36044079065322876,1.0701878411429269,7.304232756296794,1.6380981377192907,0.85,0.9708333333333333,0.9416666666666667,0.9708333333333333,0.9541666666666667,0.96875,1.0701878411429269,1.045997977256775,1.0943776539393835,0.36044079065322876,0.34709493120511375,0.37472955385843915,0.16009407738844553,0.15225017070770264,2.4219080607096353,0.7905137062072753,1.722394871711731,0.9400749057531357,0.9083333333333333,0.8517937527448397,0.9297111954853207,0.8758782553425412,0.9083333333333333,0.9083333333333333,0.9083333333333333,0.9138446152210236,0.9166666666666666,0.8892285850038463,0.9548387096774194,0.9252234743535096,-0.0006720430107526321,0.8758782553425412,7e-05,3.5e-05,0.5,75.90183305740356
23,1.6972386995951334,1.3812013546625772,0.8441639542579651,0.8262113849322001,-0.11139991382757823,0.349457323551178,1.02716041462762,5.891591644287109,1.616050362586975,0.9,0.9729166666666667,0.9708333333333333,0.9729166666666667,0.9833333333333333,0.975,1.02716041462762,0.9814950142587934,1.072825814996447,0.349457323551178,0.32902421553929645,0.3802682340145111,0.15816162526607513,0.14918172856171927,2.3468982378641763,0.7374863704045613,1.6509371916453044,1.0259017050266266,0.8833333333333333,0.788379329004329,0.9176741206831345,0.832189455216657,0.8833333333333333,0.8833333333333333,0.8833333333333333,0.9939194172620773,0.9083333333333333,0.871471096951365,0.9032258064516129,0.8730503786337667,0.0801075268817204,0.832189455216657,7e-05,3.5e-05,0.5,76.37560248374939
24,1.64967839717865,1.3384003241856892,0.8059192498524984,0.81920166015625,-0.10424233892311653,0.342550786336263,1.0894097515514918,5.171848996480306,1.6731146744319372,0.95,0.9666666666666667,0.9791666666666666,0.9666666666666667,0.9895833333333334,0.9729166666666667,1.0894097515514918,1.0185981478009904,1.1602213723318917,0.342550786336263,0.35202447573343915,0.3404995838801066,0.15546314418315887,0.1466105918089549,2.309305477142334,0.700445814927419,1.678890069325765,0.959067165851593,0.9166666666666666,0.8445652173913043,0.9375319802149071,0.8753552053732885,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9301578104496002,0.9166666666666666,0.8753552053732885,0.9333333333333333,0.9095917328737461,0.05625000000000002,0.8753552053732885,7e-05,3.5e-05,0.5,78.02844023704529
25,1.6819034576416017,1.3891251643498739,0.8460862239201864,0.8354445298512777,-0.15702496667702992,0.3398857871691386,1.095099755695888,6.327785698572795,1.7170686892100744,1.0,0.96875,0.96875,0.96875,0.9854166666666667,0.9729166666666667,1.095099755695888,1.0913972173418318,1.0988022770200456,0.3398857871691386,0.3443738341331482,0.3277917881806692,0.1526578277349472,0.14469222923119862,2.2966145515441894,0.6897387703259786,1.6452314138412476,0.963206097483635,0.9083333333333333,0.8619123931623932,0.9332290191250956,0.8866776339602427,0.9083333333333333,0.9083333333333333,0.9083333333333333,0.942754939198494,0.9083333333333333,0.8913686976135704,0.9053763440860215,0.8839460458474717,0.0800403225806452,0.8866776339602427,7e-05,3.5e-05,0.5,75.32322025299072
26,1.6025829553604125,1.3237822930018106,0.7961562236150106,0.8117324471473694,-0.16867355902989706,0.3294027129809062,1.074515359742301,4.628491385777791,1.6362971748624529,1.0,0.9791666666666666,0.9854166666666667,0.9791666666666666,0.9729166666666667,0.9791666666666666,1.074515359742301,1.0438270653997148,1.1052036455699377,0.3294027129809062,0.33438966870307923,0.3395575165748596,0.1510842611392339,0.14266210794448853,2.244579887390137,0.6277987519900005,1.6373190879821777,0.8910698890686035,0.95,0.9051001082251082,0.9598008698618454,0.9270390412057079,0.95,0.95,0.9500000000000001,0.8802071958780289,0.9666666666666667,0.9617687441269003,0.9612903225806452,0.9541594625856942,0.011626344086021478,0.9270390412057079,7e-05,3.5e-05,0.5,78.13843870162964
27,1.6021925290425618,1.3361632664998373,0.8011587778727214,0.8230838855107625,-0.18655252655347188,0.3219950338204702,1.1032419034412928,4.888605070114136,1.6611900159290858,1.0,0.9708333333333333,0.98125,0.9708333333333333,0.98125,0.9833333333333333,1.1032419034412928,1.070137883935656,1.1363459314618791,0.3219950338204702,0.27912870347499846,0.35209271907806394,0.14936066369215648,0.14177226622899372,2.21757181485494,0.5937254150708516,1.6028486410776774,0.9108858853578568,0.9166666666666666,0.8779761904761906,0.9404227135536786,0.9031121253947341,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8953007459640503,0.9333333333333333,0.914763746567544,0.9290322580645162,0.9179639138716024,0.052217741935483786,0.9031121253947341,7e-05,3.5e-05,0.5,76.772531747818
28,1.570486052831014,1.3122834364573162,0.793798319498698,0.7976694504419962,-0.19304309238990147,0.3161155680815379,1.140051245689392,4.492320100466411,1.697049822126116,1.0,0.9916666666666667,0.9875,0.9916666666666667,0.9875,0.9854166666666667,1.140051245689392,1.1754447562353951,1.1046577181134904,0.3161155680815379,0.2747384915749232,0.3470187226931254,0.1468501885732015,0.1390458216269811,2.1945319334665934,0.5660287698109945,1.6035362641016642,0.9063907712697983,0.925,0.9072802197802197,0.9458574961623742,0.9231000481000482,0.925,0.925,0.925,0.8923869431018829,0.9416666666666667,0.9340458533496508,0.9505376344086022,0.938755895665397,0.03696236559139787,0.9231000481000482,7e-05,3.5e-05,0.5,79.75196599960327
29,1.5435881853103637,1.2941237688064575,0.7735273718833924,0.8009175658226013,-0.1982253963748614,0.3089320401350657,1.1139999968664986,3.8849294185638428,1.6418580838612147,1.0,0.9791666666666666,0.9958333333333333,0.9791666666666666,0.975,0.98125,1.1139999968664986,1.1023433378764562,1.1256566558565413,0.3089320401350657,0.28242380122343697,0.34544239242871605,0.14436458051204681,0.13645832538604735,2.153121296564738,0.5337956349054972,1.58468496799469,0.93399678170681,0.925,0.8701948051948053,0.9423396725225994,0.8968240201719353,0.925,0.925,0.925,0.9100427478551865,0.9333333333333333,0.9201490234150851,0.9182795698924732,0.8944375438743751,0.05672043010752681,0.8968240201719353,7e-05,3.5e-05,0.5,74.54555988311768
