epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_scheduler_active,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.825556516647339,5.737487236658732,3.087772568066915,3.3121432860692344,0.2935642811159293,0.0,0.0,15.719376564025879,0.0,1.0,0.0,0.0,0.0,0.0,0.09420289855072464,0.1068840579710145,0.09420289855072464,0.07427536231884058,0.08695652173913043,0.0,0.0,0.0,0.0,0.5954790612061819,0.5615972429513931,0.3639633258183797,0.2716531803210576,2.0451558430989585,2.0811299085617065,6.398046016693115,0.0,0.0,0.0,0.0,0.0,2.608449339866638,0.225,0.09102941176470589,0.17035060975609756,0.0968390804597701,0.225,0.225,0.225,2.6415284872055054,0.25833333333333336,0.12899190689338674,0.2,0.08489473684210527,-0.12572463768115943,0.0968390804597701,0.0968390804597701,1,False,7.5e-05,3e-05,0.4,21.770931243896484,28.18359375,4.039697647094727,0.6002633571624756,0.6018822193145752,0.8535239696502686,6.095668315887451
2,4.4102528889973955,4.390220880508423,2.3321227629979453,2.572622537612915,0.06677320770298441,0.0,0.0,11.733923753102621,0.0,1.0,0.0,0.0,0.0,0.0,0.21920289855072464,0.27898550724637683,0.21920289855072464,0.21557971014492755,0.2807971014492754,0.0,0.0,0.0,0.0,0.5742795765399933,0.4909720867872238,0.36437374353408813,0.27091077466805774,1.9997413357098897,2.0516217947006226,4.996997515360515,0.0,0.0,0.0,0.0,0.0,2.486899256706238,0.13333333333333333,0.11241595284148476,0.2652439024390244,0.0680686936936937,0.13333333333333333,0.13333333333333333,0.13333333333333333,,,,,,,0.0680686936936937,0.0680686936936937,1,False,7.5e-05,3e-05,0.4,21.772159576416016,28.18359375,3.1904828548431396,0.5863564014434814,0.0,0.0,3.777104377746582
3,3.8047563632329306,3.810471018155416,2.0731531778971353,2.171647230784098,-0.01904906177272399,0.0,0.0,10.119651317596436,0.0,1.0,0.0,0.0,0.0,0.0,0.34782608695652173,0.3858695652173913,0.34782608695652173,0.33695652173913043,0.3858695652173913,0.0,0.0,0.0,0.0,0.5605356395244598,0.4781281252702077,0.36571825047334033,0.2704827735821406,1.9744505683581035,2.019103149573008,4.219800233840942,0.0,0.0,0.0,0.0,0.0,2.3558908700942993,0.09166666666666666,0.07264610389610389,0.23918269230769232,0.059924306139613116,0.09166666666666666,0.09166666666666666,0.09166666666666666,,,,,,,0.059924306139613116,0.059924306139613116,1,False,7.5e-05,3e-05,0.4,21.770931243896484,28.18359375,3.3630924224853516,0.5863547325134277,0.0,0.0,3.9496662616729736
4,3.6975825230280557,3.3962785800298056,1.9314232071240742,1.8310692111651103,-0.04875487647950649,0.3159303863843282,0.0,9.997798760732016,0.0,1.0,0.0,0.0,0.0,0.125,0.45471014492753625,0.39311594202898553,0.45471014492753625,0.427536231884058,0.44021739130434784,0.0,0.0,0.0,0.3159303863843282,0.5992417832215627,0.4620531400044759,0.3661424865325292,0.2702401131391525,1.9112809499104817,1.9735174377759297,3.8366493384043374,0.010068918267885843,0.0,0.01194550609216094,0.006167241993049781,0.2877487192551295,2.1205843091011047,0.16666666666666666,0.37058950086058523,0.28799840469710564,0.1594244731774804,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.054705321788788,0.175,0.1622560789481521,,,,0.1594244731774804,0.1594244731774804,1,False,7.5e-05,3e-05,0.4,21.772159576416016,28.18359375,3.5265555381774902,0.5882375240325928,0.6007721424102783,0.0,4.715795516967773
5,3.4949307839075723,2.965409795443217,1.6666285792986553,1.6234766046206157,-0.11032607158025105,0.5626188317934672,0.0,9.132981777191162,0.0,1.0,0.0,0.0,0.0,0.25,0.552536231884058,0.5217391304347826,0.552536231884058,0.5090579710144928,0.5344202898550725,0.0,0.0,0.0,0.5626188317934672,0.6080588201681772,0.5350388387838999,0.36095597843329114,0.26868729790051776,1.8657350142796834,1.9094818631807964,3.3834019104639688,0.01985257863998413,0.0,0.02332168786476056,0.01193426176905632,0.507510299483935,1.873873770236969,0.26666666666666666,0.5749286529680365,0.4979996530069436,0.3872784735189059,0.26666666666666666,0.26666666666666666,0.26666666666666666,1.7875161170959473,0.325,0.4286114724329827,0.2537634408602151,0.35722722236368953,0.2552945301542777,0.3872784735189059,0.3872784735189059,1,False,7.5e-05,3e-05,0.4,21.770931243896484,28.18359375,3.2510592937469482,0.5877749919891357,0.5962975025177002,0.8456935882568359,5.281113147735596
6,3.51455549399058,2.755585273106893,1.5296470920244853,1.5324226419130962,-0.09480861574411392,0.7874128321806589,0.9187424977620443,9.51380697886149,1.6458934942881267,1.0,0.0,3.0,0.06666666666666667,0.375,0.5905797101449275,0.6086956521739131,0.5905797101449275,0.5688405797101449,0.605072463768116,0.9187424977620443,0.8055802782376608,1.0319047371546428,0.7874128321806589,0.6244650880495707,0.5353304793437322,0.35582158466180164,0.26634154220422107,1.8173186977704365,1.853669822216034,3.1301559607187905,0.029355281963944435,0.0,0.034074727445840836,0.01737815545250972,0.704285075267156,1.773095965385437,0.35833333333333334,0.6886966765873016,0.5831245349736867,0.4850472512663543,0.35833333333333334,0.35833333333333334,0.35833333333333334,1.7012133598327637,0.4,0.5025589734471314,,,,0.4850472512663543,0.4850472512663543,1,False,7.5e-05,3e-05,0.4,21.773098468780518,28.18359375,3.770900011062622,0.5940296649932861,0.596837043762207,0.0,4.962041616439819
7,3.552808403968811,2.590271989504496,1.463795820871989,1.408095121383667,-0.11344699437419574,0.9965705374876658,0.8715814352035522,10.24240779876709,1.5467499891916912,1.0,0.0,3.0,0.13333333333333333,0.5,0.6467391304347826,0.657608695652174,0.6467391304347826,0.6612318840579711,0.6159420289855072,0.8715814352035522,0.7763084967931112,0.9668543537457784,0.9965705374876658,0.6591316163539886,0.5901121000448862,0.34917252759138745,0.2633478194475174,1.7897594173749287,1.8065247337023418,2.9527966578801474,0.038408977910876274,0.0,0.04474398617943128,0.02258155991633733,0.88583904504776,1.4515845775604248,0.5583333333333333,0.7274266681594268,0.7126746861304125,0.6304603425614064,0.5583333333333333,0.5583333333333333,0.5583333333333333,1.443065345287323,0.5333333333333333,0.6050975585157018,,,,0.6304603425614064,0.6304603425614064,1,False,7.5e-05,3e-05,0.4,21.771870136260986,28.18359375,3.6174378395080566,0.5890681743621826,0.595973014831543,0.0,4.8027567863464355
8,3.465174158414205,2.3489259481430054,1.3203481435775757,1.285722255706787,-0.08171247380475204,1.1407619714736938,0.8473764260609945,11.396193027496338,1.497261921564738,1.0,0.0,3.0,0.2,0.625,0.6938405797101449,0.7101449275362319,0.6938405797101449,0.6793478260869565,0.7210144927536232,0.8473764260609945,0.7688965598742167,0.9258562922477722,1.1407619714736938,0.6674471696217855,0.6070857048034668,0.34243138631184894,0.26014116903146106,1.7264389594395955,1.7489036719004314,2.679340402285258,0.047084315990408264,0.0,0.05395121748248736,0.02732661987344424,1.004752645889918,1.2605640888214111,0.7083333333333334,0.7692805383022774,0.801862986562748,0.7147156654509595,0.7083333333333334,0.7083333333333334,0.7083333333333334,1.2570220828056335,0.725,0.7138811151264859,,,,0.7147156654509595,0.7147156654509595,1,False,7.5e-05,3e-05,0.4,21.773098468780518,28.18359375,3.6726760864257812,0.5889384746551514,0.5919554233551025,0.0,4.8538429737091064
9,3.354197144508362,2.1312414407730103,1.1687340537707012,1.2031341791152954,-0.05286796251311898,1.2388161023457844,0.8770389954249064,10.794590791066488,1.5116035143534343,1.0,0.0,3.0,0.26666666666666666,0.75,0.75,0.802536231884058,0.75,0.7481884057971014,0.7427536231884058,0.8770389954249064,0.7879738410313925,0.9661041498184204,1.2388161023457844,0.6671752333641052,0.6443763275941213,0.3356449355681737,0.2584139009316762,1.641392668088277,1.6716335813204448,2.400104284286499,0.055381416653593384,0.0,0.06155222778518995,0.03134313132613897,1.08004692196846,1.139870822429657,0.7916666666666666,0.7709216952638005,0.852595657921082,0.7729530885780885,0.7916666666666666,0.7916666666666666,0.7916666666666666,1.151261806488037,0.8083333333333333,0.7855111308297302,,,,0.7729530885780885,0.7729530885780885,1,False,7.5e-05,3e-05,0.4,21.771870136260986,28.18359375,3.293306827545166,0.5945589542388916,0.5999619960784912,0.0,4.488105535507202
10,3.331050395965576,2.002698222796122,1.0943545897801716,1.1354295015335083,-0.06346704376240571,1.3473922610282898,0.8299297491709391,10.492224534352621,1.4255282084147136,1.0,0.0,3.0,0.3333333333333333,0.875,0.7771739130434783,0.8007246376811594,0.7771739130434783,0.7862318840579711,0.8079710144927537,0.8299297491709391,0.7611224055290222,0.8987370530764262,1.3473922610282898,0.6653866370519003,0.601030558347702,0.3282736937204997,0.2554272562265396,1.6219174067179363,1.632035772005717,2.21881103515625,0.06319268544514973,0.0,0.07095888629555702,0.03570078189174334,1.1648757457733154,1.1660678386688232,0.7,0.6897456709956711,0.7989615931523407,0.6678666438177308,0.7,0.7,0.7,1.1578124165534973,0.75,0.7224801925484239,0.7354838709677419,0.7234535632481329,0.05074801309022914,0.6678666438177308,0.6678666438177308,1,False,7.5e-05,3e-05,0.4,21.773098468780518,28.18359375,3.6565728187561035,0.5862314701080322,0.5972158908843994,0.8565564155578613,5.69687819480896
