epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
11,2.629646956920624,2.613458752632141,1.5943542122840881,1.5678532123565674,0.012146457098424435,0.012544372119009495,0.948331356048584,9.307206153869629,1.7107638120651245,1.0,0.0,0.3,0.6,0.60546875,0.59765625,0.60546875,0.546875,0.57421875,0.948331356048584,0.9764279127120972,0.9202347993850708,0.012544372119009495,0.6312117278575897,0.5634904056787491,0.3642568588256836,0.26858749240636826,1.8798222243785858,1.9727264046669006,3.336948037147522,0.0,0.0,0.0,0.0,0.0,1.054405689239502,0.918918918918919,0.9370370370370371,0.9490740740740742,0.9392817059483727,0.918918918918919,0.918918918918919,0.918918918918919,1.0173804759979248,0.918918918918919,0.9371320037986705,0.9242424242424242,0.9273014132506385,-0.3773674242424242,0.9392817059483727,7e-05,3.5e-05,0.5,57.759052991867065
12,2.5884872674942017,2.5744189023971558,1.55111563205719,1.5743128061294556,0.0022872844710946083,0.013382172212004662,0.9668008983135223,9.238576173782349,1.7815921306610107,1.0,0.0,0.35,0.7,0.6015625,0.66015625,0.6015625,0.61328125,0.61328125,0.9668008983135223,0.9665942192077637,0.9670076072216034,0.013382172212004662,0.6568648815155029,0.43555739521980286,0.36649055778980255,0.26869166642427444,1.859693318605423,1.944363683462143,3.14097660779953,0.0,0.0,0.0,0.0,0.0,0.9796045422554016,0.918918918918919,0.9470899470899471,0.949074074074074,0.9396011396011397,0.918918918918919,0.918918918918919,0.918918918918919,0.9458644390106201,0.9459459459459459,0.9615988949322283,0.946969696969697,0.9456411886222786,-0.333688446969697,0.9396011396011397,7e-05,3.5e-05,0.5,54.218374490737915
13,2.4024386405944824,2.3890073895454407,1.4890607297420502,1.384533405303955,-0.0026633404195308685,0.014230241533368826,1.0028342008590698,9.155727624893188,1.781458556652069,1.0,0.0,0.4,0.8,0.6953125,0.640625,0.6953125,0.64453125,0.640625,1.0028342008590698,1.0032929480075836,1.0023754239082336,0.014230241533368826,0.5680480226874352,0.4483977481722832,0.3688298612833023,0.2706810384988785,1.8235620260238647,1.917483150959015,2.940478026866913,0.0,0.0,0.0,0.0,0.0,1.0024003982543945,0.8648648648648649,0.9026455026455026,0.8935185185185185,0.8747863247863248,0.8648648648648649,0.8648648648648649,0.8648648648648649,0.9800066947937012,0.8378378378378378,0.8292836792836793,0.8863636363636364,0.8748902827540338,-0.24183238636363635,0.8747863247863248,7e-05,3.5e-05,0.5,54.931928396224976
14,2.3056716918945312,2.2978951930999756,1.3972987532615662,1.3855330049991608,-0.02780785784125328,0.016118885949254036,1.0326625108718872,8.956706881523132,1.8352597951889038,1.0,0.0,0.45,0.9,0.671875,0.734375,0.671875,0.734375,0.609375,1.0326625108718872,1.0246982872486115,1.0406267046928406,0.016118885949254036,0.5424691885709763,0.4809521287679672,0.3713892698287964,0.2722766026854515,1.81689915060997,1.9059584140777588,2.938291549682617,0.0,0.0,0.0,0.0,0.0,0.9423257112503052,0.9459459459459459,0.961904761904762,0.9675925925925927,0.9615988949322283,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.9210413694381714,0.918918918918919,0.9371320037986705,0.946969696969697,0.9589834173874922,-0.21259469696969702,0.9615988949322283,7e-05,3.5e-05,0.5,55.01939845085144
15,2.2721246480941772,2.27064847946167,1.4058871865272522,1.330401986837387,-0.052107881754636765,0.017108510714024305,1.0384724140167236,9.582900047302246,1.8685835599899292,1.0,0.0,0.5,1.0,0.71484375,0.6953125,0.71484375,0.6796875,0.6484375,1.0384724140167236,1.019801378250122,1.05714350938797,0.017108510714024305,0.5102515891194344,0.46737758815288544,0.3744012340903282,0.275839239358902,1.8270728886127472,1.8786373138427734,2.735970973968506,0.0,0.0,0.0,0.0,0.0,0.9495216608047485,0.8918918918918919,0.9146825396825398,0.9212962962962963,0.9116910866910867,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.9221994280815125,0.8918918918918919,0.908913308913309,0.9318181818181818,0.933211205112838,-0.25213068181818177,0.9116910866910867,7e-05,3.5e-05,0.5,54.18398928642273
16,2.137443780899048,2.130243957042694,1.311777263879776,1.2591795921325684,-0.03843204025179148,0.01872938685119152,1.0409151911735535,8.87019419670105,1.8018389344215393,1.0,0.0,0.55,1.0,0.75,0.74609375,0.75,0.734375,0.7578125,1.0409151911735535,0.951951801776886,1.1298786401748657,0.01872938685119152,0.5547231957316399,0.4182319715619087,0.3765904903411865,0.27762068063020706,1.7721627354621887,1.854270577430725,2.624939262866974,0.0,0.0,0.0,0.0,0.0,0.9399355053901672,0.8648648648648649,0.9026455026455026,0.8935185185185185,0.8747863247863248,0.8648648648648649,0.8648648648648649,0.8648648648648649,0.9227091073989868,0.8918918918918919,0.9078551078551078,0.9318181818181818,0.9360121843167808,-0.19744318181818177,0.8747863247863248,7e-05,3.5e-05,0.5,55.57365536689758
17,2.0770594775676727,2.097013473510742,1.2369522154331207,1.3231712579727173,-0.1313074491918087,0.01943826535716653,1.008773386478424,8.84233570098877,1.7334620952606201,1.0,0.0,0.6,1.0,0.6953125,0.7734375,0.6953125,0.75390625,0.7265625,1.008773386478424,0.9060118198394775,1.1115349531173706,0.01943826535716653,0.4861261248588562,0.43950559198856354,0.3799029588699341,0.2798324003815651,1.7891544997692108,1.8433294594287872,2.6198238134384155,0.0,0.0,0.0,0.0,0.0,0.884455144405365,0.9459459459459459,0.961904761904762,0.9675925925925927,0.9615988949322283,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.8661751747131348,0.9459459459459459,0.9615988949322283,0.9621212121212122,0.9610095620282377,-0.20821496212121215,0.9615988949322283,7e-05,3.5e-05,0.5,54.36083483695984
18,2.0177613496780396,2.0156665444374084,1.2196829915046692,1.22459015250206,-0.057284295093268156,0.019280111882835627,1.021250605583191,9.129650235176086,1.7139525413513184,1.0,0.0,0.65,1.0,0.74609375,0.81640625,0.74609375,0.79296875,0.6953125,1.021250605583191,1.0131053626537323,1.0293957591056824,0.019280111882835627,0.4780118390917778,0.369465634226799,0.38217534869909286,0.2822020500898361,1.7577620446681976,1.8241390585899353,2.5203274488449097,0.0,0.0,0.0,0.0,0.0,0.8904744386672974,0.918918918918919,0.9470899470899471,0.949074074074074,0.9396011396011397,0.918918918918919,0.918918918918919,0.918918918918919,0.8798863887786865,0.918918918918919,0.9396011396011397,0.9696969696969697,0.9750728834769582,-0.17672821969696972,0.9396011396011397,7e-05,3.5e-05,0.5,54.449848651885986
19,1.9544093012809753,1.9518231451511383,1.2433266341686249,1.0899946689605713,-0.05648389901034534,0.019531311001628637,1.0567263960838318,9.502804517745972,1.7170891761779785,1.0,0.0,0.7,1.0,0.8359375,0.75390625,0.8359375,0.8125,0.75,1.0567263960838318,0.9892146289348602,1.1242381930351257,0.019531311001628637,0.46124544739723206,0.33595094829797745,0.38364921510219574,0.28532876819372177,1.746162474155426,1.7961418628692627,2.368845820426941,0.0,0.0,0.0,0.0,0.0,0.8633570671081543,0.918918918918919,0.9470899470899471,0.949074074074074,0.9396011396011397,0.918918918918919,0.918918918918919,0.918918918918919,0.8536962270736694,0.918918918918919,0.9396011396011397,0.946969696969697,0.9574851008891757,-0.13446969696969702,0.9396011396011397,7e-05,3.5e-05,0.5,52.23368215560913
20,1.9043630063533783,1.875889390707016,1.1377522945404053,1.135595589876175,0.020103206858038902,0.02244266727939248,1.0630563497543335,9.438316822052002,1.7413637042045593,1.0,0.0,0.75,1.0,0.8203125,0.83203125,0.8203125,0.8203125,0.83203125,1.0630563497543335,1.0509923100471497,1.075120449066162,0.02244266727939248,0.4678596630692482,0.38709910959005356,0.3876831382513046,0.2881375625729561,1.7368529438972473,1.7699229717254639,2.356362223625183,0.0,0.0,0.0,0.0,0.0,0.8584256172180176,0.9459459459459459,0.961904761904762,0.9675925925925927,0.9615988949322283,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.8404849767684937,0.9459459459459459,0.9615988949322283,0.9621212121212122,0.9710579492294656,-0.14180871212121215,0.9615988949322283,7e-05,3.5e-05,0.5,56.154914140701294
21,1.8749836087226868,1.8489583432674408,1.12095507979393,1.1200050711631775,0.01620540302246809,0.021163590252399445,1.1465384364128113,7.6529786586761475,1.8171834349632263,1.0,0.0,0.8,1.0,0.83203125,0.83984375,0.83203125,0.80859375,0.84375,1.1465384364128113,1.1195721626281738,1.1735047101974487,0.021163590252399445,0.42919331789016724,0.32664917409420013,0.39095138758420944,0.2899332493543625,1.7100875973701477,1.7370970845222473,2.3065812587738037,0.0,0.0,0.0,0.0,0.0,0.8774429559707642,0.918918918918919,0.9277777777777777,0.9398148148148149,0.9260541927208593,0.918918918918919,0.918918918918919,0.918918918918919,0.8653990626335144,0.9459459459459459,0.9578002244668912,0.9696969696969697,0.9745938921377516,-0.16110321969696972,0.9260541927208593,3.5e-05,1.75e-05,0.5,51.81145906448364
22,1.7944261133670807,1.7871023118495941,1.0894820392131805,1.0732619762420654,-0.053960650227963924,0.023511996027082205,1.0999397039413452,8.132627725601196,1.7723870277404785,1.0,0.0,0.85,1.0,0.86328125,0.8671875,0.86328125,0.8515625,0.8046875,1.0999397039413452,1.0238727927207947,1.176006555557251,0.023511996027082205,0.45419976860284805,0.3361193984746933,0.39439918100833893,0.29387500137090683,1.6768756806850433,1.7222136855125427,2.262475311756134,0.0,0.0,0.0,0.0,0.0,0.8708041310310364,0.918918918918919,0.9407407407407405,0.949074074074074,0.9358024691358025,0.918918918918919,0.918918918918919,0.918918918918919,0.8610119223594666,0.918918918918919,0.9358024691358025,0.9772727272727273,0.9792497625830959,-0.1257102272727273,0.9358024691358025,3.5e-05,1.75e-05,0.5,54.22748136520386
23,1.804467499256134,1.7886553704738617,1.1188706159591675,1.0304381102323532,-0.01705555198714137,0.020928799640387297,1.1185573935508728,7.558972239494324,1.731774926185608,1.0,0.0,0.9,1.0,0.88671875,0.859375,0.88671875,0.8203125,0.828125,1.1185573935508728,1.1003055572509766,1.1368091702461243,0.020928799640387297,0.40700048953294754,0.2574058473110199,0.3950105905532837,0.2952684313058853,1.647191047668457,1.6821914911270142,2.172319859266281,0.0,0.0,0.0,0.0,0.0,0.843459963798523,0.9459459459459459,0.9555555555555555,0.9675925925925927,0.9578002244668912,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.8379181623458862,0.9459459459459459,0.9555555555555555,1.0,1.0,-0.1796875,0.9578002244668912,3.5e-05,1.75e-05,0.5,53.2529616355896
