epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_scheduler_active,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,6.194115161895752,6.2475481033325195,3.4793806076049805,3.4602091908454895,-0.17811018228530884,0.0,0.0,16.991224765777588,0.0,1.0,0.0,0.0,0.0,0.0,0.05434782608695652,0.04619565217391304,0.05434782608695652,0.07336956521739131,0.04891304347826087,0.0,0.0,0.0,0.0,1.2872723489999771,1.3340466022491455,0.3764103651046753,0.2763497680425644,2.234218657016754,2.2355501651763916,6.837205410003662,0.0,0.0,0.0,0.0,0.0,2.884685516357422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9220030307769775,0.0,0.0,0.015151515151515152,0.014112903225806451,0.05821805006587616,0.0,-inf,3,False,5.5e-05,2.4e-05,0.43636363636363634,21.770931243896484,28.18359375,3.806405782699585,0.5515034198760986,0.48523736000061035,0.7194476127624512,5.562888145446777
2,5.28520405292511,5.3110591173172,2.9598166942596436,2.9390528202056885,-0.08618359640240669,0.0,0.0,14.70174765586853,0.0,1.0,0.0,0.0,0.0,0.0,0.10326086956521739,0.13043478260869565,0.10326086956521739,0.11956521739130435,0.13858695652173914,0.0,0.0,0.0,0.0,1.4372232556343079,1.2838508486747742,0.37693972885608673,0.27548813074827194,2.2214028239250183,2.2592445015907288,5.853244185447693,0.0,0.0,0.0,0.0,0.0,2.6829874515533447,0.10810810810810811,0.051948051948051945,0.09259259259259259,0.06381766381766381,0.10810810810810811,0.10810810810810811,0.10810810810810811,,,,,,,0.06381766381766381,-inf,3,False,5.5e-05,2.4e-05,0.43636363636363634,21.771968841552734,28.18359375,2.9401495456695557,0.47467899322509766,0.0,0.0,3.4150664806365967
3,4.654632925987244,4.693882465362549,2.651700019836426,2.5527278780937195,-0.13083186745643616,0.0,0.0,12.523856163024902,0.0,1.0,0.0,0.0,0.0,0.0,0.2418478260869565,0.19021739130434784,0.2418478260869565,0.2391304347826087,0.21195652173913043,0.0,0.0,0.0,0.0,1.4966496229171753,1.243046909570694,0.37795982509851456,0.2748718857765198,2.1663008332252502,2.2314853072166443,5.238618493080139,0.0,0.0,0.0,0.0,0.0,2.4839975833892822,0.21621621621621623,0.1661054994388328,0.19444444444444445,0.12406417112299467,0.21621621621621623,0.21621621621621623,0.21621621621621623,2.4786224365234375,0.16216216216216217,0.10123456790123458,,,,0.12406417112299467,0.0,3,False,5.5e-05,2.4e-05,0.43636363636363634,21.772159576416016,28.18359375,3.1285767555236816,0.4838368892669678,0.48134851455688477,0.0,4.093989610671997
4,4.176157295703888,4.2346271276474,2.383275091648102,2.314189910888672,-0.19489926099777222,0.0,0.0,11.609281778335571,0.0,1.0,0.0,0.0,0.0,0.0,0.296195652173913,0.27717391304347827,0.296195652173913,0.2554347826086957,0.23641304347826086,0.0,0.0,0.0,0.0,1.5249877274036407,1.1436090767383575,0.3771907016634941,0.27476123720407486,2.128189980983734,2.187697470188141,4.843035817146301,0.0,0.0,0.0,0.0,0.0,2.23899507522583,0.32432432432432434,0.22486772486772486,0.2824074074074074,0.22243600021377802,0.32432432432432434,0.32432432432432434,0.32432432432432434,2.2490313053131104,0.35135135135135137,0.2237710437710438,,,,0.22243600021377802,0.06381766381766381,3,False,5.5e-05,2.4e-05,0.43636363636363634,21.770793914794922,28.18359375,3.3945672512054443,0.4655776023864746,0.482846736907959,0.0,4.343275785446167
5,3.955532670021057,4.01606810092926,2.359576106071472,2.0706150233745575,-0.20178484171628952,0.0,0.0,11.01822829246521,0.0,1.0,0.0,0.0,0.0,0.0,0.358695652173913,0.31521739130434784,0.358695652173913,0.375,0.30978260869565216,0.0,0.0,0.0,0.0,1.4463643729686737,1.1561548113822937,0.37803473323583603,0.2740488573908806,2.086955428123474,2.1632055044174194,4.438424348831177,0.0,0.0,0.0,0.0,0.0,1.9561889171600342,0.5405405405405406,0.47342047930283226,0.5648148148148148,0.4952227589908749,0.5405405405405406,0.5405405405405406,0.5405405405405406,1.9610302448272705,0.5405405405405406,0.5185185185185186,0.4772727272727273,0.443014093014093,-0.10227272727272729,0.4952227589908749,0.12406417112299467,3,False,5.5e-05,2.4e-05,0.43636363636363634,21.771968841552734,28.18359375,3.5710666179656982,0.4762420654296875,0.4872703552246094,0.7260637283325195,5.2609453201293945
6,3.7992528080940247,3.7570709586143494,2.1162778735160828,2.0509913563728333,-0.2272905670106411,0.11036898382008076,0.0,10.470356464385986,0.0,1.0,0.0,0.0,0.0,0.1,0.4157608695652174,0.375,0.4157608695652174,0.3967391304347826,0.358695652173913,0.0,0.0,0.0,0.11036898382008076,1.5210989117622375,1.1114236414432526,0.3786002993583679,0.27325304597616196,2.039431929588318,2.108908951282501,4.250729918479919,0.004543203627690673,0.0,0.008157728239893913,0.012653453974053264,0.08501459658145905,1.689171552658081,0.5945945945945946,0.6658008658008657,0.6157407407407407,0.5815764482431149,0.5945945945945946,0.5945945945945946,0.5945945945945946,1.6834956407546997,0.5675675675675675,0.5645576645576645,,,,0.5815764482431149,0.22243600021377802,3,False,5.5e-05,2.4e-05,0.43636363636363634,21.772159576416016,28.18359375,3.2291884422302246,0.47742390632629395,0.4807589054107666,0.0,4.18770432472229
7,3.6356292366981506,3.501440107822418,1.9778623580932617,1.9044721126556396,-0.24545985087752342,0.2078271098434925,0.0,9.961195945739746,0.0,1.0,0.0,0.0,0.0,0.2,0.4320652173913043,0.43478260869565216,0.4320652173913043,0.4429347826086957,0.39945652173913043,0.0,0.0,0.0,0.2078271098434925,1.5198354125022888,1.1096401512622833,0.3740977346897125,0.27385951578617096,2.015395998954773,2.0792441964149475,3.944366693496704,0.008978345664218068,0.0,0.016123168636113405,0.02495093084871769,0.1577746644616127,1.4908485412597656,0.6216216216216216,0.6195767195767196,0.6157407407407407,0.5841750841750842,0.6216216216216216,0.6216216216216216,0.6216216216216216,1.4915204048156738,0.6216216216216216,0.6001036001036001,,,,0.5841750841750842,0.4952227589908749,3,False,5.5e-05,2.4e-05,0.43636363636363634,21.770793914794922,28.18359375,3.22298526763916,0.47660160064697266,0.4820578098297119,0.0,4.181930780410767
8,3.51038134098053,3.2920517325401306,1.8620506823062897,1.7875013053417206,-0.2727893404662609,0.30016637593507767,0.7907289266586304,9.824575424194336,1.5565259456634521,1.0,0.0,2.0,0.06666666666666667,0.3,0.5054347826086957,0.47554347826086957,0.5054347826086957,0.5054347826086957,0.43478260869565216,0.7907289266586304,0.8165848553180695,0.7648729681968689,0.30016637593507767,1.6324906647205353,1.0961255431175232,0.36986877769231796,0.27146071195602417,2.001963794231415,2.042813539505005,3.6918201446533203,0.013315275311470032,0.0,0.024023565463721752,0.03677064273506403,0.2215092033147812,1.3441967964172363,0.7837837837837838,0.834920634920635,0.8240740740740741,0.8170397503730837,0.7837837837837838,0.7837837837837838,0.7837837837837838,1.3614073991775513,0.6756756756756757,0.7231040564373898,,,,0.8170397503730837,0.5815764482431149,3,False,5.5e-05,2.4e-05,0.43636363636363634,21.772907733917236,28.18359375,3.357558012008667,0.4840385913848877,0.48828911781311035,0.0,4.330168962478638
9,3.480950117111206,3.1731120347976685,1.7861064076423645,1.7337571382522583,-0.29306531697511673,0.39575766026973724,0.7990921139717102,10.094618797302246,1.5801005959510803,1.0,0.0,2.0,0.13333333333333333,0.4,0.5190217391304348,0.5625,0.5190217391304348,0.5217391304347826,0.48097826086956524,0.7990921139717102,0.7974826395511627,0.8007016479969025,0.39575766026973724,1.5465691983699799,1.1553440988063812,0.3646484836935997,0.2699587792158127,1.926013320684433,2.0177236795425415,3.6250821352005005,0.017503127455711365,0.0,0.03081621415913105,0.048425368033349514,0.2900065705180168,1.2331769466400146,0.7837837837837838,0.8301587301587302,0.8194444444444444,0.8110790444123778,0.7837837837837838,0.7837837837837838,0.7837837837837838,1.248800277709961,0.7837837837837838,0.8110790444123778,,,,0.8110790444123778,0.5841750841750842,3,False,5.5e-05,2.4e-05,0.43636363636363634,21.773098468780518,28.18359375,2.9121339321136475,0.48032498359680176,0.46677446365356445,0.0,3.8595080375671387
10,3.391240894794464,2.99065762758255,1.7038213610649109,1.6085453033447266,-0.22958533838391304,0.46945884823799133,0.7795375883579254,9.894664525985718,1.5549724102020264,1.0,0.0,2.0,0.2,0.5,0.5679347826086957,0.529891304347826,0.5679347826086957,0.5896739130434783,0.49184782608695654,0.7795375883579254,0.7806391417980194,0.778436005115509,0.46945884823799133,1.5659013986587524,1.1281917989253998,0.360664501786232,0.26750749349594116,1.9021771848201752,1.9667932987213135,3.3730116486549377,0.021639869548380375,0.0,0.03804354276508093,0.05900379829108715,0.33730117231607437,1.1486537456512451,0.8378378378378378,0.8878306878306879,0.8564814814814814,0.85318138651472,0.8378378378378378,0.8378378378378378,0.8378378378378378,1.1663858890533447,0.8108108108108109,0.8326278659611994,0.8484848484848485,0.833576180850617,-0.25881093544137024,0.85318138651472,0.8110790444123778,3,False,5.5e-05,2.4e-05,0.43636363636363634,21.771732330322266,28.18359375,3.3112621307373047,0.47692370414733887,0.4847264289855957,0.714599609375,4.987820863723755
11,3.394655704498291,2.9007368087768555,1.6704670786857605,1.5378372967243195,-0.2063279878348112,0.555817261338234,0.7713837027549744,9.461377382278442,1.5021355152130127,1.0,0.0,2.0,0.26666666666666666,0.6,0.6032608695652174,0.592391304347826,0.6032608695652174,0.6168478260869565,0.5543478260869565,0.7713837027549744,0.7728826999664307,0.7698847055435181,0.555817261338234,1.4854758083820343,1.1334936916828156,0.3553094416856766,0.2655971199274063,1.8863176703453064,1.9362032115459442,3.315002143383026,0.025582279078662395,0.0,0.04527162481099367,0.06970331259071827,0.3978002518415451,1.0612086057662964,0.8648648648648649,0.9079365079365078,0.8749999999999999,0.8744539411206078,0.8648648648648649,0.8648648648648649,0.8648648648648649,,,,,,,0.8744539411206078,0.8110790444123778,3,False,5.5e-05,2.4e-05,0.43636363636363634,21.772907733917236,28.18359375,3.3681209087371826,0.5305590629577637,0.0,0.0,3.899003267288208
12,3.3301126956939697,2.7950175404548645,1.649619460105896,1.4317476153373718,-0.19966653361916542,0.5949951559305191,0.7879502177238464,9.774157047271729,1.512483298778534,1.0,0.0,2.0,0.3333333333333333,0.7,0.6902173913043478,0.5815217391304348,0.6902173913043478,0.6684782608695652,0.5869565217391305,0.7879502177238464,0.7889775037765503,0.786922961473465,0.5949951559305191,1.459175318479538,1.1140286028385162,0.3500377759337425,0.2648646980524063,1.871164619922638,1.8875329196453094,2.946282923221588,0.029403172433376312,0.0,0.05239261221140623,0.07927638292312622,0.41247961670160294,1.0231099128723145,0.8918918918918919,0.9238095238095236,0.9027777777777778,0.9041649708316375,0.8918918918918919,0.8918918918918919,0.8918918918918919,1.034559965133667,0.918918918918919,0.9335097001763669,,,,0.9041649708316375,0.85318138651472,3,False,5.5e-05,2.4e-05,0.43636363636363634,21.773098468780518,28.18359375,3.138606309890747,0.4787116050720215,0.48709821701049805,0.0,4.104691982269287
13,3.1703405380249023,2.5736465454101562,1.4644759595394135,1.386463314294815,-0.187346700578928,0.6528979688882828,0.8069767653942108,9.392714262008667,1.4513421654701233,1.0,0.0,2.0,0.4,0.8,0.6956521739130435,0.6385869565217391,0.6956521739130435,0.7527173913043478,0.6739130434782609,0.8069767653942108,0.8491318225860596,0.7648216784000397,0.6528979688882828,1.432668149471283,1.086350917816162,0.34425339102745056,0.2628911957144737,1.804098218679428,1.8570246994495392,2.7986945509910583,0.03304832614958286,0.0,0.057731145061552525,0.08913718536496162,0.44779111444950104,0.9863018989562988,0.918918918918919,0.9370370370370371,0.9398148148148149,0.9335097001763669,0.918918918918919,0.918918918918919,0.918918918918919,1.005784034729004,0.918918918918919,0.9335097001763669,,,,0.9335097001763669,0.8744539411206078,3,False,5.5e-05,2.4e-05,0.43636363636363634,21.771732330322266,28.18359375,3.0972375869750977,0.47942304611206055,0.4820423126220703,0.0,4.058988094329834
14,3.1687240600585938,2.502667009830475,1.4614675045013428,1.3014993369579315,-0.1721428819000721,0.7176998853683472,0.820106714963913,9.031481504440308,1.4935361742973328,1.0,0.0,2.0,0.4666666666666667,0.9,0.7336956521739131,0.6793478260869565,0.7336956521739131,0.7364130434782609,0.6902173913043478,0.820106714963913,0.8510332107543945,0.7891802191734314,0.7176998853683472,1.4601658880710602,1.0526539087295532,0.3396684229373932,0.2626177668571472,1.7864965796470642,1.829821616411209,2.714306652545929,0.03668419178575277,0.0,0.06431387551128864,0.09881036914885044,0.4885752201080322,0.9757238030433655,0.8648648648648649,0.8746031746031746,0.9166666666666666,0.8674042007375342,0.8648648648648649,0.8648648648648649,0.8648648648648649,,,,,,,0.8674042007375342,0.8674042007375342,3,False,5.5e-05,2.4e-05,0.43636363636363634,21.772907733917236,28.18359375,3.404278039932251,0.47904348373413086,0.0,0.0,3.8836424350738525
