epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
11,3.5736790895462036,2.6439021825790405,1.615917146205902,1.5815154910087585,-0.10767379403114319,0.9620790481567383,0.7739359140396118,9.48262882232666,1.53969144821167,1.0,0.0,1.0,0.15,0.4166666666666667,0.6086956521739131,0.6086956521739131,0.6086956521739131,0.6032608695652174,0.5489130434782609,0.7739359140396118,0.7472547888755798,0.8006170988082886,0.9620790481567383,0.6025652289390564,0.8421667516231537,0.3448329120874405,0.25891563296318054,1.6172337532043457,1.6666204929351807,3.1893407106399536,0.04023050703108311,0.0,0.01684618555009365,0.03472126089036465,0.8637798130512238,2.5628604888916016,0.19230769230769232,0.03333333333333333,0.16666666666666666,0.05555555555555556,0.19230769230769232,0.19230769230769232,0.19230769230769232,,,,,,,0.05555555555555556,0.05555555555555556,5,9e-05,3.5e-05,0.38888888888888884,21.772716522216797,28.18359375,2.0283517837524414,0.4111781120300293,0.0,0.0,2.4397640228271484
12,3.5712687969207764,2.444194197654724,1.4634495973587036,1.5088379383087158,-0.13971617445349693,1.1689895391464233,0.7209209203720093,9.513702392578125,1.4443413019180298,1.0,0.0,1.0,0.2,0.5,0.6195652173913043,0.6413043478260869,0.6195652173913043,0.5815217391304348,0.6141304347826086,0.7209209203720093,0.7010120749473572,0.7408297061920166,1.1689895391464233,0.6071383059024811,0.9126981496810913,0.3400600701570511,0.2580316662788391,1.627501904964447,1.661425769329071,3.2319467067718506,0.04760841093957424,0.0,0.020343773998320103,0.041535645723342896,1.050382673740387,2.454921007156372,0.19230769230769232,0.036231884057971016,0.16666666666666666,0.059523809523809514,0.19230769230769232,0.19230769230769232,0.19230769230769232,,,,,,,0.059523809523809514,0.05555555555555556,5,4.5e-05,1.75e-05,0.38888888888888884,21.772907257080078,28.18359375,2.3651602268218994,0.4060535430908203,0.0,0.0,2.7714641094207764
13,3.6353681087493896,2.4064513444900513,1.476727843284607,1.4303438663482666,-0.1651533879339695,1.2784627079963684,0.7107892632484436,8.598448276519775,1.3861216306686401,1.0,0.0,1.0,0.25,0.5833333333333334,0.6956521739130435,0.6630434782608695,0.6956521739130435,0.625,0.5869565217391305,0.7107892632484436,0.6784136295318604,0.7431648969650269,1.2784627079963684,0.6225824058055878,0.7987340092658997,0.3390529006719589,0.2578762024641037,1.579831063747406,1.6162362098693848,3.0125138759613037,0.055378638207912445,0.0,0.023039203137159348,0.047140222042798996,1.142244815826416,1.916517734527588,0.3076923076923077,0.19385964912280704,0.3333333333333333,0.22685185185185186,0.3076923076923077,0.3076923076923077,0.3076923076923077,,,,,,,0.22685185185185186,0.05555555555555556,5,4.5e-05,1.75e-05,0.38888888888888884,21.771732330322266,28.18359375,2.282274007797241,0.41461706161499023,0.0,0.0,2.6971144676208496
14,3.7622108459472656,2.367610216140747,1.4170197248458862,1.462446928024292,-0.1212293989956379,1.4309694170951843,0.6992698907852173,9.08730173110962,1.3994901180267334,1.0,0.0,1.0,0.3,0.6666666666666666,0.6413043478260869,0.6684782608695652,0.6413043478260869,0.657608695652174,0.657608695652174,0.6992698907852173,0.6509050726890564,0.747634768486023,1.4309694170951843,0.6531703770160675,0.8896459341049194,0.33746279776096344,0.2573310434818268,1.5871209502220154,1.627392292022705,2.938598155975342,0.06299305707216263,0.0,0.026452017948031425,0.054246410727500916,1.2733925580978394,1.9345407485961914,0.38461538461538464,0.19444444444444442,0.4166666666666667,0.2611111111111111,0.38461538461538464,0.38461538461538464,0.38461538461538464,,,,,,,0.2611111111111111,0.05555555555555556,5,4.5e-05,1.75e-05,0.38888888888888884,21.771076202392578,28.18359375,2.0223724842071533,0.40934252738952637,0.0,0.0,2.431948661804199
15,3.966708779335022,2.354783296585083,1.3598113656044006,1.5307260751724243,-0.08108296897262335,1.6362502574920654,0.7827535271644592,9.524111270904541,1.504498839378357,1.0,0.0,1.0,0.35,0.75,0.6032608695652174,0.6902173913043478,0.6032608695652174,0.6521739130434783,0.6358695652173914,0.7827535271644592,0.7496644258499146,0.8158426284790039,1.6362502574920654,0.6203197538852692,0.9113210141658783,0.337008535861969,0.25615257024765015,1.5573117136955261,1.5996515154838562,2.995301842689514,0.07077179104089737,0.0,0.02919959556311369,0.05998693406581879,1.4602096676826477,2.1634902954101562,0.34615384615384615,0.12962962962962962,0.3333333333333333,0.18357487922705315,0.34615384615384615,0.34615384615384615,0.34615384615384615,2.235077381134033,0.34615384615384615,0.27448397013614406,0.3020833333333333,0.25901875901875904,0.35009057971014496,0.18357487922705315,0.05555555555555556,5,4.5e-05,1.75e-05,0.38888888888888884,21.771869659423828,28.18359375,2.0301949977874756,0.41078996658325195,0.41220688819885254,0.6075119972229004,3.460973024368286
16,4.046888589859009,2.3734641075134277,1.4943813681602478,1.3524351119995117,-0.1295667514204979,1.7122946977615356,0.7406350374221802,9.570272445678711,1.4283026456832886,1.0,0.0,1.0,0.4,0.8333333333333334,0.7010869565217391,0.6630434782608695,0.7010869565217391,0.6413043478260869,0.6684782608695652,0.7406350374221802,0.7351379990577698,0.7461320757865906,1.7122946977615356,0.6355097591876984,0.9775270819664001,0.33674146234989166,0.2554548680782318,1.553800106048584,1.5803741216659546,2.7990376949310303,0.07857300713658333,0.0,0.03237083740532398,0.0658489242196083,1.5161454677581787,1.9801985025405884,0.4230769230769231,0.46875,0.45,0.35714285714285715,0.4230769230769231,0.4230769230769231,0.4230769230769231,,,,,,,0.35714285714285715,0.059523809523809514,5,4.5e-05,1.75e-05,0.38888888888888884,21.772907257080078,28.18359375,2.3704707622528076,0.410571813583374,0.0,0.0,2.7812747955322266
17,4.070155024528503,2.2916502952575684,1.418283760547638,1.3436408638954163,-0.12767090648412704,1.8168060183525085,0.7351125478744507,9.342047214508057,1.4291521310806274,1.0,0.0,1.0,0.45,0.9166666666666666,0.7065217391304348,0.657608695652174,0.7065217391304348,0.782608695652174,0.6902173913043478,0.7351125478744507,0.7452490925788879,0.7249759435653687,1.8168060183525085,0.6361454129219055,0.8747034668922424,0.3353539705276489,0.25642362236976624,1.5098521709442139,1.5378488898277283,2.694125533103943,0.08607418462634087,0.0,0.03460077941417694,0.07048474252223969,1.6052498817443848,1.885514736175537,0.4230769230769231,0.4595238095238095,0.45,0.34962406015037595,0.4230769230769231,0.4230769230769231,0.4230769230769231,1.9466636180877686,0.4230769230769231,0.3291722896986055,,,,0.34962406015037595,0.18357487922705315,5,4.5e-05,1.75e-05,0.38888888888888884,21.772716522216797,28.18359375,2.341254234313965,0.41234469413757324,0.41321229934692383,0.0,3.167088747024536
18,4.172576427459717,2.2100213766098022,1.3580129146575928,1.3107821941375732,-0.1304098404943943,2.001678168773651,0.7124315500259399,10.548028945922852,1.3477147817611694,1.0,0.0,1.0,0.5,1.0,0.7228260869565217,0.7119565217391305,0.7228260869565217,0.7336956521739131,0.6793478260869565,0.7124315500259399,0.6607640981674194,0.7640990614891052,2.001678168773651,0.6786336600780487,0.9072712063789368,0.33371174335479736,0.25446949899196625,1.4857560396194458,1.5089863538742065,2.7259340286254883,0.09343928843736649,0.0,0.037143900990486145,0.07544931769371033,1.7718570828437805,1.8203843832015991,0.4230769230769231,0.4580419580419581,0.45,0.3481481481481481,0.4230769230769231,0.4230769230769231,0.4230769230769231,,,,,,,0.3481481481481481,0.18357487922705315,5,4.5e-05,1.75e-05,0.38888888888888884,21.772907257080078,28.18359375,2.7354884147644043,0.41092562675476074,0.0,0.0,3.1466925144195557
19,3.887386441230774,2.090224027633667,1.3296415209770203,1.1701269149780273,-0.16062166541814804,1.8453488945960999,0.7552186250686646,10.05270767211914,1.3797194957733154,1.0,0.0,1.0,0.55,1.0,0.782608695652174,0.7445652173913043,0.782608695652174,0.7391304347826086,0.7717391304347826,0.7552186250686646,0.7034937739372253,0.8069435358047485,1.8453488945960999,0.5935369729995728,0.8809332847595215,0.3335462957620621,0.2539985477924347,1.4919576048851013,1.4976454973220825,2.4853014945983887,0.09339296445250511,0.0,0.03729894198477268,0.07488227635622025,1.6154459118843079,1.9331233501434326,0.5,0.4694444444444444,0.5666666666666667,0.45518207282913176,0.5,0.5,0.5,,,,,,,0.45518207282913176,0.18357487922705315,5,4.5e-05,1.75e-05,0.38888888888888884,21.771732330322266,28.18359375,2.203916072845459,0.40900492668151855,0.0,0.0,2.6131482124328613
20,3.9151251316070557,2.0543371438980103,1.276790976524353,1.1962249279022217,-0.12791170924901962,1.8991616368293762,0.7279220819473267,9.814993381500244,1.38406503200531,1.0,0.0,1.0,0.6,1.0,0.7989130434782609,0.7608695652173914,0.7989130434782609,0.7989130434782609,0.8152173913043478,0.7279220819473267,0.6932199001312256,0.7626242637634277,1.8991616368293762,0.6023487150669098,0.9138651490211487,0.33211156725883484,0.25437742471694946,1.4613232612609863,1.4887886047363281,2.5660094022750854,0.09299124032258987,0.0,0.03653308190405369,0.07443943247199059,1.6679060459136963,1.8240227699279785,0.5,0.39999999999999997,0.5666666666666667,0.41269841269841273,0.5,0.5,0.5,1.8546085357666016,0.46153846153846156,0.3763736263736264,0.5104166666666666,0.5416242218449349,0.28849637681159424,0.41269841269841273,0.3481481481481481,5,4.5e-05,1.75e-05,0.38888888888888884,21.771076202392578,28.18359375,2.430819272994995,0.41239142417907715,0.4158003330230713,0.6100225448608398,3.8693015575408936
21,3.6709535121917725,1.9427774548530579,1.2243742942810059,1.105235755443573,-0.05537182092666626,1.7447876930236816,0.7752696871757507,9.275279521942139,1.430755853652954,1.0,0.0,1.0,0.65,1.0,0.8532608695652174,0.7554347826086957,0.8532608695652174,0.8206521739130435,0.7663043478260869,0.7752696871757507,0.7105942964553833,0.8399450778961182,1.7447876930236816,0.5921956896781921,0.8327559530735016,0.3297470360994339,0.2535613477230072,1.464863657951355,1.4626882076263428,2.330639958381653,0.09232917055487633,0.0,0.036621591076254845,0.0731344111263752,1.514915943145752,1.7666237354278564,0.5384615384615384,0.40740740740740744,0.6,0.44978632478632474,0.5384615384615384,0.5384615384615384,0.5384615384615384,,,,,,,0.44978632478632474,0.3481481481481481,5,4.5e-05,1.75e-05,0.38888888888888884,21.771869659423828,28.18359375,1.8675031661987305,0.4086325168609619,0.0,0.0,2.2764227390289307
22,3.7752280235290527,2.02580463886261,1.2490864992141724,1.194951057434082,-0.05432935431599617,1.7657222747802734,0.7679377794265747,9.493534564971924,1.446841835975647,1.0,0.0,1.0,0.7,1.0,0.8097826086956522,0.75,0.8097826086956522,0.7934782608695652,0.7608695652173914,0.7679377794265747,0.7003717422485352,0.8355038166046143,1.7657222747802734,0.6513824462890625,0.8039187490940094,0.32841822504997253,0.2525368332862854,1.4406510591506958,1.4531813263893127,2.3608131408691406,0.09195710346102715,0.0,0.036016277968883514,0.07265906780958176,1.5345284938812256,1.6119227409362793,0.5,0.39999999999999997,0.5666666666666667,0.41269841269841273,0.5,0.5,0.5,,,,,,,0.41269841269841273,0.3481481481481481,5,4.5e-05,1.75e-05,0.38888888888888884,21.772907257080078,28.18359375,2.453744411468506,0.4123222827911377,0.0,0.0,2.866291046142578
23,3.7576664686203003,1.9424505829811096,1.1953789591789246,1.1493409872055054,-0.11398493871092796,1.8494113683700562,0.7576307058334351,10.808889865875244,1.472524881362915,1.0,0.0,1.0,0.75,1.0,0.7989130434782609,0.7989130434782609,0.7989130434782609,0.8152173913043478,0.7445652173913043,0.7576307058334351,0.6891105771064758,0.8261507749557495,1.8494113683700562,0.6082412302494049,0.9642029106616974,0.32763467729091644,0.2526411712169647,1.42795729637146,1.4254564046859741,2.4851107597351074,0.09173770993947983,0.0,0.03569893352687359,0.071272823959589,1.615321934223175,1.4281437397003174,0.6153846153846154,0.6035353535353535,0.6416666666666667,0.5402777777777777,0.6153846153846154,0.6153846153846154,0.6153846153846154,1.470125436782837,0.5769230769230769,0.5016381766381767,,,,0.5402777777777777,0.41269841269841273,5,4.5e-05,1.75e-05,0.38888888888888884,21.772716522216797,28.18359375,2.290534734725952,0.4077646732330322,0.41317105293273926,0.0,3.1116974353790283
24,3.7526724338531494,2.0145798921585083,1.2799426317214966,1.1302111148834229,-0.12732228636741638,1.7762892842292786,0.7720349431037903,11.249247550964355,1.4296457767486572,1.0,0.0,1.0,0.8,1.0,0.8260869565217391,0.7445652173913043,0.8260869565217391,0.8695652173913043,0.782608695652174,0.7720349431037903,0.7092524170875549,0.8348174691200256,1.7762892842292786,0.6951844096183777,0.8209876120090485,0.3261030614376068,0.25146791338920593,1.4227488040924072,1.3994709253311157,2.3739233016967773,0.09130885824561119,0.0,0.0355687215924263,0.06997354701161385,1.5430500507354736,1.373948574066162,0.6923076923076923,0.7999999999999999,0.7458333333333332,0.6973905723905723,0.6923076923076923,0.6923076923076923,0.6923076923076923,,,,,,,0.6973905723905723,0.41269841269841273,5,4.5e-05,1.75e-05,0.38888888888888884,21.772907257080078,28.18359375,2.2988619804382324,0.4105188846588135,0.0,0.0,2.70971941947937
25,3.6981730461120605,1.9693877696990967,1.2471773624420166,1.1110929250717163,-0.07835256680846214,1.7522910237312317,0.7524681687355042,12.923645496368408,1.3758854866027832,1.0,0.0,1.0,0.85,1.0,0.842391304347826,0.7717391304347826,0.842391304347826,0.8315217391304348,0.7880434782608695,0.7524681687355042,0.7122395634651184,0.7926967740058899,1.7522910237312317,0.5601509809494019,0.834559828042984,0.3244315832853317,0.2515721172094345,1.3779926300048828,1.4049183130264282,2.3402912616729736,0.09084084257483482,0.0,0.03444981761276722,0.07024591788649559,1.521189272403717,1.482919454574585,0.6538461538461539,0.6257575757575757,0.6625,0.5793350168350168,0.6538461538461539,0.6538461538461539,0.6538461538461539,1.530361533164978,0.6153846153846154,0.5273809523809524,0.65625,0.6663274121450814,0.1752717391304348,0.5793350168350168,0.41269841269841273,5,4.5e-05,1.75e-05,0.38888888888888884,21.771732330322266,28.18359375,2.047542095184326,0.41237902641296387,0.413912296295166,0.6041715145111084,3.4782559871673584
26,3.573206901550293,1.8680534362792969,1.2169866561889648,1.0016411542892456,-0.03641054406762123,1.7160765528678894,0.7826310396194458,9.96816110610962,1.379460334777832,1.0,0.0,1.0,0.9,1.0,0.8913043478260869,0.8043478260869565,0.8913043478260869,0.8858695652173914,0.782608695652174,0.7826310396194458,0.7486236691474915,0.8166384696960449,1.7160765528678894,0.6172109246253967,0.855279803276062,0.3243933618068695,0.24998557567596436,1.3879185914993286,1.3857769966125488,2.2792344093322754,0.09083014354109764,0.0,0.034697964787483215,0.06928884983062744,1.48150235414505,1.6568214893341064,0.5384615384615384,0.6474358974358975,0.5875,0.5026455026455027,0.5384615384615384,0.5384615384615384,0.5384615384615384,,,,,,,0.5026455026455027,0.41269841269841273,5,4.5e-05,1.75e-05,0.38888888888888884,21.771076202392578,28.18359375,2.3730878829956055,0.4062645435333252,0.0,0.0,2.779588222503662
27,3.5015231370925903,1.8247041702270508,1.1150827407836914,1.0917252898216248,-0.09928777627646923,1.706605315208435,0.7892689108848572,12.663093566894531,1.4154675006866455,1.0,0.0,1.0,0.95,1.0,0.8532608695652174,0.8858695652173914,0.8532608695652174,0.8913043478260869,0.8260869565217391,0.7892689108848572,0.7565015554428101,0.8220362663269043,1.706605315208435,0.6094107627868652,0.8169980645179749,0.32371363043785095,0.24997446686029434,1.364073634147644,1.3781051635742188,2.265085816383362,0.09063981845974922,0.0,0.03410184010863304,0.06890526041388512,1.4723057746887207,1.585235595703125,0.5769230769230769,0.5833333333333334,0.6208333333333333,0.4953703703703703,0.5769230769230769,0.5769230769230769,0.5769230769230769,1.6161439418792725,0.5769230769230769,0.4874338624338624,,,,0.4953703703703703,0.4953703703703703,5,4.5e-05,1.75e-05,0.38888888888888884,21.771869659423828,28.18359375,2.6273186206817627,0.412062406539917,0.4126451015472412,0.0,3.452317476272583
28,3.488447904586792,1.8532863855361938,1.139128029346466,1.0987051725387573,-0.15120138972997665,1.6805217862129211,0.7800514698028564,9.67324161529541,1.3240885734558105,1.0,0.0,1.0,1.0,1.0,0.8478260869565217,0.8260869565217391,0.8478260869565217,0.8858695652173914,0.7934782608695652,0.7800514698028564,0.7300528883934021,0.8300500512123108,1.6805217862129211,0.6683835387229919,0.8558429181575775,0.3220488131046295,0.2491672784090042,1.3558082580566406,1.352956771850586,2.220120429992676,0.09017366915941238,0.0,0.033895207569003105,0.06764784082770348,1.4430782794952393,1.5186753273010254,0.5769230769230769,0.5833333333333334,0.6208333333333333,0.4947598697598698,0.5769230769230769,0.5769230769230769,0.5769230769230769,,,,,,,0.4947598697598698,0.4947598697598698,5,4.5e-05,1.75e-05,0.38888888888888884,21.772907257080078,28.18359375,2.4188764095306396,0.41285014152526855,0.0,0.0,2.8320186138153076
