epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.758066654205322,5.725640296936035,3.4973552227020264,3.428131103515625,0.10808727145195007,0.0,0.0,17.29453754425049,0.0,1.0,0.0,0.0,0.0,0.0,0.05434782608695652,0.059782608695652176,0.05434782608695652,0.08695652173913043,0.09782608695652174,0.0,0.0,0.0,0.0,1.6056879758834839,1.1767340004444122,0.3452080190181732,0.2602674812078476,1.7846633195877075,1.8081293106079102,6.766551971435547,0.0,0.0,0.0,0.0,0.0,3.0508928298950195,0.038461538461538464,0.016666666666666666,0.03333333333333333,0.022222222222222223,0.038461538461538464,0.038461538461538464,0.038461538461538464,3.055490493774414,0.0,0.0,0.0625,0.03571428571428571,0.024456521739130432,0.022222222222222223,-inf,5,9e-05,3.5e-05,0.38888888888888884,21.770549774169922,28.18359375,2.6558549404144287,0.4149794578552246,0.40858888626098633,0.6130897998809814,4.092850685119629
2,5.0512919425964355,5.062461853027344,3.0458675622940063,3.102453112602234,-0.03723315894603729,0.0,0.0,15.68509292602539,0.0,1.0,0.0,0.0,0.0,0.0,0.05434782608695652,0.14673913043478262,0.05434782608695652,0.08152173913043478,0.09239130434782608,0.0,0.0,0.0,0.0,1.7595612406730652,0.9221957623958588,0.3448943942785263,0.25897443294525146,1.761076033115387,1.7998772859573364,6.23440957069397,0.0,0.0,0.0,0.0,0.0,2.886475086212158,0.038461538461538464,0.011111111111111112,0.03333333333333333,0.016666666666666666,0.038461538461538464,0.038461538461538464,0.038461538461538464,,,,,,,0.016666666666666666,-inf,5,9e-05,3.5e-05,0.38888888888888884,21.770201683044434,28.18359375,1.969968318939209,0.40515685081481934,0.0,0.0,2.375370740890503
3,4.603719234466553,4.6538245677948,2.8321683406829834,2.8025482892990112,-0.1670181229710579,0.0,0.0,13.87367582321167,0.0,1.0,0.0,0.0,0.0,0.0,0.16847826086956522,0.18478260869565216,0.16847826086956522,0.125,0.16847826086956522,0.0,0.0,0.0,0.0,1.919437050819397,0.9150033295154572,0.344420924782753,0.2594471275806427,1.7535277605056763,1.7995878458023071,5.607194662094116,0.0,0.0,0.0,0.0,0.0,2.7712934017181396,0.07692307692307693,0.017543859649122806,0.06666666666666667,0.027777777777777776,0.07692307692307693,0.07692307692307693,0.07692307692307693,,,,,,,0.027777777777777776,-inf,5,9e-05,3.5e-05,0.38888888888888884,21.770931243896484,28.18359375,2.3053929805755615,0.40596938133239746,0.0,0.0,2.711594581604004
4,4.111048698425293,4.164196252822876,2.5229790210723877,2.524949550628662,-0.17715884000062943,0.0,0.0,12.222595691680908,0.0,1.0,0.0,0.0,0.0,0.0,0.22282608695652173,0.22282608695652173,0.22282608695652173,0.22826086956521738,0.266304347826087,0.0,0.0,0.0,0.0,2.0232959985733032,0.8734172284603119,0.34311598539352417,0.260809525847435,1.7567251920700073,1.7962614297866821,4.902887344360352,0.0,0.0,0.0,0.0,0.0,2.6743595600128174,0.11538461538461539,0.0992063492063492,0.15,0.10897435897435898,0.11538461538461539,0.11538461538461539,0.11538461538461539,,,,,,,0.10897435897435898,-inf,5,9e-05,3.5e-05,0.38888888888888884,21.771968841552734,28.18359375,2.42647123336792,0.4063529968261719,0.0,0.0,2.833055257797241
5,3.5760821104049683,3.603213310241699,2.1306713819503784,2.2654494047164917,-0.0904373750090599,0.0,0.0,10.945178985595703,0.0,1.0,0.0,0.0,0.0,0.0,0.266304347826087,0.375,0.266304347826087,0.2717391304347826,0.32065217391304346,0.0,0.0,0.0,0.0,1.9049836993217468,0.9595741331577301,0.3420068174600601,0.26158466935157776,1.7454971671104431,1.7839769124984741,4.661859512329102,0.0,0.0,0.0,0.0,0.0,2.64062762260437,0.11538461538461539,0.0984848484848485,0.15,0.10802469135802469,0.11538461538461539,0.11538461538461539,0.11538461538461539,2.525946855545044,0.11538461538461539,0.13580246913580246,0.19791666666666666,0.12108262108262108,0.07382246376811594,0.10802469135802469,0.016666666666666666,5,9e-05,3.5e-05,0.38888888888888884,21.771778106689453,28.18359375,2.1239681243896484,0.40938520431518555,0.41581082344055176,0.6062760353088379,3.5557079315185547
6,3.3560136556625366,3.378506064414978,2.0117071866989136,2.1027677059173584,-0.07497470825910568,0.0,0.0,10.23279333114624,0.0,1.0,0.0,0.0,0.0,0.0,0.3695652173913043,0.3695652173913043,0.3695652173913043,0.30978260869565216,0.3641304347826087,0.0,0.0,0.0,0.0,1.7269389033317566,0.867904782295227,0.3432449847459793,0.26274310052394867,1.7100062370300293,1.7671467065811157,4.317840099334717,0.0,0.0,0.0,0.0,0.0,2.6508357524871826,0.11538461538461539,0.11944444444444445,0.15833333333333333,0.12761904761904763,0.11538461538461539,0.11538461538461539,0.11538461538461539,,,,,,,0.12761904761904763,0.016666666666666666,5,9e-05,3.5e-05,0.38888888888888884,21.771968841552734,28.18359375,2.543142080307007,0.4098474979400635,0.0,0.0,2.953275680541992
7,3.4056392908096313,3.169090151786804,1.9247507452964783,1.9143683910369873,-0.01596037670969963,0.24133732169866562,0.0,9.673750400543213,0.0,1.0,0.0,0.0,0.0,0.08333333333333333,0.42391304347826086,0.4673913043478261,0.42391304347826086,0.391304347826087,0.4076086956521739,0.0,0.0,0.0,0.24133732169866562,1.9051686525344849,0.8790202736854553,0.34331943094730377,0.2623852491378784,1.6818132400512695,1.7489505410194397,4.108346939086914,0.008010786958038807,0.0,0.0035037777852267027,0.0072872943710535765,0.22253546118736267,2.6601791381835938,0.15384615384615385,0.2309941520467836,0.24166666666666667,0.1638888888888889,0.15384615384615385,0.15384615384615385,0.15384615384615385,2.5579307079315186,0.23076923076923078,0.27857142857142864,,,,0.1638888888888889,0.027777777777777776,5,9e-05,3.5e-05,0.38888888888888884,21.770793914794922,28.18359375,2.6119697093963623,0.4132709503173828,0.41756725311279297,0.0,3.4430413246154785
8,3.47894823551178,3.0406073331832886,1.8212974667549133,1.8758615255355835,-0.0864084530621767,0.4642633944749832,0.0,9.18331241607666,0.0,1.0,0.0,0.0,0.0,0.16666666666666666,0.483695652173913,0.47282608695652173,0.483695652173913,0.3804347826086957,0.5271739130434783,0.0,0.0,0.0,0.4642633944749832,1.7503336668014526,1.0320700407028198,0.34336400032043457,0.263378381729126,1.6875851154327393,1.7403637170791626,3.9388163089752197,0.01602365355938673,0.0,0.007031605113297701,0.014503031503409147,0.42670510709285736,2.682145833969116,0.15384615384615385,0.22354497354497352,0.24166666666666667,0.15523349436392916,0.15384615384615385,0.15384615384615385,0.15384615384615385,2.585275173187256,0.19230769230769232,0.3074074074074074,,,,0.15523349436392916,0.10802469135802469,5,9e-05,3.5e-05,0.38888888888888884,21.770137786865234,28.18359375,2.245871067047119,0.40703868865966797,0.4144928455352783,0.0,3.0677075386047363
9,3.5598143339157104,2.947470545768738,1.7543689608573914,1.8355411291122437,-0.10965146869421005,0.6452392637729645,1.0503323078155518,9.462124347686768,2.0544893741607666,1.0,0.0,1.0,0.05,0.25,0.4891304347826087,0.5054347826086957,0.4891304347826087,0.4782608695652174,0.5597826086956522,1.0503323078155518,1.161499261856079,0.9391653537750244,0.6452392637729645,1.85543292760849,1.0411104559898376,0.3427271246910095,0.2633303850889206,1.630792260169983,1.7021083235740662,3.6026753187179565,0.02399089839309454,0.0,0.010192451998591423,0.021276353858411312,0.5854347348213196,2.657932758331299,0.11538461538461539,0.11363636363636365,0.20833333333333334,0.10683760683760683,0.11538461538461539,0.11538461538461539,0.11538461538461539,,,,,,,0.10683760683760683,0.10683760683760683,5,9e-05,3.5e-05,0.38888888888888884,21.770931243896484,28.18359375,2.250941276550293,0.4116039276123047,0.0,0.0,2.662839412689209
10,3.6711724996566772,2.8661381006240845,1.7635210156440735,1.6963340640068054,-0.08763852342963219,0.8313259184360504,1.0723698139190674,8.9514799118042,2.1556901931762695,1.0,0.0,1.0,0.1,0.3333333333333333,0.5543478260869565,0.5271739130434783,0.5543478260869565,0.47282608695652173,0.5271739130434783,1.0723698139190674,1.2691926956176758,0.875546932220459,0.8313259184360504,1.8212484121322632,0.9945549070835114,0.33939680457115173,0.2626955062150955,1.6518417596817017,1.7075130939483643,3.4568194150924683,0.03167703561484814,0.0,0.013765348587185144,0.02845855336636305,0.7489775717258453,2.6019985675811768,0.19230769230769232,0.13333333333333333,0.2916666666666667,0.16666666666666666,0.19230769230769232,0.19230769230769232,0.19230769230769232,2.5372259616851807,0.23076923076923078,0.2967171717171717,0.13541666666666666,0.11544159544159545,0.3374094202898551,0.16666666666666666,0.10683760683760683,5,9e-05,3.5e-05,0.38888888888888884,21.772907257080078,28.18359375,2.130033254623413,0.4136772155761719,0.41464710235595703,0.6289939880371094,3.587629795074463
