epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
11,2.594856560230255,2.5163022875785828,1.572327196598053,1.4522694051265717,0.19348257407546043,0.02050955407321453,0.8943511247634888,9.647691249847412,1.7995042204856873,1.0,0.0,0.3,0.6,0.66796875,0.62109375,0.66796875,0.59765625,0.5234375,0.8943511247634888,0.8914963603019714,0.8972058594226837,0.02050955407321453,0.7508289664983749,1.2024619579315186,0.36261509358882904,0.27092195302248,1.8832801282405853,1.964581459760666,3.0923800468444824,0.0,0.0,0.0,0.0,0.0,1.0483801364898682,0.8918918918918919,0.8878306878306879,0.925925925925926,0.8817047150380483,0.8918918918918919,0.8918918918918919,0.8918918918918919,1.0253479480743408,0.8918918918918919,0.890299823633157,0.8712121212121212,0.8621443307650205,-0.2735558712121212,0.8817047150380483,7e-05,3.5e-05,0.5,54.59273409843445
12,2.5180124044418335,2.4612069129943848,1.518962174654007,1.449607402086258,0.11794350389391184,0.021422456949949265,0.9877212047576904,9.879408359527588,1.8936471939086914,1.0,0.0,0.35,0.7,0.640625,0.6640625,0.640625,0.67578125,0.6484375,0.9877212047576904,1.0373142957687378,0.9381281733512878,0.021422456949949265,0.6301026344299316,1.1186694502830505,0.36376620829105377,0.27246925979852676,1.8490736186504364,1.939046174287796,2.9821099638938904,0.0,0.0,0.0,0.0,0.0,1.0432798862457275,0.918918918918919,0.9098765432098764,0.9351851851851853,0.908006300163163,0.918918918918919,0.918918918918919,0.918918918918919,1.0105022192001343,0.918918918918919,0.9358024691358025,0.8636363636363636,0.8582770568977466,-0.18785511363636365,0.908006300163163,7e-05,3.5e-05,0.5,55.74529433250427
13,2.5139451026916504,2.4662330746650696,1.5448412895202637,1.4175259172916412,0.08026890270411968,0.02363142417743802,1.0110974311828613,10.034101009368896,1.8848989605903625,1.0,0.0,0.4,0.8,0.671875,0.62109375,0.671875,0.61328125,0.64453125,1.0110974311828613,1.0359235405921936,0.9862713515758514,0.02363142417743802,0.6238131821155548,1.0641456842422485,0.36622656136751175,0.27323612570762634,1.8658458590507507,1.9438062608242035,3.0682722330093384,0.0,0.0,0.0,0.0,0.0,1.0094867944717407,0.918918918918919,0.9416666666666667,0.9490740740740742,0.9412177328843997,0.918918918918919,0.918918918918919,0.918918918918919,0.9994590878486633,0.918918918918919,0.9358024691358025,0.8863636363636364,0.8829025504294321,-0.27308238636363635,0.9412177328843997,7e-05,3.5e-05,0.5,53.31387186050415
14,2.2668347358703613,2.230674386024475,1.3527937233448029,1.3505856692790985,0.031834803987294436,0.02660991996526718,0.9745810329914093,9.278506755828857,1.824767529964447,1.0,0.0,0.45,0.9,0.69921875,0.71875,0.69921875,0.640625,0.66015625,0.9745810329914093,0.9664665162563324,0.9826955497264862,0.02660991996526718,0.6356828361749649,1.0538358390331268,0.3706226050853729,0.27560607343912125,1.8641549944877625,1.9224591851234436,2.926055669784546,0.0,0.0,0.0,0.0,0.0,0.9966040849685669,0.8648648648648649,0.8571428571428572,0.8749999999999999,0.8521367521367522,0.8648648648648649,0.8648648648648649,0.8648648648648649,0.9787911176681519,0.918918918918919,0.9335097001763669,0.8939393939393939,0.8863700741574304,-0.2533143939393939,0.8521367521367522,7e-05,3.5e-05,0.5,52.112560987472534
15,2.3282766938209534,2.2590675950050354,1.3637841045856476,1.3773592710494995,0.1419193483889103,0.026633341796696186,0.9820231199264526,9.586829662322998,1.8277513980865479,1.0,0.0,0.5,1.0,0.703125,0.7265625,0.703125,0.703125,0.6875,0.9820231199264526,1.011548399925232,0.9524978697299957,0.026633341796696186,0.6057332307100296,0.9161720126867294,0.371886245906353,0.2772732526063919,1.8071707785129547,1.9071768522262573,2.8210965394973755,0.0,0.0,0.0,0.0,0.0,0.9290019273757935,0.918918918918919,0.9222222222222223,0.9398148148148149,0.9264951098284432,0.918918918918919,0.918918918918919,0.918918918918919,0.9310241937637329,0.8918918918918919,0.8984086900753567,0.9242424242424242,0.9068883535819019,-0.2211174242424242,0.9264951098284432,7e-05,3.5e-05,0.5,54.75327444076538
16,2.274755299091339,2.206699252128601,1.344648152589798,1.3262325823307037,0.13411005400121212,0.027823136188089848,1.0176178216934204,9.437129735946655,1.8120911717414856,1.0,0.0,0.55,1.0,0.73046875,0.73046875,0.73046875,0.7265625,0.72265625,1.0176178216934204,1.058548092842102,0.976687490940094,0.027823136188089848,0.5201911628246307,0.9251665771007538,0.377074234187603,0.2809492498636246,1.8211884498596191,1.8603053987026215,2.6580442786216736,0.0,0.0,0.0,0.0,0.0,0.9200644493103027,0.918918918918919,0.9500000000000001,0.9305555555555556,0.9320506653839986,0.918918918918919,0.918918918918919,0.918918918918919,0.9034695625305176,0.9459459459459459,0.9615988949322283,0.9545454545454546,0.9502853280636548,-0.22798295454545459,0.9320506653839986,7e-05,3.5e-05,0.5,53.23239755630493
17,2.226168632507324,2.1537312865257263,1.354809582233429,1.2291101813316345,0.14420528523623943,0.029175738338381052,1.0256122946739197,9.323251247406006,1.799431562423706,1.0,0.0,0.6,1.0,0.765625,0.71484375,0.765625,0.734375,0.72265625,1.0256122946739197,1.0574291944503784,0.9937953650951385,0.029175738338381052,0.4984997510910034,0.8908211588859558,0.3806810677051544,0.28320252895355225,1.8243423700332642,1.859705001115799,2.7273306846618652,0.0,0.0,0.0,0.0,0.0,0.9076777696609497,0.9459459459459459,0.961904761904762,0.9675925925925927,0.9615988949322283,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.8902686834335327,0.9459459459459459,0.9615988949322283,0.9696969696969697,0.9585565539865925,-0.23532196969696972,0.9615988949322283,7e-05,3.5e-05,0.5,54.98965883255005
18,2.12100350856781,2.031181514263153,1.2635949850082397,1.180902361869812,0.19665486924350262,0.030825569294393063,1.077014446258545,9.608856678009033,1.8633854985237122,1.0,0.0,0.65,1.0,0.82421875,0.7421875,0.82421875,0.73828125,0.7890625,1.077014446258545,1.1279024481773376,1.0261264443397522,0.030825569294393063,0.4714995324611664,0.8834705501794815,0.38380298763513565,0.28727926313877106,1.7757878601551056,1.851065456867218,2.5581469535827637,0.0,0.0,0.0,0.0,0.0,0.9002547860145569,0.9459459459459459,0.961904761904762,0.9675925925925927,0.9615988949322283,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.9004024863243103,0.9459459459459459,0.9615988949322283,0.9696969696969697,0.9615050440202128,-0.23141571969696972,0.9615988949322283,7e-05,3.5e-05,0.5,54.662007570266724
19,2.089882969856262,2.0048647820949554,1.2157132029533386,1.2140793800354004,0.19113172590732574,0.02767864428460598,1.0751702785491943,8.782402038574219,1.8088037371635437,1.0,0.0,0.7,1.0,0.79296875,0.7890625,0.79296875,0.796875,0.81640625,1.0751702785491943,1.0697788000106812,1.0805617570877075,0.02767864428460598,0.4006980136036873,0.7290426194667816,0.38986533880233765,0.29168421030044556,1.7753547728061676,1.8219686150550842,2.4770373106002808,0.0,0.0,0.0,0.0,0.0,0.8877365589141846,0.9459459459459459,0.961904761904762,0.9675925925925927,0.9615988949322283,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.886864185333252,0.9459459459459459,0.9615988949322283,0.946969696969697,0.9360886629179311,-0.15009469696969702,0.9615988949322283,7e-05,3.5e-05,0.5,54.63449430465698
20,2.091013193130493,2.0123878717422485,1.2409810423851013,1.186779797077179,0.15234708599746227,0.03292115684598684,1.0706201195716858,9.601041555404663,1.879538655281067,1.0,0.0,0.75,1.0,0.7890625,0.76953125,0.7890625,0.79296875,0.78515625,1.0706201195716858,1.120657742023468,1.0205824375152588,0.03292115684598684,0.43235334753990173,0.8217859715223312,0.39343367516994476,0.2934213653206825,1.7611833810806274,1.8151455223560333,2.5422489047050476,0.0,0.0,0.0,0.0,0.0,0.8882660269737244,0.918918918918919,0.8944444444444445,0.925925925925926,0.8928972262305594,0.918918918918919,0.918918918918919,0.918918918918919,0.8852007985115051,0.918918918918919,0.8928972262305594,0.9393939393939394,0.9202692158789719,-0.14642518939393945,0.8928972262305594,7e-05,3.5e-05,0.5,55.19135308265686
21,1.9542663991451263,1.9106292724609375,1.1721787452697754,1.1360777914524078,0.04302494926378131,0.030729645397514105,1.0709725618362427,8.184421300888062,1.8491106629371643,1.0,0.0,0.8,1.0,0.82421875,0.77734375,0.82421875,0.75,0.74609375,1.0709725618362427,1.0763892531394958,1.0655559301376343,0.030729645397514105,0.3726218491792679,0.7248654514551163,0.39651621878147125,0.2980264276266098,1.7651930153369904,1.8008420169353485,2.4286272525787354,0.0,0.0,0.0,0.0,0.0,0.8702742457389832,0.9459459459459459,0.9500000000000001,0.9537037037037037,0.9458072791406124,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.865787148475647,0.918918918918919,0.918107310264173,0.9621212121212122,0.9602472872368796,-0.21212121212121215,0.9458072791406124,7e-05,3.5e-05,0.5,53.473549127578735
22,1.9522314965724945,1.8892722725868225,1.147775113582611,1.1407649517059326,0.10382140427827835,0.03181278984993696,1.0912460684776306,8.465479373931885,1.811471939086914,1.0,0.0,0.85,1.0,0.8125,0.83203125,0.8125,0.81640625,0.77734375,1.0912460684776306,1.1989598870277405,0.9835323095321655,0.03181278984993696,0.3656785935163498,0.703658863902092,0.4011094272136688,0.3012407720088959,1.740819275379181,1.7694745659828186,2.3190858364105225,0.0,0.0,0.0,0.0,0.0,0.8363311886787415,0.972972972972973,0.9722222222222222,0.9722222222222222,0.9682539682539684,0.972972972972973,0.972972972972973,0.972972972972973,0.8406013250350952,0.8918918918918919,0.8984086900753567,0.9848484848484849,0.9875375347902017,-0.16844223484848486,0.9682539682539684,7e-05,3.5e-05,0.5,54.45104146003723
23,1.915928602218628,1.8545845448970795,1.1480587720870972,1.086962729692459,0.10051031177863479,0.031190962996333838,1.1366448402404785,8.516650080680847,1.881439447402954,1.0,0.0,0.9,1.0,0.859375,0.84375,0.859375,0.85546875,0.7578125,1.1366448402404785,1.2053330540657043,1.067956566810608,0.031190962996333838,0.3412696346640587,0.6489196568727493,0.4041210785508156,0.3045523017644882,1.76791450381279,1.7885960042476654,2.3157036304473877,0.0,0.0,0.0,0.0,0.0,0.8176962733268738,0.972972972972973,0.9777777777777779,0.9861111111111112,0.980246913580247,0.972972972972973,0.972972972972973,0.972972972972973,0.8182632327079773,0.9459459459459459,0.9558268891602224,0.9848484848484849,0.9875375347902017,-0.12937973484848486,0.980246913580247,7e-05,3.5e-05,0.5,55.35179948806763
24,1.837926059961319,1.7986020743846893,1.0910698175430298,1.088511198759079,0.01808131393045187,0.03389961551874876,1.0265301764011383,8.191057920455933,1.7176090478897095,1.0,0.0,0.95,1.0,0.84375,0.8515625,0.84375,0.80078125,0.80078125,1.0265301764011383,1.0525710582733154,1.0004892945289612,0.03389961551874876,0.40143878757953644,0.6180984750390053,0.4082679748535156,0.3088633716106415,1.7335455119609833,1.7584010362625122,2.2822274565696716,0.0,0.0,0.0,0.0,0.0,0.8363907337188721,0.972972972972973,0.9777777777777779,0.9861111111111112,0.980246913580247,0.972972972972973,0.972972972972973,0.972972972972973,0.8334167003631592,0.9459459459459459,0.9578002244668912,0.9772727272727273,0.9722562752131955,-0.1764914772727273,0.980246913580247,7e-05,3.5e-05,0.5,54.15292429924011
25,1.848278135061264,1.810884714126587,1.1230984926223755,1.05813267827034,0.006504625082015991,0.03544203005731106,1.0884613990783691,7.676114439964294,1.8151152729988098,1.0,0.0,1.0,1.0,0.8828125,0.8359375,0.8828125,0.84375,0.8203125,1.0884613990783691,1.1515474319458008,1.0253753662109375,0.03544203005731106,0.3502117544412613,0.6624177098274231,0.4111950248479843,0.3130573481321335,1.702939361333847,1.7405231893062592,2.2917622327804565,0.0,0.0,0.0,0.0,0.0,0.8345950841903687,0.9459459459459459,0.9166666666666666,0.9583333333333334,0.9277777777777779,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.8358774185180664,0.972972972972973,0.980246913580247,0.9621212121212122,0.9463889004396285,-0.11837121212121215,0.9277777777777779,7e-05,3.5e-05,0.5,55.93965005874634
26,1.7908646166324615,1.7316925525665283,1.0296031534671783,1.080137550830841,0.0822716373950243,0.03449058346450329,1.181507408618927,7.3221200704574585,1.8455721139907837,1.0,0.0,1.0,1.0,0.8515625,0.8984375,0.8515625,0.765625,0.8984375,1.181507408618927,1.2422196865081787,1.1207951307296753,0.03449058346450329,0.33440104871988297,0.6510441899299622,0.41364166885614395,0.3162374198436737,1.688052624464035,1.7137833833694458,2.238998234272003,0.0,0.0,0.0,0.0,0.0,0.8157895803451538,0.972972972972973,0.9841269841269842,0.9861111111111112,0.9840455840455841,0.972972972972973,0.972972972972973,0.972972972972973,0.8239594101905823,0.972972972972973,0.9840455840455841,0.9924242424242424,0.993705743509048,-0.22679924242424243,0.9840455840455841,7e-05,3.5e-05,0.5,55.49863338470459
27,1.8065440356731415,1.7368285059928894,1.0653716027736664,1.0330106317996979,0.11649954132735729,0.034765662625432014,1.1154026985168457,7.262467265129089,1.827358365058899,1.0,0.0,1.0,1.0,0.89453125,0.859375,0.89453125,0.83203125,0.85546875,1.1154026985168457,1.1651496291160583,1.0656557083129883,0.034765662625432014,0.3953869268298149,0.5979176908731461,0.4161401838064194,0.31948988884687424,1.656913936138153,1.6886063516139984,2.1593292355537415,0.0,0.0,0.0,0.0,0.0,0.8312978744506836,0.9459459459459459,0.961904761904762,0.9675925925925927,0.9615988949322283,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.836467444896698,0.972972972972973,0.9840455840455841,0.9848484848484849,0.9865512719643326,-0.15281723484848486,0.9615988949322283,7e-05,3.5e-05,0.5,55.0546875
28,1.7150939106941223,1.6616045534610748,1.0080311000347137,1.005497619509697,0.07289111334830523,0.03162203682586551,1.1332647204399109,7.434735059738159,1.8051267266273499,1.0,0.0,1.0,1.0,0.88671875,0.89453125,0.88671875,0.8515625,0.85546875,1.1332647204399109,1.134229063987732,1.132300317287445,0.03162203682586551,0.32819948345422745,0.5752872824668884,0.42005573958158493,0.3247619941830635,1.689990073442459,1.6915459632873535,2.1063504815101624,0.0,0.0,0.0,0.0,0.0,0.8013489246368408,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7986798286437988,1.0,1.0,0.9848484848484849,0.9865512719643326,-0.13328598484848486,1.0,7e-05,3.5e-05,0.5,55.43586349487305
29,1.6712356805801392,1.6182202398777008,0.9982862025499344,0.9537447690963745,0.06887352466583252,0.03235340025275946,1.1809507012367249,7.263201832771301,1.9100230932235718,1.0,0.0,1.0,1.0,0.90625,0.90234375,0.90625,0.890625,0.86328125,1.1809507012367249,1.2277324199676514,1.1341689825057983,0.03235340025275946,0.39578963816165924,0.5285931974649429,0.42387305200099945,0.3273071125149727,1.665962815284729,1.6884120404720306,2.094932198524475,0.0,0.0,0.0,0.0,0.0,0.7805048823356628,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7924695611000061,1.0,1.0,0.9848484848484849,0.9865512719643326,-0.09422348484848486,1.0,7e-05,3.5e-05,0.5,54.563599586486816
30,1.6593063175678253,1.6122797727584839,0.9754656851291656,0.9797139912843704,0.053028241731226444,0.031118040438741446,1.1119349002838135,6.7507712841033936,1.6956390142440796,1.0,0.0,1.0,1.0,0.91796875,0.9140625,0.91796875,0.8828125,0.8828125,1.1119349002838135,1.1698248386383057,1.054045021533966,0.031118040438741446,0.34909766912460327,0.5399892181158066,0.4271029531955719,0.3319820165634155,1.6627238988876343,1.6645576655864716,2.0312071442604065,0.0,0.0,0.0,0.0,0.0,0.7972581386566162,0.972972972972973,0.9777777777777779,0.9861111111111112,0.980246913580247,0.972972972972973,0.972972972972973,0.972972972972973,0.7998002171516418,1.0,1.0,0.9924242424242424,0.993705743509048,-0.10961174242424243,0.980246913580247,7e-05,3.5e-05,0.5,55.458741664886475
31,1.6290749311447144,1.586292803287506,0.9645625650882721,0.956507995724678,0.039116505067795515,0.03104711277410388,1.1887741684913635,6.304139971733093,1.8496693968772888,1.0,0.0,1.0,1.0,0.9296875,0.9296875,0.9296875,0.86328125,0.88671875,1.1887741684913635,1.2919992208480835,1.0855491161346436,0.03104711277410388,0.3383970111608505,0.5486633628606796,0.43100374937057495,0.336033470928669,1.643850952386856,1.6547012031078339,2.0764992237091064,0.0,0.0,0.0,0.0,0.0,0.8037148714065552,0.972972972972973,0.9777777777777779,0.9861111111111112,0.980246913580247,0.972972972972973,0.972972972972973,0.972972972972973,0.8110917806625366,0.972972972972973,0.980246913580247,1.0,1.0,-0.13671875,0.980246913580247,7e-05,3.5e-05,0.5,54.74899888038635
32,1.6108966171741486,1.5546416342258453,0.9478012174367905,0.9336006790399551,0.09800400957465172,0.026853750925511122,1.2093788385391235,6.332129240036011,1.8524392247200012,0.75,0.0,1.0,1.0,0.921875,0.921875,0.921875,0.90625,0.875,1.2093788385391235,1.3491277694702148,1.0696299076080322,0.026853750925511122,0.30016010999679565,0.4670899212360382,0.43462247401475906,0.3389601930975914,1.634814202785492,1.6536170840263367,2.0959795713424683,0.0,0.0,0.0,0.0,0.0,0.7837615013122559,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7942969799041748,1.0,1.0,1.0,1.0,-0.09375,1.0,7e-05,3.5e-05,0.5,55.777127265930176
33,1.5982428193092346,1.5757960975170135,0.9693168997764587,0.9330449998378754,-0.016711805015802383,0.027460269629955292,1.2085201144218445,6.741758346557617,1.792896807193756,1.0,0.0,1.0,1.0,0.9296875,0.91015625,0.9296875,0.8828125,0.890625,1.2085201144218445,1.2578206062316895,1.1592195630073547,0.027460269629955292,0.30155207961797714,0.48302707076072693,0.4373208284378052,0.34196413308382034,1.6464322209358215,1.638437032699585,2.001510441303253,0.0,0.0,0.0,0.0,0.0,0.792279839515686,0.972972972972973,0.9777777777777779,0.9861111111111112,0.980246913580247,0.972972972972973,0.972972972972973,0.972972972972973,0.8123631477355957,0.972972972972973,0.980246913580247,1.0,1.0,-0.1171875,0.980246913580247,7e-05,3.5e-05,0.5,54.23090934753418
