epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.457043488820394,5.425610383351644,3.078054428100586,3.2604943116505942,0.10477711011966069,0.0,0.0,17.880090713500977,0.0,1.0,0.0,0.0,0.0,0.0,0.12916666666666668,0.10833333333333334,0.12916666666666668,0.0875,0.14166666666666666,0.0,0.0,0.0,0.0,0.4150783320267995,0.6698860128720602,0.34893475969632465,0.2716380258401235,1.7631729046503704,1.789129376411438,6.4112270673116045,0.0,0.0,0.0,0.0,0.0,3.0023038387298584,0.23076923076923078,0.06666666666666667,0.125,0.08695652173913045,0.23076923076923078,0.23076923076923078,0.23076923076923078,2.962998628616333,0.2692307692307692,0.21269841269841272,0.3333333333333333,0.22017121455323704,-0.24583333333333332,0.08695652173913045,9e-05,3.5e-05,0.38888888888888884,18.95948028564453,24.421875,2.9081830978393555,0.4740293025970459,0.48169398307800293,0.6935782432556152,4.557831764221191
2,4.741696834564209,4.769498189290364,2.6874612172444663,2.891718069712321,-0.09267115592956543,0.0,0.0,15.823480606079102,0.0,1.0,0.0,0.0,0.0,0.0,0.15833333333333333,0.21666666666666667,0.15833333333333333,0.14583333333333334,0.2125,0.0,0.0,0.0,0.0,0.38308624426523846,0.7312303185462952,0.34728317459424335,0.27175212899843854,1.746938149134318,1.8207013607025146,5.579177697499593,0.0,0.0,0.0,0.0,0.0,2.7509548664093018,0.07692307692307693,0.10714285714285714,0.10416666666666667,0.07037037037037037,0.07692307692307693,0.07692307692307693,0.07692307692307693,,,,,,,0.07037037037037037,9e-05,3.5e-05,0.38888888888888884,18.957862854003906,24.421875,2.5212271213531494,0.4950602054595947,0.0,0.0,3.016568422317505
3,4.019295295079549,4.02963391939799,2.3313721815745034,2.358696699142456,-0.03446231782436371,0.0,0.0,13.318984031677246,0.0,1.0,0.0,0.0,0.0,0.0,0.2875,0.2625,0.2875,0.25833333333333336,0.2875,0.0,0.0,0.0,0.0,0.3914588391780853,0.7518855134646097,0.34589744607607525,0.27167340119679767,1.7562644084294636,1.810892939567566,4.845655759175618,0.0,0.0,0.0,0.0,0.0,2.470694065093994,0.15384615384615385,0.1425438596491228,0.2333333333333333,0.16666666666666666,0.15384615384615385,0.15384615384615385,0.15384615384615385,2.435237169265747,0.11538461538461539,0.15,,,,0.16666666666666666,9e-05,3.5e-05,0.38888888888888884,18.956031799316406,24.421875,2.428518056869507,0.5021231174468994,0.48981261253356934,0.0,3.42069673538208
4,3.5348249276479087,3.5407556692759194,2.1079119046529136,1.9900606870651245,-0.01976924141248067,0.0,0.0,12.048250516255697,0.0,1.0,0.0,0.0,0.0,0.0,0.3458333333333333,0.31666666666666665,0.3458333333333333,0.375,0.32916666666666666,0.0,0.0,0.0,0.0,0.3749641478061676,0.6355404456456503,0.34573941429456073,0.2727765440940857,1.7309221426645915,1.7838171323140461,4.515191237131755,0.0,0.0,0.0,0.0,0.0,2.403920888900757,0.23076923076923078,0.19999999999999998,0.25,0.16666666666666666,0.23076923076923078,0.23076923076923078,0.23076923076923078,,,,,,,0.16666666666666666,9e-05,3.5e-05,0.38888888888888884,18.956031799316406,24.421875,2.3996148109436035,0.48638916015625,0.0,0.0,2.886301040649414
5,3.555048704147339,3.354402224222819,1.9984407822291057,1.8832796414693196,-0.03293109933535258,0.21052580575148264,0.0,11.234401067097982,0.0,1.0,0.0,0.0,0.0,0.1,0.4041666666666667,0.4,0.4041666666666667,0.37083333333333335,0.325,0.0,0.0,0.0,0.21052580575148264,0.38998253146807355,0.7112489541371664,0.3442182242870331,0.27319292227427167,1.711561918258667,1.7586688597997029,3.8259719212849936,0.011014983678857485,0.0013659645337611437,0.00684624786178271,0.0,0.19129860401153564,2.4010515213012695,0.23076923076923078,0.19999999999999998,0.25,0.16666666666666666,0.23076923076923078,0.23076923076923078,0.23076923076923078,2.314335584640503,0.2692307692307692,0.22413793103448276,0.2708333333333333,0.2476700160186399,0.10000000000000003,0.16666666666666666,9e-05,3.5e-05,0.38888888888888884,18.956031799316406,24.421875,2.393387794494629,0.5016376972198486,0.482663631439209,0.6869189739227295,4.0648767948150635
6,3.4617780844370523,3.0358519554138184,1.8020477692286174,1.713616967201233,0.08198451002438863,0.4013306796550751,0.0,10.743606885274252,0.0,1.0,0.0,0.0,0.0,0.2,0.5,0.475,0.5,0.4375,0.4791666666666667,0.0,0.0,0.0,0.4013306796550751,0.3878905673821767,0.6254527966181437,0.342061847448349,0.2719063063462575,1.649310866991679,1.7442137400309246,3.635251601537069,0.021891959011554718,0.0027190630013744035,0.013194487740596136,0.0,0.3635251621405284,2.3330461978912354,0.3076923076923077,0.37121212121212116,0.4166666666666667,0.3395061728395061,0.3076923076923077,0.3076923076923077,0.3076923076923077,2.2142627239227295,0.3076923076923077,0.3395061728395061,,,,0.3395061728395061,9e-05,3.5e-05,0.38888888888888884,18.956031799316406,24.421875,2.523320198059082,0.46773719787597656,0.513230562210083,0.0,3.5046064853668213
7,3.412600119908651,2.8056456247965493,1.5950450897216797,1.6813895304997761,0.13419122993946075,0.5666971405347189,0.9381797909736633,10.59081776936849,1.8542491594950359,1.0,0.0,3.0,0.05555555555555555,0.3,0.48333333333333334,0.5416666666666666,0.48333333333333334,0.5208333333333334,0.5375,0.9381797909736633,1.0149308840433757,0.861428697903951,0.5666971405347189,0.3898697892824809,0.6466822028160095,0.33971983194351196,0.27163734038670856,1.640531341234843,1.6918834447860718,3.38871701558431,0.03261310483018557,0.004074560167888801,0.019686376675963402,0.0,0.5083075861136118,2.0990586280822754,0.38461538461538464,0.21875,0.4583333333333333,0.28571428571428575,0.38461538461538464,0.38461538461538464,0.38461538461538464,,,,,,,0.28571428571428575,9e-05,3.5e-05,0.38888888888888884,18.956970691680908,24.421875,2.5510973930358887,0.4885573387145996,0.0,0.0,3.0399436950683594
8,3.5290353298187256,2.753656546274821,1.6420079867045085,1.5439562797546387,0.1947117249170939,0.7169653375943502,0.9015174309412638,10.2759796778361,1.844416856765747,1.0,0.0,3.0,0.1111111111111111,0.4,0.5916666666666667,0.5541666666666667,0.5916666666666667,0.5833333333333334,0.55,0.9015174309412638,0.99433434009552,0.8087005416552225,0.7169653375943502,0.39099111159642536,0.7088326017061869,0.3382697304089864,0.2713055709997813,1.616245190302531,1.6789939800898235,3.190518379211426,0.04329852635661761,0.0054261113206545515,0.025859924033284187,0.0,0.6381036837895712,1.9584903717041016,0.38461538461538464,0.20535714285714288,0.4583333333333333,0.28216374269005845,0.38461538461538464,0.38461538461538464,0.38461538461538464,,,,,,,0.28216374269005845,9e-05,3.5e-05,0.38888888888888884,18.956970691680908,24.421875,2.5241446495056152,0.48326969146728516,0.0,0.0,3.007638931274414
9,3.4818452994028726,2.5870915253957114,1.520513653755188,1.4813581705093384,0.13980760922034582,0.8528115153312683,0.8826476534207662,11.846116383870443,1.7857186794281006,1.0,0.0,3.0,0.16666666666666666,0.5,0.5666666666666667,0.575,0.5666666666666667,0.675,0.5708333333333333,0.8826476534207662,0.954255203406016,0.8110401034355164,0.8528115153312683,0.41147053241729736,0.6961997350056967,0.33522499601046246,0.2686607638994853,1.6209381818771362,1.6743308305740356,3.0143152872721353,0.053635998318592705,0.006716519283751647,0.03241876264413198,0.0,0.7535788218180338,2.01851224899292,0.4230769230769231,0.2261904761904762,0.5,0.30994152046783624,0.4230769230769231,0.4230769230769231,0.4230769230769231,,,,,,,0.30994152046783624,9e-05,3.5e-05,0.38888888888888884,18.956970691680908,24.421875,2.2973225116729736,0.50840163230896,0.0,0.0,2.8060057163238525
10,3.2547996044158936,2.248541990915934,1.3256680170694988,1.2817693154017131,0.21898669501145682,0.9405616124471029,0.8468756675720215,10.840136528015137,1.6830551226933796,1.0,0.0,3.0,0.2222222222222222,0.6,0.6875,0.675,0.6875,0.6333333333333333,0.6416666666666667,0.8468756675720215,0.9212257266044617,0.7725256085395813,0.9405616124471029,0.4477602044741313,0.8008691271146139,0.33023818333943683,0.2670813500881195,1.5698740879694622,1.609852949778239,2.7391828695933023,0.06340572983026505,0.008012440366049608,0.03767697885632515,0.0,0.8217549125353495,1.8275535106658936,0.46153846153846156,0.47222222222222227,0.5833333333333334,0.47222222222222215,0.46153846153846156,0.46153846153846156,0.46153846153846156,1.702017903327942,0.5,0.5321637426900584,0.4166666666666667,0.472992747992748,0.21666666666666662,0.47222222222222215,9e-05,3.5e-05,0.38888888888888884,18.956970691680908,24.421875,2.184232711791992,0.4901459217071533,0.4768373966217041,0.6716620922088623,3.8232262134552
