epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_scheduler_active,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,4.622380995750428,4.584379061063131,2.502375300725301,2.4494161049524945,0.12667308921615283,0.0,0.0,28.18943869272868,0.0,1.0,0.0,0.0,0.0,0.0,0.25833333333333336,0.22083333333333333,0.25833333333333336,0.2375,0.23125,0.0,0.0,0.0,0.0,0.38874899546305336,0.5221283316612244,0.3602400382359823,0.26613945662975313,1.7996299068133037,2.058508805433909,4.8595942179361975,0.0,0.0,0.0,0.0,0.0,1.9483392834663391,0.23333333333333334,0.2579691142191142,0.3672057264050901,0.24310064935064934,0.23333333333333334,0.23333333333333334,0.23333333333333334,2.0237165689468384,0.175,0.22089685437981238,0.21505376344086022,0.22822935191061788,0.02244623655913977,0.24310064935064934,-inf,3,False,0.0001,3.2e-05,0.31999999999999995,4.087332725524902,5.123046875,3.57537841796875,0.37592625617980957,0.36112189292907715,0.6348271369934082,4.94754958152771
2,3.0304981390635173,3.022594436009725,1.625698451201121,1.6434069951375325,0.02634575068950653,0.0,0.0,21.706713994344074,0.0,1.0,0.0,0.0,0.0,0.0,0.5395833333333333,0.48541666666666666,0.5395833333333333,0.4708333333333333,0.5083333333333333,0.0,0.0,0.0,0.0,0.4046493828296661,0.5507720152537028,0.35961055755615234,0.26438479622205097,1.7080118060112,1.940957248210907,3.3372761170069376,0.0,0.0,0.0,0.0,0.0,1.3513948507606983,0.5583333333333333,0.6206730769230768,0.7697572840732968,0.6137817747872095,0.5583333333333333,0.5583333333333333,0.5583333333333333,,,,,,,0.6137817747872095,-inf,3,False,0.0001,3.2e-05,0.31999999999999995,4.085410118103027,5.123046875,2.5544395446777344,0.36521124839782715,0.0,0.0,2.9198741912841797
3,2.377350087960561,2.354408280054728,1.3175182302792867,1.2198705971240997,0.0764726635068655,0.0,0.0,19.577912425994874,0.0,1.0,0.0,0.0,0.0,0.0,0.6916666666666667,0.6395833333333333,0.6916666666666667,0.63125,0.6479166666666667,0.0,0.0,0.0,0.0,0.46607017119725547,0.6018227974573771,0.36014577746391296,0.26335704922676084,1.6577073375384013,1.8441889762878418,2.6335554281870523,0.0,0.0,0.0,0.0,0.0,1.1138614416122437,0.675,0.7049107142857143,0.7216851503039201,0.6498281398966331,0.675,0.675,0.675,1.1437791474163532,0.65,0.6388701806393454,,,,0.6498281398966331,0.24310064935064934,3,False,0.0001,3.2e-05,0.31999999999999995,4.085410118103027,5.123046875,2.527284860610962,0.35869836807250977,0.3659696578979492,0.0,3.2521748542785645
4,2.050553901990255,1.8427535772323609,0.9820594171682994,1.012581318616867,0.06496475171297789,0.18831086605787278,0.0,17.83975337346395,0.0,1.0,0.0,0.0,0.0,0.125,0.7604166666666666,0.7895833333333333,0.7604166666666666,0.775,0.7833333333333333,0.0,0.0,0.0,0.18831086605787278,0.3918364862600962,0.5782303144534429,0.3502994696299235,0.25830276012420655,1.5342817266782125,1.7051283200581868,2.0476611733436583,0.005254491946349541,0.0008071961385818819,0.010548186860978604,0.005328526084000865,0.1663724641005198,0.8271865621209145,0.8416666666666667,0.76869959353512,0.8959243301767161,0.8052155896902531,0.8416666666666667,0.8416666666666667,0.8416666666666667,0.8705514036118984,0.8333333333333334,0.8005594932758189,,,,0.8052155896902531,0.6137817747872095,3,False,0.0001,3.2e-05,0.31999999999999995,4.085410118103027,5.123046875,2.5854923725128174,0.3513648509979248,0.3587303161621094,0.0,3.2958695888519287
5,2.010098723570506,1.6386806527773539,0.8912537157535553,0.879325787226359,0.11119689531624317,0.33805900315443677,0.0,17.37072836558024,0.0,1.0,0.0,0.0,0.0,0.25,0.8229166666666666,0.81875,0.8229166666666666,0.76875,0.81875,0.0,0.0,0.0,0.33805900315443677,0.4190532833337784,0.6152024964491526,0.3342104285955429,0.2514915277560552,1.4337826212247213,1.6441094160079956,1.8244349837303162,0.010026312619447707,0.001571822065549592,0.01971451099961996,0.010275684017688035,0.2964706758658091,0.767361968755722,0.8333333333333334,0.7830300333282837,0.8933802809067921,0.8136172799326108,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.7831859514117241,0.85,0.8207889549118595,0.8602150537634409,0.8439989356819464,-0.09146505376344083,0.8136172799326108,0.6498281398966331,3,False,0.0001,3.2e-05,0.31999999999999995,4.085410118103027,5.123046875,2.477649450302124,0.3640115261077881,0.3634653091430664,0.6389861106872559,3.844419479370117
6,1.8322389841079711,1.3615741888682047,0.7129067957401276,0.7631380875905355,0.11088736113160849,0.43739859263102215,0.8974784096082051,15.692372862497965,2.1574416319529215,1.0,0.0,15.0,0.06666666666666667,0.375,0.85,0.9041666666666667,0.85,0.8729166666666667,0.88125,0.8974784096082051,0.9029506564140319,0.8920061588287354,0.43739859263102215,0.41961287558078764,0.6308822721242905,0.3197176406780879,0.24320348352193832,1.349923880894979,1.5079034328460694,1.5466734608014425,0.014387294401725132,0.0022800327589114506,0.027842181362211706,0.014136595247934262,0.3770016640424728,0.7402885146439075,0.85,0.7766098484848485,0.9048519084309117,0.8063392857142857,0.85,0.85,0.85,0.7771461233496666,0.8,0.7690993932949337,,,,0.8063392857142857,0.8052155896902531,3,False,0.0001,3.2e-05,0.31999999999999995,4.086349010467529,5.125,2.643679618835449,0.3523063659667969,0.35985636711120605,0.0,3.3561179637908936
7,1.7553685307502747,1.2343109826246896,0.6804054141044616,0.6516535977522532,0.05221295350541671,0.5053936451673507,0.8550155242284139,14.336946042378743,2.0582629521687825,1.0,0.0,15.0,0.13333333333333333,0.5,0.9166666666666666,0.9020833333333333,0.9166666666666666,0.9375,0.925,0.8550155242284139,0.7970536549886068,0.9129773855209351,0.5053936451673507,0.4946023146311442,0.6431640942891439,0.3092770407597224,0.23735501865545908,1.2493150234222412,1.391840386390686,1.31791809797287,0.018556621919075648,0.002966937779759367,0.03435616319378217,0.01739800525829196,0.4283233652512232,0.5921516306698322,0.925,0.8640096618357489,0.9447507026377652,0.8949915696804895,0.925,0.925,0.925,0.5870305895805359,0.925,0.8952873044069765,,,,0.8949915696804895,0.8063392857142857,3,False,0.0001,3.2e-05,0.31999999999999995,4.086349010467529,5.125,2.6032943725585938,0.3689115047454834,0.3674912452697754,0.0,3.3399579524993896
8,1.7427400668462119,1.1312599062919617,0.6013685246308644,0.6234016199906667,0.08656643691162268,0.5855102211236953,0.8065389076868693,14.336790084838867,1.926106325785319,1.0,0.0,15.0,0.2,0.625,0.925,0.9354166666666667,0.925,0.94375,0.94375,0.8065389076868693,0.737337573369344,0.8757402420043945,0.5855102211236953,0.49885795811812084,0.6791407744089762,0.2991214414437612,0.23326680014530818,1.1401231090227764,1.2953641136487326,1.216269608338674,0.022434108952681223,0.0036447937522704403,0.03919173255562782,0.020240064275761447,0.4941095282634099,0.6559951342642307,0.9166666666666666,0.8406250000000001,0.9423290124509637,0.870435070163331,0.9166666666666666,0.9166666666666666,0.9166666666666666,,,,,,,0.870435070163331,0.8063392857142857,3,False,0.0001,3.2e-05,0.31999999999999995,4.086349010467529,5.125,2.5624194145202637,0.374112606048584,0.0,0.0,2.936800718307495
9,1.7781236489613852,1.0944085359573363,0.6045396844546,0.5763162791728973,0.03454893153781692,0.67335045337677,0.7447936813036601,14.178491195042929,1.8225869258244833,1.0,0.0,15.0,0.26666666666666666,0.75,0.9458333333333333,0.9291666666666667,0.9458333333333333,0.9479166666666666,0.94375,0.7447936813036601,0.7558319091796875,0.7337554415067037,0.67335045337677,0.5201928893725077,0.7733638256788253,0.2897986888885498,0.2290981317559878,1.041703180472056,1.1624432802200317,1.1683757742245993,0.026081882975995542,0.004295590162898103,0.04297025774916013,0.021795812311271826,0.5695832004149755,0.556755755096674,0.95,0.8927845528455284,0.9663568139177895,0.9231522829415194,0.95,0.95,0.9500000000000001,0.5465844720602036,0.9583333333333334,0.9437730312408391,,,,0.9231522829415194,0.870435070163331,3,False,0.0001,3.2e-05,0.31999999999999995,4.086349010467529,5.125,2.5609378814697266,0.37650060653686523,0.36678194999694824,0.0,3.304427146911621
10,1.8136987368265787,1.053189851840337,0.5897372295459111,0.5452383657296499,0.0746328787257274,0.7381190141042073,0.7166438857714336,14.183090241750081,1.7512098630269368,1.0,0.0,15.0,0.3333333333333333,0.875,0.9583333333333334,0.9395833333333333,0.9583333333333334,0.96875,0.9604166666666667,0.7166438857714336,0.7588425914446513,0.6744451840718587,0.7381190141042073,0.5266342500845591,0.7956026017665863,0.2823457380135854,0.22306848615407943,1.0031804780165354,1.0838297426700592,1.0911430100599924,0.02964630164206028,0.004879623061666886,0.048278059189518295,0.02370877532909314,0.6205876111984253,0.558141004294157,0.9333333333333333,0.8927845528455285,0.9567414293024049,0.9176199125213136,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.5390930622816086,0.9583333333333334,0.9437730312408392,0.9827956989247312,0.9775434060263781,-0.014045698924731176,0.9176199125213136,0.870435070163331,3,False,0.0001,3.2e-05,0.31999999999999995,4.086349010467529,5.125,2.655026912689209,0.37282252311706543,0.37812113761901855,0.6629388332366943,4.069207668304443
