epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_scheduler_active,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,4.602718210220337,4.596947654088338,2.4748164216677346,2.4966248949368794,0.019235113387306532,0.0,0.0,27.563967196146645,0.0,1.0,0.0,0.0,0.0,0.0,0.23541666666666666,0.23541666666666666,0.23541666666666666,0.20416666666666666,0.21041666666666667,0.0,0.0,0.0,0.0,1.0659191330273947,0.3466454803943634,0.3681275804837545,0.27071848611036936,1.7612666447957357,2.0697188933690387,5.157814860343933,0.0,0.0,0.0,0.0,0.0,1.9724940434098244,0.175,0.300829012536759,0.34044542414107626,0.18030239643265036,0.175,0.175,0.175,2.027655065059662,0.15,0.1845539066690506,0.15053763440860216,0.1742164809985474,0.05362903225806451,0.18030239643265036,-inf,3,False,0.0001,3.2e-05,0.31999999999999995,4.088278770446777,5.125,3.0990681648254395,0.37183475494384766,0.3714461326599121,0.6418726444244385,4.484496593475342
2,3.026024921735128,3.11624170144399,1.6963806390762328,1.670424755414327,-0.30072257220745086,0.0,0.0,21.552668889363606,0.0,1.0,0.0,0.0,0.0,0.0,0.48541666666666666,0.45625,0.48541666666666666,0.46875,0.41875,0.0,0.0,0.0,0.0,1.0927296698093414,0.34947634239991504,0.37122972706953683,0.2692080050706863,1.691275175412496,1.9606407165527344,3.513756354649862,0.0,0.0,0.0,0.0,0.0,1.7757283821702003,0.2916666666666667,0.6650855654761905,0.5434693002296396,0.3929047187191437,0.2916666666666667,0.2916666666666667,0.2916666666666667,,,,,,,0.3929047187191437,-inf,3,False,0.0001,3.2e-05,0.31999999999999995,4.089285850524902,5.125,2.4935362339019775,0.38920021057128906,0.0,0.0,2.8829565048217773
3,2.5162554184595742,2.541734453042348,1.4193097551663716,1.3204996128877005,-0.08493012295415005,0.0,0.0,20.509883467356364,0.0,1.0,0.0,0.0,0.0,0.0,0.6145833333333334,0.5854166666666667,0.6145833333333334,0.6145833333333334,0.5958333333333333,0.0,0.0,0.0,0.0,1.0219429969787597,0.4013402208685875,0.37154893279075624,0.27136000196139015,1.6056832512219747,1.8600061416625977,2.8430315613746644,0.0,0.0,0.0,0.0,0.0,1.314230054616928,0.55,0.6109756562881563,0.7543710928520049,0.5763344018758322,0.55,0.55,0.55,1.2876350283622742,0.5666666666666667,0.5895912709148622,,,,0.5763344018758322,0.18030239643265036,3,False,0.0001,3.2e-05,0.31999999999999995,4.088278770446777,5.125,2.5985121726989746,0.379166841506958,0.3868131637573242,0.0,3.3647031784057617
4,2.225156315167745,2.0045371532440184,1.121381503343582,1.0390066067377726,0.055463254700104395,0.2039801781376203,0.0,18.568422698974608,0.0,1.0,0.0,0.0,0.0,0.125,0.7583333333333333,0.7145833333333333,0.7583333333333333,0.725,0.675,0.0,0.0,0.0,0.2039801781376203,0.9360766331354777,0.4211606442928314,0.36035278141498567,0.26610843439896903,1.5482648293177286,1.7522576451301575,2.235362191994985,0.005405291635543108,0.0008315888718546679,0.010644320646921794,0.005475805265208086,0.18162317077318826,1.011101171374321,0.725,0.7501320525150085,0.818900214313788,0.7266660970608338,0.725,0.725,0.7250000000000001,0.934638224542141,0.775,0.7546803238310754,,,,0.7266660970608338,0.3929047187191437,3,False,0.0001,3.2e-05,0.31999999999999995,4.085410118103027,5.125,2.5092146396636963,0.39373135566711426,0.38698768615722656,0.0,3.290217399597168
5,1.9659669200579326,1.6551236828168234,0.9302045404911041,0.8528460164864858,-0.06024107380459706,0.3289155622323354,0.0,17.08241449991862,0.0,1.0,0.0,0.0,0.0,0.25,0.8166666666666667,0.8125,0.8166666666666667,0.8645833333333334,0.8145833333333333,0.0,0.0,0.0,0.3289155622323354,0.9293053011099498,0.4104996671279271,0.33743404150009154,0.256557967265447,1.4668010830879212,1.5968931516011555,1.7663997928301494,0.010123021124551693,0.001603487324124823,0.020168514798084895,0.009980582383771737,0.2870399554570516,0.9214890375733376,0.7666666666666667,0.732318376068376,0.8732573100282538,0.7565547933708341,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.8842987716197968,0.775,0.7574818918648842,0.8258064516129032,0.7832346913527108,0.038776881720430145,0.7565547933708341,0.5763344018758322,3,False,0.0001,3.2e-05,0.31999999999999995,4.085410118103027,5.125,2.587679147720337,0.3754611015319824,0.39613842964172363,0.6509628295898438,4.010544538497925
6,1.790630825360616,1.350275178750356,0.7409968127806982,0.71679807305336,0.06977028753608465,0.4194245507319768,0.9281944513320923,14.597682539621989,2.0782273610432944,1.0,0.0,15.0,0.06666666666666667,0.375,0.8916666666666667,0.9083333333333333,0.8916666666666667,0.8916666666666667,0.8833333333333333,0.9281944513320923,0.8932334383328756,0.9631554881731669,0.4194245507319768,0.9505363245805104,0.4264949232339859,0.32510310411453247,0.25230433692534765,1.3658381899197896,1.4740589459737141,1.4693119049072265,0.014629640306035677,0.002365353253359596,0.02817041383435329,0.013819303177297116,0.35814478794733684,0.8289022222161293,0.8333333333333334,0.7904265873015872,0.8912139689578714,0.8050564558937714,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.768681738525629,0.8666666666666667,0.836842391209861,,,,0.8050564558937714,0.7266660970608338,3,False,0.0001,3.2e-05,0.31999999999999995,4.086349010467529,5.125,2.6152219772338867,0.3759803771972656,0.37222909927368164,0.0,3.363696336746216
7,1.771689522266388,1.247288821140925,0.7147196590900421,0.626551952958107,0.055082973651587964,0.5078758060932159,0.8624569177627563,14.396823438008626,1.9535356601079306,1.0,0.0,15.0,0.13333333333333333,0.5,0.9208333333333333,0.8916666666666667,0.9208333333333333,0.9291666666666667,0.8895833333333333,0.8624569177627563,0.8432265281677246,0.881687315305074,0.5078758060932159,0.9298829138278961,0.5074113637208939,0.3096724847952525,0.24332720985015233,1.2458468317985534,1.3548300743103028,1.323897647857666,0.01858034860342741,0.0030415901681408288,0.03426078762859106,0.01693537620206674,0.43026671806971234,0.8786326050758362,0.7833333333333333,0.788364898989899,0.8604865442087075,0.788756917433388,0.7833333333333333,0.7833333333333333,0.7833333333333333,0.8372668661177158,0.825,0.8304660700431518,,,,0.788756917433388,0.7565547933708341,3,False,0.0001,3.2e-05,0.31999999999999995,4.086349010467529,5.125,2.5977046489715576,0.37512636184692383,0.3969240188598633,0.0,3.370023727416992
8,1.7448658029238382,1.1540184239546458,0.6330610185861587,0.6128910521666209,-0.02846337246398131,0.5993863890568415,0.8491951783498128,14.363647079467773,1.8639487266540526,1.0,0.0,15.0,0.2,0.625,0.9229166666666667,0.9166666666666666,0.9229166666666667,0.91875,0.9416666666666667,0.8491951783498128,0.8249152739842732,0.8734750747680664,0.5993863890568415,0.842396863301595,0.5256311575571696,0.29469298919041953,0.23638589332501095,1.1838558832804362,1.3072731018066406,1.2446266055107116,0.022101974859833718,0.003693529583203296,0.04069504700601101,0.02042614221572876,0.5056295573711396,0.7385514490306377,0.875,0.8434064072783585,0.909853335953548,0.8458920687595263,0.875,0.875,0.875,0.7438418008387089,0.875,0.8458920687595263,,,,0.8458920687595263,0.788756917433388,3,False,0.0001,3.2e-05,0.31999999999999995,4.086349010467529,5.125,2.7327067852020264,0.3738434314727783,0.3845672607421875,0.0,3.4913887977600098
9,1.74827139377594,1.0819396773974101,0.5820643911759059,0.5880885660648346,-0.06621479590733846,0.6861961563428243,0.8286469260851542,13.21083075205485,1.8266875902811686,1.0,0.0,15.0,0.26666666666666666,0.75,0.9520833333333333,0.94375,0.9520833333333333,0.94375,0.94375,0.8286469260851542,0.7947213848431905,0.8625724713007609,0.6861961563428243,0.9025527437527975,0.4969816406567891,0.2845710853735606,0.23266490201155346,1.0998506724834443,1.2234873215357462,1.1868365367253622,0.02561139880369107,0.004362467102085551,0.04536884215970834,0.02294038807352384,0.5785828322172165,0.6098628789186478,0.9166666666666666,0.857390873015873,0.9452197457897352,0.8849214752283806,0.9166666666666666,0.9166666666666666,0.9166666666666666,,,,,,,0.8849214752283806,0.788756917433388,3,False,0.0001,3.2e-05,0.31999999999999995,4.086349010467529,5.125,2.7650532722473145,0.3795032501220703,0.0,0.0,3.1448237895965576
10,1.7208912293116252,0.9914976259072622,0.5389403462409973,0.5324203183253606,0.04479747259368499,0.7159543553988139,0.8031882405281067,11.32510329882304,1.7680248260498046,0.9666666666666667,0.0,15.0,0.3333333333333333,0.875,0.9666666666666667,0.9625,0.9666666666666667,0.9645833333333333,0.9604166666666667,0.8031882405281067,0.7751280665397644,0.83124840259552,0.7159543553988139,0.8824695348739624,0.5111855109532674,0.2752442528804143,0.22616162796815237,1.0104969263076782,1.08315922220548,1.0517245511213937,0.028900645611186822,0.004947285524879893,0.04863016294936339,0.02369410768151283,0.5981683631738027,0.6372025050222874,0.9333333333333333,0.8774305555555555,0.9447613627094009,0.8935385235965732,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.6442708298563957,0.9083333333333333,0.874875502093318,0.9591397849462365,0.9423547419462239,0.005443548387096819,0.8935385235965732,0.8458920687595263,3,False,0.0001,3.2e-05,0.31999999999999995,4.086349010467529,5.125,2.655349016189575,0.3733973503112793,0.3918788433074951,0.6543984413146973,4.0752503871917725
