epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
11,3.615349054336548,2.4093416333198547,1.4408944249153137,1.489918828010559,0.24752165377140045,1.1317508518695831,0.7921301126480103,10.812554121017456,1.6674835681915283,1.0,0.0,0.3,0.6,0.70703125,0.67578125,0.70703125,0.640625,0.64453125,0.7921301126480103,0.7637446224689484,0.8205156326293945,1.1317508518695831,0.4911744073033333,0.6916322112083435,0.3384598046541214,0.2588813081383705,1.8027279078960419,1.8889006972312927,3.0043817162513733,0.0649842843413353,0.007766439113765955,0.043265470303595066,0.10200064070522785,0.9013145565986633,1.052635669708252,0.918918918918919,0.9433862433862434,0.9398148148148149,0.937308370641704,0.918918918918919,0.918918918918919,0.918918918918919,1.0620300769805908,0.8918918918918919,0.9079636412969746,0.9393939393939394,0.9493729709810201,-0.29876893939393945,0.937308370641704,7e-05,3.5e-05,0.5,55.07083010673523
12,3.7594403624534607,2.437031626701355,1.462859958410263,1.4987256824970245,0.21437092870473862,1.2580974400043488,0.8347474336624146,11.432005405426025,1.7497223019599915,1.0,0.0,0.35,0.7,0.67578125,0.67578125,0.67578125,0.66015625,0.69140625,0.8347474336624146,0.8059624433517456,0.8635324239730835,1.2580974400043488,0.5612798035144806,0.6346647888422012,0.33390092849731445,0.25725726038217545,1.8028407394886017,1.8691168129444122,2.832615375518799,0.07479381002485752,0.009004004066810012,0.05047954339534044,0.1177543606609106,0.9914153814315796,0.9642614126205444,0.9459459459459459,0.9592592592592593,0.9537037037037037,0.9532627865961198,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.9656634330749512,0.918918918918919,0.9335097001763669,0.9696969696969697,0.9731025439286651,-0.3095407196969697,0.9532627865961198,7e-05,3.5e-05,0.5,54.408366203308105
13,3.646737217903137,2.1855422258377075,1.3134483397006989,1.341682881116867,0.22138968482613564,1.394778162240982,0.8374266028404236,11.031346321105957,1.7051005363464355,1.0,0.0,0.4,0.8,0.7265625,0.75,0.7265625,0.703125,0.66796875,0.8374266028404236,0.7630016505718231,0.911851555109024,1.394778162240982,0.5140235126018524,0.6957096308469772,0.32889846712350845,0.25502583384513855,1.7370212376117706,1.8102382123470306,2.743802547454834,0.08419801108539104,0.010201032971963286,0.055584682151675224,0.13033714517951012,1.097521036863327,0.9115262627601624,0.918918918918919,0.9314814814814815,0.9398148148148149,0.9339506172839508,0.918918918918919,0.918918918918919,0.918918918918919,0.9228960871696472,0.918918918918919,0.9335097001763669,0.9621212121212122,0.9664467874696041,-0.25899621212121215,0.9339506172839508,7e-05,3.5e-05,0.5,55.10206127166748
14,3.825414001941681,2.2357093691825867,1.3542027175426483,1.3561641573905945,0.23568527400493622,1.5189989805221558,0.8405223786830902,11.57221794128418,1.6670860648155212,1.0,0.0,0.45,0.9,0.72265625,0.74609375,0.72265625,0.78125,0.75,0.8405223786830902,0.7792714238166809,0.9017733633518219,1.5189989805221558,0.6041623204946518,0.7416101396083832,0.3253592774271965,0.25317512452602386,1.7133827209472656,1.7791257798671722,2.6375906467437744,0.09370346739888191,0.011392880929633975,0.0616817744448781,0.14410918951034546,1.1869157552719116,0.9340052008628845,0.8918918918918919,0.9185185185185184,0.9212962962962963,0.9118486451819785,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.9588353633880615,0.8918918918918919,0.9118486451819785,0.9393939393939394,0.9345114080342248,-0.15814393939393945,0.9118486451819785,7e-05,3.5e-05,0.5,54.85530686378479
15,3.723629355430603,2.087387800216675,1.2555756270885468,1.2797110676765442,0.15746916830539703,1.589000791311264,0.8170008361339569,11.54415774345398,1.636843204498291,1.0,0.0,0.5,1.0,0.765625,0.7734375,0.765625,0.72265625,0.79296875,0.8170008361339569,0.7687407732009888,0.8652608692646027,1.589000791311264,0.5422997549176216,0.6255621761083603,0.32007523626089096,0.25095198675990105,1.6771421432495117,1.7322349548339844,2.4612094163894653,0.10242407396435738,0.012547599384561181,0.06708568334579468,0.15590115264058113,1.2306047081947327,0.8930836319923401,0.8918918918918919,0.924867724867725,0.9212962962962963,0.9156473156473156,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.9122176766395569,0.8918918918918919,0.9156473156473156,0.946969696969697,0.9393103128331295,-0.22431344696969702,0.9156473156473156,7e-05,3.5e-05,0.5,54.84107947349548
16,3.6910831332206726,2.0626500248908997,1.271333485841751,1.2174101173877716,0.17700235918164253,1.5753323137760162,0.8293449878692627,13.660929441452026,1.6242849230766296,1.0,0.0,0.55,1.0,0.80859375,0.75,0.80859375,0.79296875,0.78515625,0.8293449878692627,0.7894326746463776,0.8692573308944702,1.5753323137760162,0.5626157224178314,0.6576439589262009,0.3166084960103035,0.24972603470087051,1.6129509806632996,1.6972110271453857,2.441548526287079,0.10131471790373325,0.012486301828175783,0.0645180381834507,0.15274900197982788,1.2207742631435394,0.8489782214164734,0.9459459459459459,0.9592592592592593,0.9537037037037037,0.9532627865961198,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.8578481674194336,0.918918918918919,0.937308370641704,0.9242424242424242,0.9104776346711829,-0.1312736742424242,0.9532627865961198,7e-05,3.5e-05,0.5,55.39301085472107
17,3.591588258743286,1.99430450797081,1.2257856130599976,1.182336837053299,0.11961773037910461,1.561398446559906,0.7700316309928894,12.113428592681885,1.5282014608383179,1.0,0.0,0.6,1.0,0.8046875,0.796875,0.8046875,0.81640625,0.765625,0.7700316309928894,0.7311069369316101,0.8089563250541687,1.561398446559906,0.5553396344184875,0.6421894729137421,0.312844917178154,0.24804486706852913,1.6231566965579987,1.685450792312622,2.4142417311668396,0.1001103725284338,0.012402243679389358,0.06492626667022705,0.15169057622551918,1.2071208655834198,0.8218283653259277,0.972972972972973,0.9841269841269842,0.9722222222222222,0.9755799755799754,0.972972972972973,0.972972972972973,0.972972972972973,0.8354820013046265,0.9459459459459459,0.9596255596255596,0.9545454545454546,0.9395735049047208,-0.13813920454545459,0.9755799755799754,7e-05,3.5e-05,0.5,55.698901653289795
18,3.390009045600891,1.8596338629722595,1.1186344623565674,1.1399990916252136,0.1291045118123293,1.4916438460350037,0.780687689781189,15.054786682128906,1.536483347415924,1.0,0.0,0.65,1.0,0.80859375,0.84765625,0.80859375,0.8203125,0.8203125,0.780687689781189,0.7414703667163849,0.8199049830436707,1.4916438460350037,0.5768854767084122,0.6878800988197327,0.3090845122933388,0.2459958679974079,1.5959642231464386,1.6355537176132202,2.2812503576278687,0.09890704229474068,0.012299793772399426,0.06383856758475304,0.1471998430788517,1.1406251788139343,0.878417432308197,0.918918918918919,0.934126984126984,0.9444444444444444,0.935456518789852,0.918918918918919,0.918918918918919,0.918918918918919,0.8868342041969299,0.918918918918919,0.935456518789852,0.9696969696969697,0.9761035521546858,-0.14938446969696972,0.935456518789852,7e-05,3.5e-05,0.5,55.01838493347168
19,3.3158136010169983,1.8336349129676819,1.1073033213615417,1.1174332797527313,0.07542582228779793,1.4595509767532349,0.7992269992828369,13.091388940811157,1.5812740921974182,1.0,0.0,0.7,1.0,0.84375,0.84375,0.84375,0.8046875,0.8671875,0.7992269992828369,0.8173621892929077,0.7810918092727661,1.4595509767532349,0.533072255551815,0.6691867709159851,0.3049614727497101,0.24643103778362274,1.5452978909015656,1.5907564461231232,2.2304128408432007,0.09758766926825047,0.012321552028879523,0.061811914667487144,0.14316808804869652,1.1152064204216003,0.794577419757843,0.972972972972973,0.9841269841269842,0.9722222222222222,0.9755799755799754,0.972972972972973,0.972972972972973,0.972972972972973,0.8086066842079163,0.972972972972973,0.9755799755799754,0.9772727272727273,0.9725923500855722,-0.1725852272727273,0.9755799755799754,7e-05,3.5e-05,0.5,54.97571897506714
20,3.2760289907455444,1.8284936249256134,1.1026292741298676,1.1167144179344177,0.059284526854753494,1.429749995470047,0.7853698432445526,12.355461359024048,1.5219696760177612,1.0,0.0,0.75,1.0,0.80078125,0.86328125,0.80078125,0.87109375,0.8125,0.7853698432445526,0.7545023560523987,0.8162373006343842,1.429749995470047,0.5350175425410271,0.6140410304069519,0.30270275473594666,0.2452734224498272,1.5209368169307709,1.5534500777721405,2.1796213388442993,0.09686487913131714,0.012263671029359102,0.060837470926344395,0.13981051370501518,1.0898106694221497,0.8008180856704712,0.9459459459459459,0.9592592592592593,0.9537037037037037,0.9532627865961198,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.8052515387535095,0.9459459459459459,0.9532627865961198,0.9848484848484849,0.988186183616222,-0.11375473484848486,0.9532627865961198,7e-05,3.5e-05,0.5,56.43106150627136
21,3.124608635902405,1.7328250110149384,1.0406682342290878,1.0648566037416458,0.07657565549015999,1.3688108623027802,0.7915199100971222,11.118621110916138,1.47556471824646,1.0,0.0,0.8,1.0,0.859375,0.87109375,0.859375,0.8671875,0.85546875,0.7915199100971222,0.7511521279811859,0.8318877220153809,1.3688108623027802,0.5400411188602448,0.6474460363388062,0.30002331733703613,0.2438684180378914,1.5261823236942291,1.5592905282974243,2.0519537925720215,0.09600745886564255,0.012193421134725213,0.061047290451824665,0.14033615216612816,1.0259768962860107,0.8097620010375977,0.972972972972973,0.9841269841269842,0.9722222222222222,0.9755799755799754,0.972972972972973,0.972972972972973,0.972972972972973,0.8165227174758911,0.972972972972973,0.9755799755799754,1.0,1.0,-0.1328125,0.9755799755799754,7e-05,3.5e-05,0.5,55.81724834442139
22,3.252912759780884,1.8135831356048584,1.1194817125797272,1.067848414182663,0.10011384822428226,1.409295529127121,0.7989463806152344,14.378822088241577,1.5007927417755127,1.0,0.0,0.85,1.0,0.8359375,0.83203125,0.8359375,0.85546875,0.8359375,0.7989463806152344,0.7479037940502167,0.8499889671802521,1.409295529127121,0.5713907927274704,0.6301247626543045,0.29772835969924927,0.24149350821971893,1.4912305176258087,1.5068315863609314,2.1418771743774414,0.09527307376265526,0.012074675410985947,0.05964921973645687,0.13561484590172768,1.0709385871887207,0.7676451802253723,0.972972972972973,0.9841269841269842,0.9722222222222222,0.9755799755799754,0.972972972972973,0.972972972972973,0.972972972972973,0.7763029336929321,0.972972972972973,0.9755799755799754,0.9924242424242424,0.9857050032488629,-0.13695549242424243,0.9755799755799754,7e-05,3.5e-05,0.5,55.91298484802246
23,3.027064561843872,1.644885003566742,1.0133110880851746,0.9716521799564362,0.12017073668539524,1.34612837433815,0.8368708193302155,10.61419129371643,1.5943695306777954,1.0,0.0,0.9,1.0,0.921875,0.88671875,0.921875,0.921875,0.8984375,0.8368708193302155,0.8044325411319733,0.8693090975284576,1.34612837433815,0.5865050256252289,0.5849872678518295,0.2949216291308403,0.24133049324154854,1.432564616203308,1.4584987163543701,2.0284348726272583,0.09437491931021214,0.012066524708643556,0.05730258300900459,0.13126489147543907,1.0142174363136292,0.7969617247581482,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8112136721611023,0.9459459459459459,0.9485008818342153,0.9772727272727273,0.9715989647525807,-0.05539772727272729,1.0,7e-05,3.5e-05,0.5,56.50900840759277
24,2.98341703414917,1.642641395330429,0.990162193775177,1.0038141459226608,0.07425445597618818,1.3184992671012878,0.8336368799209595,10.107515215873718,1.5411730408668518,1.0,0.0,0.95,1.0,0.90625,0.921875,0.90625,0.91796875,0.87890625,0.8336368799209595,0.7982721030712128,0.8690016567707062,1.3184992671012878,0.5385170206427574,0.6069167852401733,0.29244568198919296,0.23988069593906403,1.4105546474456787,1.4344461858272552,1.9786291420459747,0.09358261525630951,0.011994034983217716,0.05642218515276909,0.12910015881061554,0.9893145710229874,0.8156132698059082,0.918918918918919,0.9370370370370371,0.9398148148148149,0.9335097001763669,0.918918918918919,0.918918918918919,0.918918918918919,0.82893967628479,0.918918918918919,0.9335097001763669,0.9924242424242424,0.9953406551609376,-0.07445549242424243,0.9335097001763669,7e-05,3.5e-05,0.5,57.28769302368164
25,2.947543740272522,1.6186335980892181,0.9810041189193726,0.9809684753417969,0.09372351132333279,1.300793170928955,0.8101612329483032,12.203523397445679,1.507762610912323,1.0,0.0,1.0,1.0,0.8984375,0.91015625,0.8984375,0.89453125,0.91796875,0.8101612329483032,0.7425433397293091,0.8777791857719421,1.300793170928955,0.4683196246623993,0.5720533728599548,0.2899610549211502,0.23910300806164742,1.404118299484253,1.420589953660965,1.9512391686439514,0.09278753399848938,0.011955150635913014,0.056164730340242386,0.12785310298204422,0.9756195843219757,0.7797532677650452,0.972972972972973,0.9841269841269842,0.9722222222222222,0.9755799755799754,0.972972972972973,0.972972972972973,0.972972972972973,0.7902880907058716,0.972972972972973,0.9755799755799754,1.0,1.0,-0.10546875,0.9755799755799754,7e-05,3.5e-05,0.5,54.933555126190186
26,2.962841749191284,1.6600358486175537,1.0347395837306976,0.9619943350553513,0.04622724838554859,1.288937747478485,0.8282279670238495,10.761034727096558,1.4843345284461975,1.0,0.0,1.0,1.0,0.9140625,0.86328125,0.9140625,0.9140625,0.8671875,0.8282279670238495,0.809854120016098,0.8466017842292786,1.288937747478485,0.4618223160505295,0.6242059469223022,0.28812844306230545,0.23844828456640244,1.3881631195545197,1.3880323767662048,1.9327076077461243,0.0922011025249958,0.01192241464741528,0.05552652385085821,0.12492292001843452,0.9663538038730621,0.7787482142448425,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7761554718017578,1.0,1.0,0.9772727272727273,0.9582027168234065,-0.06321022727272729,1.0,7e-05,3.5e-05,0.5,54.77799701690674
27,2.9072850346565247,1.601625144481659,1.027089923620224,0.8839003592729568,0.04535563103854656,1.29205322265625,0.8402845859527588,9.195967555046082,1.4609911441802979,1.0,0.0,1.0,1.0,0.95703125,0.875,0.95703125,0.94140625,0.875,0.8402845859527588,0.850925624370575,0.829643577337265,1.29205322265625,0.5225729420781136,0.6070115715265274,0.28623515367507935,0.23884715139865875,1.39500293135643,1.3666629791259766,1.9403606951236725,0.09159524738788605,0.011942357523366809,0.05580011662095785,0.12299967370927334,0.9701803475618362,0.7785820960998535,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7817321419715881,1.0,1.0,1.0,1.0,-0.05859375,1.0,7e-05,3.5e-05,0.5,55.44080924987793
28,2.8647891879081726,1.611701786518097,1.004654511809349,0.9339189529418945,0.04394495766609907,1.2399038970470428,0.8854180872440338,10.909623146057129,1.4976727962493896,1.0,0.0,1.0,1.0,0.921875,0.87890625,0.921875,0.94140625,0.90234375,0.8854180872440338,0.9054277837276459,0.8654084205627441,1.2399038970470428,0.4489324614405632,0.561714418232441,0.2832721546292305,0.23736877366900444,1.3667257726192474,1.333760142326355,1.8546165525913239,0.09064708463847637,0.011868438916280866,0.054669030010700226,0.12003841623663902,0.9273082762956619,0.7829157114028931,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.785460352897644,1.0,1.0,1.0,1.0,-0.05859375,1.0,7e-05,3.5e-05,0.5,56.608595848083496
29,2.699031710624695,1.4829985201358795,0.9019237160682678,0.8939612656831741,0.021673623472452164,1.2095310389995575,0.857465535402298,9.218909740447998,1.4976746439933777,1.0,0.0,1.0,1.0,0.94921875,0.9453125,0.94921875,0.90625,0.9296875,0.857465535402298,0.8219789862632751,0.8929520547389984,1.2095310389995575,0.4786759540438652,0.5149950981140137,0.28189386427402496,0.23646021261811256,1.2821150422096252,1.2722961008548737,1.813864529132843,0.09020603448152542,0.011823010863736272,0.05128460191190243,0.11450665444135666,0.9069322645664215,0.7979187965393066,0.972972972972973,0.9777777777777779,0.9814814814814815,0.9775533108866442,0.972972972972973,0.972972972972973,0.972972972972973,0.8035988211631775,0.972972972972973,0.9775533108866442,1.0,1.0,-0.09375,0.9775533108866442,7e-05,3.5e-05,0.5,54.77174258232117
30,2.7182697653770447,1.509599208831787,0.927197054028511,0.896003320813179,-0.009211871773004532,1.2114340960979462,0.872741162776947,9.331165313720703,1.4727815389633179,1.0,0.0,1.0,1.0,0.95703125,0.92578125,0.95703125,0.9453125,0.92578125,0.872741162776947,0.8635622560977936,0.8819200694561005,1.2114340960979462,0.5059982910752296,0.47263817489147186,0.27985986322164536,0.2356000766158104,1.2928958535194397,1.2771474719047546,1.8183751702308655,0.08955515548586845,0.011780004017055035,0.05171583313494921,0.11494327709078789,0.9091875851154327,0.7827472686767578,0.972972972972973,0.9841269841269842,0.9722222222222222,0.9755799755799754,0.972972972972973,0.972972972972973,0.972972972972973,0.7796857357025146,0.972972972972973,0.9755799755799754,1.0,1.0,-0.0546875,0.9755799755799754,3.5e-05,1.75e-05,0.5,55.415544509887695
31,2.7316022515296936,1.5033944249153137,0.9146159440279007,0.9058130532503128,-0.008473814465105534,1.230749934911728,0.9251311719417572,10.571174383163452,1.5644574761390686,1.0,0.0,1.0,1.0,0.93359375,0.921875,0.93359375,0.9609375,0.9375,0.9251311719417572,0.9105104207992554,0.939751923084259,1.230749934911728,0.48355916887521744,0.5055191516876221,0.27683547884225845,0.23495810851454735,1.293144404888153,1.2742410898208618,1.8587789237499237,0.08858735114336014,0.011747905518859625,0.05172577500343323,0.11468170210719109,0.9293894618749619,0.7836270332336426,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7829405069351196,0.972972972972973,0.9755799755799754,1.0,1.0,-0.0390625,1.0,3.5e-05,1.75e-05,0.5,53.21671199798584
32,2.614300549030304,1.4493863880634308,0.8763434886932373,0.8816044628620148,-0.04588158056139946,1.1786786317825317,0.9233181476593018,7.7012927532196045,1.6077485084533691,1.0,0.0,1.0,1.0,0.94921875,0.95703125,0.94921875,0.94140625,0.921875,0.9233181476593018,0.926417201757431,0.9202190935611725,1.1786786317825317,0.48139720410108566,0.4611861854791641,0.27558865398168564,0.23469149321317673,1.2645420134067535,1.226731300354004,1.769555538892746,0.08818836882710457,0.011734574800357223,0.05058167967945337,0.1104058213531971,0.884777769446373,0.7878003120422363,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7850005030632019,1.0,1.0,1.0,1.0,-0.05859375,1.0,3.5e-05,1.75e-05,0.5,56.70577359199524
