epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_adversarial_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
11,3.3151283264160156,1.5923839569091798,0.9665290474891662,0.9628537734349568,-0.024259570923944315,1.7300222555796305,0.8708133782659259,13.601863670349122,1.580695697239467,0.3,0.9020833333333333,0.91875,0.9020833333333333,0.9166666666666666,0.9229166666666667,0.8708133782659259,0.8556319219725472,0.8859948345593044,1.7300222555796305,0.9312996029853821,0.48053378860155743,0.29101320505142214,0.23558486104011536,2.7658491929372153,1.2571170647939047,1.9266579151153564,1.191716879606247,0.8,0.7569241003384226,0.8819095803454234,0.7788584391845261,0.8,0.8,0.8000000000000002,1.1396219283342361,0.8333333333333334,0.80333636951284,0.8279569892473119,0.7924132843000281,0.08870967741935476,0.7788584391845261,7e-05,3.5e-05,0.5,181.0675814151764
12,3.155696980158488,1.489785893758138,0.9112287878990173,0.890087882677714,0.0020532084008057913,1.665295139948527,0.8283365028245109,11.546827252705892,1.5380086387906755,0.35,0.9520833333333333,0.9354166666666667,0.9520833333333333,0.9416666666666667,0.9291666666666667,0.8283365028245109,0.8283422844750541,0.8283307211739677,1.665295139948527,0.9236841559410095,0.5194977899392446,0.28488208055496217,0.23256790141264597,2.7323413530985516,1.2072337945302327,1.8374314069747926,0.9954767525196075,0.9166666666666666,0.8781838316722038,0.9340141565751322,0.8848604223324268,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.964591383934021,0.9083333333333333,0.8758791611326913,0.9376344086021505,0.9121631117068459,0.0040322580645161255,0.8848604223324268,7e-05,3.5e-05,0.5,183.75487399101257
13,3.1315942128499348,1.4984899202982584,0.9090340336163839,0.9068552613258362,-0.051133279129862784,1.6484442949295044,0.8268454245158604,11.888169797261556,1.483468770980835,0.4,0.9479166666666666,0.9395833333333333,0.9479166666666666,0.9458333333333333,0.925,0.8268454245158604,0.8041986227035522,0.8494922263281686,1.6484442949295044,0.9280932704607646,0.5666555404663086,0.2809337258338928,0.23008714218934376,2.668099530537923,1.1195339600245158,1.8290768623352052,1.130536511540413,0.8166666666666667,0.7587425595238095,0.8921520552618114,0.7897748140948091,0.8166666666666667,0.8166666666666667,0.8166666666666667,1.1142594665288925,0.8083333333333333,0.7806553911205075,0.8666666666666667,0.8287676875388573,0.07916666666666661,0.7897748140948091,7e-05,3.5e-05,0.5,180.7157163619995
14,3.064065933227539,1.4746200084686278,0.9017528971036275,0.8813340902328491,-0.02618327538172404,1.597300918896993,0.8276269606181553,11.119400850931804,1.499016216823033,0.45,0.9520833333333333,0.94375,0.9520833333333333,0.9541666666666667,0.9395833333333333,0.8276269606181553,0.8265048691204616,0.8287490436008998,1.597300918896993,0.8798821647961934,0.521503355105718,0.27414511839548744,0.2271465927362442,2.642425044377645,1.046737821896871,1.765892783800761,1.087254375219345,0.8416666666666667,0.8039326563958917,0.901298396725226,0.8291404319364846,0.8416666666666667,0.8416666666666667,0.8416666666666667,1.040014997124672,0.8583333333333333,0.839538042729532,0.9075268817204301,0.8821471795654836,0.04663978494623666,0.8291404319364846,7e-05,3.5e-05,0.5,185.13993668556213
15,3.028231143951416,1.4494220972061158,0.8829991539319356,0.8714199384053548,-0.012698704252640407,1.5826186577479044,0.8287590571812221,10.661422538757325,1.449279512677874,0.5,0.9604166666666667,0.9416666666666667,0.9604166666666667,0.9541666666666667,0.9375,0.8287590571812221,0.8295286468097142,0.8279894760676793,1.5826186577479044,0.8088053822517395,0.5435782432556152,0.2700467864672343,0.2249396373828252,2.61245436668396,1.061849347750346,1.7449742476145427,0.9921167194843292,0.875,0.8192401960784313,0.9222880777758827,0.8462921860747947,0.875,0.875,0.875,0.9522953480482101,0.8916666666666667,0.8616501403653106,0.9268817204301075,0.9074343452434788,0.027284946236559193,0.8462921860747947,7e-05,3.5e-05,0.5,166.17704725265503
16,2.9613966941833496,1.4366936445236207,0.8703365564346314,0.8713186065355937,-0.06709909873704116,1.5448327620824178,0.823087351662772,9.934245332082112,1.4528035606656755,0.55,0.9416666666666667,0.9583333333333334,0.9416666666666667,0.9604166666666667,0.96875,0.823087351662772,0.8352225593158177,0.8109521354947772,1.5448327620824178,0.8010530392328898,0.5197103679180145,0.26361520290374757,0.22231713036696116,2.5727566401163737,1.0085388660430907,1.7001763900121054,1.0445072501897812,0.8333333333333334,0.8088614612511671,0.9048055602933652,0.8292277489670519,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0041280686855316,0.8666666666666667,0.8614783195120685,0.9182795698924732,0.8979790138118993,0.04213709677419353,0.8292277489670519,7e-05,3.5e-05,0.5,77.27526617050171
17,2.9119479656219482,1.393374005953471,0.8402005434036255,0.8510361234347026,-0.047762398856381574,1.5329026937484742,0.85099139383861,9.195100625356039,1.429156746183123,0.6,0.9604166666666667,0.9666666666666667,0.9604166666666667,0.9645833333333333,0.9770833333333333,0.85099139383861,0.8307765466826302,0.8712062409945897,1.5329026937484742,0.7857777595520019,0.5058452626069386,0.259179425239563,0.22011607984701792,2.524614429473877,0.9710100054740906,1.6930212100346884,0.9218976646661758,0.925,0.8704084713595583,0.940580760702712,0.8867819349962207,0.925,0.925,0.925,0.8991590142250061,0.925,0.8931829339489955,0.9741935483870968,0.9571655390480092,-0.009610215053763471,0.8867819349962207,7e-05,3.5e-05,0.5,75.44395995140076
18,2.9197672843933105,1.4041522900263468,0.8497345288594563,0.8529504299163818,-0.04799733329564333,1.530014197031657,0.8690070680209568,9.833029206593832,1.411235008920942,0.65,0.95625,0.9583333333333334,0.95625,0.9604166666666667,0.9604166666666667,0.8690070680209568,0.8744697145053318,0.8635444130216327,1.530014197031657,0.7580312291781107,0.504705140988032,0.2553164998690287,0.2177666574716568,2.5016032695770263,0.9139992713928222,1.6992808024088542,1.0629225671291351,0.8333333333333334,0.8236607142857143,0.9118412075729149,0.8390527950310559,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0124813318252563,0.8416666666666667,0.8490459260120385,0.8989247311827957,0.9024948977202273,0.061491935483870996,0.8390527950310559,7e-05,3.5e-05,0.5,78.41611981391907
19,2.806945260365804,1.3691474040349325,0.8277410348256429,0.8329329450925191,-0.12523673474788666,1.4753688732783,0.8969632812908718,7.753462060292562,1.4487464768545968,0.7,0.96875,0.9708333333333333,0.96875,0.9729166666666667,0.9791666666666666,0.8969632812908718,0.9141958441053119,0.8797307099614825,1.4753688732783,0.6960316896438599,0.48136563698450724,0.25112541218598683,0.2160250077644984,2.451699701944987,0.8567146221796672,1.6315669616063435,0.9949317872524261,0.8583333333333333,0.8148259867009867,0.9073959577008358,0.8375566907481801,0.8583333333333333,0.8583333333333333,0.8583333333333333,0.9670303165912628,0.875,0.8481783511846803,0.9225806451612903,0.903626471605717,0.050336021505376305,0.8375566907481801,7e-05,3.5e-05,0.5,76.63214588165283
20,2.776240650812785,1.344342303276062,0.8242472887039185,0.8001461903254191,-0.08369684020678202,1.457007384300232,0.9037844964436123,6.807862440745036,1.3816022532326835,0.75,0.9895833333333334,0.9791666666666666,0.9895833333333334,0.9833333333333333,0.9833333333333333,0.9037844964436123,0.924253795828138,0.8833152055740356,1.457007384300232,0.6921197811762492,0.4208695928255717,0.2464182217915853,0.2123840222756068,2.365002330144246,0.7725913802782695,1.628225557009379,0.9523084163665771,0.9083333333333333,0.8521428571428572,0.9463158792427085,0.8834803921568627,0.9083333333333333,0.9083333333333333,0.9083333333333333,0.921324610710144,0.925,0.901196842373313,0.946236559139785,0.9448747942907779,0.03709677419354829,0.8834803921568627,7e-05,3.5e-05,0.5,78.48638248443604
21,2.7709457079569497,1.3469595432281494,0.8143962264060974,0.8193282087643942,-0.08941637097547452,1.4508110761642456,0.9070105126925877,7.844848855336507,1.4012443167822701,0.8,0.975,0.9729166666666667,0.975,0.9708333333333333,0.9729166666666667,0.9070105126925877,0.890448978969029,0.9235720379011971,1.4508110761642456,0.6448498725891113,0.46660451690355936,0.24214066167672474,0.20896676182746887,2.3974265734354656,0.8029666423797608,1.610460344950358,0.9902282804250717,0.8333333333333334,0.785813492063492,0.9005132592751893,0.8163377697952166,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9603241682052612,0.8583333333333333,0.8272895016094141,0.9075268817204301,0.8838747747774721,0.06330645161290327,0.8163377697952166,7e-05,3.5e-05,0.5,74.10432195663452
22,2.7509382883707683,1.3453600962956747,0.8134039282798767,0.8183941125869751,-0.080823764950037,1.4298253377278647,0.925966603415353,7.40342149734497,1.390268325805664,0.85,0.9854166666666667,0.9770833333333333,0.9854166666666667,0.98125,0.9791666666666666,0.925966603415353,0.9340398737362453,0.9178933330944606,1.4298253377278647,0.6068562547365824,0.3973399301369985,0.2387904594341914,0.2073937048514684,2.3346189498901366,0.7220473647117615,1.60103813012441,0.8977733701467514,0.9,0.882666357923795,0.9290484171184066,0.9007124484356207,0.9,0.9,0.9,0.8807264566421509,0.9333333333333333,0.9176707062528731,0.9655913978494624,0.9565455404807663,0.015658602150537604,0.9007124484356207,7e-05,3.5e-05,0.5,75.8649754524231
23,2.7386481126149493,1.3272926012674968,0.8104031483332316,0.795214565594991,-0.08054207600653171,1.4355181455612183,0.9103484153747559,7.21674280166626,1.358653255871364,0.9,0.9875,0.9791666666666666,0.9875,0.9916666666666667,0.98125,0.9103484153747559,0.9509693809917995,0.86972747530256,1.4355181455612183,0.608073894182841,0.403091694911321,0.23345031440258027,0.2044917752345403,2.3239304383595782,0.7349788626035054,1.6095785697301228,0.9734754264354706,0.875,0.8337395234773751,0.9306029336517142,0.8632101489244346,0.875,0.875,0.875,0.923400267958641,0.8833333333333333,0.8712528344671202,0.9161290322580645,0.9086242169604165,0.07553763440860217,0.8632101489244346,7e-05,3.5e-05,0.5,75.97487306594849
24,2.65024356842041,1.2988920052846273,0.792329462369283,0.7793269912401836,-0.13530594383676847,1.391943303743998,0.9445899724960327,5.508361339569092,1.3870506627219064,0.95,0.9916666666666667,0.98125,0.9916666666666667,0.9916666666666667,0.98125,0.9445899724960327,0.9410684108734131,0.9481115170887539,1.391943303743998,0.5559667507807414,0.3883842925230662,0.2288391004006068,0.20106238226095835,2.272502056757609,0.6690060575803121,1.561761705080668,0.8745542019605637,0.9166666666666666,0.925922054998142,0.9552935134854541,0.937387101389659,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8459810316562653,0.9333333333333333,0.9481784247322539,0.9612903225806452,0.9521243291316691,0.030376344086021523,0.937387101389659,7e-05,3.5e-05,0.5,78.04693961143494
25,2.6415565331776936,1.2897575934727987,0.7835545818010966,0.7787738919258118,-0.14229846447706224,1.3944884618123372,0.9622687867709568,5.6106265385945635,1.4225389957427979,1.0,0.9916666666666667,0.9854166666666667,0.9916666666666667,0.9875,0.99375,0.9622687867709568,0.9072727135249546,1.017264919621604,1.3944884618123372,0.5929538528124492,0.3728719214598338,0.22591603795687357,0.19924857517083486,2.275035254160563,0.6628571311632793,1.5643757343292237,0.921742707490921,0.9,0.8641088681849551,0.9456781288700695,0.8869043887951451,0.9,0.9,0.9,0.8897015899419785,0.9083333333333333,0.8969859738767302,0.9548387096774194,0.9427946824065291,0.032661290322580694,0.8869043887951451,7e-05,3.5e-05,0.5,76.7230896949768
26,2.618459129333496,1.293945018450419,0.7831545432408651,0.7858315149943034,-0.16216566500564417,1.3731637954711915,0.9644273264067513,5.521902847290039,1.4162960733686174,1.0,0.9895833333333334,0.9895833333333334,0.9895833333333334,0.9958333333333333,0.9875,0.9644273264067513,0.9376991220882961,0.9911555392401559,1.3731637954711915,0.5735462347666422,0.3491674780845642,0.2223360627889633,0.1975730101267497,2.2206945419311523,0.6193169673283895,1.5487558205922445,0.9010846167802811,0.925,0.9303075396825398,0.9618601176130338,0.941165577342048,0.925,0.925,0.925,0.874140664935112,0.925,0.941165577342048,0.9548387096774194,0.9634030559816967,0.040994623655914,0.941165577342048,7e-05,3.5e-05,0.5,77.89084458351135
27,2.6063175360361734,1.2792901436487834,0.7770109534263611,0.7727372646331787,-0.1354789932568868,1.3676710764567057,1.0110769357000078,5.4473780790964765,1.4102969339915685,1.0,0.9833333333333333,0.99375,0.9833333333333333,0.9875,0.99375,1.0110769357000078,0.989767244883946,1.0323866265160697,1.3676710764567057,0.5313828368981679,0.3736755212148031,0.21889454225699106,0.19419217904408773,2.1907299995422362,0.5759653806686401,1.5534210999806721,0.8636823743581772,0.925,0.9038525132275133,0.9559312638580931,0.9221286889211417,0.925,0.925,0.925,0.834436759352684,0.925,0.921809036093749,0.9741935483870968,0.9687922389093402,0.013306451612903225,0.9221286889211417,7e-05,3.5e-05,0.5,71.05761814117432
28,2.629898770650228,1.290084179242452,0.7791183630625407,0.7861012856165568,-0.10094788546363513,1.3700989405314128,0.9968646424157279,5.892410055796305,1.4161253656659807,1.0,0.9833333333333333,0.9875,0.9833333333333333,0.9875,0.99375,0.9968646424157279,0.9612132736614772,1.032516028199877,1.3700989405314128,0.545354421933492,0.34502159953117373,0.2161989192167918,0.19177156587441763,2.233536783854167,0.6007003982861837,1.5511391798655192,0.833884209394455,0.9333333333333333,0.8976495726495726,0.9637770765819547,0.9228314577579283,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8159674853086472,0.95,0.942290246971403,0.9806451612903225,0.9778528533942549,0.006854838709677513,0.9228314577579283,7e-05,3.5e-05,0.5,73.77365851402283
29,2.595727491378784,1.275559091567993,0.7778719544410706,0.7656725366910299,-0.11966951911648115,1.3560691992441813,1.0057637861796789,5.014141416549682,1.3653034142085485,1.0,0.9958333333333333,0.9875,0.9958333333333333,0.99375,0.9875,1.0057637861796789,0.9555408103125436,1.055986762046814,1.3560691992441813,0.5532801687717438,0.34519069592157997,0.21239233215649922,0.18908263345559437,2.1982007662455243,0.6015204946200053,1.535849102338155,0.8013552576303482,0.9583333333333334,0.9397916666666666,0.9729234180453693,0.95385593851067,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.7943210303783417,0.9583333333333334,0.9397425784800246,0.9806451612903225,0.965228160095808,0.013104838709677491,0.95385593851067,7e-05,3.5e-05,0.5,77.08677172660828
30,2.569684362411499,1.2650381008783975,0.7641848921775818,0.7705434083938598,-0.10928935669362545,1.3374330441157023,1.0318458250590734,4.776505931218465,1.3918224573135376,1.0,0.9895833333333334,0.9916666666666667,0.9895833333333334,0.9916666666666667,0.9916666666666667,1.0318458250590734,1.0117387686456953,1.0519528899874007,1.3374330441157023,0.537809407711029,0.3293578008810679,0.20878694554169971,0.1864060958226522,2.1700904528299967,0.5698805749416351,1.5190969228744506,0.9691020548343658,0.875,0.8282679738562092,0.927564813235545,0.8576471081390302,0.875,0.875,0.875,0.929298534989357,0.8916666666666667,0.877640706206379,0.896774193548387,0.8940269377167502,0.09489247311827964,0.8576471081390302,7e-05,3.5e-05,0.5,74.93540096282959
31,2.540853484471639,1.2469404458999633,0.7540820082028706,0.7582437634468079,-0.13543515677253407,1.3345436096191405,1.0145161833081926,4.154362392425537,1.3545122487204415,1.0,0.99375,0.9979166666666667,0.99375,0.99375,0.99375,1.0145161833081926,0.9757306150027684,1.053301785673414,1.3345436096191405,0.5273433685302734,0.3545899450778961,0.20509458978970846,0.18335376183191934,2.133077700932821,0.5368708511193593,1.5255047003428142,0.8219837248325348,0.9416666666666667,0.9157986111111112,0.9745136226445876,0.9382961265314207,0.9416666666666667,0.9416666666666667,0.9416666666666667,0.8126583844423294,0.9333333333333333,0.9329070224581061,0.9763440860215054,0.9750017304018457,0.01740591397849467,0.9382961265314207,7e-05,3.5e-05,0.5,76.95116257667542
32,2.5400402863820393,1.253792405128479,0.7654565175374349,0.7512860218683879,-0.11303991079330444,1.3201598167419433,1.0151578528540475,4.694641335805257,1.3457561390740531,1.0,0.9958333333333333,0.9895833333333334,0.9958333333333333,0.9895833333333334,0.9875,1.0151578528540475,0.9707343833787101,1.0595813308443343,1.3201598167419433,0.5124980866909027,0.3553960839907328,0.20208799540996553,0.1817821055650711,2.146230522791545,0.537011577685674,1.5043363014856974,0.8334068953990936,0.9166666666666666,0.9056990025740026,0.947605747910626,0.9207771078971687,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8224120885133743,0.9166666666666666,0.9053218902697087,0.9698924731182795,0.9544638167652725,0.01969086021505384,0.9207771078971687,7e-05,3.5e-05,0.5,78.12057590484619
33,2.5290609041849774,1.2446514129638673,0.7572358886400858,0.7498700698216756,-0.0993477130929629,1.3142138401667276,0.9922248380524772,4.090171686808268,1.310386368206569,1.0,1.0,0.9916666666666667,1.0,0.99375,0.9895833333333334,0.9922248380524772,0.9464874523026603,1.0379622323172433,1.3142138401667276,0.5051075875759125,0.3493818978468577,0.19938792685667675,0.17955641547838846,2.1098795493443805,0.5019877215226491,1.5070767720540366,0.7854876816272736,0.9666666666666667,0.9205357142857143,0.9694162544772301,0.939458190683681,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.7764650136232376,0.975,0.9554213941468843,0.9827956989247312,0.975595241497843,0.010954301075268846,0.939458190683681,7e-05,3.5e-05,0.5,75.78337335586548
34,2.5147971947987875,1.2474180062611897,0.753578495979309,0.7597531318664551,-0.116765346378088,1.302408790588379,1.021464126450675,4.114131768544515,1.3706708635602678,1.0,0.9916666666666667,0.9916666666666667,0.9916666666666667,0.9979166666666667,0.9958333333333333,1.021464126450675,0.9897385239601135,1.0531897374561854,1.302408790588379,0.5035330017407735,0.3191054344177246,0.19711930255095164,0.1771992345650991,2.076336669921875,0.4825011114279429,1.4991175174713134,0.7760624140501022,0.9666666666666667,0.9431089743589743,0.9777311103530616,0.9579058170090778,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.7669092565774918,0.975,0.9644283185949852,0.9870967741935484,0.9875680909545227,0.01081989247311832,0.9579058170090778,7e-05,3.5e-05,0.5,76.86430215835571
35,2.4916827360788982,1.243595544497172,0.7554010232289632,0.7510685165723164,-0.13239060553411644,1.287804404894511,1.031183855874198,4.128982679049174,1.3538077899387904,1.0,0.9979166666666667,0.9979166666666667,0.9979166666666667,1.0,0.9916666666666667,1.031183855874198,0.959534364087241,1.1028333391462053,1.287804404894511,0.49323418736457825,0.3301692605018616,0.19415198067824047,0.17465674777825674,2.059488312403361,0.4434873044490814,1.4861311753590902,0.7900293916463852,0.9583333333333334,0.943452380952381,0.9764412416851441,0.9572261072261072,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.7806360274553299,0.975,0.9692070158102767,0.978494623655914,0.9738596016050591,0.021505376344086002,0.9572261072261072,7e-05,3.5e-05,0.5,73.47778940200806
