epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.681768973668416,5.639510869979858,3.1930400133132935,3.136501351992289,0.1408600683013598,0.0,0.0,16.800021648406982,0.0,1.0,0.0,0.0,0.0,0.0,0.12291666666666666,0.10625,0.12291666666666666,0.12708333333333333,0.10625,0.0,0.0,0.0,0.0,0.9503735403219858,0.38249553740024567,0.3656977166732152,0.2698175311088562,2.045773148536682,2.0939716498057046,6.356125195821126,0.0,0.0,0.0,0.0,0.0,2.811457633972168,0.06666666666666667,0.03451086956521739,0.08435314685314685,0.025054807391168183,0.06666666666666667,0.06666666666666667,0.06666666666666667,2.776352047920227,0.075,0.030594405594405592,0.08602150537634409,0.031078949299288283,0.04106182795698923,0.025054807391168183,0.0001,3.5e-05,0.35,18.95948028564453,24.421875,4.2829430103302,0.6341066360473633,0.637852668762207,0.8688790798187256,6.424063444137573
2,4.418295741081238,4.401397148768107,2.4757349093755088,2.4687979221343994,0.05632840481121093,0.0,0.0,13.243377844492594,0.0,1.0,0.0,0.0,0.0,0.0,0.23958333333333334,0.2125,0.23958333333333334,0.21875,0.22708333333333333,0.0,0.0,0.0,0.0,1.0097801585992177,0.3721345017353694,0.3678945302963257,0.2718682587146759,2.02682493130366,2.092474341392517,4.932859500249227,0.0,0.0,0.0,0.0,0.0,2.3868396282196045,0.10833333333333334,0.2540322580645161,0.19071401159815793,0.11105811403508772,0.10833333333333334,0.10833333333333334,0.10833333333333334,2.369386672973633,0.10833333333333334,0.10871677440600191,,,,0.11105811403508772,0.0001,3.5e-05,0.35,18.956031799316406,24.421875,3.1050009727478027,0.6208310127258301,0.6310749053955078,0.0,4.357187509536743
3,3.6435399452845254,3.6394794384638467,2.0190161863962808,2.077517012755076,0.013534942797074715,0.0,0.0,11.326848030090332,0.0,1.0,0.0,0.0,0.0,0.0,0.33958333333333335,0.36666666666666664,0.33958333333333335,0.29583333333333334,0.3333333333333333,0.0,0.0,0.0,0.0,0.9736307660738627,0.38680997490882874,0.3717367698748906,0.27375491460164386,1.991875688234965,2.0633363723754883,4.277603944142659,0.0,0.0,0.0,0.0,0.0,2.547448754310608,0.08333333333333333,0.18214285714285713,0.22179878048780488,0.08107864357864357,0.08333333333333333,0.08333333333333333,0.08333333333333333,,,,,,,0.08107864357864357,0.0001,3.5e-05,0.35,18.956031799316406,24.421875,3.013495445251465,0.6211864948272705,0.0,0.0,3.634958028793335
4,3.4919353723526,3.293376326560974,1.8251321117083232,1.8823643922805786,-0.02789665766370793,0.20692798991998038,0.0,10.898264408111572,0.0,1.0,0.0,0.0,0.0,0.1,0.40208333333333335,0.46041666666666664,0.40208333333333335,0.41875,0.44166666666666665,0.0,0.0,0.0,0.20692798991998038,0.9461723864078522,0.403341144323349,0.36929889023303986,0.2729061444600423,1.9105143348375957,2.0112419923146567,3.722076694170634,0.011817565187811852,0.0013645307238524158,0.007642057724297047,0.0,0.1861038381854693,2.6825510263442993,0.09166666666666666,0.0425376254180602,0.25,0.06671826625386997,0.09166666666666666,0.09166666666666666,0.09166666666666666,,,,,,,0.06671826625386997,0.0001,3.5e-05,0.35,18.956031799316406,24.421875,3.4752514362335205,0.6265425682067871,0.0,0.0,4.102025032043457
5,3.223513126373291,2.8907742897669473,1.7125169436136882,1.5105864802996318,-0.10194413488109906,0.36332206924756366,0.0,10.313522656758627,0.0,1.0,0.0,0.0,0.0,0.2,0.6041666666666666,0.48541666666666666,0.6041666666666666,0.51875,0.48125,0.0,0.0,0.0,0.36332206924756366,0.9064145882924398,0.3959595610698064,0.3575153996547063,0.2687862813472748,1.8909993767738342,1.9617887338002522,3.226252237955729,0.02288098695377509,0.0026878627638022103,0.015127995827545723,0.0,0.32262522478898364,2.27569580078125,0.15,0.2813833570412517,0.32717391304347826,0.16928994918125354,0.15,0.15,0.15,2.3113173246383667,0.14166666666666666,0.15271164021164021,0.13978494623655913,0.141707699399227,0.3789650537634409,0.16928994918125354,0.0001,3.5e-05,0.35,18.956031799316406,24.421875,3.0869996547698975,0.6272420883178711,0.6427216529846191,0.8850009441375732,5.242224454879761
6,2.9805597066879272,2.515766700108846,1.4614153703053792,1.3517324725786846,-0.09301797114312649,0.49269840121269226,0.8916154106458029,10.554109732309977,1.7184579571088154,1.0,0.0,6.0,0.05,0.3,0.6520833333333333,0.6145833333333334,0.6520833333333333,0.6291666666666667,0.5520833333333334,0.8916154106458029,0.8766418695449829,0.9065889616807302,0.49269840121269226,0.8665062685807546,0.45482300718625385,0.34509073694547016,0.2639734297990799,1.8245019912719727,1.8988508184750874,2.876024762789408,0.03312871108452479,0.003959601356958349,0.021894024374584358,0.0,0.4314037362734477,1.6199172735214233,0.4583333333333333,0.6358558495168403,0.6847093786383287,0.5067733990147784,0.4583333333333333,0.4583333333333333,0.4583333333333333,1.6059942841529846,0.475,0.44949381194785604,,,,0.5067733990147784,0.0001,3.5e-05,0.35,18.956970691680908,24.421875,3.0853464603424072,0.6199800968170166,0.6362652778625488,0.0,4.341883659362793
7,2.8534549872080484,2.266569972038269,1.3011008699735005,1.2377809484799702,-0.09312752137581508,0.6148232221603394,0.8512456119060516,10.476937135060629,1.6565284927686055,1.0,0.0,6.0,0.1,0.4,0.6958333333333333,0.68125,0.6958333333333333,0.7020833333333333,0.6395833333333333,0.8512456119060516,0.8206091225147247,0.8818820714950562,0.6148232221603394,0.9652300179004669,0.47423062721888226,0.33291132748126984,0.25975778698921204,1.7751209735870361,1.8384098609288533,2.6678767601648965,0.042612651363015175,0.0051951556621740265,0.02840193671484788,0.0,0.5335753659407297,1.3261473774909973,0.6,0.6906005871523112,0.7680141306201752,0.6211610408269891,0.6,0.6,0.6,1.2877395749092102,0.65,0.6673501460400776,,,,0.6211610408269891,0.0001,3.5e-05,0.35,18.956970691680908,24.421875,2.9806063175201416,0.6253328323364258,0.6344664096832275,0.0,4.240694522857666
8,2.7602461179097495,2.0780718326568604,1.2064969142278035,1.11740376551946,-0.055857496336102486,0.69893150528272,0.8528870145479838,10.21729596455892,1.5557967623074849,1.0,0.0,6.0,0.15,0.5,0.75,0.7229166666666667,0.75,0.7416666666666667,0.74375,0.8528870145479838,0.8213791648546854,0.8843948642412821,0.69893150528272,0.9544596473375956,0.47235465546449024,0.32166266938050586,0.256306712826093,1.719739556312561,1.7841299374898274,2.396688977877299,0.051466026032964386,0.006407667960350712,0.034394790728886925,0.0,0.5991722444693247,1.162769377231598,0.6916666666666667,0.6986485887301105,0.7557247674559445,0.6613610424188707,0.6916666666666667,0.6916666666666667,0.6916666666666667,1.1350483298301697,0.7083333333333334,0.6681729516668665,,,,0.6613610424188707,0.0001,3.5e-05,0.35,18.956970691680908,24.421875,3.168660879135132,0.6235129833221436,0.6358845233917236,0.0,4.428345441818237
9,2.640812317530314,1.8903824885686238,1.0616727272669475,1.0624484419822693,-0.061210235580801964,0.7687928875287374,0.7919550935427347,9.290147622426352,1.465246280034383,1.0,0.0,6.0,0.2,0.6,0.79375,0.76875,0.79375,0.7875,0.75,0.7919550935427347,0.7624601721763611,0.8214500248432159,0.7687928875287374,1.0084857940673828,0.4776528278986613,0.31372402608394623,0.254238282640775,1.6506363153457642,1.721200207869212,2.1697082122166953,0.060235013564427696,0.007627148258810242,0.03961527223388354,0.0,0.6509124835332235,1.1656710505485535,0.7333333333333333,0.7195689615044454,0.8283384331734014,0.7188377879340602,0.7333333333333333,0.7333333333333333,0.7333333333333333,1.163242220878601,0.725,0.6903459015185021,,,,0.7188377879340602,0.0001,3.5e-05,0.35,18.956970691680908,24.421875,3.229344129562378,0.6374127864837646,0.6465017795562744,0.0,4.513540506362915
10,2.5933685302734375,1.7818694512049358,0.9804805914560953,1.0274216334025066,-0.08440530734757583,0.8368206818898519,0.8048207064469656,9.282637119293213,1.4648994008700054,1.0,0.0,6.0,0.25,0.7,0.7958333333333333,0.8333333333333334,0.7958333333333333,0.7875,0.8145833333333333,0.8048207064469656,0.7701070010662079,0.8395344118277231,0.8368206818898519,0.9904340207576752,0.4890410155057907,0.3039880146582921,0.24998896072308222,1.6201934218406677,1.6653150121370952,2.0047627290089927,0.06809331600864728,0.008749613693604866,0.04536541737616062,0.0,0.701666941245397,1.185502827167511,0.7416666666666667,0.7425294612794613,0.8486130783320603,0.7360480805594549,0.7416666666666667,0.7416666666666667,0.7416666666666667,1.174497127532959,0.7583333333333333,0.7409771096361241,0.7505376344086021,0.7264639804806255,0.03696236559139787,0.7360480805594549,0.0001,3.5e-05,0.35,18.956970691680908,24.421875,2.92183256149292,0.62906813621521,0.6221024990081787,0.8955457210540771,5.068852663040161
