epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,checkpoint_selection_eligible,checkpoint_selection_min_epoch,lr_scheduler_active,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
11,1.5232852935791015,1.5518677989641825,0.8724507510662078,0.8492712835470836,-0.1033139357343316,0.002411685852954785,1.2991768995920816,13.075401751200358,2.3441128889719645,1.0,0.0,15.0,0.2,0.5,0.9229166666666667,0.9104166666666667,0.9229166666666667,0.8979166666666667,0.8916666666666667,1.2991768995920816,1.2036249001820882,1.394728914896647,0.002411685852954785,0.25211749225854874,0.2302196850379308,0.4575661281744639,0.3537607987721761,1.283424699306488,1.4251166343688966,1.772533925374349,0.0,0.0,0.0,0.0,0.0,0.8304074928164482,0.9166666666666666,0.8898809523809523,0.9340141565751322,0.8901130066870563,0.9166666666666666,0.9166666666666666,0.9166666666666666,,,,,,,0.8901130066870563,0.8288059163059163,4,False,40,False,8e-05,2.8e-05,0.35,4.086349010467529,5.126953125,2.658379316329956,0.43028807640075684,0.0,0.0,3.08888840675354
12,1.4826679229736328,1.5095269203186035,0.8539850274721782,0.8194273432095845,-0.09973167634258667,0.003060500727345546,1.3229650974273681,12.107369009653727,2.350745153427124,0.9666666666666667,0.0,15.0,0.25,0.5833333333333334,0.9270833333333334,0.9208333333333333,0.9270833333333334,0.8875,0.8916666666666667,1.3229650974273681,1.214894461631775,1.4310357570648193,0.003060500727345546,0.25972983837127683,0.22995027154684067,0.4796778698762258,0.373405850927035,1.2397792975107829,1.4258467276891074,1.8350719769795736,0.0,0.0,0.0,0.0,0.0,0.7936525791883469,0.9083333333333333,0.8476848281328663,0.936894229842268,0.8780074644337634,0.9083333333333333,0.9083333333333333,0.9083333333333333,,,,,,,0.8780074644337634,0.8288059163059163,4,False,40,False,8e-05,2.8e-05,0.35,4.086349010467529,5.126953125,2.7305102348327637,0.43540382385253906,0.0,0.0,3.166133403778076
13,1.439845907688141,1.4483617782592773,0.8092646400133768,0.7988713999589284,-0.04031855051095287,0.0035796923485274116,1.304935352007548,10.67906494140625,2.2934603691101074,0.9333333333333333,0.0,15.0,0.3,0.6666666666666666,0.9458333333333333,0.9395833333333333,0.9458333333333333,0.9395833333333333,0.8916666666666667,1.304935352007548,1.2332736492156982,1.3765970786412558,0.0035796923485274116,0.2520461911956469,0.22524613713224728,0.4953658620516459,0.39328980147838594,1.2682949980099996,1.3849474787712097,1.7510315974553425,0.0,0.0,0.0,0.0,0.0,0.7692476660013199,0.9333333333333333,0.8699404761904762,0.9484265734265734,0.8971124711918599,0.9333333333333333,0.9333333333333333,0.9333333333333333,,,,,,,0.8971124711918599,0.8660610465116281,4,False,40,False,8e-05,2.8e-05,0.35,4.086349010467529,5.126953125,2.582858085632324,0.4385406970977783,0.0,0.0,3.021617889404297
14,1.4659722765286765,1.4365937153498332,0.8183445195357005,0.7728114823500315,0.084456750502189,0.0040415318217128515,1.2944299697875976,10.724672635396322,2.2788761297861737,1.0,0.0,15.0,0.35,0.75,0.9520833333333333,0.93125,0.9520833333333333,0.9229166666666667,0.9041666666666667,1.2944299697875976,1.2316372632980346,1.3572226683298747,0.0040415318217128515,0.23933134227991104,0.22255800639589626,0.5080414493878682,0.4050883303085963,1.2348218123118082,1.370515775680542,1.6939345916112265,0.0,0.0,0.0,0.0,0.0,0.7877578660845757,0.9333333333333333,0.8846726190476191,0.9567414293024049,0.9131357355126622,0.9333333333333333,0.9333333333333333,0.9333333333333333,,,,,,,0.9131357355126622,0.8780074644337634,4,False,40,False,8e-05,2.8e-05,0.35,4.086349010467529,5.126953125,2.784160852432251,0.4331820011138916,0.0,0.0,3.2175583839416504
15,1.361373734474182,1.3534570654233298,0.7549192527929942,0.748172237475713,0.008278598946829637,0.005433081245670716,1.246200942993164,8.254615179697673,2.1970263481140138,0.9333333333333333,0.0,15.0,0.4,0.8333333333333334,0.95625,0.9604166666666667,0.95625,0.9416666666666667,0.9145833333333333,1.246200942993164,1.1840192238489786,1.3083826382954915,0.005433081245670716,0.2820981780687968,0.2612099627653758,0.517875055472056,0.419258510073026,1.1554596106211343,1.2820359706878661,1.6496665795644125,0.0,0.0,0.0,0.0,0.0,0.7887138649821281,0.925,0.8871527777777779,0.9548244703334842,0.9130775923078603,0.925,0.925,0.925,0.7845870777964592,0.9333333333333333,0.9194024513112908,0.9634408602150538,0.9410881134056405,-0.021774193548387166,0.9130775923078603,0.8780074644337634,4,False,40,False,8e-05,2.8e-05,0.35,4.086349010467529,5.126953125,2.6151809692382812,0.44838500022888184,0.4426736831665039,0.7046279907226562,4.211121320724487
16,1.352586774031321,1.3673534909884135,0.7565375049908956,0.763519960641861,-0.06842492263143261,0.005760764982551336,1.2243597189585367,9.703041609128316,2.1801950216293333,0.9,0.0,15.0,0.45,0.9166666666666666,0.9541666666666667,0.9625,0.9541666666666667,0.9083333333333333,0.9229166666666667,1.2243597189585367,1.1785936117172242,1.2701258579889934,0.005760764982551336,0.2696647067864736,0.24240327502290407,0.5252954224745433,0.4319657395283381,1.099663068850835,1.2615944782892863,1.628735033671061,0.0,0.0,0.0,0.0,0.0,0.73417167365551,0.9583333333333334,0.9437670572181441,0.9694055944055945,0.9538585201739338,0.9583333333333334,0.9583333333333334,0.9583333333333334,,,,,,,0.9538585201739338,0.8971124711918599,4,False,40,False,8e-05,2.8e-05,0.35,4.086349010467529,5.126953125,2.692756414413452,0.44277024269104004,0.0,0.0,3.135749340057373
17,1.3045385479927063,1.3410888075828553,0.7750558177630107,0.7075412213802338,-0.1444747533649206,0.006792179479574164,1.2057541847229003,8.537993264198303,2.150892130533854,0.9333333333333333,0.0,15.0,0.5,1.0,0.9833333333333333,0.95,0.9833333333333333,0.9479166666666666,0.9375,1.2057541847229003,1.1521339853604635,1.2593743960062662,0.006792179479574164,0.26649185717105867,0.2768824905157089,0.5290939589341481,0.44315509796142577,1.12724725206693,1.2156766295433044,1.5818727731704711,0.0,0.0,0.0,0.0,0.0,0.7474095299839973,0.9666666666666667,0.9492018398268398,0.9742132867132868,0.9589605609902603,0.9666666666666667,0.9666666666666667,0.9666666666666667,,,,,,,0.9589605609902603,0.9130775923078603,4,False,40,False,8e-05,2.8e-05,0.35,4.086349010467529,5.126953125,2.6108460426330566,0.4307119846343994,0.0,0.0,3.041781425476074
18,1.2877771457036336,1.3208338975906373,0.7224927326043447,0.7479264537493387,-0.13618732665975888,0.007799455306182305,1.278830353418986,7.828020103772482,2.2441953579584757,0.7,0.0,15.0,0.55,1.0,0.95625,0.9645833333333333,0.95625,0.9395833333333333,0.9270833333333334,1.278830353418986,1.2251380205154419,1.3325226704279582,0.007799455306182305,0.2885829955339432,0.27865011791388195,0.5353236258029938,0.45067545771598816,1.1024662812550863,1.2049171050389609,1.5923615137736002,0.0,0.0,0.0,0.0,0.0,0.81402987241745,0.9166666666666666,0.8715277777777778,0.9506438683267951,0.8965312343132926,0.9166666666666666,0.9166666666666666,0.9166666666666666,,,,,,,0.8965312343132926,0.8965312343132926,4,False,40,False,8e-05,2.8e-05,0.35,4.086349010467529,5.126953125,2.6000478267669678,0.44492197036743164,0.0,0.0,3.0451855659484863
19,1.248402214050293,1.2740270137786864,0.7034305393695831,0.7132455845673878,-0.11538455970585346,0.008990577034031352,1.1704960584640502,6.6783462842305505,2.113249190648397,0.7333333333333333,0.0,15.0,0.6,1.0,0.975,0.98125,0.975,0.95,0.9729166666666667,1.1704960584640502,1.1435072660446166,1.1974848508834839,0.008990577034031352,0.28450422634681066,0.3148675868908564,0.5400616347789764,0.4559402674436569,1.1012119928995767,1.1737627545992533,1.522503121693929,0.0,0.0,0.0,0.0,0.0,0.7396145239472389,0.9583333333333334,0.9190705128205129,0.9711645062254818,0.9407496163448544,0.9583333333333334,0.9583333333333334,0.9583333333333334,,,,,,,0.9407496163448544,0.8965312343132926,4,False,40,False,8e-05,2.8e-05,0.35,4.086349010467529,5.126953125,2.6656556129455566,0.4301755428314209,0.0,0.0,3.096043586730957
20,1.2548539876937865,1.2834310491879781,0.7130134344100952,0.7130220214525859,-0.1266557538261016,0.009419661310190956,1.178192679087321,7.106102792421977,2.125355021158854,0.7666666666666667,0.0,15.0,0.65,1.0,0.9770833333333333,0.9854166666666667,0.9770833333333333,0.95,0.95625,1.178192679087321,1.1517316778500875,1.2046536842981974,0.009419661310190956,0.27314941038688023,0.30652207086483635,0.5427771925926208,0.46447694798310596,1.0785976588726043,1.1746675332387289,1.5581753293673197,0.0,0.0,0.0,0.0,0.0,0.7001848742365837,0.9666666666666667,0.9429166666666666,0.9759721985331742,0.9569423582637564,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.715994343161583,0.9833333333333333,0.9847346631937827,0.9913978494623656,0.9877797522170924,-0.04139784946236569,0.9569423582637564,0.8965312343132926,4,False,40,False,8e-05,2.8e-05,0.35,4.086349010467529,5.126953125,2.8644938468933105,0.432112455368042,0.45305657386779785,0.706484317779541,4.456397294998169
21,1.2857765674591064,1.2795451601346335,0.7188293059666951,0.7008948147296905,-0.013389984890818597,0.01024839502448837,1.16092791557312,6.989849162101746,2.0783514658610027,0.7333333333333333,0.0,15.0,0.7,1.0,0.9875,0.96875,0.9875,0.96875,0.9583333333333334,1.16092791557312,1.1321322282155355,1.1897235790888467,0.01024839502448837,0.28999448915322623,0.29562807977199557,0.5463532527287801,0.4708395659923553,1.0630026857058208,1.18056610027949,1.5509589314460754,0.0,0.0,0.0,0.0,0.0,0.7577113807201385,0.95,0.893452380952381,0.968115725737677,0.9208342576160898,0.95,0.95,0.9500000000000001,,,,,,,0.9208342576160898,0.8965312343132926,4,False,40,False,8e-05,2.8e-05,0.35,4.086349010467529,5.126953125,2.7143406867980957,0.43163466453552246,0.0,0.0,3.1462128162384033
22,1.2943460106849671,1.2802489519119262,0.7195238490899404,0.7009063482284545,0.008336128418644268,0.011596224612245958,1.1076976696650187,7.366291848818461,2.037712581952413,0.8,0.0,15.0,0.75,1.0,0.9854166666666667,0.96875,0.9854166666666667,0.9625,0.94375,1.1076976696650187,1.1004657983779906,1.1149295330047608,0.011596224612245958,0.30630191614230473,0.31216337382793424,0.5464079976081848,0.4741133004426956,1.0378488461176554,1.136293077468872,1.555031915505727,0.0,0.0,0.0,0.0,0.0,0.6961050406098366,0.9666666666666667,0.9427083333333334,0.9759721985331742,0.9566357249721419,0.9666666666666667,0.9666666666666667,0.9666666666666667,,,,,,,0.9566357249721419,0.9208342576160898,4,False,40,False,8e-05,2.8e-05,0.35,4.086349010467529,5.126953125,2.6397504806518555,0.4413261413574219,0.0,0.0,3.0813021659851074
23,1.2773393313090007,1.2516370296478272,0.6991787572701772,0.6905728280544281,0.04183607337375482,0.01315148159240683,1.0703099370002747,6.48989458878835,1.9719677209854125,0.6,0.0,15.0,0.8,1.0,0.9854166666666667,0.9791666666666666,0.9854166666666667,0.98125,0.9645833333333333,1.0703099370002747,1.0555806159973145,1.0850392937660218,0.01315148159240683,0.3056470597783724,0.35192703157663346,0.5442331592241924,0.47639270027478536,1.0267303526401519,1.1183104991912842,1.5079069932301838,0.0,0.0,0.0,0.0,0.0,0.7101018726825714,0.9666666666666667,0.9270833333333334,0.9759721985331742,0.9479316630765906,0.9666666666666667,0.9666666666666667,0.9666666666666667,,,,,,,0.9479316630765906,0.9208342576160898,4,False,40,False,8e-05,2.8e-05,0.35,4.086349010467529,5.126953125,3.0217158794403076,0.43410158157348633,0.0,0.0,3.4560396671295166
24,1.2597827076911927,1.2414336323738098,0.6904818276564281,0.6886897325515747,0.01254617931942145,0.014585213580479225,1.1253533124923707,5.9665186405181885,2.060123006502787,0.5333333333333333,0.0,15.0,0.85,1.0,0.9875,0.9875,0.9875,0.975,0.9791666666666666,1.1253533124923707,1.1157427906990052,1.1349638462066651,0.014585213580479225,0.3299787203470866,0.35638426840305326,0.5465865314006806,0.47944134374459585,0.9825789610544841,1.1229388078053792,1.4745987415313722,0.0,0.0,0.0,0.0,0.0,0.7022724598646164,0.9583333333333334,0.9190705128205129,0.9711645062254818,0.9407496163448544,0.9583333333333334,0.9583333333333334,0.9583333333333334,,,,,,,0.9407496163448544,0.9208342576160898,4,False,40,False,8e-05,2.8e-05,0.35,4.086349010467529,5.126953125,2.8304507732391357,0.43310093879699707,0.0,0.0,3.2637710571289062
25,1.2192162235577901,1.224733336766561,0.6805078009764354,0.68028191725413,-0.06843925453722477,0.015014661693324645,1.082072873910268,5.423776475588481,1.942112429936727,0.4,0.0,15.0,0.9,1.0,0.9854166666666667,0.9875,0.9854166666666667,0.9666666666666667,0.9666666666666667,1.082072873910268,1.0519771893819174,1.1121685783068338,0.015014661693324645,0.3381995499134064,0.3291187231739362,0.5457124094168345,0.48112538854281106,0.9822030107180277,1.0848175326983134,1.4666561325391134,0.0,0.0,0.0,0.0,0.0,0.6792441084980965,0.975,0.9521780303030304,0.9807798908408665,0.9641254560424356,0.975,0.975,0.975,0.6960848420858383,0.975,0.9644283185949852,0.9935483870967742,0.9958707840801032,-0.026881720430107503,0.9641254560424356,0.9407496163448544,4,False,40,False,8e-05,2.8e-05,0.35,4.086349010467529,5.126953125,2.7167677879333496,0.43874168395996094,0.43666553497314453,0.7620759010314941,4.3545005321502686
26,1.2078476905822755,1.2165400505065918,0.672557411591212,0.6799782772858938,-0.08596196013192335,0.01709623383358121,1.0723322629928589,5.688998707135519,1.9136953989664713,0.5333333333333333,0.0,15.0,0.95,1.0,0.9895833333333334,0.9875,0.9895833333333334,0.96875,0.9854166666666667,1.0723322629928589,1.0922970175743103,1.0523674925168356,0.01709623383358121,0.3415763393044472,0.3782650907834371,0.5443862477938334,0.48077435394128165,0.9856366356213887,1.0876458446184794,1.4481695731480917,0.0,0.0,0.0,0.0,0.0,0.677948959171772,0.9666666666666667,0.9270833333333334,0.9759721985331742,0.9479316630765906,0.9666666666666667,0.9666666666666667,0.9666666666666667,,,,,,,0.9479316630765906,0.9407496163448544,4,False,40,False,8e-05,2.8e-05,0.35,4.086349010467529,5.126953125,2.732058525085449,0.44382238388061523,0.0,0.0,3.176119565963745
27,1.217570714155833,1.226607894897461,0.6881182849407196,0.6731119891007741,-0.08679687386999528,0.01700189666201671,1.068331746260325,5.964583579699198,1.8854938268661499,0.4666666666666667,0.0,15.0,1.0,1.0,0.9833333333333333,0.9854166666666667,0.9833333333333333,0.9791666666666666,0.96875,1.068331746260325,1.0625258882840474,1.0741376241048177,0.01700189666201671,0.32366179476181667,0.3564140617847443,0.5444347202777863,0.48119494716326394,0.9430995166301728,1.0733565926551818,1.4295577128728232,0.0,0.0,0.0,0.0,0.0,0.6652786359190941,0.975,0.9365530303030304,0.9807798908408665,0.9554213941468843,0.975,0.975,0.975,,,,,,,0.9554213941468843,0.9407496163448544,4,False,40,False,8e-05,2.8e-05,0.35,4.086349010467529,5.126953125,2.7397620677948,0.43695735931396484,0.0,0.0,3.176938533782959
28,1.1901016632715862,1.1985735734303793,0.67957710425059,0.6487455825010936,-0.08636022781332334,0.01743615927795569,1.0765868226687114,4.830159028371175,1.9055183410644532,0.26666666666666666,0.0,15.0,1.0,1.0,1.0,0.9875,1.0,0.99375,0.9770833333333333,1.0765868226687114,1.0763033151626586,1.0768703103065491,0.01743615927795569,0.33218823273976644,0.365258135398229,0.5435989022254943,0.48012139797210696,0.9765814026196797,1.0314979434013367,1.3814362605412802,0.0,0.0,0.0,0.0,0.0,0.6541856527328491,0.975,0.9365530303030304,0.9807798908408665,0.9554213941468843,0.975,0.975,0.975,,,,,,,0.9554213941468843,0.9479316630765906,4,False,40,True,8e-05,2.8e-05,0.35,4.086349010467529,5.126953125,2.6693344116210938,0.43269968032836914,0.0,0.0,3.1022825241088867
29,1.2016149123509725,1.1964380502700807,0.6612562437852224,0.6689772526423137,-0.041915088519454004,0.01775139554714163,1.0493825515111288,4.6051263332366945,1.8368852933247883,0.3,0.0,15.0,1.0,1.0,0.9895833333333334,0.99375,0.9895833333333334,0.9833333333333333,0.9833333333333333,1.0493825515111288,1.0374751528104147,1.0612899700800578,0.01775139554714163,0.3340997184316317,0.3759560922781626,0.5409087121486664,0.48034241298834485,0.961268013715744,1.0254084984461467,1.4274845560391745,0.0,0.0,0.0,0.0,0.0,0.6657909452915192,0.975,0.9521780303030304,0.9807798908408665,0.9641254560424356,0.975,0.975,0.975,,,,,,,0.9641254560424356,0.9479316630765906,4,False,40,True,8e-05,2.8e-05,0.35,4.086349010467529,5.126953125,2.648574113845825,0.4362499713897705,0.0,0.0,3.0850677490234375
