epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,checkpoint_selection_eligible,checkpoint_selection_min_epoch,lr_scheduler_active,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,4.93906553586324,4.9129325230916345,2.69580663839976,2.7714073022206622,0.08711012477676074,0.0,0.0,28.13574562072754,0.0,1.0,0.0,0.0,0.0,0.0,0.18541666666666667,0.19375,0.18541666666666667,0.17708333333333334,0.22291666666666668,0.0,0.0,0.0,0.0,1.0282242476940155,0.3163003921508789,0.3665189266204834,0.2699946820735931,1.771142053604126,2.0765633543332416,5.573331832885742,0.0,0.0,0.0,0.0,0.0,2.064263842999935,0.16666666666666666,0.2634920634920635,0.29109099189958154,0.15437479187479186,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.1016684770584106,0.14166666666666666,0.12827470447035663,0.16559139784946236,0.1575951377597131,0.01149193548387098,0.15437479187479186,-inf,4,False,40,False,8e-05,2.8e-05,0.35,4.088278770446777,5.125,3.239593982696533,0.43732380867004395,0.43825292587280273,0.7031815052032471,4.818640470504761
2,3.5253787994384767,3.5796480417251586,1.9601304650306701,2.0243969360987344,-0.1808974406371514,0.0,0.0,22.229016304016113,0.0,1.0,0.0,0.0,0.0,0.0,0.33958333333333335,0.4041666666666667,0.33958333333333335,0.35208333333333336,0.3645833333333333,0.0,0.0,0.0,0.0,0.9710643430550893,0.32891198098659513,0.3717401812473933,0.272905487815539,1.7247954885164896,1.9970866878827414,4.146469577153524,0.0,0.0,0.0,0.0,0.0,1.9363065510988235,0.30833333333333335,0.5411552601809955,0.5573269298746499,0.3809134542687205,0.30833333333333335,0.30833333333333335,0.30833333333333335,,,,,,,0.3809134542687205,-inf,4,False,40,False,8e-05,2.8e-05,0.35,4.089285850524902,5.125,2.485435962677002,0.43843984603881836,0.0,0.0,2.924095630645752
3,3.0652694940567016,3.084965205192566,1.7324848850568135,1.6906003991762797,-0.06565235604842504,0.0,0.0,21.165686798095702,0.0,1.0,0.0,0.0,0.0,0.0,0.4979166666666667,0.5104166666666666,0.4979166666666667,0.46458333333333335,0.48125,0.0,0.0,0.0,0.0,0.9092051963011424,0.3601995016137759,0.37201315561930337,0.2737878402074178,1.6561655402183533,1.9172980427742004,3.5408520380655926,0.0,0.0,0.0,0.0,0.0,1.5625971108675003,0.45,0.595388712165028,0.7046015357918858,0.5131194377704675,0.45,0.45,0.45,,,,,,,0.5131194377704675,-inf,4,False,40,False,8e-05,2.8e-05,0.35,4.088278770446777,5.125,2.5492682456970215,0.43009352684020996,0.0,0.0,2.9795665740966797
4,2.5953665177027383,2.611273503303528,1.4623229463895162,1.4361881693204244,-0.0530233317365249,0.0,0.0,19.62141056060791,0.0,1.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.6354166666666666,0.6333333333333333,0.6333333333333333,0.58125,0.0,0.0,0.0,0.0,0.8801452040672302,0.39225935538609824,0.37278201480706535,0.2738405168056488,1.608854071299235,1.8193265159924825,2.97662038008372,0.0,0.0,0.0,0.0,0.0,1.2719706892967224,0.7,0.6952982598541809,0.8027182255708237,0.6580276148000606,0.7,0.7,0.7,,,,,,,0.6580276148000606,0.15437479187479186,4,False,40,False,8e-05,2.8e-05,0.35,4.085410118103027,5.125,2.4854071140289307,0.4305083751678467,0.0,0.0,2.9161343574523926
5,2.212722877661387,2.228666436672211,1.2447310209274292,1.2299192408720652,-0.053145224476854006,0.0,0.0,17.651848189036052,0.0,1.0,0.0,0.0,0.0,0.0,0.7125,0.7375,0.7125,0.725,0.7416666666666667,0.0,0.0,0.0,0.0,0.8958729227383931,0.32842616488536197,0.37017752130826315,0.27191613415877025,1.5576754728953044,1.7056563218434653,2.600305755933126,0.0,0.0,0.0,0.0,0.0,1.3398028835654259,0.6416666666666667,0.743978851010101,0.8003424200401932,0.6824579831932774,0.6416666666666667,0.6416666666666667,0.6416666666666667,1.258391261100769,0.6833333333333333,0.6903126761738285,0.6559139784946236,0.6756774696524795,0.06908602150537635,0.6824579831932774,0.3809134542687205,4,False,40,False,8e-05,2.8e-05,0.35,4.085410118103027,5.125,2.577630043029785,0.43517231941223145,0.43459010124206543,0.7096047401428223,4.157258749008179
6,1.9741349458694457,1.9852839509646099,1.1195048014322917,1.082223908106486,-0.0371634096528093,0.0,0.0,15.783961995442708,0.0,1.0,0.0,0.0,0.0,0.08333333333333333,0.8145833333333333,0.80625,0.8145833333333333,0.81875,0.7645833333333333,0.0,0.0,0.0,0.0,0.8973568538824718,0.37731276253859203,0.36838808556397756,0.2714425563812256,1.509454894065857,1.639683437347412,2.3559927701950074,0.0,0.0,0.0,0.0,0.0,1.1773195341229439,0.7666666666666667,0.7698729561501301,0.8484601294781571,0.7400122689977763,0.7666666666666667,0.7666666666666667,0.7666666666666667,,,,,,,0.7400122689977763,0.5131194377704675,4,False,40,False,8e-05,2.8e-05,0.35,4.085410118103027,5.125,2.4864680767059326,0.43535447120666504,0.0,0.0,2.9220409393310547
7,1.87093452612559,1.8725831270217896,1.0560652057329813,1.0206473807493845,-0.0054953150451183316,0.0,0.0,15.834738159179688,0.0,1.0,0.0,0.0,0.0,0.16666666666666666,0.8229166666666666,0.84375,0.8229166666666666,0.8479166666666667,0.8208333333333333,0.0,0.0,0.0,0.0,0.8624279737472534,0.36285581936438877,0.37063387831052147,0.27264842490355173,1.4169204433759053,1.559030548731486,2.1484116951624554,0.0,0.0,0.0,0.0,0.0,1.1930284798145294,0.7916666666666666,0.7835161112600137,0.8652942365163999,0.7587198046482866,0.7916666666666666,0.7916666666666666,0.7916666666666666,,,,,,,0.7587198046482866,0.6580276148000606,4,False,40,False,8e-05,2.8e-05,0.35,4.085410118103027,5.125,2.4648044109344482,0.4336662292480469,0.0,0.0,2.898686408996582
8,1.7849102060000102,1.7980517586072287,1.0015604396661122,0.9956141312917074,-0.04780613174661994,0.0012002983634981017,1.0416547377904257,15.25657688776652,2.216883118947347,1.0,0.0,15.0,0.05,0.25,0.8666666666666667,0.8354166666666667,0.8666666666666667,0.8208333333333333,0.8375,1.0416547377904257,1.005101195971171,1.0782082796096801,0.0012002983634981017,0.6646143863598506,0.2956243207057317,0.37794469594955443,0.27751447359720866,1.3637683351834615,1.5411648631095887,2.0564162055651347,0.0,0.0,0.0,0.0,0.0,0.9797195270657539,0.8666666666666667,0.8217670122275385,0.9074316457667466,0.825137349153732,0.8666666666666667,0.8666666666666667,0.8666666666666667,,,,,,,0.825137349153732,0.6824579831932774,4,False,40,False,8e-05,2.8e-05,0.35,4.086349010467529,5.125,2.753654718399048,0.42611217498779297,0.0,0.0,3.1799776554107666
9,1.6539827267328897,1.6676880796750386,0.9171131749947866,0.9382185876369477,-0.05122043980906407,0.0016607915051281453,1.23012273311615,14.148410574595134,2.3022008736928306,1.0,0.0,15.0,0.1,0.3333333333333333,0.8833333333333333,0.88125,0.8833333333333333,0.8458333333333333,0.88125,1.23012273311615,1.1198600808779398,1.3403853972752888,0.0016607915051281453,0.4844743092854818,0.17984230518341066,0.4095779240131378,0.30003673434257505,1.3195038755734763,1.5047790964444479,1.990870213508606,0.0,0.0,0.0,0.0,0.0,1.0193252637982368,0.8166666666666667,0.7910879629629628,0.8827304058613709,0.7961757523522229,0.8166666666666667,0.8166666666666667,0.8166666666666667,,,,,,,0.7961757523522229,0.7400122689977763,4,False,40,False,8e-05,2.8e-05,0.35,4.086349010467529,5.125,2.724177122116089,0.43808770179748535,0.0,0.0,3.1624834537506104
10,1.5587470730145772,1.5563302516937256,0.8726280291875204,0.854627768198649,0.001097257062792778,0.002087642764672637,1.2693931182225546,12.882263422012329,2.215232316652934,1.0,0.0,15.0,0.15,0.4166666666666667,0.9166666666666666,0.9125,0.9166666666666666,0.8833333333333333,0.9,1.2693931182225546,1.0796157240867614,1.4591705163319906,0.002087642764672637,0.420756130417188,0.13594862644871075,0.44227690200010933,0.3264536748329798,1.3210608919461568,1.458118164539337,1.8730972528457641,0.0,0.0,0.0,0.0,0.0,0.9235402420163155,0.875,0.8423123104145601,0.9111075165555548,0.8412521646749469,0.875,0.875,0.875,0.9530465826392174,0.8833333333333333,0.8486073137388928,0.9290322580645162,0.9048496733743437,-0.045698924731182866,0.8412521646749469,0.7587198046482866,4,False,40,False,8e-05,2.8e-05,0.35,4.086349010467529,5.125,2.657435178756714,0.4392969608306885,0.4360361099243164,0.7140710353851318,4.2471020221710205
