epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,checkpoint_selection_eligible,checkpoint_selection_min_epoch,lr_scheduler_active,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,4.915561962127685,4.8761245012283325,2.736786452929179,2.6741724809010825,0.13145813817779223,0.0,0.0,29.24887777964274,0.0,1.0,0.0,0.0,0.0,0.0,0.21041666666666667,0.19583333333333333,0.21041666666666667,0.19166666666666668,0.20208333333333334,0.0,0.0,0.0,0.0,0.41149796148141227,0.5775524119536082,0.3614908228317896,0.2685862332582474,1.8063695033391316,2.0707455555597942,5.372567462921142,0.0,0.0,0.0,0.0,0.0,2.1389851421117783,0.23333333333333334,0.3086715367965368,0.35957051961823966,0.22188539719848635,0.23333333333333334,0.23333333333333334,0.23333333333333334,2.209170922636986,0.15,0.18514703974520597,0.2,0.22803114563225785,-0.008333333333333331,0.22188539719848635,-inf,4,False,40,False,8e-05,2.8e-05,0.35,4.087332725524902,5.123046875,3.5535213947296143,0.42523193359375,0.4154942035675049,0.6690654754638672,5.063613414764404
2,3.5939950942993164,3.5675864219665527,1.9737386624018352,1.9923096617062888,0.08802891684075197,0.0,0.0,23.03568630218506,0.0,1.0,0.0,0.0,0.0,0.0,0.4354166666666667,0.39791666666666664,0.4354166666666667,0.38333333333333336,0.3958333333333333,0.0,0.0,0.0,0.0,0.44242735803127287,0.6238992184400558,0.3605496654907862,0.26785810391108195,1.7425111254056296,1.9804803530375164,3.9954939206441242,0.0,0.0,0.0,0.0,0.0,1.7271566167473793,0.35,0.5108759577799825,0.5702307457477129,0.3888643790849673,0.35,0.35,0.35,,,,,,,0.3888643790849673,-inf,4,False,40,False,8e-05,2.8e-05,0.35,4.085410118103027,5.123046875,2.632798433303833,0.41206955909729004,0.0,0.0,3.045095205307007
3,2.9634283065795897,2.937548812230428,1.6713411609331768,1.5827595273653665,0.0862649587293466,0.0,0.0,20.84294548034668,0.0,1.0,0.0,0.0,0.0,0.0,0.5708333333333333,0.5375,0.5708333333333333,0.5229166666666667,0.5270833333333333,0.0,0.0,0.0,0.0,0.5058588087558746,0.6165744215250015,0.3605736861626307,0.2662039707104365,1.7064900159835816,1.9024986704190572,3.3134079694747927,0.0,0.0,0.0,0.0,0.0,1.3704636842012405,0.6416666666666667,0.6788261475761476,0.7173621359199301,0.6067790025417145,0.6416666666666667,0.6416666666666667,0.6416666666666667,,,,,,,0.6067790025417145,-inf,4,False,40,False,8e-05,2.8e-05,0.35,4.085410118103027,5.123046875,2.639427661895752,0.4132993221282959,0.0,0.0,3.052943706512451
4,2.484294549624125,2.4568498690923053,1.3509012778600058,1.38243571917216,0.09148232415318489,0.0,0.0,18.99707736968994,0.0,1.0,0.0,0.0,0.0,0.0,0.68125,0.69375,0.68125,0.6458333333333334,0.6583333333333333,0.0,0.0,0.0,0.0,0.4489990144968033,0.6065207779407501,0.3588806539773941,0.2646699140469233,1.603417154153188,1.7897109548250834,2.8150795141855878,0.0,0.0,0.0,0.0,0.0,1.2774491235613823,0.7333333333333333,0.6980673533982358,0.8236631343206104,0.704729461834635,0.7333333333333333,0.7333333333333333,0.7333333333333333,,,,,,,0.704729461834635,0.22188539719848635,4,False,40,False,8e-05,2.8e-05,0.35,4.085410118103027,5.123046875,2.4787638187408447,0.41977405548095703,0.0,0.0,2.8987629413604736
5,2.267218311627706,2.2381020188331604,1.2282575925191244,1.2623055140177408,0.09705431982874871,0.0,0.0,18.300065771738687,0.0,1.0,0.0,0.0,0.0,0.0,0.7208333333333333,0.75,0.7208333333333333,0.675,0.7,0.0,0.0,0.0,0.0,0.4512706826130549,0.6031950165828069,0.35926512877146405,0.2654047350088755,1.5098148584365845,1.7385180592536926,2.6499066670735676,0.0,0.0,0.0,0.0,0.0,1.0710626021027565,0.8,0.7464819902319902,0.8901020771381323,0.7838996390933011,0.8,0.8,0.8000000000000002,1.182449534535408,0.7,0.7096779591023012,0.8043010752688172,0.8039663457751531,-0.12930107526881718,0.7838996390933011,0.3888643790849673,4,False,40,False,8e-05,2.8e-05,0.35,4.085410118103027,5.123046875,2.533867597579956,0.41433167457580566,0.4219357967376709,0.6912586688995361,4.061660528182983
6,2.0321802655855814,2.0067070007324217,1.0866422494252523,1.150080887476603,0.08491088834901651,0.0,0.0,17.577419503529867,0.0,1.0,0.0,0.0,0.0,0.08333333333333333,0.7604166666666666,0.80625,0.7604166666666666,0.7895833333333333,0.76875,0.0,0.0,0.0,0.0,0.4593688031037649,0.5891340136528015,0.3599302003781001,0.2647603780031204,1.483549964427948,1.6682799220085145,2.3248895327250163,0.0,0.0,0.0,0.0,0.0,1.0516652315855026,0.8166666666666667,0.7539578477078477,0.8956949068958613,0.7787178292692999,0.8166666666666667,0.8166666666666667,0.8166666666666667,,,,,,,0.7787178292692999,0.6067790025417145,4,False,40,False,8e-05,2.8e-05,0.35,4.085410118103027,5.123046875,2.556663990020752,0.4168424606323242,0.0,0.0,2.973736047744751
7,1.9084880113601685,1.8773496667544047,1.0327401796976725,1.0557618459065756,0.10379450979332129,0.0,0.0,15.636419741312663,0.0,1.0,0.0,0.0,0.0,0.16666666666666666,0.825,0.8270833333333333,0.825,0.8104166666666667,0.83125,0.0,0.0,0.0,0.0,0.38040444552898406,0.6044364641110103,0.35951558550198875,0.2642215053240458,1.4197396794954935,1.5935712377230327,2.1181299527486166,0.0,0.0,0.0,0.0,0.0,0.938305214047432,0.8416666666666667,0.8165928103428104,0.8989123946043353,0.8318640579278876,0.8416666666666667,0.8416666666666667,0.8416666666666667,,,,,,,0.8318640579278876,0.704729461834635,4,False,40,False,8e-05,2.8e-05,0.35,4.085410118103027,5.123046875,2.5901451110839844,0.4264485836029053,0.0,0.0,3.016814947128296
8,1.7535062630971272,1.7437095721562703,0.9555928428967794,0.9851458708445231,0.02935454019655784,0.0009903220556831609,1.110351566473643,14.821207427978516,2.459979804356893,1.0,0.0,15.0,0.05,0.25,0.8291666666666667,0.86875,0.8291666666666667,0.8375,0.8458333333333333,1.110351566473643,1.0998650074005127,1.1208381136258443,0.0009903220556831609,0.36018479863802594,0.4320728580156962,0.3690537373224894,0.2705694397290548,1.3532423456509908,1.5475412011146545,2.0708534995714825,0.0,0.0,0.0,0.0,0.0,0.9036762490868568,0.8916666666666667,0.8376120919445695,0.9272788452268834,0.857683102805054,0.8916666666666667,0.8916666666666667,0.8916666666666667,,,,,,,0.857683102805054,0.7787178292692999,4,False,40,False,8e-05,2.8e-05,0.35,4.086349010467529,5.125,2.5587005615234375,0.4214797019958496,0.0,0.0,2.9803946018218994
9,1.6004588961601258,1.598238750298818,0.8793958564599355,0.8985536019007365,0.003518845389286677,0.0011644824446799854,1.2864174683888754,13.009680922826131,2.495539887746175,1.0,0.0,15.0,0.1,0.3333333333333333,0.8895833333333333,0.89375,0.8895833333333333,0.8708333333333333,0.85625,1.2864174683888754,1.2325765291849773,1.3402583837509154,0.0011644824446799854,0.20375523616870245,0.26203775803248086,0.4025948762893677,0.2929020365079244,1.2822390139102935,1.4523760318756103,1.8747961242993674,0.0,0.0,0.0,0.0,0.0,0.872566431760788,0.8916666666666667,0.8403464590964591,0.9290377570467708,0.8672688060731539,0.8916666666666667,0.8916666666666667,0.8916666666666667,,,,,,,0.8672688060731539,0.7787178292692999,4,False,40,False,8e-05,2.8e-05,0.35,4.086349010467529,5.125,2.582911729812622,0.42655348777770996,0.0,0.0,3.009676694869995
10,1.6226610859235129,1.6076377669970194,0.8890142341454824,0.8982793947060903,0.04533571045224865,0.0014226089852551619,1.4028692881266276,13.95576909383138,2.585238536198934,1.0,0.0,15.0,0.15,0.4166666666666667,0.8895833333333333,0.8875,0.8895833333333333,0.8729166666666667,0.8645833333333334,1.4028692881266276,1.3401857296625772,1.465552814801534,0.0014226089852551619,0.173746041705211,0.20561636239290237,0.43199180165926615,0.31731779873371124,1.2947262446085612,1.436670462290446,1.8867392937342327,0.0,0.0,0.0,0.0,0.0,0.8458748161792755,0.9083333333333333,0.8506753663003663,0.9155701006310762,0.8671983470299073,0.9083333333333333,0.9083333333333333,0.9083333333333333,0.847782701253891,0.9166666666666666,0.8650383885438233,0.9548387096774194,0.9426267136251303,-0.08192204301075268,0.8671983470299073,0.8318640579278876,4,False,40,False,8e-05,2.8e-05,0.35,4.086349010467529,5.125,2.701801061630249,0.4205794334411621,0.4326324462890625,0.7013707160949707,4.256623268127441
