epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.414484262466431,5.3207582632700605,3.111937085787455,3.398186445236206,0.31241998511056107,0.0,0.0,14.575032552083334,0.0,1.0,0.0,0.0,0.0,0.0,0.07065217391304347,0.10507246376811594,0.07065217391304347,0.06884057971014493,0.08333333333333333,0.0,0.0,0.0,0.0,0.5941588679949442,0.5673687011003494,0.36433472235997516,0.27160656948884326,2.052340269088745,2.0838458140691123,6.509044885635376,0.0,0.0,0.0,0.0,0.0,2.65528404712677,0.20833333333333334,0.1611498257839721,0.15343574108818012,0.10475820763087842,0.20833333333333334,0.20833333333333334,0.20833333333333334,2.6871670484542847,0.25833333333333336,0.14137564498259664,0.15268817204301074,0.07248760330578512,-0.08384759233286582,0.10475820763087842,0.10475820763087842,1,7e-05,3.5e-05,0.5,21.770931243896484,28.18359375,4.022093772888184,0.5665664672851562,0.5707376003265381,0.8179416656494141,5.9776694774627686
2,4.274785121281941,4.231435974438985,2.4163936376571655,2.792372941970825,0.1444971263408661,0.0,0.0,11.199067115783691,0.0,1.0,0.0,0.0,0.0,0.0,0.161231884057971,0.27717391304347827,0.161231884057971,0.17391304347826086,0.27717391304347827,0.0,0.0,0.0,0.0,0.5699805617332458,0.4957136958837509,0.36548211177190143,0.27101097504297894,2.0155811111132302,2.065616726875305,5.260392904281616,0.0,0.0,0.0,0.0,0.0,2.49714457988739,0.14166666666666666,0.11739864864864866,0.2682926829268293,0.0737524888003982,0.14166666666666666,0.14166666666666666,0.14166666666666666,,,,,,,0.0737524888003982,0.0737524888003982,1,7e-05,3.5e-05,0.5,21.772159576416016,28.18359375,3.2601430416107178,0.560370683670044,0.0,0.0,3.8207931518554688
3,3.7276463508605957,3.7375208536783853,2.187637766202291,2.3844356139500937,-0.032914836735775076,0.0,0.0,9.691201527913412,0.0,1.0,0.0,0.0,0.0,0.0,0.27355072463768115,0.34601449275362317,0.27355072463768115,0.26811594202898553,0.36231884057971014,0.0,0.0,0.0,0.0,0.557788203159968,0.4760928551355998,0.3665971557299296,0.2706098407506943,1.9860315720240276,2.032357176144918,4.5355424880981445,0.0,0.0,0.0,0.0,0.0,2.2906750440597534,0.10833333333333334,0.1444534632034632,0.24528025328330208,0.06976964411557435,0.10833333333333334,0.10833333333333334,0.10833333333333334,,,,,,,0.06976964411557435,0.06976964411557435,1,7e-05,3.5e-05,0.5,21.770931243896484,28.18359375,3.4274566173553467,0.5632138252258301,0.0,0.0,3.9908971786499023
4,3.293489138285319,3.312502463658651,1.980450967947642,2.0493101278940835,-0.06337772977227966,0.0,0.0,9.13349692026774,0.0,1.0,0.0,0.0,0.0,0.0,0.38405797101449274,0.4003623188405797,0.38405797101449274,0.3079710144927536,0.41304347826086957,0.0,0.0,0.0,0.0,0.5884503821531931,0.5024509380261103,0.3682372470696767,0.27131415406862897,1.9248822728792827,1.986684004465739,4.10300346215566,0.0,0.0,0.0,0.0,0.0,2.0929625034332275,0.16666666666666666,0.34212758191265513,0.2891302262159897,0.14484037869900784,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.0340179800987244,0.175,0.1515965790965791,,,,0.14484037869900784,0.14484037869900784,1,7e-05,3.5e-05,0.5,21.772159576416016,28.18359375,3.614351749420166,0.564384937286377,0.5689833164215088,0.0,4.747963905334473
5,2.966187000274658,3.00613009929657,1.7814818421999614,1.8840743899345398,-0.1331436944504579,0.0,0.0,8.380842924118042,0.0,1.0,0.0,0.0,0.0,0.0,0.45471014492753625,0.4963768115942029,0.45471014492753625,0.411231884057971,0.5108695652173914,0.0,0.0,0.0,0.0,0.6029641032218933,0.5547267198562622,0.3690660943587621,0.271047443151474,1.8894552787144978,1.9324987332026164,3.7602794965108237,0.0,0.0,0.0,0.0,0.0,1.9342886209487915,0.275,0.5224174347158218,0.5284159581581374,0.3784920366704885,0.275,0.275,0.275,1.8578239679336548,0.31666666666666665,0.428841398383784,0.2645161290322581,0.36269957999174557,0.14671575502571294,0.3784920366704885,0.3784920366704885,1,7e-05,3.5e-05,0.5,21.770931243896484,28.18359375,3.368556499481201,0.564647912979126,0.571807861328125,0.8158819675445557,5.321213960647583
6,2.996312379837036,2.827094475428263,1.6585222681363423,1.7978034019470215,-0.13436943416794142,0.20952876408894858,0.8359757860501608,8.657557328542074,1.5234439770380657,1.0,0.0,3.0,0.05,0.1,0.5090579710144928,0.572463768115942,0.5090579710144928,0.4692028985507246,0.5869565217391305,0.8359757860501608,0.7191635370254517,0.9527880748112997,0.20952876408894858,0.6323251823584238,0.5717357446750005,0.3666558414697647,0.27037131786346436,1.8571866750717163,1.8947600523630779,3.510790149370829,0.011732987438639006,0.0013518565683625638,0.007428747058535616,0.011368560449530682,0.17553951094547907,1.849884569644928,0.3333333333333333,0.6510671316268813,0.6334871550771604,0.4814051526073014,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.7722469568252563,0.4,0.5262302557803256,,,,0.4814051526073014,0.4814051526073014,1,7e-05,3.5e-05,0.5,21.773098468780518,28.18359375,3.849083662033081,0.5650482177734375,0.5728716850280762,0.0,4.987281799316406
7,2.9348320960998535,2.57857354482015,1.5023577809333801,1.6557166775067647,-0.13480580473939577,0.39670033752918243,0.8058664004007975,8.271852413813273,1.4752991199493408,1.0,0.0,3.0,0.1,0.2,0.5760869565217391,0.6358695652173914,0.5760869565217391,0.5471014492753623,0.6286231884057971,0.8058664004007975,0.7337093750635783,0.8780233860015869,0.39670033752918243,0.6656107405821482,0.6404390831788381,0.35776497920354206,0.26590368648370105,1.8343126972516377,1.855980932712555,3.2962688207626343,0.02289695975681146,0.0026590367779135704,0.014674502424895763,0.02227177129437526,0.3296268880367279,1.6776996850967407,0.425,0.7197420634920635,0.6794835102596237,0.5655611684416156,0.425,0.425,0.425,1.6374234557151794,0.43333333333333335,0.569065754700253,,,,0.5655611684416156,0.5655611684416156,1,7e-05,3.5e-05,0.5,21.771870136260986,28.18359375,4.039654016494751,0.5642573833465576,0.5736398696899414,0.0,5.177835941314697
8,2.920056382815043,2.4087727864583335,1.420815110206604,1.5199349522590637,-0.14185271908839545,0.5538394053777059,0.767602781454722,8.772193908691406,1.3921369314193726,1.0,0.0,3.0,0.15,0.3,0.6123188405797102,0.6684782608695652,0.6123188405797102,0.592391304347826,0.6956521739130435,0.767602781454722,0.7013434966405233,0.8338620662689209,0.5538394053777059,0.6757446130116781,0.6945479015509287,0.3477245271205902,0.26148195068041485,1.7753442525863647,1.8069961865743,3.0367432832717896,0.033381554608543716,0.003922229205879073,0.021304131485521793,0.032525929932792984,0.45551151037216187,1.419056236743927,0.6416666666666667,0.7188707770557616,0.7852828673182598,0.6897806495423385,0.6416666666666667,0.6416666666666667,0.6416666666666667,1.3954683542251587,0.6916666666666667,0.6959802547416615,,,,0.6897806495423385,0.6897806495423385,1,7e-05,3.5e-05,0.5,21.773098468780518,28.18359375,3.7931342124938965,0.5687193870544434,0.5720632076263428,0.0,4.9342169761657715
9,2.978798588116964,2.3155475854873657,1.3791051705678303,1.440680742263794,-0.10886354247728984,0.6959101259708405,0.7782179514567057,8.88984759648641,1.36532727877299,1.0,0.0,3.0,0.2,0.4,0.677536231884058,0.7137681159420289,0.677536231884058,0.6594202898550725,0.7083333333333334,0.7782179514567057,0.6915148496627808,0.8649210532506307,0.6959101259708405,0.6939760049184164,0.68244140346845,0.3374018371105194,0.25825809439023334,1.7116257349650066,1.7444233695665996,2.843352119127909,0.04318743757903576,0.005165161720166604,0.02738601341843605,0.04186616092920303,0.5686704268058141,1.3569680452346802,0.7333333333333333,0.7479158416658417,0.8182896934719576,0.7201702709055651,0.7333333333333333,0.7333333333333333,0.7333333333333333,1.3537275195121765,0.7166666666666667,0.7085969210098466,,,,0.7201702709055651,0.7201702709055651,1,7e-05,3.5e-05,0.5,21.771870136260986,28.18359375,3.3445475101470947,0.5684647560119629,0.5641801357269287,0.0,4.477481365203857
10,2.9816186825434365,2.1659136215845742,1.2852450807889302,1.3548747102419536,-0.05216665969540676,0.8313550651073456,0.8260334332784017,8.518696387608847,1.4581611553827922,1.0,0.0,3.0,0.25,0.5,0.7119565217391305,0.7463768115942029,0.7119565217391305,0.7047101449275363,0.7445652173913043,0.8260334332784017,0.7454407612482706,0.9066261053085327,0.8313550651073456,0.7219677766164144,0.6247837344805399,0.3271425465742747,0.25493068993091583,1.698883553345998,1.7142529686292012,2.7017986377080283,0.052342806632320084,0.006373267310361068,0.03397767059504986,0.05142758786678314,0.6754496594270071,1.3281238675117493,0.6833333333333333,0.6866506681724073,0.7970089461175093,0.6610381394920869,0.6833333333333333,0.6833333333333333,0.6833333333333333,1.3253333568572998,0.675,0.6633450344864085,0.6731182795698925,0.6701950746787066,0.0315918653576438,0.6610381394920869,0.6610381394920869,1,7e-05,3.5e-05,0.5,21.773098468780518,28.18359375,3.692249059677124,0.563065767288208,0.5777344703674316,0.7939684391021729,5.627342224121094
