epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_adversarial_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
1,12.789153218269348,6.07985258102417,2.9016040563583374,3.1782484650611877,-0.02907729335129261,6.718023777008057,0.0,38.89976382255554,0.0,0.0,0.078125,0.14453125,0.078125,0.125,0.12890625,0.0,0.0,0.0,6.718023777008057,1.2067364752292633,1.0092943236231804,0.6225944235920906,0.4662514068186283,3.4465477764606476,2.152743309736252,5.955820918083191,2.5967395305633545,0.16216216216216217,0.19788359788359788,0.16203703703703703,0.11786874593892138,0.16216216216216217,0.16216216216216217,0.16216216216216217,2.80342173576355,0.10810810810810811,0.06296296296296296,0.1590909090909091,0.08399998462955474,-0.03409090909090909,0.16216216216216217,0.0001,5e-05,0.5,43.571284770965576
2,9.635987520217896,4.479137897491455,2.3095805943012238,2.1695571839809418,0.017260292544960976,5.151671648025513,0.0,28.332043886184692,0.0,0.0,0.31640625,0.2265625,0.31640625,0.37890625,0.27734375,0.0,0.0,0.0,5.151671648025513,1.182635247707367,1.1389713436365128,0.6256538704037666,0.4678781256079674,3.371172547340393,2.063402622938156,4.405012875795364,1.8555428385734558,0.32432432432432434,0.22910052910052908,0.2962962962962963,0.215311004784689,0.32432432432432434,0.32432432432432434,0.32432432432432434,1.8603923320770264,0.35135135135135137,0.24658385093167703,0.4166666666666667,0.3624764177380013,-0.037760416666666685,0.32432432432432434,0.0001,5e-05,0.5,43.5797963142395
3,8.268241345882416,3.676014095544815,1.93141670525074,1.7445973753929138,0.05717531777918339,4.575074791908264,0.0,24.48722815513611,0.0,0.0,0.51953125,0.375,0.51953125,0.51953125,0.41796875,0.0,0.0,0.0,4.575074791908264,1.2021449357271194,1.0348025783896446,0.6145370528101921,0.46543895453214645,3.286000669002533,1.9431600272655487,3.851980537176132,1.4580680131912231,0.7027027027027027,0.6197089947089948,0.6388888888888888,0.615007215007215,0.7027027027027027,0.7027027027027027,0.7027027027027027,1.453454613685608,0.6756756756756757,0.5987416904083571,0.6742424242424242,0.6216762512727707,-0.1547111742424242,0.7027027027027027,0.0001,5e-05,0.5,42.95253920555115
4,6.883274614810944,3.020816057920456,1.6643794178962708,1.3564366549253464,0.003286433406174183,3.8614726662635803,0.0,23.61810803413391,0.0,0.0,0.68359375,0.5234375,0.68359375,0.59765625,0.53515625,0.0,0.0,0.0,3.8614726662635803,1.1917486786842346,0.8765348419547081,0.600558914244175,0.46028370410203934,3.210665851831436,1.8732649087905884,3.1569114923477173,0.9607605040073395,0.8378378378378378,0.8063492063492063,0.8055555555555556,0.793956043956044,0.8378378378378378,0.8378378378378378,0.8378378378378378,1.0362212657928467,0.7567567567567568,0.7245913930124457,0.8939393939393939,0.9087094855458303,-0.2962831439393939,0.8378378378378378,0.0001,5e-05,0.5,42.30874180793762
5,6.154427707195282,2.715600311756134,1.450975090265274,1.2646252363920212,-0.08451596274971962,3.4641823172569275,0.0,21.519493341445923,0.0,0.0,0.7265625,0.67578125,0.7265625,0.734375,0.6484375,0.0,0.0,0.0,3.4641823172569275,1.1990893483161926,0.8270368650555611,0.5902593359351158,0.45460085570812225,3.1554589569568634,1.8131396770477295,2.7742975056171417,0.934057354927063,0.8918918918918919,0.8878306878306879,0.9120370370370371,0.884398317731651,0.8918918918918919,0.8918918918918919,0.8918918918918919,1.0290933847427368,0.8378378378378378,0.8357531357531357,0.8939393939393939,0.8802310857866412,-0.15956439393939392,0.8918918918918919,0.0001,5e-05,0.5,42.66747260093689
6,5.443442285060883,2.3860771358013153,1.2901390716433525,1.0959380269050598,-0.13420424424111843,3.0976263880729675,0.0,19.8870792388916,0.0,0.0,0.8046875,0.69921875,0.8046875,0.7734375,0.71484375,0.0,0.0,0.0,3.0976263880729675,1.1451024487614632,0.833022341132164,0.578030563890934,0.44990168511867523,3.069402426481247,1.7273710668087006,2.4284512400627136,0.8530672788619995,0.972972972972973,0.9777777777777779,0.9861111111111112,0.980246913580247,0.972972972972973,0.972972972972973,0.972972972972973,0.9723082184791565,0.9459459459459459,0.9578002244668912,0.9545454545454546,0.9406268059856662,-0.18110795454545459,0.972972972972973,0.0001,5e-05,0.5,43.41167664527893
7,4.946220099925995,2.1566445529460907,1.1317315250635147,1.0249130576848984,-0.08954570209607482,2.816439241170883,0.0,19.369335651397705,0.0,0.0,0.8515625,0.80078125,0.8515625,0.8359375,0.796875,0.0,0.0,0.0,2.816439241170883,1.2301176488399506,0.866289034485817,0.5692632272839546,0.44604555517435074,3.013386517763138,1.6193317770957947,2.1662469804286957,0.8144323527812958,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8979786038398743,0.972972972972973,0.9775533108866442,0.9848484848484849,0.9858942956976002,-0.14891098484848486,1.0,0.0001,5e-05,0.5,43.047948122024536
8,4.526452660560608,1.9764785170555115,1.0794468075037003,0.8970317244529724,-0.1488803350366652,2.5946383476257324,0.0,18.029478311538696,0.0,0.0,0.90625,0.828125,0.90625,0.87890625,0.8515625,0.0,0.0,0.0,2.5946383476257324,1.2544545233249664,0.8686594590544701,0.55722326785326,0.44139933586120605,2.947105973958969,1.5920768827199936,1.9572743028402328,0.7211425304412842,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7855237126350403,0.972972972972973,0.9775533108866442,0.9545454545454546,0.9363430949637847,-0.07563920454545459,1.0,0.0001,5e-05,0.5,43.33819913864136
9,4.453039765357971,1.9183797985315323,1.0146615356206894,0.9037182703614235,-0.1195590803399682,2.5705277025699615,0.0,18.916409015655518,0.0,0.0,0.9140625,0.8515625,0.9140625,0.91796875,0.7890625,0.0,0.0,0.0,2.5705277025699615,1.2686338126659393,0.9110166355967522,0.5453661531209946,0.43611542508006096,2.9331039786338806,1.544950321316719,1.9427692294120789,0.6728816628456116,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6917058229446411,1.0,1.0,0.9772727272727273,0.9713716788985608,-0.05930397727272729,1.0,0.0001,5e-05,0.5,44.03797173500061
10,4.225086122751236,1.831529051065445,0.9608825296163559,0.8706465363502502,-0.1473277281038463,2.4377554655075073,0.0,15.982330083847046,0.0,0.0,0.90625,0.8984375,0.90625,0.92578125,0.9375,0.0,0.0,0.0,2.4377554655075073,1.25815150141716,1.0699143931269646,0.5360194444656372,0.43101154267787933,2.8565991818904877,1.4931266754865646,1.8256768435239792,0.6765337288379669,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6817820966243744,0.972972972972973,0.9755799755799757,0.9848484848484849,0.9883894224032532,-0.05906723484848486,1.0,0.0001,5e-05,0.5,42.811126947402954
