epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_adversarial_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
1,8.302674770355225,4.566047223409017,3.0031712373097736,3.1257519245147707,-0.05105992729465167,3.751945479710897,0.0,24.814786656697592,0.0,0.0,0.11458333333333333,0.12708333333333333,0.11458333333333333,0.10416666666666667,0.12916666666666668,0.0,0.0,0.0,3.751945479710897,1.9024582544962565,0.9882840434710185,0.34197352131207787,0.25766571760177615,3.492703580856323,2.1713455518086753,6.2551954587300616,2.473966884613037,0.17424242424242425,0.18136200716845877,0.1264855514855515,0.10650786291294209,0.17424242424242425,0.17424242424242425,0.17424242424242425,2.5428868770599364,0.15151515151515152,0.09645892436590112,0.14003944773175542,0.09854172615450363,-0.035872781065088746,0.17424242424242425,5e-05,2.5e-05,0.5,76.72310280799866
2,6.93339417775472,3.769728946685791,2.3998899777730305,2.739677969614665,-0.05328244144717852,3.1796499570210774,0.0,20.09049695332845,0.0,0.0,0.2,0.26875,0.2,0.18541666666666667,0.24583333333333332,0.0,0.0,0.0,3.1796499570210774,1.753336485226949,1.0032547195752461,0.3344663182894389,0.2541623075803121,3.452035633722941,2.151876942316691,5.1268826166788735,2.196597099304199,0.3409090909090909,0.46894660894660894,0.3555691222357889,0.342250631525706,0.3409090909090909,0.3409090909090909,0.3409090909090909,2.230752468109131,0.30303030303030304,0.28536500827153716,0.3175542406311637,0.3148786869502265,-0.13213757396449705,0.3409090909090909,5e-05,2.5e-05,0.5,77.60891842842102
3,6.406146462758382,3.470317586263021,2.2478601773579916,2.4449148019154867,-0.05851641520857811,2.953383779525757,0.0,18.655535380045574,0.0,0.0,0.24791666666666667,0.3125,0.24791666666666667,0.25416666666666665,0.32708333333333334,0.0,0.0,0.0,2.953383779525757,1.6312502145767211,1.0317151506741842,0.3263697703679403,0.2514642059803009,3.42855281829834,2.129357592264811,4.688457425435384,2.055193567276001,0.3712121212121212,0.5556303300489347,0.40255731922398597,0.38021208278605373,0.3712121212121212,0.3712121212121212,0.3712121212121212,2.0968002796173097,0.36363636363636365,0.3775355083354258,0.40631163708086787,0.4215166569437493,-0.15214497041420122,0.3712121212121212,5e-05,2.5e-05,0.5,77.14310455322266
4,6.024482885996501,3.2231917063395183,2.059102527300517,2.328178342183431,-0.11299935032924016,2.835190995534261,0.0,17.91085891723633,0.0,0.0,0.31666666666666665,0.3770833333333333,0.31666666666666665,0.27708333333333335,0.41875,0.0,0.0,0.0,2.835190995534261,1.7436559756596883,1.075929880142212,0.32083173990249636,0.24794210791587828,3.4305991013844808,2.1120529333750406,4.459798526763916,1.9556705474853515,0.3939393939393939,0.44571596985390094,0.4457264957264957,0.39640605891445757,0.3939393939393939,0.3939393939393939,0.3939393939393939,2.014951992034912,0.36363636363636365,0.39768393730657875,0.4714003944773176,0.499441818240834,-0.19431706114398423,0.3939393939393939,5e-05,2.5e-05,0.5,79.51571345329285
5,5.645287609100341,2.998859230677287,1.8777949968973795,2.2421284675598145,-0.136072850972414,2.6872502168019614,0.0,17.616888682047527,0.0,0.0,0.34791666666666665,0.50625,0.34791666666666665,0.3416666666666667,0.5104166666666666,0.0,0.0,0.0,2.6872502168019614,1.843117094039917,1.1370486696561177,0.3146241962909698,0.2455811639626821,3.4039235432942707,2.086311133702596,4.17759354909261,1.7886234283447267,0.5606060606060606,0.6251189430537256,0.5814034730701397,0.5495826819743228,0.5606060606060606,0.5606060606060606,0.5606060606060606,1.8217243194580077,0.553030303030303,0.55863855533689,0.5976331360946746,0.5784057029853421,-0.25596646942800794,0.5606060606060606,5e-05,2.5e-05,0.5,79.18362522125244
6,5.397073968251546,2.9060028076171873,1.853304664293925,2.105396286646525,-0.16988481779893239,2.5420365810394285,0.9723323328154427,18.210545857747395,2.1387263366154263,0.05,0.3875,0.5229166666666667,0.3875,0.36666666666666664,0.5291666666666667,0.9723323328154427,1.0663911019052779,0.8782736148153033,2.5420365810394285,1.7390587647755942,1.139970886707306,0.30867340167363483,0.24251656333605448,3.3656654834747313,2.0302019913991294,3.8961402734120685,1.681878352165222,0.5606060606060606,0.7231566452580945,0.5925654592321259,0.5785915480326471,0.5606060606060606,0.5606060606060606,0.5606060606060606,1.7253368377685547,0.5606060606060606,0.5759333211529594,0.631163708086785,0.6622654123773737,-0.2644970414201184,0.5606060606060606,5e-05,2.5e-05,0.5,77.75193333625793
7,5.092700449625651,2.709000492095947,1.7306286414464316,1.9567436854044595,-0.15838006287813186,2.43121395111084,0.9091959936278207,17.881555048624673,2.0260283776691983,0.1,0.45625,0.6166666666666667,0.45625,0.42916666666666664,0.5979166666666667,0.9091959936278207,1.0212548800877161,0.7971370986529759,2.43121395111084,1.8242655356725057,1.093766494592031,0.30325416922569276,0.239070259531339,3.3480406602223716,2.00745804309845,3.674297841389974,1.6722036600112915,0.6060606060606061,0.7110571229536746,0.6802943969610635,0.6317920280522865,0.6060606060606061,0.6060606060606061,0.6060606060606061,1.7154850959777832,0.5606060606060606,0.5955320736343956,0.6390532544378699,0.6602760594991888,-0.20988658777120323,0.6060606060606061,5e-05,2.5e-05,0.5,76.43726682662964
8,4.882133960723877,2.5664568901062013,1.6093843460083008,1.9141451120376587,-0.18253644208113354,2.370438003540039,0.9064132486070905,17.108971913655598,1.9955561671938216,0.15,0.48333333333333334,0.6229166666666667,0.48333333333333334,0.4791666666666667,0.6208333333333333,0.9064132486070905,1.0060875500951494,0.8067389726638794,2.370438003540039,1.8522310256958008,1.17210910320282,0.29801785747210185,0.23700276613235474,3.3056225617726644,1.9652276992797852,3.5578343709309896,1.543699312210083,0.6818181818181818,0.8081767317399502,0.7117623117623118,0.7120873080356697,0.6818181818181818,0.6818181818181818,0.6818181818181818,1.592518186569214,0.6742424242424242,0.7299658089887974,0.6686390532544378,0.6972407208797198,-0.18947238658777116,0.6818181818181818,5e-05,2.5e-05,0.5,78.91348910331726
9,4.8086838722229,2.5272585709889728,1.5823092778523764,1.8898985703786215,-0.17293330679337185,2.333305295308431,0.8374271052224296,17.8315580368042,1.8834057024547033,0.2,0.525,0.6604166666666667,0.525,0.47708333333333336,0.6291666666666667,0.8374271052224296,0.9750990782465253,0.699755140713283,2.333305295308431,1.80426074663798,1.1876413663228353,0.2931717614332835,0.23552887638409933,3.2797647158304852,1.9263965765635171,3.4863225777943927,1.4071856021881104,0.7954545454545454,0.7878769378769378,0.830942205942206,0.7919875446191236,0.7954545454545454,0.7954545454545454,0.7954545454545455,1.4496604681015015,0.7348484848484849,0.7495316975951659,0.7672583826429981,0.7775983304613983,-0.2901750493096647,0.7954545454545454,5e-05,2.5e-05,0.5,75.68466997146606
10,4.463817850748698,2.3251587708791095,1.4345478375752767,1.7812218904495238,-0.1586805338660876,2.1862632433573403,0.8022083810397557,17.00247427622477,1.8504760095051356,0.25,0.5333333333333333,0.71875,0.5333333333333333,0.5708333333333333,0.75625,0.8022083810397557,0.910153695515224,0.6942630750792367,2.1862632433573403,1.8364983161290487,1.0906888922055562,0.2876056691010793,0.23261897166570028,3.2339558442433676,1.881930375099182,3.201069434483846,1.407632327079773,0.7575757575757576,0.7724867724867724,0.797330755664089,0.7478967941021861,0.7575757575757576,0.7575757575757576,0.7575757575757576,1.4549763679504395,0.7424242424242424,0.7562751337261141,0.7652859960552268,0.7813524885988563,-0.19445266272189354,0.7575757575757576,5e-05,2.5e-05,0.5,78.5027277469635
