epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,6.1182541847229,6.162923336029053,3.5652712980906167,3.463536103566488,-0.14889760812123617,0.0,0.0,17.539168039957683,0.0,1.0,0.0,0.0,0.0,0.0,0.07083333333333333,0.05416666666666667,0.07083333333333333,0.09166666666666666,0.041666666666666664,0.0,0.0,0.0,0.0,1.2529934247334797,1.2627463738123577,0.37548865874608356,0.2759030759334564,2.2256875038146973,2.230492432912191,6.891199588775635,0.0,0.0,0.0,0.0,0.0,2.9120211601257324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.947878837585449,0.0,0.0,0.022727272727272728,0.020636472249375475,0.06893939393939394,0.0,7e-05,3.5e-05,0.5,18.95948028564453,24.421875,3.472022771835327,0.5296385288238525,0.5404853820800781,0.7741572856903076,5.316655874252319
2,5.426519234975179,5.521579265594482,3.126572767893473,3.1933422088623047,-0.3168666660785675,0.0,0.0,15.776082038879395,0.0,1.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.11666666666666667,0.06666666666666667,0.07916666666666666,0.1375,0.0,0.0,0.0,0.0,1.4670666456222534,1.3690269390741985,0.3760046561559041,0.27371135354042053,2.195843060811361,2.2266527016957602,6.163453737894694,0.0,0.0,0.0,0.0,0.0,2.7551188468933105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,7e-05,3.5e-05,0.5,18.957862854003906,24.421875,2.7886343002319336,0.5398275852203369,0.0,0.0,3.3287696838378906
3,4.766270001729329,4.810805002848308,2.751081943511963,2.746297279993693,-0.14845013618469238,0.0,0.0,14.016425132751465,0.0,1.0,0.0,0.0,0.0,0.0,0.17083333333333334,0.16666666666666666,0.17083333333333334,0.19583333333333333,0.15833333333333333,0.0,0.0,0.0,0.0,1.4811882575352986,1.2739333311716716,0.37434911727905273,0.2736324965953827,2.1627028783162436,2.2196079095204673,5.677749315897624,0.0,0.0,0.0,0.0,0.0,2.592508554458618,0.1891891891891892,0.17956349206349206,0.1527777777777778,0.11560044893378224,0.1891891891891892,0.1891891891891892,0.18918918918918917,2.586636781692505,0.16216216216216217,0.11728395061728393,,,,0.11560044893378224,7e-05,3.5e-05,0.5,18.956031799316406,24.421875,2.754741668701172,0.5510334968566895,0.49466848373413086,0.0,3.8006839752197266
4,4.435449600219727,4.477409362792969,2.587047735850016,2.5204822222391763,-0.13986643652121225,0.0,0.0,12.713793754577637,0.0,1.0,0.0,0.0,0.0,0.0,0.2125,0.225,0.2125,0.22083333333333333,0.175,0.0,0.0,0.0,0.0,1.5340375105539958,1.289907972017924,0.3770350118478139,0.2746342221895854,2.135232925415039,2.201157569885254,5.4433183670043945,0.0,0.0,0.0,0.0,0.0,2.464157819747925,0.21621621621621623,0.2687830687830688,0.1898148148148148,0.1396825396825397,0.21621621621621623,0.21621621621621623,0.21621621621621623,2.445878505706787,0.1891891891891892,0.12636165577342048,,,,0.1396825396825397,7e-05,3.5e-05,0.5,18.956031799316406,24.421875,3.057871103286743,0.5175771713256836,0.5167524814605713,0.0,4.092496156692505
5,4.386021773020427,4.167731205622355,2.3962544600168862,2.361969073613485,-0.20100331803162894,0.27859153350194293,0.0,12.214455922444662,0.0,1.0,0.0,0.0,0.0,0.1,0.23333333333333334,0.21666666666666667,0.23333333333333334,0.2708333333333333,0.24166666666666667,0.0,0.0,0.0,0.27859153350194293,1.4592666228612263,1.1313765446345012,0.3772358000278473,0.2748542030652364,2.1119179725646973,2.175981601079305,4.769769509633382,0.012071546167135239,0.0,0.008447672240436077,0.01958383371432622,0.23848848044872284,2.2431552410125732,0.32432432432432434,0.2255892255892256,0.2916666666666667,0.22037037037037036,0.32432432432432434,0.32432432432432434,0.32432432432432434,2.2614192962646484,0.35135135135135137,0.24177221954999734,0.3106060606060606,0.251320108101623,-0.03977272727272729,0.22037037037037036,7e-05,3.5e-05,0.5,18.956031799316406,24.421875,3.024864435195923,0.5571863651275635,0.5298247337341309,0.73075270652771,4.842942714691162
6,4.261658827463786,3.7705681324005127,2.152432600657145,2.1575140953063965,-0.17711896697680155,0.5442263682683309,0.7949586510658264,11.26815096537272,1.5513156652450562,1.0,0.0,1.0,0.05,0.2,0.375,0.3416666666666667,0.375,0.30833333333333335,0.25833333333333336,0.7949586510658264,0.7883093357086182,0.8016079664230347,0.5442263682683309,1.5707318782806396,1.131665825843811,0.3743446369965871,0.2730322778224945,2.0941309928894043,2.1796277364095054,4.595527648925781,0.02395805778602759,0.0,0.016753048946460087,0.03923329710960388,0.4595527748266856,2.0969483852386475,0.35135135135135137,0.2774928774928775,0.4027777777777778,0.2892787524366472,0.35135135135135137,0.35135135135135137,0.35135135135135137,2.099882125854492,0.40540540540540543,0.3396825396825397,,,,0.2892787524366472,7e-05,3.5e-05,0.5,18.956970691680908,24.421875,2.6925110816955566,0.49286413192749023,0.5371651649475098,0.0,3.7228288650512695
7,4.440652211507161,3.7368839581807456,2.148998816808065,2.117180267969767,-0.1778635780016581,0.7571273843447367,0.8207157850265503,11.373628934224447,1.6680186986923218,1.0,0.0,1.0,0.1,0.3,0.3458333333333333,0.3541666666666667,0.3458333333333333,0.325,0.3375,0.8207157850265503,0.8528458476066589,0.7885856628417969,0.7571273843447367,1.5004109938939412,1.2121328512827556,0.3710913062095642,0.27230491240819293,2.0636743704477944,2.160008668899536,4.192828973134358,0.035624766101439796,0.0,0.02476409263908863,0.05832023546099663,0.6289243698120117,1.8674194812774658,0.4864864864864865,0.42453703703703705,0.5231481481481481,0.4472502805836139,0.4864864864864865,0.4864864864864865,0.4864864864864865,1.8755165338516235,0.5135135135135135,0.49876543209876545,,,,0.4472502805836139,7e-05,3.5e-05,0.5,18.956970691680908,24.421875,2.5697672367095947,0.5215315818786621,0.5521683692932129,0.0,3.643754243850708
8,4.559379418690999,3.6129751205444336,2.0211884578069053,2.1223822434743247,-0.1829193209608396,1.0012800693511963,0.796647846698761,11.709146817525228,1.6428488492965698,1.0,0.0,1.0,0.15,0.4,0.37916666666666665,0.37916666666666665,0.37916666666666665,0.3958333333333333,0.42916666666666664,0.796647846698761,0.8304007053375244,0.7628949880599976,1.0012800693511963,1.539971907933553,1.145897666613261,0.3677177429199219,0.27143585681915283,2.0398899714152017,2.1359098752339682,4.152901967366536,0.04706787317991257,0.0,0.03263824060559273,0.0768927534421285,0.8305804133415222,1.6083060503005981,0.5945945945945946,0.6095860566448802,0.5925925925925926,0.5614983513534237,0.5945945945945946,0.5945945945945946,0.5945945945945946,1.6025190353393555,0.5405405405405406,0.5561728395061729,,,,0.5614983513534237,7e-05,3.5e-05,0.5,18.956970691680908,24.421875,3.216346502304077,0.5743916034698486,0.5344333648681641,0.0,4.32553768157959
9,4.511120160420735,3.3690852324167886,1.9158578713734944,1.937636415163676,-0.1531960591673851,1.1879937648773193,0.8491275310516357,11.466907183329264,1.6969835758209229,1.0,0.0,1.0,0.2,0.5,0.4083333333333333,0.44583333333333336,0.4083333333333333,0.44166666666666665,0.4375,0.8491275310516357,0.8819875717163086,0.8162674307823181,1.1879937648773193,1.4260170062383015,1.0891731182734172,0.36420459548632306,0.27068275213241577,1.9947178363800049,2.0999754269917807,3.9108856519063315,0.05827273428440094,0.0,0.03989435484011968,0.09449890007575353,0.9777214129765829,1.412984848022461,0.6756756756756757,0.6546296296296297,0.6435185185185185,0.6193362193362194,0.6756756756756757,0.6756756756756757,0.6756756756756757,1.432737946510315,0.6486486486486487,0.6052910052910053,,,,0.6193362193362194,7e-05,3.5e-05,0.5,18.956970691680908,24.421875,3.160827875137329,0.5514671802520752,0.5702939033508301,0.0,4.282943964004517
10,4.5090867678324384,3.2540205319722495,1.862948218981425,1.854763110478719,-0.17100821435451508,1.3063687483469646,0.766274094581604,11.018243789672852,1.5269775390625,1.0,0.0,1.0,0.25,0.6,0.475,0.4708333333333333,0.475,0.5041666666666667,0.42916666666666664,0.766274094581604,0.7538830041885376,0.7786651849746704,1.3063687483469646,1.529006560643514,1.1148287057876587,0.3597827951113383,0.2683439453442891,1.9922123352686565,2.0800534089406333,3.5134030183156333,0.06907829642295837,0.0,0.04781309639414152,0.11232288678487141,1.054020921389262,1.2729443311691284,0.7297297297297297,0.6878306878306878,0.6944444444444444,0.6783068783068784,0.7297297297297297,0.7297297297297297,0.7297297297297297,1.3029303550720215,0.7567567567567568,0.6995794329127664,0.8409090909090909,0.8550701078468734,-0.3367424242424243,0.6783068783068784,7e-05,3.5e-05,0.5,18.956970691680908,24.421875,3.032674789428711,0.545806884765625,0.5246915817260742,0.7510032653808594,4.8544933795928955
