epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_scheduler_active,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.623344421386719,5.628230518764919,3.3167560630374484,3.0819658703274198,-0.016286943521764543,0.0,0.0,31.954171498616535,0.0,1.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.06944444444444445,0.05555555555555555,0.08333333333333333,0.0763888888888889,0.0,0.0,0.0,0.0,0.9790310925907559,1.7794194486406114,0.3550427390469445,0.2706618573930528,1.9541478554407756,2.197100771798028,6.523551517062717,0.0,0.0,0.0,0.0,0.0,2.5579026540120444,0.21621621621621623,0.0905349794238683,0.2222222222222222,0.11756272401433693,0.21621621621621623,0.21621621621621623,0.21621621621621623,2.5872490406036377,0.1891891891891892,0.08730158730158731,0.17424242424242425,0.09433364988920544,-0.09090909090909093,0.11756272401433693,-inf,3,False,7e-05,2.75e-05,0.3928571428571429,4.087515830993652,5.125,1.3770544528961182,0.40665745735168457,0.39506006240844727,0.4588019847869873,2.6378836631774902
2,4.658593866560194,4.593545436859131,2.73337623808119,2.4802255630493164,0.21682801677121055,0.0,0.0,26.875882466634113,0.0,1.0,0.0,0.0,0.0,0.0,0.2708333333333333,0.1597222222222222,0.2708333333333333,0.2222222222222222,0.16666666666666666,0.0,0.0,0.0,0.0,0.9623438980844286,1.725168572531806,0.35533105002509224,0.27069294452667236,1.8822761244244046,2.1520900196499295,5.4821427133348255,0.0,0.0,0.0,0.0,0.0,2.0441997051239014,0.1891891891891892,0.10957950431634642,0.19444444444444442,0.1288888888888889,0.1891891891891892,0.1891891891891892,0.18918918918918917,,,,,,,0.1288888888888889,-inf,3,False,7e-05,2.75e-05,0.3928571428571429,4.086325645446777,5.125,1.246119499206543,0.41263532638549805,0.0,0.0,1.6589865684509277
3,4.291028367148505,4.2414424949222145,2.4753593073950872,2.354777521557278,0.16528635223706564,0.0,0.0,24.8628175523546,0.0,1.0,0.0,0.0,0.0,0.0,0.2708333333333333,0.2708333333333333,0.2708333333333333,0.2847222222222222,0.25,0.0,0.0,0.0,0.0,0.87765504916509,1.754484944873386,0.35436443156666225,0.2705303529898326,1.8356628550423517,2.1333958307902017,4.858385668860541,0.0,0.0,0.0,0.0,0.0,1.6906648874282837,0.40540540540540543,0.4791005291005291,0.5462962962962963,0.43452380952380953,0.40540540540540543,0.40540540540540543,0.40540540540540543,1.677899440129598,0.4864864864864865,0.5075517075517076,,,,0.43452380952380953,0.11756272401433693,3,False,7e-05,2.75e-05,0.3928571428571429,4.088278770446777,5.125,1.0922527313232422,0.3962845802307129,0.40764832496643066,0.0,1.8964171409606934
4,3.988667541080051,3.914822048611111,2.2657728460099964,2.1987322171529136,0.24615184631612566,0.0,0.0,23.468232684665256,0.0,1.0,0.0,0.0,0.0,0.0,0.3472222222222222,0.2916666666666667,0.3472222222222222,0.3055555555555556,0.25,0.0,0.0,0.0,0.0,0.9047063125504388,1.622860312461853,0.35422678457366097,0.26801933182610405,1.8239512708452013,2.0884136623806424,4.477260881000095,0.0,0.0,0.0,0.0,0.0,1.4513638814290364,0.6486486486486487,0.6964726631393298,0.7314814814814814,0.6550332383665718,0.6486486486486487,0.6486486486486487,0.6486486486486487,1.4605695009231567,0.5945945945945946,0.5814296088805893,,,,0.6550332383665718,0.1288888888888889,3,False,7e-05,2.75e-05,0.3928571428571429,4.088217735290527,5.125,1.067183494567871,0.4131758213043213,0.4191172122955322,0.0,1.8997595310211182
5,3.6450535191429987,3.4801242351531982,2.0863700575298734,1.8583388990826077,0.2637968319985602,0.08579027901093166,0.0,21.84191852145725,0.0,1.0,0.0,0.0,0.0,0.1,0.4236111111111111,0.3611111111111111,0.4236111111111111,0.3541666666666667,0.375,0.0,0.0,0.0,0.08579027901093166,0.9136728843053182,1.6366757684283786,0.3508932756053077,0.26551353600290084,1.8550466696421306,2.0663833088345,4.126137150658502,0.004210719373077154,0.0007965406208919982,0.006492663485308488,0.012398299968077077,0.061892055802875094,1.289099097251892,0.7837837837837838,0.8328924162257496,0.8194444444444443,0.7914733414733415,0.7837837837837838,0.7837837837837838,0.7837837837837838,1.2623290220896404,0.7297297297297297,0.7271876271876271,0.7424242424242424,0.7498883289192051,-0.38825757575757575,0.7914733414733415,0.43452380952380953,3,False,7e-05,2.75e-05,0.3928571428571429,4.089285850524902,5.125,1.0539884567260742,0.40742945671081543,0.3924715518951416,0.46529269218444824,2.319488286972046
6,3.4352137247721353,3.247408390045166,1.9080675840377808,1.7857877678341336,0.07530742180016306,0.1652130666706297,0.0,21.821421305338543,0.0,1.0,0.0,0.0,0.0,0.2,0.4652777777777778,0.4166666666666667,0.4652777777777778,0.4722222222222222,0.3194444444444444,0.0,0.0,0.0,0.1652130666706297,0.7841424942016602,1.6346398724450006,0.3428317606449127,0.26327933536635506,1.7310623990164862,2.0243102179633246,3.966542455885145,0.008227962483134534,0.0015796760304106607,0.012117437190479703,0.024291722517874505,0.1189962708287769,1.264743169148763,0.8378378378378378,0.8637566137566137,0.8935185185185185,0.8388278388278388,0.8378378378378378,0.8378378378378378,0.8378378378378378,1.2365752855936687,0.8108108108108109,0.8062881562881562,,,,0.8388278388278388,0.6550332383665718,3,False,7e-05,2.75e-05,0.3928571428571429,4.087821006774902,5.125,1.1263771057128906,0.40665197372436523,0.4050559997558594,0.0,1.938364028930664
7,3.4843962722354465,3.227245648701986,2.061808943748474,1.553915606604682,0.06221841275691986,0.2384850862953398,0.8958297073841095,21.594326655069988,2.3386281728744507,1.0,0.0,4.0,0.07142857142857142,0.3,0.5763888888888888,0.3680555555555556,0.5763888888888888,0.5277777777777778,0.4166666666666667,0.8958297073841095,0.8701179176568985,0.9215414971113205,0.2384850862953398,0.8233938217163086,1.5249703460269504,0.33371204137802124,0.2592470745245616,1.7199529674318101,2.0012311273150973,3.685845560497708,0.012013632907635637,0.0023332235610319507,0.018059505977564387,0.03602215896050135,0.16586305697758993,1.1042894919713337,0.8378378378378378,0.8444444444444444,0.8796296296296297,0.8386243386243385,0.8378378378378378,0.8378378378378378,0.8378378378378378,1.0739898681640625,0.8918918918918919,0.884398317731651,,,,0.8386243386243385,0.7914733414733415,3,False,7e-05,2.75e-05,0.3928571428571429,4.089217662811279,5.125,1.1607656478881836,0.39354705810546875,0.3918449878692627,0.0,1.9464917182922363
8,3.340462605158488,2.983821974860297,1.8222551743189495,1.5487556987338595,0.2011241772108608,0.29630335172017414,0.780921533703804,20.61571481492784,2.0828089714050293,1.0,0.0,4.0,0.14285714285714285,0.4,0.6041666666666666,0.4583333333333333,0.6041666666666666,0.5694444444444444,0.5,0.780921533703804,0.8266514539718628,0.7351916134357452,0.29630335172017414,0.8321095638804965,1.5026626984278362,0.32514768838882446,0.2555370761288537,1.6843278805414836,1.966438478893704,3.3086038960350885,0.015607089218166139,0.0030664448988520438,0.023580591297811933,0.0471945239437951,0.19851623309983146,1.092131515343984,0.8378378378378378,0.8333333333333334,0.8842592592592592,0.8261627261627262,0.8378378378378378,0.8378378378378378,0.8378378378378378,1.057967742284139,0.8378378378378378,0.8257218090551424,,,,0.8261627261627262,0.8261627261627262,3,False,7e-05,2.75e-05,0.3928571428571429,4.089086532592773,5.125,1.1283490657806396,0.41541099548339844,0.39185595512390137,0.0,1.9359076023101807
9,3.222065157360501,2.8240175247192383,1.653013613488939,1.5613385174009535,0.091356434341934,0.37064069840643143,0.8169851452112198,20.590113745795357,2.1267778873443604,1.0,0.0,4.0,0.21428571428571427,0.5,0.5902777777777778,0.5347222222222222,0.5902777777777778,0.5972222222222222,0.4930555555555556,0.8169851452112198,0.8663554191589355,0.7676148563623428,0.37064069840643143,0.9837147196133932,1.6352886226442125,0.3155364725324843,0.25138986772961086,1.6529056893454657,1.9561874469121296,3.283944156434801,0.01893218792974949,0.0037708479083246654,0.028925849952631526,0.05868562228149838,0.24629582133558062,1.003016432126363,0.8378378378378378,0.8388888888888889,0.8981481481481483,0.8301988135321471,0.8378378378378378,0.8378378378378378,0.8378378378378378,,,,,,,0.8301988135321471,0.8261627261627262,3,False,7e-05,2.75e-05,0.3928571428571429,4.086349010467529,5.125,1.0348596572875977,0.39893174171447754,0.0,0.0,1.4340629577636719
10,3.407562176386515,2.917529821395874,1.6760345564948187,1.6553269624710083,0.16126655704445308,0.44165243705113727,0.7460344731807709,22.119585037231445,2.0696409046649933,1.0,0.0,4.0,0.2857142857142857,0.6,0.5138888888888888,0.5277777777777778,0.5138888888888888,0.5694444444444444,0.4791666666666667,0.7460344731807709,0.8302235156297684,0.6618454307317734,0.44165243705113727,0.9836811820665995,1.6275443368487887,0.3087975051667955,0.2498021423816681,1.6318710777494643,1.9419510629442003,3.245460351308187,0.022233419948154025,0.004496438325279289,0.03426929149362776,0.06991023404730691,0.2920914457903968,0.9309333562850952,0.8918918918918919,0.9007936507936508,0.9305555555555556,0.8832722832722832,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.9089194536209106,0.9459459459459459,0.9347442680776015,0.8863636363636364,0.8835069544933968,-0.31691919191919193,0.8832722832722832,0.8261627261627262,3,False,7e-05,2.75e-05,0.3928571428571429,4.086349010467529,5.125,1.0579135417938232,0.39093470573425293,0.4071826934814453,0.44680356979370117,2.303083658218384
