epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
11,3.5357916355133057,2.643441915512085,1.6156198978424072,1.5812644958496094,-0.11295279487967491,0.926235556602478,0.7743601202964783,9.476684093475342,1.5408973693847656,1.0,0.0,1.0,0.15,0.4166666666666667,0.6086956521739131,0.6086956521739131,0.6086956521739131,0.6032608695652174,0.5489130434782609,0.7743601202964783,0.7475136518478394,0.8012065887451172,0.926235556602478,0.6023009717464447,0.8413678407669067,0.3517666757106781,0.2603262811899185,1.6172546744346619,1.6666487455368042,3.1895334720611572,0.0,0.004338771570473909,0.01684640347957611,0.034721849486231804,0.863832026720047,2.561194896697998,0.19230769230769232,0.03333333333333333,0.16666666666666666,0.05555555555555556,0.19230769230769232,0.19230769230769232,0.19230769230769232,,,,,,,0.05555555555555556,0.05555555555555556,5,9e-05,3.5e-05,0.38888888888888884,21.772716522216797,28.18359375,2.0441207885742188,0.4207139015197754,0.0,0.0,2.465078830718994
12,3.527458906173706,2.443166732788086,1.4629629850387573,1.508005976676941,-0.1397116519510746,1.1262056827545166,0.720963716506958,9.499448299407959,1.4416112899780273,1.0,0.0,1.0,0.2,0.5,0.6195652173913043,0.6413043478260869,0.6195652173913043,0.5869565217391305,0.6086956521739131,0.720963716506958,0.7011936902999878,0.740733802318573,1.1262056827545166,0.6067584156990051,0.9119695723056793,0.3484988361597061,0.2597956210374832,1.6272740960121155,1.661342978477478,3.230839729309082,0.0,0.005195912206545472,0.02034092601388693,0.04153357446193695,1.0500229001045227,2.453190803527832,0.19230769230769232,0.036231884057971016,0.16666666666666666,0.059523809523809514,0.19230769230769232,0.19230769230769232,0.19230769230769232,,,,,,,0.059523809523809514,0.05555555555555556,5,4.5e-05,1.75e-05,0.38888888888888884,21.772907257080078,28.18359375,2.375208616256714,0.42404961585998535,0.0,0.0,2.7995035648345947
13,3.584480047225952,2.405634880065918,1.476427972316742,1.4295490384101868,-0.167738676071167,1.2291667461395264,0.7106156349182129,8.6090669631958,1.3866034746170044,1.0,0.0,1.0,0.25,0.5833333333333334,0.6902173913043478,0.6630434782608695,0.6902173913043478,0.6304347826086957,0.5869565217391305,0.7106156349182129,0.6780584454536438,0.7431727647781372,1.2291667461395264,0.6229581236839294,0.7984603047370911,0.34969018399715424,0.2604419142007828,1.5796468257904053,1.6161961555480957,3.012536883354187,0.0,0.006076978053897619,0.023036516271531582,0.04713905416429043,1.142253577709198,1.9154366254806519,0.3076923076923077,0.19385964912280704,0.3333333333333333,0.22685185185185186,0.3076923076923077,0.3076923076923077,0.3076923076923077,,,,,,,0.22685185185185186,0.05555555555555556,5,4.5e-05,1.75e-05,0.38888888888888884,21.771732330322266,28.18359375,2.281435966491699,0.4245903491973877,0.0,0.0,2.706242799758911
14,3.7052559852600098,2.36737322807312,1.417047381401062,1.4620400667190552,-0.12448566034436226,1.375228464603424,0.6989012956619263,9.076557636260986,1.39738130569458,1.0,0.0,1.0,0.3,0.6666666666666666,0.6467391304347826,0.6684782608695652,0.6467391304347826,0.657608695652174,0.6684782608695652,0.6989012956619263,0.6510263681411743,0.7467761635780334,1.375228464603424,0.6524730026721954,0.88895383477211,0.348530575633049,0.25962889194488525,1.5870446562767029,1.6273927688598633,2.939388394355774,0.0,0.006923437351360917,0.026450744830071926,0.05424642749130726,1.273734986782074,1.932374119758606,0.38461538461538464,0.19444444444444442,0.4166666666666667,0.2611111111111111,0.38461538461538464,0.38461538461538464,0.38461538461538464,,,,,,,0.2611111111111111,0.05555555555555556,5,4.5e-05,1.75e-05,0.38888888888888884,21.771076202392578,28.18359375,2.0470573902130127,0.4217543601989746,0.0,0.0,2.469038724899292
15,3.900810480117798,2.3538957834243774,1.3590942025184631,1.5304641127586365,-0.08787143882364035,1.573275864124298,0.7823886871337891,9.546931266784668,1.5061792135238647,1.0,0.0,1.0,0.35,0.75,0.5978260869565217,0.6902173913043478,0.5978260869565217,0.6521739130434783,0.6413043478260869,0.7823886871337891,0.7496786117553711,0.8150988221168518,1.573275864124298,0.6197907328605652,0.9103038311004639,0.34909650683403015,0.25884591042995453,1.557323932647705,1.5997453331947327,2.9953932762145996,0.0,0.00776537717320025,0.02919982559978962,0.059990452602505684,1.4602542519569397,2.158958673477173,0.34615384615384615,0.12962962962962962,0.3333333333333333,0.18357487922705315,0.34615384615384615,0.34615384615384615,0.34615384615384615,2.22955060005188,0.34615384615384615,0.27448397013614406,0.3020833333333333,0.25901875901875904,0.35009057971014496,0.18357487922705315,0.05555555555555556,5,4.5e-05,1.75e-05,0.38888888888888884,21.771869659423828,28.18359375,2.0472090244293213,0.42455005645751953,0.4150693416595459,0.6160054206848145,3.50309419631958
16,3.976941704750061,2.3732244968414307,1.4948092699050903,1.3514081239700317,-0.1295684464275837,1.6425877809524536,0.7409666776657104,9.548285007476807,1.4310479164123535,1.0,0.0,1.0,0.4,0.8333333333333334,0.7010869565217391,0.6630434782608695,0.7010869565217391,0.6358695652173914,0.6684782608695652,0.7409666776657104,0.7353038191795349,0.746629536151886,1.6425877809524536,0.634832113981247,0.9771228432655334,0.34999969601631165,0.2584216445684433,1.5539911985397339,1.5806113481521606,2.799501419067383,0.0,0.008614055346697569,0.03237481787800789,0.06585880741477013,1.5163966417312622,1.975319743156433,0.4230769230769231,0.46875,0.45,0.35714285714285715,0.4230769230769231,0.4230769230769231,0.4230769230769231,,,,,,,0.35714285714285715,0.059523809523809514,5,4.5e-05,1.75e-05,0.38888888888888884,21.772907257080078,28.18359375,2.330505847930908,0.4222583770751953,0.0,0.0,2.752997398376465
17,3.993349313735962,2.2918423414230347,1.4189319610595703,1.3429392576217651,-0.12800341472029686,1.7399080395698547,0.735260009765625,9.369468212127686,1.4298573732376099,1.0,0.0,1.0,0.45,0.9166666666666666,0.7065217391304348,0.657608695652174,0.7065217391304348,0.782608695652174,0.6902173913043478,0.735260009765625,0.745858371257782,0.724661648273468,1.7399080395698547,0.6352274715900421,0.8727071583271027,0.3498414158821106,0.2593621015548706,1.5099104642868042,1.5379579663276672,2.693620800971985,0.0,0.009509943425655365,0.03460211493074894,0.07048974186182022,1.6049491167068481,1.8818578720092773,0.4230769230769231,0.4580419580419581,0.45,0.3481481481481481,0.4230769230769231,0.4230769230769231,0.4230769230769231,1.9442960023880005,0.4230769230769231,0.3291722896986055,,,,0.3481481481481481,0.18357487922705315,5,4.5e-05,1.75e-05,0.38888888888888884,21.772716522216797,28.18359375,2.254364013671875,0.42124247550964355,0.42626523971557617,0.0,3.102108955383301
18,4.087911367416382,2.208017110824585,1.3573956489562988,1.3086484670639038,-0.13067803904414177,1.9190978407859802,0.7130180597305298,10.488076210021973,1.3498173952102661,1.0,0.0,1.0,0.5,1.0,0.717391304347826,0.7119565217391305,0.717391304347826,0.7336956521739131,0.6793478260869565,0.7130180597305298,0.6607086658477783,0.7653274536132812,1.9190978407859802,0.6776899993419647,0.9051297307014465,0.3488540053367615,0.2577902227640152,1.4855647087097168,1.50885009765625,2.7268651723861694,0.0,0.010311608668416739,0.03713911771774292,0.07544250413775444,1.7724623084068298,1.818915843963623,0.4230769230769231,0.4580419580419581,0.45,0.3481481481481481,0.4230769230769231,0.4230769230769231,0.4230769230769231,,,,,,,0.3481481481481481,0.18357487922705315,5,4.5e-05,1.75e-05,0.38888888888888884,21.772907257080078,28.18359375,2.7516865730285645,0.42101025581359863,0.0,0.0,3.1729910373687744
19,3.8038758039474487,2.09000301361084,1.3297078609466553,1.1696848273277283,-0.16123880445957184,1.762244462966919,0.7556827068328857,10.239830017089844,1.3786969184875488,1.0,0.0,1.0,0.55,1.0,0.782608695652174,0.7445652173913043,0.782608695652174,0.75,0.7771739130434783,0.7556827068328857,0.7038843631744385,0.807481050491333,1.762244462966919,0.5930443406105042,0.8764897584915161,0.3500881940126419,0.2576058655977249,1.491804838180542,1.497576653957367,2.4854137897491455,0.0,0.010304234456270933,0.03729512169957161,0.07487883418798447,1.6155189275741577,1.9315094947814941,0.5,0.4694444444444444,0.5666666666666667,0.45518207282913176,0.5,0.5,0.5,,,,,,,0.45518207282913176,0.18357487922705315,5,4.5e-05,1.75e-05,0.38888888888888884,21.771732330322266,28.18359375,2.1079916954040527,0.41970205307006836,0.0,0.0,2.5279321670532227
20,3.833695411682129,2.0541006326675415,1.277036428451538,1.1954835653305054,-0.12172829732298851,1.8161134123802185,0.7283512353897095,9.842164039611816,1.3854711055755615,1.0,0.0,1.0,0.6,1.0,0.7934782608695652,0.7608695652173914,0.7934782608695652,0.8043478260869565,0.8097826086956522,0.7283512353897095,0.694236159324646,0.7624663710594177,1.8161134123802185,0.6020202934741974,0.9101070761680603,0.34951314330101013,0.258089154958725,1.461586356163025,1.4890189170837402,2.56550931930542,0.0,0.010323565918952227,0.03653965890407562,0.07445094734430313,1.6675809621810913,1.8219249248504639,0.5,0.39999999999999997,0.5666666666666667,0.41269841269841273,0.5,0.5,0.5,1.8542462587356567,0.46153846153846156,0.3763736263736264,0.5104166666666666,0.5416242218449349,0.2939311594202899,0.41269841269841273,0.3481481481481481,5,4.5e-05,1.75e-05,0.38888888888888884,21.771076202392578,28.18359375,2.4513471126556396,0.4222843647003174,0.41849327087402344,0.6252765655517578,3.917661190032959
21,3.584540009498596,1.9424221515655518,1.2242289185523987,1.1049127578735352,-0.06482834927737713,1.6615663170814514,0.7756732702255249,9.228996753692627,1.4350403547286987,1.0,0.0,1.0,0.65,1.0,0.8586956521739131,0.7554347826086957,0.8586956521739131,0.8206521739130435,0.7608695652173914,0.7756732702255249,0.7118949890136719,0.8394515514373779,1.6615663170814514,0.5899198651313782,0.8286688029766083,0.3483563959598541,0.25770753622055054,1.4653656482696533,1.4630281329154968,2.3289384841918945,0.0,0.010308301076292992,0.03663414157927036,0.07315140962600708,1.5138099789619446,1.7641727924346924,0.5384615384615384,0.40740740740740744,0.6,0.44978632478632474,0.5384615384615384,0.5384615384615384,0.5384615384615384,,,,,,,0.44978632478632474,0.3481481481481481,5,4.5e-05,1.75e-05,0.38888888888888884,21.771869659423828,28.18359375,1.8726844787597656,0.42342138290405273,0.0,0.0,2.29638934135437
22,3.708820104598999,2.043416976928711,1.2477713823318481,1.2240702509880066,-0.13982120156288147,1.7073495388031006,0.7502236366271973,9.5666823387146,1.4117127656936646,1.0,0.0,1.0,0.7,1.0,0.7880434782608695,0.7554347826086957,0.7880434782608695,0.7717391304347826,0.7554347826086957,0.7502236366271973,0.6836189031600952,0.8168284296989441,1.7073495388031006,0.6595393717288971,0.8022535145282745,0.3481138050556183,0.256409153342247,1.4435489177703857,1.455773949623108,2.39618182182312,0.0,0.01025636587291956,0.0360887236893177,0.07278870046138763,1.5575181245803833,1.6059257984161377,0.5384615384615384,0.4807692307692308,0.6,0.4953703703703704,0.5384615384615384,0.5384615384615384,0.5384615384615384,,,,,,,0.4953703703703704,0.3481481481481481,5,4.5e-05,1.75e-05,0.38888888888888884,21.772907257080078,28.18359375,2.4464120864868164,0.42231011390686035,0.0,0.0,2.8689444065093994
23,3.623754858970642,1.9248454570770264,1.1960868835449219,1.1211671233177185,-0.07182136550545692,1.7204558849334717,0.7526206970214844,10.71052598953247,1.4698660373687744,1.0,0.0,1.0,0.75,1.0,0.8206521739130435,0.7934782608695652,0.8206521739130435,0.8369565217391305,0.7445652173913043,0.7526206970214844,0.6985018253326416,0.8067395687103271,1.7204558849334717,0.589300274848938,0.9609597623348236,0.34818071126937866,0.25766630470752716,1.4227538704872131,1.4214661717414856,2.413271188735962,0.0,0.010306652169674635,0.03556884825229645,0.07107330858707428,1.5686262249946594,1.413570523262024,0.6538461538461539,0.7703703703703703,0.725,0.6503968253968254,0.6538461538461539,0.6538461538461539,0.6538461538461539,1.4611490964889526,0.5769230769230769,0.5027777777777777,,,,0.6503968253968254,0.41269841269841273,5,4.5e-05,1.75e-05,0.38888888888888884,21.772716522216797,28.18359375,2.3105413913726807,0.420886754989624,0.43625330924987793,0.0,3.167917251586914
24,3.6697847843170166,2.013173520565033,1.2784274220466614,1.130378544330597,-0.13018149137496948,1.6956655979156494,0.774301290512085,11.560176372528076,1.429629921913147,1.0,0.0,1.0,0.8,1.0,0.8315217391304348,0.7554347826086957,0.8315217391304348,0.875,0.7880434782608695,0.774301290512085,0.7110883593559265,0.8375141620635986,1.6956655979156494,0.6937491595745087,0.8214282393455505,0.34788109362125397,0.25605130195617676,1.4252333641052246,1.4008152484893799,2.37444269657135,0.0,0.010242051910609007,0.035630835220217705,0.070040762424469,1.5433877110481262,1.3580291271209717,0.6923076923076923,0.7999999999999999,0.7458333333333332,0.6973905723905723,0.6923076923076923,0.6923076923076923,0.6923076923076923,,,,,,,0.6973905723905723,0.41269841269841273,5,4.5e-05,1.75e-05,0.38888888888888884,21.772907257080078,28.18359375,2.3072006702423096,0.4221036434173584,0.0,0.0,2.729585886001587
25,3.6237759590148926,1.9712381958961487,1.2490894198417664,1.1109982132911682,-0.07805569469928741,1.675954520702362,0.752853274345398,13.41601276397705,1.3824106454849243,1.0,0.0,1.0,0.85,1.0,0.8478260869565217,0.7717391304347826,0.8478260869565217,0.8315217391304348,0.782608695652174,0.752853274345398,0.7125996947288513,0.7931069135665894,1.675954520702362,0.5569971203804016,0.8297346234321594,0.34724007546901703,0.25621090829372406,1.380089819431305,1.4067136645317078,2.346933126449585,0.0,0.010248436126857996,0.03450224734842777,0.07033568620681763,1.5255064964294434,1.4743478298187256,0.6538461538461539,0.6257575757575757,0.6625,0.5793350168350168,0.6538461538461539,0.6538461538461539,0.6538461538461539,1.5230801105499268,0.6153846153846154,0.5273809523809524,0.6666666666666666,0.6726304713804715,0.16485507246376818,0.5793350168350168,0.44978632478632474,5,4.5e-05,1.75e-05,0.38888888888888884,21.771732330322266,28.18359375,2.0679759979248047,0.41657209396362305,0.4312267303466797,0.6261250972747803,3.5421643257141113
26,3.4965908527374268,1.8679556846618652,1.2160491943359375,1.002933144569397,-0.03005404956638813,1.6376513242721558,0.7832642793655396,10.064676761627197,1.3776943683624268,1.0,0.0,1.0,0.9,1.0,0.8967391304347826,0.8097826086956522,0.8967391304347826,0.8695652173913043,0.7880434782608695,0.7832642793655396,0.749783992767334,0.8167445659637451,1.6376513242721558,0.6158029437065125,0.8481516242027283,0.34792760014533997,0.25484123826026917,1.3885060548782349,1.3866031765937805,2.282904863357544,0.0,0.010193649679422379,0.03471265360713005,0.06933015957474709,1.4838880896568298,1.6647160053253174,0.5384615384615384,0.6474358974358975,0.5875,0.5026455026455027,0.5384615384615384,0.5384615384615384,0.5384615384615384,1.697312355041504,0.5384615384615384,0.45866402116402116,,,,0.5026455026455027,0.4953703703703704,5,4.5e-05,1.75e-05,0.38888888888888884,21.771076202392578,28.18359375,2.393226146697998,0.42363667488098145,0.4236745834350586,0.0,3.240827798843384
27,3.4232035875320435,1.825910747051239,1.1150062680244446,1.0936992168426514,-0.09908886440098286,1.6270195245742798,0.7910832762718201,12.256403923034668,1.4220852851867676,1.0,0.0,1.0,0.95,1.0,0.8532608695652174,0.8695652173913043,0.8532608695652174,0.875,0.8315217391304348,0.7910832762718201,0.7595638036727905,0.8226027488708496,1.6270195245742798,0.6087747812271118,0.8137542903423309,0.3481331765651703,0.25472497940063477,1.3642963767051697,1.3785234093666077,2.2665460109710693,0.0,0.010188999120146036,0.03410740941762924,0.06892617419362068,1.4732548594474792,1.596251368522644,0.5769230769230769,0.5833333333333334,0.6208333333333333,0.4953703703703703,0.5769230769230769,0.5769230769230769,0.5769230769230769,,,,,,,0.4953703703703703,0.4953703703703703,5,4.5e-05,1.75e-05,0.38888888888888884,21.771869659423828,28.18359375,2.529205799102783,0.4233722686767578,0.0,0.0,2.952850580215454
28,3.4089019298553467,1.8538261651992798,1.1388548016548157,1.099955976009369,-0.15813139826059341,1.6025152206420898,0.7837744951248169,9.525936603546143,1.325749397277832,1.0,0.0,1.0,1.0,1.0,0.8532608695652174,0.8206521739130435,0.8532608695652174,0.8858695652173914,0.7934782608695652,0.7837744951248169,0.7328826785087585,0.8346663117408752,1.6025152206420898,0.6628399789333344,0.8509439527988434,0.3474265933036804,0.25413791835308075,1.3542211651802063,1.3514079451560974,2.223862051963806,0.0,0.010165516752749681,0.03385552950203419,0.06757039576768875,1.4455102682113647,1.5219967365264893,0.5769230769230769,0.5833333333333334,0.6208333333333333,0.4947598697598698,0.5769230769230769,0.5769230769230769,0.5769230769230769,,,,,,,0.4947598697598698,0.4947598697598698,5,4.5e-05,1.75e-05,0.38888888888888884,21.772907257080078,28.18359375,2.4205095767974854,0.4245331287384033,0.0,0.0,2.845322370529175
