epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
16,3.686439871788025,2.129989504814148,1.258961021900177,1.3400439023971558,-0.06977243721485138,1.5773821473121643,0.976990818977356,9.301873683929443,1.9389753341674805,1.0,0.0,1.0,0.4,0.8333333333333334,0.7554347826086957,0.75,0.7554347826086957,0.6847826086956522,0.75,0.976990818977356,1.090738296508789,0.8632433414459229,1.5773821473121643,1.8776658177375793,1.0890377759933472,0.34365057945251465,0.2599423974752426,1.518867015838623,1.5472051501274109,2.6529359817504883,0.0,0.00866474723443389,0.031643062829971313,0.06446688249707222,1.4370070099830627,2.122788429260254,0.19230769230769232,0.11666666666666665,0.2916666666666667,0.15555555555555556,0.19230769230769232,0.19230769230769232,0.19230769230769232,,,,,,,0.15555555555555556,0.12535612535612536,5,9e-05,3.5e-05,0.38888888888888884,21.772907257080078,28.18359375,2.063952922821045,0.41420626640319824,0.0,0.0,2.4783942699432373
17,3.659030795097351,2.0344793796539307,1.2303991317749023,1.2370465993881226,-0.16297697275877,1.673444390296936,0.9009159207344055,9.05528211593628,1.7198866605758667,1.0,0.0,1.0,0.45,0.9166666666666666,0.7717391304347826,0.7989130434782609,0.7717391304347826,0.782608695652174,0.7663043478260869,0.9009159207344055,1.0438913106918335,0.7579405307769775,1.673444390296936,1.9580028057098389,1.1129454374313354,0.343280553817749,0.25921982526779175,1.4971925020217896,1.5196964144706726,2.5485622882843018,0.0,0.009504726622253656,0.03431066311895847,0.0696527548134327,1.5185184478759766,2.085463762283325,0.3076923076923077,0.26060606060606056,0.39999999999999997,0.23968253968253972,0.3076923076923077,0.3076923076923077,0.3076923076923077,,,,,,,0.23968253968253972,0.12535612535612536,5,9e-05,3.5e-05,0.38888888888888884,21.772716522216797,28.18359375,2.2852890491485596,0.4099612236022949,0.0,0.0,2.695483922958374
18,3.8364704847335815,2.0974531173706055,1.3146392107009888,1.204329252243042,-0.10917183384299278,1.7717689275741577,1.0019114017486572,9.344987392425537,1.8834633827209473,1.0,0.0,1.0,0.5,1.0,0.8043478260869565,0.7445652173913043,0.8043478260869565,0.8152173913043478,0.7717391304347826,1.0019114017486572,1.1810357570648193,0.8227871656417847,1.7717689275741577,1.807563066482544,1.0931004285812378,0.342731237411499,0.2585998922586441,1.4452409148216248,1.4894630312919617,2.4727859497070312,0.0,0.010343995410948992,0.03613102249801159,0.07447315379977226,1.6073108315467834,1.950414776802063,0.34615384615384615,0.305976430976431,0.43333333333333335,0.28177008177008184,0.34615384615384615,0.34615384615384615,0.34615384615384615,,,,,,,0.28177008177008184,0.12535612535612536,5,9e-05,3.5e-05,0.38888888888888884,21.772907257080078,28.18359375,2.5035972595214844,0.406019926071167,0.0,0.0,2.909860610961914
19,3.669740676879883,1.9549950957298279,1.2390745878219604,1.1014162302017212,-0.13097527623176575,1.754038155078888,0.9578897953033447,8.998825073242188,1.8134870529174805,1.0,0.0,1.0,0.55,1.0,0.8369565217391305,0.7608695652173914,0.8369565217391305,0.8369565217391305,0.7608695652173914,0.9578897953033447,1.0283029079437256,0.8874766826629639,1.754038155078888,1.8826656341552734,1.0480820536613464,0.34228600561618805,0.25960616767406464,1.4374173879623413,1.46247136592865,2.4403655529022217,0.0,0.010384246706962585,0.03593543544411659,0.07312357053160667,1.5862375497817993,1.970347285270691,0.34615384615384615,0.27037037037037037,0.43333333333333335,0.28084415584415584,0.34615384615384615,0.34615384615384615,0.34615384615384615,,,,,,,0.28084415584415584,0.12535612535612536,5,9e-05,3.5e-05,0.38888888888888884,21.771732330322266,28.18359375,2.2531001567840576,0.4149956703186035,0.0,0.0,2.66837739944458
20,3.606249690055847,1.9168550968170166,1.200997233390808,1.1013197898864746,-0.13836190849542618,1.7309032082557678,0.9685777425765991,9.557393550872803,1.7880644798278809,1.0,0.0,1.0,0.6,1.0,0.842391304347826,0.8043478260869565,0.842391304347826,0.8695652173913043,0.782608695652174,0.9685777425765991,1.0712895393371582,0.86586594581604,1.7309032082557678,1.8120936155319214,1.2125657200813293,0.3437934070825577,0.25878381729125977,1.415168583393097,1.4630447626113892,2.3962717056274414,0.0,0.010351352393627167,0.03537921607494354,0.07315223664045334,1.5575765371322632,2.016852855682373,0.3076923076923077,0.26060606060606056,0.39999999999999997,0.23968253968253972,0.3076923076923077,0.3076923076923077,0.3076923076923077,1.9363588094711304,0.3076923076923077,0.30128205128205127,0.3645833333333333,0.3262063802386383,0.504981884057971,0.23968253968253972,0.15555555555555556,5,9e-05,3.5e-05,0.38888888888888884,21.771076202392578,28.18359375,2.8470163345336914,0.4119229316711426,0.413956880569458,0.6137316226959229,4.286897420883179
21,3.324316143989563,1.805052638053894,1.1367639303207397,1.0281364619731903,-0.11446154117584229,1.5536019206047058,1.0023549795150757,7.778088092803955,1.7721949815750122,1.0,0.0,1.0,0.65,1.0,0.875,0.8152173913043478,0.875,0.907608695652174,0.8043478260869565,1.0023549795150757,1.064156413078308,0.940553605556488,1.5536019206047058,1.7415282130241394,1.1420663595199585,0.3422033339738846,0.2590552121400833,1.364833116531372,1.3951749205589294,2.1278923749923706,0.0,0.010362207889556885,0.0341208279132843,0.06975874677300453,1.3831300139427185,1.937496304512024,0.34615384615384615,0.2611111111111111,0.43333333333333335,0.26785714285714285,0.34615384615384615,0.34615384615384615,0.34615384615384615,1.8494420051574707,0.34615384615384615,0.34652014652014657,,,,0.26785714285714285,0.23968253968253972,5,9e-05,3.5e-05,0.38888888888888884,21.771869659423828,28.18359375,2.3289339542388916,0.40962743759155273,0.4160890579223633,0.0,3.154940128326416
22,3.3020033836364746,1.8372691869735718,1.1656495332717896,1.0332609415054321,-0.16413891315460205,1.5139757990837097,0.9799908399581909,8.357720375061035,1.8276970386505127,1.0,0.0,1.0,0.7,1.0,0.8858695652173914,0.8097826086956522,0.8858695652173914,0.8913043478260869,0.8260869565217391,0.9799908399581909,1.0919461250305176,0.8680355548858643,1.5139757990837097,1.8090587854385376,0.998542308807373,0.3416273891925812,0.25813883543014526,1.3427154421806335,1.3911591172218323,2.0639458894729614,0.0,0.010325552895665169,0.0335678867995739,0.06955795735120773,1.3415647745132446,1.840317726135254,0.34615384615384615,0.26638176638176636,0.43333333333333335,0.272008547008547,0.34615384615384615,0.34615384615384615,0.34615384615384615,,,,,,,0.272008547008547,0.23968253968253972,5,9e-05,3.5e-05,0.38888888888888884,21.772907257080078,28.18359375,2.1028900146484375,0.4077146053314209,0.0,0.0,2.5108823776245117
23,3.2280653715133667,1.7018895149230957,1.0724706649780273,0.9683367013931274,-0.08316631615161896,1.5511258244514465,0.9563398361206055,8.793573379516602,1.7526731491088867,1.0,0.0,1.0,0.75,1.0,0.9021739130434783,0.842391304347826,0.9021739130434783,0.8967391304347826,0.8804347826086957,0.9563398361206055,0.980248212814331,0.9324315190315247,1.5511258244514465,1.7938806414604187,1.0587268471717834,0.3416746109724045,0.2567296028137207,1.3187847137451172,1.3483608961105347,2.1173620223999023,0.0,0.010269183665513992,0.03296962007880211,0.06741804629564285,1.3762852549552917,1.9731922149658203,0.34615384615384615,0.26638176638176636,0.43333333333333335,0.272008547008547,0.34615384615384615,0.34615384615384615,0.34615384615384615,,,,,,,0.272008547008547,0.23968253968253972,5,9e-05,3.5e-05,0.38888888888888884,21.772716522216797,28.18359375,1.9073424339294434,0.44646596908569336,0.0,0.0,2.3540492057800293
24,3.1891844272613525,1.7188490629196167,1.082385003566742,0.9791755080223083,-0.15694260597229004,1.5174181461334229,0.9878913164138794,8.63997507095337,1.7748273611068726,1.0,0.0,1.0,0.8,1.0,0.9021739130434783,0.8478260869565217,0.9021739130434783,0.9130434782608695,0.8804347826086957,0.9878913164138794,1.0656319856643677,0.9101506471633911,1.5174181461334229,1.647886872291565,1.020638346672058,0.3428944945335388,0.25638116896152496,1.3224151134490967,1.31985342502594,2.067792773246765,0.0,0.010255246423184872,0.03306037746369839,0.06599267199635506,1.344065248966217,1.7831711769104004,0.46153846153846156,0.5055555555555556,0.5083333333333334,0.39999999999999997,0.46153846153846156,0.46153846153846156,0.46153846153846156,,,,,,,0.39999999999999997,0.23968253968253972,5,9e-05,3.5e-05,0.38888888888888884,21.772907257080078,28.18359375,2.3048253059387207,0.41048312187194824,0.0,0.0,2.7155354022979736
25,3.1891119480133057,1.7274463176727295,1.0559659600257874,1.0330466628074646,-0.09372112154960632,1.4897819757461548,0.956558346748352,9.885649681091309,1.7239922285079956,1.0,0.0,1.0,0.85,1.0,0.8858695652173914,0.8532608695652174,0.8858695652173914,0.9184782608695652,0.8967391304347826,0.956558346748352,0.9560699462890625,0.9570468068122864,1.4897819757461548,1.8190732598304749,1.0157175064086914,0.34305255115032196,0.2562688738107681,1.2865119576454163,1.2810641527175903,2.0169662833213806,0.0,0.010250754654407501,0.03216279856860638,0.06405321136116982,1.311028003692627,1.6942129135131836,0.5384615384615384,0.7199074074074074,0.6875,0.5895400895400896,0.5384615384615384,0.5384615384615384,0.5384615384615384,1.5734176635742188,0.5384615384615384,0.5811355311355312,0.5416666666666666,0.5788827487516747,0.37681159420289856,0.5895400895400896,0.26785714285714285,5,9e-05,3.5e-05,0.38888888888888884,21.771732330322266,28.18359375,2.136556625366211,0.412400484085083,0.4161241054534912,0.6035463809967041,3.5688929557800293
26,3.0138189792633057,1.5822367668151855,0.9721451997756958,0.9386024475097656,-0.11802826821804047,1.4669907689094543,0.9512782096862793,8.702397346496582,1.694545030593872,1.0,0.0,1.0,0.9,1.0,0.9293478260869565,0.9347826086956522,0.9293478260869565,0.9184782608695652,0.907608695652174,0.9512782096862793,1.0474441051483154,0.8551123738288879,1.4669907689094543,1.9158204793930054,0.923190712928772,0.34141556918621063,0.25419482588768005,1.271035373210907,1.2713229060173035,1.9766579866409302,0.0,0.010167792905122042,0.031775884330272675,0.06356614828109741,1.2848276495933533,1.6947405338287354,0.5384615384615384,0.5883838383838383,0.7000000000000001,0.5866910866910867,0.5384615384615384,0.5384615384615384,0.5384615384615384,1.589125633239746,0.5384615384615384,0.5912698412698413,,,,0.5866910866910867,0.272008547008547,5,9e-05,3.5e-05,0.38888888888888884,21.771076202392578,28.18359375,2.213435173034668,0.41211533546447754,0.4054586887359619,0.0,3.0313031673431396
27,3.0411208868026733,1.5979920625686646,1.014607548713684,0.897514671087265,-0.10789420083165169,1.4754970073699951,0.9981968402862549,8.90943193435669,1.7335054874420166,1.0,0.0,1.0,0.95,1.0,0.9402173913043478,0.8913043478260869,0.9402173913043478,0.9456521739130435,0.8804347826086957,0.9981968402862549,1.0340732336044312,0.9623204469680786,1.4754970073699951,1.7630258202552795,0.963007003068924,0.34127435088157654,0.25489896535873413,1.2316262125968933,1.2453982830047607,1.9916132688522339,0.0,0.01019595842808485,0.030790655873715878,0.0622699148952961,1.2945485711097717,1.717179298400879,0.5384615384615384,0.5883838383838383,0.7000000000000001,0.5866910866910867,0.5384615384615384,0.5384615384615384,0.5384615384615384,,,,,,,0.5866910866910867,0.272008547008547,5,9e-05,3.5e-05,0.38888888888888884,21.771869659423828,28.18359375,2.0172278881073,0.4110448360443115,0.0,0.0,2.4285659790039062
28,3.013905644416809,1.6041867136955261,1.0100146532058716,0.9141108989715576,-0.12759368121623993,1.4479970335960388,0.9892925024032593,9.194496631622314,1.7289191484451294,1.0,0.0,1.0,1.0,1.0,0.9402173913043478,0.875,0.9402173913043478,0.9456521739130435,0.8913043478260869,0.9892925024032593,1.0420958995819092,0.9364891648292542,1.4479970335960388,1.5237255692481995,1.0157925188541412,0.34222331643104553,0.25456592440605164,1.2083663940429688,1.1962390542030334,1.9563197493553162,0.0,0.01018263678997755,0.030209160409867764,0.05981195345520973,1.271607756614685,1.5797970294952393,0.5384615384615384,0.5726190476190476,0.7000000000000001,0.5720899470899471,0.5384615384615384,0.5384615384615384,0.5384615384615384,1.5090311765670776,0.5384615384615384,0.5812678062678063,,,,0.5720899470899471,0.39999999999999997,5,9e-05,3.5e-05,0.38888888888888884,21.772907257080078,28.18359375,2.529486894607544,0.40909862518310547,0.4081845283508301,0.0,3.347060203552246
