epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.877810955047607,5.847906827926636,3.583374500274658,3.483896255493164,0.09968088567256927,0.0,0.0,16.966225624084473,0.0,1.0,0.0,0.0,0.0,0.0,0.11956521739130435,0.08695652173913043,0.11956521739130435,0.08695652173913043,0.043478260869565216,0.0,0.0,0.0,0.0,0.9655328691005707,0.9834133684635162,0.3692430555820465,0.2634410113096237,1.7642866969108582,1.805686116218567,6.956258535385132,0.0,0.0,0.0,0.0,0.0,3.203366279602051,0.038461538461538464,0.020833333333333332,0.08333333333333333,0.03333333333333333,0.038461538461538464,0.038461538461538464,0.038461538461538464,3.276698350906372,0.07692307692307693,0.04444444444444445,0.010416666666666666,0.01075268817204301,0.07653985507246376,0.03333333333333333,-inf,5,9e-05,3.5e-05,0.38888888888888884,21.770549774169922,28.18359375,2.7253451347351074,0.41837358474731445,0.43388795852661133,0.6241531372070312,4.202092409133911
2,5.060974597930908,5.094492435455322,3.064755439758301,3.1226723194122314,-0.11172616109251976,0.0,0.0,15.494583129882812,0.0,1.0,0.0,0.0,0.0,0.0,0.125,0.14130434782608695,0.125,0.125,0.13043478260869565,0.0,0.0,0.0,0.0,1.0857042074203491,1.1122929453849792,0.3704129457473755,0.2639499306678772,1.7557668089866638,1.7984906435012817,6.292804002761841,0.0,0.0,0.0,0.0,0.0,3.042003631591797,0.07692307692307693,0.030303030303030304,0.16666666666666666,0.05128205128205129,0.07692307692307693,0.07692307692307693,0.07692307692307693,,,,,,,0.05128205128205129,-inf,5,9e-05,3.5e-05,0.38888888888888884,21.770201683044434,28.18359375,2.784428596496582,0.416980504989624,0.0,0.0,3.201707124710083
3,4.45281457901001,4.475142955780029,2.7143490314483643,2.7089139223098755,-0.07442758604884148,0.0,0.0,13.620765209197998,0.0,1.0,0.0,0.0,0.0,0.0,0.22282608695652173,0.15217391304347827,0.22282608695652173,0.2717391304347826,0.23369565217391305,0.0,0.0,0.0,0.0,1.1664747595787048,1.0481560826301575,0.37029463052749634,0.2640113979578018,1.7366023063659668,1.7971672415733337,5.188676357269287,0.0,0.0,0.0,0.0,0.0,2.8995463848114014,0.15384615384615385,0.07142857142857142,0.3333333333333333,0.11574074074074074,0.15384615384615385,0.15384615384615385,0.15384615384615385,,,,,,,0.11574074074074074,-inf,5,9e-05,3.5e-05,0.38888888888888884,21.770931243896484,28.18359375,2.3342738151550293,0.41921377182006836,0.0,0.0,2.7537708282470703
4,3.8945462703704834,3.9220062494277954,2.3208707571029663,2.4632855653762817,-0.09153290838003159,0.0,0.0,11.449315547943115,0.0,1.0,0.0,0.0,0.0,0.0,0.266304347826087,0.31521739130434784,0.266304347826087,0.24456521739130435,0.28804347826086957,0.0,0.0,0.0,0.0,1.0436937808990479,0.931525856256485,0.3682204335927963,0.26346275210380554,1.7422862648963928,1.7834559679031372,4.748667240142822,0.0,0.0,0.0,0.0,0.0,2.76057767868042,0.15384615384615385,0.05411255411255411,0.3333333333333333,0.09294871794871795,0.15384615384615385,0.15384615384615385,0.15384615384615385,,,,,,,0.09294871794871795,-inf,5,9e-05,3.5e-05,0.38888888888888884,21.771968841552734,28.18359375,2.328372001647949,0.4145493507385254,0.0,0.0,2.743149518966675
5,3.5911883115768433,3.5986082553863525,2.182839512825012,2.1781057119369507,-0.024733226746320724,0.0,0.0,10.558807849884033,0.0,1.0,0.0,0.0,0.0,0.0,0.32608695652173914,0.32608695652173914,0.32608695652173914,0.28804347826086957,0.32065217391304346,0.0,0.0,0.0,0.0,1.15751051902771,1.0723010301589966,0.36679497361183167,0.2636743485927582,1.7344930171966553,1.7739851474761963,4.574152946472168,0.0,0.0,0.0,0.0,0.0,2.673776626586914,0.15384615384615385,0.056644880174291944,0.3333333333333333,0.0956937799043062,0.15384615384615385,0.15384615384615385,0.15384615384615385,2.6202056407928467,0.19230769230769232,0.1503267973856209,0.125,0.07916014606155451,0.16304347826086957,0.0956937799043062,0.03333333333333333,5,9e-05,3.5e-05,0.38888888888888884,21.771778106689453,28.18359375,1.978623628616333,0.4148135185241699,0.4212534427642822,0.623284101486206,3.438241720199585
6,3.295526623725891,3.366503953933716,2.0128122568130493,2.082602798938751,-0.23659119755029678,0.0,0.0,9.762526035308838,0.0,1.0,0.0,0.0,0.0,0.0,0.33695652173913043,0.391304347826087,0.33695652173913043,0.32608695652173914,0.33695652173913043,0.0,0.0,0.0,0.0,1.0939071774482727,0.9160493612289429,0.3685312569141388,0.2643008828163147,1.7105097770690918,1.757418930530548,4.184711694717407,0.0,0.0,0.0,0.0,0.0,2.6226937770843506,0.07692307692307693,0.014492753623188406,0.16666666666666666,0.02666666666666667,0.07692307692307693,0.07692307692307693,0.07692307692307693,,,,,,,0.02666666666666667,0.02666666666666667,5,9e-05,3.5e-05,0.38888888888888884,21.771968841552734,28.18359375,2.340017080307007,0.4160926342010498,0.0,0.0,2.756385326385498
7,3.25540030002594,3.1444993019104004,1.880447268486023,1.9446956515312195,-0.36943940818309784,0.22173277288675308,0.0,9.2283935546875,0.0,1.0,0.0,0.0,0.0,0.08333333333333333,0.42391304347826086,0.42391304347826086,0.42391304347826086,0.4076086956521739,0.41304347826086957,0.0,0.0,0.0,0.22173277288675308,1.1294831037521362,1.000658541917801,0.3687474876642227,0.2624683082103729,1.6826018691062927,1.737705111503601,3.87899112701416,0.0,0.0008748944092076272,0.0035054207546636462,0.0072404383681714535,0.21011202037334442,2.6264851093292236,0.11538461538461539,0.05000000000000001,0.19999999999999998,0.06363636363636364,0.11538461538461539,0.11538461538461539,0.11538461538461539,,,,,,,0.06363636363636364,0.02666666666666667,5,9e-05,3.5e-05,0.38888888888888884,21.770793914794922,28.18359375,2.3402833938598633,0.42365455627441406,0.0,0.0,2.7641665935516357
8,3.3706246614456177,3.0292065143585205,1.7825905084609985,1.9178708791732788,-0.31242841482162476,0.43514660000801086,0.0,9.155731201171875,0.0,1.0,0.0,0.0,0.0,0.16666666666666666,0.42391304347826086,0.47282608695652173,0.42391304347826086,0.3858695652173913,0.42391304347826086,0.0,0.0,0.0,0.43514660000801086,1.1802017092704773,0.9235870242118835,0.3663417249917984,0.2630683034658432,1.683763027191162,1.7204875946044922,3.8034435510635376,0.0,0.001753788732457906,0.00701567973010242,0.014337397180497646,0.41203972697257996,2.6703784465789795,0.11538461538461539,0.041353383458646614,0.19999999999999998,0.05952380952380953,0.11538461538461539,0.11538461538461539,0.11538461538461539,,,,,,,0.05952380952380953,0.02666666666666667,5,9e-05,3.5e-05,0.38888888888888884,21.770137786865234,28.18359375,2.2051773071289062,0.42041802406311035,0.0,0.0,2.625824451446533
9,3.445754647254944,2.948202610015869,1.80046546459198,1.7657493352890015,-0.367655485868454,0.6078487932682037,0.8516608476638794,8.72506332397461,1.8021458387374878,1.0,0.0,1.0,0.05,0.25,0.47282608695652173,0.44565217391304346,0.47282608695652173,0.5434782608695652,0.5217391304347826,0.8516608476638794,0.8322927951812744,0.8710288405418396,0.6078487932682037,1.217775046825409,0.920219212770462,0.36623018980026245,0.260805606842041,1.6669403910636902,1.703081488609314,3.5097036361694336,0.0,0.0026080560637637973,0.010418377816677094,0.02128851879388094,0.5703268349170685,2.7093958854675293,0.07692307692307693,0.015873015873015872,0.16666666666666666,0.028985507246376805,0.07692307692307693,0.07692307692307693,0.07692307692307693,,,,,,,0.028985507246376805,0.02666666666666667,5,9e-05,3.5e-05,0.38888888888888884,21.770931243896484,28.18359375,2.546802520751953,0.421464204788208,0.0,0.0,2.9685561656951904
10,3.244441032409668,2.559287905693054,1.522347092628479,1.5952935218811035,-0.378334641456604,0.7986535727977753,0.8223869800567627,7.830767631530762,1.7179152965545654,1.0,0.0,1.0,0.1,0.3333333333333333,0.5760869565217391,0.6086956521739131,0.5760869565217391,0.5543478260869565,0.5869565217391305,0.8223869800567627,0.8333914279937744,0.811382532119751,0.7986535727977753,1.126840353012085,0.9259441196918488,0.3649531453847885,0.26068733632564545,1.6506275534629822,1.6824871301651,3.448720097541809,0.0,0.0034758312394842505,0.013755230698734522,0.028041454032063484,0.7472226917743683,2.720642328262329,0.07692307692307693,0.017543859649122806,0.16666666666666666,0.03174603174603175,0.07692307692307693,0.07692307692307693,0.07692307692307693,2.6889703273773193,0.23076923076923078,0.11904761904761905,0.09375,0.044670542635658915,0.46059782608695654,0.03174603174603175,0.02666666666666667,5,9e-05,3.5e-05,0.38888888888888884,21.772907257080078,28.18359375,2.8154149055480957,0.42350220680236816,0.4316432476043701,0.6263418197631836,4.297171354293823
