epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_scheduler_active,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,4.49547979036967,4.455004247029622,2.4945926586786906,2.450514467557271,0.13491832750538985,0.0,0.0,27.560443051656087,0.0,1.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.22916666666666666,0.26666666666666666,0.23958333333333334,0.22916666666666666,0.0,0.0,0.0,0.0,0.38669141530990603,0.5212323814630508,0.3602602402369181,0.265874316294988,1.8041122078895568,2.0628100713094075,4.8748941342035925,0.0,0.0,0.0,0.0,0.0,1.9849122166633606,0.2,0.16118360805860804,0.3063361611876988,0.17301631405549162,0.2,0.2,0.20000000000000004,2.054283171892166,0.13333333333333333,0.13959170013386882,0.2021505376344086,0.16956370160785975,0.03743279569892474,0.17301631405549162,-inf,3,False,0.0001,3.2e-05,0.31999999999999995,4.087332725524902,5.123046875,3.557523488998413,0.42322301864624023,0.4097566604614258,0.6900465488433838,5.0808281898498535
2,2.970274647076925,2.956187192598979,1.6199384490648905,1.6703108946482341,0.04695822695891062,0.0,0.0,20.907148933410646,0.0,1.0,0.0,0.0,0.0,0.0,0.5229166666666667,0.50625,0.5229166666666667,0.48125,0.5,0.0,0.0,0.0,0.0,0.4016892229517301,0.5606190810600916,0.3598025341828664,0.26443442702293396,1.7227628906567891,1.9595372875531514,3.378626481691996,0.0,0.0,0.0,0.0,0.0,1.3815970048308372,0.5166666666666667,0.6019345238095237,0.6878930631051522,0.5623124098124098,0.5166666666666667,0.5166666666666667,0.5166666666666667,,,,,,,0.5623124098124098,-inf,3,False,0.0001,3.2e-05,0.31999999999999995,4.085410118103027,5.123046875,2.5628130435943604,0.41649508476257324,0.0,0.0,2.9795305728912354
3,2.3644480307896933,2.3410550077756245,1.3328491508960725,1.2602572600046793,0.07797676026821136,0.0,0.0,19.479503377278647,0.0,1.0,0.0,0.0,0.0,0.0,0.6729166666666667,0.6458333333333334,0.6729166666666667,0.64375,0.6375,0.0,0.0,0.0,0.0,0.44125058452288307,0.5889648685852686,0.3594835678736369,0.26305392682552337,1.660618507862091,1.8496461629867553,2.644337765375773,0.0,0.0,0.0,0.0,0.0,1.068859737366438,0.725,0.7028692093347266,0.7505115598434793,0.6904868964203622,0.725,0.725,0.7250000000000001,1.1093736924231052,0.7166666666666667,0.7275700298928962,,,,0.6904868964203622,0.17301631405549162,3,False,0.0001,3.2e-05,0.31999999999999995,4.085410118103027,5.123046875,2.5337917804718018,0.41996264457702637,0.41828393936157227,0.0,3.3722660541534424
4,1.9952068249384562,1.7833661754926047,0.9709549446900686,1.015514032046,0.09473250893255075,0.18342089056968688,0.0,17.51183296839396,0.0,1.0,0.0,0.0,0.0,0.125,0.7604166666666666,0.7833333333333333,0.7604166666666666,0.7729166666666667,0.7854166666666667,0.0,0.0,0.0,0.18342089056968688,0.38880635499954225,0.5856614251931508,0.3489889641602834,0.25874830583731334,1.545115840435028,1.7160578489303588,2.0523668328921,0.005234834334502617,0.000808588465830932,0.010622671308616797,0.0,0.1667547971010208,0.8588174097239971,0.8333333333333334,0.7840428743961352,0.888730635748133,0.813284461634829,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8941785655915737,0.825,0.7886482077668975,,,,0.813284461634829,0.5623124098124098,3,False,0.0001,3.2e-05,0.31999999999999995,4.085410118103027,5.123046875,2.4927966594696045,0.4183650016784668,0.41721558570861816,0.0,3.328652858734131
5,1.961070728302002,1.593716851870219,0.8719130376974742,0.9022547543048859,0.1297048513777554,0.32844243148962654,0.0,16.926501750946045,0.0,1.0,0.0,0.0,0.0,0.25,0.8083333333333333,0.8229166666666666,0.8083333333333333,0.76875,0.8104166666666667,0.0,0.0,0.0,0.32844243148962654,0.409726515909036,0.5891041507323583,0.3339477668205897,0.25225837777058285,1.433242138226827,1.648358154296875,1.8285557945569357,0.010018432730187972,0.001576614884349207,0.019707079355915386,0.0,0.2971403057376544,0.7814615070819855,0.8,0.8089136148979774,0.8674712085369561,0.8109487734487735,0.8,0.8,0.8000000000000002,0.7938834987580776,0.8166666666666667,0.8157313908442261,0.864516129032258,0.8604105190798058,-0.09576612903225801,0.8109487734487735,0.6904868964203622,3,False,0.0001,3.2e-05,0.31999999999999995,4.085410118103027,5.123046875,2.549260139465332,0.42697572708129883,0.42028284072875977,0.7018296718597412,4.098633766174316
6,1.7319775303204854,1.291393369436264,0.6930897533893585,0.7478795091311137,0.08448623552297553,0.41523830890655516,0.9040987809499105,15.001410230000813,2.158751900990804,1.0,0.0,15.0,0.06666666666666667,0.375,0.8708333333333333,0.9125,0.8708333333333333,0.8604166666666667,0.8854166666666666,0.9040987809499105,0.9018018285433451,0.9063957333564758,0.41523830890655516,0.43573793570200603,0.5997056970993678,0.31906760136286416,0.2441691478093465,1.3599929292996724,1.5230319062868753,1.5130895296732585,0.014358042553067208,0.0022890858352184297,0.028049855244656405,0.0,0.3688155839840571,0.7627337798476219,0.825,0.7685741341991342,0.8998755089025503,0.793328426710276,0.825,0.825,0.825,0.8154282048344612,0.7833333333333333,0.7587464514569597,,,,0.793328426710276,0.793328426710276,3,False,0.0001,3.2e-05,0.31999999999999995,4.086349010467529,5.125,2.6687164306640625,0.4307069778442383,0.4322519302368164,0.0,3.5319478511810303
7,1.7208054264386494,1.2034966131051381,0.67803053855896,0.6568325797716776,0.08048188953349987,0.4931642323732376,0.8589379866917928,14.283263111114502,2.055305504798889,1.0,0.0,15.0,0.13333333333333333,0.5,0.9104166666666667,0.9020833333333333,0.9104166666666667,0.9270833333333334,0.9145833333333333,0.8589379866917928,0.7846817056337992,0.9331942677497864,0.4931642323732376,0.49627183278401693,0.6194428811470668,0.3095077216625214,0.23903092990318933,1.2527097543080647,1.3988623857498168,1.333653332789739,0.018570462924738726,0.002987886662594974,0.034449517851074536,0.0,0.43343731860319773,0.6044706553220749,0.9166666666666666,0.8575396825396826,0.9399430103300729,0.8848014143707554,0.9166666666666666,0.9166666666666666,0.9166666666666666,,,,,,,0.8848014143707554,0.793328426710276,3,False,0.0001,3.2e-05,0.31999999999999995,4.086349010467529,5.125,2.593226671218872,0.42485475540161133,0.0,0.0,3.0183446407318115
8,1.7061505595842996,1.1072859982649486,0.6118223001559575,0.6193296204010645,0.10720149849851926,0.5667041053374609,0.8322450757026673,14.327284685770671,1.9622044801712035,1.0,0.0,15.0,0.2,0.625,0.9291666666666667,0.9270833333333334,0.9291666666666667,0.9416666666666667,0.9333333333333333,0.8322450757026673,0.7583488901456197,0.9061412374178569,0.5667041053374609,0.48047101696332295,0.6641229728857676,0.2991667240858078,0.2348221669594447,1.1591194212436675,1.3173969864845276,1.218534916639328,0.022437505051493646,0.0036690963587413233,0.03984473099311193,0.0,0.4950298031171163,0.6892744116485119,0.8833333333333333,0.8057269119769119,0.9207122410993037,0.831333351613738,0.8833333333333333,0.8833333333333333,0.8833333333333333,,,,,,,0.831333351613738,0.793328426710276,3,False,0.0001,3.2e-05,0.31999999999999995,4.086349010467529,5.125,2.5743842124938965,0.4244201183319092,0.0,0.0,2.9990155696868896
9,1.7169389883677164,1.0473353862762451,0.5974997202555339,0.5622945706049601,0.07318368234361211,0.6476485093434652,0.7769394357999165,13.244484329223633,1.8693830966949463,1.0,0.0,15.0,0.26666666666666666,0.75,0.95,0.9395833333333333,0.95,0.95,0.94375,0.7769394357999165,0.8052770813306173,0.74860178232193,0.6476485093434652,0.49400542477766674,0.7199319670597712,0.2887188086907069,0.2295406366388003,1.0522553245226542,1.1813117067019145,1.1607414484024048,0.02598469393948714,0.004303887129450837,0.04340553370614846,0.0,0.5658614714940389,0.6215672828257084,0.9166666666666666,0.8573717948717949,0.9405701006310763,0.8882398642187798,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.6030039004981518,0.9166666666666666,0.8882398642187798,,,,0.8882398642187798,0.831333351613738,3,False,0.0001,3.2e-05,0.31999999999999995,4.086349010467529,5.125,2.57180118560791,0.4255838394165039,0.43471693992614746,0.0,3.43231201171875
10,1.738775893052419,1.0173280596733094,0.5785371114810308,0.5484886755545934,0.05438826202104489,0.7051313618818918,0.7577896396319072,13.695336532592773,1.7862017711003622,1.0,0.0,15.0,0.3333333333333333,0.875,0.9645833333333333,0.9458333333333333,0.9645833333333333,0.9708333333333333,0.9729166666666667,0.7577896396319072,0.8084924777348836,0.7070868134498596,0.7051313618818918,0.5128356099128724,0.741280754407247,0.28064846694469453,0.2251874287923177,0.9983522613843282,1.0880330602327983,1.0764669915040335,0.029468088100353878,0.004925974908595284,0.048045701285203295,0.0,0.6122406284014384,0.5731853879988194,0.925,0.884375,0.9519337369947126,0.908595966566981,0.925,0.925,0.925,0.5539326556026936,0.9333333333333333,0.9062283663732938,0.9806451612903225,0.9755919042933883,-0.009811827956989205,0.908595966566981,0.831333351613738,3,False,0.0001,3.2e-05,0.31999999999999995,4.086349010467529,5.125,2.683645725250244,0.4298117160797119,0.42967748641967773,0.6955595016479492,4.238979339599609
