epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_scheduler_active,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,4.5103389342625935,4.447584406534831,2.406969404220581,2.5507687171300253,0.2091818019747734,0.0,0.0,24.925905227661133,0.0,1.0,0.0,0.0,0.0,0.0,0.22291666666666668,0.2520833333333333,0.22291666666666668,0.22291666666666668,0.2875,0.0,0.0,0.0,0.0,0.5783056606849034,0.5068693260351816,0.3624172995487849,0.27084686458110807,1.791386115550995,2.0705613176027935,5.000385173161825,0.0,0.0,0.0,0.0,0.0,2.080701321363449,0.20833333333333334,0.36208489974937347,0.4659858434248678,0.2557018705289982,0.20833333333333334,0.20833333333333334,0.20833333333333334,1.9481382369995117,0.23333333333333334,0.3134511263830838,0.1913978494623656,0.19906929075609422,0.03151881720430108,0.2557018705289982,-inf,3,False,0.0001,3.2e-05,0.31999999999999995,4.088278770446777,5.125,2.8561363220214844,0.43410229682922363,0.44211506843566895,0.7587218284606934,4.49136209487915
2,3.0655369679133098,3.020606207847595,1.6822395205497742,1.6729583263397216,0.14976917716364066,0.0,0.0,19.676732317606607,0.0,1.0,0.0,0.0,0.0,0.0,0.4895833333333333,0.4666666666666667,0.4895833333333333,0.5083333333333333,0.4666666666666667,0.0,0.0,0.0,0.0,0.6253702938556671,0.621291043361028,0.36568919916947684,0.26952827672163643,1.7318950692812602,1.9572996695836384,3.3424854119618734,0.0,0.0,0.0,0.0,0.0,1.344417504966259,0.65,0.620864898989899,0.7854350050797559,0.6191642677839686,0.65,0.65,0.65,,,,,,,0.6191642677839686,-inf,3,False,0.0001,3.2e-05,0.31999999999999995,4.089285850524902,5.125,2.681735038757324,0.4270803928375244,0.0,0.0,3.109039783477783
3,2.385878626505534,2.363239534695943,1.3300401786963145,1.291499173641205,0.07546367508669695,0.0,0.0,18.479536724090575,0.0,1.0,0.0,0.0,0.0,0.0,0.6604166666666667,0.6333333333333333,0.6604166666666667,0.6458333333333334,0.6520833333333333,0.0,0.0,0.0,0.0,0.6187957972288132,0.6873120923837026,0.36605336169401803,0.26989908615748087,1.6130447030067443,1.8375948468844097,2.636684799194336,0.0,0.0,0.0,0.0,0.0,1.4745317846536636,0.48333333333333334,0.7167410714285714,0.6746262254447567,0.5791807392813585,0.48333333333333334,0.48333333333333334,0.48333333333333334,1.4219139069318771,0.5,0.575115455488792,,,,0.5791807392813585,0.2557018705289982,3,False,0.0001,3.2e-05,0.31999999999999995,4.088278770446777,5.125,2.572567939758301,0.42902135848999023,0.438579797744751,0.0,3.440398693084717
4,2.1118605097134906,1.9142242908477782,1.0886236508687337,1.0320007701714833,-0.0017330401577055454,0.19815611044565837,0.0,17.78682041168213,0.0,1.0,0.0,0.0,0.0,0.125,0.7708333333333334,0.7270833333333333,0.7708333333333334,0.7333333333333333,0.7479166666666667,0.0,0.0,0.0,0.19815611044565837,0.6567062437534332,0.6881188740332921,0.35444026986757915,0.2621316075325012,1.484027870496114,1.7269321878751118,2.237755846977234,0.005316603928804398,0.0008191612801359345,0.010202691533292334,0.0,0.1818176547686259,0.9704306349158287,0.8,0.7241132272382271,0.872487930944983,0.7502089480665496,0.8,0.8,0.8000000000000002,0.9371767491102219,0.7833333333333333,0.7368751616448984,,,,0.7502089480665496,0.5791807392813585,3,False,0.0001,3.2e-05,0.31999999999999995,4.085410118103027,5.125,2.689458131790161,0.42774152755737305,0.43227052688598633,0.0,3.549750328063965
5,1.9176951368649802,1.6094571669896445,0.8734373807907104,0.9200247228145599,-0.052462315373122695,0.32397665282090504,0.0,15.698341274261475,0.0,1.0,0.0,0.0,0.0,0.25,0.8145833333333333,0.8145833333333333,0.8145833333333333,0.8,0.8208333333333333,0.0,0.0,0.0,0.32397665282090504,0.624623661239942,0.6883530428012212,0.33553345799446105,0.25168130497137703,1.4596440553665162,1.6365904808044434,1.7985694885253907,0.01006600350762407,0.0015730081669365367,0.02007010563587149,0.0,0.29226753214995066,0.7839376926422119,0.8666666666666667,0.8125,0.9074566737610217,0.8318697775093125,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.7841249294579029,0.875,0.8458217977113326,0.8817204301075269,0.8521911124654787,-0.08172043010752683,0.8318697775093125,0.5791807392813585,3,False,0.0001,3.2e-05,0.31999999999999995,4.085410118103027,5.125,2.6953201293945312,0.4322543144226074,0.4455270767211914,0.6926403045654297,4.266037225723267
6,1.6890306711196899,1.29769966006279,0.7416070381800334,0.6951157649358114,-0.04923282650609811,0.40610086421171826,0.8786937435468037,13.8314790725708,1.9529432773590087,1.0,0.0,15.0,0.06666666666666667,0.375,0.9083333333333333,0.88125,0.9083333333333333,0.9,0.88125,0.8786937435468037,0.7857003370920818,0.9716871420542399,0.40610086421171826,0.6685499648253123,0.6748185257116953,0.3182232032219569,0.2453160693248113,1.359958247343699,1.5013250192006429,1.473611847559611,0.014320044747243325,0.0022998382647832234,0.02804913992683093,0.0,0.3591928958892822,0.7192091941833496,0.8416666666666667,0.7901843280832643,0.8936606871389481,0.8018099225336066,0.8416666666666667,0.8416666666666667,0.8416666666666667,0.7342635430395603,0.8416666666666667,0.8018099225336066,,,,0.8018099225336066,0.7502089480665496,3,False,0.0001,3.2e-05,0.31999999999999995,4.086349010467529,5.125,2.6461973190307617,0.4306344985961914,0.44607996940612793,0.0,3.523139476776123
7,1.7717819968859354,1.2807879626750946,0.7726185778776805,0.635211726029714,-0.07935108070572218,0.5147993644078572,0.8119849642117818,15.485561354955037,1.8305060625076295,1.0,0.0,15.0,0.13333333333333333,0.5,0.9291666666666667,0.8625,0.9291666666666667,0.8916666666666667,0.8854166666666666,0.8119849642117818,0.7534410317738851,0.8705288926760356,0.5147993644078572,0.7606139818827311,0.7094905386368434,0.30255292455355326,0.23752129524946214,1.254182187716166,1.4326521039009095,1.3978056232134501,0.0181531752149264,0.0029690162278711795,0.03449001032859087,0.0,0.45428681472937266,0.6058991961181164,0.9,0.8450281425891182,0.9309547160156917,0.8678972723519356,0.9,0.9,0.9,0.6040241159498692,0.9083333333333333,0.8737775182134937,,,,0.8678972723519356,0.8018099225336066,3,False,0.0001,3.2e-05,0.31999999999999995,4.086349010467529,5.125,2.6298625469207764,0.42571496963500977,0.4452197551727295,0.0,3.5010714530944824
8,1.8013336976369223,1.2073755780855815,0.6891690830389658,0.6477581222852071,-0.022698295302689075,0.6007676055034001,0.8247890671094259,14.160382541020711,1.8810398976008098,1.0,0.0,15.0,0.2,0.625,0.9104166666666667,0.9104166666666667,0.9104166666666667,0.9354166666666667,0.9041666666666667,0.8247890671094259,0.7908929149309795,0.8586852232615153,0.6007676055034001,0.737801585594813,0.7739725599686305,0.2918517390886943,0.23183467537164687,1.23028613726298,1.3848896741867065,1.2933079282442728,0.021888881176710128,0.0036224168026819823,0.04229108691215515,0.0,0.525406347711881,0.5588126219809055,0.9333333333333333,0.9188262195121951,0.9567414293024049,0.9328174809103714,0.9333333333333333,0.9333333333333333,0.9333333333333333,,,,,,,0.9328174809103714,0.8018099225336066,3,False,0.0001,3.2e-05,0.31999999999999995,4.086349010467529,5.125,2.6041219234466553,0.43201732635498047,0.0,0.0,3.036410093307495
9,1.6551186243693035,1.0390227854251861,0.5800509810447693,0.5737147370974223,-0.08417046032845973,0.6413469910621643,0.7835341135660807,11.848362636566161,1.7675289948781332,1.0,0.0,15.0,0.26666666666666666,0.75,0.94375,0.95,0.94375,0.9583333333333334,0.9395833333333333,0.7835341135660807,0.7739485740661621,0.7931196371714274,0.6413469910621643,0.7073124190171559,0.757854962348938,0.2819871763388316,0.22527511715888976,1.1710062305132547,1.2704218943913779,1.13573832710584,0.025378846811751524,0.004223908608158429,0.048304009313384695,0.0,0.553672444820404,0.5399812273681164,0.95,0.9039402173913044,0.9580419580419581,0.9226844583987441,0.95,0.95,0.9500000000000001,0.5410667955875397,0.95,0.9331886600794164,,,,0.9226844583987441,0.8678972723519356,3,False,0.0001,3.2e-05,0.31999999999999995,4.086349010467529,5.125,2.7106075286865234,0.4350285530090332,0.43936944007873535,0.0,3.5852272510528564
10,1.7190320213635764,1.0102474490801494,0.5742257734139761,0.5450270821650823,-0.07327419531842073,0.7307668169339497,0.7858107805252075,12.718797175089518,1.744887646039327,0.9666666666666667,0.0,15.0,0.3333333333333333,0.875,0.95625,0.9395833333333333,0.95625,0.96875,0.9416666666666667,0.7858107805252075,0.7559814333915711,0.815640123685201,0.7307668169339497,0.7641736209392548,0.7646834532419841,0.271806538105011,0.2193669319152832,1.038442732890447,1.1765040397644042,1.1159787555535634,0.028539685594538847,0.0047986515332013365,0.0499750554561615,0.0,0.6347129464149475,0.5857346728444099,0.9416666666666667,0.8846081244337058,0.9597902097902098,0.9128082062864671,0.9416666666666667,0.9416666666666667,0.9416666666666667,0.5797692276537418,0.9333333333333333,0.9016552891552891,0.9612903225806452,0.9457324012865581,0.0074596774193548265,0.9128082062864671,0.9128082062864671,3,False,0.0001,3.2e-05,0.31999999999999995,4.086349010467529,5.125,2.6258342266082764,0.4396989345550537,0.44158339500427246,0.7077383995056152,4.2151710987091064
