epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,checkpoint_selection_eligible,checkpoint_selection_min_epoch,lr_scheduler_active,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.452697992324829,5.448438723882039,2.8923826615015664,3.0071247816085815,0.014197669923305511,0.0,0.0,34.37179756164551,0.0,1.0,0.0,0.0,0.0,0.0,0.13541666666666666,0.16666666666666666,0.13541666666666666,0.13541666666666666,0.10416666666666667,0.0,0.0,0.0,0.0,0.38526899615923565,0.6921700139840444,0.3463909427324931,0.2713510791460673,1.5307372013727825,1.838057557741801,6.536780595779419,0.0,0.0,0.0,0.0,0.0,2.8884319067001343,0.15384615384615385,0.047619047619047616,0.08333333333333333,0.06060606060606061,0.15384615384615385,0.15384615384615385,0.15384615384615385,2.879068970680237,0.2692307692307692,0.15757575757575756,0.3020833333333333,0.15939233180612492,-0.16666666666666666,0.06060606060606061,-inf,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.087424278259277,29.146484375,1.0034115314483643,0.3215456008911133,0.3157501220703125,0.3635725975036621,2.0046091079711914
2,4.875444173812866,4.8379472096761065,2.624972701072693,2.603499412536621,0.12498977159460385,0.0,0.0,29.451778411865234,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.22916666666666666,0.25,0.22916666666666666,0.19791666666666666,0.0,0.0,0.0,0.0,0.3489401042461395,0.5075321594874064,0.3471437096595764,0.27128856380780536,1.6689935525258381,1.7930062611897786,5.319973627726237,0.0,0.0,0.0,0.0,0.0,2.4832946062088013,0.15384615384615385,0.09583333333333333,0.2333333333333333,0.1349206349206349,0.15384615384615385,0.15384615384615385,0.15384615384615385,,,,,,,0.1349206349206349,-inf,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.084860801696777,29.146484375,0.769324779510498,0.3246896266937256,0.0,0.0,1.0942580699920654
3,4.582927227020264,4.5251452922821045,2.486885945002238,2.3979521989822388,0.19260650873184204,0.0,0.0,26.725253740946453,0.0,1.0,0.0,0.0,0.0,0.0,0.2708333333333333,0.20833333333333334,0.2708333333333333,0.22916666666666666,0.2604166666666667,0.0,0.0,0.0,0.0,0.3776057610909144,0.5797452578941981,0.3441099673509598,0.27014655868212384,1.6757858196894329,1.761435588200887,4.782650629679362,0.0,0.0,0.0,0.0,0.0,2.386583089828491,0.2692307692307692,0.3680555555555556,0.3333333333333333,0.2796934865900383,0.2692307692307692,0.2692307692307692,0.2692307692307692,,,,,,,0.2796934865900383,-inf,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.084860801696777,29.146484375,0.7706282138824463,0.3215327262878418,0.0,0.0,1.0923748016357422
4,4.00717560450236,3.951840122540792,2.2257123390833535,2.0307384729385376,0.1844515067835649,0.0,0.0,25.0145165125529,0.0,1.0,0.0,0.0,0.0,0.0,0.375,0.25,0.375,0.2708333333333333,0.3125,0.0,0.0,0.0,0.0,0.36405855417251587,0.5697863548994064,0.345010906457901,0.2704329739014308,1.459737499554952,1.7388275464375813,4.49886159102122,0.0,0.0,0.0,0.0,0.0,2.213631570339203,0.23076923076923078,0.1400966183574879,0.3,0.18095238095238098,0.23076923076923078,0.23076923076923078,0.23076923076923078,,,,,,,0.18095238095238098,0.06060606060606061,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.084860801696777,29.146484375,0.7109470367431641,0.31438302993774414,0.0,0.0,1.0255608558654785
5,3.7555088996887207,3.7166550556818643,2.140635152657827,1.8541409969329834,0.12951269870003065,0.0,0.0,23.764161745707195,0.0,1.0,0.0,0.0,0.0,0.0,0.4895833333333333,0.3333333333333333,0.4895833333333333,0.4479166666666667,0.3229166666666667,0.0,0.0,0.0,0.0,0.3064071436723073,0.492797131339709,0.3446062405904134,0.27047044535477954,1.4728961984316509,1.7380403280258179,4.354838768641154,0.0,0.0,0.0,0.0,0.0,1.9599571824073792,0.46153846153846156,0.47222222222222227,0.5833333333333334,0.47222222222222215,0.46153846153846156,0.46153846153846156,0.46153846153846156,1.9585313200950623,0.5,0.5321637426900584,0.34375,0.37536237662819943,0.10416666666666669,0.47222222222222215,0.1349206349206349,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.084860801696777,29.146484375,0.7553553581237793,0.31064581871032715,0.32495808601379395,0.3707101345062256,1.7619349956512451
6,3.758581201235453,3.512340466181437,1.9177242517471313,1.8760190804799397,0.11018382447461288,0.21318558106819788,0.0,22.499592145284016,0.0,1.0,0.0,0.0,0.0,0.08333333333333333,0.4270833333333333,0.4166666666666667,0.4270833333333333,0.3958333333333333,0.2916666666666667,0.0,0.0,0.0,0.21318558106819788,0.3036064753929774,0.5245266308387121,0.34065758685270947,0.27023135622342426,1.5341813564300537,1.694376250108083,4.078036705652873,0.0034065757257243,0.0005629820225294679,0.003196211337732772,0.002117970298665265,0.203901839752992,1.7853307723999023,0.46153846153846156,0.46410256410256406,0.5833333333333334,0.4656084656084656,0.46153846153846156,0.46153846153846156,0.46153846153846156,,,,,,,0.4656084656084656,0.18095238095238098,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.084860801696777,29.146484375,0.9302527904510498,0.3157079219818115,0.0,0.0,1.24619460105896
7,4.025983214378357,3.543403744697571,2.030186573664347,1.7802554965019226,0.26409077147642773,0.4033522258202235,0.0,22.616348266601562,0.0,1.0,0.0,0.0,0.0,0.16666666666666666,0.46875,0.375,0.46875,0.4375,0.34375,0.0,0.0,0.0,0.4033522258202235,0.34178705513477325,0.5494624972343445,0.3381320188442866,0.2721838851769765,1.5532854994138081,1.705710728963216,3.84719185034434,0.006762640240291755,0.0011340996134094894,0.006472023281579216,0.004264276707544923,0.38471918801466626,1.7348288893699646,0.46153846153846156,0.38888888888888884,0.5833333333333334,0.4444444444444444,0.46153846153846156,0.46153846153846156,0.46153846153846156,,,,,,,0.4444444444444444,0.18095238095238098,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.084860801696777,29.146484375,0.7900712490081787,0.31223559379577637,0.0,0.0,1.1025161743164062
8,3.8932826121648154,3.264960686365763,1.8912086884180705,1.6161787112553914,0.21249762177467346,0.5645726025104523,0.0,22.209466616312664,0.0,1.0,0.0,0.0,0.0,0.25,0.5520833333333334,0.4583333333333333,0.5520833333333334,0.5208333333333334,0.4375,0.0,0.0,0.0,0.5645726025104523,0.36517998079458874,0.6318719685077667,0.337446133295695,0.271398405234019,1.5006494720776875,1.663805882136027,3.580897569656372,0.010123383564253649,0.0016962400598761935,0.009379059464360276,0.006239271955564618,0.537134662270546,1.6172612309455872,0.5,0.4694444444444444,0.6666666666666666,0.5266106442577031,0.5,0.5,0.5,,,,,,,0.5266106442577031,0.4444444444444444,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.084860801696777,29.146484375,0.9328618049621582,0.323040246963501,0.0,0.0,1.25614333152771
9,4.0871115525563555,3.279332399368286,1.8764021595319111,1.6505060990651448,0.24348222464323044,0.7347345352172852,0.9927655855814616,22.57907263437907,2.2917584578196206,1.0,0.0,3.0,0.05,0.3333333333333333,0.5729166666666666,0.4270833333333333,0.5729166666666666,0.6145833333333334,0.46875,0.9927655855814616,1.0756617188453674,0.9098694324493408,0.7347345352172852,0.2965809504191081,0.6052721291780472,0.3331425686677297,0.26975686848163605,1.4160635670026143,1.6541662812232971,3.490938146909078,0.013325702709456285,0.00224797404371202,0.01180053036659956,0.0082708311577638,0.6981876393159231,1.5120816230773926,0.6923076923076923,0.8974358974358975,0.775,0.775132275132275,0.6923076923076923,0.6923076923076923,0.6923076923076923,,,,,,,0.775132275132275,0.4444444444444444,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.085799694061279,29.146484375,0.7874042987823486,0.3139927387237549,0.0,0.0,1.1016144752502441
10,4.125640074412028,3.197258551915487,1.8972009817759197,1.5294793844223022,0.1748919983704885,0.8759140769640604,0.9453980724016825,22.097052256266277,2.2877768675486245,1.0,0.0,3.0,0.1,0.4166666666666667,0.5625,0.4583333333333333,0.5625,0.7083333333333334,0.4479166666666667,0.9453980724016825,1.047540803750356,0.8432554006576538,0.8759140769640604,0.3339875439802806,0.6499305367469788,0.3334123243888219,0.26849346856276196,1.5559659401575725,1.6388106147448223,3.312113086382548,0.016670616654058296,0.0027968070935457945,0.01620797875026862,0.010242566466331482,0.828028271595637,1.5340666770935059,0.6538461538461539,0.6842592592592592,0.725,0.6394179894179893,0.6538461538461539,0.6538461538461539,0.6538461538461539,1.5011358857154846,0.6153846153846154,0.6039146039146039,0.6041666666666666,0.5883533472272762,0.10416666666666674,0.6394179894179893,0.4444444444444444,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.085799694061279,29.146484375,0.8650047779083252,0.3154757022857666,0.3181345462799072,0.3681187629699707,1.8670015335083008
