epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_adversarial_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
1,9.119196542104085,4.806130313873291,2.839984242121379,3.0248401800791425,0.2213974287112554,4.246646865208944,0.0,28.07335522969564,0.0,0.0,0.14583333333333334,0.16875,0.14583333333333334,0.18958333333333333,0.17083333333333334,0.0,0.0,0.0,4.246646865208944,0.9964731852213542,0.34952605664730074,0.3632138192653656,0.2698469817638397,3.503869120279948,2.0864722808202107,5.8609724044799805,2.3641343116760254,0.2916666666666667,0.18003472222222222,0.21490793251463983,0.1365923566158676,0.2916666666666667,0.2916666666666667,0.2916666666666667,2.3537634313106537,0.31666666666666665,0.17296992481203008,0.3311827956989247,0.12626185612547877,-0.1415994623655914,0.1365923566158676,7e-05,3.5e-05,0.5,76.9707863330841
2,6.817710494995117,3.528980827331543,2.1711899360020954,2.0889091809590656,0.08272512530287107,3.2639121850331625,0.0,21.07104098002116,0.0,0.0,0.3625,0.35208333333333336,0.3625,0.31875,0.33125,0.0,0.0,0.0,3.2639121850331625,0.967052145799001,0.35065250595410663,0.35368876258532206,0.26580069462458294,3.419497998555501,2.0000659942626955,4.365079927444458,2.2259952425956726,0.14166666666666666,0.2768939393939394,0.3003176701347433,0.15269987105093488,0.14166666666666666,0.14166666666666666,0.14166666666666666,2.1728290021419525,0.175,0.12651520600328453,0.15268817204301074,0.11120008668102191,0.16606182795698923,0.15269987105093488,7e-05,3.5e-05,0.5,76.32631587982178
3,5.782631842295329,2.9997472763061523,1.8103745857874551,1.8298041741053264,-0.06315647351245085,2.8018314838409424,0.0,19.691163126627604,0.0,0.0,0.475,0.5,0.475,0.4875,0.4395833333333333,0.0,0.0,0.0,2.8018314838409424,0.8763525764147441,0.3508060872554779,0.34519996841748557,0.2609241386254629,3.336636940638224,1.9053301731745402,3.669689242045085,1.9962508082389832,0.2833333333333333,0.5626501186985058,0.5398356680435153,0.41099537037037037,0.2833333333333333,0.2833333333333333,0.2833333333333333,1.9224081337451935,0.325,0.4088380414231808,0.2903225806451613,0.39362403314925754,0.19717741935483868,0.41099537037037037,7e-05,3.5e-05,0.5,76.11660099029541
4,4.979490820566813,2.5979876041412355,1.5565287510553996,1.6022444486618042,-0.07771149290104708,2.4048166910807294,0.0,18.746350733439126,0.0,0.0,0.5979166666666667,0.6166666666666667,0.5979166666666667,0.6020833333333333,0.5895833333333333,0.0,0.0,0.0,2.4048166910807294,0.9136510650316875,0.34674374063809715,0.33643852670987445,0.25735964179039,3.2420568466186523,1.79248898824056,3.075673802693685,1.4320562481880188,0.6166666666666667,0.6230540293040293,0.7616519217791751,0.6150224699680236,0.6166666666666667,0.6166666666666667,0.6166666666666667,1.3711039423942566,0.6833333333333333,0.6590853738755138,0.6086021505376344,0.6186827799661189,-0.006518817204301142,0.6150224699680236,7e-05,3.5e-05,0.5,74.68850994110107
5,4.426327832539877,2.2452632188796997,1.3494280894597372,1.3782079696655274,-0.050818726296226184,2.1963102340698244,0.0,18.128446578979492,0.0,0.0,0.7,0.7,0.7,0.6729166666666667,0.7166666666666667,0.0,0.0,0.0,2.1963102340698244,0.9196441690127055,0.3687350571155548,0.3286253531773885,0.2534889231125514,3.1673392136891683,1.7117155075073243,2.768830347061157,1.5707188546657562,0.5333333333333333,0.666117471709577,0.7417426158147262,0.5957965939427805,0.5333333333333333,0.5333333333333333,0.5333333333333333,1.4920181035995483,0.5916666666666667,0.6297590997263854,0.5075268817204301,0.5472891233645042,0.16538978494623657,0.5957965939427805,7e-05,3.5e-05,0.5,77.53488516807556
6,4.261992200215658,2.138191795349121,1.2929478486378987,1.3003753821055095,-0.01729256014029185,2.128988234202067,0.9811363901410785,18.226256561279296,1.8746597255979265,0.05,0.7354166666666667,0.7479166666666667,0.7354166666666667,0.71875,0.73125,0.9811363901410785,0.9147530794143677,1.0475196838378906,2.128988234202067,0.954617969195048,0.3681127965450287,0.32156392733256023,0.2508827288945516,3.147879409790039,1.682600943247477,2.6681697209676107,1.336984544992447,0.6666666666666666,0.7205242673992673,0.7903816259297437,0.6830216353890917,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.2660123109817505,0.7083333333333334,0.7037771949060234,0.6989247311827957,0.691772952452114,0.019825268817204256,0.6830216353890917,7e-05,3.5e-05,0.5,76.84400224685669
7,3.8134084860483806,1.951628843943278,1.1954290866851807,1.1633842786153157,-0.06644537833829721,1.8817132790883382,0.9175709230559213,16.133874384562173,1.792182173047747,0.1,0.8083333333333333,0.7791666666666667,0.8083333333333333,0.8125,0.79375,0.9175709230559213,0.8555621334484645,0.9795796871185303,1.8817132790883382,1.0001835028330486,0.4091573218504588,0.3165407657623291,0.24778110881646473,3.014959700902303,1.5221639076868694,2.303267161051432,1.28022101521492,0.7833333333333333,0.7123466810966811,0.8545576904537668,0.7333999383066605,0.7833333333333333,0.7833333333333333,0.7833333333333333,1.2187705636024475,0.7916666666666666,0.7595713229859571,0.7548387096774194,0.6989276144469803,0.057661290322580605,0.7333999383066605,7e-05,3.5e-05,0.5,76.25149345397949
8,3.629905939102173,1.8156449397404988,1.0867541392644247,1.1213704943656921,-0.04572145255903403,1.827977426846822,0.8543498601232257,15.420152219136556,1.727382745061602,0.15,0.8375,0.8458333333333333,0.8375,0.81875,0.8270833333333333,0.8543498601232257,0.8421534810747419,0.8665462136268616,1.827977426846822,1.0179959734280903,0.4662745952606201,0.30915811061859133,0.24299331804116567,2.9986294587453206,1.4740439653396606,2.2229463418324786,1.3326756060123444,0.7,0.7036323051948052,0.8156576986110391,0.688157702406472,0.7,0.7,0.7,1.305377870798111,0.7083333333333334,0.6909814562846599,0.7741935483870968,0.7290048853916243,0.044556451612903225,0.688157702406472,7e-05,3.5e-05,0.5,76.498042345047
9,3.4479878584543866,1.7476324001948038,1.0579400897026061,1.0610651135444642,-0.061486348137259485,1.7188013792037964,0.8122410944529942,14.795120811462402,1.693621277809143,0.2,0.86875,0.8604166666666667,0.86875,0.8875,0.8375,0.8122410944529942,0.8078219720295498,0.8166602083614894,1.7188013792037964,1.0045783480008443,0.5122735500335693,0.3013194402058919,0.24032583236694335,2.9173195521036783,1.3977180480957032,2.065118169784546,1.2307754456996918,0.7583333333333333,0.696423796791444,0.8529767554820576,0.7249861964840545,0.7583333333333333,0.7583333333333333,0.7583333333333333,1.216441422700882,0.775,0.758976036678175,0.810752688172043,0.7635920524049281,0.07674731182795691,0.7249861964840545,7e-05,3.5e-05,0.5,75.1969223022461
10,3.311964813868205,1.6623429298400878,1.0058185617129007,1.0100375533103942,-0.05585562853763501,1.6663786013921102,0.8201135993003845,14.050250625610351,1.5621673720223563,0.25,0.8770833333333333,0.8854166666666666,0.8770833333333333,0.8958333333333334,0.8895833333333333,0.8201135993003845,0.7823098642485482,0.8579173258372715,1.6663786013921102,1.0025214076042175,0.5462210277716318,0.29740005135536196,0.23752354085445404,2.872761631011963,1.3712335030237834,1.9880149364471436,1.0567251592874527,0.8833333333333333,0.8385567632850242,0.9170470303821312,0.850888829815927,0.8833333333333333,0.8833333333333333,0.8833333333333333,1.053764820098877,0.8833333333333333,0.8508089014386564,0.8881720430107527,0.8514065568722283,0.007661290322580672,0.850888829815927,7e-05,3.5e-05,0.5,75.95865511894226
