epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,checkpoint_selection_eligible,checkpoint_selection_min_epoch,lr_scheduler_active,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.518296400705974,5.532098452250163,3.249183932940165,3.512176235516866,-0.04600645725925764,0.0,0.0,14.543567021687826,0.0,1.0,0.0,0.0,0.0,0.0,0.07427536231884058,0.10326086956521739,0.07427536231884058,0.059782608695652176,0.11956521739130435,0.0,0.0,0.0,0.0,1.0626167853673298,1.132701853911082,0.37032343447208405,0.2650968978802363,2.177690267562866,2.2031185229619346,6.906034549077352,0.0,0.0,0.0,0.0,0.0,3.232085347175598,0.030303030303030304,0.029020979020979023,0.09012345679012346,0.017582417582417586,0.030303030303030304,0.030303030303030304,0.030303030303030304,3.178900361061096,0.03787878787878788,0.024431995020230312,0.027613412228796843,0.01604806961756371,0.03216919646685533,0.017582417582417586,-inf,4,False,45,False,6e-05,3e-05,0.5,21.775890350341797,29.146484375,3.52048921585083,0.6404786109924316,0.648205041885376,0.8828694820404053,5.692352294921875
2,4.600324233373006,4.621470212936401,2.6748828093210855,2.9947500626246133,-0.07048687214652698,0.0,0.0,11.81880489985148,0.0,1.0,0.0,0.0,0.0,0.0,0.14855072463768115,0.22644927536231885,0.14855072463768115,0.11775362318840579,0.19927536231884058,0.0,0.0,0.0,0.0,1.0108881096045177,1.0826445718606312,0.36913340787092846,0.2643073797225952,2.149365544319153,2.204542398452759,5.792383114496867,0.0,0.0,0.0,0.0,0.0,2.806858539581299,0.06818181818181818,0.012924948408819378,0.13580246913580246,0.023602033405954972,0.06818181818181818,0.06818181818181818,0.06818181818181818,,,,,,,0.023602033405954972,-inf,4,False,45,False,6e-05,3e-05,0.5,21.777645111083984,29.146484375,2.980844020843506,0.6226959228515625,0.0,0.0,3.6037895679473877
3,4.235694408416748,4.2561562061309814,2.43385910987854,2.803533991177877,-0.06820603460073471,0.0,0.0,10.337909698486328,0.0,1.0,0.0,0.0,0.0,0.0,0.18659420289855072,0.27717391304347827,0.18659420289855072,0.1793478260869565,0.2717391304347826,0.0,0.0,0.0,0.0,1.0549194018046062,1.0341670513153076,0.3685277849435806,0.26366640130678815,2.1268458366394043,2.188523213068644,5.249236106872559,0.0,0.0,0.0,0.0,0.0,2.394178867340088,0.15151515151515152,0.20208527855586678,0.20712250712250713,0.11605774052582563,0.15151515151515152,0.15151515151515152,0.15151515151515152,,,,,,,0.11605774052582563,-inf,4,False,45,False,6e-05,3e-05,0.5,21.777454376220703,29.146484375,2.941533327102661,0.6378905773162842,0.0,0.0,3.579646110534668
4,3.839255213737488,3.8685022592544556,2.1661181251207986,2.619052529335022,-0.09749006107449532,0.0,0.0,9.405496756235758,0.0,1.0,0.0,0.0,0.0,0.0,0.2246376811594203,0.37318840579710144,0.2246376811594203,0.21557971014492755,0.31521739130434784,0.0,0.0,0.0,0.0,1.0769729514916737,0.9497506022453308,0.36798786123593646,0.26354889074961346,2.1295265754063926,2.1684369643529258,4.884412447611491,0.0,0.0,0.0,0.0,0.0,2.1948260068893433,0.25,0.27798481711525186,0.36538461538461536,0.21286719816131583,0.25,0.25,0.25,,,,,,,0.21286719816131583,0.017582417582417586,4,False,45,False,6e-05,3e-05,0.5,21.77657699584961,29.146484375,3.167417526245117,0.640636682510376,0.0,0.0,3.808278799057007
5,3.6126836935679116,3.651660164197286,2.0758809248606362,2.424275755882263,-0.12992142885923386,0.0,0.0,8.865543047587076,0.0,1.0,0.0,0.0,0.0,0.0,0.27355072463768115,0.411231884057971,0.27355072463768115,0.23550724637681159,0.3858695652173913,0.0,0.0,0.0,0.0,1.0659942825635274,0.886738121509552,0.3685893565416336,0.26288459201653797,2.133358875910441,2.1617308457692466,4.706887722015381,0.0,0.0,0.0,0.0,0.0,2.0792406797409058,0.2878787878787879,0.3741166439203906,0.3865486365486366,0.25592756622168383,0.2878787878787879,0.2878787878787879,0.2878787878787879,2.0064554810523987,0.3560606060606061,0.31290115484280956,0.2938856015779093,0.2752475315279039,-0.05837835520109769,0.25592756622168383,0.023602033405954972,4,False,45,False,6e-05,3e-05,0.5,21.77785873413086,29.146484375,3.264796495437622,0.6351590156555176,0.6227657794952393,0.8905181884765625,5.413518905639648
6,3.576406399408976,3.6423367659250894,2.063781976699829,2.428545872370402,-0.2197678660353025,0.0,0.0,9.041851997375488,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.4148550724637681,0.25,0.2536231884057971,0.42934782608695654,0.0,0.0,0.0,0.0,1.0930835405985515,0.8369165857632955,0.36711816986401874,0.26271243393421173,2.0991920630137124,2.1412081321080527,4.555159330368042,0.0,0.0,0.0,0.0,0.0,2.038529634475708,0.3409090909090909,0.4109634997316156,0.42123524623524633,0.3084052150989271,0.3409090909090909,0.3409090909090909,0.3409090909090909,,,,,,,0.3084052150989271,0.11605774052582563,4,False,45,False,6e-05,3e-05,0.5,21.777454376220703,29.146484375,3.4026715755462646,0.6341207027435303,0.0,0.0,4.0370213985443115
7,3.3414629697799683,3.4093329906463623,1.9075614213943481,2.310417890548706,-0.22623338053623834,0.0,0.0,8.902433077494303,0.0,1.0,0.0,0.0,0.0,0.0,0.32608695652173914,0.48188405797101447,0.32608695652173914,0.27355072463768115,0.4311594202898551,0.0,0.0,0.0,0.0,1.1393367052078247,0.8162752091884613,0.36649130284786224,0.2621615380048752,2.0931774775187173,2.129056135813395,4.300287803014119,0.0,0.0,0.0,0.0,0.0,1.927087426185608,0.4090909090909091,0.4267168613942808,0.4550976800976801,0.3672093174670656,0.4090909090909091,0.4090909090909091,0.4090909090909091,,,,,,,0.3672093174670656,0.21286719816131583,4,False,45,False,6e-05,3e-05,0.5,21.777645111083984,29.146484375,3.172001600265503,0.6348259449005127,0.0,0.0,3.8070507049560547
8,3.156562169392904,3.190123279889425,1.7865482767422993,2.159346342086792,-0.20169703910748163,0.02694800899674495,0.8432569901148478,8.29223887125651,1.7171154419581096,1.0,0.0,3.0,0.041666666666666664,0.07142857142857142,0.37681159420289856,0.5289855072463768,0.37681159420289856,0.3170289855072464,0.4927536231884058,0.8432569901148478,0.8413031697273254,0.8452108502388,0.02694800899674495,1.1761339505513508,0.7621217171351115,0.35746713479359943,0.25871866941452026,2.0842769145965576,2.1167151927948,4.137856403986613,0.008170677348971367,0.0009239952584418157,0.005955076931665341,0.009071636324127516,0.0,1.8209271430969238,0.4772727272727273,0.5257414183110778,0.5083536833536834,0.4447709072243383,0.4772727272727273,0.4772727272727273,0.4772727272727273,,,,,,,0.4447709072243383,0.25592756622168383,4,False,45,False,6e-05,3e-05,0.5,21.778393268585205,29.146484375,3.0825603008270264,0.6395728588104248,0.0,0.0,3.7223663330078125
9,2.9883756240208945,2.993185559908549,1.6806051135063171,2.0193546613057456,-0.19076682378848395,0.05242003872990608,0.8002760807673136,8.256613413492838,1.6372814178466797,1.0,0.0,3.0,0.08333333333333333,0.14285714285714285,0.411231884057971,0.5815217391304348,0.411231884057971,0.35688405797101447,0.5471014492753623,0.8002760807673136,0.8095604578653971,0.79099174340566,0.05242003872990608,1.1499366958936055,0.8462476134300232,0.33176077405611676,0.2514149695634842,2.045159101486206,2.0940714677174888,3.9350281159083047,0.015166206751018763,0.0017958212022980053,0.011686623406906923,0.017949183161060017,0.0,1.7880752086639404,0.5303030303030303,0.602791394335512,0.5628001628001628,0.5003612350899173,0.5303030303030303,0.5303030303030303,0.5303030303030303,,,,,,,0.5003612350899173,0.3084052150989271,4,False,45,False,6e-05,3e-05,0.5,21.778088092803955,29.146484375,3.246474504470825,0.6402862071990967,0.0,0.0,3.8870012760162354
10,3.000688672065735,2.9814095894495645,1.6491583983103435,2.0496172110239663,-0.18971210221449533,0.0761927030980587,0.8068159023920695,8.465638001759848,1.5929373105367024,1.0,0.0,3.0,0.125,0.21428571428571427,0.43478260869565216,0.5887681159420289,0.43478260869565216,0.3695652173913043,0.5652173913043478,0.8068159023920695,0.7550845344861349,0.8585472504297892,0.0761927030980587,1.1307729880015056,0.8018909295399984,0.3049626300732295,0.24401381611824036,2.0423728227615356,2.0770625670750937,3.767585873603821,0.02091172244399786,0.0026144338383649788,0.017506052429477375,0.026705089956521988,0.0,1.7702258229255676,0.5606060606060606,0.6662287903667214,0.6206349206349207,0.5629705797211518,0.5606060606060606,0.5606060606060606,0.5606060606060606,1.6620266437530518,0.6136363636363636,0.6284969102456369,0.6548323471400395,0.6608365074821332,-0.28526712974873514,0.5629705797211518,0.3672093174670656,4,False,45,False,6e-05,3e-05,0.5,21.778583526611328,29.146484375,3.198275327682495,0.6357450485229492,0.6465213298797607,0.8650860786437988,5.34588360786438
