epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_adversarial_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
1,8.680284291505814,4.641825929284096,2.723191872239113,2.951744794845581,-0.2251447020098567,4.106001749634743,0.0,26.520453333854675,0.0,0.0,0.11328125,0.166015625,0.11328125,0.12890625,0.19921875,0.0,0.0,0.0,4.106001749634743,0.4491692651063204,1.0786661617457867,0.34861783497035503,0.2627023309469223,3.4838365614414215,2.176445096731186,5.783321112394333,2.2494372367858886,0.19696969696969696,0.15476190476190477,0.16595441595441596,0.11503267973856207,0.19696969696969696,0.19696969696969696,0.19696969696969696,2.30934624671936,0.19696969696969696,0.12211821505827755,0.22287968441814596,0.14960650293961245,-0.09397343441814596,0.11503267973856207,7e-05,3.5e-05,0.5,81.6214497089386
2,7.303447067737579,3.844403997063637,2.1685307919979095,2.578266516327858,-0.08388032973743975,3.4842071682214737,0.0,21.605587363243103,0.0,0.0,0.19921875,0.361328125,0.19921875,0.197265625,0.33203125,0.0,0.0,0.0,3.4842071682214737,0.46515707671642303,0.9491858743131161,0.34109149128198624,0.2597362846136093,3.4528546035289764,2.131016120314598,4.837393969297409,1.9700311422348022,0.4318181818181818,0.4111228444561778,0.3530999864333198,0.3270995670995671,0.4318181818181818,0.4318181818181818,0.4318181818181818,2.036908411979675,0.4015151515151515,0.29135742928846375,0.46153846153846156,0.422553004095242,-0.26427283653846156,0.3270995670995671,7e-05,3.5e-05,0.5,81.03563380241394
3,6.349787652492523,3.3105670511722565,1.853672206401825,2.2413767129182816,-0.021332324598915875,3.0456202626228333,0.0,19.88275957107544,0.0,0.0,0.322265625,0.486328125,0.322265625,0.283203125,0.482421875,0.0,0.0,0.0,3.0456202626228333,0.5225612837821245,0.8934021852910519,0.3304917514324188,0.254771800711751,3.4162806272506714,2.1169199347496033,4.170960679650307,1.7765233993530274,0.553030303030303,0.48648472258312064,0.5557387057387057,0.49139733446234984,0.553030303030303,0.553030303030303,0.553030303030303,1.8520031213760375,0.5606060606060606,0.5390441057482714,0.6094674556213018,0.5788685581642687,-0.3262643306213018,0.49139733446234984,7e-05,3.5e-05,0.5,80.84287667274475
4,5.985666751861572,3.1243147403001785,1.7293737530708313,2.146063081920147,0.044892051664646715,2.8478844314813614,0.0,20.161901831626892,0.0,0.0,0.353515625,0.498046875,0.353515625,0.330078125,0.56640625,0.0,0.0,0.0,2.8478844314813614,0.5038047526031733,0.9320467077195644,0.32445913180708885,0.25150266848504543,3.40141062438488,2.092722624540329,3.8738263994455338,1.5528104305267334,0.6439393939393939,0.5924166831683468,0.5795143128476461,0.5509807941754649,0.6439393939393939,0.6439393939393939,0.6439393939393939,1.5543790340423584,0.6590909090909091,0.593658518777262,0.6568047337278107,0.6537806400643681,-0.3267266087278107,0.5509807941754649,7e-05,3.5e-05,0.5,79.86108875274658
5,5.40420001745224,2.8456174731254578,1.5893403962254524,1.932734027504921,-0.1102678426541388,2.5916629433631897,0.0,20.194984555244446,0.0,0.0,0.4140625,0.595703125,0.4140625,0.423828125,0.626953125,0.0,0.0,0.0,2.5916629433631897,0.5419551283121109,0.876759260892868,0.31916603818535805,0.24816055968403816,3.357091799378395,2.0430128052830696,3.489899456501007,1.4761550903320313,0.6666666666666666,0.728921568627451,0.7047788631121965,0.6672824837098986,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.484470248222351,0.6742424242424242,0.6465167321727249,0.6686390532544378,0.6782571194864371,-0.24481092825443784,0.6672824837098986,7e-05,3.5e-05,0.5,79.71384167671204
6,4.998675674200058,2.587707594037056,1.449940636754036,1.7504107430577278,-0.05774807115085423,2.428292468190193,0.7919744104146957,19.636475801467896,1.6844205409288406,0.05,0.52734375,0.662109375,0.52734375,0.486328125,0.6015625,0.7919744104146957,0.7834520488977432,0.8004967570304871,2.428292468190193,0.5199341792613268,0.8485930226743221,0.31436448730528355,0.24508813861757517,3.3210353702306747,1.9906364530324936,3.24520081281662,1.413252878189087,0.6893939393939394,0.6618330039525692,0.6661477411477412,0.6204407689856143,0.6893939393939394,0.6893939393939394,0.6893939393939394,1.4383884906768798,0.6893939393939394,0.6705436070561832,0.6923076923076923,0.7152417630348606,-0.2059795673076923,0.6204407689856143,7e-05,3.5e-05,0.5,81.17748951911926
7,4.709857404232025,2.4738720804452896,1.3370128944516182,1.7490142211318016,-0.07749885320663452,2.2592350095510483,0.7823764607310295,19.347320914268494,1.645238682627678,0.1,0.513671875,0.720703125,0.513671875,0.578125,0.732421875,0.7823764607310295,0.8162647560238838,0.7484881728887558,2.2592350095510483,0.5648373328149319,0.9238859303295612,0.3069900665432215,0.24056149646639824,3.2821493595838547,1.9133708626031876,2.996154025197029,1.2282989263534545,0.8181818181818182,0.803781821523757,0.8329466829466831,0.7925617089067142,0.8181818181818182,0.8181818181818182,0.8181818181818182,1.2596899271011353,0.8333333333333334,0.8009104774932386,0.7988165680473372,0.7989300089257463,-0.22069156804733725,0.7925617089067142,7e-05,3.5e-05,0.5,80.83958673477173
8,4.414160251617432,2.2779568135738373,1.3217004984617233,1.4711636379361153,-0.05678054259624332,2.1532375812530518,0.7249753996729851,19.11901104450226,1.5467229932546616,0.15,0.6484375,0.71875,0.6484375,0.65234375,0.703125,0.7249753996729851,0.7732267677783966,0.6767240166664124,2.1532375812530518,0.6134006250649691,0.972486674785614,0.30039919540286064,0.23804984893649817,3.2445302605628967,1.8761209771037102,2.8372701704502106,1.0998648166656495,0.8484848484848485,0.8788779658344876,0.8666056166056166,0.8502720905971679,0.8484848484848485,0.8484848484848485,0.8484848484848486,1.104049515724182,0.8636363636363636,0.8564583371119319,0.8560157790927022,0.8606460155457726,-0.2036720290927022,0.8502720905971679,7e-05,3.5e-05,0.5,83.38734889030457
9,4.119838833808899,2.1188791170716286,1.2028020843863487,1.4093493148684502,0.00562369916588068,1.9992726147174835,0.7090049088001251,18.669720590114594,1.4778251945972443,0.2,0.6796875,0.79296875,0.6796875,0.697265625,0.796875,0.7090049088001251,0.7215171456336975,0.6964926794171333,1.9992726147174835,0.5970709398388863,0.9820552840828896,0.29609883204102516,0.23518807161599398,3.181029438972473,1.8309281170368195,2.605239063501358,1.0558850765228271,0.8636363636363636,0.8788236521211432,0.8561253561253561,0.8489081289081288,0.8636363636363636,0.8636363636363636,0.8636363636363636,1.0596695423126221,0.8712121212121212,0.8549827149242355,0.8678500986193294,0.8760777007980818,-0.17058447361932938,0.8489081289081288,7e-05,3.5e-05,0.5,79.68707180023193
10,3.9373964369297028,2.0094222873449326,1.1657827161252499,1.297907069325447,-0.032306011067703366,1.9376659840345383,0.6710659191012383,18.797572553157806,1.4254118204116821,0.25,0.7578125,0.796875,0.7578125,0.77734375,0.80859375,0.6710659191012383,0.665295921266079,0.676835909485817,1.9376659840345383,0.6602151915431023,0.9978073164820671,0.29201128147542477,0.23258345946669579,3.1473862677812576,1.7822588756680489,2.5144983530044556,0.9769471764564515,0.9015151515151515,0.9089494867272645,0.9119251119251118,0.9028839906032888,0.9015151515151515,0.9015151515151515,0.9015151515151515,0.9821892499923706,0.9015151515151515,0.9029549265217595,0.8717948717948718,0.8799619288233798,-0.0944511217948718,0.9028839906032888,7e-05,3.5e-05,0.5,77.2194721698761
