epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_scheduler_active,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
11,2.661042849222819,2.5021731588575573,1.554831173684862,1.353345685535007,0.055652189585897655,0.14217399226294625,0.8871467858552933,18.476888444688583,2.2451241612434387,1.0,0.0,4.0,0.35714285714285715,0.7,0.7430555555555556,0.6041666666666666,0.7430555555555556,0.6527777777777778,0.5416666666666666,0.8871467858552933,0.8808012008666992,0.8934923857450485,0.14217399226294625,0.7835816674762301,1.291834036509196,0.21485383477475908,0.23957225514782798,1.624802033106486,1.852798302968343,2.9620777236090765,0.01804772164258692,0.005031017276148002,0.022747229370805953,0.07781752778424157,0.0,1.0002652605374653,0.8378378378378378,0.8259259259259258,0.8796296296296297,0.8276815776815776,0.8378378378378378,0.8378378378378378,0.8378378378378378,0.9808965921401978,0.8918918918918919,0.8735850569183903,,,,0.8276815776815776,0.8276815776815776,3,False,7e-05,2.75e-05,0.3928571428571429,4.086349010467529,5.125,1.2241003513336182,0.43059682846069336,0.45168471336364746,0.0,2.10660982131958
12,2.6557170814938016,2.4841434955596924,1.5043229791853163,1.3997435834672716,0.034330595284700394,0.16127441823482513,0.8832792192697525,19.079467985365127,2.204358458518982,1.0,0.0,4.0,0.42857142857142855,0.8,0.6736111111111112,0.6180555555555556,0.6736111111111112,0.6319444444444444,0.5694444444444444,0.8832792192697525,0.9072939902544022,0.8592644333839417,0.16127441823482513,0.6581863065560659,1.2315322558085124,0.20889584720134735,0.23917232619391549,1.6473795705371432,1.8515671226713393,2.9442907439337835,0.020054001361131668,0.005740135908126831,0.0263580744051271,0.08887522253725263,0.0,0.9536173343658447,0.918918918918919,0.9407407407407408,0.9490740740740742,0.9378226711560045,0.918918918918919,0.918918918918919,0.918918918918919,,,,,,,0.9378226711560045,0.8276815776815776,3,False,7e-05,2.75e-05,0.3928571428571429,4.086349010467529,5.125,1.0847914218902588,0.4424898624420166,0.0,0.0,1.5275578498840332
13,2.5148457686106362,2.3330385420057507,1.3902900881237454,1.3467835187911987,0.016589239239692688,0.17683041426870558,0.9331251680850983,18.610997729831272,2.259979248046875,1.0,0.0,4.0,0.5,0.9,0.6805555555555556,0.6666666666666666,0.6805555555555556,0.6388888888888888,0.6875,0.9331251680850983,1.003977209329605,0.862273097038269,0.17683041426870558,0.6579599678516388,1.025951623916626,0.2000411268737581,0.2415420479244656,1.6091469393836126,1.8276072873009577,2.718699958589342,0.021604442555043433,0.006521635481880771,0.028964643677075703,0.09869079705741671,0.0,0.8948426842689514,0.9459459459459459,0.9555555555555555,0.9675925925925927,0.9578002244668912,0.9459459459459459,0.9459459459459459,0.9459459459459459,,,,,,,0.9578002244668912,0.8276815776815776,3,False,7e-05,2.75e-05,0.3928571428571429,4.086349010467529,5.125,1.351099967956543,0.44276976585388184,0.0,0.0,1.794086217880249
14,2.662849055396186,2.451946073108249,1.4493481053246393,1.4322827789518568,0.04879268486466673,0.19626521898640525,0.901006668806076,19.003573735555012,2.2846919894218445,1.0,0.0,4.0,0.5714285714285714,1.0,0.6597222222222222,0.6041666666666666,0.6597222222222222,0.6944444444444444,0.6388888888888888,0.901006668806076,0.874967023730278,0.9270463436841965,0.19626521898640525,0.7023971676826477,0.9385599957572089,0.1939798974328571,0.2445257521337933,1.6016500261094835,1.8362770080566406,2.5783961878882513,0.023277587153845362,0.007335772375679678,0.032032999934421644,0.11017661707268821,0.0,0.959108829498291,0.8918918918918919,0.933862433862434,0.9305555555555556,0.9215488215488217,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.9227150281270345,0.918918918918919,0.9371320037986705,,,,0.9215488215488217,0.9215488215488217,3,False,7e-05,2.75e-05,0.3928571428571429,4.086349010467529,5.125,1.289271354675293,0.4419734477996826,0.4485607147216797,0.0,2.180018663406372
15,2.3679717116885715,2.1845999691221447,1.3316260708702936,1.2185341252221003,-0.03973414086633258,0.19529193970892164,0.9693863391876221,18.35220453474257,2.3519131541252136,1.0,0.0,4.0,0.6428571428571429,1.0,0.7222222222222222,0.6666666666666666,0.7222222222222222,0.6736111111111112,0.7013888888888888,0.9693863391876221,0.9946868121623993,0.9440858662128448,0.19529193970892164,0.6146975292099847,1.0767575634850397,0.18919255004988778,0.24829696118831635,1.547387917836507,1.783467756377326,2.8310158252716064,0.022703105583786964,0.007448908665941821,0.030947757677899465,0.10700806313090855,0.0,0.8756813605626425,0.918918918918919,0.8999999999999999,0.9351851851851853,0.9021965688632354,0.918918918918919,0.918918918918919,0.918918918918919,0.8529141942660013,0.918918918918919,0.9021965688632354,0.946969696969697,0.9332368559442329,-0.27335858585858586,0.9021965688632354,0.9021965688632354,3,False,7e-05,2.75e-05,0.3928571428571429,4.086349010467529,5.125,1.0575816631317139,0.44373226165771484,0.4360039234161377,0.511268138885498,2.4489645957946777
16,2.4063359763887195,2.2172279357910156,1.3809524244732327,1.1946792867448595,-0.019645478162500594,0.1950017230378257,0.8903689682483673,18.569177203708225,2.1722928285598755,1.0,0.0,4.0,0.7142857142857143,1.0,0.7291666666666666,0.6805555555555556,0.7291666666666666,0.7013888888888888,0.7013888888888888,0.8903689682483673,0.9648687541484833,0.8158691674470901,0.1950017230378257,0.6242467794153426,0.9660999510023329,0.18425480524698892,0.25174984170330894,1.5385646025339763,1.769471910264757,2.6140541235605874,0.02211057622399595,0.007552495019303428,0.030771291504303615,0.1061683123310407,0.0,0.9063647190729777,0.918918918918919,0.8944444444444445,0.9398148148148149,0.9053310886644221,0.918918918918919,0.918918918918919,0.918918918918919,,,,,,,0.9053310886644221,0.9021965688632354,3,False,7e-05,2.75e-05,0.3928571428571429,4.086349010467529,5.125,0.988121747970581,0.4405364990234375,0.0,0.0,1.4289462566375732
17,2.1925816535949707,1.9888886610666912,1.2024296588367887,1.1235128906038072,0.03946108205450906,0.191854703757498,0.953116238117218,16.119979858398438,2.284227967262268,1.0,0.0,4.0,0.7857142857142857,1.0,0.8055555555555556,0.7430555555555556,0.8055555555555556,0.7638888888888888,0.7361111111111112,0.953116238117218,1.0531906932592392,0.8530417680740356,0.191854703757498,0.5794981088903215,0.9547682272063361,0.18005506032043034,0.25739648938179016,1.5000179078843858,1.7064745426177979,2.547595818837484,0.02160660715566741,0.007721894472423527,0.030000357164276972,0.1023884697092904,0.0,0.8279626766840616,0.9459459459459459,0.9555555555555555,0.9675925925925927,0.9578002244668912,0.9459459459459459,0.9459459459459459,0.9459459459459459,,,,,,,0.9578002244668912,0.9021965688632354,3,False,7e-05,2.75e-05,0.3928571428571429,4.086349010467529,5.125,1.2499425411224365,0.4412267208099365,0.0,0.0,1.6913948059082031
18,2.298634886741638,2.10091241200765,1.19006124469969,1.3012159532970853,0.01687747798860073,0.1926592058605618,0.9496456980705261,17.670538160536026,2.3480655550956726,1.0,0.0,4.0,0.8571428571428571,1.0,0.6875,0.7986111111111112,0.6875,0.7222222222222222,0.6805555555555556,0.9496456980705261,1.018461674451828,0.8808296769857407,0.1926592058605618,0.5721931722429063,0.8569495545493232,0.17553634776009452,0.26102835602230495,1.4605362282858954,1.732146355840895,2.5566160678863525,0.02106436135040389,0.007830850521309508,0.029210723729597196,0.10392877956231435,0.0,0.7750954826672872,0.9459459459459459,0.9563492063492064,0.9537037037037037,0.9535742035742035,0.9459459459459459,0.9459459459459459,0.9459459459459459,,,,,,,0.9535742035742035,0.9053310886644221,3,False,7e-05,2.75e-05,0.3928571428571429,4.086349010467529,5.125,1.300487756729126,0.4395005702972412,0.0,0.0,1.7402093410491943
19,2.1478552288479276,1.9422241184446547,1.1778478357526991,1.0919661190774705,0.0559884872701433,0.18883454302946726,0.8914563357830048,16.2706388897366,2.1926769614219666,1.0,0.0,4.0,0.9285714285714286,1.0,0.75,0.8194444444444444,0.75,0.6875,0.7291666666666666,0.8914563357830048,0.9083084464073181,0.8746042549610138,0.18883454302946726,0.461475627289878,0.7594779994752672,0.1723518537150489,0.2659112678633796,1.4641618728637695,1.7091364330715604,2.515165434943305,0.020682221692469385,0.00797733778340949,0.02928323671221733,0.10254818283849293,0.0,0.7348136107126871,0.972972972972973,0.9444444444444444,0.9722222222222222,0.9470899470899471,0.972972972972973,0.972972972972973,0.972972972972973,0.7284532388051351,0.9459459459459459,0.9153439153439152,,,,0.9470899470899471,0.9470899470899471,3,False,7e-05,2.75e-05,0.3928571428571429,4.086349010467529,5.125,1.137321949005127,0.4494483470916748,0.4551081657409668,0.0,2.0421206951141357
20,2.267098996374342,2.064615527788798,1.1934133900536432,1.2445745004547968,0.03450962652762731,0.19213064014911652,0.9704356640577316,17.55013518863254,2.3028469681739807,1.0,0.0,4.0,1.0,1.0,0.7638888888888888,0.7916666666666666,0.7638888888888888,0.7916666666666666,0.7430555555555556,0.9704356640577316,0.9362394660711288,1.0046318769454956,0.19213064014911652,0.5232799748579661,0.7584958208931817,0.1686717520157496,0.27087997396787006,1.4523290395736694,1.7112109396192763,2.5029461118910046,0.020240609844525654,0.00812639906588528,0.02904658019542694,0.102672654721472,0.0,0.7370221416155497,0.9459459459459459,0.9619047619047618,0.9583333333333334,0.9558268891602224,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.7477192680040995,0.9459459459459459,0.9558268891602224,0.9848484848484849,0.9891754475795224,-0.19318181818181823,0.9558268891602224,0.9470899470899471,3,False,7e-05,2.75e-05,0.3928571428571429,4.086349010467529,5.125,1.040191411972046,0.4418656826019287,0.4495234489440918,0.5051939487457275,2.4370675086975098
21,2.0883898205227323,1.9024726814693875,1.1007080607944064,1.1453780863020155,0.0010278580917252435,0.18560880091455248,0.9737958163022995,15.30521403418647,2.1981794834136963,1.0,0.0,4.0,1.0,1.0,0.7916666666666666,0.8055555555555556,0.7916666666666666,0.8333333333333334,0.7847222222222222,0.9737958163022995,1.0070457309484482,0.940545916557312,0.18560880091455248,0.4812693927023146,0.7382676535182529,0.16544175644715628,0.27692680557568866,1.4452690151002672,1.6342363225089178,2.230158011118571,0.01985301035973761,0.008307804043094317,0.02890537968940205,0.0980541780591011,0.0,0.7873240311940511,0.9459459459459459,0.9555555555555555,0.9675925925925927,0.9578002244668912,0.9459459459459459,0.9459459459459459,0.9459459459459459,,,,,,,0.9578002244668912,0.9470899470899471,3,False,7e-05,2.75e-05,0.3928571428571429,4.086349010467529,5.125,1.0538501739501953,0.4458942413330078,0.0,0.0,1.4999802112579346
22,2.175673418574863,1.9923641681671143,1.2213726441065471,1.1014164553748236,-0.0048427242371771075,0.18476213018099466,1.0692639648914337,16.960059377882217,2.2789222598075867,1.0,0.0,4.0,1.0,1.0,0.7986111111111112,0.7361111111111112,0.7986111111111112,0.8194444444444444,0.7916666666666666,1.0692639648914337,1.0211482495069504,1.1173796951770782,0.18476213018099466,0.4857673943042755,0.7344363927841187,0.16133711569839054,0.2808806796868642,1.411022146542867,1.6374952925576105,2.2766016324361167,0.019360453511277836,0.00842642028712564,0.028220442434151966,0.09824971523549822,0.0,0.761069118976593,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7662021915117899,0.972972972972973,0.980246913580247,,,,1.0,0.9558268891602224,3,False,7e-05,2.75e-05,0.3928571428571429,4.086349010467529,5.125,1.1610767841339111,0.44460034370422363,0.4499056339263916,0.0,2.055804967880249
23,1.9395082129372492,1.7839187383651733,1.0321765939394634,1.0739174087842305,-0.07636003030671014,0.17849749326705933,0.9881399273872375,15.257393942938911,2.283302962779999,1.0,0.0,4.0,1.0,1.0,0.7847222222222222,0.8333333333333334,0.7847222222222222,0.7638888888888888,0.8055555555555556,0.9881399273872375,1.0355509370565414,0.940728947520256,0.17849749326705933,0.35354481803046334,0.7403296364678277,0.15873782336711884,0.28495150473382735,1.3957917160458035,1.593961967362298,2.1902774704827204,0.019048538265956774,0.008548544823295541,0.02791583351790905,0.0956377163529396,0.0,0.7626870473225912,0.918918918918919,0.9074074074074076,0.9351851851851851,0.9026455026455026,0.918918918918919,0.918918918918919,0.918918918918919,,,,,,,0.9026455026455026,0.9026455026455026,3,False,7e-05,2.75e-05,0.3928571428571429,4.086349010467529,5.125,1.1632463932037354,0.4461047649383545,0.0,0.0,1.6096301078796387
24,1.9045967260996501,1.7793175909254286,1.098451965385013,0.9726651906967163,-0.17320715573926768,0.17724127405219608,1.077955037355423,15.020375145806206,2.221992075443268,1.0,0.0,4.0,1.0,1.0,0.8472222222222222,0.7986111111111112,0.8472222222222222,0.8541666666666666,0.8194444444444444,1.077955037355423,1.112155482172966,1.0437545627355576,0.17724127405219608,0.47363102104928756,0.6377008325523801,0.1558200882540809,0.28578244315253365,1.4159934918085735,1.564437164200677,2.244685093561808,0.018698410441478092,0.008573473224209415,0.02831986898349391,0.09386622740162744,0.0,0.7604060769081116,0.972972972972973,0.9841269841269842,0.9861111111111112,0.9840455840455841,0.972972972972973,0.972972972972973,0.972972972972973,,,,,,,0.9840455840455841,0.9026455026455026,3,True,7e-05,2.75e-05,0.3928571428571429,4.086349010467529,5.125,0.985137939453125,0.4410269260406494,0.0,0.0,1.4264237880706787
25,1.9195730288823445,1.768843412399292,1.0661328501171536,1.00387222899331,-0.08280072485407193,0.1755698240465588,0.9901396334171295,16.02967823876275,2.220940411090851,1.0,0.0,4.0,1.0,1.0,0.8541666666666666,0.8333333333333334,0.8541666666666666,0.8125,0.8194444444444444,0.9901396334171295,0.974163606762886,1.0061156749725342,0.1755698240465588,0.4381081263224284,0.6814105643166436,0.150932134853469,0.2879619664616055,1.3378543456395466,1.5679010152816772,2.1383678118387857,0.01811185624036524,0.008638858795166016,0.026757086316744488,0.09407405886385176,0.0,0.7191729744275411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7155881524085999,0.972972972972973,0.9682539682539684,0.9772727272727273,0.9813328143498923,-0.1647727272727273,1.0,0.9026455026455026,3,True,7e-05,2.75e-05,0.3928571428571429,4.086349010467529,5.125,1.1018671989440918,0.4426882266998291,0.4591801166534424,0.5017480850219727,2.5057525634765625
26,1.8020274374220107,1.665965610080295,0.9893769886758592,0.9665551781654358,-0.10169809891117944,0.1665712810224957,1.0572092831134796,13.660599178738064,2.2172598838806152,1.0,0.0,4.0,1.0,1.0,0.875,0.8680555555555556,0.875,0.8611111111111112,0.8263888888888888,1.0572092831134796,1.1492308974266052,0.9651876538991928,0.1665712810224957,0.40304139918751186,0.6366538570986854,0.14922459589110482,0.2915079626772139,1.2795730696784124,1.4722541835572984,1.9644928375879924,0.01790695120063093,0.008745238702330325,0.025591460780964956,0.08833524915907118,0.0,0.7178505261739095,0.972972972972973,0.9777777777777779,0.9814814814814815,0.9775533108866443,0.972972972972973,0.972972972972973,0.972972972972973,0.7150747378667196,1.0,1.0,,,,0.9775533108866443,0.9775533108866443,3,True,7e-05,2.75e-05,0.3928571428571429,4.086349010467529,5.125,1.0507583618164062,0.4449131488800049,0.450606107711792,0.0,1.9465196132659912
27,1.8743086391025119,1.705431130197313,1.0603900220659044,0.9214873313903809,-0.003219275010956658,0.1698432829644945,1.0866720378398895,15.982228597005209,2.3137556314468384,1.0,0.0,4.0,1.0,1.0,0.8958333333333334,0.8263888888888888,0.8958333333333334,0.7986111111111112,0.8055555555555556,1.0866720378398895,1.1704554110765457,1.0028886497020721,0.1698432829644945,0.4403151174386342,0.5875282684961954,0.14675232933627236,0.295194278160731,1.2989949385325115,1.528353254000346,2.1348416672812567,0.017610279015368886,0.008855828084051609,0.025979898042149015,0.09170119133260515,0.0,0.7168461283047994,0.9459459459459459,0.9555555555555555,0.9675925925925927,0.9578002244668914,0.9459459459459459,0.9459459459459459,0.9459459459459459,,,,,,,0.9578002244668914,0.9578002244668914,3,True,7e-05,2.75e-05,0.3928571428571429,4.086349010467529,5.125,0.9259583950042725,0.44664502143859863,0.0,0.0,1.372898817062378
