epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_scheduler_active,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.6961433622572155,5.764057424333361,3.378774404525757,3.4075470765431723,-0.22638041940000322,0.0,0.0,31.87615966796875,0.0,1.0,0.0,0.0,0.0,0.0,0.0763888888888889,0.08333333333333333,0.0763888888888889,0.1111111111111111,0.13194444444444445,0.0,0.0,0.0,0.0,1.3155998256471422,1.2969162464141846,0.37720730238490635,0.2772289878792233,1.9329316880967882,2.212228112750583,6.565922525193956,0.0,0.0,0.0,0.0,0.0,2.779891014099121,0.02702702702702703,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.02702702702702703,0.02702702702702703,0.02702702702702703,2.843417247136434,0.0,0.0,0.007575757575757576,0.011111111111111112,0.10353535353535354,0.027777777777777776,-inf,3,False,7e-05,2.75e-05,0.3928571428571429,4.087515830993652,5.125,1.2986202239990234,0.4554426670074463,0.46494197845458984,0.5078990459442139,2.72719407081604
2,4.7260529730055065,4.795327133602566,2.832003460990058,2.8047480848100452,-0.23091378973590004,0.0,0.0,26.28547265794542,0.0,1.0,0.0,0.0,0.0,0.0,0.1736111111111111,0.125,0.1736111111111111,0.1527777777777778,0.1736111111111111,0.0,0.0,0.0,0.0,1.3593859407636855,1.0526332722769842,0.3774343729019165,0.2760235236750709,2.010636819733514,2.2689267529381647,5.5195853975084095,0.0,0.0,0.0,0.0,0.0,2.3637421131134033,0.2972972972972973,0.3233766233766233,0.3055555555555556,0.26519159852493185,0.2972972972972973,0.2972972972972973,0.2972972972972973,,,,,,,0.26519159852493185,-inf,3,False,7e-05,2.75e-05,0.3928571428571429,4.086325645446777,5.125,1.1177184581756592,0.4483468532562256,0.0,0.0,1.5662992000579834
3,4.207905557420519,4.2588944170210095,2.51566825972663,2.490322960747613,-0.16996270500951344,0.0,0.0,23.687714470757378,0.0,1.0,0.0,0.0,0.0,0.0,0.24305555555555555,0.2222222222222222,0.24305555555555555,0.2361111111111111,0.2361111111111111,0.0,0.0,0.0,0.0,1.4934765497843425,0.9494908385806613,0.3773573074075911,0.27539429399702287,1.8680886295106676,2.222118616104126,4.936396068996853,0.0,0.0,0.0,0.0,0.0,1.931341012318929,0.35135135135135137,0.39748677248677244,0.45370370370370366,0.3631393298059965,0.35135135135135137,0.35135135135135137,0.35135135135135137,1.9608136415481567,0.3783783783783784,0.3841590508257175,,,,0.3631393298059965,0.027777777777777776,3,False,7e-05,2.75e-05,0.3928571428571429,4.088278770446777,5.125,1.10014009475708,0.45067882537841797,0.44551587104797363,0.0,1.9966092109680176
4,3.9169590208265515,3.9745217429267035,2.3287385834587946,2.351118882497152,-0.19187556703885397,0.0,0.0,22.37638939751519,0.0,1.0,0.0,0.0,0.0,0.0,0.24305555555555555,0.2638888888888889,0.24305555555555555,0.2361111111111111,0.3055555555555556,0.0,0.0,0.0,0.0,1.5781979295942519,1.067092736562093,0.3795149525006612,0.2761482364601559,1.8895672029919095,2.219938781526354,4.493264463212755,0.0,0.0,0.0,0.0,0.0,1.6269342104593914,0.5675675675675675,0.6168590668590669,0.5925925925925926,0.5414240080906747,0.5675675675675675,0.5675675675675675,0.5675675675675675,1.6420642534891765,0.5405405405405406,0.5788137788137789,,,,0.5414240080906747,0.26519159852493185,3,False,7e-05,2.75e-05,0.3928571428571429,4.088217735290527,5.125,0.9459648132324219,0.5985417366027832,0.44335007667541504,0.0,1.988112449645996
5,3.5705006652408176,3.6086406442854138,2.174415005577935,2.048893862300449,-0.2000955699218644,0.021888736842407122,0.0,22.209925121731228,0.0,1.0,0.0,0.0,0.0,0.1,0.3194444444444444,0.3402777777777778,0.3194444444444444,0.3194444444444444,0.3958333333333333,0.0,0.0,0.0,0.021888736842407122,1.6027855740653143,1.0556065440177917,0.36332234409120345,0.27229369348949856,1.8481842676798503,2.1692698001861572,4.103159480624729,0.0043598681481348146,0.0008168810875051551,0.0036963687226590184,0.013015618961718347,0.0,1.4452875852584839,0.6216216216216216,0.6027777777777779,0.6851851851851851,0.6059323392656727,0.6216216216216216,0.6216216216216216,0.6216216216216216,1.4676376978556316,0.6216216216216216,0.6226107226107226,0.6590909090909091,0.6685652699338336,-0.33964646464646464,0.6059323392656727,0.3631393298059965,3,False,7e-05,2.75e-05,0.3928571428571429,4.089285850524902,5.125,1.1537504196166992,0.44016337394714355,0.44346189498901367,0.5076982975006104,2.5453670024871826
6,3.2593945927090116,3.3061878416273327,2.0058114926020303,1.8576806253857083,-0.2957423726717631,0.04192949541740947,0.0,20.4644586775038,0.0,1.0,0.0,0.0,0.0,0.2,0.4444444444444444,0.3888888888888889,0.4444444444444444,0.4027777777777778,0.5,0.0,0.0,0.0,0.04192949541740947,1.4883272647857666,0.9969105323155721,0.32119665543238324,0.2568852835231357,1.8325112130906847,2.1124515533447266,4.05506706237793,0.00770871987980273,0.0015413117232835954,0.00733004520750708,0.025349418736166425,0.0,1.3415565490722656,0.7027027027027027,0.7518518518518519,0.7731481481481481,0.7238335738335738,0.7027027027027027,0.7027027027027027,0.7027027027027027,1.3526419401168823,0.6216216216216216,0.6310801761782154,,,,0.7238335738335738,0.5414240080906747,3,False,7e-05,2.75e-05,0.3928571428571429,4.087821006774902,5.125,1.0535993576049805,0.4461688995361328,0.4445345401763916,0.0,1.9446241855621338
7,3.119814395904541,3.123169289694892,1.810826963848538,1.8747747076882257,-0.22619889924923578,0.06450473310218917,0.7805637717247009,20.789065890842014,2.2197598218917847,1.0,0.0,4.0,0.07142857142857142,0.3,0.4583333333333333,0.4375,0.4583333333333333,0.3958333333333333,0.4375,0.7805637717247009,0.7003784328699112,0.8607491254806519,0.06450473310218917,1.4793167776531644,1.038890865114,0.2850620614157783,0.2460927665233612,1.7177439000871446,2.068022436565823,3.944975111219618,0.010262233722541068,0.0022148347925394773,0.010306463680333562,0.037224402030309044,0.0,1.2836960156758626,0.7297297297297297,0.7941798941798941,0.7824074074074073,0.7245877579210913,0.7297297297297297,0.7297297297297297,0.7297297297297297,1.3079463640848796,0.7567567567567568,0.7388414055080722,,,,0.7245877579210913,0.6059323392656727,3,False,7e-05,2.75e-05,0.3928571428571429,4.089217662811279,5.125,1.1426212787628174,0.447223424911499,0.4464902877807617,0.0,2.0366103649139404
8,2.877911673651801,2.860776980717977,1.645491149690416,1.7361225816938612,-0.22911519184708595,0.08586919638845655,0.7725993990898132,19.00023735894097,2.171502709388733,1.0,0.0,4.0,0.14285714285714285,0.4,0.5069444444444444,0.6319444444444444,0.5069444444444444,0.5486111111111112,0.5,0.7725993990898132,0.7586058527231216,0.7865929305553436,0.08586919638845655,1.2915450202094183,0.9960453245374892,0.25997350613276166,0.23873236113124424,1.743790176179674,2.016891294055515,3.4794916841718884,0.012478728364739154,0.0028647883898682064,0.01395032223727968,0.048405391060643725,0.0,1.2449863354365032,0.7027027027027027,0.800925925925926,0.7685185185185186,0.697883597883598,0.7027027027027027,0.7027027027027027,0.7027027027027027,1.2636745373408,0.6756756756756757,0.6546737213403881,,,,0.697883597883598,0.697883597883598,3,False,7e-05,2.75e-05,0.3928571428571429,4.089086532592773,5.125,1.0909461975097656,0.44395899772644043,0.44838809967041016,0.0,1.9835624694824219
9,2.7299360434214273,2.693190230263604,1.6194581588109334,1.533902923266093,-0.235167501701249,0.10729606532388264,0.8060104548931122,18.74773057301839,2.119152396917343,1.0,0.0,4.0,0.21428571428571427,0.5,0.5833333333333334,0.5694444444444444,0.5833333333333334,0.5555555555555556,0.5416666666666666,0.8060104548931122,0.7875283807516098,0.8244925141334534,0.10729606532388264,1.3124011754989624,0.9675585760010613,0.24197466340329912,0.23420526749557918,1.730301300684611,1.9915807909435697,3.3086054590013294,0.014518479506174723,0.003513078929649459,0.017303012414938874,0.05974742314881749,0.0,1.2160893281300862,0.7567567567567568,0.7962962962962963,0.8518518518518517,0.761904761904762,0.7567567567567568,0.7567567567567568,0.7567567567567567,,,,,,,0.761904761904762,0.697883597883598,3,False,7e-05,2.75e-05,0.3928571428571429,4.086349010467529,5.125,0.9853591918945312,0.4409146308898926,0.0,0.0,1.426546573638916
10,2.79105814297994,2.7432040638393826,1.6606214311387804,1.5465467505984836,-0.2625100281503465,0.12660710099670622,0.807715117931366,19.428278817070854,2.079261064529419,1.0,0.0,4.0,0.2857142857142857,0.6,0.6041666666666666,0.5694444444444444,0.6041666666666666,0.5208333333333334,0.6041666666666666,0.807715117931366,0.7870236784219742,0.8284065425395966,0.12660710099670622,1.229130698574914,0.8865756856070625,0.22799823184808096,0.23087589111593035,1.664293924967448,1.9708819654252794,3.1216921541425915,0.01641587188674344,0.004155765856719679,0.019971526952253446,0.07095174822542402,0.0,1.1973003149032593,0.7297297297297297,0.7574074074074074,0.8194444444444445,0.7326038159371493,0.7297297297297297,0.7297297297297297,0.7297297297297297,1.2323204278945923,0.7027027027027027,0.7097081930415264,0.803030303030303,0.8115855294802663,-0.2821969696969696,0.7326038159371493,0.697883597883598,3,False,7e-05,2.75e-05,0.3928571428571429,4.086349010467529,5.125,1.1575548648834229,0.4457392692565918,0.45053672790527344,0.5087320804595947,2.56280779838562
