epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.414484262466431,5.3207582632700605,3.111937085787455,3.398186445236206,0.31241998511056107,0.0,0.0,14.575032552083334,0.0,1.0,0.0,0.0,0.0,0.0,0.07065217391304347,0.10507246376811594,0.07065217391304347,0.06884057971014493,0.08333333333333333,0.0,0.0,0.0,0.0,0.5941588679949442,0.5673687011003494,0.36433472235997516,0.27160656948884326,2.052340269088745,2.0838458140691123,6.509044885635376,0.0,0.0,0.0,0.0,0.0,2.65528404712677,0.20833333333333334,0.1611498257839721,0.15343574108818012,0.10475820763087842,0.20833333333333334,0.20833333333333334,0.20833333333333334,2.6871670484542847,0.25833333333333336,0.14137564498259664,0.15268817204301074,0.07248760330578512,-0.08384759233286582,0.10475820763087842,0.10475820763087842,1,7e-05,3.5e-05,0.5,21.770931243896484,28.18359375,4.039337635040283,0.5941603183746338,0.6010239124298096,0.8454842567443848,6.080320596694946
2,4.274785121281941,4.231435974438985,2.4163936376571655,2.792372941970825,0.1444971263408661,0.0,0.0,11.199067115783691,0.0,1.0,0.0,0.0,0.0,0.0,0.161231884057971,0.27717391304347827,0.161231884057971,0.17391304347826086,0.27717391304347827,0.0,0.0,0.0,0.0,0.5699805617332458,0.4957136958837509,0.36548211177190143,0.27101097504297894,2.0155811111132302,2.065616726875305,5.260392904281616,0.0,0.0,0.0,0.0,0.0,2.49714457988739,0.14166666666666666,0.11739864864864866,0.2682926829268293,0.0737524888003982,0.14166666666666666,0.14166666666666666,0.14166666666666666,,,,,,,0.0737524888003982,0.0737524888003982,1,7e-05,3.5e-05,0.5,21.772159576416016,28.18359375,3.253033399581909,0.5993807315826416,0.0,0.0,3.8527016639709473
3,3.7276463508605957,3.7375208536783853,2.187637766202291,2.3844356139500937,-0.032914836735775076,0.0,0.0,9.691201527913412,0.0,1.0,0.0,0.0,0.0,0.0,0.27355072463768115,0.34601449275362317,0.27355072463768115,0.26811594202898553,0.36231884057971014,0.0,0.0,0.0,0.0,0.557788203159968,0.4760928551355998,0.3665971557299296,0.2706098407506943,1.9860315720240276,2.032357176144918,4.5355424880981445,0.0,0.0,0.0,0.0,0.0,2.2906750440597534,0.10833333333333334,0.1444534632034632,0.24528025328330208,0.06976964411557435,0.10833333333333334,0.10833333333333334,0.10833333333333334,,,,,,,0.06976964411557435,0.06976964411557435,1,7e-05,3.5e-05,0.5,21.770931243896484,28.18359375,3.4589810371398926,0.5979790687561035,0.0,0.0,4.057199478149414
4,3.293489138285319,3.312502463658651,1.980450967947642,2.0493101278940835,-0.06337772977227966,0.0,0.0,9.13349692026774,0.0,1.0,0.0,0.0,0.0,0.0,0.38405797101449274,0.4003623188405797,0.38405797101449274,0.3079710144927536,0.41304347826086957,0.0,0.0,0.0,0.0,0.5884503821531931,0.5024509380261103,0.3682372470696767,0.27131415406862897,1.9248822728792827,1.986684004465739,4.10300346215566,0.0,0.0,0.0,0.0,0.0,2.0929625034332275,0.16666666666666666,0.34212758191265513,0.2891302262159897,0.14484037869900784,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.0340179800987244,0.175,0.1515965790965791,,,,0.14484037869900784,0.14484037869900784,1,7e-05,3.5e-05,0.5,21.772159576416016,28.18359375,3.631916046142578,0.600853681564331,0.6062352657318115,0.0,4.839242935180664
5,2.966187000274658,3.00613009929657,1.7814818421999614,1.8840743899345398,-0.1331436944504579,0.0,0.0,8.380842924118042,0.0,1.0,0.0,0.0,0.0,0.0,0.45471014492753625,0.4963768115942029,0.45471014492753625,0.411231884057971,0.5108695652173914,0.0,0.0,0.0,0.0,0.6029641032218933,0.5547267198562622,0.3690660943587621,0.271047443151474,1.8894552787144978,1.9324987332026164,3.7602794965108237,0.0,0.0,0.0,0.0,0.0,1.9342886209487915,0.275,0.5224174347158218,0.5284159581581374,0.3784920366704885,0.275,0.275,0.275,1.8578239679336548,0.31666666666666665,0.428841398383784,0.2645161290322581,0.36269957999174557,0.14671575502571294,0.3784920366704885,0.3784920366704885,1,7e-05,3.5e-05,0.5,21.770931243896484,28.18359375,3.366603374481201,0.5939505100250244,0.5927813053131104,0.8408215045928955,5.39445948600769
6,2.9850562810897827,2.827188412348429,1.6585633556048076,1.7978847821553547,-0.13434243698914847,0.1981705849369367,0.8359970053037008,8.648096402486166,1.5234718720118205,1.0,0.0,3.0,0.05,0.1,0.5090579710144928,0.572463768115942,0.5090579710144928,0.4692028985507246,0.5869565217391305,0.8359970053037008,0.7191376090049744,0.9528563618659973,0.1981705849369367,0.6323635379473368,0.5716437051693598,0.36665942271550495,0.27037126819292706,1.8573827544848125,1.894909958044688,3.5109815200169883,0.011733102146536112,0.0013518562967268128,0.007429531387363871,0.0,0.1755490799744924,1.85061913728714,0.3333333333333333,0.6510671316268813,0.6334871550771604,0.4814051526073014,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.7729889750480652,0.4,0.5262302557803256,,,,0.4814051526073014,0.4814051526073014,1,7e-05,3.5e-05,0.5,21.773098468780518,28.18359375,3.8398373126983643,0.5968055725097656,0.5980262756347656,0.0,5.034951686859131
7,2.9135198990503945,2.5787613789240518,1.5024426976839702,1.6558749477068584,-0.13237978145480156,0.3744724690914154,0.8061145941416422,8.26659337679545,1.474699894587199,1.0,0.0,3.0,0.1,0.2,0.5760869565217391,0.6376811594202898,0.5760869565217391,0.5471014492753623,0.6286231884057971,0.8061145941416422,0.7339883248011271,0.8782409032185873,0.3744724690914154,0.6656470398108164,0.6402482440074285,0.35777826607227325,0.26589588324228924,1.835227608680725,1.856747309366862,3.296632448832194,0.022897810054322083,0.0026589587796479464,0.014681821533789238,0.0,0.3296632518370946,1.6768972873687744,0.425,0.7197420634920635,0.6794835102596237,0.5655611684416156,0.425,0.425,0.425,1.636928677558899,0.425,0.5645706017632427,,,,0.5655611684416156,0.5655611684416156,1,7e-05,3.5e-05,0.5,21.771870136260986,28.18359375,3.640252113342285,0.5965862274169922,0.598038911819458,0.0,4.83516526222229
8,2.8892003297805786,2.4094454844792685,1.4211742083231609,1.5204174319903057,-0.1389099285006523,0.5214277853568395,0.7680716713269552,8.771238803863525,1.393847147623698,1.0,0.0,3.0,0.15,0.3,0.6141304347826086,0.6702898550724637,0.6141304347826086,0.592391304347826,0.6902173913043478,0.7680716713269552,0.7019757827123007,0.8341675202051798,0.5214277853568395,0.6757935086886088,0.6946593721707662,0.3477376153071721,0.26147391895453137,1.7775320609410603,1.8088889916737874,3.0373171965281167,0.033382811273137726,0.003922108716020982,0.021330384848018486,0.0,0.4555975943803787,1.4187077283859253,0.6416666666666667,0.7188707770557616,0.7852828673182598,0.6897806495423385,0.6416666666666667,0.6416666666666667,0.6416666666666667,1.3946088552474976,0.6833333333333333,0.690959550807914,,,,0.6897806495423385,0.6897806495423385,1,7e-05,3.5e-05,0.5,21.773098468780518,28.18359375,3.7319674491882324,0.6021771430969238,0.6013960838317871,0.0,4.935818910598755
9,2.9397003253300986,2.3169498443603516,1.3798129558563232,1.4417490760485332,-0.10577729965249698,0.6544837653636932,0.7788495620091757,8.934804201126099,1.3673865397771199,1.0,0.0,3.0,0.2,0.4,0.677536231884058,0.7083333333333334,0.677536231884058,0.6612318840579711,0.7047101449275363,0.7788495620091757,0.6921388308207194,0.8655602733294169,0.6544837653636932,0.693084587653478,0.68226886789004,0.33745647966861725,0.258237287402153,1.7158786257108052,1.748273452123006,2.8452152411142984,0.04319443181157112,0.0051647456518063945,0.027454058950146038,0.0,0.5690430502096812,1.3556708693504333,0.7333333333333333,0.7442712019917902,0.8182896934719576,0.719683257918552,0.7333333333333333,0.7333333333333333,0.7333333333333333,1.353907287120819,0.7166666666666667,0.7085969210098466,,,,0.719683257918552,0.719683257918552,1,7e-05,3.5e-05,0.5,21.771870136260986,28.18359375,3.294046640396118,0.6014103889465332,0.629810094833374,0.0,4.525553226470947
10,2.930470824241638,2.1651424964269004,1.2847145001093547,1.3545047243436177,-0.05232187484701475,0.7810248633225759,0.8274378975232443,8.561459302902222,1.4654544591903687,1.0,0.0,3.0,0.25,0.5,0.7083333333333334,0.7409420289855072,0.7083333333333334,0.7028985507246377,0.7518115942028986,0.8274378975232443,0.7471152941385905,0.907760500907898,0.7810248633225759,0.7202575703461965,0.6254443923632304,0.3271478960911433,0.2548545052607854,1.704992989699046,1.7199835975964863,2.7057404120763144,0.05234366158644358,0.006371362833306193,0.034099858875075974,0.0,0.6764351030190786,1.3396295309066772,0.6666666666666666,0.6816221033868093,0.782596529266068,0.6494721177944862,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.3368716835975647,0.6583333333333333,0.6525678270864665,0.6666666666666666,0.6707532948153296,0.036231884057971064,0.6494721177944862,0.6494721177944862,1,7e-05,3.5e-05,0.5,21.773098468780518,28.18359375,3.7321624755859375,0.5915176868438721,0.594893217086792,0.8536529541015625,5.77253532409668
