epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,checkpoint_selection_eligible,checkpoint_selection_min_epoch,lr_scheduler_active,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.359975258509318,5.3660017649332685,3.218590180079142,3.3037103017171225,-0.020088160410523415,0.0,0.0,14.680643558502197,0.0,1.0,0.0,0.0,0.0,0.0,0.09239130434782608,0.09601449275362318,0.09239130434782608,0.1105072463768116,0.11956521739130435,0.0,0.0,0.0,0.0,1.8283708095550537,0.9285072088241577,0.3462163160244624,0.2605290114879608,2.1822460492451987,2.2088642517725625,6.553496917088826,0.0,0.0,0.0,0.0,0.0,2.642500638961792,0.15151515151515152,0.06610597500428009,0.16132478632478633,0.08784343724102761,0.15151515151515152,0.15151515151515152,0.15151515151515152,2.6808547973632812,0.11363636363636363,0.07262479871175524,0.09664694280078895,0.049841872232764074,0.01386030357602265,0.08784343724102761,-inf,4,False,45,False,6e-05,3e-05,0.5,21.774890899658203,29.14453125,3.7716989517211914,0.6168251037597656,0.6156802177429199,0.8824307918548584,5.886955738067627
2,4.542694171269734,4.531762361526489,2.649038036664327,2.8964990377426147,0.03643956407904625,0.0,0.0,12.161707242329916,0.0,1.0,0.0,0.0,0.0,0.0,0.11956521739130435,0.2210144927536232,0.11956521739130435,0.1539855072463768,0.19927536231884058,0.0,0.0,0.0,0.0,1.9100765983263652,0.88707235455513,0.3457532624403636,0.25996658205986023,2.1520944039026895,2.2085580825805664,5.656101147333781,0.0,0.0,0.0,0.0,0.0,2.4800095558166504,0.17424242424242425,0.11203471642068132,0.1633089133089133,0.10863117545887273,0.17424242424242425,0.17424242424242425,0.17424242424242425,,,,,,,0.10863117545887273,-inf,4,False,45,False,6e-05,3e-05,0.5,21.776615142822266,29.14453125,3.0209004878997803,0.611161470413208,0.0,0.0,3.6322832107543945
3,4.131597479184468,4.13920783996582,2.36500612894694,2.7295411030451455,-0.025367803095529478,0.0,0.0,10.607769330342611,0.0,1.0,0.0,0.0,0.0,0.0,0.18840579710144928,0.29891304347826086,0.18840579710144928,0.19021739130434784,0.286231884057971,0.0,0.0,0.0,0.0,1.8281164566675823,0.9465628961722056,0.34499142070611316,0.2598588317632675,2.155453165372213,2.198205351829529,5.191579659779866,0.0,0.0,0.0,0.0,0.0,2.2522491216659546,0.21212121212121213,0.19694163860830527,0.19501085334418666,0.1400087819298542,0.21212121212121213,0.21212121212121213,0.21212121212121215,,,,,,,0.1400087819298542,-inf,4,False,45,False,6e-05,3e-05,0.5,21.776615142822266,29.14453125,3.1031336784362793,0.6164577007293701,0.0,0.0,3.719805955886841
4,3.921163479487101,3.9290890296300254,2.221603751182556,2.626900553703308,-0.02641848831747969,0.0,0.0,9.974178949991861,0.0,1.0,0.0,0.0,0.0,0.0,0.21195652173913043,0.338768115942029,0.21195652173913043,0.23007246376811594,0.3278985507246377,0.0,0.0,0.0,0.0,1.7503745555877686,1.017112096150716,0.3474799394607544,0.25967320303122204,2.1308340231577554,2.1869231859842935,4.910443385442098,0.0,0.0,0.0,0.0,0.0,2.0445395708084106,0.3787878787878788,0.4616096866096866,0.3487179487179487,0.34021293009715464,0.3787878787878788,0.3787878787878788,0.3787878787878788,,,,,,,0.34021293009715464,0.08784343724102761,4,False,45,False,6e-05,3e-05,0.5,21.776615142822266,29.14453125,3.184316873550415,0.6152369976043701,0.0,0.0,3.7997710704803467
5,3.6067742904027305,3.631186326344808,2.0620373686154685,2.414075414339701,-0.0813735422367851,0.0,0.0,9.233230113983154,0.0,1.0,0.0,0.0,0.0,0.0,0.2807971014492754,0.4003623188405797,0.2807971014492754,0.23007246376811594,0.36231884057971014,0.0,0.0,0.0,0.0,1.77402530113856,1.1098811825116475,0.3464248428742091,0.25948616365591687,2.141580581665039,2.183221697807312,4.571823040644328,0.0,0.0,0.0,0.0,0.0,2.0343732833862305,0.4015151515151515,0.3116318626273571,0.3686982770316104,0.31869283982926205,0.4015151515151515,0.4015151515151515,0.4015151515151515,2.040217399597168,0.3560606060606061,0.2728875268202653,0.4437869822485207,0.3721174037671848,-0.21371451848040476,0.31869283982926205,0.10863117545887273,4,False,45,False,6e-05,3e-05,0.5,21.776615142822266,29.14453125,3.2188167572021484,0.6227047443389893,0.6235752105712891,0.8654570579528809,5.33083963394165
6,3.4655481576919556,3.479476968447367,1.9826031128565471,2.3028828303019204,-0.046429260013004146,0.0,0.0,8.909261067708334,0.0,1.0,0.0,0.0,0.0,0.0,0.30434782608695654,0.4311594202898551,0.30434782608695654,0.26268115942028986,0.4311594202898551,0.0,0.0,0.0,0.0,1.7169516483942668,1.0485134621461232,0.34753455718358356,0.25898922979831696,2.1424471537272134,2.1710466543833413,4.414196491241455,0.0,0.0,0.0,0.0,0.0,1.986813724040985,0.4090909090909091,0.5148283558526966,0.42341609008275677,0.38922841400745256,0.4090909090909091,0.4090909090909091,0.4090909090909091,,,,,,,0.38922841400745256,0.1400087819298542,4,False,45,False,6e-05,3e-05,0.5,21.776615142822266,29.14453125,2.913243293762207,0.618049144744873,0.0,0.0,3.5315139293670654
7,3.3604480425516763,3.383106748263041,1.9077231287956238,2.269820968310038,-0.0755290575325489,0.0,0.0,8.95411459604899,0.0,1.0,0.0,0.0,0.0,0.0,0.3115942028985507,0.4692028985507246,0.3115942028985507,0.302536231884058,0.45471014492753625,0.0,0.0,0.0,0.0,1.7215697169303894,1.0225524008274078,0.34712644418080646,0.2598293175299962,2.113696575164795,2.152953624725342,4.268828948338826,0.0,0.0,0.0,0.0,0.0,1.8842152953147888,0.4772727272727273,0.541537872458925,0.48689797856464534,0.45945084489870236,0.4772727272727273,0.4772727272727273,0.4772727272727273,,,,,,,0.45945084489870236,0.31869283982926205,4,False,45,False,6e-05,3e-05,0.5,21.776615142822266,29.14453125,3.068685531616211,0.6176028251647949,0.0,0.0,3.686501979827881
8,3.3664232095082602,3.239820679028829,1.8313583135604858,2.1668652494748435,-0.12695875391364098,0.1646901915470759,0.9991135001182556,8.739275296529135,1.9747297763824463,1.0,0.0,3.0,0.041666666666666664,0.07142857142857142,0.36231884057971014,0.5380434782608695,0.36231884057971014,0.3532608695652174,0.463768115942029,0.9991135001182556,1.1488253275553386,0.8494017124176025,0.1646901915470759,1.7071195244789124,1.0532488723595936,0.3449408859014511,0.26029697557290393,2.0974711179733276,2.1243305603663125,3.996898611386617,0.007884362867722908,0.0009296320592208455,0.0,0.009104273281991482,0.14274638642867407,1.7595266103744507,0.5151515151515151,0.6646976212193603,0.6053656220322888,0.5761594175866862,0.5151515151515151,0.5151515151515151,0.5151515151515151,,,,,,,0.5761594175866862,0.31869283982926205,4,False,45,False,6e-05,3e-05,0.5,21.777554035186768,29.146484375,3.2995951175689697,0.6149795055389404,0.0,0.0,3.9147987365722656
9,3.367669383684794,3.0850326220194497,1.772451361020406,2.019355913003286,-0.1274363175034523,0.3208676179250081,0.9490835666656494,8.902139822642008,1.8793014287948608,1.0,0.0,3.0,0.08333333333333333,0.14285714285714285,0.40942028985507245,0.5597826086956522,0.40942028985507245,0.3804347826086957,0.4891304347826087,0.9490835666656494,1.067107359568278,0.8310597737630209,0.3208676179250081,1.8568175037701924,1.0458556512991588,0.33820022145907086,0.25784297784169513,2.061196049054464,2.0999024311701455,3.87939989566803,0.01546058151870966,0.0018417355798495312,0.0,0.01799916320790847,0.2771000067392985,1.7265502214431763,0.6060606060606061,0.7163826511652598,0.6632275132275134,0.634264571443794,0.6060606060606061,0.6060606060606061,0.6060606060606061,,,,,,,0.634264571443794,0.38922841400745256,4,False,45,False,6e-05,3e-05,0.5,21.777554035186768,29.146484375,3.191685438156128,0.6181063652038574,0.0,0.0,3.810027837753296
10,3.398206909497579,2.958612322807312,1.674741307894389,1.9751862088839214,-0.08606468016902606,0.46541402737299603,0.9378350973129272,9.191948254903158,1.8576866388320923,1.0,0.0,3.0,0.125,0.21428571428571427,0.4384057971014493,0.5851449275362319,0.4384057971014493,0.4057971014492754,0.5362318840579711,0.9378350973129272,1.0704725583394368,0.8051976362864176,0.46541402737299603,1.84885569413503,1.0055618385473888,0.3309420893589656,0.25516534348328906,2.0458508332570395,2.088871876398722,3.739324768384298,0.022693170855442684,0.002733914453225831,0.0,0.026856923786302406,0.4006419430176417,1.6376391053199768,0.6515151515151515,0.7519426614254201,0.7001119251119251,0.6800088529620694,0.6515151515151515,0.6515151515151515,0.6515151515151515,1.6266435384750366,0.5984848484848485,0.603781606918862,0.6607495069033531,0.6729980227461643,-0.2549524054540777,0.6800088529620694,0.45945084489870236,4,False,45,False,6e-05,3e-05,0.5,21.777554035186768,29.146484375,3.181041717529297,0.6201534271240234,0.6235253810882568,0.8659389019012451,5.29091477394104
11,3.436158299446106,2.8657233317693076,1.6029449502627056,1.9427360494931538,-0.08312765136361122,0.5953733225663503,0.8865907589594523,9.750847975413004,1.7758261760075886,1.0,0.0,3.0,0.16666666666666666,0.2857142857142857,0.44021739130434784,0.6213768115942029,0.44021739130434784,0.4492753623188406,0.592391304347826,0.8865907589594523,0.9871433774630228,0.7860381603240967,0.5953733225663503,1.867038627465566,1.033034125963847,0.3234713027874629,0.2532802124818166,2.026176869869232,2.061024268468221,3.5695208311080933,0.029574519023299217,0.0036182887464140854,0.0,0.03533184342086315,0.5099315692981085,1.5821712017059326,0.6439393939393939,0.7235183334258797,0.6957332790666124,0.6626873840662583,0.6439393939393939,0.6439393939393939,0.6439393939393939,,,,,,,0.6626873840662583,0.5761594175866862,4,False,45,False,6e-05,3e-05,0.5,21.777554035186768,29.146484375,3.006476640701294,0.6177873611450195,0.0,0.0,3.6244900226593018
12,3.4534951051076255,2.7450063228607178,1.5508472522099812,1.8371678988138835,-0.06525443866848946,0.7280651231606802,0.884101947148641,9.498918692270914,1.778945525487264,1.0,0.0,3.0,0.20833333333333334,0.35714285714285715,0.5018115942028986,0.6557971014492754,0.5018115942028986,0.4746376811594203,0.6231884057971014,0.884101947148641,0.9878578384717306,0.7803460558255514,0.7280651231606802,1.7912644346555073,1.0868532756964366,0.31586814920107525,0.24992387493451437,2.0149978001912436,2.033089836438497,3.48852268854777,0.03609921783208847,0.004462926570946972,0.0,0.04356621205806732,0.6229504942893982,1.5008820295333862,0.7348484848484849,0.7725833211340457,0.7547585130918465,0.724804114296868,0.7348484848484849,0.7348484848484849,0.7348484848484848,,,,,,,0.724804114296868,0.634264571443794,4,False,45,False,6e-05,3e-05,0.5,21.777554035186768,29.146484375,3.202779769897461,0.616046667098999,0.0,0.0,3.8190486431121826
13,3.4183406829833984,2.6261566480000815,1.5284603238105774,1.6887635986010234,-0.11847752332687378,0.8277272383371989,0.890039324760437,9.79794422785441,1.7238449652989705,1.0,0.0,3.0,0.25,0.42857142857142855,0.5688405797101449,0.6521739130434783,0.5688405797101449,0.5398550724637681,0.6485507246376812,0.890039324760437,0.993867039680481,0.7862116098403931,0.8277272383371989,1.8616938591003418,1.0541584591070812,0.3095442056655884,0.2484679495294889,1.9793223937352498,2.016580104827881,3.2787183920542398,0.0424517747014761,0.00532431333946685,0.0,0.05185491715868314,0.7025825281937917,1.3775301575660706,0.7878787878787878,0.8187887071092528,0.7953601953601954,0.768029582548303,0.7878787878787878,0.7878787878787878,0.7878787878787878,,,,,,,0.768029582548303,0.6626873840662583,4,False,45,False,6e-05,3e-05,0.5,21.777554035186768,29.146484375,3.215399742126465,0.6194231510162354,0.0,0.0,3.8350415229797363
