epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_scheduler_active,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.550500710805257,5.550575839148627,3.3612272474500866,3.127640856636895,-0.000250073770682017,0.0,0.0,28.447404437594944,0.0,1.0,0.0,0.0,0.0,0.0,0.0763888888888889,0.1111111111111111,0.0763888888888889,0.125,0.10416666666666667,0.0,0.0,0.0,0.0,0.9143070777257284,0.7087069915400611,0.3570631775591109,0.26838548315895927,1.922265397177802,2.183337582482232,6.724209838443333,0.0,0.0,0.0,0.0,0.0,2.412327527999878,0.21621621621621623,0.054330065359477125,0.125,0.07528180354267311,0.21621621621621623,0.21621621621621623,0.21621621621621623,2.298725684483846,0.1891891891891892,0.06267806267806268,0.09848484848484848,0.0367359229147847,0.02651515151515152,0.07528180354267311,-inf,3,False,7e-05,2.75e-05,0.3928571428571429,4.087515830993652,5.125,1.4064967632293701,0.4012002944946289,0.38683605194091797,0.462080717086792,2.6569430828094482
2,4.596892515818278,4.5876402325100365,2.722168445587158,2.6649598280588784,0.030841251214345295,0.0,0.0,24.939401202731663,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.13194444444444445,0.16666666666666666,0.1736111111111111,0.18055555555555555,0.0,0.0,0.0,0.0,0.9429631895489163,0.7087114519543118,0.3576553265253703,0.27005649937523735,1.8797377480400934,2.148073434829712,5.457528061336941,0.0,0.0,0.0,0.0,0.0,2.142662684122721,0.2702702702702703,0.2108262108262108,0.18055555555555555,0.16364381162245387,0.2702702702702703,0.2702702702702703,0.2702702702702703,,,,,,,0.16364381162245387,-inf,3,False,7e-05,2.75e-05,0.3928571428571429,4.086325645446777,5.125,1.0253808498382568,0.4010615348815918,0.0,0.0,1.4266879558563232
3,4.088087267345852,4.068213754230076,2.428256564670139,2.342796007792155,0.06624503516488606,0.0,0.0,22.70726267496745,0.0,1.0,0.0,0.0,0.0,0.0,0.2638888888888889,0.24305555555555555,0.2638888888888889,0.3541666666666667,0.25,0.0,0.0,0.0,0.0,0.8342801332473755,0.5771850248177847,0.3585965931415558,0.26963115069601273,1.7999612755245633,2.116801129447089,4.700899653964573,0.0,0.0,0.0,0.0,0.0,1.7928533951441448,0.5135135135135135,0.5115984405458089,0.5740740740740741,0.4902062957618514,0.5135135135135135,0.5135135135135135,0.5135135135135135,1.7669086456298828,0.5405405405405406,0.5512051734273956,,,,0.4902062957618514,0.07528180354267311,3,False,7e-05,2.75e-05,0.3928571428571429,4.088278770446777,5.125,1.1823177337646484,0.40138983726501465,0.41205501556396484,0.0,1.9960317611694336
4,3.8175974686940513,3.808955669403076,2.2155625025431314,2.2762759261661105,0.028805943826834362,0.0,0.0,21.316811031765408,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2638888888888889,0.3333333333333333,0.3333333333333333,0.3055555555555556,0.0,0.0,0.0,0.0,0.8830834229787191,0.6631338000297546,0.35994937353663975,0.2700753973590003,1.8356336090299818,2.0851656330956354,4.335494465298122,0.0,0.0,0.0,0.0,0.0,1.720216989517212,0.6486486486486487,0.6194444444444445,0.7175925925925926,0.6072751322751323,0.6486486486486487,0.6486486486486487,0.6486486486486487,1.6992649634679158,0.6486486486486487,0.625012968150223,,,,0.6072751322751323,0.16364381162245387,3,False,7e-05,2.75e-05,0.3928571428571429,4.088217735290527,5.125,1.0908112525939941,0.40663599967956543,0.39250802993774414,0.0,1.8902888298034668
5,3.7041797902848987,3.6339438226487903,2.2072565423117743,2.0381246540281506,-0.029242600003878277,0.07900883091820611,0.0,20.850875430636936,0.0,1.0,0.0,0.0,0.0,0.1,0.3680555555555556,0.3194444444444444,0.3680555555555556,0.4791666666666667,0.3194444444444444,0.0,0.0,0.0,0.07900883091820611,0.8796636992030673,0.5750815636581845,0.35999413000212777,0.2684731682141622,1.6673572063446045,2.0589831405215793,4.167653322219849,0.0,0.0008054195075399346,0.003334714591296183,0.012353899060851999,0.06251479809482892,1.5666317145029705,0.6216216216216216,0.6405982905982905,0.7037037037037037,0.6322751322751323,0.6216216216216216,0.6216216216216216,0.6216216216216216,1.56910236676534,0.6756756756756757,0.6763125763125762,0.6666666666666666,0.6590221696215848,-0.18749999999999994,0.6322751322751323,0.4902062957618514,3,False,7e-05,2.75e-05,0.3928571428571429,4.089285850524902,5.125,1.126279592514038,0.40496277809143066,0.4150102138519287,0.4596219062805176,2.406181812286377
6,3.41189267900255,3.2870151731703015,1.9559043513403997,1.9015868637296889,-0.09052576041883892,0.15203527278370327,0.0,20.130942662556965,0.0,1.0,0.0,0.0,0.0,0.2,0.4583333333333333,0.4097222222222222,0.4583333333333333,0.4166666666666667,0.3819444444444444,0.0,0.0,0.0,0.15203527278370327,0.7786616153187222,0.5081354445881314,0.3578881488906013,0.26498636934492326,1.7445794079038832,2.0250870519214206,3.972199731402927,0.0,0.0015899182504249944,0.006978318043467071,0.024301045056846406,0.11916599091556337,1.3706982135772705,0.7837837837837838,0.8128747795414462,0.837962962962963,0.7980929745635629,0.7837837837837838,0.7837837837837838,0.7837837837837838,1.3619629939397175,0.7837837837837838,0.7903007667713551,,,,0.7980929745635629,0.6072751322751323,3,False,7e-05,2.75e-05,0.3928571428571429,4.087821006774902,5.125,1.1147847175598145,0.4079413414001465,0.4111337661743164,0.0,1.9341404438018799
7,3.3112671905093722,3.107528421613905,1.9362825685077243,1.6732083823945787,-0.06553362144364251,0.2233988410896725,0.9394073039293289,19.47744411892361,2.3269540071487427,1.0,0.0,4.0,0.07142857142857142,0.3,0.4930555555555556,0.3680555555555556,0.4930555555555556,0.4791666666666667,0.4652777777777778,0.9394073039293289,0.9011388868093491,0.9776757210493088,0.2233988410896725,0.8831311530537076,0.5521931582027011,0.3577858938111199,0.26209137174818253,1.780797388818529,1.9803327586915758,3.8254702356126575,0.0,0.00235882220375869,0.010684784398310714,0.035645988666348986,0.1721461663643519,1.1848879257837932,0.8918918918918919,0.8944444444444445,0.9074074074074076,0.8955427288760622,0.8918918918918919,0.8918918918918919,0.8918918918918919,1.192944884300232,0.8648648648648649,0.8758217091550425,,,,0.8955427288760622,0.6322751322751323,3,False,7e-05,2.75e-05,0.3928571428571429,4.089217662811279,5.125,1.0571234226226807,0.40742969512939453,0.41693639755249023,0.0,1.8818318843841553
8,3.3456160757276745,3.094997670915392,1.9431978199217055,1.6454283396402996,-0.10808934561080402,0.2830452058050368,0.86831434071064,20.271414438883465,2.2831884622573853,1.0,0.0,4.0,0.14285714285714285,0.4,0.5208333333333334,0.3888888888888889,0.5208333333333334,0.5625,0.4444444444444444,0.86831434071064,0.9122168868780136,0.8244118392467499,0.2830452058050368,0.8472876482539706,0.6362489064534506,0.35747087001800537,0.2596884071826935,1.683525562286377,1.9686042997572157,3.5652649667527943,0.0,0.0031162609553171527,0.013468205100960202,0.04724650374717183,0.21391589277320439,1.0896108349164326,0.8918918918918919,0.9470899470899471,0.9305555555555556,0.9277167277167275,0.8918918918918919,0.8918918918918919,0.8918918918918919,1.0886395772298176,0.8648648648648649,0.905399538732872,,,,0.9277167277167275,0.7980929745635629,3,False,7e-05,2.75e-05,0.3928571428571429,4.089086532592773,5.125,1.2402946949005127,0.40587592124938965,0.4073922634124756,0.0,2.0538551807403564
9,3.2534882757398815,2.910159190495809,1.818722301059299,1.5591956112119887,-0.013294801943831973,0.347317463821835,0.7866142094135284,20.292479621039497,2.0969340205192566,1.0,0.0,4.0,0.21428571428571427,0.5,0.6180555555555556,0.4791666666666667,0.6180555555555556,0.5555555555555556,0.5416666666666666,0.7866142094135284,0.8473674356937408,0.725860983133316,0.347317463821835,0.8503357436921861,0.7198628981908163,0.354726427131229,0.2590312295489841,1.6469429863823786,1.929837981859843,3.4754084746042886,0.0,0.0038854682869795295,0.016469429454041853,0.05789513844582769,0.26065564652283985,1.0361903309822083,0.8918918918918919,0.9007936507936508,0.9166666666666666,0.8909238909238909,0.8918918918918919,0.8918918918918919,0.8918918918918919,1.0498322248458862,0.918918918918919,0.907936507936508,,,,0.8909238909238909,0.8909238909238909,3,False,7e-05,2.75e-05,0.3928571428571429,4.086349010467529,5.125,1.047335147857666,0.40102624893188477,0.4000849723815918,0.0,1.848728895187378
10,3.175017621782091,2.779511637157864,1.6367567247814603,1.632507085800171,0.007939173943466611,0.3931242260668013,0.8407766968011856,19.78343751695421,2.0935754776000977,1.0,0.0,4.0,0.2857142857142857,0.6,0.5,0.5694444444444444,0.5,0.5833333333333334,0.6388888888888888,0.8407766968011856,0.760813981294632,0.9207393974065781,0.3931242260668013,0.8998191157976786,0.6967535879876878,0.35542897052235073,0.2571599980195363,1.6189194520314534,1.8601669867833455,3.229979991912842,0.0,0.0046288797942300635,0.019427033348215952,0.06696600880887774,0.29069821039835614,1.0912586251894634,0.8648648648648649,0.8611111111111112,0.8981481481481483,0.8615921115921116,0.8648648648648649,0.8648648648648649,0.8648648648648649,1.0884260336558025,0.8378378378378378,0.8421035754369088,0.8484848484848485,0.8546917302268618,-0.26515151515151514,0.8615921115921116,0.8615921115921116,3,False,7e-05,2.75e-05,0.3928571428571429,4.086349010467529,5.125,1.0712521076202393,0.40930986404418945,0.40729236602783203,0.46062517166137695,2.348795175552368
