epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.810861229896545,5.7935240268707275,2.983870565891266,2.95753014087677,0.05779048055410385,0.0,0.0,18.129177808761597,0.0,1.0,0.0,0.0,0.0,0.0,0.14130434782608695,0.16032608695652173,0.14130434782608695,0.14945652173913043,0.14945652173913043,0.0,0.0,0.0,0.0,1.1982763856649399,0.2943275347352028,0.35381583869457245,0.2714812681078911,1.7554925084114075,1.7979750335216522,5.958133101463318,0.0,0.0,0.0,0.0,0.0,2.139152765274048,0.2692307692307692,0.11172161172161173,0.3333333333333333,0.16666666666666666,0.2692307692307692,0.2692307692307692,0.2692307692307692,2.1760096549987793,0.23076923076923078,0.13468013468013465,0.25,0.14215686274509806,-0.10054347826086957,0.16666666666666666,0.00018,5e-05,0.2777777777777778,21.770931243896484,28.18359375,3.377192974090576,0.48465657234191895,0.4812333583831787,0.6876075267791748,5.0310423374176025
2,3.704685866832733,3.7057172656059265,1.8950721621513367,1.9059423208236694,-0.0034380960278213024,0.0,0.0,12.03765606880188,0.0,1.0,0.0,0.0,0.0,0.0,0.37228260869565216,0.40217391304347827,0.37228260869565216,0.38315217391304346,0.4048913043478261,0.0,0.0,0.0,0.0,1.2321131527423859,0.255361694842577,0.35436417162418365,0.27431757003068924,1.7224530279636383,1.790228694677353,3.835084080696106,0.0,0.0,0.0,0.0,0.0,2.162263870239258,0.19230769230769232,0.06410256410256411,0.21666666666666667,0.09629629629629628,0.19230769230769232,0.19230769230769232,0.19230769230769232,,,,,,,0.09629629629629628,0.00018,5e-05,0.2777777777777778,21.771968841552734,28.18359375,2.7187652587890625,0.48008155822753906,0.0,0.0,3.199199676513672
3,2.8657427430152893,2.878529906272888,1.5886429250240326,1.357775717973709,-0.042623772751539946,0.0,0.0,9.79572319984436,0.0,1.0,0.0,0.0,0.0,0.0,0.5896739130434783,0.49728260869565216,0.5896739130434783,0.5706521739130435,0.5733695652173914,0.0,0.0,0.0,0.0,1.066270262002945,0.2652106434106827,0.3547350615262985,0.274167999625206,1.6637274622917175,1.7298997938632965,3.026174783706665,0.0,0.0,0.0,0.0,0.0,2.4441676139831543,0.15384615384615385,0.0984848484848485,0.2333333333333333,0.10185185185185186,0.15384615384615385,0.15384615384615385,0.15384615384615385,,,,,,,0.10185185185185186,0.00018,5e-05,0.2777777777777778,21.772159576416016,28.18359375,2.98884654045105,0.47879576683044434,0.0,0.0,3.467921495437622
4,2.321335196495056,2.3084012866020203,1.2430168092250824,1.121457427740097,0.043113114312291145,0.0,0.0,8.960718512535095,0.0,1.0,0.0,0.0,0.0,0.125,0.7119565217391305,0.657608695652174,0.7119565217391305,0.7119565217391305,0.657608695652174,0.0,0.0,0.0,0.0,1.0925388038158417,0.2790808081626892,0.3537357896566391,0.2741215452551842,1.6261706054210663,1.6658631563186646,2.404779613018036,0.0,0.0,0.0,0.0,0.0,2.6867213249206543,0.07692307692307693,0.013888888888888888,0.16666666666666666,0.025641025641025644,0.07692307692307693,0.07692307692307693,0.07692307692307693,,,,,,,0.025641025641025644,0.00018,5e-05,0.2777777777777778,21.770793914794922,28.18359375,2.8476123809814453,0.4767444133758545,0.0,0.0,3.324591636657715
5,1.9369320273399353,1.9473517835140228,1.1139202415943146,0.8772964030504227,-0.034732477739453316,0.0,0.0,7.839919805526733,0.0,1.0,0.0,0.0,0.0,0.25,0.8016304347826086,0.7255434782608695,0.8016304347826086,0.7771739130434783,0.7336956521739131,0.0,0.0,0.0,0.0,1.1388559937477112,0.29559557139873505,0.3560551553964615,0.27250470221042633,1.578390896320343,1.6165903806686401,2.2085975110530853,0.0,0.0,0.0,0.0,0.0,2.2531962394714355,0.23076923076923078,0.11666666666666665,0.30833333333333335,0.15604575163398693,0.23076923076923078,0.23076923076923078,0.23076923076923078,2.2792882919311523,0.23076923076923078,0.1272727272727273,0.17708333333333334,0.11541236541236542,0.6000905797101449,0.15604575163398693,0.00018,5e-05,0.2777777777777778,21.771968841552734,28.18359375,3.074035406112671,0.47581958770751953,0.48348426818847656,0.6862742900848389,4.7198967933654785
6,1.5987130403518677,1.60225310921669,0.8873328268527985,0.7525477111339569,-0.011800178792327642,0.0,0.0,6.777708053588867,0.0,1.0,0.0,0.0,0.0,0.375,0.8967391304347826,0.8179347826086957,0.8967391304347826,0.8668478260869565,0.8097826086956522,0.0,0.0,0.0,0.0,1.079816222190857,0.2631039097905159,0.3556129187345505,0.2730657383799553,1.5061671137809753,1.563412606716156,1.707986295223236,0.0,0.0,0.0,0.0,0.0,1.8795361518859863,0.2692307692307692,0.13888888888888887,0.3,0.18240740740740743,0.2692307692307692,0.2692307692307692,0.2692307692307692,1.8562184572219849,0.34615384615384615,0.24206349206349206,,,,0.18240740740740743,0.00018,5e-05,0.2777777777777778,21.772159576416016,28.18359375,2.912019968032837,0.473984956741333,0.4782698154449463,0.0,3.864530563354492
7,1.439763754606247,1.4368938505649567,0.8422861397266388,0.6259028613567352,0.009566472843289375,0.0,0.0,7.503836274147034,0.0,1.0,0.0,0.0,0.0,0.5,0.9239130434782609,0.8478260869565217,0.9239130434782609,0.907608695652174,0.8233695652173914,0.0,0.0,0.0,0.0,1.1281504333019257,0.29704853147268295,0.3565177321434021,0.2737908139824867,1.4431799352169037,1.4885145425796509,1.5064252614974976,0.0,0.0,0.0,0.0,0.0,1.484876275062561,0.46153846153846156,0.38425925925925924,0.5333333333333333,0.3523809523809524,0.46153846153846156,0.46153846153846156,0.46153846153846156,1.4567742347717285,0.5384615384615384,0.44835904835904844,,,,0.3523809523809524,0.00018,5e-05,0.2777777777777778,21.770793914794922,28.18359375,3.4039318561553955,0.4834566116333008,0.4918797016143799,0.0,4.379563570022583
8,1.2458547353744507,1.244785875082016,0.7001132667064667,0.5733396261930466,0.0035627768374979496,0.0,0.0,5.948105573654175,0.0,1.0,0.0,0.0,0.0,0.625,0.9456521739130435,0.907608695652174,0.9456521739130435,0.9538043478260869,0.907608695652174,0.0,0.0,0.0,0.0,1.0528052896261215,0.33844318240880966,0.35812146961688995,0.2720753103494644,1.4188581705093384,1.456639587879181,1.3348992764949799,0.0,0.0,0.0,0.0,0.0,1.2065870761871338,0.6153846153846154,0.7592592592592592,0.7541666666666668,0.6402116402116402,0.6153846153846154,0.6153846153846154,0.6153846153846154,1.1444467306137085,0.6153846153846154,0.6402116402116402,,,,0.6402116402116402,0.00018,5e-05,0.2777777777777778,21.771968841552734,28.18359375,2.678039789199829,0.47629261016845703,0.48151087760925293,0.0,3.636145830154419
9,1.1437813937664032,1.1223222315311432,0.6350028067827225,0.5129678398370743,0.06336807273328304,0.0024487183545716107,0.8622300922870636,5.091993570327759,1.6788522005081177,0.5,0.0,4.0,0.05,0.75,0.9891304347826086,0.9157608695652174,0.9891304347826086,0.9619565217391305,0.9184782608695652,0.8622300922870636,0.788214772939682,0.936245396733284,0.0024487183545716107,1.0654557645320892,0.33381179720163345,0.3582894876599312,0.27251288294792175,1.3865419626235962,1.3993726968765259,1.1995429396629333,0.0,0.0,0.0,0.0,0.0,0.9432169198989868,0.7307692307692307,0.7999999999999999,0.7541666666666668,0.7327024827024827,0.7307692307692307,0.7307692307692307,0.7307692307692306,0.8885929584503174,0.7692307692307693,0.7658730158730159,,,,0.7327024827024827,0.00018,5e-05,0.2777777777777778,21.773098468780518,28.18359375,3.162118673324585,0.47344350814819336,0.47959280014038086,0.0,4.115457534790039
10,1.1057869791984558,1.0886749178171158,0.6204332113265991,0.492886058986187,0.04128288198262453,0.004727215506136417,0.9251061528921127,5.1486780643463135,1.7327621579170227,0.5,0.0,4.0,0.1,0.875,0.9782608695652174,0.9184782608695652,0.9782608695652174,0.9972826086956522,0.9402173913043478,0.9251061528921127,0.7914166450500488,1.0587956458330154,0.004727215506136417,1.018433004617691,0.33219993859529495,0.35759783536195755,0.27121200412511826,1.358761876821518,1.3714373111724854,1.1657519936561584,0.0,0.0,0.0,0.0,0.0,0.7412396669387817,0.8076923076923077,0.861111111111111,0.8208333333333333,0.788979538979539,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.7159328460693359,0.8461538461538461,0.8564398564398564,0.90625,0.8894402644304104,0.09103260869565222,0.788979538979539,0.00018,5e-05,0.2777777777777778,21.771732807159424,28.18359375,3.020698308944702,0.47507596015930176,0.4894702434539795,0.6745071411132812,4.660074234008789
