epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.551042238871257,5.504801511764526,3.031789183616638,3.1705287297566733,0.15413538366556168,0.0,0.0,17.048352400461834,0.0,1.0,0.0,0.0,0.0,0.0,0.09583333333333334,0.12708333333333333,0.09583333333333334,0.10208333333333333,0.12291666666666666,0.0,0.0,0.0,0.0,0.4441695958375931,0.5592041412989298,0.36245576043923694,0.26760980983575183,2.0524965127309165,2.0914750496546426,6.352962255477905,0.0,0.0,0.0,0.0,0.0,2.526645064353943,0.09166666666666666,0.048154239766081866,0.04546659597030753,0.0381578947368421,0.09166666666666666,0.09166666666666666,0.09166666666666666,2.6551098823547363,0.05,0.04246988886819396,0.11827956989247312,0.05575771643573514,-0.016196236559139793,0.0381578947368421,0.0001,3.5e-05,0.35,18.959571838378906,24.41796875,4.210098028182983,0.6522965431213379,0.6480088233947754,0.8678512573242188,6.378565549850464
2,4.12751305103302,4.115572055180867,2.2861735423405967,2.3453827699025473,0.039803292602300644,0.0,0.0,13.334420839945475,0.0,1.0,0.0,0.0,0.0,0.0,0.275,0.25416666666666665,0.275,0.24791666666666667,0.26666666666666666,0.0,0.0,0.0,0.0,0.40367939074834186,0.5505675474802653,0.36014126241207123,0.2676750073830287,2.010667900244395,2.0759283701578775,4.834933439890544,0.0,0.0,0.0,0.0,0.0,2.1567426323890686,0.24166666666666667,0.12436661656532531,0.30726405090137854,0.1547044336678483,0.24166666666666667,0.24166666666666667,0.24166666666666667,2.257635712623596,0.19166666666666668,0.12951639684516397,,,,0.1547044336678483,0.0001,3.5e-05,0.35,18.957069396972656,24.419921875,3.0759284496307373,0.6396176815032959,0.6391661167144775,0.0,4.355003595352173
3,3.654966672261556,3.6705898443857827,2.0380094051361084,2.0930519700050354,-0.052077241241931915,0.0,0.0,11.922186533610025,0.0,1.0,0.0,0.0,0.0,0.0,0.3625,0.35833333333333334,0.3625,0.33541666666666664,0.37916666666666665,0.0,0.0,0.0,0.0,0.3691351960102717,0.5730332533518473,0.3609353651603063,0.26795702675978345,1.95244433482488,2.0392958323160806,4.154165585835774,0.0,0.0,0.0,0.0,0.0,2.0838961005210876,0.25833333333333336,0.11179017061370002,0.31097560975609756,0.1416779355420329,0.25833333333333336,0.25833333333333336,0.25833333333333336,,,,,,,0.1416779355420329,0.0001,3.5e-05,0.35,18.957069396972656,24.419921875,2.8757288455963135,0.644465446472168,0.0,0.0,3.520479917526245
4,3.371095816294352,3.167301376660665,1.7734586397806804,1.7869779070218403,-0.03896468381086985,0.21548382441202799,0.0,11.216479619344076,0.0,1.0,0.0,0.0,0.0,0.1,0.44166666666666665,0.4666666666666667,0.44166666666666665,0.41458333333333336,0.42291666666666666,0.0,0.0,0.0,0.21548382441202799,0.36783312261104584,0.5638945897420248,0.3576268454392751,0.2652461479107539,1.9022280772527058,1.9904427528381348,3.695990959803263,0.011444059666246176,0.0013262307038530707,0.0,0.017913983824352425,0.18479955196380615,1.986772060394287,0.25,0.1957093253968254,0.3294008483563097,0.18285739684044772,0.25,0.25,0.25,2.083565890789032,0.15,0.1235735379423087,,,,0.18285739684044772,0.0001,3.5e-05,0.35,18.957069396972656,24.419921875,3.0517592430114746,0.6432368755340576,0.6378340721130371,0.0,4.333065748214722
5,3.167421579360962,2.794599453608195,1.552265961964925,1.5927352110544841,-0.030709891269604366,0.3820351113875707,0.0,10.372563997904459,0.0,1.0,0.0,0.0,0.0,0.2,0.5458333333333333,0.575,0.5458333333333333,0.51875,0.5354166666666667,0.0,0.0,0.0,0.3820351113875707,0.4652288456757863,0.6071322162946066,0.34901150564352673,0.2614209403594335,1.841460645198822,1.9325859944025676,3.2229761282602944,0.02233673756321271,0.0026142093896244964,0.0,0.034786547223726906,0.3222976177930832,1.7328728437423706,0.4083333333333333,0.4458013531184263,0.4669478453677817,0.3473128447009044,0.4083333333333333,0.4083333333333333,0.4083333333333333,1.823549747467041,0.325,0.3213511027008654,0.3763440860215054,0.3048174430207058,0.14240591397849467,0.3473128447009044,0.0001,3.5e-05,0.35,18.957069396972656,24.419921875,3.202072858810425,0.6376588344573975,0.6461985111236572,0.8715972900390625,5.357825756072998
6,2.8436068296432495,2.351279695828756,1.306005855401357,1.340094765027364,-0.03404356477161249,0.5025402754545212,0.9156528214613596,9.773277282714844,1.866310993830363,1.0,0.0,6.0,0.05,0.3,0.6666666666666666,0.6520833333333333,0.6666666666666666,0.63125,0.64375,0.9156528214613596,0.8240660826365153,1.007239580154419,0.5025402754545212,0.4806918154160182,0.6105876763661703,0.3386092285315196,0.25728438297907513,1.8189148902893066,1.8750004569689434,2.7575982809066772,0.03250648578008016,0.003859265629823009,0.0,0.05062501318752766,0.413639763991038,1.6645451784133911,0.3333333333333333,0.5004996081504702,0.529759150358302,0.4266733475594096,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.7601137161254883,0.30833333333333335,0.439958872941801,,,,0.4266733475594096,0.0001,3.5e-05,0.35,18.958008289337158,24.419921875,3.0186119079589844,0.6391324996948242,0.654456377029419,0.0,4.312476873397827
7,2.695383826891581,2.092683494091034,1.1544214288393657,1.2029001514116924,-0.043184950947761536,0.6156558096408844,0.9008513788382212,9.36620839436849,1.785129984219869,1.0,0.0,6.0,0.1,0.4,0.7270833333333333,0.75625,0.7270833333333333,0.6916666666666667,0.7479166666666667,0.9008513788382212,0.8232383827368418,0.9784643848737081,0.6156558096408844,0.5242056250572205,0.6626199583212534,0.3291121820608775,0.253968467315038,1.765750567118327,1.8222787380218506,2.493470827738444,0.04212636065979799,0.005079369215915601,0.0,0.06560203184684117,0.49869417647520703,1.4823010563850403,0.44166666666666665,0.5925694444444445,0.6803234543823091,0.5414805855414521,0.44166666666666665,0.44166666666666665,0.44166666666666665,1.5906641483306885,0.38333333333333336,0.5032599361668016,,,,0.5414805855414521,0.0001,3.5e-05,0.35,18.958008289337158,24.421875,3.299091339111328,0.6416091918945312,0.6483681201934814,0.0,4.58933162689209
8,2.707665959993998,2.015786091486613,1.0375805298487346,1.2541096806526184,-0.04104407752553622,0.7041930754979452,0.8441193103790283,9.572439511617025,1.6690273483594258,1.0,0.0,6.0,0.15,0.5,0.6979166666666666,0.8041666666666667,0.6979166666666666,0.7333333333333333,0.7833333333333333,0.8441193103790283,0.7954428295294443,0.8927958011627197,0.7041930754979452,0.5206547578175863,0.6462828516960144,0.32062892119089764,0.2500159591436386,1.7164506912231445,1.7674174308776855,2.2439273595809937,0.051300626869002976,0.006250399087245266,0.0,0.07953378682335217,0.5609818398952484,1.1833067536354065,0.675,0.7140857331074723,0.8018617119889654,0.6787538894737037,0.675,0.675,0.675,1.22769033908844,0.6083333333333333,0.6391744021869743,,,,0.6787538894737037,0.0001,3.5e-05,0.35,18.958008289337158,24.421875,2.846470355987549,0.6385524272918701,0.6563615798950195,0.0,4.141658782958984
9,2.6173741022745767,1.8332366545995076,0.9861214558283488,1.0860451658566792,-0.03243494592607021,0.7938680052757263,0.8113556603590647,10.155444304148356,1.600814660390218,1.0,0.0,6.0,0.2,0.6,0.76875,0.8208333333333333,0.76875,0.7479166666666667,0.8083333333333333,0.8113556603590647,0.7339378794034322,0.8887734413146973,0.7938680052757263,0.5528198877970377,0.6479475299517313,0.31156225005785626,0.24711257219314575,1.6332264343897502,1.7067920565605164,2.0868749618530273,0.059819952895243965,0.007413376976425449,0.0,0.09216677397489548,0.6260625223318735,1.1692532896995544,0.7083333333333334,0.6898038200787562,0.8341793413373478,0.7017366608479141,0.7083333333333334,0.7083333333333334,0.7083333333333334,1.1935997605323792,0.6583333333333333,0.6601908055712404,,,,0.7017366608479141,0.0001,3.5e-05,0.35,18.958008289337158,24.421875,2.922104835510254,0.6434280872344971,0.639899730682373,0.0,4.205713272094727
10,2.598753333091736,1.72906627257665,0.945279190937678,1.0048552751541138,-0.03407847384611765,0.8799105683962504,0.8333300948143005,9.302033106486002,1.5970644354820251,1.0,0.0,6.0,0.25,0.7,0.8041666666666667,0.8604166666666667,0.8041666666666667,0.7895833333333333,0.83125,0.8333300948143005,0.7771528164545695,0.889507383108139,0.8799105683962504,0.5179138829310735,0.6535863677660624,0.306000014146169,0.24505831549564996,1.5873457590738933,1.6457629005114238,1.9681595365206401,0.0685440053542455,0.00857704117273291,0.0,0.10368306438128154,0.6888558367888132,1.1622111201286316,0.725,0.7348103715170279,0.8319870744314011,0.7096667805878333,0.725,0.725,0.7250000000000001,1.1730762124061584,0.6916666666666667,0.6856843864770694,0.6967741935483871,0.6867641755608589,0.0928091397849462,0.7096667805878333,0.0001,3.5e-05,0.35,18.958008289337158,24.421875,3.070277690887451,0.6442923545837402,0.6504485607147217,0.8869249820709229,5.252256631851196
