epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
12,2.376509189605713,2.416748523712158,1.4779213666915894,1.4443496465682983,-0.1618039906024933,0.008301823865622282,0.7750926613807678,8.047898769378662,1.5319401025772095,1.0,0.0,1.0,0.2,0.5,0.6521739130434783,0.6304347826086957,0.6521739130434783,0.6086956521739131,0.592391304347826,0.7750926613807678,0.7360230088233948,0.8141623139381409,0.008301823865622282,0.5430946350097656,0.8405426740646362,0.35351231694221497,0.2636106014251709,1.6282492280006409,1.6647721529006958,3.1559348106384277,0.0,0.0,0.0,0.0,0.0,1.9837734699249268,0.2692307692307692,0.14108187134502922,0.2916666666666667,0.17777777777777778,0.2692307692307692,0.2692307692307692,0.2692307692307692,,,,,,,0.17777777777777778,0.05555555555555556,5,9e-05,3.5e-05,0.38888888888888884,21.772907257080078,28.18359375,2.3698179721832275,0.42478394508361816,0.0,0.0,2.794829845428467
13,2.4436053037643433,2.4794424772262573,1.48714679479599,1.526608943939209,-0.1512484923005104,0.009537382051348686,0.7590595483779907,7.648892879486084,1.4539990425109863,1.0,0.0,1.0,0.25,0.5833333333333334,0.625,0.6521739130434783,0.625,0.5760869565217391,0.5597826086956522,0.7590595483779907,0.7135650515556335,0.8045540452003479,0.009537382051348686,0.5594821274280548,0.71216881275177,0.3547971546649933,0.26426517963409424,1.6028039455413818,1.6315976977348328,3.1081172227859497,0.0,0.0,0.0,0.0,0.0,2.2625722885131836,0.23076923076923078,0.07954545454545454,0.20833333333333334,0.10339506172839506,0.23076923076923078,0.23076923076923078,0.23076923076923078,,,,,,,0.10339506172839506,0.05555555555555556,5,9e-05,3.5e-05,0.38888888888888884,21.771732330322266,28.18359375,2.279249668121338,0.4253854751586914,0.0,0.0,2.7048518657684326
14,2.3360557556152344,2.370389461517334,1.3962948322296143,1.498607337474823,-0.1545490026473999,0.012030902318656445,0.7325021028518677,7.346904993057251,1.4494638442993164,1.0,0.0,1.0,0.3,0.6666666666666666,0.6141304347826086,0.6847826086956522,0.6141304347826086,0.592391304347826,0.6413043478260869,0.7325021028518677,0.7031400799751282,0.761864185333252,0.012030902318656445,0.5656844079494476,0.7710825204849243,0.3557104170322418,0.26531602442264557,1.600119948387146,1.6366002559661865,3.0366640090942383,0.0,0.0,0.0,0.0,0.0,2.179776668548584,0.2692307692307692,0.10634920634920635,0.25,0.13817663817663817,0.2692307692307692,0.2692307692307692,0.2692307692307692,,,,,,,0.13817663817663817,0.05555555555555556,5,9e-05,3.5e-05,0.38888888888888884,21.771076202392578,28.18359375,1.988316535949707,0.42707085609436035,0.0,0.0,2.4156174659729004
15,2.2756423950195312,2.278606653213501,1.3336957693099976,1.4537091255187988,-0.05497431382536888,0.013527958653867245,0.832575261592865,7.689890146255493,1.547807216644287,1.0,0.0,1.0,0.35,0.75,0.6141304347826086,0.717391304347826,0.6141304347826086,0.7228260869565217,0.6630434782608695,0.832575261592865,0.8097637295722961,0.8553867936134338,0.013527958653867245,0.5144888758659363,0.773888111114502,0.35879065096378326,0.2664615511894226,1.559428870677948,1.6084641218185425,2.9430172443389893,0.0,0.0,0.0,0.0,0.0,1.985051155090332,0.34615384615384615,0.12962962962962962,0.3333333333333333,0.18357487922705315,0.34615384615384615,0.34615384615384615,0.34615384615384615,2.0760860443115234,0.38461538461538464,0.29797979797979796,0.3541666666666667,0.3096220442056901,0.36865942028985504,0.18357487922705315,0.05555555555555556,5,9e-05,3.5e-05,0.38888888888888884,21.771869659423828,28.18359375,2.021338701248169,0.4219045639038086,0.43508172035217285,0.6319520473480225,3.510542631149292
16,2.2633962631225586,2.2882614135742188,1.450612187385559,1.2886910438537598,-0.13504008576273918,0.015646816231310368,0.847153902053833,7.1027326583862305,1.571977138519287,1.0,0.0,1.0,0.4,0.8333333333333334,0.6847826086956522,0.7065217391304348,0.6847826086956522,0.6956521739130435,0.6739130434782609,0.847153902053833,0.8621610999107361,0.8321466445922852,0.015646816231310368,0.49795670807361603,0.8059446811676025,0.36236007511615753,0.2674831449985504,1.5459585785865784,1.579298198223114,2.6879435777664185,0.0,0.0,0.0,0.0,0.0,1.9293975830078125,0.38461538461538464,0.29901960784313725,0.3666666666666667,0.24242424242424243,0.38461538461538464,0.38461538461538464,0.38461538461538464,,,,,,,0.24242424242424243,0.10339506172839506,5,9e-05,3.5e-05,0.38888888888888884,21.772907257080078,28.18359375,2.314640522003174,0.42609643936157227,0.0,0.0,2.740974187850952
17,2.1588993072509766,2.1930012702941895,1.3495019674301147,1.2976914644241333,-0.1677875816822052,0.0162342032417655,0.8325659036636353,7.079700231552124,1.521392822265625,1.0,0.0,1.0,0.45,0.9166666666666666,0.7228260869565217,0.717391304347826,0.7228260869565217,0.7608695652173914,0.7228260869565217,0.8325659036636353,0.8075091242790222,0.8576227426528931,0.0162342032417655,0.5047115236520767,0.6978219747543335,0.36313796043395996,0.2680335193872452,1.4980950951576233,1.5322961807250977,2.6231038570404053,0.0,0.0,0.0,0.0,0.0,1.8383396863937378,0.46153846153846156,0.47222222222222227,0.48333333333333334,0.40079365079365076,0.46153846153846156,0.46153846153846156,0.46153846153846156,,,,,,,0.40079365079365076,0.10339506172839506,5,9e-05,3.5e-05,0.38888888888888884,21.772716522216797,28.18359375,2.3283872604370117,0.4248800277709961,0.0,0.0,2.7535033226013184
18,2.0514461994171143,2.0700563192367554,1.2707965970039368,1.2296304106712341,-0.12324422597885132,0.01836318802088499,0.8216006755828857,7.249711751937866,1.454820156097412,1.0,0.0,1.0,0.5,1.0,0.782608695652174,0.7663043478260869,0.782608695652174,0.7608695652173914,0.7228260869565217,0.8216006755828857,0.7549304366111755,0.8882708549499512,0.01836318802088499,0.5358622968196869,0.6883502006530762,0.3652935028076172,0.2692800313234329,1.4664226174354553,1.4991868138313293,2.613828182220459,0.0,0.0,0.0,0.0,0.0,1.833400845527649,0.5,0.4202020202020202,0.5666666666666667,0.4279761904761905,0.5,0.5,0.5,1.9143602848052979,0.46153846153846156,0.3819444444444444,,,,0.4279761904761905,0.13817663817663817,5,9e-05,3.5e-05,0.38888888888888884,21.772907257080078,28.18359375,2.6441056728363037,0.42950963973999023,0.43379902839660645,0.0,3.507683753967285
19,1.9222931265830994,1.9583119750022888,1.2340272068977356,1.114284336566925,-0.18005281686782837,0.017997046001255512,0.8675888776779175,6.188384771347046,1.524835228919983,1.0,0.0,1.0,0.55,1.0,0.8206521739130435,0.7989130434782609,0.8206521739130435,0.7717391304347826,0.7989130434782609,0.8675888776779175,0.8030565977096558,0.932121217250824,0.017997046001255512,0.4438612461090088,0.6468688249588013,0.36997270584106445,0.2709958553314209,1.4716657400131226,1.4806410074234009,2.386645197868347,0.0,0.0,0.0,0.0,0.0,1.7960253953933716,0.5384615384615384,0.42760942760942755,0.6,0.4650641025641025,0.5384615384615384,0.5384615384615384,0.5384615384615384,1.8829714059829712,0.5,0.4047619047619048,,,,0.4650641025641025,0.18357487922705315,5,9e-05,3.5e-05,0.38888888888888884,21.771732330322266,28.18359375,2.034259080886841,0.424746036529541,0.4278690814971924,0.0,2.8871562480926514
20,1.8613272905349731,1.8989143371582031,1.1979198455810547,1.0784530639648438,-0.18996798992156982,0.0194033058360219,0.8743577599525452,7.092214584350586,1.5600013732910156,1.0,0.0,1.0,0.6,1.0,0.8478260869565217,0.8206521739130435,0.8478260869565217,0.782608695652174,0.8586956521739131,0.8743577599525452,0.823630154132843,0.9250853657722473,0.0194033058360219,0.43089818954467773,0.6470632553100586,0.37307292222976685,0.2739690989255905,1.441885232925415,1.4711821675300598,2.436336040496826,0.0,0.0,0.0,0.0,0.0,1.6344114542007446,0.46153846153846156,0.37222222222222223,0.5333333333333333,0.3763736263736264,0.46153846153846156,0.46153846153846156,0.46153846153846156,1.7481896877288818,0.38461538461538464,0.302020202020202,0.6145833333333334,0.5652181152181152,0.16802536231884058,0.3763736263736264,0.24242424242424243,5,9e-05,3.5e-05,0.38888888888888884,21.771076202392578,28.18359375,2.403538227081299,0.42490720748901367,0.42682671546936035,0.6164388656616211,3.872022867202759
21,1.760087788105011,1.78544682264328,1.121744692325592,1.021080195903778,-0.14833907037973404,0.019142700359225273,0.967067301273346,6.309999942779541,1.6503616571426392,1.0,0.0,1.0,0.65,1.0,0.907608695652174,0.7934782608695652,0.907608695652174,0.8315217391304348,0.8152173913043478,0.967067301273346,0.9008278846740723,1.0333067178726196,0.019142700359225273,0.4398247301578522,0.5418521463871002,0.3738119900226593,0.27493974566459656,1.4547052383422852,1.4497601985931396,2.2447686195373535,0.0,0.0,0.0,0.0,0.0,1.4864224195480347,0.5,0.5507936507936507,0.5541666666666667,0.42195767195767203,0.5,0.5,0.5,1.564061164855957,0.4230769230769231,0.35000000000000003,,,,0.42195767195767203,0.3763736263736264,5,9e-05,3.5e-05,0.38888888888888884,21.771869659423828,28.18359375,1.8651092052459717,0.4266927242279053,0.47931981086730957,0.0,2.7713983058929443
22,1.8385858535766602,1.8597944974899292,1.1332166194915771,1.1178122162818909,-0.13999293372035027,0.020789219066500664,0.9594080448150635,6.518730878829956,1.6252659559249878,1.0,0.0,1.0,0.7,1.0,0.8532608695652174,0.8315217391304348,0.8532608695652174,0.8532608695652174,0.8043478260869565,0.9594080448150635,0.8946022987365723,1.0242137908935547,0.020789219066500664,0.4716561883687973,0.518306627869606,0.37687452137470245,0.2747328132390976,1.431195616722107,1.4398081302642822,2.2123961448669434,0.0,0.0,0.0,0.0,0.0,1.3779807090759277,0.6153846153846154,0.6646825396825397,0.6541666666666667,0.5711031887502476,0.6153846153846154,0.6153846153846154,0.6153846153846154,,,,,,,0.5711031887502476,0.3763736263736264,5,9e-05,3.5e-05,0.38888888888888884,21.772907257080078,28.18359375,2.385770082473755,0.4222235679626465,0.0,0.0,2.808319091796875
23,1.7503547072410583,1.7519683241844177,1.0899611711502075,1.0184725522994995,-0.07971206307411194,0.022299994714558125,0.9787771701812744,6.817023515701294,1.7334864139556885,1.0,0.0,1.0,0.75,1.0,0.8804347826086957,0.8586956521739131,0.8804347826086957,0.8641304347826086,0.7554347826086957,0.9787771701812744,0.9031211137771606,1.0544332265853882,0.022299994714558125,0.4035816788673401,0.5875291526317596,0.380627766251564,0.27772533893585205,1.3938616514205933,1.3965131044387817,2.2596369981765747,0.0,0.0,0.0,0.0,0.0,1.2840712070465088,0.6538461538461539,0.6472222222222223,0.6625,0.5954297880768469,0.6538461538461539,0.6538461538461539,0.6538461538461539,,,,,,,0.5954297880768469,0.3763736263736264,5,9e-05,3.5e-05,0.38888888888888884,21.772716522216797,28.18359375,2.2643864154815674,0.4238889217376709,0.0,0.0,2.6885039806365967
24,1.8117706179618835,1.8238288164138794,1.1635327339172363,1.0158401727676392,-0.1157149076461792,0.022656286135315895,1.00669527053833,6.899456024169922,1.659461498260498,1.0,0.0,1.0,0.8,1.0,0.8967391304347826,0.782608695652174,0.8967391304347826,0.8967391304347826,0.8641304347826086,1.00669527053833,0.9095404744148254,1.10385000705719,0.022656286135315895,0.4571192264556885,0.4868927150964737,0.3824553042650223,0.2777305841445923,1.3954992890357971,1.3737081289291382,2.231498956680298,0.0,0.0,0.0,0.0,0.0,1.3772892951965332,0.6538461538461539,0.6472222222222223,0.6625,0.5954297880768469,0.6538461538461539,0.6538461538461539,0.6538461538461539,,,,,,,0.5954297880768469,0.3763736263736264,5,9e-05,3.5e-05,0.38888888888888884,21.772907257080078,28.18359375,2.2918388843536377,0.4298391342163086,0.0,0.0,2.72190260887146
25,1.7857752442359924,1.8129411935806274,1.1453556418418884,1.0270547270774841,-0.1619853526353836,0.0214296393096447,0.9651196002960205,10.559486389160156,1.6287249326705933,1.0,0.0,1.0,0.85,1.0,0.875,0.8206521739130435,0.875,0.8586956521739131,0.8913043478260869,0.9651196002960205,0.8930876851081848,1.037151575088501,0.0214296393096447,0.3805636912584305,0.4598143398761749,0.38463881611824036,0.2797340154647827,1.365428388118744,1.3910506963729858,2.2083460092544556,0.0,0.0,0.0,0.0,0.0,1.548542857170105,0.5384615384615384,0.576007326007326,0.5375,0.4591750841750842,0.5384615384615384,0.5384615384615384,0.5384615384615384,1.5701617002487183,0.5769230769230769,0.5146217072687661,0.6041666666666666,0.6142570694201129,0.25452898550724645,0.4591750841750842,0.42195767195767203,5,9e-05,3.5e-05,0.38888888888888884,21.771732330322266,28.18359375,2.0465948581695557,0.42649030685424805,0.42923426628112793,0.6218366622924805,3.524411916732788
26,1.670567274093628,1.6740732789039612,1.0687278509140015,0.931300699710846,-0.08706118166446686,0.022612323984503746,0.9940971732139587,6.938272476196289,1.5728813409805298,1.0,0.0,1.0,0.9,1.0,0.9402173913043478,0.8532608695652174,0.9402173913043478,0.8858695652173914,0.8315217391304348,0.9940971732139587,0.9041792154312134,1.084015130996704,0.022612323984503746,0.3667432516813278,0.47075021266937256,0.3866335302591324,0.28150172531604767,1.3535779118537903,1.3547412157058716,2.143403172492981,0.0,0.0,0.0,0.0,0.0,1.5985361337661743,0.5769230769230769,0.6593406593406593,0.6208333333333333,0.5425084175084175,0.5769230769230769,0.5769230769230769,0.5769230769230769,1.6265661716461182,0.5769230769230769,0.5146217072687661,,,,0.5425084175084175,0.4591750841750842,5,9e-05,3.5e-05,0.38888888888888884,21.771076202392578,28.18359375,2.2960245609283447,0.42883968353271484,0.4426584243774414,0.0,3.167818784713745
27,1.6327754855155945,1.6440265774726868,1.0134652853012085,0.9700943231582642,-0.11573350057005882,0.023468926548957825,1.025280475616455,7.78254508972168,1.6676794290542603,1.0,0.0,1.0,0.95,1.0,0.9130434782608695,0.9021739130434783,0.9130434782608695,0.8967391304347826,0.8532608695652174,1.025280475616455,0.9577282667160034,1.0928326845169067,0.023468926548957825,0.36481600999832153,0.45865510404109955,0.3903951942920685,0.28265300393104553,1.3496720790863037,1.3555979132652283,2.095410466194153,0.0,0.0,0.0,0.0,0.0,1.2674543857574463,0.6538461538461539,0.7708333333333334,0.7374999999999999,0.6467236467236467,0.6538461538461539,0.6538461538461539,0.6538461538461539,,,,,,,0.6467236467236467,0.4591750841750842,5,9e-05,3.5e-05,0.38888888888888884,21.771869659423828,28.18359375,2.366459846496582,0.4283273220062256,0.0,0.0,2.7950854301452637
28,1.620027244091034,1.6363049745559692,0.9816324412822723,1.0071885883808136,-0.13573399931192398,0.02444246131926775,1.0553770065307617,8.189701080322266,1.628098487854004,1.0,0.0,1.0,1.0,1.0,0.9021739130434783,0.9021739130434783,0.9021739130434783,0.8967391304347826,0.8260869565217391,1.0553770065307617,0.9869202375411987,1.1238337755203247,0.02444246131926775,0.37423136830329895,0.4405173659324646,0.3928174823522568,0.28348416090011597,1.3330892324447632,1.3300014734268188,2.049095630645752,0.0,0.0,0.0,0.0,0.0,1.299318552017212,0.6538461538461539,0.7708333333333334,0.7374999999999999,0.6467236467236467,0.6538461538461539,0.6538461538461539,0.6538461538461539,,,,,,,0.6467236467236467,0.4591750841750842,5,9e-05,3.5e-05,0.38888888888888884,21.772907257080078,28.18359375,2.39996600151062,0.4262511730194092,0.0,0.0,2.826439142227173
29,1.6488792300224304,1.6518833637237549,1.0389553308486938,0.9429661631584167,-0.08992013707756996,0.023971891961991787,0.9988742470741272,7.733168363571167,1.6079915761947632,1.0,0.0,1.0,1.0,1.0,0.9347826086956522,0.8586956521739131,0.9347826086956522,0.9239130434782609,0.8804347826086957,0.9988742470741272,0.9675755500793457,1.0301729440689087,0.023971891961991787,0.3889634311199188,0.41009965538978577,0.3960021138191223,0.28675025701522827,1.3404176235198975,1.3276410102844238,2.0303563475608826,0.0,0.0,0.0,0.0,0.0,1.3982219696044922,0.6153846153846154,0.6590909090909091,0.6541666666666667,0.5671296296296297,0.6153846153846154,0.6153846153846154,0.6153846153846154,,,,,,,0.5671296296296297,0.4591750841750842,5,9e-05,3.5e-05,0.38888888888888884,21.772716522216797,28.18359375,2.3595635890960693,0.4333057403564453,0.0,0.0,2.7930948734283447
