epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
11,2.5016647656758626,1.41183447043101,0.7848311781883239,0.8360043883323669,-0.0589261993765831,1.107508114973704,0.7775921906743731,13.813089307149252,1.6289701972688948,1.0,0.0,0.3,1.0,0.8833333333333333,0.9125,0.8833333333333333,0.875,0.8895833333333333,0.7775921906743731,0.8251795172691345,0.7300048555646624,1.107508114973704,0.5254848043123881,0.7696149309476217,0.2685423413912455,0.22719941834608715,1.354803411165873,1.366012446085612,1.6389655590057373,0.0859335462252299,0.011359971078733603,0.0541921354830265,0.1229411244392395,0.8194827795028686,0.8584513813257217,0.8583333333333333,0.7916041235334714,0.9037557749779384,0.8266100540129918,0.8583333333333333,0.8583333333333333,0.8583333333333333,0.8824612349271774,0.8583333333333333,0.8306143830173208,0.896774193548387,0.8731114165326224,-0.021774193548387055,0.8266100540129918,7e-05,3.5e-05,0.5,223.81666922569275
12,2.371254285176595,1.3769945859909059,0.7772504250208537,0.7996588706970215,-0.0505903173238039,1.0094367822011312,0.7753462365695408,13.231313006083171,1.6164184979030065,1.0,0.0,0.35,1.0,0.8916666666666667,0.9020833333333333,0.8916666666666667,0.9041666666666667,0.91875,0.7753462365695408,0.7891451801572528,0.7615473100117275,1.0094367822011312,0.5684195061524709,0.7896730264027914,0.2613245447476705,0.22458070615927378,1.252368704477946,1.2637359380722046,1.468232560157776,0.08362385282913844,0.011229035506645838,0.05009474729498228,0.11373623758554459,0.734116280078888,1.1094920635223389,0.7416666666666667,0.7510964912280702,0.8438661020845538,0.7383336814257867,0.7416666666666667,0.7416666666666667,0.7416666666666667,1.1287895143032074,0.7,0.7148199932588989,0.7247311827956989,0.7154247972693304,0.17943548387096775,0.7383336814257867,7e-05,3.5e-05,0.5,222.38515758514404
13,2.2937426726023356,1.3114699920018513,0.7491484800974528,0.7497620344161987,-0.07936943682531515,1.0060834844907125,0.7454598375729152,12.585197512308756,1.5640034675598145,1.0,0.0,0.4,1.0,0.9208333333333333,0.9083333333333333,0.9208333333333333,0.9208333333333333,0.94375,0.7454598375729152,0.7682408775602069,0.7226787805557251,1.0060834844907125,0.5027597367763519,0.7882561326026917,0.2555528541405996,0.22264579037825266,1.269420282046,1.226637029647827,1.4678518295288085,0.08177691251039505,0.011132289717594782,0.05077681069572767,0.11039733737707139,0.7339259147644043,0.8566149175167084,0.8916666666666667,0.8525641025641026,0.9212276323888201,0.8603971227670738,0.8916666666666667,0.8916666666666667,0.8916666666666667,0.86056287586689,0.8916666666666667,0.861200954665867,0.9032258064516129,0.8687422700542777,0.017607526881720403,0.8603971227670738,7e-05,3.5e-05,0.5,227.01663970947266
14,2.2865295012791953,1.3099991957346597,0.7164140423138936,0.7914468765258789,-0.053075938920180005,0.9924530545870464,0.818671098777226,11.980363591512043,1.597596458026341,1.0,0.0,0.45,1.0,0.90625,0.9291666666666667,0.90625,0.925,0.94375,0.818671098777226,0.8376918945993695,0.7996503029550824,0.9924530545870464,0.5749976376692454,0.7397051731745402,0.25068239370981854,0.21946563124656676,1.1945873737335204,1.1655332565307617,1.4557467381159463,0.08021836380163828,0.010973281785845756,0.04778349349896113,0.10489799678325654,0.7278733690579732,0.9496901035308838,0.7916666666666666,0.7514880952380953,0.8841625633115558,0.7787332580811993,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.9805728197097778,0.7833333333333333,0.7679144385026737,0.8408602150537634,0.8132130125322253,0.08413978494623664,0.7787332580811993,7e-05,3.5e-05,0.5,226.01138758659363
15,2.069472241401672,1.18301633199056,0.6705847223599751,0.683242134253184,-0.0720963053405285,0.9080847859382629,0.7591069000107902,9.625649070739746,1.5117972578321184,1.0,0.0,0.5,1.0,0.9541666666666667,0.95,0.9541666666666667,0.9458333333333333,0.95,0.7591069000107902,0.7509581106049674,0.7672557149614606,0.9080847859382629,0.5314201772212982,0.6786695758501688,0.24627076188723246,0.2181409309307734,1.1094375212987264,1.072659679253896,1.3125552813212076,0.07880664169788361,0.010907046621044476,0.044377499570449196,0.09653937568267186,0.6562776406606038,0.8502777963876724,0.85,0.7952603629170967,0.9061311170271934,0.8172694117429092,0.85,0.85,0.85,0.8398069888353348,0.8333333333333334,0.7862057243283325,0.8924731182795699,0.8505368916915221,0.05336021505376343,0.8172694117429092,7e-05,3.5e-05,0.5,230.2895793914795
16,2.0690975030263266,1.1768203496932983,0.6734131256739299,0.6712096095085144,-0.06686565453807512,0.9123368938763936,0.7884784681456429,10.739819399515788,1.502179571560451,1.0,0.0,0.55,1.0,0.9520833333333333,0.9520833333333333,0.9520833333333333,0.95,0.9541666666666667,0.7884784681456429,0.7577176519802639,0.8192392928259713,0.9123368938763936,0.5362368683020274,0.6543138027191162,0.24138097365697225,0.21565075715382895,1.0400595188140869,1.0079333424568175,1.3381559371948242,0.07724190950393676,0.010782537919779619,0.04160238032539686,0.09071400413910548,0.6690779685974121,0.8627763539552689,0.85,0.7790113304093567,0.9096489406669683,0.8127664002664002,0.85,0.85,0.85,0.8746856153011322,0.8333333333333334,0.8033829101932549,0.8709677419354839,0.8432856918599958,0.07903225806451608,0.8127664002664002,7e-05,3.5e-05,0.5,225.4848508834839
17,2.0463623046875,1.1694902817408244,0.6647774338722229,0.6729504783948262,-0.06340622964004676,0.8958938995997111,0.8089597310338702,10.96712163289388,1.505430953843253,1.0,0.0,0.6,1.0,0.9479166666666666,0.9583333333333334,0.9479166666666666,0.96875,0.9541666666666667,0.8089597310338702,0.776291949408395,0.8416275296892438,0.8958938995997111,0.5748627126216889,0.6107545634110768,0.23762230078379312,0.21458495557308196,1.0299694379170736,0.9683566451072693,1.3117533445358276,0.07603913446267446,0.010729248076677323,0.0411987766623497,0.08715210159619649,0.6558766722679138,0.8655769675970078,0.875,0.7916666666666666,0.9175160735341011,0.8278848039832021,0.875,0.875,0.875,0.8669365346431732,0.8583333333333333,0.8221428571428571,0.8881720430107527,0.8445411766321147,0.0805779569892473,0.8278848039832021,7e-05,3.5e-05,0.5,227.99815797805786
18,1.9613549788792928,1.1269413232803345,0.6296139399210612,0.663103191057841,-0.0830186073978742,0.8593192338943482,0.8244517360414777,9.084449418385823,1.4970831871032715,0.9333333333333333,0.0,0.65,1.0,0.9541666666666667,0.9729166666666667,0.9541666666666667,0.9604166666666667,0.9729166666666667,0.8244517360414777,0.7647420082773481,0.8841614467757088,0.8593192338943482,0.5781467457612356,0.5895359436670939,0.23283150494098664,0.21302798986434937,0.9890043656031291,0.9258686780929566,1.249417241414388,0.07450607965389887,0.010651399691899618,0.03956017370025317,0.08332818448543548,0.624708620707194,0.8556471168994904,0.8583333333333333,0.8023504273504274,0.9026239534590542,0.8229924242424241,0.8583333333333333,0.8583333333333333,0.8583333333333333,0.8582730442285538,0.875,0.8480555555555555,0.9032258064516129,0.8845130522199346,0.05719086021505382,0.8229924242424241,7e-05,3.5e-05,0.5,228.0474991798401
19,1.9627328793207803,1.1215937773386637,0.642284381389618,0.639079213142395,-0.07203324089447657,0.8627490441004435,0.8567535877227783,9.101374657948812,1.5377567665917533,1.0,0.0,0.7,1.0,0.9729166666666667,0.9625,0.9729166666666667,0.96875,0.96875,0.8567535877227783,0.8213917868477958,0.8921153885977608,0.8627490441004435,0.5252812703450521,0.5797201057275136,0.23009754916032155,0.2113802949587504,0.9560569643974304,0.8913260579109192,1.2660293022791544,0.07363121410210928,0.010569014834860961,0.03824227750301361,0.08021934777498245,0.6330146511395772,0.764939934015274,0.9166666666666666,0.8910919540229886,0.9404227135536786,0.9084482244808332,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.7728937119245529,0.9083333333333333,0.8880658290984378,0.9225806451612903,0.9007915763942281,0.04616935483870965,0.9084482244808332,7e-05,3.5e-05,0.5,227.35340237617493
20,1.967312256495158,1.1175435781478882,0.6478583693504334,0.6262469569842021,-0.059717587381601336,0.8676839391390483,0.8795025433812823,9.807361094156901,1.566775185721261,0.9333333333333333,0.0,0.75,1.0,0.96875,0.96875,0.96875,0.975,0.9625,0.8795025433812823,0.7960578628948757,0.9629472153527396,0.8676839391390483,0.517997149626414,0.48348445892333985,0.2273735205332438,0.20882310271263121,0.8985986034075419,0.8784266511599222,1.2863840421040853,0.0727595254778862,0.010441155297060807,0.03594394326210022,0.07905840228001276,0.6431920210520427,0.8116122633218765,0.8916666666666667,0.8467261904761905,0.9224818129908268,0.869334555978779,0.8916666666666667,0.8916666666666667,0.8916666666666667,0.8088627755641937,0.8916666666666667,0.869334555978779,0.9182795698924732,0.8839109871509322,0.05672043010752681,0.869334555978779,7e-05,3.5e-05,0.5,225.9259753227234
21,1.8777821381886801,1.0709683100382488,0.6058228135108947,0.6201939940452575,-0.09291864770154158,0.8346894145011902,0.8747794287545341,8.193972078959147,1.5561315672738212,1.0,0.0,0.8,1.0,0.9729166666666667,0.9833333333333333,0.9729166666666667,0.99375,0.9729166666666667,0.8747794287545341,0.8378611547606332,0.9116977197783334,0.8346894145011902,0.4956339697043101,0.4669308622678121,0.2251184542973836,0.20673756996790568,0.8974205454190572,0.8148008902867635,1.2322678089141845,0.07203790446122488,0.010336878647406896,0.03589682057499886,0.07333208322525024,0.6161339044570923,0.7952573895454407,0.9083333333333333,0.8433289627039627,0.9314701073052081,0.8771619312060488,0.9083333333333333,0.9083333333333333,0.9083333333333333,0.7901298701763153,0.9083333333333333,0.871471096951365,0.9118279569892473,0.8750881087524601,0.08192204301075268,0.8771619312060488,7e-05,3.5e-05,0.5,226.11139750480652
22,1.8967162847518921,1.1025299310684205,0.6435515562693278,0.6119711518287658,-0.14464381436506907,0.8375795086224874,0.9042290108544486,8.210451952616374,1.5425965785980225,0.9333333333333333,0.0,0.85,1.0,0.975,0.9645833333333333,0.975,0.9729166666666667,0.9708333333333333,0.9042290108544486,0.8456717899867466,0.9627862232072013,0.8375795086224874,0.4773127476374308,0.4765951176484426,0.22228534519672394,0.2056451141834259,0.8295652906099955,0.7893537521362305,1.2471254825592042,0.07113130837678909,0.010282255957523983,0.03318261057138443,0.07104183956980706,0.6235627412796021,0.6912532150745392,0.925,0.8823611111111112,0.9399536704017086,0.8973185107376284,0.925,0.925,0.925,0.6857154965400696,0.925,0.8973185107376284,0.9655913978494624,0.9477014434624833,0.0073252688172043,0.8973185107376284,7e-05,3.5e-05,0.5,227.53797960281372
23,1.8214520374933878,1.060191003481547,0.6098532716433207,0.6004502971967062,-0.13581239531437556,0.8020047426223755,0.8941521559442792,6.511082824071249,1.5062478951045446,0.6666666666666666,0.0,0.9,1.0,0.98125,0.9791666666666666,0.98125,0.9854166666666667,0.9895833333333334,0.8941521559442792,0.8448008639471871,0.9435034394264221,0.8020047426223755,0.46048835118611653,0.4525434176127116,0.21959048012892404,0.20446324149767559,0.8317640662193299,0.7315409382184347,1.1872857491175333,0.0702689528465271,0.010223162174224854,0.033270561570922536,0.06583868712186813,0.5936428745587666,0.72146175801754,0.9416666666666667,0.890625,0.9567520893740407,0.9153447290287352,0.9416666666666667,0.9416666666666667,0.9416666666666667,0.7110614031553268,0.9333333333333333,0.9118387127578303,0.9548387096774194,0.9483800774316452,0.030577956989247368,0.9153447290287352,7e-05,3.5e-05,0.5,225.2097053527832
24,1.7847509066263834,1.0268022179603578,0.5844115416208903,0.5898542483647664,-0.14776638050874075,0.8022785902023315,0.9582475423812866,6.083897622426351,1.560951931135995,0.6666666666666666,0.0,0.95,1.0,0.9895833333333334,0.9833333333333333,0.9895833333333334,0.9958333333333333,0.9854166666666667,0.9582475423812866,0.8855321662766593,1.030962918485914,0.8022785902023315,0.45828694899876915,0.42633084853490194,0.21481066246827443,0.2028488337993622,0.7871063272158305,0.6954973061879476,1.199808367093404,0.06873941073815028,0.01014244177689155,0.03148425221443176,0.0625947597126166,0.599904183546702,0.6635381132364273,0.9416666666666667,0.9241071428571428,0.9578839108929247,0.9381850716193039,0.9416666666666667,0.9416666666666667,0.9416666666666667,0.6575015634298325,0.9416666666666667,0.9381850716193039,0.9655913978494624,0.9598290276323469,0.030241935483870996,0.9381850716193039,7e-05,3.5e-05,0.5,229.51642870903015
25,1.8115563631057738,1.0579524199167887,0.6084995667139689,0.5992704470952351,-0.12719902992248536,0.7917636473973592,0.962484325681414,7.157694037755331,1.607885684285845,0.7333333333333333,0.0,1.0,1.0,0.9833333333333333,0.9833333333333333,0.9833333333333333,0.9895833333333334,0.9854166666666667,0.962484325681414,0.9688275115830558,0.9561411397797721,0.7917636473973592,0.41720136006673175,0.4263840913772583,0.2116646647453308,0.20144891639550527,0.7849826494852702,0.7013866662979126,1.179817835489909,0.06773269126812617,0.010072445993622144,0.03139930553734303,0.0631248024602731,0.5899089177449545,0.7140614986419678,0.9333333333333333,0.889685545935546,0.9465202745292883,0.9126185297996857,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.7079631686210632,0.9416666666666667,0.925855278980279,0.9354838709677419,0.9141393274209528,0.05409946236559149,0.9126185297996857,7e-05,3.5e-05,0.5,221.18215250968933
26,1.747961417833964,1.0227526386578878,0.5833162864049276,0.5859151323636372,-0.15873864889144898,0.7728303472201029,1.0159956557410104,5.688216431935628,1.5800478969301497,0.6,0.0,1.0,1.0,0.98125,0.9875,0.98125,0.9958333333333333,0.9916666666666667,1.0159956557410104,0.9955641116414752,1.0364271317209517,0.7728303472201029,0.3827513615290324,0.40834927956263223,0.20782791276772816,0.20107508103052776,0.7355319817860921,0.6408482551574707,1.162971051534017,0.06650493095318476,0.01005375428746144,0.029421278834342958,0.05767634486158689,0.5814855257670085,0.6777937710285187,0.9583333333333334,0.9143391330891331,0.955666615992703,0.9266342704423199,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.6745863109827042,0.9583333333333334,0.9338361880215961,0.9806451612903225,0.9666783233780938,0.015188172043010817,0.9266342704423199,7e-05,3.5e-05,0.5,227.7729082107544
27,1.7507562319437662,1.0344260931015015,0.6000783602396648,0.5791303197542826,-0.16124977966149648,0.7647050976753235,1.0561618549483163,6.002563381195069,1.6763624123164587,0.6666666666666666,0.0,1.0,1.0,0.9875,0.9791666666666666,0.9875,0.9958333333333333,0.9895833333333334,1.0561618549483163,1.029572946684701,1.0827508228165763,0.7647050976753235,0.3444997330506643,0.3891392985979716,0.20432146191596984,0.19887494842211406,0.69598388671875,0.6155895352363586,1.1609174092610677,0.06538286656141282,0.00994374764462312,0.02783935492237409,0.05540306021769841,0.5804587046305338,0.7003587931394577,0.95,0.9303571428571428,0.9550038376257889,0.9399966931216931,0.95,0.95,0.9500000000000001,0.6924867033958435,0.95,0.9399966931216931,0.978494623655914,0.9715787572758746,0.01733870967741935,0.9399966931216931,7e-05,3.5e-05,0.5,224.74051070213318
28,1.7182688474655152,1.0110071976979573,0.5763794263203939,0.5795036872227987,-0.17059566527605058,0.758440355459849,1.074102180344718,5.4081889947255455,1.6890079804829188,0.4666666666666667,0.0,1.0,1.0,0.9854166666666667,0.99375,0.9854166666666667,0.99375,0.9895833333333334,1.074102180344718,1.0425226858683996,1.1056816833359855,0.758440355459849,0.3501031239827474,0.3678402225176493,0.20035918752352397,0.19833052655061087,0.6778217951456705,0.6039220094680786,1.1556300242741904,0.06411493867635727,0.00991652657588323,0.02711287128428618,0.05435298308730126,0.5778150121370952,0.7075839191675186,0.9333333333333333,0.8913690476190477,0.9637770765819547,0.9193464868464869,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.690082848072052,0.9416666666666667,0.9248992673992674,0.946236559139785,0.9420699847842323,0.04751344086021503,0.9193464868464869,7e-05,3.5e-05,0.5,223.97285342216492
29,1.6852494478225708,0.9993691245714823,0.5696727991104126,0.5729284286499023,-0.184257839123408,0.7411576747894287,1.0486875772476196,4.472133239110311,1.585728543145316,0.3333333333333333,0.0,1.0,1.0,0.9958333333333333,0.99375,0.9958333333333333,0.9916666666666667,0.9916666666666667,1.0486875772476196,1.022033452987671,1.0753416759627206,0.7411576747894287,0.36163514653841655,0.36372724970181786,0.1970714122056961,0.19703380266825357,0.6413462320963542,0.5513001680374146,1.1351691722869872,0.06306284988919894,0.009851690319677194,0.0256538487970829,0.04961701730887095,0.5675845861434936,0.6624975949525833,0.9583333333333334,0.9122023809523809,0.9729234180453693,0.9368801759834368,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.6582899540662766,0.9333333333333333,0.8983105742296917,0.967741935483871,0.9534388754515167,0.0239247311827957,0.9368801759834368,7e-05,3.5e-05,0.5,229.9925217628479
30,1.6871435960133871,0.9993661761283874,0.5772807518641154,0.5627805749575298,-0.1650563026467959,0.737294320265452,1.0540884818349565,5.055319865544637,1.5837818213871546,0.4,0.0,1.0,1.0,0.9958333333333333,0.9916666666666667,0.9958333333333333,0.9979166666666667,0.9958333333333333,1.0540884818349565,1.0313981175422668,1.0767788290977478,0.737294320265452,0.38160946567853293,0.36526760657628377,0.19356860319773356,0.1955053855975469,0.6376601258913676,0.5407616118590037,1.130522894859314,0.061941951513290405,0.009775269466141859,0.025506404414772987,0.04866854622960091,0.565261447429657,0.730573758482933,0.9166666666666666,0.9034316976127321,0.9404227135536786,0.9182178932178933,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.731010228395462,0.9166666666666666,0.9182178932178933,0.9311827956989247,0.9307620880428958,0.06673387096774197,0.9182178932178933,7e-05,3.5e-05,0.5,224.32902193069458
