epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
1,5.236040814717611,5.167302862803141,2.8661943435668946,3.068144607543945,0.22912645637989043,0.0,0.0,22.081053415934246,0.0,1.0,0.0,0.0,0.0,0.13958333333333334,0.16041666666666668,0.13958333333333334,0.175,0.13333333333333333,0.0,0.0,0.0,0.0,0.9805214762687683,0.33495502869288124,0.36621301571528114,0.27099427382151287,1.9687315702438355,2.100214640299479,5.998681545257568,0.0,0.0,0.0,0.0,0.0,2.3707960546016693,0.25833333333333336,0.0797089947089947,0.1295305304451646,0.08992602980806248,0.25833333333333336,0.25833333333333336,0.25833333333333336,2.361733764410019,0.30833333333333335,0.1955116955116955,0.32688172043010755,0.11243021024913978,-0.15188172043010756,0.08992602980806248,7e-05,3.5e-05,0.5,229.93816232681274
2,3.8399641195933025,3.8013709863026937,2.227444219589233,2.0985690355300903,0.12864377150932949,0.0,0.0,17.27149658203125,0.0,1.0,0.0,0.0,0.0,0.32083333333333336,0.30625,0.32083333333333336,0.26875,0.26458333333333334,0.0,0.0,0.0,0.0,0.9248647809028625,0.33481391867001853,0.3683437248071035,0.2735135277112325,1.9197270393371582,2.072961409886678,4.484441693623861,0.0,0.0,0.0,0.0,0.0,2.183774709701538,0.16666666666666666,0.2295731707317073,0.316019955654102,0.17275210084033615,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.212874561548233,0.125,0.08812222134010797,0.15053763440860216,0.10463062064151885,0.11821236559139783,0.17275210084033615,7e-05,3.5e-05,0.5,227.62416982650757
3,3.2393328666687013,3.243744071324666,1.8537590265274049,1.853313406308492,-0.014704099049170812,0.0,0.0,16.09955749511719,0.0,1.0,0.0,0.0,0.0,0.41041666666666665,0.44583333333333336,0.41041666666666665,0.4125,0.37083333333333335,0.0,0.0,0.0,0.0,0.9092920502026876,0.340784364938736,0.3708869198958079,0.274723219871521,1.8538710276285808,1.9929646730422974,3.795761219660441,0.0,0.0,0.0,0.0,0.0,1.8068958818912506,0.325,0.6517857142857143,0.5668950393897372,0.4394122781528178,0.325,0.325,0.325,1.8241011798381805,0.3,0.3515158915158915,0.3139784946236559,0.4204232724616259,0.09852150537634408,0.4394122781528178,7e-05,3.5e-05,0.5,229.96500945091248
4,3.0133296648661294,2.772594356536865,1.5748328765233357,1.5970153093338013,-0.01533857708175977,0.2453368842601776,0.0,15.568343861897786,0.0,1.0,0.0,0.0,0.125,0.5333333333333333,0.54375,0.5333333333333333,0.51875,0.5333333333333333,0.0,0.0,0.0,0.2453368842601776,0.8734687884648641,0.32258251508076985,0.3629155933856964,0.27187273303667703,1.7927634636561076,1.9172632614771525,3.1774084409077963,0.014516623318195343,0.001699204610971113,0.008963817109664282,0.021569212401906648,0.19858802755673727,1.5526316165924072,0.4583333333333333,0.5267227564102565,0.6644895401523185,0.5026649357700661,0.4583333333333333,0.4583333333333333,0.4583333333333333,1.564303070306778,0.45,0.4884702554880168,0.47096774193548385,0.5215302714246172,0.04778225806451619,0.5026649357700661,7e-05,3.5e-05,0.5,226.45468139648438
5,2.770066754023234,2.331955083211263,1.3355252424875894,1.3285731077194214,-0.005065609825154146,0.4396313349405924,0.0,14.888602129618327,0.0,1.0,0.0,0.0,0.25,0.6604166666666667,0.66875,0.6604166666666667,0.61875,0.6458333333333334,0.0,0.0,0.0,0.4396313349405924,0.9315843184789022,0.34767308036486305,0.34481562773386637,0.265233451128006,1.7130398591359457,1.8302194913228353,2.8033626397450764,0.027585249518354733,0.0033154181825617948,0.017130398005247117,0.04117994010448456,0.35042032996813455,1.6588364839553833,0.44166666666666665,0.6649974120082816,0.6928555272934913,0.5324953755990073,0.44166666666666665,0.44166666666666665,0.44166666666666665,1.5659060776233673,0.48333333333333334,0.5427077137369647,0.4064516129032258,0.49262960003004036,0.21229838709677423,0.5324953755990073,7e-05,3.5e-05,0.5,231.4551661014557
6,2.8119855244954426,2.194068129857381,1.2485697746276856,1.260664431254069,-0.005527703339854876,0.6195757468541463,0.9791788629123143,15.523045794169109,1.900802561214992,1.0,0.0,0.05,0.375,0.6875,0.69375,0.6875,0.6541666666666667,0.65,0.9791788629123143,0.8494037815502712,1.1089539527893066,0.6195757468541463,0.9410926898320516,0.3500995337963104,0.3270263195037842,0.2575488011042277,1.6738767147064209,1.7803690433502197,2.6029245694478353,0.03924315745631854,0.004829040169715882,0.025108150268594424,0.06008745729923248,0.4880483587582906,1.4450873881578445,0.5,0.6879129129129129,0.7212385473752123,0.5820598273241799,0.5,0.5,0.5,1.3245825469493866,0.575,0.6245640269996887,0.5333333333333333,0.6023953132979223,0.12083333333333335,0.5820598273241799,7e-05,3.5e-05,0.5,226.2513906955719
7,2.6345609188079835,1.9308392763137818,1.129449446996053,1.0685197710990906,-0.002362299772600333,0.7044302821159363,0.9295554075922284,14.239298629760743,1.793592163494655,1.0,0.0,0.1,0.5,0.76875,0.75625,0.76875,0.7729166666666667,0.7479166666666667,0.9295554075922284,0.8215323516300747,1.0375784550394331,0.7044302821159363,0.9898984432220459,0.37416563828786215,0.3150434911251068,0.2511134256919225,1.5300528844197592,1.6314610958099365,2.1558177868525186,0.050406956921021144,0.006277835772683223,0.030601057037711144,0.07341575225194295,0.5389544467131296,1.238457977771759,0.675,0.6573084677419355,0.8077655377496311,0.66856050408007,0.675,0.675,0.675,1.1884103119373322,0.75,0.725193752086347,0.7096774193548387,0.6619816841684555,0.06323924731182795,0.66856050408007,7e-05,3.5e-05,0.5,224.07177424430847
8,2.641498867670695,1.8030921618143718,1.0246770977973938,1.0378867506980896,0.016257684429486594,0.8335293889045715,0.891581552369254,14.861085828145345,1.7451733350753784,1.0,0.0,0.15,0.625,0.7895833333333333,0.8125,0.7895833333333333,0.78125,0.7979166666666667,0.891581552369254,0.8206644398825509,0.9624986563410077,0.8335293889045715,0.9613293409347534,0.4058703064918518,0.3013891597588857,0.2456478665272395,1.4962038358052572,1.5819526672363282,2.0224234819412232,0.06027783254782359,0.007676495828976234,0.03740509624282519,0.0889848346511523,0.6320073366165161,1.2346022725105286,0.7083333333333334,0.7388257575757576,0.8163013583712153,0.706663455825128,0.7083333333333334,0.7083333333333334,0.7083333333333334,1.142294704914093,0.7416666666666667,0.7210824117064986,0.6795698924731183,0.692572668164079,0.10168010752688172,0.706663455825128,7e-05,3.5e-05,0.5,226.67601799964905
9,2.6341636975606284,1.6919057687123618,0.9846519033114115,0.9430051684379578,0.031033703436454136,0.932947822411855,0.8731912885393415,14.984268887837727,1.7063223804746355,1.0,0.0,0.2,0.75,0.8395833333333333,0.79375,0.8395833333333333,0.8625,0.7958333333333333,0.8731912885393415,0.8124448146138873,0.9339377794946943,0.932947822411855,0.9679749170939128,0.43718103170394895,0.2881845156351725,0.24249360263347625,1.400119924545288,1.4791711250940958,1.8746834516525268,0.06916428258021673,0.009093510421613852,0.04200359707077344,0.09984405487775802,0.7030062913894654,1.2329373061656952,0.6583333333333333,0.7100694444444444,0.8194044820502934,0.6871714070243482,0.6583333333333333,0.6583333333333333,0.6583333333333333,1.141277402639389,0.6916666666666667,0.6959035315845018,0.7247311827956989,0.6965790908918854,0.13776881720430112,0.6871714070243482,7e-05,3.5e-05,0.5,231.36722922325134
10,2.50383939743042,1.489202578862508,0.8532984972000122,0.8478721459706624,-0.00980575184027354,1.0175785144170126,0.8492869138717651,14.112669308980307,1.5548969166619437,1.0,0.0,0.25,0.875,0.8729166666666667,0.8770833333333333,0.8729166666666667,0.8604166666666667,0.8708333333333333,0.8492869138717651,0.7672356452260699,0.9313381825174604,1.0175785144170126,0.9819466988245646,0.45826533834139505,0.2795088509718577,0.23944622973601024,1.3628495534261067,1.383020814259847,1.7362874825795491,0.07826247811317444,0.010475772432982922,0.047699734568595886,0.10891288767258327,0.7596257766087849,1.059469074010849,0.7916666666666666,0.7677313549024074,0.8710757031939429,0.7723505292730545,0.7916666666666666,0.7916666666666666,0.7916666666666666,1.0159593522548676,0.8166666666666667,0.7855095979878822,0.8193548387096774,0.7646886413954828,0.041061827956989316,0.7723505292730545,7e-05,3.5e-05,0.5,223.61582207679749
