epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_adversarial_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
1,9.618009090423584,5.024819850921631,3.083036243915558,2.987359583377838,-0.2466835044324398,4.667194128036499,0.0,34.91496276855469,0.0,0.0,0.125,0.0625,0.125,0.1015625,0.15625,0.0,0.0,0.0,4.667194128036499,0.8755968362092972,1.707666963338852,0.3549751415848732,0.2700299397110939,3.482962906360626,1.8100253641605377,6.2639360427856445,2.1867048740386963,0.34615384615384615,0.13888888888888887,0.22916666666666666,0.16379310344827586,0.34615384615384615,0.34615384615384615,0.34615384615384615,2.3245651721954346,0.23076923076923078,0.1027077497665733,0.3125,0.15462184873949578,-0.2109375,0.16379310344827586,7e-05,3.5e-05,0.5,91.46981644630432
2,8.207977890968323,4.251062035560608,2.6226718425750732,2.5052157640457153,-0.034112218767404556,3.967149496078491,0.0,28.972580432891846,0.0,0.0,0.25,0.2578125,0.25,0.234375,0.2578125,0.0,0.0,0.0,3.967149496078491,0.8963924944400787,1.9147515296936035,0.3534998446702957,0.2693040519952774,3.4705766439437866,1.7784282565116882,5.193737626075745,2.119016647338867,0.2692307692307692,0.12310606060606061,0.20833333333333334,0.15350877192982457,0.2692307692307692,0.2692307692307692,0.2692307692307692,2.246624708175659,0.23076923076923078,0.11212121212121212,0.23958333333333334,0.1540868784160838,-0.005208333333333343,0.15350877192982457,7e-05,3.5e-05,0.5,89.47394466400146
3,7.174927473068237,3.735018014907837,2.278239130973816,2.2411983013153076,-0.022826961241662502,3.4467576146125793,0.0,25.45571756362915,0.0,0.0,0.296875,0.3125,0.296875,0.3203125,0.3203125,0.0,0.0,0.0,3.4467576146125793,0.7984119802713394,1.8290797173976898,0.3528818190097809,0.26739218086004257,3.452939212322235,1.7572962045669556,4.398976802825928,2.099275588989258,0.2692307692307692,0.15674603174603174,0.25833333333333336,0.1762820512820513,0.2692307692307692,0.2692307692307692,0.2692307692307692,2.242041826248169,0.15384615384615385,0.07017543859649124,0.25,0.17522072094044194,0.0703125,0.1762820512820513,7e-05,3.5e-05,0.5,91.83824920654297
4,6.659575819969177,3.3119552731513977,1.9901301860809326,2.033577173948288,-0.01761541422456503,3.3529050946235657,0.0,22.557569980621338,0.0,0.0,0.4453125,0.3984375,0.4453125,0.4140625,0.421875,0.0,0.0,0.0,3.3529050946235657,0.7429159283638,1.7811274528503418,0.35067248344421387,0.26680704951286316,3.4237800240516663,1.7270188331604004,4.263592064380646,2.2553303241729736,0.2692307692307692,0.19999999999999998,0.3,0.22,0.2692307692307692,0.2692307692307692,0.2692307692307692,2.382445812225342,0.19230769230769232,0.18333333333333335,0.20833333333333334,0.17123650296064089,0.20572916666666666,0.22,7e-05,3.5e-05,0.5,91.32913851737976
5,6.267296314239502,3.1156965494155884,1.8832544386386871,1.896064817905426,-0.01324605755507946,3.155573546886444,0.0,21.81473207473755,0.0,0.0,0.4375,0.5,0.4375,0.3828125,0.4375,0.0,0.0,0.0,3.155573546886444,0.8142680674791336,1.9032172560691833,0.3482334762811661,0.26397205144166946,3.389297366142273,1.6856525242328644,3.9718316793441772,2.312891960144043,0.2692307692307692,0.20555555555555557,0.35000000000000003,0.23395445134575574,0.2692307692307692,0.2692307692307692,0.2692307692307692,2.445920705795288,0.19230769230769232,0.18560606060606058,0.21875,0.22027290448343081,0.1640625,0.23395445134575574,7e-05,3.5e-05,0.5,93.09149432182312
6,5.636672854423523,2.825857162475586,1.701802670955658,1.7293146848678589,0.06967058684676886,2.7899144887924194,0.7866800725460052,20.035160541534424,2.039315342903137,0.05,0.5078125,0.5,0.5078125,0.484375,0.46875,0.7866800725460052,0.8430661559104919,0.7302939593791962,2.7899144887924194,0.7933439463376999,1.6739037930965424,0.34617502987384796,0.26269150525331497,3.36560982465744,1.6631969809532166,3.4099701642990112,2.299154043197632,0.2692307692307692,0.2351190476190476,0.35833333333333334,0.2486772486772487,0.2692307692307692,0.2692307692307692,0.2692307692307692,2.3925459384918213,0.2692307692307692,0.2508771929824561,0.22916666666666666,0.2423799397483608,0.25520833333333337,0.2486772486772487,7e-05,3.5e-05,0.5,92.69062495231628
7,5.504591703414917,2.7111812233924866,1.6099097430706024,1.6942638754844666,0.01380068063735962,2.7892702221870422,0.7818943560123444,20.42646837234497,1.8620033264160156,0.1,0.515625,0.546875,0.515625,0.6171875,0.5,0.7818943560123444,0.8460868000984192,0.7177019417285919,2.7892702221870422,0.781094029545784,1.7514364421367645,0.3439202234148979,0.2613161727786064,3.364770472049713,1.6640770733356476,3.403393864631653,2.118403196334839,0.34615384615384615,0.42013888888888884,0.47500000000000003,0.3849206349206349,0.34615384615384615,0.34615384615384615,0.34615384615384615,2.1757972240448,0.3076923076923077,0.36296296296296293,0.2708333333333333,0.30939519417780287,0.3463541666666667,0.3849206349206349,7e-05,3.5e-05,0.5,92.63992619514465
8,5.352088570594788,2.7610602378845215,1.7552098631858826,1.54746213555336,-0.04920452460646629,2.6057897210121155,0.8426318764686584,20.258249282836914,1.9074467420578003,0.15,0.5859375,0.515625,0.5859375,0.671875,0.5390625,0.8426318764686584,0.8371647000312805,0.8480990827083588,2.6057897210121155,0.9135359227657318,1.7442544996738434,0.34157733619213104,0.261540487408638,3.323128640651703,1.595009833574295,3.1290759444236755,1.9686331748962402,0.23076923076923078,0.1414141414141414,0.3333333333333333,0.18461538461538463,0.23076923076923078,0.23076923076923078,0.23076923076923078,2.022859811782837,0.3076923076923077,0.25132275132275134,0.3854166666666667,0.37116683552853763,0.2864583333333333,0.18461538461538463,7e-05,3.5e-05,0.5,91.3699266910553
9,4.980670809745789,2.4435344338417053,1.5416796803474426,1.3874688744544983,0.025670797564089298,2.5294350385665894,0.8020229935646057,18.470077514648438,2.001815617084503,0.2,0.6875,0.5859375,0.6875,0.640625,0.5859375,0.8020229935646057,0.7875426411628723,0.8165033161640167,2.5294350385665894,0.8500423282384872,1.6220142543315887,0.33852817863225937,0.2603202536702156,3.324553668498993,1.6074985563755035,3.0063300132751465,1.8410007953643799,0.4230769230769231,0.4588744588744588,0.46249999999999997,0.35864135864135865,0.4230769230769231,0.4230769230769231,0.4230769230769231,1.9017205238342285,0.38461538461538464,0.3003108003108003,0.4479166666666667,0.38769371943466097,0.19270833333333331,0.35864135864135865,7e-05,3.5e-05,0.5,92.89119362831116
10,4.653000712394714,2.3305580615997314,1.4269333183765411,1.390191912651062,0.022081163711845875,2.3158183097839355,0.7929340302944183,17.29463481903076,1.9025321006774902,0.25,0.6640625,0.6484375,0.6640625,0.6953125,0.6796875,0.7929340302944183,0.8504433333873749,0.7354246973991394,2.3158183097839355,0.8708178848028183,1.500634640455246,0.33502965420484543,0.2582384869456291,3.311379373073578,1.6012392938137054,2.677078604698181,1.941654086112976,0.34615384615384615,0.3296296296296296,0.43333333333333335,0.2858974358974359,0.34615384615384615,0.34615384615384615,0.34615384615384615,1.9804763793945312,0.2692307692307692,0.20000000000000004,0.4270833333333333,0.4185786281421712,0.2682291666666667,0.2858974358974359,7e-05,3.5e-05,0.5,94.15659499168396
