epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_scheduler_active,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.702525880601671,5.709346453348796,3.362646473778619,3.1289332972632513,-0.022735018697049882,0.0,0.0,29.246260325113933,0.0,1.0,0.0,0.0,0.0,0.0,0.0763888888888889,0.1111111111111111,0.0763888888888889,0.125,0.10416666666666667,0.0,0.0,0.0,0.0,0.9118414984809028,0.7086350089973874,0.35712417629030013,0.2682722840044234,1.927221695582072,2.184855726030138,6.719204160902235,0.0,0.0,0.0,0.0,0.0,2.390679677327474,0.21621621621621623,0.05169753086419753,0.125,0.07303807303807303,0.21621621621621623,0.21621621621621623,0.21621621621621623,2.31009578704834,0.24324324324324326,0.08112874779541446,0.11363636363636363,0.040901977521695825,0.011363636363636367,0.07303807303807303,-inf,3,False,7e-05,2.75e-05,0.3928571428571429,4.087515830993652,5.125,1.423997402191162,0.4339017868041992,0.43492650985717773,0.4887666702270508,2.78189754486084
2,4.783277829488118,4.729665120442708,2.7180548508961997,2.6821468936072455,0.17870887948407066,0.0,0.0,25.52985403272841,0.0,1.0,0.0,0.0,0.0,0.0,0.13194444444444445,0.13194444444444445,0.13194444444444445,0.19444444444444445,0.18055555555555555,0.0,0.0,0.0,0.0,0.9985949728224013,0.7164172861311171,0.3584798706902398,0.2699962688816918,1.893731223212348,2.158495373196072,5.518155574798584,0.0,0.0,0.0,0.0,0.0,2.1369616190592446,0.2702702702702703,0.2108262108262108,0.18055555555555555,0.16364381162245387,0.2702702702702703,0.2702702702702703,0.2702702702702703,,,,,,,0.16364381162245387,-inf,3,False,7e-05,2.75e-05,0.3928571428571429,4.086325645446777,5.125,1.030322790145874,0.43433237075805664,0.0,0.0,1.4648842811584473
3,4.183208571539985,4.1634312470753985,2.432896852493286,2.3073791133032904,0.06592454016208649,0.0,0.0,23.056054433186848,0.0,1.0,0.0,0.0,0.0,0.0,0.2638888888888889,0.2152777777777778,0.2638888888888889,0.3333333333333333,0.2152777777777778,0.0,0.0,0.0,0.0,0.8298819330003526,0.5782542361153497,0.3588015702035692,0.2695659233464135,1.8142783509360418,2.129404889212714,4.690107080671522,0.0,0.0,0.0,0.0,0.0,1.821156899134318,0.4864864864864865,0.5423280423280423,0.5555555555555556,0.4903150276713495,0.4864864864864865,0.4864864864864865,0.4864864864864865,1.768168846766154,0.5405405405405406,0.5321326821326822,,,,0.4903150276713495,0.07303807303807303,3,False,7e-05,2.75e-05,0.3928571428571429,4.088278770446777,5.125,1.1860229969024658,0.43494129180908203,0.4364204406738281,0.0,2.0576038360595703
4,3.894586192237006,3.8931526872846813,2.2110995716518826,2.242737399207221,0.004778414136833615,0.0,0.0,22.028390248616535,0.0,1.0,0.0,0.0,0.0,0.0,0.3402777777777778,0.2986111111111111,0.3402777777777778,0.3333333333333333,0.3194444444444444,0.0,0.0,0.0,0.0,0.880685892370012,0.6369645529323154,0.35937266217337716,0.2699663307931688,1.858868784374661,2.107698122660319,4.27946752972073,0.0,0.0,0.0,0.0,0.0,1.6220523118972778,0.6216216216216216,0.5628205128205129,0.6851851851851852,0.5576719576719577,0.6216216216216216,0.6216216216216216,0.6216216216216216,1.5974764823913574,0.6756756756756757,0.6306042884990254,,,,0.5576719576719577,0.16364381162245387,3,False,7e-05,2.75e-05,0.3928571428571429,4.088217735290527,5.125,1.0918018817901611,0.4277975559234619,0.43526744842529297,0.0,1.9551525115966797
5,3.696332189771864,3.681903600692749,2.1959876351886325,1.9812212652630277,-0.029491473817163043,0.023275990039110184,0.0,21.055998272365994,0.0,1.0,0.0,0.0,0.0,0.1,0.4236111111111111,0.3333333333333333,0.4236111111111111,0.4791666666666667,0.3541666666666667,0.0,0.0,0.0,0.023275990039110184,0.8782500757111443,0.5663616624143388,0.3464361396100786,0.26483457949426437,1.6810318761401706,2.0734400749206543,4.107533931732178,0.004157233776317703,0.0007945037472786175,0.005883611738681793,0.012440640582806535,0.0,1.4705421924591064,0.6486486486486487,0.6548840048840048,0.712962962962963,0.6563732563732564,0.6486486486486487,0.6486486486486487,0.6486486486486487,1.4606616894404094,0.6756756756756757,0.6808080808080808,0.7348484848484849,0.7347317362437494,-0.2556818181818182,0.6563732563732564,0.4903150276713495,3,False,7e-05,2.75e-05,0.3928571428571429,4.089285850524902,5.125,1.1181275844573975,0.4352438449859619,0.4429030418395996,0.4926793575286865,2.489246129989624
6,3.41253572040134,3.3706631660461426,1.9697227213117812,1.8679206238852606,-0.012498963624238968,0.0456222432355086,0.0,20.21659490797255,0.0,1.0,0.0,0.0,0.0,0.2,0.4305555555555556,0.3958333333333333,0.4305555555555556,0.4236111111111111,0.3333333333333333,0.0,0.0,0.0,0.0456222432355086,0.7848217023743523,0.4745182130071852,0.30940959850947064,0.2523095972008175,1.754997690518697,2.033130817943149,3.9543566173977323,0.00742583049254285,0.0015138575884823997,0.012284984191258749,0.02439757001896699,0.0,1.3492944240570068,0.8108108108108109,0.8722222222222222,0.8518518518518519,0.8480920314253648,0.8108108108108109,0.8108108108108109,0.8108108108108109,1.3351723353068035,0.8378378378378378,0.870314253647587,,,,0.8480920314253648,0.5576719576719577,3,False,7e-05,2.75e-05,0.3928571428571429,4.087821006774902,5.125,1.1095280647277832,0.42987656593322754,0.44228506088256836,0.0,1.98197603225708
7,3.206344207127889,3.1695569886101618,1.9463896089129977,1.630889892578125,-0.10768691036436293,0.06909326298369302,0.9311785697937012,19.481055789523655,2.3084845542907715,1.0,0.0,4.0,0.07142857142857142,0.3,0.5694444444444444,0.3819444444444444,0.5694444444444444,0.5138888888888888,0.4236111111111111,0.9311785697937012,0.8716393709182739,0.9907177984714508,0.06909326298369302,0.9035909705691867,0.5047266681989034,0.278358088599311,0.24163074625862968,1.7870800362692938,1.9788058201471965,3.8286506599850125,0.010020890790555213,0.0021746766029132735,0.018764340008298557,0.03561850264668465,0.0,1.2194030284881592,0.8378378378378378,0.8592592592592593,0.8750000000000001,0.8630832130832132,0.8378378378378378,0.8378378378378378,0.8378378378378378,1.2180209557215373,0.8108108108108109,0.851992451992452,,,,0.8630832130832132,0.6563732563732564,3,False,7e-05,2.75e-05,0.3928571428571429,4.089217662811279,5.125,1.061204433441162,0.43175482749938965,0.4409761428833008,0.0,1.9342560768127441
8,3.191083245807224,3.1314507590399847,1.880860169728597,1.6674540440241497,-0.09843447763058874,0.08916282819377051,0.9120685756206512,20.36643388536241,2.338015854358673,1.0,0.0,4.0,0.14285714285714285,0.4,0.5277777777777778,0.375,0.5277777777777778,0.5069444444444444,0.4861111111111111,0.9120685756206512,0.9100661873817444,0.9140709489583969,0.08916282819377051,0.836814648575253,0.5110575358072916,0.25697611106766594,0.2353816015852822,1.6414623922771878,1.9253787861929998,3.4867181248135037,0.012334853307240538,0.002824579236201114,0.02298047434952524,0.046209091113673315,0.0,1.1844006379445393,0.8378378378378378,0.9153439153439152,0.9027777777777778,0.8847966847966848,0.8378378378378378,0.8378378378378378,0.8378378378378378,1.1763421297073364,0.8648648648648649,0.9052231718898387,,,,0.8847966847966848,0.8480920314253648,3,False,7e-05,2.75e-05,0.3928571428571429,4.089086532592773,5.125,1.2318837642669678,0.4308145046234131,0.4197249412536621,0.0,2.082752227783203
9,3.0698000854916043,2.9717325369517007,1.8092250559065077,1.5500099791420832,-0.03699933903084861,0.10916734983523686,0.8875233232975006,20.451000425550674,2.2717782258987427,1.0,0.0,4.0,0.21428571428571427,0.5,0.5763888888888888,0.4861111111111111,0.5763888888888888,0.5694444444444444,0.5277777777777778,0.8875233232975006,0.9089634418487549,0.8660832047462463,0.10916734983523686,0.7866705457369486,0.6152595414055718,0.24214671386612785,0.23157434165477753,1.5859462022781372,1.863351199362013,3.4581840568118625,0.014528802389072048,0.003473615066872703,0.02775405885444747,0.05590053440796004,0.0,1.1453725894292195,0.8648648648648649,0.8444444444444444,0.8796296296296297,0.8435545935545936,0.8648648648648649,0.8648648648648649,0.8648648648648649,,,,,,,0.8435545935545936,0.8435545935545936,3,False,7e-05,2.75e-05,0.3928571428571429,4.086349010467529,5.125,1.0502963066101074,0.4265758991241455,0.0,0.0,1.4771397113800049
10,2.9516556792789035,2.832817792892456,1.6134565671284993,1.6258149014578924,-0.029081629796160594,0.12756238794989055,0.951135590672493,19.310525046454536,2.2249977588653564,1.0,0.0,4.0,0.2857142857142857,0.6,0.5138888888888888,0.5833333333333334,0.5138888888888888,0.6041666666666666,0.5972222222222222,0.951135590672493,0.8733988106250763,1.0288723856210709,0.12756238794989055,0.7538714011510214,0.501015779044893,0.23293296496073404,0.22837698625193703,1.5706926981608074,1.7981223662694295,3.1752021577623157,0.016771172897683248,0.0041107855633729035,0.03298454669614633,0.06473240256309509,0.0,1.1473013559977214,0.7567567567567568,0.798148148148148,0.8101851851851852,0.7537240537240536,0.7567567567567568,0.7567567567567568,0.7567567567567567,1.1235685149828594,0.8108108108108109,0.7948921448921449,0.7803030303030303,0.789842006267127,-0.17613636363636365,0.7537240537240536,0.7537240537240536,3,False,7e-05,2.75e-05,0.3928571428571429,4.086349010467529,5.125,1.1038615703582764,0.4301450252532959,0.43579721450805664,0.48956751823425293,2.4596171379089355
