epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.474718729654948,5.428504467010498,3.0933187007904053,3.2433133920033774,0.15404772758483887,0.0,0.0,16.93675708770752,0.0,1.0,0.0,0.0,0.0,0.0,0.07083333333333333,0.15416666666666667,0.07083333333333333,0.1,0.1125,0.0,0.0,0.0,0.0,1.3435055414835613,0.9839515884717306,0.3521200617154439,0.2623910705248515,1.7932534615198772,1.7989060878753662,6.254240036010742,0.0,0.0,0.0,0.0,0.0,2.3983206748962402,0.038461538461538464,0.013888888888888888,0.03333333333333333,0.0196078431372549,0.038461538461538464,0.038461538461538464,0.038461538461538464,2.32078218460083,0.07692307692307693,0.04166666666666668,0.041666666666666664,0.023349436392914657,0.05833333333333334,0.0196078431372549,9e-05,3.5e-05,0.38888888888888884,18.95948028564453,24.421875,2.7759621143341064,0.48094630241394043,0.48852014541625977,0.6532104015350342,4.398972511291504
2,4.440644264221191,4.4346442222595215,2.4985620975494385,2.689002752304077,0.02000046769777934,0.0,0.0,13.99756145477295,0.0,1.0,0.0,0.0,0.0,0.0,0.15,0.1875,0.15,0.175,0.2125,0.0,0.0,0.0,0.0,1.442936102549235,0.8350344101587931,0.3530477186044057,0.2608288824558258,1.781109889348348,1.8024292786916096,5.243785222371419,0.0,0.0,0.0,0.0,0.0,2.247553586959839,0.19230769230769232,0.05555555555555555,0.16666666666666666,0.08333333333333333,0.19230769230769232,0.19230769230769232,0.19230769230769232,2.1728878021240234,0.19230769230769232,0.08333333333333333,,,,0.08333333333333333,9e-05,3.5e-05,0.38888888888888884,18.957862854003906,24.421875,2.6381449699401855,0.4590451717376709,0.46654653549194336,0.0,3.5640268325805664
3,3.8446204662323,3.8462107181549072,2.226612091064453,2.2494424978892007,-0.0053008608520030975,0.0,0.0,12.600319226582846,0.0,1.0,0.0,0.0,0.0,0.0,0.2625,0.30833333333333335,0.2625,0.30416666666666664,0.2791666666666667,0.0,0.0,0.0,0.0,1.5049631198247273,0.852247933546702,0.3534701466560364,0.2623883585135142,1.7553515831629436,1.7900156577428181,4.537193616231282,0.0,0.0,0.0,0.0,0.0,2.2586123943328857,0.19230769230769232,0.06547619047619048,0.21666666666666667,0.10052910052910052,0.19230769230769232,0.19230769230769232,0.19230769230769232,2.352182388305664,0.19230769230769232,0.06666666666666667,,,,0.10052910052910052,9e-05,3.5e-05,0.38888888888888884,18.956031799316406,24.421875,2.396820306777954,0.4649319648742676,0.46825647354125977,0.0,3.33030366897583
4,3.7129382292429605,3.70798126856486,2.186939080556234,2.1125585238138833,0.016523101056615513,0.0,0.0,12.104097684224447,0.0,1.0,0.0,0.0,0.0,0.0,0.35,0.30416666666666664,0.35,0.35,0.30833333333333335,0.0,0.0,0.0,0.0,1.4382741053899128,0.9014822244644165,0.35013605157534283,0.2596250871817271,1.7462466955184937,1.7928154468536377,4.1763410568237305,0.0,0.0,0.0,0.0,0.0,2.209141731262207,0.23076923076923078,0.08624708624708625,0.3,0.1277777777777778,0.23076923076923078,0.23076923076923078,0.23076923076923078,2.236445426940918,0.19230769230769232,0.10000000000000002,,,,0.1277777777777778,9e-05,3.5e-05,0.38888888888888884,18.956031799316406,24.421875,2.3861629962921143,0.4669067859649658,0.47173476219177246,0.0,3.325093984603882
5,3.5308361053466797,3.288794835408529,1.8616820176442463,1.9821010033289592,0.043260280042886734,0.2290632128715515,0.0,11.069833119710287,0.0,1.0,0.0,0.0,0.0,0.1,0.4,0.4041666666666667,0.4,0.39166666666666666,0.37916666666666665,0.0,0.0,0.0,0.2290632128715515,1.3541559378306072,0.8459026217460632,0.34796931346257526,0.259085476398468,1.735353151957194,1.7815215587615967,4.0119814078013105,0.011135018430650234,0.001295427364918093,0.0,0.016033692906300228,0.2005990743637085,2.1588237285614014,0.23076923076923078,0.08465608465608465,0.3,0.1307814992025518,0.23076923076923078,0.23076923076923078,0.23076923076923078,2.2040798664093018,0.2692307692307692,0.1619047619047619,0.19791666666666666,0.2010804563043369,0.19375,0.1307814992025518,9e-05,3.5e-05,0.38888888888888884,18.956031799316406,24.421875,2.3935537338256836,0.4628114700317383,0.4654552936553955,0.6517221927642822,3.9738407135009766
6,3.738180716832479,3.2748454411824546,1.932936390240987,1.8637624184290569,0.08734536170959473,0.4371317724386851,0.0,10.903592427571615,0.0,1.0,0.0,0.0,0.0,0.2,0.45416666666666666,0.42083333333333334,0.45416666666666666,0.4625,0.38333333333333336,0.0,0.0,0.0,0.4371317724386851,1.575070063273112,0.8839828968048096,0.34651808937390643,0.25945059458414715,1.7251843611399333,1.766708771387736,3.805593570073446,0.022177158544460934,0.002594505902379751,0.0,0.03180075561006864,0.38055935502052307,2.0749504566192627,0.2692307692307692,0.10763888888888888,0.3333333333333333,0.1626984126984127,0.2692307692307692,0.2692307692307692,0.2692307692307692,2.121753692626953,0.2692307692307692,0.1728395061728395,,,,0.1626984126984127,9e-05,3.5e-05,0.38888888888888884,18.956031799316406,24.421875,2.6075034141540527,0.4629092216491699,0.4699125289916992,0.0,3.540609121322632
7,3.6837100982666016,3.025912046432495,1.8090970913569133,1.6900206009546916,0.1618479018410047,0.6092438101768494,0.9019408623377482,10.482934951782227,1.8677965799967449,1.0,0.0,3.0,0.05555555555555555,0.3,0.5333333333333333,0.5,0.5333333333333333,0.5333333333333333,0.5,0.9019408623377482,1.039986828962962,0.7638949155807495,0.6092438101768494,1.418505867322286,0.8747145732243856,0.341925968726476,0.25498103102048236,1.7390380303064983,1.7719234228134155,3.4686214923858643,0.03282489255070686,0.003824715424949924,0.0,0.04784193386634191,0.5202932357788086,2.090189218521118,0.23076923076923078,0.08928571428571429,0.3,0.13756613756613756,0.23076923076923078,0.23076923076923078,0.23076923076923078,,,,,,,0.13756613756613756,9e-05,3.5e-05,0.38888888888888884,18.956970691680908,24.421875,2.315997362136841,0.4627993106842041,0.0,0.0,2.7790911197662354
8,3.5574148495992026,2.75682799021403,1.6144869724909465,1.5865846872329712,0.12692926389475664,0.7625081539154053,0.9153359731038412,10.48854955037435,1.8378649552663167,1.0,0.0,3.0,0.1111111111111111,0.4,0.5708333333333333,0.5416666666666666,0.5708333333333333,0.5625,0.49166666666666664,0.9153359731038412,1.0656422972679138,0.7650296886761984,0.7625081539154053,1.417405327161153,0.8482101758321127,0.33725452423095703,0.25408315658569336,1.6748097737630208,1.7383930683135986,3.2143251101175943,0.04316858078042666,0.005081663063416879,0.0,0.06258214885989825,0.6428650418917338,1.985120415687561,0.23076923076923078,0.1111111111111111,0.30833333333333335,0.15882352941176472,0.23076923076923078,0.23076923076923078,0.23076923076923078,,,,,,,0.15882352941176472,9e-05,3.5e-05,0.38888888888888884,18.956970691680908,24.421875,2.3646016120910645,0.4616403579711914,0.0,0.0,2.826530933380127
9,3.668429136276245,2.681705633799235,1.652572234471639,1.429351806640625,0.1726060804600517,0.9349417090415955,0.913908859093984,10.856740951538086,1.8853452603022258,1.0,0.0,3.0,0.16666666666666666,0.5,0.6208333333333333,0.48333333333333334,0.6208333333333333,0.5958333333333333,0.5291666666666667,0.913908859093984,1.1066807508468628,0.7211369673411051,0.9349417090415955,1.4849711656570435,0.9519240657488505,0.3336823085943858,0.25164665281772614,1.684510866800944,1.7385313908259075,3.131248950958252,0.05338916927576065,0.006291166413575411,0.0,0.0782339150706927,0.782812237739563,1.896252989768982,0.38461538461538464,0.20128205128205132,0.4666666666666666,0.27623357035121743,0.38461538461538464,0.38461538461538464,0.38461538461538464,1.888279676437378,0.38461538461538464,0.27623357035121743,,,,0.27623357035121743,9e-05,3.5e-05,0.38888888888888884,18.956970691680908,24.421875,2.296384572982788,0.46303224563598633,0.46863579750061035,0.0,3.2283408641815186
10,3.565112590789795,2.4739240805308023,1.5216680367787678,1.3225778341293335,0.15553701482713223,1.0445273717244465,0.8495032787322998,10.239694595336914,1.765501896540324,1.0,0.0,3.0,0.2222222222222222,0.6,0.7,0.6,0.7,0.6375,0.5875,0.8495032787322998,0.9621208508809408,0.7368857065836588,1.0445273717244465,1.6507312059402466,0.9668209751447042,0.32942726214726764,0.2520547608534495,1.6467719078063965,1.7029019196828206,2.871333916982015,0.06325003504753113,0.007561642676591873,0.0,0.09195670733849208,0.8614002068837484,1.8547097444534302,0.38461538461538464,0.20207570207570205,0.4666666666666666,0.272875816993464,0.38461538461538464,0.38461538461538464,0.38461538461538464,1.8664679527282715,0.38461538461538464,0.272875816993464,0.2916666666666667,0.23790419922495395,0.34583333333333327,0.272875816993464,9e-05,3.5e-05,0.38888888888888884,18.956970691680908,24.421875,2.984565496444702,0.4636807441711426,0.4685673713684082,0.6414382457733154,4.558574438095093
