epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.861337661743164,5.840554237365723,3.4337258338928223,3.3428168296813965,0.06927776957551639,0.0,0.0,18.010517756144207,0.0,1.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0875,0.08333333333333333,0.058333333333333334,0.0625,0.0,0.0,0.0,0.0,1.1276734868685405,0.30237629016240436,0.3528812825679779,0.27079248428344727,1.7663751045862834,1.7986331780751545,6.869470437367757,0.0,0.0,0.0,0.0,0.0,2.6811487674713135,0.15384615384615385,0.23611111111111108,0.18333333333333335,0.20370370370370372,0.15384615384615385,0.15384615384615385,0.15384615384615385,2.7455782890319824,0.15384615384615385,0.15873015873015872,0.10416666666666667,0.10759175465057819,-0.04583333333333334,0.20370370370370372,9e-05,3.5e-05,0.38888888888888884,18.95948028564453,24.421875,2.679737091064453,0.47321295738220215,0.4659867286682129,0.652360200881958,4.271630048751831
2,4.828534126281738,4.81894048055013,2.780688762664795,2.8309051195780435,0.03197877792020639,0.0,0.0,15.6395632425944,0.0,1.0,0.0,0.0,0.0,0.0,0.1125,0.16666666666666666,0.1125,0.19583333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,1.370166023572286,0.283167560895284,0.35759196678797406,0.27400505542755127,1.738651712735494,1.7968719800313313,5.73867146174113,0.0,0.0,0.0,0.0,0.0,2.4112930297851562,0.2692307692307692,0.11111111111111112,0.2333333333333333,0.1493212669683258,0.2692307692307692,0.2692307692307692,0.2692307692307692,,,,,,,0.1493212669683258,9e-05,3.5e-05,0.38888888888888884,18.957862854003906,24.421875,2.621621608734131,0.46600890159606934,0.0,0.0,3.0879297256469727
3,4.198638757069905,4.190093517303467,2.427990516026815,2.4473652044932046,0.028484450032313664,0.0,0.0,12.997248331705729,0.0,1.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.20416666666666666,0.23333333333333334,0.21666666666666667,0.2625,0.0,0.0,0.0,0.0,1.3010684251785278,0.29528438051541644,0.35694123307863873,0.2728663384914398,1.7391916910807292,1.7907907168070476,4.8576459884643555,0.0,0.0,0.0,0.0,0.0,2.265458822250366,0.23076923076923078,0.2028985507246377,0.25,0.1706349206349206,0.23076923076923078,0.23076923076923078,0.23076923076923078,,,,,,,0.1706349206349206,9e-05,3.5e-05,0.38888888888888884,18.956031799316406,24.421875,2.595839738845825,0.4666330814361572,0.0,0.0,3.062699317932129
4,3.6857117811838784,3.685556332270304,2.120267152786255,2.1740125815073648,0.0005181295176347097,0.0,0.0,11.527862230936686,0.0,1.0,0.0,0.0,0.0,0.0,0.2708333333333333,0.31666666666666665,0.2708333333333333,0.375,0.325,0.0,0.0,0.0,0.0,1.2201948165893555,0.28829490145047504,0.3553577661514282,0.27353161573410034,1.7211250464121501,1.7765007019042969,4.5184095700581866,0.0,0.0,0.0,0.0,0.0,2.2507286071777344,0.19230769230769232,0.034722222222222224,0.16666666666666666,0.0574712643678161,0.19230769230769232,0.19230769230769232,0.19230769230769232,,,,,,,0.0574712643678161,9e-05,3.5e-05,0.38888888888888884,18.956031799316406,24.421875,2.232982635498047,0.4662172794342041,0.0,0.0,2.699429512023926
5,3.844142198562622,3.6269726753234863,2.129547913869222,2.079756577809652,-0.05089338837812344,0.23243743677934012,0.0,11.380277633666992,0.0,1.0,0.0,0.0,0.0,0.1,0.3375,0.3333333333333333,0.3375,0.35,0.4083333333333333,0.0,0.0,0.0,0.23243743677934012,1.2549588282903035,0.32666709025700885,0.35574861367543537,0.27197282512982685,1.7030364672342937,1.753607988357544,4.078222751617432,0.011383956298232079,0.0013598640604565542,0.0,0.015782471125324566,0.20391114056110382,2.2893929481506348,0.19230769230769232,0.03787878787878788,0.16666666666666666,0.06172839506172839,0.19230769230769232,0.19230769230769232,0.19230769230769232,2.421095609664917,0.2692307692307692,0.1349206349206349,0.21875,0.09047619047619047,0.13124999999999998,0.06172839506172839,9e-05,3.5e-05,0.38888888888888884,18.956031799316406,24.421875,2.614213466644287,0.468827486038208,0.48032093048095703,0.6471049785614014,4.210726976394653
6,3.6646204789479575,3.2407687505086265,1.8787768681844075,1.8916552861531575,-0.07644936442375183,0.4467865029970805,0.0,10.579318364461264,0.0,1.0,0.0,0.0,0.0,0.2,0.45,0.4166666666666667,0.45,0.3458333333333333,0.44166666666666665,0.0,0.0,0.0,0.4467865029970805,1.255043387413025,0.29822152853012085,0.3518905242284139,0.27147852381070453,1.6997950474421184,1.7618881066640217,3.898367166519165,0.022520994767546654,0.0027147851263483367,0.0,0.031713986148436867,0.38983672857284546,2.027033567428589,0.19230769230769232,0.05773420479302832,0.21666666666666667,0.0909090909090909,0.19230769230769232,0.19230769230769232,0.19230769230769232,,,,,,,0.0909090909090909,9e-05,3.5e-05,0.38888888888888884,18.956031799316406,24.421875,2.2872016429901123,0.46697020530700684,0.0,0.0,2.754389762878418
7,3.5121328830718994,2.909910519917806,1.7246945699055989,1.6461331844329834,-0.08579327911138535,0.627960205078125,0.8348621726036072,10.238823572794596,1.8514194091161091,1.0,0.0,3.0,0.05555555555555555,0.3,0.49583333333333335,0.4875,0.49583333333333335,0.4791666666666667,0.5125,0.8348621726036072,0.6215604345003763,1.048163890838623,0.627960205078125,1.2278389135996501,0.31267790993054706,0.3472981055577596,0.2701270480950673,1.663745403289795,1.7286851803461711,3.605984846750895,0.03334061801433563,0.004051905746261279,0.0,0.04667450115084648,0.5408977468808492,2.0750977993011475,0.07692307692307693,0.029040404040404044,0.11666666666666665,0.04464285714285715,0.07692307692307693,0.07692307692307693,0.07692307692307693,,,,,,,0.04464285714285715,9e-05,3.5e-05,0.38888888888888884,18.956970691680908,24.421875,2.9490160942077637,0.4688706398010254,0.0,0.0,3.4181292057037354
8,3.527779976526896,2.8088532288869223,1.6858569383621216,1.5597169796625774,-0.0994755948583285,0.7487693428993225,0.862917959690094,9.745148022969564,1.7837539513905842,1.0,0.0,3.0,0.1111111111111111,0.4,0.5375,0.5041666666666667,0.5375,0.49583333333333335,0.525,0.862917959690094,0.651737372080485,1.0740985472997029,0.7487693428993225,1.2263755798339844,0.3373229702313741,0.34345797697703045,0.26875502864519757,1.638578176498413,1.7032013734181721,3.1601765155792236,0.04396262268225352,0.005375100454936425,0.0,0.06131524592638016,0.6320353150367737,2.1629638671875,0.23076923076923078,0.11666666666666665,0.30833333333333335,0.15604575163398693,0.23076923076923078,0.23076923076923078,0.23076923076923078,,,,,,,0.15604575163398693,4.5e-05,1.75e-05,0.38888888888888884,18.956970691680908,24.421875,2.198838710784912,0.4710390567779541,0.0,0.0,2.670172691345215
9,3.5027028719584146,2.5908026695251465,1.5264398256937664,1.4782816966374714,-0.05495171621441841,0.9283855557441711,0.8571440577507019,9.606542269388834,1.7852227290471394,1.0,0.0,3.0,0.16666666666666666,0.5,0.6166666666666667,0.6208333333333333,0.6166666666666667,0.5791666666666667,0.5541666666666667,0.8571440577507019,0.6360351045926412,1.0782529910405476,0.9283855557441711,1.1965182622273762,0.3253745635350545,0.33844127257664997,0.26527435580889386,1.5985535780588787,1.662328839302063,3.1356824239095054,0.05415060246984164,0.006631858957310517,0.0,0.0748048002521197,0.7839206059773763,2.0603909492492676,0.3076923076923077,0.1603174603174603,0.39166666666666666,0.2178932178932179,0.3076923076923077,0.3076923076923077,0.3076923076923077,2.109797954559326,0.3076923076923077,0.2178932178932179,,,,0.2178932178932179,4.5e-05,1.75e-05,0.38888888888888884,18.956970691680908,24.421875,2.6791157722473145,0.46409010887145996,0.472076416015625,0.0,3.615590810775757
10,3.576434055964152,2.5097038745880127,1.5414296388626099,1.3448253472646077,-0.05122430498401324,1.0820974508921306,0.833095371723175,9.71642017364502,1.7157798210779827,1.0,0.0,3.0,0.2222222222222222,0.6,0.6375,0.5916666666666667,0.6375,0.5916666666666667,0.5791666666666667,0.833095371723175,0.6642663478851318,1.0019243955612183,1.0820974508921306,1.2670095761617024,0.35056231419245404,0.33574245373408,0.2648696303367615,1.5976870854695637,1.644632379213969,3.027658383051554,0.06446254998445511,0.007946088599661985,0.0,0.08881015082200368,0.9082975387573242,1.9565987586975098,0.34615384615384615,0.17883597883597882,0.43333333333333335,0.24145299145299146,0.34615384615384615,0.34615384615384615,0.34615384615384615,1.9970996379852295,0.34615384615384615,0.24358974358974358,0.2708333333333333,0.2077212261422788,0.32083333333333336,0.24145299145299146,4.5e-05,1.75e-05,0.38888888888888884,18.956970691680908,24.421875,2.5487172603607178,0.4672849178314209,0.47702836990356445,0.6585206985473633,4.1518776416778564
