epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
12,3.9519420862197876,3.4127769470214844,2.1079328060150146,2.0074527263641357,-0.32786595821380615,0.6375248432159424,0.7991635799407959,9.816822528839111,1.6114742755889893,1.0,0.0,1.0,0.2,0.3333333333333333,0.46195652173913043,0.391304347826087,0.46195652173913043,0.3423913043478261,0.42391304347826086,0.7991635799407959,0.8676187992095947,0.7307083606719971,0.6375248432159424,1.5892614126205444,1.2738274335861206,0.3756585270166397,0.2733832001686096,2.051160454750061,2.116928815841675,4.082992315292358,0.0,0.0031894706189632416,0.01025580195710063,0.03528214991092682,0.571618914604187,1.763445258140564,0.4864864864864865,0.4388176638176638,0.5277777777777778,0.46036387264457446,0.4864864864864865,0.4864864864864865,0.4864864864864865,1.7813539505004883,0.5135135135135135,0.5157588961510531,,,,0.46036387264457446,0.4382716049382716,3,6e-05,3e-05,0.5,21.772907257080078,28.18359375,2.3133463859558105,0.506096601486206,0.5072352886199951,0.0,3.3269202709198
13,4.055346250534058,3.3406708240509033,2.048831582069397,1.9874449968338013,-0.3068320006132126,0.806725025177002,0.7619158625602722,10.068902492523193,1.5645384788513184,1.0,0.0,1.0,0.25,0.4166666666666667,0.4891304347826087,0.3804347826086957,0.4891304347826087,0.3695652173913043,0.44565217391304346,0.7619158625602722,0.752005934715271,0.7718257904052734,0.806725025177002,1.554643154144287,1.217420756816864,0.37522074580192566,0.27251946926116943,2.0211920738220215,2.117568254470825,4.144067764282227,0.0,0.003974242368713021,0.012632450554519892,0.044116007164120674,0.7252118587493896,1.6537495851516724,0.5945945945945946,0.6219576719576719,0.5925925925925926,0.5711732711732712,0.5945945945945946,0.5945945945945946,0.5945945945945946,,,,,,,0.5711732711732712,0.4382716049382716,3,6e-05,3e-05,0.5,21.771732330322266,28.18359375,2.7347824573516846,0.509329080581665,0.0,0.0,3.24440336227417
14,4.074083924293518,3.232451319694519,1.9811757802963257,1.925039291381836,-0.31631341576576233,0.9365265369415283,0.7512822151184082,9.560611724853516,1.553697943687439,1.0,0.0,1.0,0.3,0.5,0.45108695652173914,0.45652173913043476,0.45108695652173914,0.45652173913043476,0.47282608695652173,0.7512822151184082,0.7607765197753906,0.741787850856781,0.9365265369415283,1.6040380597114563,1.1850246787071228,0.3741163909435272,0.2723768353462219,2.021122455596924,2.083813428878784,3.997165083885193,0.0,0.004766594618558884,0.015158417634665966,0.052095336839556694,0.8394046425819397,1.5575556755065918,0.6486486486486487,0.6486772486772487,0.6296296296296297,0.6072088405421739,0.6486486486486487,0.6486486486486487,0.6486486486486487,1.571627140045166,0.6756756756756757,0.6301044634377969,,,,0.6072088405421739,0.46036387264457446,3,6e-05,3e-05,0.5,21.771076202392578,28.18359375,2.8736743927001953,0.5108880996704102,0.517704963684082,0.0,3.902564287185669
15,4.188550591468811,3.1760811805725098,1.918737530708313,1.9343749284744263,-0.30154117941856384,1.1029319763183594,0.7740334272384644,10.29062795639038,1.5369174480438232,1.0,0.0,1.0,0.35,0.5833333333333334,0.44565217391304346,0.4891304347826087,0.44565217391304346,0.44021739130434784,0.483695652173913,0.7740334272384644,0.81800377368927,0.7300630807876587,1.1029319763183594,1.495505452156067,1.1400837302207947,0.37482665479183197,0.27035588026046753,1.9913679361343384,2.0669121742248535,4.049098491668701,0.0,0.005519765662029386,0.01742446981370449,0.06028493866324425,0.9920291304588318,1.476040244102478,0.6756756756756757,0.6641975308641975,0.662037037037037,0.6390313390313391,0.6756756756756757,0.6756756756756757,0.6756756756756757,1.4911612272262573,0.7297297297297297,0.7571070904404238,0.7727272727272727,0.7869079722020899,-0.33250988142292487,0.6390313390313391,0.5711732711732712,3,6e-05,3e-05,0.5,21.771869659423828,28.18359375,2.777761697769165,0.5070192813873291,0.5083358287811279,0.7503013610839844,4.5437331199646
16,4.05174446105957,2.9595248699188232,1.770105242729187,1.82987642288208,-0.2551128417253494,1.1687533855438232,0.7538121938705444,9.580353260040283,1.5315881967544556,1.0,0.0,1.0,0.4,0.6666666666666666,0.5,0.5380434782608695,0.5,0.4673913043478261,0.4945652173913043,0.7538121938705444,0.7871267199516296,0.720497727394104,1.1687533855438232,1.4339194893836975,1.1188837885856628,0.3733855187892914,0.27209940552711487,1.979728877544403,2.0223147869110107,3.7305818796157837,0.0,0.006348986178636551,0.01979728788137436,0.06741049885749817,1.0445629358291626,1.4285733699798584,0.7567567567567568,0.8005291005291005,0.8009259259259259,0.7869809203142537,0.7567567567567568,0.7567567567567568,0.7567567567567567,1.4409884214401245,0.7567567567567568,0.7726952060285394,,,,0.7869809203142537,0.6072088405421739,3,6e-05,3e-05,0.5,21.772907257080078,28.18359375,2.5367565155029297,0.5018091201782227,0.507211446762085,0.0,3.546066999435425
17,4.272590637207031,3.0426734685897827,1.8639798164367676,1.8133748769760132,-0.25430938601493835,1.3062098026275635,0.7163209915161133,9.966068744659424,1.4668524265289307,1.0,0.0,1.0,0.45,0.75,0.5163043478260869,0.5217391304347826,0.5163043478260869,0.5489130434782609,0.592391304347826,0.7163209915161133,0.7108986377716064,0.7217433452606201,1.3062098026275635,1.63816636800766,1.133894145488739,0.3739563822746277,0.2705565541982651,1.944376528263092,1.9909847974777222,3.6988847255706787,0.0,0.00710210925899446,0.021874235942959785,0.07466193288564682,1.165148675441742,1.3843566179275513,0.7297297297297297,0.78994708994709,0.7824074074074073,0.7651755651755653,0.7297297297297297,0.7297297297297297,0.7297297297297297,1.398625373840332,0.7837837837837838,0.8110790444123778,,,,0.7651755651755653,0.6390313390313391,3,6e-05,3e-05,0.5,21.772716522216797,28.18359375,2.4753072261810303,0.5089840888977051,0.5158965587615967,0.0,3.500481128692627
18,4.4595842361450195,3.0860419273376465,1.9220436811447144,1.7907665967941284,-0.15817181020975113,1.4209939241409302,0.7731441259384155,11.05350399017334,1.4960027933120728,1.0,0.0,1.0,0.5,0.8333333333333334,0.532608695652174,0.4673913043478261,0.532608695652174,0.5597826086956522,0.4673913043478261,0.7731441259384155,0.7407039999961853,0.8055843114852905,1.4209939241409302,1.408315122127533,1.1383217573165894,0.3725515604019165,0.2709944397211075,1.9379132986068726,2.003625273704529,3.620520234107971,0.0,0.00790400430560112,0.024223916232585907,0.08348438888788223,1.2671820521354675,1.3507174253463745,0.7567567567567568,0.8380952380952381,0.8009259259259259,0.7919191919191919,0.7567567567567568,0.7567567567567568,0.7567567567567567,1.3629236221313477,0.7837837837837838,0.8117845117845118,,,,0.7919191919191919,0.7651755651755653,3,6e-05,3e-05,0.5,21.772907257080078,28.18359375,2.4184629917144775,0.5060303211212158,0.5079948902130127,0.0,3.432784080505371
19,4.163823843002319,2.765405774116516,1.657512128353119,1.7044517993927002,-0.25341274589300156,1.4744417667388916,0.7875090837478638,9.488479137420654,1.5032764673233032,1.0,0.0,1.0,0.55,0.9166666666666666,0.5706521739130435,0.5869565217391305,0.5706521739130435,0.5652173913043478,0.4945652173913043,0.7875090837478638,0.7818185091018677,0.7931997179985046,1.4744417667388916,1.406901240348816,1.1007062792778015,0.371808260679245,0.2704301178455353,1.9231149554252625,1.9778244495391846,3.395576238632202,0.0,0.00867629935964942,0.026442830450832844,0.0906502902507782,1.3072968125343323,1.3241347074508667,0.7837837837837838,0.8301587301587302,0.8194444444444444,0.8110790444123778,0.7837837837837838,0.7837837837837838,0.7837837837837838,,,,,,,0.8110790444123778,0.7651755651755653,3,6e-05,3e-05,0.5,21.771732330322266,28.18359375,2.5769801139831543,0.505763053894043,0.0,0.0,3.0830423831939697
20,4.328061103820801,2.782609701156616,1.675317406654358,1.7035266757011414,-0.26484476029872894,1.6249048113822937,0.7288988828659058,9.7660813331604,1.461674690246582,1.0,0.0,1.0,0.6,1.0,0.5543478260869565,0.6032608695652174,0.5543478260869565,0.5434782608695652,0.5652173913043478,0.7288988828659058,0.6804912686347961,0.7773065567016602,1.6249048113822937,1.419526219367981,1.165776789188385,0.37118174135684967,0.2700180262327194,1.916379690170288,1.9687503576278687,3.432703733444214,0.0,0.009450630750507116,0.028745695017278194,0.09843751788139343,1.4417355060577393,1.2904245853424072,0.7837837837837838,0.8301587301587302,0.8194444444444444,0.8110790444123778,0.7837837837837838,0.7837837837837838,0.7837837837837838,1.3026576042175293,0.7837837837837838,0.802324835658169,0.803030303030303,0.8119888631818868,-0.2595520421607378,0.8110790444123778,0.7919191919191919,3,6e-05,3e-05,0.5,21.771076202392578,28.18359375,2.8387677669525146,0.49472689628601074,0.5193741321563721,0.7632794380187988,4.616412162780762
21,4.161126613616943,2.628671646118164,1.587175726890564,1.6023014783859253,-0.21108882129192352,1.5957815051078796,0.7603293657302856,10.097569942474365,1.4897716045379639,1.0,0.0,1.0,0.65,1.0,0.6304347826086957,0.6413043478260869,0.6304347826086957,0.532608695652174,0.5489130434782609,0.7603293657302856,0.7456719279289246,0.7749868035316467,1.5957815051078796,1.4492149353027344,1.1588186621665955,0.3706668019294739,0.26920048892498016,1.8790862560272217,1.9237494468688965,3.359831213951111,0.0,0.009422017261385918,0.028186293318867683,0.09618747234344482,1.4111290574073792,1.2584593296051025,0.8108108108108109,0.8375661375661375,0.8472222222222222,0.8305836139169472,0.8108108108108109,0.8108108108108109,0.8108108108108109,1.2708888053894043,0.7837837837837838,0.7850809684143017,,,,0.8305836139169472,0.8110790444123778,3,6e-05,3e-05,0.5,21.771869659423828,28.18359375,2.602503538131714,0.5034594535827637,0.5037662982940674,0.0,3.610025405883789
22,4.2037575244903564,2.6867693662643433,1.6776663661003113,1.5524662137031555,-0.30836282670497894,1.6094970107078552,0.7838205099105835,10.044202327728271,1.4937286376953125,1.0,0.0,1.0,0.7,1.0,0.6358695652173914,0.6413043478260869,0.6358695652173914,0.6032608695652174,0.5434782608695652,0.7838205099105835,0.775127649307251,0.792513370513916,1.6094970107078552,1.3910154700279236,1.0949419140815735,0.3704080879688263,0.26872314512729645,1.8546264171600342,1.9203278422355652,3.390597343444824,0.0,0.00940531026571989,0.027819395065307617,0.09601639211177826,1.4240508079528809,1.2157363891601562,0.8108108108108109,0.819047619047619,0.8703703703703705,0.8136523969857303,0.8108108108108109,0.8108108108108109,0.8108108108108109,,,,,,,0.8136523969857303,0.8110790444123778,3,6e-05,3e-05,0.5,21.772907257080078,28.18359375,2.5760085582733154,0.5087828636169434,0.0,0.0,3.0850861072540283
23,3.9970650672912598,2.576463460922241,1.6269620656967163,1.46077162027359,-0.30284805595874786,1.5114558935165405,0.7769086956977844,9.44502067565918,1.4488749504089355,1.0,0.0,1.0,0.75,1.0,0.6793478260869565,0.6141304347826086,0.6793478260869565,0.6630434782608695,0.6304347826086957,0.7769086956977844,0.8237087726593018,0.7301086187362671,1.5114558935165405,1.3333839178085327,1.1115439534187317,0.3693700134754181,0.26865144073963165,1.8412564992904663,1.8811312317848206,3.1556352376937866,0.0,0.009402800351381302,0.027618846856057644,0.09405656158924103,1.3253667950630188,1.154407262802124,0.8108108108108109,0.811111111111111,0.8750000000000001,0.808261491594825,0.8108108108108109,0.8108108108108109,0.8108108108108109,,,,,,,0.808261491594825,0.808261491594825,3,6e-05,3e-05,0.5,21.772716522216797,28.18359375,2.495380401611328,0.48859143257141113,0.0,0.0,2.9842042922973633
24,3.8724557161331177,2.4507123231887817,1.4365154504776,1.560302972793579,-0.2674848288297653,1.5019888877868652,0.7912382483482361,8.785311698913574,1.4575179815292358,1.0,0.0,1.0,0.8,1.0,0.6195652173913043,0.7065217391304348,0.6195652173913043,0.6195652173913043,0.7010869565217391,0.7912382483482361,0.8016501665115356,0.7808263301849365,1.5019888877868652,1.4769678115844727,1.0955878496170044,0.3692672997713089,0.2677556723356247,1.8354341983795166,1.861939787864685,3.1196372509002686,0.0,0.009371448773890734,0.027531512081623077,0.09309699013829231,1.3102476000785828,1.1180803775787354,0.8378378378378378,0.8388888888888888,0.8935185185185185,0.830267263600597,0.8378378378378378,0.8378378378378378,0.8378378378378378,,,,,,,0.830267263600597,0.808261491594825,3,6e-05,3e-05,0.5,21.772907257080078,28.18359375,2.5808255672454834,0.506540060043335,0.0,0.0,3.087594509124756
25,3.8478519916534424,2.476221442222595,1.5362175703048706,1.446159839630127,-0.24198485910892487,1.4442261457443237,0.7868348956108093,9.554911136627197,1.4473110437393188,1.0,0.0,1.0,0.85,1.0,0.6739130434782609,0.657608695652174,0.6739130434782609,0.7119565217391305,0.6902173913043478,0.7868348956108093,0.8378829956054688,0.7357867956161499,1.4442261457443237,1.3527350425720215,1.0961350798606873,0.3687516897916794,0.2676750421524048,1.811258852481842,1.8275524973869324,2.9853925704956055,0.0,0.009368626400828362,0.027168882079422474,0.0913776233792305,1.253864824771881,1.0812115669250488,0.8918918918918919,0.9129629629629628,0.9212962962962963,0.9040564373897708,0.8918918918918919,0.8918918918918919,0.8918918918918919,1.1076478958129883,0.8378378378378378,0.8365480198813533,0.8787878787878788,0.8710352718619068,-0.1668313570487483,0.9040564373897708,0.808261491594825,3,6e-05,3e-05,0.5,21.771732330322266,28.18359375,2.193459987640381,0.5076360702514648,0.5117356777191162,0.7609348297119141,3.9740235805511475
26,3.9266960620880127,2.53200364112854,1.5485430359840393,1.513016402721405,-0.1982506439089775,1.454167664051056,0.7296158075332642,9.413769245147705,1.3931925296783447,1.0,0.0,1.0,0.9,1.0,0.6521739130434783,0.6684782608695652,0.6521739130434783,0.6358695652173914,0.6739130434782609,0.7296158075332642,0.7108868360519409,0.7483447790145874,1.454167664051056,1.3185979127883911,1.0043781101703644,0.3657662868499756,0.26685769855976105,1.8237921595573425,1.8390731811523438,3.0066590309143066,0.0,0.009340019430965185,0.027356881648302078,0.09195365756750107,1.2627967596054077,1.091829776763916,0.8918918918918919,0.9185185185185184,0.9212962962962963,0.9118486451819785,0.8918918918918919,0.8918918918918919,0.8918918918918919,1.1135871410369873,0.8918918918918919,0.9115039281705949,,,,0.9118486451819785,0.830267263600597,3,6e-05,3e-05,0.5,21.771076202392578,28.18359375,2.6190571784973145,0.5064506530761719,0.5212111473083496,0.0,3.6470096111297607
27,3.7863123416900635,2.4165995121002197,1.456695795059204,1.4767751693725586,-0.23540310561656952,1.4403338432312012,0.7746188640594482,9.259523868560791,1.4544874429702759,1.0,0.0,1.0,0.95,1.0,0.657608695652174,0.6956521739130435,0.657608695652174,0.6793478260869565,0.7228260869565217,0.7746188640594482,0.7718004584312439,0.7774373292922974,1.4403338432312012,1.3160744905471802,1.0456517934799194,0.36585620045661926,0.26452313363552094,1.7466793060302734,1.7769029140472412,2.9731452465057373,0.0,0.009258309844881296,0.026200189255177975,0.0888451486825943,1.2487210035324097,1.0810012817382812,0.8918918918918919,0.9185185185185184,0.9212962962962963,0.9118486451819785,0.8918918918918919,0.8918918918918919,0.8918918918918919,1.1045745611190796,0.8648648648648649,0.8918710918710917,,,,0.9118486451819785,0.9040564373897708,3,6e-05,3e-05,0.5,21.771869659423828,28.18359375,2.387824773788452,0.48772382736206055,0.5165252685546875,0.0,3.3923583030700684
28,3.583131194114685,2.259125828742981,1.3341185450553894,1.4230881333351135,-0.24349361658096313,1.3970533609390259,0.8181819915771484,8.493893146514893,1.448851227760315,1.0,0.0,1.0,1.0,1.0,0.7282608695652174,0.75,0.7282608695652174,0.7282608695652174,0.7934782608695652,0.8181819915771484,0.9260215759277344,0.7103423476219177,1.3970533609390259,1.225553035736084,0.9761958122253418,0.36562539637088776,0.26534564793109894,1.7453771829605103,1.7567124962806702,2.8754703998565674,0.0,0.009287097956985235,0.02618065755814314,0.08783562481403351,1.2076975107192993,1.0564789772033691,0.918918918918919,0.9370370370370371,0.9398148148148149,0.9335097001763669,0.918918918918919,0.918918918918919,0.918918918918919,1.080575942993164,0.8918918918918919,0.9135321468654802,,,,0.9335097001763669,0.9118486451819785,3,6e-05,3e-05,0.5,21.772907257080078,28.18359375,2.4738993644714355,0.5036532878875732,0.5081741809844971,0.0,3.4860198497772217
