epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_adversarial_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
1,11.801191711425782,5.991934967041016,3.4579891681671144,3.378594446182251,0.2333499938249588,5.739251327514649,0.0,35.79350128173828,0.0,0.0,0.08125,0.11875,0.08125,0.075,0.10625,0.0,0.0,0.0,5.739251327514649,0.9172786355018616,0.37201536893844606,0.3619066298007965,0.26945229172706603,3.4658527851104735,2.174430990219116,6.852051830291748,3.4748568534851074,0.21621621621621623,0.03292181069958847,0.1111111111111111,0.050793650793650794,0.21621621621621623,0.21621621621621623,0.21621621621621623,3.399688243865967,0.1891891891891892,0.053639846743295014,0.22727272727272727,0.06990740740740742,-0.15227272727272728,0.21621621621621623,7.5e-05,3.75e-05,0.5,32.73560690879822
2,9.8908109664917,4.933760929107666,2.6666263580322265,3.0228459358215334,0.30761455595493314,4.864765453338623,0.0,30.154239654541016,0.0,0.0,0.11875,0.23125,0.11875,0.10625,0.20625,0.0,0.0,0.0,4.864765453338623,1.0121454834938048,0.3407213628292084,0.3593598365783691,0.2703086495399475,3.3831066608428957,2.0313523769378663,5.71100606918335,2.746606707572937,0.2702702702702703,0.14775203010497126,0.17592592592592593,0.1407221758098951,0.2702702702702703,0.2702702702702703,0.2702702702702703,2.695978879928589,0.32432432432432434,0.2691336441336441,0.2878787878787879,0.13197345214889075,-0.1816287878787879,0.2702702702702703,7.5e-05,3.75e-05,0.5,32.274664878845215
3,8.456616020202636,4.206169462203979,2.4120161056518556,2.392204427719116,0.2854779720306396,4.164803075790405,0.0,25.457455825805663,0.0,0.0,0.25625,0.24375,0.25625,0.3125,0.25625,0.0,0.0,0.0,4.164803075790405,1.1331600904464723,0.3558598756790161,0.3573935627937317,0.2691741645336151,3.343085241317749,2.0249079704284667,4.783692455291748,2.23901104927063,0.2972972972972973,0.33174603174603173,0.35648148148148145,0.280976430976431,0.2972972972972973,0.2972972972972973,0.2972972972972973,2.217127561569214,0.2702702702702703,0.2731182795698925,0.2727272727272727,0.24979990141280461,0.03977272727272729,0.2972972972972973,7.5e-05,3.75e-05,0.5,32.56408762931824
4,7.840389060974121,3.9051812648773194,2.2482439517974853,2.20924973487854,0.3439850151538849,3.8320123195648192,0.0,23.7524112701416,0.0,0.0,0.35625,0.3625,0.35625,0.34375,0.3,0.0,0.0,0.0,3.8320123195648192,1.2050108671188355,0.3687710464000702,0.35364453196525575,0.2669214129447937,3.297667360305786,1.990544033050537,4.350431728363037,1.978204369544983,0.2972972972972973,0.32592592592592595,0.35648148148148145,0.27590820485557327,0.2972972972972973,0.2972972972972973,0.2972972972972973,1.9391842484474182,0.3783783783783784,0.32727272727272727,0.3787878787878788,0.3727320361788886,-0.035037878787878785,0.2972972972972973,7.5e-05,3.75e-05,0.5,32.47811245918274
5,6.950501441955566,3.4413504600524902,2.0101731538772585,1.9082364559173584,0.12171642184257507,3.4726359844207764,0.0,21.21591720581055,0.0,0.0,0.4375,0.38125,0.4375,0.475,0.4125,0.0,0.0,0.0,3.4726359844207764,1.238075590133667,0.38018070459365844,0.3523602902889252,0.26678685545921327,3.243319845199585,1.9362992525100708,3.883386993408203,1.7141634225845337,0.5945945945945946,0.5437950937950938,0.5879629629629629,0.5259018759018759,0.5945945945945946,0.5945945945945946,0.5945945945945946,1.6293440461158752,0.5675675675675675,0.5215488215488215,0.6212121212121212,0.6012666785237119,-0.14621212121212124,0.5945945945945946,7.5e-05,3.75e-05,0.5,32.488208293914795
6,6.679227352142334,3.186466598510742,1.8746665477752686,1.7490666866302491,0.356679767370224,3.385756778717041,0.9415335059165955,21.926323699951173,2.140519142150879,0.05,0.49375,0.475,0.49375,0.425,0.425,0.9415335059165955,0.8854086101055145,0.9976584613323212,3.385756778717041,1.188056719303131,0.3781652331352234,0.3507924318313599,0.26519463658332826,3.234202241897583,1.8144947052001954,3.7782821655273438,1.4993256330490112,0.6216216216216216,0.7203703703703703,0.712962962962963,0.6911375661375662,0.6216216216216216,0.6216216216216216,0.6216216216216216,1.464546024799347,0.6216216216216216,0.6831649831649833,0.7272727272727273,0.7598607737226135,-0.3022727272727273,0.6216216216216216,7.5e-05,3.75e-05,0.5,31.35446310043335
7,6.169618415832519,3.023177433013916,1.7278074264526366,1.7271599531173707,0.3249589800834656,3.0489532470703127,0.8925449252128601,20.836118316650392,2.0086252093315125,0.1,0.5,0.5,0.5,0.50625,0.5,0.8925449252128601,0.8214107751846313,0.9636790454387665,3.0489532470703127,1.2102761030197144,0.38824180960655214,0.34963635802268983,0.2635087490081787,3.182604265213013,1.8043246030807496,3.3322503089904787,1.2071941494941711,0.7027027027027027,0.7685185185185185,0.7685185185185186,0.7227032227032226,0.7027027027027027,0.7027027027027027,0.7027027027027027,1.155727505683899,0.7027027027027027,0.7113479113479113,0.7424242424242424,0.7599358884724045,-0.23617424242424245,0.7027027027027027,7.5e-05,3.75e-05,0.5,26.27783703804016
8,6.099513912200928,3.016706657409668,1.8054104566574096,1.6150615692138672,0.27727147936820984,2.9996257781982423,1.0218229293823242,21.812881469726562,2.1766533851623535,0.15,0.55625,0.5125,0.55625,0.54375,0.55,1.0218229293823242,0.8919574320316315,1.1516883969306946,2.9996257781982423,1.2819753408432006,0.40286259055137635,0.34623933434486387,0.26241199374198915,3.1713717460632322,1.8393704414367675,3.260564994812012,1.08756422996521,0.7567567567567568,0.8146825396825397,0.8194444444444443,0.758584625251292,0.7567567567567568,0.7567567567567568,0.7567567567567567,1.0887425541877747,0.7297297297297297,0.721628988295655,0.7954545454545454,0.8072958900561316,-0.25170454545454546,0.7567567567567568,7.5e-05,3.75e-05,0.5,26.368903875350952
9,5.555210971832276,2.7242464065551757,1.5525220870971679,1.5622990608215332,0.30608401596546175,2.7391394138336183,0.8879488110542297,19.299480819702147,1.9934419393539429,0.2,0.55625,0.6,0.55625,0.59375,0.6625,0.8879488110542297,0.815991997718811,0.9599056243896484,2.7391394138336183,1.1610004663467408,0.42979750633239744,0.34444500207901,0.26160735487937925,3.12618350982666,1.7808101415634154,2.921705198287964,1.0341382324695587,0.918918918918919,0.9407407407407408,0.9351851851851851,0.9316017316017314,0.918918918918919,0.918918918918919,0.918918918918919,1.0099369883537292,0.8918918918918919,0.9018907018907019,0.8939393939393939,0.8833129833129834,-0.3001893939393939,0.918918918918919,7.5e-05,3.75e-05,0.5,25.301992416381836
10,5.232906150817871,2.591065549850464,1.5655590772628785,1.3673419713974,0.2545702487230301,2.5654694080352782,0.9342403709888458,18.96753349304199,1.9492933750152588,0.25,0.675,0.61875,0.675,0.7375,0.66875,0.9342403709888458,0.8297983109951019,1.038682460784912,2.5654694080352782,1.2111212253570556,0.39422385692596434,0.3400144636631012,0.25922139883041384,3.124348592758179,1.778588056564331,2.688391351699829,1.0567444562911987,0.8648648648648649,0.8574074074074073,0.8888888888888888,0.8566859066859067,0.8648648648648649,0.8648648648648649,0.8648648648648649,1.0299803614616394,0.8918918918918919,0.8786916786916786,0.8787878787878788,0.8661861077569006,-0.14128787878787874,0.8648648648648649,7.5e-05,3.75e-05,0.5,26.764208793640137
