epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
11,2.532514601945877,2.5189481675624847,1.4083385914564133,1.7086301445960999,0.01755357626825571,0.008300376764964312,1.0277323573827744,10.318865776062012,1.7734058499336243,1.0,0.0,0.3,0.6,0.53515625,0.677734375,0.53515625,0.494140625,0.669921875,1.0277323573827744,1.0248228311538696,1.0306419134140015,0.008300376764964312,0.31819363683462143,0.4723184257745743,0.39574822783470154,0.28717542067170143,1.9521694630384445,2.0129344165325165,3.195514351129532,0.0,0.0,0.0,0.0,0.0,1.2489362160364788,0.75,0.8586872801673106,0.6856735856735857,0.7136852516472444,0.75,0.75,0.75,1.2328464190165203,0.7651515151515151,0.7693618993491116,0.7495069033530573,0.7188938702061044,-0.25536627835305725,0.7136852516472444,7e-05,3.5e-05,0.5,104.18358850479126
12,2.4003104865550995,2.382253259420395,1.3215648233890533,1.6318284422159195,0.031605510506778955,0.008575584157370031,1.080254852771759,10.36284863948822,1.8238790035247803,1.0,0.0,0.35,0.7,0.61328125,0.72265625,0.61328125,0.529296875,0.70703125,1.080254852771759,1.0595712065696716,1.100938469171524,0.008575584157370031,0.2984846942126751,0.40156300365924835,0.4046214558184147,0.29381995275616646,1.9417749345302582,1.9677939713001251,3.0319731533527374,0.0,0.0,0.0,0.0,0.0,1.259781837463379,0.8560606060606061,0.8893795093795094,0.848901098901099,0.8585091707733217,0.8560606060606061,0.8560606060606061,0.8560606060606061,1.282030502955119,0.8484848484848485,0.8436128241087728,0.8205128205128205,0.8380203369743691,-0.2912159455128205,0.8585091707733217,7e-05,3.5e-05,0.5,103.94358706474304
13,2.3154809176921844,2.299382984638214,1.2702478468418121,1.5832848250865936,0.02147440891712904,0.009655623231083155,1.059084951877594,10.085942387580872,1.7718196213245392,1.0,0.0,0.4,0.8,0.587890625,0.74609375,0.587890625,0.552734375,0.744140625,1.059084951877594,1.0157437771558762,1.102426141500473,0.009655623231083155,0.3145827129483223,0.3751046359539032,0.41328220441937447,0.30057213082909584,1.886895790696144,1.9494443237781525,3.092250168323517,0.0,0.0,0.0,0.0,0.0,1.2187212705612183,0.8333333333333334,0.8074094253979311,0.8658628408628409,0.8205149536386435,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.2363299926122029,0.8257575757575758,0.8042512588110403,0.8323471400394478,0.8313507760666359,-0.27961276503944776,0.8205149536386435,7e-05,3.5e-05,0.5,105.8408854007721
14,2.114260509610176,2.090348407626152,1.1770552843809128,1.4050663858652115,0.044536066241562366,0.010551337152719498,1.1171141564846039,9.864041924476624,1.8250727355480194,1.0,0.0,0.45,0.9,0.71484375,0.798828125,0.71484375,0.640625,0.779296875,1.1171141564846039,1.1011739075183868,1.1330543458461761,0.010551337152719498,0.2987603209912777,0.37116582319140434,0.42026714235544205,0.30702807009220123,1.8801096826791763,1.9041067510843277,2.837301582098007,0.0,0.0,0.0,0.0,0.0,1.1391056378682454,0.8333333333333334,0.873520101297879,0.8505698005698005,0.8510992080214048,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.1250269412994385,0.8484848484848485,0.8682441225634139,0.814595660749507,0.83570646531067,-0.17397066074950696,0.8510992080214048,7e-05,3.5e-05,0.5,105.14835238456726
15,2.1628424376249313,2.1197195649147034,1.194778487086296,1.4229863584041595,0.10819391068071127,0.01066467200871557,1.1727695763111115,10.931819200515747,1.8440031707286835,1.0,0.0,0.5,1.0,0.677734375,0.8046875,0.677734375,0.609375,0.775390625,1.1727695763111115,1.119967132806778,1.2255719602108002,0.01066467200871557,0.28030091524124146,0.32910891994833946,0.42551183328032494,0.3150947876274586,1.8595426082611084,1.891292616724968,2.865761548280716,0.0,0.0,0.0,0.0,0.0,1.1172424952189128,0.8333333333333334,0.8793209876543211,0.8388922805589473,0.8422640096903772,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.1003479957580566,0.8560606060606061,0.8513986136851411,0.8461538461538461,0.8319206685729132,-0.23677884615384615,0.8422640096903772,7e-05,3.5e-05,0.5,101.10284972190857
16,2.097139075398445,2.0436993092298508,1.1529035940766335,1.370455026626587,0.13901420217007399,0.011735495645552874,1.1145617961883545,10.294631600379944,1.7291999161243439,1.0,0.0,0.55,1.0,0.71875,0.8203125,0.71875,0.6640625,0.75,1.1145617961883545,1.0824649930000305,1.146658569574356,0.011735495645552874,0.26396724209189415,0.34566889703273773,0.4322340600192547,0.32198283448815346,1.8274430632591248,1.841361716389656,2.6608425676822662,0.0,0.0,0.0,0.0,0.0,1.1110578179359436,0.8257575757575758,0.8731631428999851,0.8232091982091982,0.8306965851145375,0.8257575757575758,0.8257575757575758,0.8257575757575757,1.0546844800313313,0.8409090909090909,0.8464531879307888,0.8481262327416174,0.865517015233765,-0.18406373274161736,0.8306965851145375,7e-05,3.5e-05,0.5,101.80209445953369
17,2.070400893688202,2.027724117040634,1.1660459637641907,1.3256587237119675,0.10018677823245525,0.012620711349882185,1.1539032459259033,11.174731254577637,1.7862993478775024,1.0,0.0,0.6,1.0,0.716796875,0.798828125,0.716796875,0.6796875,0.78125,1.1539032459259033,1.1003227233886719,1.2074837982654572,0.012620711349882185,0.2681475356221199,0.3328387178480625,0.4380006603896618,0.3288695439696312,1.7884016335010529,1.801449567079544,2.647352308034897,0.0,0.0,0.0,0.0,0.0,1.1236340602238972,0.8787878787878788,0.8885980722255232,0.8761803011803012,0.865699732366399,0.8787878787878788,0.8787878787878788,0.8787878787878788,1.1176255742708843,0.8636363636363636,0.8682392228293867,0.854043392504931,0.8527228865586645,-0.174355892504931,0.865699732366399,7e-05,3.5e-05,0.5,103.9160258769989
18,1.952478975057602,1.9221700429916382,1.0778715759515762,1.2989207953214645,0.05951517727226019,0.012454380746930838,1.1494238674640656,9.092484951019287,1.7746897041797638,1.0,0.0,0.65,1.0,0.744140625,0.859375,0.744140625,0.705078125,0.8203125,1.1494238674640656,1.0776532590389252,1.221194475889206,0.012454380746930838,0.25162382051348686,0.29582148790359497,0.44305936247110367,0.3351816087961197,1.7914476096630096,1.7817594110965729,2.5776221454143524,0.0,0.0,0.0,0.0,0.0,1.1572078863779705,0.8409090909090909,0.8259621037398815,0.8592185592185593,0.8235942897449605,0.8409090909090909,0.8409090909090909,0.8409090909090909,1.129703124364217,0.8484848484848485,0.8378586160221099,0.8402366863905325,0.8357075145766966,-0.1351585613905325,0.8235942897449605,7e-05,3.5e-05,0.5,106.26551342010498
19,1.9390388131141663,1.8949463218450546,1.068682387471199,1.2711753398180008,0.1013981532305479,0.013673063833266497,1.170565813779831,9.717691600322723,1.7795502543449402,1.0,0.0,0.7,1.0,0.765625,0.853515625,0.765625,0.728515625,0.81640625,1.170565813779831,1.1303503215312958,1.2107812762260437,0.013673063833266497,0.268213726580143,0.2898705303668976,0.44996047019958496,0.3420841246843338,1.7727926522493362,1.7855492383241653,2.50196772813797,0.0,0.0,0.0,0.0,0.0,1.0635491808255513,0.8712121212121212,0.8580601497268163,0.880067155067155,0.8613649658049026,0.8712121212121212,0.8712121212121212,0.8712121212121212,1.0304495096206665,0.8939393939393939,0.8950029937222054,0.8915187376725838,0.8831015807181427,-0.16300311267258383,0.8613649658049026,7e-05,3.5e-05,0.5,103.50958561897278
20,1.868223637342453,1.8054711520671844,1.0263621807098389,1.1986292004585266,0.1611063750460744,0.014420575345866382,1.2046868205070496,9.59013545513153,1.8011742532253265,1.0,0.0,0.75,1.0,0.78515625,0.873046875,0.78515625,0.75,0.81640625,1.2046868205070496,1.151727557182312,1.257646083831787,0.014420575345866382,0.26126580126583576,0.28808946162462234,0.4554482437670231,0.34935177490115166,1.7706828564405441,1.772835060954094,2.371556520462036,0.0,0.0,0.0,0.0,0.0,1.0130701859792073,0.8787878787878788,0.8767215460763848,0.8653846153846154,0.8583253747504955,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.978182057539622,0.8863636363636364,0.8795073982717003,0.8895463510848126,0.8853155916848543,-0.13954635108481261,0.8583253747504955,7e-05,3.5e-05,0.5,107.15431237220764
21,1.899645909667015,1.8432309925556183,1.0445162802934647,1.2287919372320175,0.136998251080513,0.015315403346903622,1.158294916152954,11.017049670219421,1.7552409768104553,1.0,0.0,0.8,1.0,0.779296875,0.857421875,0.779296875,0.74609375,0.826171875,1.158294916152954,1.0857605040073395,1.2308293581008911,0.015315403346903622,0.25618283636868,0.29079584032297134,0.46021539717912674,0.3558349423110485,1.781682625412941,1.7580088526010513,2.4316217601299286,0.0,0.0,0.0,0.0,0.0,1.101921518643697,0.8257575757575758,0.827154498229767,0.8437118437118438,0.8160368283009792,0.8257575757575758,0.8257575757575758,0.8257575757575757,1.0795906980832417,0.8106060606060606,0.8183733248748728,0.8500986193293886,0.8438059213957368,-0.10400486932938857,0.8160368283009792,7e-05,3.5e-05,0.5,105.42194151878357
22,1.877218797802925,1.81221604347229,1.0276550948619843,1.2070169150829315,0.16492020338773727,0.015526682138442993,1.218147188425064,9.977025747299194,1.820377677679062,1.0,0.0,0.85,1.0,0.78125,0.88671875,0.78125,0.74609375,0.830078125,1.218147188425064,1.0946860313415527,1.3416083455085754,0.015526682138442993,0.22815079614520073,0.2937544584274292,0.46324463933706284,0.36211514472961426,1.7295837849378586,1.7259087413549423,2.38484787940979,0.0,0.0,0.0,0.0,0.0,1.0546650886535645,0.8712121212121212,0.8636582943096353,0.8428164428164429,0.8358262471816547,0.8712121212121212,0.8712121212121212,0.8712121212121212,1.0352832873662312,0.8787878787878788,0.8561213077356595,0.8856015779092702,0.8836605692023576,-0.1395078279092702,0.8358262471816547,7e-05,3.5e-05,0.5,106.93834805488586
23,1.7686077505350113,1.7125105261802673,0.9743555337190628,1.1356231272220612,0.132868274115026,0.01623668079264462,1.2541818022727966,8.511573791503906,1.8560477793216705,1.0,0.0,0.9,1.0,0.8125,0.89453125,0.8125,0.779296875,0.884765625,1.2541818022727966,1.1393216252326965,1.3690420091152191,0.01623668079264462,0.22968288324773312,0.2857672944664955,0.46810929104685783,0.36791765317320824,1.7155839949846268,1.695234790444374,2.2544692754745483,0.0,0.0,0.0,0.0,0.0,0.9358095328013102,0.9015151515151515,0.8851515263153193,0.8444342694342695,0.8535142795329551,0.9015151515151515,0.9015151515151515,0.9015151515151515,0.9161757230758667,0.9090909090909091,0.8796945789100268,0.9053254437869822,0.8947011420570506,-0.1260285687869822,0.8535142795329551,7e-05,3.5e-05,0.5,103.59105849266052
24,1.7580289840698242,1.7086330205202103,0.9805132150650024,1.1201843917369843,0.1043369472026825,0.01809484837576747,1.1900507509708405,8.71100103855133,1.7463006675243378,1.0,0.0,0.95,1.0,0.837890625,0.900390625,0.837890625,0.796875,0.857421875,1.1900507509708405,1.144738882780075,1.2353626191616058,0.01809484837576747,0.23105567134916782,0.3131502903997898,0.47303516790270805,0.37392115220427513,1.7014108449220657,1.6896767914295197,2.218200773000717,0.0,0.0,0.0,0.0,0.0,0.9320849577585856,0.8939393939393939,0.8819593787335722,0.8765466015466016,0.8653009147298021,0.8939393939393939,0.8939393939393939,0.8939393939393939,0.9104969501495361,0.9166666666666666,0.9102068476660128,0.9230769230769231,0.9153649525437019,-0.12620192307692313,0.8653009147298021,3.5e-05,1.75e-05,0.5,105.43778538703918
25,1.7228563576936722,1.6724441796541214,0.9581825509667397,1.0988640785217285,0.10967418178915977,0.017509941244497895,1.20701003074646,9.03734278678894,1.8111481368541718,1.0,0.0,1.0,1.0,0.853515625,0.91015625,0.853515625,0.796875,0.849609375,1.20701003074646,1.1884549260139465,1.2255650758743286,0.017509941244497895,0.2287809271365404,0.27150310575962067,0.47727224603295326,0.3781841918826103,1.6759506165981293,1.6601183116436005,2.212722063064575,0.0,0.0,0.0,0.0,0.0,0.9285980065663656,0.9090909090909091,0.8860456784594715,0.9131359381359382,0.8918763437233524,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9125000834465027,0.9090909090909091,0.8924539676419376,0.9072978303747534,0.8959116862892564,-0.11042283037475342,0.8918763437233524,3.5e-05,1.75e-05,0.5,104.13759517669678
26,1.6815659999847412,1.6256963312625885,0.9445963352918625,1.0478461533784866,0.1282109022140503,0.017406399361789227,1.232612431049347,7.815738022327423,1.8191317319869995,1.0,0.0,1.0,1.0,0.880859375,0.90625,0.880859375,0.822265625,0.873046875,1.232612431049347,1.207299917936325,1.2579249143600464,0.017406399361789227,0.22181756794452667,0.27550812251865864,0.4805704392492771,0.38198621571063995,1.6813503056764603,1.6504884958267212,2.201027035713196,0.0,0.0,0.0,0.0,0.0,0.8820141752560934,0.9393939393939394,0.9208366736144514,0.9422161172161173,0.9291495194929629,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.8628169298171997,0.946969696969697,0.9370898248016891,0.9289940828402367,0.9179385105472984,-0.10672845784023666,0.9291495194929629,3.5e-05,1.75e-05,0.5,106.05712795257568
27,1.6698614805936813,1.6379240602254868,0.9399468824267387,1.073811113834381,0.04493630677461624,0.01845651608891785,1.220420777797699,8.206335842609406,1.7877968847751617,1.0,0.0,1.0,1.0,0.853515625,0.92578125,0.853515625,0.814453125,0.875,1.220420777797699,1.1624787747859955,1.2783627212047577,0.01845651608891785,0.23870822973549366,0.28862080350518227,0.48238126188516617,0.384978573769331,1.6632332503795624,1.6411555707454681,2.1667260825634003,0.0,0.0,0.0,0.0,0.0,0.8677024046579996,0.9393939393939394,0.9214852484565745,0.9300468050468051,0.9232645368706147,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.8512805302937826,0.946969696969697,0.9368647852909354,0.9349112426035503,0.9209312036628098,-0.1204581176035503,0.9232645368706147,3.5e-05,1.75e-05,0.5,101.5625901222229
28,1.6251851320266724,1.58408622443676,0.916805773973465,1.0265853628516197,0.07323898561298847,0.019127224339172244,1.1845563352108002,7.820335865020752,1.7876668572425842,1.0,0.0,1.0,1.0,0.87890625,0.93359375,0.87890625,0.84765625,0.900390625,1.1845563352108002,1.1127265095710754,1.2563861310482025,0.019127224339172244,0.2365567572414875,0.3099353723227978,0.4850420765578747,0.388550516217947,1.646291732788086,1.6229286044836044,2.1245129108428955,0.0,0.0,0.0,0.0,0.0,0.8497299353281657,0.9393939393939394,0.9259175084175085,0.9300468050468051,0.9253893157065066,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.8453918099403381,0.9621212121212122,0.9504063994674703,0.9388560157790927,0.9348458104544533,-0.09119976577909272,0.9253893157065066,3.5e-05,1.75e-05,0.5,102.63195753097534
29,1.6253951042890549,1.5844165533781052,0.9287242069840431,1.0087575316429138,0.07321386924013495,0.01901437295600772,1.2142648696899414,7.783687949180603,1.809334635734558,1.0,0.0,1.0,1.0,0.890625,0.921875,0.890625,0.87890625,0.873046875,1.2142648696899414,1.1320753693580627,1.2964544892311096,0.01901437295600772,0.2577613312751055,0.2855064682662487,0.48757485672831535,0.39093638211488724,1.6339354515075684,1.5948664098978043,2.063690558075905,0.0,0.0,0.0,0.0,0.0,0.8533364733060201,0.9393939393939394,0.9206926406926406,0.9422161172161173,0.9289218077573147,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.8549047112464905,0.946969696969697,0.9387065208628296,0.9270216962524654,0.9123142532560782,-0.048115446252465444,0.9289218077573147,3.5e-05,1.75e-05,0.5,103.69417929649353
30,1.6009204685688019,1.5474169999361038,0.8922509625554085,1.0079478099942207,0.11941864527761936,0.01767788571305573,1.1979272365570068,7.801540911197662,1.7425565719604492,1.0,0.0,1.0,1.0,0.890625,0.9453125,0.890625,0.859375,0.908203125,1.1979272365570068,1.0979918539524078,1.2978625893592834,0.01767788571305573,0.24582728557288647,0.25925516709685326,0.48898400366306305,0.394636869430542,1.6269025653600693,1.5829440504312515,2.03238146007061,0.0,0.0,0.0,0.0,0.0,0.849950909614563,0.946969696969697,0.9269604469604471,0.9413410663410663,0.9322895706354353,0.946969696969697,0.946969696969697,0.946969696969697,0.8461315830548605,0.9393939393939394,0.9309444093705594,0.9349112426035503,0.9224240918899587,-0.0755362426035503,0.9322895706354353,3.5e-05,1.75e-05,0.5,100.61388230323792
31,1.5869425982236862,1.5352144986391068,0.894384428858757,0.9858924821019173,0.10977542586624622,0.018795460229739547,1.2471671998500824,8.477046549320221,1.8215417861938477,1.0,0.0,1.0,1.0,0.904296875,0.943359375,0.904296875,0.859375,0.90234375,1.2471671998500824,1.1657589972019196,1.3285754323005676,0.018795460229739547,0.23937124572694302,0.29764189198613167,0.4913396015763283,0.39665501937270164,1.6153545826673508,1.5683588832616806,2.1233645528554916,0.0,0.0,0.0,0.0,0.0,0.8433888554573059,0.9393939393939394,0.9225422087491053,0.9218152218152219,0.9161430238546944,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.8434049089749655,0.9545454545454546,0.9504460219814158,0.9447731755424064,0.9329302430311537,-0.08539817554240636,0.9161430238546944,3.5e-05,1.75e-05,0.5,104.76717329025269
32,1.5659393966197968,1.5166583359241486,0.889301136136055,0.9651649668812752,0.10471264645457268,0.017867266200482845,1.181599348783493,7.143264532089233,1.7231014370918274,1.0,0.0,1.0,1.0,0.904296875,0.9453125,0.904296875,0.859375,0.9140625,1.181599348783493,1.0978503823280334,1.2653482854366302,0.017867266200482845,0.2275378443300724,0.28295548260211945,0.4921902045607567,0.39879293739795685,1.6220203936100006,1.5735957026481628,2.0590013712644577,0.0,0.0,0.0,0.0,0.0,0.8398777643839518,0.9318181818181818,0.9182860866731836,0.9144383394383395,0.9121195224239721,0.9318181818181818,0.9318181818181818,0.9318181818181818,0.8564513325691223,0.9166666666666666,0.9126146262857397,0.9329388560157791,0.9293866933415583,-0.07356385601577908,0.9121195224239721,3.5e-05,1.75e-05,0.5,111.8892457485199
